mesh23d,elevation
0230,497
0231,645.9
0232,617.7
0233,605.2
0234,503.8
0235,586.6
0236,526.1
0237,499.7
0238,535.3
0239,447.6
0240,682.8
0241,708.2
0242,708.5
0243,624.5
0244,519.8
0245,614.8
0246,532.9
0247,530.6
0248,558.9
0249,451.9
0250,839.9
0251,681.6
0252,617.7
0253,564
0254,551.3
0255,583.8
0256,524.9
0257,499.8
0258,466.9
0259,405.3
0260,773.5
0261,699.6
0262,639.3
0263,612.5
0264,589.9
0265,493.8
0266,434.5
0267,414.1
0268,481.7
0269,372.9
0270,786.3
0271,642.8
0272,654.5
0273,672.5
0274,570
0275,437.4
0276,481.6
0277,571.2
0278,449
0279,468.5
0280,757.8
0281,741.9
0282,706.7
0283,642.9
0284,469.2
0285,459.4
0286,549.1
0287,502.4
0288,415.3
0289,587.9
0290,843.1
0291,747.4
0292,630.7
0293,486.2
0294,514.7
0295,586.1
0296,620.5
0297,481.1
0298,439.5
0299,633.8
0300,406.5
0301,378.6
0302,288
0303,283.6
0304,335.7
0305,411.6
0306,406.2
0307,409.7
0308,451.4
0309,408.9
0310,416.1
0311,316.4
0312,297.1
0313,324.2
0314,333.6
0315,349.5
0316,417.1
0317,449.2
0318,466.6
0319,447.2
0320,342.9
0321,305.7
0322,316.8
0323,341.4
0324,405.6
0325,387.6
0326,362.9
0327,447.7
0328,488.3
0329,456
0330,341.1
0331,317.5
0332,359.8
0333,375.1
0334,409.7
0335,454.1
0336,387.5
0337,406.8
0338,498
0339,478.7
0340,346
0341,364.4
0342,416.1
0343,444.3
0344,424.6
0345,460.5
0346,430.8
0347,408.9
0348,505.3
0349,484.8
0350,370.4
0351,413.7
0352,467.2
0353,495.8
0354,493.3
0355,517
0356,508.7
0357,458.5
0358,510.3
0359,463.2
0360,452.1
0361,501
0362,559.8
0363,575.1
0364,616.7
0365,620.6
0366,637.5
0367,534.6
0368,580
0369,521.6
0370,584.3
0371,578.2
0372,639
0373,692.5
0374,787.1
0375,764.3
0376,801.9
0377,607.2
0378,637.6
0379,658.3
0380,740.1
0381,646.2
0382,745.5
0383,804.7
0384,885
0385,900.8
0386,793.6
0387,601.9
0388,632.8
0389,746.2
0390,822.6
0391,719.5
0392,859.3
0393,888.6
0394,975.2
0395,853.3
0396,680.7
0397,619.5
0398,637
0399,760.7
0400,398.2
0401,322.7
0402,347.3
0403,313.7
0404,323.8
0405,279.5
0406,165.2
0407,140.2
0408,183.5
0409,195.4
0410,391.3
0411,397.1
0412,388.9
0413,357.2
0414,309.9
0415,189.9
0416,189.7
0417,161.5
0418,173.2
0419,193.3
0420,438.3
0421,446.7
0422,418.7
0423,328.6
0424,212
0425,247.1
0426,241.4
0427,190.9
0428,144.2
0429,184.6
0430,478
0431,399.4
0432,380.5
0433,282.2
0434,215.2
0435,247.1
0436,278.4
0437,226.2
0438,202.1
0439,174.9
0440,376.3
0441,324.4
0442,281.7
0443,236.8
0444,285.8
0445,260.4
0446,302.7
0447,262.9
0448,283.9
0449,227.3
0450,372.6
0451,337
0452,318.6
0453,289.5
0454,339.5
0455,302.3
0456,357.3
0457,338.5
0458,257.5
0459,243.2
0460,448.2
0461,412.7
0462,367.5
0463,316.3
0464,338.9
0465,334.7
0466,391.3
0467,356.4
0468,247.5
0469,298.1
0470,541.7
0471,480.2
0472,436.6
0473,382.1
0474,350.9
0475,357.6
0476,390.4
0477,337
0478,283.7
0479,291.3
0480,626.7
0481,563.4
0482,497.5
0483,437.9
0484,393.2
0485,398.3
0486,372.7
0487,372.6
0488,295.4
0489,329.4
0490,739
0491,618.4
0492,555.7
0493,489.1
0494,466.3
0495,409.3
0496,393.8
0497,411.7
0498,325
0499,363.7
0500,218.4
0501,250.2
0502,248.4
0503,248.8
0504,350.4
0505,388.7
0506,290.9
0507,308.2
0508,256.5
0509,214.5
0510,229.5
0511,263.3
0512,228.2
0513,244.3
0514,336.9
0515,368.6
0516,343.1
0517,337.9
0518,295.3
0519,287.6
0520,227
0521,264.1
0522,203
0523,250.8
0524,335.6
0525,345.2
0526,301.5
0527,348
0528,329.4
0529,345.1
0530,159.9
0531,191.5
0532,205.3
0533,268.7
0534,301.9
0535,300
0536,293.8
0537,357.5
0538,390.4
0539,426.9
0540,195.6
0541,163.5
0542,157.1
0543,258.7
0544,248.6
0545,258.2
0546,310
0547,322.3
0548,350.1
0549,449.3
0550,273.8
0551,226.9
0552,171.5
0553,188.6
0554,208.3
0555,286.2
0556,282.5
0557,282.6
0558,331.6
0559,435.3
0560,326.8
0561,267
0562,226
0563,205.3
0564,172.1
0565,210.1
0566,235.7
0567,279.8
0568,330.7
0569,355.9
0570,324.6
0571,253.3
0572,241.8
0573,335.5
0574,203.7
0575,170.9
0576,203
0577,259.1
0578,289.4
0579,331.5
0580,318.8
0581,307.7
0582,266
0583,325.8
0584,252.5
0585,217.1
0586,197.6
0587,229.8
0588,274.4
0589,274.9
0590,309.6
0591,359.7
0592,281.9
0593,322.9
0594,244.5
0595,247.9
0596,202.6
0597,207.3
0598,293
0599,318.6
0600,217.7
0601,259.6
0602,294.4
0603,338.4
0604,359.3
0605,374.4
0606,415.3
0607,333.6
0608,376.7
0609,457.1
0610,310.1
0611,259.1
0612,252.3
0613,294.9
0614,313.7
0615,317.6
0616,377.6
0617,398.6
0618,335.4
0619,373.9
0620,351.4
0621,356.8
0622,249
0623,233.4
0624,255.5
0625,286.7
0626,327.3
0627,317.3
0628,353.7
0629,397.2
0630,413.2
0631,361.8
0632,323.4
0633,243.4
0634,318.5
0635,327.7
0636,285.2
0637,303.8
0638,301.3
0639,350.8
0640,480.3
0641,380.5
0642,366.3
0643,277.9
0644,267.7
0645,317.1
0646,366.9
0647,367.4
0648,373
0649,318.7
0650,465.2
0651,399.5
0652,375
0653,316.2
0654,278.2
0655,305.3
0656,368.8
0657,365.5
0658,390.8
0659,400.3
0660,430.2
0661,403.9
0662,407
0663,350.3
0664,290.8
0665,332.3
0666,337.2
0667,375.4
0668,370.9
0669,426.9
0670,355.5
0671,354.2
0672,387.2
0673,353.7
0674,278.9
0675,344.8
0676,363.5
0677,422.5
0678,422.6
0679,400.6
0680,307.1
0681,313.1
0682,346.9
0683,370.2
0684,287.7
0685,312.8
0686,377.6
0687,407.7
0688,386.5
0689,395.5
0690,274.1
0691,282
0692,321.3
0693,337.1
0694,368
0695,301.9
0696,308.4
0697,349.1
0698,377.9
0699,416
0700,471.1
0701,415.5
0702,557.5
0703,636
0704,573.9
0705,549.7
0706,653
0707,591.1
0708,598.4
0709,546.1
0710,393.2
0711,381.3
0712,400.3
0713,470.5
0714,507
0715,545.6
0716,590.6
0717,648.3
0718,732.4
0719,652.4
0720,437.5
0721,474.4
0722,443.6
0723,441.5
0724,476.8
0725,564
0726,617.3
0727,621.8
0728,722.6
0729,727.2
0730,413.9
0731,410.9
0732,431.7
0733,483.2
0734,471.3
0735,535.8
0736,584.1
0737,658.1
0738,746.9
0739,833.5
0740,352.1
0741,419.8
0742,437.5
0743,481.8
0744,527.4
0745,510.6
0746,554.3
0747,613.3
0748,753.7
0749,946
0750,347.9
0751,345.2
0752,364.7
0753,415.6
0754,471.4
0755,505.7
0756,589.2
0757,635.2
0758,747.5
0759,984.8
0760,418.5
0761,414.4
0762,399.4
0763,389
0764,423.3
0765,481.2
0766,635.1
0767,654.6
0768,762.8
0769,988.7
0770,427.9
0771,450.8
0772,476.6
0773,426.3
0774,453.9
0775,496
0776,540.9
0777,629
0778,722.2
0779,873
0780,411.1
0781,425.2
0782,489.9
0783,496
0784,448.5
0785,478.9
0786,516.4
0787,572.1
0788,646.1
0789,799.8
0790,422.2
0791,428.2
0792,463.1
0793,488.8
0794,481.6
0795,485.7
0796,526.7
0797,576.5
0798,629.5
0799,719.3
1000,967.8
1001,1272.2
1002,1477.1
1003,1266.2
1004,1110.1
1005,991.5
1006,857.4
1007,785.1
1008,814.3
1009,757.7
1010,1059.3
1011,1152.6
1012,1257
1013,1108.3
1014,976.6
1015,919.3
1016,930
1017,958.4
1018,753.7
1019,646.5
1020,1079.2
1021,1212.3
1022,1428.8
1023,1250.1
1024,1145.9
1025,995.9
1026,945.9
1027,845.5
1028,746.6
1029,782
1030,1164.3
1031,1384
1032,1572.5
1033,1392.8
1034,1144.8
1035,1042.2
1036,966.3
1037,848.6
1038,791.8
1039,932.3
1040,1253.9
1041,1505.2
1042,1779.3
1043,1397.3
1044,1196.8
1045,1215.7
1046,1035.8
1047,909.2
1048,950.8
1049,888.7
1050,1284.6
1051,1447.9
1052,1607.9
1053,1604.7
1054,1361.3
1055,1261.7
1056,1220.1
1057,1059.2
1058,1082.2
1059,868.9
1060,1211.5
1061,1239.8
1062,1422.3
1063,1737.3
1064,1560.9
1065,1422.9
1066,1351.8
1067,1135.2
1068,939.1
1069,807.8
1070,1074.9
1071,1172.1
1072,1314.1
1073,1531.1
1074,1546.3
1075,1342.2
1076,1201.4
1077,1105.1
1078,1023.2
1079,983.3
1080,1030.1
1081,1110.2
1082,1256.9
1083,1402.6
1084,1500.1
1085,1362.8
1086,1102.7
1087,996.3
1088,1079.6
1089,1099.2
1090,1201.1
1091,1321.3
1092,1268
1093,1278.3
1094,1299.6
1095,1277.8
1096,1029.8
1097,948.8
1098,912.5
1099,906.7
1100,756.7
1101,691.9
1102,613.2
1103,556.2
1104,533.8
1105,557.1
1106,641
1107,831.2
1108,1017.4
1109,897.4
1110,637.8
1111,620.5
1112,595
1113,560.7
1114,623.2
1115,597.2
1116,673.8
1117,764.6
1118,884.7
1119,831
1120,758.6
1121,648.5
1122,613.5
1123,729.4
1124,707
1125,678.7
1126,787
1127,849.2
1128,857.9
1129,695.2
1130,965.2
1131,657.4
1132,727.1
1133,839.8
1134,786.8
1135,681.9
1136,900.4
1137,1010.5
1138,724.9
1139,707.1
1140,842.3
1141,647.3
1142,734.8
1143,909.6
1144,868.6
1145,782.4
1146,787.2
1147,822.9
1148,772.1
1149,782.1
1150,736
1151,625.2
1152,702.8
1153,755.8
1154,800
1155,832.1
1156,810.7
1157,863.3
1158,849.9
1159,809.8
1160,699.1
1161,644.7
1162,862.1
1163,963.9
1164,869.2
1165,972.2
1166,898.8
1167,1037.2
1168,1036.6
1169,869
1170,797.5
1171,657.7
1172,757.9
1173,842.1
1174,903.5
1175,1042.1
1176,1089.2
1177,1195.9
1178,1048.6
1179,957.5
1180,822.4
1181,671.9
1182,680.6
1183,753.1
1184,826.6
1185,945.4
1186,1161.5
1187,1284.5
1188,1177.6
1189,1250.8
1190,766.5
1191,675.4
1192,691
1193,805
1194,888.4
1195,975.4
1196,1080
1197,1183
1198,1343.4
1199,1319.9
1200,660.2
1201,604.7
1202,493.4
1203,554
1204,635.9
1205,624
1206,723.3
1207,492.3
1208,442.6
1209,591.2
1210,706.6
1211,562.8
1212,519
1213,581
1214,722.8
1215,679.6
1216,655.1
1217,511.7
1218,472.9
1219,499.8
1220,607.3
1221,642.7
1222,612.3
1223,580.8
1224,750.1
1225,835.4
1226,673.5
1227,498.6
1228,499.1
1229,599.1
1230,784.5
1231,753
1232,587.4
1233,588
1234,754.6
1235,901
1236,746.7
1237,590.6
1238,495.8
1239,590.7
1240,840.8
1241,721.8
1242,611.1
1243,719.5
1244,723.5
1245,703.3
1246,740.3
1247,680.5
1248,510.4
1249,671.6
1250,816.3
1251,709.2
1252,641.9
1253,902.5
1254,911.4
1255,667.8
1256,551.4
1257,504.1
1258,522
1259,624.8
1260,791.3
1261,752.7
1262,661.4
1263,947.9
1264,1011.1
1265,668.7
1266,519
1267,586.9
1268,603.4
1269,718.4
1270,940.7
1271,832.8
1272,689.3
1273,951.4
1274,1052.7
1275,676.5
1276,529.7
1277,780.9
1278,655.7
1279,766.5
1280,1069
1281,850.8
1282,732.8
1283,1054.2
1284,992.6
1285,677.8
1286,549.1
1287,606
1288,677.5
1289,757.3
1290,1074.6
1291,845.9
1292,839.9
1293,1204.2
1294,1024.4
1295,729.7
1296,589.9
1297,583.8
1298,682.6
1299,823.1
1300,782.1
1301,797.1
1302,771.6
1303,923.4
1304,1012.4
1305,833.2
1306,697.3
1307,758
1308,729.4
1309,738
1310,567.6
1311,651.4
1312,834.9
1313,900.8
1314,1014.2
1315,913.9
1316,786.8
1317,871
1318,762.3
1319,831.1
1320,545.8
1321,725.9
1322,789.8
1323,961.3
1324,1096.6
1325,1084.1
1326,958.7
1327,987.5
1328,820.9
1329,943.2
1330,509.2
1331,673.7
1332,819.9
1333,932.5
1334,1052.3
1335,1152.2
1336,1221.7
1337,1129.7
1338,1001.6
1339,1006.8
1340,563.4
1341,640.3
1342,672
1343,831.6
1344,963.5
1345,1092.8
1346,1190.9
1347,1218.4
1348,1045.6
1349,900.3
1350,617.7
1351,740.2
1352,688.6
1353,797.6
1354,960.2
1355,949.4
1356,1041.2
1357,1154.2
1358,981
1359,797.2
1360,663.7
1361,697
1362,808.6
1363,871.6
1364,929.8
1365,1001.5
1366,1095.6
1367,1039.9
1368,928.6
1369,811.9
1370,770.9
1371,630
1372,827.1
1373,1045.3
1374,961.4
1375,1069.2
1376,1150.3
1377,938.1
1378,801.6
1379,725.9
1380,812.9
1381,644.2
1382,774.8
1383,839.6
1384,1017.3
1385,1084.3
1386,1130.3
1387,922.5
1388,765.2
1389,764
1390,845.9
1391,706.4
1392,718.5
1393,907.7
1394,1014.5
1395,980.9
1396,1080.4
1397,985.8
1398,845.3
1399,924.2
1400,781.2
1401,692.2
1402,613.8
1403,546.7
1404,506.9
1405,418.9
1406,412.3
1407,406.2
1408,351.1
1409,372.4
1410,852
1411,740.9
1412,667.8
1413,573.5
1414,495.4
1415,478
1416,449.4
1417,400.8
1418,431
1419,383.3
1420,830.8
1421,698.8
1422,598.4
1423,558
1424,533.2
1425,529.8
1426,434.5
1427,456.2
1428,442.4
1429,382.6
1430,843.6
1431,728.3
1432,658
1433,572
1434,556.6
1435,538.5
1436,487.1
1437,469.3
1438,446.6
1439,416.2
1440,830.3
1441,760.5
1442,654.5
1443,574.1
1444,513
1445,492.3
1446,506.6
1447,465.5
1448,448.8
1449,401.3
1450,689.3
1451,716.2
1452,659.1
1453,592.8
1454,569.8
1455,540.2
1456,498.1
1457,452.5
1458,460.4
1459,413.5
1460,656.7
1461,585.8
1462,571
1463,520.2
1464,479.1
1465,449.5
1466,433.5
1467,435.2
1468,438.6
1469,407.5
1470,723.7
1471,756.6
1472,639.3
1473,555.5
1474,497
1475,465
1476,396
1477,393.8
1478,384.3
1479,349
1480,947.1
1481,860
1482,675.7
1483,570.8
1484,543.9
1485,463.8
1486,410
1487,376.9
1488,341.4
1489,324.3
1490,928.5
1491,782.8
1492,670
1493,616.5
1494,565.2
1495,438.9
1496,461.9
1497,438.2
1498,353.4
1499,371.2
1500,342
1501,292.2
1502,347.9
1503,306.3
1504,291
1505,261
1506,231.6
1507,185.3
1508,254.4
1509,310
1510,328
1511,318.4
1512,368.1
1513,309.1
1514,310.2
1515,300.5
1516,274.7
1517,196.8
1518,231.9
1519,300.8
1520,373
1521,316.9
1522,331.2
1523,329.9
1524,299.5
1525,360.3
1526,303.8
1527,229.6
1528,213.2
1529,304.1
1530,342.2
1531,340.7
1532,339.9
1533,336.3
1534,339.4
1535,305.7
1536,245.3
1537,224.2
1538,215.5
1539,258.7
1540,358.8
1541,352.7
1542,374.4
1543,348.5
1544,271
1545,241.6
1546,235.5
1547,252.9
1548,242.3
1549,219.1
1550,387.7
1551,374
1552,342.7
1553,286.4
1554,253.8
1555,247.4
1556,258
1557,224.9
1558,231.5
1559,207.5
1560,355.9
1561,307
1562,282.5
1563,267
1564,250.7
1565,234.9
1566,241.7
1567,283.5
1568,260.4
1569,240.8
1570,313.7
1571,285.3
1572,272.2
1573,260.8
1574,248.5
1575,246.1
1576,293.3
1577,344.4
1578,261.5
1579,311.6
1580,312.8
1581,295.7
1582,275.9
1583,275.6
1584,269.5
1585,318
1586,366.4
1587,382.7
1588,254.3
1589,308.3
1590,415
1591,314.8
1592,286.6
1593,297.3
1594,374.1
1595,376
1596,371
1597,322.9
1598,245.8
1599,321.5
1600,315.9
1601,348.5
1602,379.8
1603,378.6
1604,410
1605,344.3
1606,301.3
1607,351.4
1608,352.9
1609,372.2
1610,348.3
1611,421.1
1612,400.1
1613,398.9
1614,438.4
1615,394.9
1616,351.2
1617,310.1
1618,366.7
1619,415.8
1620,338.8
1621,349.6
1622,337
1623,456.2
1624,485.9
1625,450.4
1626,396.7
1627,399.2
1628,329.4
1629,332.4
1630,287.9
1631,325.5
1632,388.6
1633,415.1
1634,477.3
1635,459
1636,451.5
1637,409.4
1638,377.2
1639,375.5
1640,276.7
1641,346.8
1642,347.4
1643,368.5
1644,409.3
1645,459.1
1646,456.9
1647,392.8
1648,387.8
1649,386
1650,252
1651,279
1652,307.5
1653,367.6
1654,388.8
1655,447.2
1656,440.2
1657,412.4
1658,402.3
1659,371.9
1660,234.9
1661,307
1662,325.7
1663,380
1664,473.4
1665,550.8
1666,442.2
1667,442
1668,390.2
1669,401
1670,258.7
1671,262.8
1672,350.4
1673,344.3
1674,448.7
1675,448.5
1676,460.6
1677,445.2
1678,398.5
1679,404.5
1680,325.2
1681,237.5
1682,291.7
1683,380.8
1684,391.8
1685,450.4
1686,495.1
1687,434.8
1688,414.6
1689,381.7
1690,351.9
1691,259.2
1692,276.6
1693,306.4
1694,355.9
1695,464.6
1696,538.6
1697,458.8
1698,377.7
1699,353.4
1700,394.3
1701,401.9
1702,416
1703,452.7
1704,481.8
1705,514.7
1706,550.4
1707,585.2
1708,618.4
1709,667.3
1710,398.6
1711,391.9
1712,396.4
1713,433.3
1714,486.8
1715,497.7
1716,525.4
1717,550.4
1718,594.5
1719,653.8
1720,360.7
1721,376
1722,413.6
1723,434.6
1724,424
1725,449.5
1726,473.1
1727,501.5
1728,576.3
1729,613.8
1730,363.8
1731,376.9
1732,385.1
1733,448.4
1734,450.8
1735,489.2
1736,525.8
1737,563.2
1738,634
1739,622.9
1740,428.4
1741,419.3
1742,423.4
1743,404.6
1744,431
1745,445.5
1746,475.3
1747,565.9
1748,557.4
1749,580
1750,414.8
1751,448.8
1752,469.4
1753,487.9
1754,563.2
1755,542.3
1756,522
1757,507.8
1758,554.1
1759,604.2
1760,412.8
1761,429
1762,454.2
1763,492.5
1764,609.5
1765,665.2
1766,663.3
1767,623.1
1768,635.7
1769,592.7
1770,413.4
1771,434.5
1772,470.7
1773,545.1
1774,599.2
1775,652.5
1776,748.5
1777,582.8
1778,516.4
1779,533.9
1780,387.9
1781,390.6
1782,457.8
1783,525.2
1784,570.9
1785,745.1
1786,696.2
1787,563.1
1788,451.2
1789,520
1790,356.1
1791,378.9
1792,417.1
1793,442.5
1794,514.6
1795,589.5
1796,511
1797,476.4
1798,439.8
1799,473.7
2000,1274
2001,1413.8
2002,1182.4
2003,1112.5
2004,1119.7
2005,1111.4
2006,1031.3
2007,879.9
2008,821.9
2009,764.2
2010,1300.2
2011,1395.9
2012,1133.4
2013,968.8
2014,982.4
2015,1013.3
2016,939.7
2017,840
2018,766.5
2019,737
2020,1520.5
2021,1407.6
2022,1154.3
2023,995.4
2024,893.2
2025,938.4
2026,887.2
2027,782.4
2028,735
2029,723.7
2030,1659.1
2031,1712.3
2032,1421.1
2033,1043.3
2034,884.2
2035,833.2
2036,790.9
2037,772
2038,788.5
2039,765.3
2040,1532.2
2041,1724.6
2042,1450.4
2043,1104.8
2044,960
2045,940.9
2046,844.5
2047,873.2
2048,855.2
2049,807.8
2050,1485.6
2051,1775
2052,1488.6
2053,1143.7
2054,1157.4
2055,1057
2056,983.1
2057,989.8
2058,907
2059,846.2
2060,1511.4
2061,1688.4
2062,1646.9
2063,1368.9
2064,1481.2
2065,1340.9
2066,1183.8
2067,1080.8
2068,976.2
2069,914.9
2070,1497.4
2071,1446.5
2072,1731.1
2073,1675.4
2074,1521.8
2075,1553.3
2076,1486.6
2077,1366.2
2078,1159.4
2079,996.3
2080,1305.5
2081,1555.9
2082,1553.9
2083,1572.3
2084,1263
2085,1534.5
2086,1400.3
2087,1548.2
2088,1392.7
2089,1097.5
2090,1230.8
2091,1418.1
2092,1377.2
2093,1395.4
2094,1213.7
2095,1393.8
2096,1235.2
2097,1351.2
2098,1458.8
2099,1324.8
2100,722.5
2101,672.5
2102,682.5
2103,758.9
2104,883
2105,1037.9
2106,1078
2107,1043.2
2108,1135.9
2109,1075.8
2110,687.5
2111,672.9
2112,693.5
2113,728.1
2114,797.2
2115,878.1
2116,982.7
2117,1101.7
2118,1231.3
2119,1130
2120,718
2121,697.5
2122,699.1
2123,748.5
2124,788.6
2125,933.3
2126,1042.7
2127,1186.4
2128,1405.5
2129,1369.9
2130,747.9
2131,715.9
2132,696.7
2133,741.9
2134,831.8
2135,911.8
2136,1031.1
2137,1277.3
2138,1326.1
2139,1201.5
2140,772.2
2141,737.3
2142,724.2
2143,714.8
2144,759.5
2145,855.6
2146,978.3
2147,1114
2148,1191.1
2149,1037
2150,805.2
2151,767
2152,754
2153,751.1
2154,747.7
2155,803.3
2156,882
2157,974.8
2158,1092.4
2159,980
2160,847.3
2161,798.7
2162,789.2
2163,774
2164,801.6
2165,802.7
2166,885.6
2167,1067.4
2168,1125.9
2169,1077.4
2170,890.3
2171,840.1
2172,823.6
2173,808.3
2174,820.3
2175,849.2
2176,997.5
2177,1126.7
2178,1104.3
2179,892.8
2180,958.1
2181,914.7
2182,869.3
2183,885.9
2184,961.7
2185,954.1
2186,979.9
2187,1071.9
2188,1116.9
2189,862.2
2190,1128.2
2191,1027.5
2192,996.7
2193,1012.8
2194,1183.1
2195,1114.6
2196,985.3
2197,1049.7
2198,1024
2199,944
2200,927.3
2201,839.8
2202,1048
2203,1300.3
2204,1012.6
2205,734.1
2206,601.7
2207,585.9
2208,723.2
2209,834.8
2210,1019.7
2211,1002.7
2212,1156
2213,1203.8
2214,916.8
2215,770.8
2216,661.9
2217,568.3
2218,670.8
2219,799.6
2220,1310.5
2221,1268.7
2222,1208.7
2223,966.3
2224,897.7
2225,838.8
2226,672.3
2227,585.1
2228,701.6
2229,816.9
2230,1237.6
2231,1088.7
2232,978.5
2233,807.9
2234,737.6
2235,685.5
2236,623.5
2237,645.3
2238,728.8
2239,721
2240,1023.3
2241,980.4
2242,825.7
2243,766.8
2244,789
2245,737.8
2246,697.5
2247,633.7
2248,687.8
2249,816.3
2250,896.1
2251,909.6
2252,881.8
2253,888.9
2254,924.7
2255,860
2256,752.2
2257,706.5
2258,789
2259,942.6
2260,960.4
2261,1010.5
2262,994.8
2263,845.1
2264,781.3
2265,792.4
2266,871.3
2267,739.9
2268,782.6
2269,920.2
2270,946.1
2271,913.6
2272,967.6
2273,876.1
2274,817.7
2275,704.6
2276,758.7
2277,729.9
2278,704.5
2279,800.6
2280,892.9
2281,771.3
2282,938.7
2283,965.6
2284,876.6
2285,739.7
2286,663.3
2287,658.7
2288,629.5
2289,673.3
2290,845.8
2291,885.2
2292,744.2
2293,840.7
2294,894.8
2295,766.8
2296,706.7
2297,661.5
2298,618.7
2299,604.6
2300,896.1
2301,759.7
2302,730.7
2303,829.5
2304,877.4
2305,967.8
2306,1058.4
2307,1139.9
2308,1015.2
2309,973.3
2310,888.1
2311,784.3
2312,783
2313,879.2
2314,1040.9
2315,1025.6
2316,1057.3
2317,1106.5
2318,918.2
2319,989.6
2320,877.6
2321,858.6
2322,860.2
2323,901.4
2324,1041.8
2325,973
2326,955
2327,1054.8
2328,896.9
2329,853.2
2330,785.6
2331,805
2332,897.5
2333,985.8
2334,866.5
2335,841.2
2336,837.5
2337,1017.7
2338,901.9
2339,777
2340,859.5
2341,898
2342,953.5
2343,943.2
2344,734.2
2345,684.6
2346,797
2347,829.6
2348,804.1
2349,756.4
2350,950.4
2351,996.3
2352,1008.7
2353,877.6
2354,741.1
2355,586.4
2356,662.7
2357,740.2
2358,706.7
2359,762.2
2360,915.1
2361,850.1
2362,943.2
2363,862.1
2364,899
2365,650.3
2366,564.5
2367,713.4
2368,647.3
2369,642.8
2370,777.2
2371,745.9
2372,899.8
2373,770.7
2374,763.8
2375,717.6
2376,522.8
2377,562.9
2378,560.2
2379,563.9
2380,658.1
2381,673.1
2382,819.2
2383,764.7
2384,704.8
2385,600
2386,503.4
2387,469.9
2388,467.9
2389,481.7
2390,577.9
2391,582.8
2392,725.7
2393,658.3
2394,581.8
2395,518.7
2396,549.2
2397,648.6
2398,459.5
2399,421.6
2400,905.6
2401,788.3
2402,710.3
2403,610.6
2404,500.3
2405,497.6
