mesh23d,elevation
0362,1.6
0370,1.3
0371,4
0372,18.4
0373,35.2
0380,1.5
0381,2.8
0382,8.1
0383,70.6
0384,4.9
0389,8.5
0390,3.3
0391,3.8
0392,11
0393,84.2
0394,61.9
0397,16.2
0399,9.9
0401,47.4
0402,38
0403,67.3
0404,9.5
0405,53
0406,35.4
0407,6.2
0408,1.2
0410,24.8
0411,45.4
0412,29
0413,38.3
0415,8.2
0416,4.5
0418,11.7
0422,30.1
0511,1.2
0520,17.6
0521,10.7
0527,14.1
0628,0.4
0629,1.2
0637,0.5
0638,0.6
0639,1.6
0645,0
0646,0.1
0647,0.4
0648,0.8
0649,3.4
0654,0
0655,0.6
0656,0.7
0657,0.7
0658,0.8
0659,4.8
0664,0.7
0665,1.5
0666,1.6
0667,0.7
0668,2.6
0669,6.8
0673,0.1
0674,0.7
0675,0.7
0676,1.4
0677,2.2
0678,3.7
0679,8.5
0682,0
0683,1
0684,4.9
0685,2.6
0686,3.5
0687,3.8
0688,6.2
0689,13.3
0690,0
0691,0.8
0692,1
0693,1.1
0694,2.6
0695,3.2
0696,4.7
0697,6.6
0698,11
0699,16.1
0702,0.2
0703,9.2
0704,12.1
0705,12.3
0706,20.9
0707,23.2
0708,11.9
0709,15.4
0712,7.5
0713,9.9
0714,15.4
0715,15.2
0716,21.9
0717,24.5
0718,15.4
0719,25
0720,1.7
0721,4
0722,11.8
0723,14.3
0724,16.8
0725,21.2
0726,26.3
0727,34.2
0728,22.8
0729,28.1
0730,4.1
0731,10.1
0732,24.8
0733,32.4
0734,43.1
0735,33.4
0736,40.6
0737,43.3
0738,31.4
0739,52.5
0740,11.3
0741,16.4
0742,36.1
0743,50.5
0744,63.6
0745,60.9
0746,67.1
0747,58.6
0748,39.1
0749,70.1
0750,12.7
0751,20.9
0752,31.7
0753,42.3
0754,58.1
0755,71.5
0756,84.8
0757,72.9
0758,40.4
0759,63.1
0760,14.6
0761,26.8
0762,37.5
0763,44.2
0764,55.6
0765,68.2
0766,84.2
0767,81.8
0768,64.6
0769,45.6
0770,18.2
0771,27.6
0772,40
0773,47.4
0774,55.7
0775,65.8
0776,77.1
0777,88.7
0778,93
0779,67.1
0780,23.2
0781,34.7
0782,41
0783,48.4
0784,56.4
0785,65.9
0786,77.9
0787,91.1
0788,103.3
0789,102.6
0790,25.6
0791,34.1
0792,40.8
0793,52.8
0794,59.5
0795,67.1
0796,79.8
0797,92.3
0798,105.2
0799,119.7
1000,44.7
1001,14.9
1002,25.3
1003,116.6
1004,87.5
1005,17.5
1006,13.6
1007,46.6
1008,211.7
1009,422.8
1010,37.5
1011,23.1
1012,28.7
1013,96.9
1014,96.8
1015,28.5
1016,20.7
1017,53.6
1018,275.4
1019,389.1
1020,24.4
1021,28.1
1022,44.4
1023,89.1
1024,152.7
1025,87.6
1026,84
1027,35.5
1028,133.8
1029,216.4
1030,28.8
1031,34.2
1032,68.5
1033,77.5
1034,77.1
1035,184.5
1036,237.5
1037,57
1038,33.7
1039,123
1040,29
1041,33.8
1042,67.1
1043,62.3
1044,59.2
1045,145
1046,203.5
1047,65.1
1048,17.2
1049,59.6
1050,50.4
1051,70.8
1052,84.7
1053,93.5
1054,51.2
1055,39
1056,58.6
1057,76.8
1058,36.7
1059,18.7
1060,124.2
1061,40.1
1062,89
1063,203.5
1064,149.4
1065,79.2
1066,46.7
1067,99.5
1068,165.7
1069,99.9
1070,117.7
1071,52.9
1072,67.8
1073,127.2
1074,179.4
1075,62.5
1076,49.5
1077,74.1
1078,171.6
1079,90.3
1080,62.2
1081,60
1082,69.4
1083,100.4
1084,134.2
1085,134.2
1086,147.8
1087,98.4
1088,205.6
1089,210.8
1090,84.6
1091,95.6
1092,161.7
1093,191.4
1094,122
1095,168
1096,138.7
1097,113.7
1098,261.9
1099,254.6
1100,375.8
1101,199.5
1102,159.6
1103,94.8
1104,85.9
1105,114.3
1106,65.2
1107,41.9
1108,44.5
1109,79.5
1110,392.9
1111,335.8
1112,245.3
1113,123.5
1114,168
1115,241.9
1116,198.9
1117,72.2
1118,131.4
1119,103.7
1120,330.2
1121,335.5
1122,263.1
1123,127.1
1124,197.7
1125,280
1126,251.5
1127,93.9
1128,82.2
1129,119.4
1130,128
1131,197
1132,208.6
1133,64.6
1134,103.6
1135,216.6
1136,158.1
1137,81.3
1138,145
1139,111.7
1140,66.5
1141,146.2
1142,84.3
1143,88
1144,132
1145,174.9
1146,170.1
1147,142.8
1148,234.5
1149,199.8
1150,33.4
1151,31.7
1152,27.9
1153,61.6
1154,143.3
1155,180.5
1156,135.5
1157,147.5
1158,198.5
1159,239.5
1160,83.1
1161,46.9
1162,34.9
1163,51.2
1164,146.9
1165,125.2
1166,79.2
1167,126.5
1168,189.4
1169,204.1
1170,37
1171,49.8
1172,102.6
1173,44.5
1174,41.8
1175,38.1
1176,44.4
1177,82.9
1178,128.4
1179,129.3
1180,46.7
1181,75.6
1182,206.1
1183,135.1
1184,96.6
1185,81.1
1186,60
1187,203.9
1188,238
1189,272.3
1190,63.4
1191,137.9
1192,164
1193,143.2
1194,191.1
1195,216.7
1196,120
1197,122
1198,118
1199,191.3
1200,71.9
1201,120
1202,133
1203,170.3
1204,119.3
1205,215.9
1206,142.9
1207,130.3
1208,15.9
1209,2.3
1210,86.7
1211,146.5
1212,214.7
1213,281
1214,261.7
1215,253.9
1216,227.5
1217,91.9
1218,20.4
1219,4.9
1220,123.9
1221,220.7
1222,286.6
1223,240.8
1224,268.9
1225,222.3
1226,249.1
1227,196.9
1228,123.2
1229,29.3
1230,133.5
1231,220.3
1232,246.5
1233,185.7
1234,187.8
1235,187.8
1236,131.3
1237,91.5
1238,53.2
1239,57.5
1240,125.5
1241,154.8
1242,145.1
1243,193
1244,285.3
1245,288.2
1246,252.6
1247,310.7
1248,248.3
1249,145.9
1250,176.9
1251,138.3
1252,124.8
1253,197.3
1254,274.5
1255,269.3
1256,215.9
1257,263.4
1258,212
1259,211.7
1260,121
1261,135.8
1262,150
1263,192.8
1264,208
1265,234.5
1266,158.7
1267,145.8
1268,220.2
1269,258
1270,162.8
1271,230.5
1272,147.7
1273,198.8
1274,208.7
1275,216.4
1276,191.1
1277,156
1278,177.5
1279,120.6
1280,198.1
1281,259.3
1282,242.3
1283,195.7
1284,203.4
1285,230.9
1286,189.7
1287,142.6
1288,163.3
1289,22.5
1290,254.1
1291,346.5
1292,333
1293,208.4
1294,128
1295,151.9
1296,178.6
1297,76.5
1298,72.5
1299,50.4
1300,3.1
1301,4.7
1302,23.9
1303,96.5
1304,22.3
1305,7.9
1306,48.7
1307,30.8
1308,18.6
1309,0.9
1310,8.5
1311,52.4
1312,52
1313,37.1
1314,44.4
1315,16.8
1316,54.2
1317,41.5
1318,61.2
1319,6.8
1320,82
1321,134.7
1322,174.3
1323,37.5
1324,57.9
1325,82.6
1326,55.7
1327,45.2
1328,101.9
1329,52.4
1330,137
1331,137.2
1332,60.6
1333,13
1334,19.1
1335,142.3
1336,75.3
1337,14.6
1338,137.5
1339,162.6
1340,200.7
1341,88
1342,63.8
1343,70.5
1344,118.5
1345,122.7
1346,49.5
1347,27.6
1348,47.8
1349,136.9
1350,162.7
1351,73
1352,13.4
1353,78.3
1354,108.7
1355,92.2
1356,75.6
1357,36.3
1358,85.9
1359,221.3
1360,147.2
1361,29.6
1362,60.1
1363,92.3
1364,96.5
1365,40.7
1366,13.9
1367,22.5
1368,71.4
1369,168.7
1370,60.1
1371,145.1
1372,81.6
1373,162.6
1374,173.4
1375,98.7
1376,56.1
1377,24.5
1378,27.9
1379,72.2
1380,70.2
1381,130.1
1382,165.1
1383,111.4
1384,114.7
1385,96.7
1386,58.4
1387,39.9
1388,24.5
1389,23.5
1390,30.1
1391,35.5
1392,99
1393,50.9
1394,42.3
1395,50.6
1396,63.1
1397,102.1
1398,103.2
1399,39.6
1405,0.2
1410,20.3
1414,0.5
1415,2.5
1416,2.2
1417,1.1
1418,1.1
1420,77.4
1421,76.1
1422,9.2
1423,46.9
1424,13.8
1425,3.3
1426,2.5
1427,1.5
1428,2
1429,1.2
1430,136.8
1431,137.1
1432,42.5
1433,46.1
1434,4.3
1435,4.4
1436,3.1
1437,1.7
1438,1.4
1439,1.8
1440,131.5
1441,109.9
1442,89.2
1443,51.7
1444,19
1445,4.8
1446,3.6
1447,2.3
1448,2.8
1449,3.4
1450,136.2
1451,28.6
1452,51.3
1453,62.3
1454,22.4
1455,5.7
1456,3.5
1457,3.1
1458,3.1
1459,3.2
1460,195.7
1461,114.5
1462,16.5
1463,46.1
1464,47.2
1465,5.2
1466,4.7
1467,4.1
1468,4.4
1469,3.2
1470,97.1
1471,121
1472,73.4
1473,9.4
1474,8.5
1475,7.6
1476,6.5
1477,6.1
1478,35.1
1479,39.3
1480,33.4
1481,33
1482,21.8
1483,10.7
1484,10.1
1485,10.1
1486,11.5
1487,19.6
1488,40.7
1489,114.3
1490,54.1
1491,18.4
1492,13.7
1493,13.3
1494,12.5
1495,19.1
1496,15.3
1497,40.6
1498,15.4
1499,42.6
1512,1.2
1513,0.8
1515,0.9
1516,0
1520,1.4
1521,1.3
1522,1.3
1523,1.3
1524,1.5
1525,1
1526,0.9
1527,6
1528,18.3
1529,10.1
1530,1.1
1531,2.1
1532,1.5
1533,1.3
1534,2.7
1535,2.1
1536,3
1537,3.6
1538,29.7
1539,10.8
1540,2.7
1541,3.8
1542,1.8
1543,3
1544,4.1
1545,9.5
1546,7.7
1547,4.3
1548,43.1
1549,32.5
1550,3.7
1551,4.6
1552,3.5
1553,2.9
1554,4
1555,14.4
1556,26.2
1557,6.1
1558,17.7
1559,26.8
1560,4
1561,4.1
1562,3.1
1563,4.2
1564,4.6
1565,8.1
1566,50.1
1567,53.8
1568,21
1569,42.2
1570,8.6
1571,7.5
1572,4.4
1573,5.2
1574,6.6
1575,5.9
1576,25.4
1577,32.9
1578,13.5
1579,19
1580,70.9
1581,39.6
1582,20.5
1583,10.1
1584,12
1585,9.7
1586,11.5
1587,19.9
1588,13.8
1589,23
1590,54.9
1591,24.6
1592,60.3
1593,12.3
1594,14.2
1595,12.9
1596,15
1597,17.5
1598,16.4
1599,33.6
1600,0.3
1601,1.2
1602,1.9
1603,1.9
1604,3.6
1605,3
1606,3.3
1607,7.6
1608,11.8
1609,16.2
1610,1
1611,1.3
1612,2.6
1613,2.9
1614,3.9
1615,4.1
1616,4.1
1617,5.9
1618,9.9
1619,19.6
1620,2.5
1621,4.2
1622,2.3
1623,4
1624,4.1
1625,5
1626,6.4
1627,5.9
1628,9.1
1629,25.9
1630,4.7
1631,14.8
1632,2.8
1633,21.7
1634,5.4
1635,4.9
1636,5.6
1637,6.8
1638,10.7
1639,19.5
1640,17.3
1641,11.7
1642,5.2
1643,17
1644,4.7
1645,4.9
1646,5.9
1647,21.1
1648,18.3
1649,10.6
1650,28
1651,19.7
1652,8
1653,32
1654,18.5
1655,8.9
1656,13.9
1657,39.5
1658,31.6
1659,11.1
1660,7.1
1661,50.4
1662,22.1
1663,57
1664,30.2
1665,11.4
1666,27.9
1667,92
1668,44.1
1669,20.4
1670,26.6
1671,89.3
1672,110.8
1673,141.6
1674,20.6
1675,12.4
1676,22.5
1677,48.5
1678,25.3
1679,31.9
1680,53.9
1681,117.5
1682,142.9
1683,88.8
1684,21.7
1685,19.4
1686,29.3
1687,40.7
1688,47
1689,68.6
1690,69
1691,102.3
1692,117.1
1693,88.4
1694,62.9
1695,56.6
1696,35.1
1697,38.4
1698,129.7
1699,101.1
1700,28.1
1701,31.3
1702,40
1703,53.3
1704,59.3
1705,69.3
1706,81.4
1707,91.2
1708,104.2
1709,137.1
1710,28.9
1711,34.5
1712,44.2
1713,52.6
1714,59.2
1715,67.6
1716,69.5
1717,79.8
1718,97.4
1719,126.6
1720,25.8
1721,40.5
1722,45.3
1723,53.5
1724,52.7
1725,53.9
1726,78.5
1727,93.7
1728,96.7
1729,111.1
1730,24.1
1731,38.7
1732,40
1733,40.2
1734,43.9
1735,65.5
1736,76.9
1737,87.3
1738,94.6
1739,116
1740,17.5
1741,19.8
1742,15.4
1743,23.6
1744,51.8
1745,55.8
1746,62.6
1747,70.1
1748,81.1
1749,106.3
1750,13.7
1751,14.5
1752,16
1753,19.6
1754,30.8
1755,28.5
1756,33.2
1757,39.4
1758,49.2
1759,77.1
1760,32.8
1761,23
1762,30.1
1763,25.3
1764,45.5
1765,61
1766,32.2
1767,37
1768,42.2
1769,49.9
1770,69.1
1771,46
1772,68.3
1773,76.3
1774,31.9
1775,64.1
1776,69.7
1777,76
1778,78.3
1779,58.8
1780,65.8
1781,55.5
1782,83.9
1783,69.1
1784,35.2
1785,34
1786,74.4
1787,100.6
1788,122.3
1789,111.9
1790,68.5
1791,102
1792,84.4
1793,54.4
1794,27.1
1795,42.6
1796,94.3
1797,116.4
1798,130.4
1799,141
2000,79.1
2001,98.1
2002,168.6
2003,164.5
2004,99.6
2005,59.4
2006,73
2007,95.3
2008,246.1
2009,238.6
2010,111.1
2011,94.4
2012,153.2
2013,214.1
2014,174
2015,91
2016,43.7
2017,35.9
2018,69.7
2019,101.9
2020,148.9
2021,156.1
2022,153.4
2023,240.1
2024,226.1
2025,137.8
2026,126.5
2027,69.3
2028,99.4
2029,155.3
2030,176.1
2031,200.3
2032,226
2033,221.3
2034,233.6
2035,224.4
2036,263.7
2037,245.8
2038,114.9
2039,286.8
2040,164.6
2041,206.9
2042,246.5
2043,239.2
2044,207
2045,283
2046,347.4
2047,314.9
2048,145
2049,320.1
2050,262.3
2051,211.7
2052,226.5
2053,248.2
2054,212.2
2055,329.4
2056,389.8
2057,239.4
2058,140.7
2059,357
2060,370.8
2061,316.2
2062,308.4
2063,267.6
2064,166.2
2065,240.9
2066,221
2067,105
2068,270.3
2069,375
2070,423.5
2071,376.6
2072,380.9
2073,342.9
2074,246.3
2075,160.1
2076,93.1
2077,64.4
2078,226.4
2079,381.9
2080,349.7
2081,368.4
2082,345.4
2083,256.8
2084,238
2085,192.4
2086,124
2087,97
2088,128.1
2089,196.3
2090,298.7
2091,253
2092,232.9
2093,190.3
2094,140.4
2095,104.3
2096,98.2
2097,53.6
2098,204.4
2099,192.6
2100,130.3
2101,222.2
2102,103.2
2103,176.9
2104,293.6
2105,325
2106,188.8
2107,248.9
2108,130.1
2109,128.3
2110,280.9
2111,263.4
2112,156.3
2113,129.2
2114,279.3
2115,278.1
2116,184.4
2117,300.1
2118,201.7
2119,152.9
2120,133.9
2121,286.5
2122,219.2
2123,229.8
2124,246.6
2125,277.8
2126,264.8
2127,238.3
2128,295.6
2129,135.4
2130,275.5
2131,266.4
2132,242.6
2133,264.3
2134,242.4
2135,258.2
2136,315.6
2137,254.9
2138,277.8
2139,149.9
2140,405.2
2141,349.8
2142,218.3
2143,183.1
2144,235.1
2145,249.1
2146,296.1
2147,267.8
2148,288.6
2149,180.5
2150,417.9
2151,393.1
2152,275.2
2153,269.6
2154,305.1
2155,329.3
2156,291.7
2157,302
2158,308.6
2159,231.8
2160,461.3
2161,405.8
2162,312
2163,328.9
2164,318.3
2165,367.5
2166,305.2
2167,260.5
2168,230.7
2169,210.5
2170,404.1
2171,348.7
2172,259.5
2173,291.4
2174,329
2175,354.5
2176,295.6
2177,225.9
2178,201.7
2179,196.4
2180,264
2181,247.8
2182,220.6
2183,330.7
2184,266.3
2185,298.5
2186,273.7
2187,270.1
2188,283.5
2189,219.6
2190,205.9
2191,152.8
2192,190.8
2193,196.5
2194,276.8
2195,398
2196,335.2
2197,282.7
2198,283.4
2199,275.2
2200,266.5
2201,290.8
2202,267.1
2203,244.2
2204,139.2
2205,124.9
2206,154.3
2207,60.3
2208,77
2209,167.8
2210,243.8
2211,214.3
2212,180.6
2213,195.9
2214,169
2215,107.2
2216,115
2217,113.5
2218,109.4
2219,204.5
2220,251.5
2221,185.4
2222,155.5
2223,226.5
2224,236
2225,97.9
2226,123.6
2227,107.9
2228,85.3
2229,93.3
2230,221.3
2231,172.4
2232,157.8
2233,122.5
2234,96.6
2235,87
2236,85.4
2237,39.3
2238,50.1
2239,46.6
2240,199.1
2241,226
2242,202.4
2243,221.4
2244,91.7
2245,72.3
2246,50.2
2247,73
2248,30.1
2249,116.6
2250,217.5
2251,293.3
2252,228.8
2253,228.3
2254,188.6
2255,157.9
2256,122.3
2257,160.3
2258,55.6
2259,90.1
2260,235.4
2261,296.1
2262,271.2
2263,275.2
2264,280.8
2265,214.9
2266,121.1
2267,69.2
2268,78.5
2269,119.7
2270,220.5
2271,273.9
2272,326.1
2273,328.6
2274,323.1
2275,216.6
2276,115.1
2277,174.9
2278,91.2
2279,287.9
2280,260.9
2281,261
2282,325.6
2283,358.9
2284,338.2
2285,196.5
2286,266
2287,277.2
2288,83.1
2289,228.9
2290,348.5
2291,287.1
2292,332.1
2293,388.5
2294,281.3
2295,228.9
2296,314.1
2297,217.2
2298,70.5
2299,120.4
2300,33.1
2301,67.1
2302,76.6
2303,62
2304,36.7
2305,108.9
2306,81.6
2307,124.7
2308,132.1
2309,35
2310,38.6
2311,137.9
2312,161.3
2313,228.7
2314,80.6
2315,71.1
2316,152.9
2317,196.8
2318,127.3
2319,35.1
2320,29.7
2321,89.6
2322,218
2323,247.9
2324,101.9
2325,78.9
2326,137.9
2327,117.7
2328,113.3
2329,57.9
2330,52.9
2331,43.1
2332,115.8
2333,162.2
2334,96.7
2335,72.3
2336,120.1
2337,139.6
2338,111.6
2339,143.4
2340,171.5
2341,101.2
2342,141.6
2343,242.3
2344,139.9
2345,88.4
2346,141.8
2347,195.5
2348,221.1
2349,268.3
2350,204.3
2351,253
2352,244
2353,348.8
2354,238.1
2355,182.2
2356,141.7
2357,123.2
2358,209.2
2359,245.5
2360,98.3
2361,260.8
2362,348.7
2363,343.5
2364,307
2365,276.3
2366,227.6
2367,154.5
2368,219.7
2369,348.4
2370,213.1
2371,106
2372,276
2373,244.2
2374,363.4
2375,349.2
2376,248.2
2377,240.3
2378,308.3
2379,335.6
2380,277.3
2381,123.7
2382,120.3
2383,243.9
2384,350.1
2385,408.4
2386,366.8
2387,392.8
2388,367.7
2389,328.3
2390,247.9
2391,222.5
2392,137.4
2393,138
2394,280.6
2395,392.9
2396,380.4
2397,382.7
2398,411.3
2399,303.1
2400,38.3
2401,36.3
2402,14.6
2403,17.6
2404,16.2
2405,17
2406,19.2
2407,23.4
2408,77.1
2409,69.3
2410,27.7
2411,29.9
2412,24.9
2413,19.3
2414,20
2415,21.7
2416,22.8
2417,23
2418,79.5
2419,97.6
2420,54.9
2421,29.8
2422,26.2
2423,22.5
2424,23.8
2425,42.6
2426,86.5
2427,45.2
2428,48.7
2429,62.3
2430,63.1
2431,52
2432,49.9
2433,31.8
2434,27.2
2435,32.7
2436,76.2
2437,45.2
2438,31
2439,47.7
2440,133.7
2441,109.8
2442,216.1
2443,98.3
2444,66.6
2445,48.3
2446,105.8
2447,123.8
2448,57.4
2449,58.3
2450,184.1
2451,121.7
2452,243.7
2453,119.7
2454,50.7
2455,62.3
2456,48.6
2457,128.5
2458,75.3
2459,70
2460,324.6
2461,235.6
2462,235.8
2463,98.2
2464,37.1
2465,42.6
2466,39.7
2467,60.9
2468,93.7
2469,133.1
2470,423.4
2471,289.3
2472,259.7
2473,38.9
2474,58
2475,64.7
2476,45.3
2477,113.2
2478,75.9
2479,150.1
2480,351.2
2481,301.2
2482,185.9
2483,41
2484,73.1
2485,114.3
2486,48.5
2487,75.2
2488,70.4
2489,142.7
2490,178.1
2491,225.4
2492,123.9
2493,48.5
2494,88.1
2495,177.2
2496,65.7
2497,73.1
2498,90.6
2499,165.6
2500,63.5
2501,30.8
2502,76.6
2503,15.8
2504,18.4
2505,18.4
2506,17.3
2507,19.5
2508,19.4
2509,23.6
2510,43.9
2511,19.5
2512,23.6
2513,21.3
2514,23.1
2515,19.3
2516,19.8
2517,28.7
2518,37.5
2519,65.4
2520,84.4
2521,31.4
2522,37.8
2523,24.6
2524,68.9
2525,30
2526,22.6
2527,32.3
2528,85.2
2529,141.6
2530,69.2
2531,33.8
2532,31.3
2533,32
2534,59.1
2535,41.3
2536,54.1
2537,68.6
2538,82.1
2539,124
2540,72.2
2541,51.3
2542,30.8
2543,47.5
2544,73.7
2545,97.8
2546,181.5
2547,160.4
2548,36.5
2549,85.2
2550,62.9
2551,78.5
2552,97.5
2553,92.1
2554,154.4
2555,234.7
2556,236.2
2557,151.2
2558,39.2
2559,42.8
2560,52.7
2561,133
2562,258.5
2563,93.5
2564,141.6
2565,211.1
2566,238.1
2567,127.8
2568,39.7
2569,44.3
2570,76.8
2571,175.5
2572,277
2573,97.5
2574,133.5
2575,250.9
2576,184.9
2577,107.8
2578,54.5
2579,49.8
2580,125.2
2581,116.9
2582,156.4
2583,73.7
2584,132.5
2585,181.8
2586,102.4
2587,115.3
2588,49.7
2589,44.3
2590,156.4
2591,69.3
2592,132.5
2593,119.4
2594,111.3
2595,223.5
2596,137.7
2597,91.2
2598,54.2
2599,48
2600,50.9
2601,140.4
2602,188.3
2603,152.1
2604,167
2605,74.1
2606,41.8
2607,74.7
2608,110.7
2609,73.3
2610,43.8
2611,112.7
2612,102.8
2613,87.2
2614,87.6
2615,104.5
2616,82.9
2617,113.9
2618,93.5
2619,129.8
2620,74.9
2621,56
2622,57.9
2623,111.8
2624,97.1
2625,139.2
2626,106.5
2627,71
2628,96.7
2629,81.3
2630,110.7
2631,113.2
2632,92.1
2633,71.4
2634,139.1
2635,142.8
2636,79.9
2637,59
2638,45
2639,37.8
2640,140.3
2641,100.1
2642,121.4
2643,89
2644,112.8
2645,92.8
2646,71
2647,63.3
2648,46.5
2649,44.8
2650,79.1
2651,74.7
2652,89.8
2653,93.9
2654,123.8
2655,137.6
2656,120.9
2657,53.4
2658,45.3
2659,53.6
2660,129.8
2661,190.5
2662,156.8
2663,134.5
2664,104.9
2665,117.7
2666,59.4
2667,44.1
2668,51.1
2669,58.3
2670,77.7
2671,146
2672,175.1
2673,123.7
2674,69
2675,53.9
2676,47.1
2677,52.8
2678,60.5
2679,60.8
2680,54.9
2681,82.2
2682,117
2683,75.9
2684,70.9
2685,60.6
2686,64.2
2687,63
2688,69.8
2689,65.1
2690,54.2
2691,67
2692,83.5
2693,104.2
2694,70.2
2695,70.5
2696,58.5
2697,65.2
2698,74.9
2699,63.8
2700,84.6
2701,65.9
2702,44.4
2703,26.7
2704,27.9
2705,52.9
2706,77
2707,102.5
2708,122
2709,143.4
2710,69
2711,79.5
2712,52.3
2713,31.5
2714,42
2715,53.1
2716,68
2717,94.3
2718,120.5
2719,147.3
2720,49.2
2721,54.3
2722,30.6
2723,30.1
2724,43.9
2725,56.5
2726,77.9
2727,92.6
2728,117.9
2729,137.5
2730,36.9
2731,53
2732,30.9
2733,29.5
2734,41
2735,55.7
2736,73.7
2737,108.1
2738,113.1
2739,132.4
2740,40.6
2741,67.7
2742,44.5
2743,30.3
2744,38.3
2745,54.9
2746,69.5
2747,94.1
2748,116.3
2749,122.9
2750,43.2
2751,73.7
2752,69.5
2753,32
2754,33.2
2755,41.1
2756,48.9
2757,56.9
2758,64.1
2759,90.8
2760,46.5
2761,73.5
2762,80
2763,39.8
2764,33.9
2765,42.4
2766,46.6
2767,55.2
2768,64.4
2769,63.1
2770,48.8
2771,68
2772,83.1
2773,66.8
2774,36.1
2775,41
2776,55.2
2777,78.1
2778,92.1
2779,109.3
2780,55.1
2781,70.2
2782,82.3
2783,79.2
2784,40.1
2785,38.2
2786,51.5
2787,70.5
2788,90.1
2789,116.9
2790,64.2
2791,70
2792,82.2
2793,80.7
2794,40.1
2795,40.9
2796,46.9
2797,67.4
2798,92.6
2799,110.9
3000,326.4
3001,327.2
3002,270.2
3003,192.7
3004,235.8
3005,140.4
3006,96.9
3007,71
3008,133.6
3009,181.6
3010,365
3011,354.4
3012,260.9
3013,278.6
3014,256.6
3015,216
3016,126.7
3017,67.4
3018,52.9
3019,78.9
3020,409
3021,379.7
3022,293
3023,310.7
3024,260.1
3025,149.6
3026,102.3
3027,113.6
3028,156.9
3029,89.1
3030,301.2
3031,380
3032,349.5
