mesh23d,elevation
0359,877.1
0360,414.2
0361,398.8
0362,550
0363,538.4
0364,491.7
0365,686
0366,749.7
0367,906
0368,832.3
0369,833
0370,648.7
0371,569.9
0372,535.2
0373,572.7
0374,614.2
0375,573.8
0376,695.3
0377,822.7
0378,866.3
0379,680.8
0380,566.7
0381,688.1
0382,795.9
0383,790
0384,657.2
0385,762.1
0386,775.4
0387,821.2
0388,934.3
0389,725.5
0390,568.1
0391,600.5
0392,789.2
0393,894.1
0394,724.7
0395,867.6
0396,837
0397,916.5
0398,944
0399,672.7
0400,1373.7
0401,1222.2
0402,993.2
0403,967.9
0404,819.3
0405,850.2
0406,843.4
0407,726.2
0408,672.2
0409,524.7
0410,1286.1
0411,1254.7
0412,1076.4
0413,808.5
0414,722.9
0415,595.3
0416,698.3
0417,769.6
0418,728.6
0419,618.4
0420,1222.3
0421,1322.9
0422,1028.1
0423,754.5
0424,599.8
0425,477
0426,483.2
0427,538.8
0428,522
0429,489.7
0430,1170.7
0431,1024.4
0432,786.2
0433,769.2
0434,726.9
0435,594.7
0436,449.2
0437,364
0438,359.6
0439,311.9
0440,1124.3
0441,843.4
0442,652.7
0443,570.4
0444,513.8
0445,457.1
0446,417
0447,527.9
0448,536.1
0449,433.2
0450,1118.4
0451,938.7
0452,752.3
0453,732.2
0454,661.3
0455,615.8
0456,474.1
0457,516.1
0458,637.9
0459,638.9
0460,962.8
0461,959.4
0462,909.3
0463,935.6
0464,831
0465,676.1
0466,534
0467,487.5
0468,525.4
0469,503
0470,719
0471,835.4
0472,1045.3
0473,958.1
0474,854.9
0475,672.1
0476,512.2
0477,451.6
0478,526.3
0479,437.7
0480,583.9
0481,651.2
0482,808.7
0483,838.2
0484,640.3
0485,540.2
0486,479.1
0487,431.3
0488,458.4
0489,695.5
0490,499.5
0491,500.2
0492,599
0493,790.5
0494,731.3
0495,648.5
0496,477.3
0497,376.5
0498,461.3
0499,703.3
0500,572.6
0501,398.5
0502,288.2
0503,171.1
0504,294.4
0505,369
0506,485.2
0507,420.7
0508,264.8
0509,220.8
0510,693.5
0511,649
0512,455.9
0513,319.3
0514,200.9
0515,182.3
0516,314.8
0517,423
0518,388.9
0519,265.8
0520,593.3
0521,630.7
0522,571.9
0523,557.1
0524,371.9
0525,244.9
0526,169.5
0527,335.6
0528,386.1
0529,225.8
0530,361.7
0531,471.4
0532,487.9
0533,596.9
0534,504.9
0535,323.9
0536,171.3
0537,221.6
0538,209.9
0539,163.8
0540,267.1
0541,260.7
0542,354.8
0543,428.3
0544,461.8
0545,274.2
0546,201.4
0547,264.2
0548,198.6
0549,204.1
0550,354.4
0551,247.9
0552,211.5
0553,227.3
0554,346.7
0555,221.3
0556,195.3
0557,213.3
0558,290.7
0559,330
0560,386.9
0561,485.1
0562,333.5
0563,257.6
0564,203.7
0565,203.9
0566,222.6
0567,152.3
0568,108.3
0569,138.6
0570,579.1
0571,734.7
0572,537.7
0573,446.7
0574,374.4
0575,420.7
0576,370.5
0577,356.2
0578,202.7
0579,122.9
0580,785
0581,907.7
0582,774.4
0583,635.6
0584,521.8
0585,372.1
0586,400.3
0587,361.2
0588,304.1
0589,180.9
0590,823.7
0591,995.9
0592,807.7
0593,592.4
0594,463.6
0595,395.8
0596,227.4
0597,190.7
0598,130.8
0599,139.2
0600,255.8
0601,381.4
0602,348.3
0603,278.3
0604,273.4
0605,272.5
0606,191.4
0607,128.1
0608,90.7
0609,229.3
0610,146.7
0611,310.5
0612,182.8
0613,252.6
0614,158.8
0615,195.2
0616,145.7
0617,74.1
0618,164.6
0619,175.4
0620,167
0621,147.4
0622,283.2
0623,372.8
0624,218.2
0625,116.9
0626,88.8
0627,99.6
0628,174.6
0629,149.8
0630,123.1
0631,204.2
0632,238.5
0633,257.8
0634,159.1
0635,62.8
0636,125.4
0637,96
0638,162.5
0639,306.3
0640,303
0641,133.6
0642,131.8
0643,122.6
0644,122.6
0645,110.2
0646,258.6
0647,286.3
0648,153.8
0649,266
0650,281.4
0651,83.9
0652,48.5
0653,177.6
0654,179.2
0655,108.4
0656,329.2
0657,324.2
0658,354.4
0659,162.1
0660,138.2
0661,146.9
0662,147.2
0663,75.8
0664,72.2
0665,87.9
0666,174.6
0667,179.8
0668,306.8
0669,339.9
0670,64.9
0671,123
0672,101
0673,62.1
0674,107.1
0675,317.8
0676,202.6
0677,192.7
0678,259.4
0679,300.2
0680,93.9
0681,53.9
0682,62
0683,234.7
0684,258.9
0685,375.8
0686,245.9
0687,239.3
0688,406.3
0689,349.1
0690,180.8
0691,212.7
0692,73.4
0693,193.1
0694,283.7
0695,274.5
0696,334.9
0697,370.7
0698,351.2
0699,286.8
0700,316.5
0701,306.4
0702,221.5
0703,197.4
0704,176.6
0705,153.8
0706,180.3
0707,240
0708,282.3
0709,332.5
0710,180.7
0711,140
0712,176.1
0713,245.4
0714,225.2
0715,174.7
0716,275.9
0717,321.7
0718,444.4
0719,292.5
0720,194.6
0721,225.5
0722,211.6
0723,308.2
0724,288.1
0725,189.2
0726,181.5
0727,299.5
0728,405.6
0729,276.3
0730,444.4
0731,428.6
0732,446.1
0733,490.5
0734,318.3
0735,236.7
0736,276.8
0737,268
0738,453.1
0739,429.5
0740,414.6
0741,397
0742,361.7
0743,530.9
0744,352.8
0745,322.1
0746,461.4
0747,275
0748,425.3
0749,608.7
0750,215.6
0751,268
0752,328.3
0753,448.2
0754,444
0755,321.2
0756,599
0757,367.9
0758,401.4
0759,547
0760,252.9
0761,239
0762,381.5
0763,569.7
0764,495.6
0765,337.1
0766,608.4
0767,529.1
0768,376.7
0769,520
0770,354.9
0771,400.1
0772,356
0773,560.4
0774,513.4
0775,352.4
0776,529.1
0777,568.9
0778,430.7
0779,349.1
0780,376
0781,536.7
0782,592.7
0783,455
0784,612.4
0785,406.2
0786,477.2
0787,599.8
0788,385.6
0789,304
0790,271.8
0791,460.7
0792,655.9
0793,568.3
0794,552.8
0795,439
0796,338.3
0797,444.5
0798,464.3
0799,345.8
1000,372.6
1001,251.6
1002,542.2
1003,738.9
1004,598.4
1005,493.3
1006,283.3
1007,236
1008,217.4
1009,327.2
1010,458.5
1011,245.1
1012,467.7
1013,632.8
1014,470.7
1015,360.3
1016,428.4
1017,325.8
1018,228.2
1019,210.8
1020,365
1021,258
1022,263.1
1023,432
1024,306.6
1025,228.8
1026,306
1027,305.8
1028,262.3
1029,167.3
1030,253.5
1031,262.7
1032,145.5
1033,262.5
1034,188.3
1035,192.5
1036,223.2
1037,211.6
1038,273.8
1039,250.9
1040,243.6
1041,199.6
1042,158.9
1043,98.7
1044,112.2
1045,100.2
1046,167.4
1047,190.3
1048,182.7
1049,204.5
1050,284.3
1051,113.7
1052,208.2
1053,71.3
1054,48.6
1055,56.7
1056,143
1057,179.4
1058,130.2
1059,156.5
1060,227.7
1061,117.4
1062,192.8
1063,51.7
1064,49.2
1065,60
1066,100.9
1067,201.3
1068,127.7
1069,100
1070,183.2
1071,87.6
1072,141.8
1073,58.9
1074,53.8
1075,35.6
1076,73.7
1077,150.7
1078,113.4
1079,49.8
1080,106.8
1081,77.8
1082,122.2
1083,65.1
1084,49.8
1085,24.5
1086,41.5
1087,119
1088,77.2
1089,24.6
1090,62.7
1091,103.1
1092,73.6
1093,45.8
1094,38.5
1095,37.9
1096,37.5
1097,96.7
1098,84.7
1099,38.4
1100,308.6
1101,245.1
1102,218.1
1103,154.2
1104,110.2
1105,107.5
1106,27.8
1107,94.1
1108,213.2
1109,177.1
1110,277.2
1111,264.5
1112,215.6
1113,274.1
1114,170.7
1115,74.8
1116,18.4
1117,104.7
1118,159.6
1119,236
1120,153.7
1121,241.4
1122,181.9
1123,255.9
1124,174.9
1125,96.9
1126,19.4
1127,112.4
1128,85
1129,104.7
1130,157.9
1131,188.3
1132,183.6
1133,184.7
1134,102.4
1135,38.7
1136,13.3
1137,102.5
1138,55.7
1139,53.5
1140,200.8
1141,122.1
1142,181
1143,112.2
1144,165.1
1145,38.7
1146,11
1147,17.4
1148,27.4
1149,18.3
1150,140.4
1151,86.7
1152,103.4
1153,91.3
1154,105
1155,52.2
1156,9.7
1157,9.5
1158,9.4
1159,9.5
1160,212.4
1161,106.4
1162,48.6
1163,112.9
1164,59.8
1165,59.2
1166,9.2
1167,7.9
1168,10.3
1169,19.5
1170,93.6
1171,97.9
1172,67
1173,35.4
1174,59.3
1175,22.5
1176,10.4
1177,6.5
1178,7.6
1179,20.4
1180,22.8
1181,66.4
1182,41.5
1183,65.1
1184,20.3
1185,32.6
1186,11.2
1187,5.5
1188,5.5
1189,5.8
1190,10.3
1191,19.3
1192,12.9
1193,32.3
1194,21.3
1195,15.4
1196,10.3
1197,5.6
1198,5.4
1199,48.4
1200,64.4
1201,104.4
1202,120.4
1203,171.2
1204,132.3
1205,198
1206,350.3
1207,458.9
1208,627.9
1209,601.8
1210,94.2
1211,80.4
1212,85.8
1213,107.4
1214,154.7
1215,226.7
1216,300
1217,429.6
1218,537.8
1219,647
1220,60
1221,116.8
1222,102
1223,130.6
1224,216.2
1225,188.4
1226,162.8
1227,280.5
1228,368.7
1229,463.7
1230,38.3
1231,80.2
1232,105.9
1233,162.7
1234,172.8
1235,136.9
1236,201.3
1237,189.8
1238,289.7
1239,381.5
1240,29.1
1241,59.7
1242,79.5
1243,74.7
1244,82.5
1245,147.7
1246,332.1
1247,228
1248,293.9
1249,409.4
1250,19
1251,35.6
1252,40.2
1253,52
1254,117.3
1255,209
1256,372.5
1257,259.7
1258,248.9
1259,404.8
1260,12.5
1261,21.6
1262,31.5
1263,47.9
1264,127
1265,287.4
1266,392.6
1267,349.3
1268,313.3
1269,293.2
1270,11.9
1271,29.9
1272,78
1273,125.3
1274,163
1275,254.7
1276,424.2
1277,459.3
1278,435.6
1279,312.8
1280,15.2
1281,62.6
1282,150
1283,135.1
1284,224.4
1285,358
1286,380.4
1287,357.4
1288,364.2
1289,433.4
1290,58.1
1291,46.9
1292,173.6
1293,199.5
1294,257.2
1295,259.2
1296,266.3
1297,171.8
1298,260.6
1299,476.2
1300,486.6
1301,529.3
1302,718.8
1303,948.2
1304,826.6
1305,909.4
1306,909.1
1307,989.8
1308,1032.7
1309,795.4
1310,562.1
1311,615.8
1312,758.3
1313,864.1
1314,971.9
1315,984.1
1316,989.3
1317,1042.1
1318,1086
1319,870.1
1320,591.1
1321,650.6
1322,748.7
1323,896.2
1324,1062.4
1325,1155.6
1326,1034.5
1327,1007.1
1328,1048.2
1329,909.6
1330,438.7
1331,496.9
1332,642.8
1333,792.8
1334,1031.7
1335,1139.7
1336,980.1
1337,870.4
1338,912.6
1339,877.5
1340,468.5
1341,595.2
1342,774.5
1343,949.1
1344,1121.4
1345,1049.5
1346,909.5
1347,732.8
1348,777.4
1349,847.2
1350,404.4
1351,566.2
1352,732.6
1353,948.9
1354,1071.4
1355,976
1356,826.8
1357,592.2
1358,729.4
1359,857.4
1360,371.9
1361,538.9
1362,712.3
1363,869.6
1364,971.6
1365,901.8
1366,854.8
1367,535.5
1368,769.4
1369,757.8
1370,406.4
1371,457.3
1372,597
1373,792.7
1374,874
1375,761.2
1376,777.5
1377,489.9
1378,689.7
1379,796.7
1380,423.3
1381,435.2
1382,626.6
1383,673.3
1384,706.9
1385,559.8
1386,655.4
1387,413.3
1388,679.3
1389,774.6
1390,468.7
1391,447.1
1392,470.6
1393,473
1394,532.1
1395,440.5
1396,482.9
1397,403.3
1398,586.7
1399,610.2
1400,570.9
1401,398.4
1402,452.8
1403,674.3
1404,959.2
1405,724.8
1406,538.3
1407,379.6
1408,413.9
1409,515.2
1410,695.9
1411,473.3
1412,362.5
1413,626.8
1414,933.9
1415,848.6
1416,613.8
1417,416.4
1418,412.8
1419,493.3
1420,706.4
1421,562.1
1422,357.1
1423,492
1424,774.1
1425,718.4
1426,579.1
1427,403.1
1428,336.6
1429,501.7
1430,584
1431,440.7
1432,338.4
1433,405.1
1434,604.5
1435,541.5
1436,522
1437,379.8
1438,336.5
1439,549.6
1440,722.6
1441,531.9
1442,298
1443,351.7
1444,466.7
1445,447.5
1446,411.8
1447,334.9
1448,332.6
1449,536.6
1450,820.8
1451,557.3
1452,410.9
1453,249.4
1454,335.6
1455,440.4
1456,337.7
1457,288.4
1458,319.9
1459,540.2
1460,748.5
1461,665.6
1462,581.8
1463,318.8
1464,298
1465,432.7
1466,350.6
1467,249
1468,361.9
1469,530.2
1470,557.2
1471,454.1
1472,515
1473,361.2
1474,323.1
1475,397.9
1476,245.5
1477,305
1478,344.3
1479,458.5
1480,703.5
1481,488.9
1482,331.2
1483,288.1
1484,225.7
1485,301.3
1486,330.1
1487,439.9
1488,486.9
1489,502.9
1490,755.2
1491,613.5
1492,423.6
1493,334.5
1494,335.5
1495,190.7
1496,428.9
1497,583.5
1498,652.7
1499,643.3
1500,633.7
1501,887
1502,741.6
1503,528.8
1504,382.5
1505,335
1506,313
1507,328.2
1508,366.2
1509,302.1
1510,764.8
1511,966
1512,780.7
1513,544.4
1514,432.9
1515,453.5
1516,379.4
1517,404.8
1518,283.7
1519,249.9
1520,743.8
1521,893.2
1522,692
1523,659.3
1524,401.6
1525,279
1526,214.7
1527,248.2
1528,171.3
1529,287.5
1530,743.3
1531,756.4
1532,614.2
1533,523
1534,479.9
1535,343.6
1536,225
1537,116.8
1538,125.4
1539,254
1540,796.5
1541,679.7
1542,511.5
1543,369.1
1544,296.6
1545,203.6
1546,136.5
1547,92.7
1548,73.6
1549,198.7
1550,802
1551,886.7
1552,613.3
1553,428.9
1554,293
1555,264.3
1556,211.9
1557,93.5
1558,85.6
1559,76.3
1560,797.2
1561,924.6
1562,621.4
1563,463.3
1564,307.6
1565,220
1566,182.8
1567,109.7
1568,166.7
1569,119.3
1570,703.2
1571,887.4
1572,728.4
1573,541.8
1574,354
1575,290.3
1576,168.4
1577,159
1578,222.7
1579,236.1
1580,802.2
1581,789
1582,568.7
1583,405.3
1584,316.1
1585,223.6
1586,172
1587,247.4
1588,186.1
1589,173.7
1590,784.7
1591,684.3
1592,487.4
1593,343.9
1594,315
1595,290.8
1596,265.2
1597,295.8
1598,205.7
1599,112.6
1600,223.1
1601,216
1602,181.2
1603,32.2
1604,82.5
1605,179.4
1606,298.9
1607,424.3
1608,233.6
1609,221.7
1610,289.4
1611,121.2
1612,151.7
1613,25.7
1614,129.9
1615,153.5
1616,336.1
1617,355.1
1618,218.7
1619,282.4
1620,206.1
1621,78.6
1622,45
1623,27.6
1624,76.9
1625,158.8
1626,231.5
1627,267.2
1628,138.1
1629,157.4
1630,224.9
1631,72.5
1632,94.6
1633,170
1634,162.7
1635,130.8
1636,195
1637,240.1
1638,98.9
1639,74.8
1640,222.2
1641,56.7
1642,82.9
1643,162
1644,265.4
1645,156.6
1646,156.5
1647,151
1648,92.2
1649,53
1650,74.8
1651,52.9
1652,45.2
1653,78
1654,127.6
1655,172.8
1656,73.4
1657,61.4
1658,76.4
1659,19.6
1660,95.2
1661,47.9
1662,18.7
1663,52.2
1664,58
1665,102.1
1666,138.9
1667,88.2
1668,20.3
1669,21.6
1670,166.2
1671,84.5
1672,18
1673,13.2
1674,19.1
1675,59.4
1676,97.3
1677,57.9
1678,28.8
1679,27.7
1680,140.9
1681,85.5
1682,27
1683,9.2
1684,7.2
1685,28.2
1686,29
1687,6.5
1688,7
1689,31.2
1690,78.5
1691,56.9
1692,35.7
1693,22.4
1694,6
1695,15.7
1696,35.1
1697,8.3
1698,32.9
1699,22.3
1700,379.4
1701,440
1702,626.1
1703,689.4
1704,433.9
1705,244.4
1706,259.2
1707,289.7
1708,321.5
1709,348.4
1710,411.5
1711,433.5
1712,391.4
1713,467.2
1714,322
1715,190.4
1716,185.9
1717,286.8
1718,259.7
1719,276.6
1720,239.9
1721,297.1
1722,228.8
1723,224.3
1724,245.6
1725,188.1
1726,211.2
1727,251.6
1728,211.8
1729,188.7
1730,48.9
1731,78
1732,105.2
1733,115.6
1734,154.3
1735,143.8
1736,225
1737,163.9
1738,198.9
1739,174.3
1740,157.1
1741,77.6
1742,48.4
1743,51.4
1744,101.4
1745,144.2
1746,157.8
1747,144.8
1748,134.2
1749,324.1
1750,64.2
1751,142.2
1752,203.8
1753,171.2
1754,72.2
1755,117.8
1756,105.7
1757,153.9
1758,250.7
1759,404.7
1760,156.6
1761,262.3
1762,229.4
1763,197.1
1764,101.6
1765,136.4
1766,136.1
1767,262.7
1768,422.7
1769,275.9
1770,158.3
1771,328.4
1772,297.9
1773,160.4
1774,166.5
1775,234.1
1776,135.4
1777,329.5
1778,434.2
1779,219.4
1780,84.7
1781,181.1
1782,278
1783,146.8
1784,171.3
1785,165.2
1786,147.7
1787,221.9
1788,194.6
1789,133.7
1790,61.1
1791,185.8
1792,309.3
1793,205.7
1794,220.4
1795,193.6
1796,133.5
1797,123.8
1798,119.1
1799,127.3
2000,18.6
2001,121.7
2002,59.2
2003,20
2004,24.4
2005,26.3
2006,33.5
2007,73.6
2008,76.1
2009,85.2
2010,44.3
2011,83.6
2012,20.6
2013,8.5
2014,23.4
2015,12.3
2016,16.3
2017,31.1
2018,52.8
2019,68
2020,67.9
2021,46.1
2022,11.2
2023,8.3
2024,11.1
2025,7.5
2026,18.6
2027,23.6
2028,29.5
2029,30
2030,53.8
2031,51.2
2036,1.9
2037,18.5
2038,23.9
2039,10.1
2040,38.2
2100,8.7
2101,0.1
2102,2.5
2103,2.6
2104,6.7
2105,5.9
2106,5.5
2107,5.4
2108,5.1
2109,53.8
2110,35.4
2111,2.9
2112,0
2113,2.9
2114,5.9
2115,4.2
2116,4.2
2117,6.3
2118,30.7
2119,116
2120,16.9
2121,19.2
2122,4.2
2123,6.4
2124,9.5
2125,3.6
2126,3.9
2127,9.2
2128,14.8
2129,91.4
2130,8.8
2131,10.3
2132,6.8
2133,14.7
2134,13.6
2135,8.1
2136,6.8
2137,22.9
2138,57.2
2139,96.6
2140,6.2
2141,2.6
2143,3
2144,9
2145,5.8
2146,16.6
2147,43.6
2148,40.2
2149,58.7
2154,2.2
2155,0.4
2156,3.9
2157,12.1
2158,26.8
2159,36.4
2165,0.3
2169,4.7
2179,4.3
2200,97.1
2201,107
2202,110.5
2203,218
2204,169.8
2205,171.3
2206,136.8
2207,165.6
2208,237.1
2209,296.2
2210,178
2211,122.1
2212,129.4
2213,107.3
2214,77.5
2215,162
2216,125.2
2217,120
2218,236.2
2219,235.7
2220,223.4
2221,202.9
2222,120
2223,80.1
2224,65
2225,97.7
2226,92.2
2227,74.9
2228,105.3
2229,209.5
2230,146.8
2231,238.1
2232,101
2233,107.4
2234,42.2
2235,148.3
2236,141.5
2237,57.1
2238,135.4
2239,182.8
2240,47.9
2241,164.4
2242,91.8
2243,31.1
2244,129.2
2245,200
2246,107.5
2247,72.8
2248,164
2249,123.6
2250,14.9
2251,39.5
2252,19.7
2253,82
2254,237.1
2255,115.2
2256,41.5
2257,121.2
2258,192
2259,108.5
2260,15.6
2261,30.3
2262,28.4
2263,135.5
2264,143.2
2265,72.2
2266,42
2267,63.1
2268,70.8
2269,41.9
2271,5.7
2272,62.8
2273,127.7
2274,49.7
2275,24.3
2276,21.8
2277,21.9
2278,46.5
2279,85.8
2281,5.9
2282,140.6
2283,24
2284,6.9
2285,16.9
2286,21.4
2287,26.4
2288,106.2
2289,149.2
2292,0.8
2293,9.4
2294,20.9
2295,30
2296,19.6
2297,38.7
2298,160.1
2299,211.9
2300,373
2301,331.9
2302,295.4
2303,445.5
2304,508.1
2305,385.3
2306,284.4
2307,434.2
2308,398.2
2309,503.6
2310,277.7
2311,212.8
2312,301.7
2313,475.9
2314,461.5
2315,313.9
2316,268.7
2317,379.8
2318,288.2
2319,453.3
2320,233
2321,216.2
2322,242.6
2323,347.6
2324,343.3
2325,240.1
2326,339.4
2327,243.3
2328,268.4
2329,340.6
2330,143.2
2331,143.6
2332,205.6
2333,408.7
2334,276.5
2335,253.9
2336,318.4
2337,185.4
2338,259.4
2339,291.2
2340,99.2
2341,143.7
2342,260.7
2343,458.8
2344,403.5
2345,227.1
2346,240.2
2347,203.1
2348,326.3
2349,206.4
2350,83.8
2351,169
2352,315.1
2353,539.3
2354,412.4
2355,228.4
2356,174.9
2357,207.6
2358,191.1
2359,168.4
2360,91.4
2361,133.6
2362,261.6
2363,490.9
2364,614.1
2365,361.5
2366,166.4
2367,129.3
2368,164.4
2369,125.2
2370,206.3
2371,277.5
2372,375.6
2373,442
2374,460.7
2375,412.7
2376,295.5
2377,121.3
2378,98.6
2379,176.1
2380,161.3
2381,298.9
2382,349
2383,297.5
2384,312.5
2385,273.7
2386,327.4
2387,282.3
2388,129.5
2389,148.7
2390,114.4
2391,201.1
2392,247.8
2393,248.9
2394,218.8
2395,353.2
2396,175.8
2397,237.8
2398,204.7
2399,71.4
2400,578.7
2401,486.9
2402,467.6
2403,447.3
2404,357.9
2405,248.8
2406,326.8
2407,494.3
2408,720.7
2409,753.2
2410,464.8
2411,408
2412,426.9
2413,451.8
2414,449
2415,214.1
2416,469.2
2417,515
2418,641.5
2419,663
2420,383.8
2421,316.2
2422,352.5
2423,401.8
2424,326
2425,205.8
2426,423.5
2427,630.2
2428,589.3
2429,699.8
2430,288.7
2431,268.4
2432,323.8
2433,314.5
2434,302.2
2435,196.1
2436,440.9
2437,595.7
2438,491.6
2439,584.6
2440,208.3
2441,259.8
2442,342.4
2443,240.3
2444,223.4
2445,192
2446,425.9
2447,528.1
2448,375.8
2449,473.7
2450,183.6
2451,393.7
2452,446.5
2453,287.3
2454,233
2455,200.3
2456,450.8
2457,392.8
2458,269.1
2459,453.1
2460,213.4
2461,340.9
2462,340.1
2463,332.9
2464,225.8
2465,149.8
2466,244
2467,250.5
2468,318.1
2469,486.5
2470,142.4
2471,219.6
2472,273.2
2473,347.2
2474,431.4
2475,335
2476,227.7
2477,115.4
2478,248.4
2479,276.8
2480,128
2481,200.5
2482,229.6
2483,313.8
2484,365.6
2485,416.6
2486,258.9
2487,197
2488,110.5
2489,239.6
2490,116.4
2491,138.7
2492,182.1
2493,301.7
2494,213.3
2495,279.4
2496,381
2497,274.5
2498,104.1
2499,296.4
2500,624.4
2501,603.7
2502,402.6
2503,357.1
2504,344.9
2505,317.5
2506,433.3
2507,457.1
2508,218.8
2509,138.1
2510,574.5
2511,466.7
2512,383.5
2513,390.4
2514,384.1
2515,393.2
2516,498.8
2517,558.6
2518,292
2519,112.5
2520,625.1
2521,481.6
2522,512
2523,505.5
2524,461.1
2525,294.6
2526,294.1
2527,383.8
2528,237.4
2529,101.1
2530,639.4
2531,683.5
2532,603.3
2533,485
2534,436.9
2535,343.2
2536,214.2
2537,258.3
2538,153.4
2539,150.4
2540,735
2541,729.9
2542,516
2543,349
2544,344.8
2545,299.1
2546,200.9
2547,257.9
2548,261.4
2549,208.6
2550,740.1
2551,755.6
2552,616
2553,395.4
2554,267
2555,330
2556,192.1
