mesh23d,elevation
0674,36.4
0675,39.1
0676,77.5
0677,90.3
0678,85.2
0679,76.7
0680,110.1
0681,87.2
0682,72.9
0683,45.3
0684,33.9
0685,34.5
0686,49.5
0687,69.6
0688,68.6
0689,72.5
0690,120.2
0691,98.1
0692,81.3
0693,45.8
0694,29.3
0695,31.5
0696,35.9
0697,89.5
0698,73.7
0699,56.2
0700,396.3
0701,475.4
0702,445.4
0703,416.6
0704,573.2
0705,492.2
0706,450.1
0707,371.8
0708,414.1
0709,520.4
0710,452
0711,444
0712,429.2
0713,384.3
0714,540.7
0715,496.5
0716,443.5
0717,348
0718,341
0719,407.6
0720,398.4
0721,401.5
0722,421.7
0723,373.8
0724,460.6
0725,470.6
0726,421
0727,376.6
0728,314.3
0729,351
0730,349.4
0731,350
0732,362.8
0733,352.1
0734,397.7
0735,431.6
0736,393.9
0737,338.1
0738,324.1
0739,360.6
0740,292.3
0741,325.2
0742,321.8
0743,326.1
0744,302.7
0745,386.6
0746,375.6
0747,329.7
0748,302
0749,322.6
0750,242.2
0751,280.1
0752,258.3
0753,294.1
0754,273.1
0755,334.9
0756,326.8
0757,295
0758,279.2
0759,309.7
0760,198
0761,260.5
0762,226
0763,249
0764,282.9
0765,284.8
0766,315.7
0767,301.2
0768,280.8
0769,307.3
0770,139.4
0771,235.3
0772,186.8
0773,195
0774,243.4
0775,287.4
0776,289
0777,270.9
0778,244.9
0779,288.6
0780,120
0781,201
0782,225
0783,153.6
0784,259.1
0785,304
0786,246.3
0787,251.5
0788,271.8
0789,271.6
0790,130.9
0791,143
0792,234.8
0793,180.6
0794,222.4
0795,237.9
0796,245.4
0797,282.2
0798,284.9
0799,289.1
1000,136.5
1001,116.9
1002,92.2
1003,102.8
1004,115.6
1005,169
1006,227.8
1007,234.7
1008,240.7
1009,236.1
1010,152
1011,162.1
1012,151
1013,145.9
1014,168
1015,200.3
1016,254.8
1017,261
1018,200
1019,180.9
1020,129.3
1021,144.1
1022,143.2
1023,167.4
1024,163.7
1025,147.9
1026,170.1
1027,195
1028,203
1029,207.5
1030,126.1
1031,124.4
1032,129.8
1033,147.4
1034,134.2
1035,113.5
1036,199.5
1037,300
1038,387.4
1039,330.6
1040,113.2
1041,98.4
1042,105.9
1043,108.1
1044,99.8
1045,112.2
1046,159.6
1047,337.8
1048,417.3
1049,443.1
1050,73.9
1051,68.1
1052,68.1
1053,79.9
1054,124
1055,119.6
1056,129.3
1057,280.4
1058,312.9
1059,335.9
1060,61.7
1061,90.8
1062,124.4
1063,128.9
1064,135.8
1065,161.5
1066,149.1
1067,175.7
1068,245.5
1069,324.2
1070,64.9
1071,110.5
1072,148.9
1073,147.8
1074,160.4
1075,186.6
1076,166.3
1077,134.9
1078,165
1079,203.4
1080,85.8
1081,68.4
1082,105.9
1083,123.1
1084,168.5
1085,169.1
1086,180
1087,176.8
1088,164.1
1089,185.4
1090,123.1
1091,85.4
1092,89.3
1093,108.2
1094,122.1
1095,144.9
1096,146.1
1097,173.7
1098,165.4
1099,197
1100,230.2
1101,259.2
1102,282.7
1103,340.3
1104,419.1
1105,589.8
1106,628.4
1107,747.9
1108,720.1
1109,680.8
1110,196.1
1111,221.2
1112,254.7
1113,276.7
1114,312.5
1115,419.3
1116,506.7
1117,663.6
1118,740.2
1119,817.3
1120,212.9
1121,237.1
1122,349.2
1123,411.7
1124,353.8
1125,326.7
1126,425.3
1127,557.4
1128,627.3
1129,780.1
1130,311.2
1131,410.5
1132,423
1133,473.8
1134,451.4
1135,370.2
1136,380.3
1137,479.6
1138,592.7
1139,667.6
1140,433.8
1141,489.1
1142,496.5
1143,467.2
1144,432.1
1145,451.8
1146,383.6
1147,382.6
1148,512.7
1149,549.8
1150,425.5
1151,407
1152,410.7
1153,420.9
1154,403.1
1155,455.1
1156,416.2
1157,327.9
1158,349.6
1159,422.6
1160,411.7
1161,350.1
1162,359.6
1163,352.6
1164,381.3
1165,376.6
1166,323.3
1167,317.4
1168,375.3
1169,369.6
1170,242.6
1171,248.5
1172,277.1
1173,285.7
1174,293.6
1175,271.2
1176,257.5
1177,255.9
1178,282.4
1179,304.9
1180,197.9
1181,216.2
1182,224.6
1183,249
1184,260.9
1185,242
1186,236.7
1187,247.5
1188,246.2
1189,258.4
1190,221.1
1191,235.6
1192,223.3
1193,231.8
1194,223.1
1195,229.3
1196,216.5
1197,234.6
1198,222.8
1199,235.7
1200,479.8
1201,425
1202,455.9
1203,322
1204,170.6
1205,62.8
1206,35.9
1207,25.5
1208,9.9
1209,10.6
1210,648.3
1211,559.4
1212,453.7
1213,456
1214,286.9
1215,160.2
1216,70.1
1217,50.7
1218,23.4
1219,12
1220,800.6
1221,696.7
1222,533.2
1223,521.3
1224,377.7
1225,226.1
1226,167.3
1227,82.2
1228,38.3
1229,17.3
1230,707.2
1231,818.4
1232,667.9
1233,487.7
1234,364.6
1235,223.4
1236,168.9
1237,96.3
1238,31.2
1239,20.1
1240,610
1241,702.8
1242,653.6
1243,494.9
1244,403.7
1245,270.1
1246,144.9
1247,84.9
1248,29.9
1249,22.5
1250,481.2
1251,532.2
1252,563.7
1253,574.7
1254,452.5
1255,350.7
1256,205
1257,80.4
1258,34
1259,28.2
1260,376.1
1261,420
1262,403.5
1263,335.2
1264,371.4
1265,384.5
1266,214.9
1267,57.5
1268,35.1
1269,38.3
1270,330
1271,350.7
1272,398.3
1273,324.9
1274,213.8
1275,171.7
1276,116.9
1277,58.4
1278,56.3
1279,47.8
1280,303.7
1281,368
1282,419.5
1283,341.6
1284,200.2
1285,99.3
1286,87.8
1287,142.6
1288,125.6
1289,80.4
1290,307.7
1291,412.7
1292,301.1
1293,187.7
1294,148.8
1295,140
1296,179.1
1297,262.3
1298,237.9
1299,158.2
1300,7.4
1301,5.6
1302,5.3
1303,4.9
1304,4.3
1305,5.4
1306,4.8
1307,3.8
1308,4.3
1309,4.8
1310,9.5
1311,9.1
1312,8.8
1313,7.7
1314,6.1
1315,5.3
1316,4.7
1317,4.7
1318,6.2
1319,6
1320,12.7
1321,12.9
1322,12.1
1323,10.3
1324,6.3
1325,6.2
1326,6.4
1327,12.5
1328,13.9
1329,24
1330,17.3
1331,18.4
1332,15.1
1333,12.1
1334,9.1
1335,9
1336,13.6
1337,23.1
1338,21.5
1339,38.8
1340,23.8
1341,24.9
1342,21.5
1343,14.1
1344,11.4
1345,12.4
1346,20.1
1347,31.4
1348,28
1349,49.7
1350,31.8
1351,30.3
1352,27
1353,14.3
1354,16.5
1355,21.4
1356,35.5
1357,37.6
1358,40.8
1359,50.8
1360,36.1
1361,34.4
1362,29.1
1363,16.4
1364,21.3
1365,34
1366,55.1
1367,45.1
1368,69.4
1369,63.3
1370,43.1
1371,35.7
1372,29.8
1373,19.4
1374,23
1375,37.3
1376,53.4
1377,57.2
1378,85
1379,86.4
1380,63.7
1381,40
1382,31
1383,21.3
1384,29.5
1385,56.8
1386,60.3
1387,65.5
1388,75.7
1389,102.3
1390,128.7
1391,122.5
1392,53.6
1393,26.8
1394,87.7
1395,103.7
1396,92.7
1397,75.1
1398,75
1399,86.7
1400,3.5
1401,4.3
1402,4.7
1403,4.7
1404,5.6
1405,4.8
1406,4.2
1407,3.2
1408,3
1409,3.7
1410,7.1
1411,11.1
1412,7.2
1413,6.1
1414,5.9
1415,5.1
1416,5.5
1417,4.2
1418,4.8
1419,5.5
1420,35.4
1421,29.4
1422,11.6
1423,7.3
1424,6.4
1425,5.6
1426,4.8
1427,5.7
1428,5.4
1429,6.1
1430,50.5
1431,44.7
1432,18.9
1433,10.3
1434,7
1435,6.4
1436,4.9
1437,6.6
1438,5.8
1439,5.8
1440,54.9
1441,39.3
1442,25.7
1443,14.8
1444,6.9
1445,5.8
1446,6.6
1447,7
1448,7
1449,6.3
1450,62
1451,41
1452,31.2
1453,36.2
1454,12.5
1455,6.7
1456,6.2
1457,8
1458,7.8
1459,7.1
1460,59.9
1461,40.3
1462,44.1
1463,35.2
1464,17.3
1465,8
1466,7.9
1467,8.7
1468,7.4
1469,6.6
1470,67.6
1471,48.6
1472,45.8
1473,39.9
1474,19.9
1475,10.4
1476,8.7
1477,9
1478,7.5
1479,8.8
1480,69.1
1481,59.2
1482,54.7
1483,43.9
1484,25.2
1485,12.1
1486,10.7
1487,8.6
1488,9.3
1489,9.6
1490,83.5
1491,69.9
1492,63.7
1493,53.9
1494,32.4
1495,17.6
1496,15.6
1497,11.4
1498,7.8
1499,9.1
1500,8.4
1501,33.3
1502,60.4
1503,123.3
1504,153.5
1505,147.7
1506,207.1
1507,184.6
1508,201.6
1509,170.8
1510,12.5
1511,33.8
1512,41.5
1513,61
1514,77.3
1515,143.9
1516,244.1
1517,220.2
1518,230.1
1519,157.9
1520,16.3
1521,32.2
1522,36.4
1523,38.8
1524,38.2
1525,135
1526,274.6
1527,246
1528,238.2
1529,144.5
1530,13.6
1531,39.9
1532,43.2
1533,31.4
1534,29.2
1535,78.1
1536,268
1537,267.6
1538,253.6
1539,127.2
1540,19.1
1541,42.1
1542,32.6
1543,27.2
1544,27.4
1545,48.5
1546,195
1547,265.1
1548,214.6
1549,134.9
1550,18.7
1551,43.8
1552,26.7
1553,21.9
1554,28.5
1555,43.4
1556,128.7
1557,218.4
1558,132.9
1559,141.2
1560,10.6
1561,34.8
1562,20.3
1563,26.3
1564,30.2
1565,43.2
1566,91.6
1567,127.8
1568,113.3
1569,134.3
1570,9.3
1571,20.1
1572,18.5
1573,28.4
1574,33.6
1575,46.3
1576,64.2
1577,85.7
1578,129.2
1579,131.8
1580,9.4
1581,9.1
1582,22.2
1583,25.4
1584,31.1
1585,45.3
1586,60.3
1587,88.4
1588,127.9
1589,94.9
1590,8.2
1591,9.5
1592,17.8
1593,21.5
1594,25.4
1595,48.3
1596,58.3
1597,69.9
1598,84.8
1599,63.8
1600,111.1
1601,93.6
1602,68.9
1603,36.2
1604,27.7
1605,38.8
1606,70.9
1607,73
1608,72.1
1609,41.7
1610,108.5
1611,79.3
1612,54.6
1613,30.3
1614,27.1
1615,54.3
1616,114.8
1617,112
1618,42.9
1619,47.3
1620,109.3
1621,72.9
1622,60.7
1623,29.6
1624,27.6
1625,46.3
1626,104.3
1627,218
1628,121.5
1629,68.5
1630,96.4
1631,86.7
1632,54.8
1633,31.3
1634,27.6
1635,55.9
1636,119.6
1637,183.7
1638,233.1
1639,195.9
1640,77.4
1641,93.9
1642,49.2
1643,28.6
1644,26.1
1645,80.3
1646,161.2
1647,189.2
1648,330.6
1649,329.5
1650,84.3
1651,65.6
1652,43.6
1653,26.4
1654,32.1
1655,94.3
1656,228.3
1657,286.2
1658,360.6
1659,443.3
1660,110.9
1661,75.2
1662,37.7
1663,33.7
1664,37.9
1665,142.2
1666,250.3
1667,292.4
1668,327.5
1669,408.2
1670,88.5
1671,53.5
1672,29.5
1673,26.8
1674,33.8
1675,169.4
1676,259.3
1677,342.8
1678,321.1
1679,354
1680,54
1681,30.7
1682,24.5
1683,22
1684,35.7
1685,104.5
1686,267.8
1687,356.5
1688,366.2
1689,280.7
1690,29.8
1691,22.8
1692,21.9
1693,24.1
1694,37.8
1695,95.3
1696,205
1697,283
1698,246.4
1699,214.7
1700,102.7
1701,140
1702,169.3
1703,227.8
1704,93.5
1705,193.7
1706,232.6
1707,243.5
1708,251.6
1709,246.8
1710,54.3
1711,87.5
1712,103.3
1713,109
1714,95
1715,139.1
1716,93.6
1717,125.1
1718,145.7
1719,157.2
1720,106.1
1721,178
1722,177.7
1723,264.5
1724,322.2
1725,289.8
1726,185.1
1727,156
1728,140.6
1729,102.2
1730,97.1
1731,220.2
1732,227.9
1733,327.5
1734,387.5
1735,374.2
1736,348.1
1737,401
1738,357.2
1739,256.1
1740,160.6
1741,168.4
1742,173.9
1743,263
1744,402.2
1745,448
1746,375.8
1747,471
1748,497.8
1749,512.8
1750,248.3
1751,151.9
1752,148.8
1753,249.7
1754,344.1
1755,426.2
1756,458
1757,467.9
1758,493.4
1759,519.4
1760,353.3
1761,193.1
1762,156
1763,175
1764,311.6
1765,432.1
1766,523.6
1767,461
1768,471
1769,500.8
1770,418.4
1771,339.9
1772,248.3
1773,200
1774,334.5
1775,386.9
1776,495
1777,415.3
1778,436.3
1779,478.6
1780,331.6
1781,370.9
1782,470.6
1783,359.9
1784,251.7
1785,320.5
1786,450.9
1787,362.4
1788,403.1
1789,415
1790,277.4
1791,411.6
1792,573.6
1793,526.4
1794,366.5
1795,260.7
1796,328.2
1797,319.2
1798,321.5
1799,346.6
2000,129.5
2001,121.8
2002,85.5
2003,145.1
2004,155
2005,135.9
2006,143
2007,153
2008,176.7
2009,198.2
2010,144.9
2011,135.3
2012,84.1
2013,92.1
2014,135.8
2015,170.3
2016,151.2
2017,166.3
2018,176.4
2019,207.6
2020,150.8
2021,158.7
2022,141
2023,97.6
2024,84.2
2025,102.9
2026,129.6
2027,150.4
2028,155.6
2029,187.1
2030,143.8
2031,143.1
2032,141.9
2033,154.9
2034,128.3
2035,96.3
2036,105.3
2037,135
2038,157.2
2039,172.2
2040,124.7
2041,118.8
2042,127.3
2043,135.5
2044,141.4
2045,125
2046,98.4
2047,127.9
2048,149.6
2049,151.2
2050,98.2
2051,85.2
2052,107.3
2053,111.8
2054,130.5
2055,131.3
2056,114.7
2057,106.3
2058,116.8
2059,133.5
2060,68.3
2061,72.7
2062,77.8
2063,91.5
2064,128.9
2065,139.7
2066,141.5
2067,119.5
2068,136.9
2069,127.7
2070,109.9
2071,102.5
2072,114.9
2073,105.5
2074,93.2
2075,121.5
2076,132.9
2077,148.3
2078,134.4
2079,163
2080,127.1
2081,127.3
2082,132.1
2083,138.2
2084,107.3
2085,94.8
2086,123.4
2087,140
2088,134.6
2089,161.6
2090,112.2
2091,124.2
2092,124.6
2093,125.6
2094,127.9
2095,95.8
2096,117.9
2097,141
2098,146.9
2099,143.8
2100,238.4
2101,216.5
2102,202.8
2103,195.6
2104,199.6
2105,217
2106,201.2
2107,222.2
2108,202.9
2109,233.1
2110,211.2
2111,188.3
2112,210.2
2113,170.7
2114,187.8
2115,221.4
2116,206.3
2117,202.1
2118,190.8
2119,232.5
2120,183.9
2121,171.9
2122,208.2
2123,171.6
2124,234.4
2125,210.3
2126,211.7
2127,187.7
2128,180.2
2129,209.2
2130,184.4
2131,164.9
2132,180.5
2133,182.7
2134,222.5
2135,207.4
2136,196
2137,191
2138,164.1
2139,188.8
2140,168.1
2141,148
2142,152.2
2143,198
2144,213.6
2145,191.4
2146,174.7
2147,171.2
2148,168.7
2149,158.1
2150,152.1
2151,135.2
2152,164.4
2153,214.2
2154,215.5
2155,199.9
2156,198.8
2157,173.9
2158,161.9
2159,152.1
2160,128.8
2161,156.6
2162,203.5
2163,239.9
2164,215
2165,206.4
2166,190
2167,162.1
2168,150.6
2169,165
2170,149.7
2171,172.1
2172,208.5
2173,244.5
2174,230.7
2175,198.7
2176,159.6
2177,154.8
2178,198
2179,212.9
2180,177.1
2181,188.4
2182,218.1
2183,224.4
2184,214.6
2185,193.4
2186,158.2
2187,183.1
2188,223
2189,206.2
2190,163.9
2191,179
2192,212.1
2193,210.6
2194,205.6
2195,196.1
2196,159.5
2197,200.6
2198,217.6
2199,209.3
2200,279.4
2201,295.1
2202,260.3
2203,273.9
2204,267
2205,208.1
2206,250.6
2207,321.2
2208,350.7
2209,219.8
2210,298.1
2211,350.2
2212,341.1
2213,321.4
2214,310.9
2215,248.7
2216,367.2
2217,305.9
2218,384.9
2219,339.7
2220,255
2221,302.4
2222,315.5
2223,254.3
2224,214.9
2225,241.7
2226,433.8
2227,352.3
2228,362.4
2229,284.4
2230,200.9
2231,176.8
2232,194.7
2233,188.8
2234,193.7
2235,259
2236,336.4
2237,364.8
2238,402.2
2239,317.1
2240,212.3
2241,194.8
2242,214.9
2243,209.1
2244,237.6
2245,227.9
2246,277.4
2247,317.1
2248,283.7
2249,276
2250,237
2251,228.7
2252,275.5
2253,264.8
2254,266.7
2255,323.4
2256,252.3
2257,220.2
2258,220.8
2259,151.8
2260,203.8
2261,215.6
2262,268.1
2263,271.1
2264,244.2
2265,298.4
2266,283.9
2267,209.7
2268,157.2
2269,112.5
2270,208.1
2271,244.9
2272,222.2
2273,258.9
2274,257.4
2275,308.6
2276,277.6
2277,227.8
2278,150.1
2279,113
2280,223.6
2281,239.6
2282,213.5
2283,267.9
2284,234.6
2285,295.2
2286,280.6
2287,210.1
2288,169
2289,103
2290,223.6
2291,261.5
2292,211.7
2293,196.5
2294,211.6
2295,223.7
2296,255.4
2297,236.2
2298,163.7
2299,121.4
2300,236.4
2301,185
2302,125.9
2303,32.5
2304,150.8
2305,267.3
2306,212.2
2307,135.5
2308,120.5
2309,102.9
2310,243.8
2311,164.2
2312,105.1
2313,59.3
2314,61.4
2315,229.1
2316,352.7
2317,262.9
2318,257.4
2319,187.7
2320,199.2
2321,169.6
2322,73.5
2323,60.3
2324,70.2
2325,108.8
2326,363.2
2327,332.8
2328,327
2329,271.3
2330,163.1
2331,97.1
2332,58
2333,59.2
2334,138.3
2335,131.8
2336,327.9
2337,426.6
2338,367.2
2339,351.8
2340,155.3
2341,96.1
2342,110.1
2343,110.9
2344,209.5
2345,200.8
2346,242.2
2347,458.9
2348,427.4
2349,469.8
2350,99.4
2351,90.5
2352,113.3
2353,122.4
2354,186.4
2355,205.5
2356,202.6
2357,395
2358,513.4
2359,511
2360,107.2
2361,98.5
2362,79.5
2363,126.3
2364,155.6
2365,219.6
2366,224.5
2367,290.7
2368,520
2369,538.2
2370,87.7
2371,109.5
2372,95.6
2373,134.4
2374,171.7
2375,222.4
2376,274.7
2377,313.5
2378,376.6
2379,568.3
2380,101.7
2381,119.4
2382,137.7
2383,191.6
2384,203.6
2385,221.8
2386,301.9
2387,397.9
2388,397.3
2389,524.7
2390,121.6
2391,133.6
2392,182
2393,171.6
2394,300.5
2395,247.3
2396,320
2397,445.2
2398,448.6
2399,396.5
2400,88.5
2401,72.4
2402,47.4
2403,35.4
2404,26.7
2405,19.5
2406,20.3
2407,14.9
2408,8.7
2409,6.8
2410,107.3
2411,77.5
2412,79.9
2413,62.2
2414,33.6
2415,23.8
2416,26.8
2417,17.7
2418,11.4
2419,9.1
2420,175.3
2421,125
2422,138.3
2423,89.5
2424,68.5
2425,51.7
2426,55.5
2427,33.5
2428,16.9
2429,15.9
2430,270.5
2431,198.9
2432,163.6
2433,121.5
2434,98.9
2435,127.1
2436,79.1
2437,41.6
2438,37.3
2439,47.2
2440,340.9
2441,270.3
2442,176.9
2443,161.7
2444,136.3
2445,187.3
2446,98.8
2447,43.1
2448,64.4
2449,57.9
2450,457.8
2451,329.1
2452,258.8
2453,192.8
2454,130.5
2455,181.3
2456,161.6
2457,113.3
2458,91
2459,74.5
2460,549.3
2461,356.6
2462,295
2463,241.2
2464,177.6
2465,267.2
2466,189.1
2467,140
2468,119.3
2469,126.5
2470,581.2
2471,463.1
2472,361.5
2473,349.2
2474,264.9
2475,315.6
2476,290.9
2477,198.2
2478,163.9
2479,227.8
2480,478.6
