mesh23d,elevation
0373,421.2
0374,394
0375,368.6
0376,325.1
0377,265.5
0378,231.6
0379,214.2
0380,571.8
0381,570.2
0382,562
0383,478.8
0384,429.9
0385,389.4
0386,331.6
0387,303.8
0388,177.5
0389,244.4
0390,540.2
0391,471.3
0392,447.6
0393,461
0394,435.9
0395,406.1
0396,379.1
0397,332.5
0398,250.3
0399,188.9
0400,353.9
0401,383.9
0402,379.8
0403,378.4
0404,353.3
0405,430.1
0406,233.8
0407,110.8
0408,140.2
0409,141.8
0410,370.1
0411,370.9
0412,374.1
0413,350
0414,368.1
0415,446.7
0416,275
0417,139.6
0418,199.2
0419,230.3
0420,352.1
0421,355.4
0422,416.7
0423,357.9
0424,347.9
0425,433
0426,290.8
0427,203.5
0428,210.5
0429,317.1
0430,340.9
0431,346.2
0432,395.7
0433,412.7
0434,338
0435,386.8
0436,366.3
0437,261.2
0438,316.7
0439,343.5
0440,322.4
0441,339.8
0442,365.4
0443,365.3
0444,353
0445,312.5
0446,318.3
0447,278.1
0448,379
0449,406.2
0450,248.8
0451,316.8
0452,376.7
0453,364.9
0454,358.9
0455,285.5
0456,270.4
0457,286.4
0458,348
0459,307.5
0460,234.3
0461,309.1
0462,366.5
0463,329.9
0464,339.9
0465,357
0466,313.9
0467,270.2
0468,222.2
0469,249.5
0470,278.6
0471,340.5
0472,337.6
0473,294.1
0474,350.8
0475,345.1
0476,314.2
0477,383.5
0478,313.1
0479,202.1
0480,339.1
0481,365.4
0482,327.5
0483,271.1
0484,326.5
0485,292.6
0486,288.8
0487,344.9
0488,391.4
0489,317.2
0490,409.9
0491,335.7
0492,268.2
0493,258.6
0494,346.4
0495,324.1
0496,235.3
0497,247
0498,345.5
0499,338.4
0500,99.2
0501,89.3
0502,66.5
0503,39
0504,33.4
0505,38.8
0506,24
0507,15.6
0508,15.4
0509,14.8
0510,162.7
0511,143.8
0512,95.5
0513,72.4
0514,63.2
0515,42.2
0516,35.2
0517,19.8
0518,18
0519,18.1
0520,308.7
0521,195.4
0522,150.9
0523,180.2
0524,180
0525,195.1
0526,111.5
0527,29.8
0528,29.2
0529,30.3
0530,376.2
0531,288
0532,170.6
0533,199.3
0534,298.9
0535,187.8
0536,112
0537,53.4
0538,45.3
0539,51.3
0540,312.3
0541,290.5
0542,214.1
0543,160.1
0544,233
0545,261
0546,72.4
0547,36
0548,92.5
0549,118
0550,185.8
0551,131.4
0552,151.3
0553,174.9
0554,49.5
0555,60.4
0556,90.5
0557,128.2
0558,84.6
0559,183.3
0560,241.8
0561,70
0562,88.4
0563,83.2
0564,120.5
0565,111.3
0566,149
0567,158.2
0568,143.3
0569,278.3
0570,84.3
0571,58.6
0572,205.7
0573,255
0574,223.5
0575,162.2
0576,175.9
0577,164.2
0578,256.7
0579,336.4
0580,168.3
0581,69.6
0582,233.3
0583,356.1
0584,278.9
0585,189.6
0586,266
0587,165.3
0588,243
0589,354.5
0590,125.4
0591,229
0592,346.3
0593,314.1
0594,210.8
0595,195.6
0596,202.4
0597,174.2
0598,210
0599,286
0600,14.2
0601,15.9
0602,26.3
0603,24.8
0604,21.5
0605,10.9
0606,4.1
0607,5.7
0608,80.8
0609,9.9
0610,13.6
0611,11.7
0612,13.1
0613,21.8
0614,14.1
0615,7
0616,15.2
0617,69.5
0618,26.5
0619,5.1
0620,20
0621,14.2
0622,14.2
0623,12.6
0624,13.5
0625,7.1
0626,34.9
0627,113.9
0628,39.8
0629,10.2
0630,34.7
0631,20.5
0632,19.1
0633,13.7
0634,10.6
0635,11.2
0636,26
0637,109.9
0638,30.9
0639,19.4
0640,77.4
0641,49.8
0642,17.3
0643,12.4
0644,25
0645,40.8
0646,27.8
0647,96.4
0648,63.1
0649,28.7
0650,189.3
0651,126.8
0652,30.6
0653,21.4
0654,34.7
0655,111.9
0656,150.5
0657,74.9
0658,85.5
0659,50.6
0660,312.3
0661,186.3
0662,55.6
0663,40.8
0664,27.9
0665,113.9
0666,191.5
0667,136.1
0668,121.1
0669,82.3
0670,378.2
0671,262.8
0672,99.2
0673,86.1
0674,39.6
0675,201.7
0676,206.7
0677,208.6
0678,185.4
0679,120.6
0680,385.2
0681,313.8
0682,159.8
0683,70
0684,76.2
0685,160.3
0686,234.5
0687,231.7
0688,176.7
0689,137.6
0690,402.4
0691,343.9
0692,234.5
0693,78.5
0694,53.9
0695,101
0696,200.3
0697,243.4
0698,179.7
0699,130.3
0700,28.4
0701,38.9
0702,13.4
0703,3.2
0704,4.8
0705,4.8
0706,7.5
0707,12.6
0708,22.3
0709,9.3
0710,6.8
0711,10.2
0712,14.6
0713,4.3
0714,5.1
0715,5.3
0716,5.4
0717,5.3
0718,4.9
0719,4.1
0720,27.3
0721,29.7
0722,29.2
0723,5.6
0724,7.6
0725,6.4
0726,6.3
0727,5.1
0728,5.2
0729,14.2
0730,28.1
0731,14.3
0732,28.8
0733,75.6
0734,33.7
0735,10.7
0736,10.1
0737,10.9
0738,17
0739,22.3
0740,49.7
0741,26.4
0742,25.1
0743,61.6
0744,70.7
0745,20.3
0746,44.2
0747,147.8
0748,109.3
0749,70.9
0750,64.4
0751,59.4
0752,23.8
0753,83.8
0754,138.8
0755,81.8
0756,11.1
0757,57.3
0758,78.9
0759,114.9
0760,121.7
0761,119.4
0762,27.3
0763,82.6
0764,241.6
0765,183.2
0766,116.1
0767,22.1
0768,28.3
0769,184.7
0770,143.6
0771,122.1
0772,35
0773,116.4
0774,259.9
0775,208.6
0776,96.1
0777,170.7
0778,82
0779,96.2
0780,95.3
0781,83.4
0782,72.4
0783,184.3
0784,274.9
0785,281.2
0786,183.4
0787,179.1
0788,197.9
0789,92.4
0790,99.1
0791,76.7
0792,82.3
0793,159.2
0794,331.3
0795,379.5
0796,118.5
0797,238.3
0798,289.6
0799,155.4
1000,315.3
1001,272.2
1002,340.4
1003,367.1
1004,377.7
1005,411
1006,446.7
1007,479.8
1008,479.3
1009,403.9
1010,293.2
1011,295.2
1012,290.2
1013,342
1014,407.3
1015,413.5
1016,418
1017,495.3
1018,441.3
1019,470.6
1020,257.5
1021,331.6
1022,304.3
1023,424.3
1024,467.2
1025,379.5
1026,413.7
1027,364.8
1028,396.5
1029,490.7
1030,371.2
1031,347.4
1032,352.6
1033,322.5
1034,387.8
1035,350.3
1036,383.6
1037,378.5
1038,474.2
1039,557.6
1040,370.8
1041,403
1042,419.7
1043,378
1044,355
1045,334.8
1046,345.1
1047,343.2
1048,414
1049,488.4
1050,361.3
1051,395.5
1052,384.9
1053,420.8
1054,420.4
1055,421.2
1056,401.4
1057,420.4
1058,365.2
1059,398.6
1060,327.3
1061,330.6
1062,328.9
1063,361.2
1064,420.5
1065,437.2
1066,448.9
1067,492.9
1068,434.5
1069,471.4
1070,267.3
1071,276.7
1072,307.2
1073,320.5
1074,373.7
1075,461.3
1076,497.4
1077,518
1078,484.2
1079,542.4
1080,298
1081,325.9
1082,300.3
1083,315
1084,328
1085,387.4
1086,432
1087,541.5
1088,555.2
1089,530.1
1090,296.6
1091,313
1092,310.3
1093,329
1094,365
1095,341.6
1096,444.9
1097,487.1
1098,564.4
1099,566.5
1100,528.8
1101,593.2
1102,628.5
1103,672.7
1104,611.3
1105,528.8
1106,554.2
1107,614.6
1108,612.7
1109,556.6
1110,459.1
1111,564.2
1112,579.1
1113,604.8
1114,538.9
1115,497.2
1116,477.3
1117,488.3
1118,508.4
1119,508.9
1120,480.4
1121,474.9
1122,491.1
1123,534.1
1124,507.9
1125,501.2
1126,495
1127,466.7
1128,458.5
1129,483.5
1130,566.7
1131,520.8
1132,510.8
1133,510.5
1134,522.1
1135,528
1136,503.8
1137,475.5
1138,447.2
1139,433.6
1140,565.8
1141,576.3
1142,566
1143,534.9
1144,554.6
1145,566.3
1146,547.7
1147,535
1148,543
1149,423.7
1150,476.6
1151,536.9
1152,548.4
1153,530.1
1154,582.4
1155,599.9
1156,590.1
1157,563.6
1158,592.3
1159,437.6
1160,460.5
1161,534
1162,559.5
1163,540.7
1164,516.8
1165,538
1166,540.7
1167,504.4
1168,501.4
1169,447.7
1170,552
1171,531.6
1172,627.7
1173,598.9
1174,525.8
1175,515.1
1176,553.7
1177,483.8
1178,440.7
1179,376.6
1180,641.5
1181,559.6
1182,566.2
1183,614.9
1184,609
1185,531.3
1186,567.8
1187,509.5
1188,426.9
1189,440.2
1190,601.1
1191,653.8
1192,608.9
1193,574.6
1194,596.9
1195,503.9
1196,539.9
1197,514.8
1198,442.2
1199,487.8
1200,496.9
1201,494.8
1202,546.2
1203,603.5
1204,525.4
1205,514.4
1206,519.8
1207,543.3
1208,630.8
1209,587.4
1210,492.2
1211,498.8
1212,520.5
1213,594.7
1214,530.1
1215,493.9
1216,461.9
1217,514.1
1218,562.3
1219,612.9
1220,466.9
1221,498.5
1222,516.5
1223,538.5
1224,560.4
1225,469
1226,495
1227,507.7
1228,562.2
1229,579.7
1230,463.4
1231,507.4
1232,476.3
1233,524.8
1234,497.1
1235,465.5
1236,529.1
1237,500.6
1238,547.1
1239,554.3
1240,500.5
1241,486.2
1242,456.9
1243,519.2
1244,479.2
1245,489.9
1246,554.4
1247,503.4
1248,512.6
1249,528.2
1250,499
1251,457.4
1252,462
1253,440.4
1254,435.7
1255,491.7
1256,535
1257,496.3
1258,487.5
1259,500.8
1260,390.5
1261,413.1
1262,439
1263,374.1
1264,490.8
1265,508
1266,490.5
1267,522.9
1268,463.9
1269,507.5
1270,367.6
1271,349.6
1272,377
1273,403.8
1274,486.9
1275,492.6
1276,431.1
1277,515.1
1278,467.9
1279,534.2
1280,436.3
1281,434
1282,360.9
1283,351
1284,369
1285,327
1286,301.9
1287,419.7
1288,465.4
1289,527.6
1290,459.7
1291,478.8
1292,432
1293,459.3
1294,534
1295,452
1296,474.8
1297,297.2
1298,412.2
1299,447.6
1300,535.5
1301,532.8
1302,445.2
1303,404.8
1304,412.6
1305,373.4
1306,423.4
1307,415.9
1308,379.2
1309,172.2
1310,527.8
1311,490.9
1312,358
1313,373.6
1314,401.1
1315,320.1
1316,371.9
1317,438.1
1318,447.5
1319,218.1
1320,473.9
1321,399.7
1322,409.3
1323,278.2
1324,428.8
1325,324.7
1326,234.1
1327,319.1
1328,440.2
1329,218.1
1330,565.6
1331,439.8
1332,321.7
1333,271.2
1334,441.2
1335,411.9
1336,323.6
1337,170
1338,249.7
1339,259.5
1340,520.3
1341,509.4
1342,441.1
1343,272.1
1344,400.5
1345,300.8
1346,190.3
1347,244.2
1348,315
1349,450.2
1350,491.2
1351,525.2
1352,526.7
1353,354.1
1354,194.6
1355,216
1356,382.9
1357,424.9
1358,441.8
1359,403.6
1360,509
1361,472.4
1362,523.9
1363,397.4
1364,216.7
1365,425.3
1366,414.1
1367,413.7
1368,414.8
1369,374.6
1370,573.9
1371,472.6
1372,515.9
1373,266
1374,221.6
1375,416.7
1376,456.8
1377,402.5
1378,370.6
1379,329.9
1380,521.3
1381,421.3
1382,273.8
1383,408.6
1384,281.2
1385,322.3
1386,500
1387,471.1
1388,401.1
1389,366.6
1390,312.8
1391,320.5
1392,465.7
1393,543.6
1394,386.3
1395,274.6
1396,468.4
1397,538.3
1398,462.6
1399,357.6
1400,328.6
1401,453.4
1402,281.6
1403,162.6
1404,311.4
1405,329.9
1406,245.8
1407,157.3
1408,147.2
1409,172.8
1410,276.6
1411,405.5
1412,336.7
1413,195.8
1414,277.2
1415,368.8
1416,345.2
1417,281.1
1418,115
1419,372.9
1420,260.2
1421,303.9
1422,281.2
1423,213.6
1424,264.3
1425,350
1426,286.1
1427,209.8
1428,176.6
1429,323.6
1430,170.2
1431,158.1
1432,139.3
1433,156.6
1434,139.8
1435,133.3
1436,92.1
1437,80.6
1438,140.7
1439,217.4
1440,309.6
1441,236.7
1442,109.4
1443,130
1444,207.5
1445,349.9
1446,252.6
1447,264.9
1448,179.6
1449,94.4
1450,346.8
1451,222.1
1452,168.8
1453,159.9
1454,286.2
1455,415.9
1456,381.3
1457,318.6
1458,185.2
1459,91.3
1460,286.5
1461,312.2
1462,275.6
1463,213.6
1464,250.7
1465,401.8
1466,363.1
1467,378.8
1468,304.4
1469,144.9
1470,393.8
1471,350.5
1472,403.4
1473,398.3
1474,316.4
1475,398
1476,378.6
1477,403
1478,286.9
1479,234.8
1480,414
1481,405.4
1482,388.6
1483,432.9
1484,438.2
1485,425.4
1486,426.9
1487,347.9
1488,229.8
1489,149.9
1490,454.2
1491,515.7
1492,446.3
1493,428.5
1494,415.1
1495,430.1
1496,445.6
1497,348.4
1498,117.8
1499,174.7
1500,404.3
1501,383.6
1502,373
1503,316.3
1504,222.3
1505,268.1
1506,205
1507,181.2
1508,319.4
1509,255.6
1510,495.4
1511,430.1
1512,407.3
1513,333.3
1514,244.2
1515,278.9
1516,278.9
1517,190.1
1518,314.6
1519,293.3
1520,383.8
1521,433.7
1522,394.9
1523,334.8
1524,313.6
1525,302.2
1526,336.3
1527,261.9
1528,265.1
1529,328.9
1530,344.4
1531,417.1
1532,471.3
1533,392.6
1534,359.4
1535,327
1536,382
1537,318.8
1538,272.1
1539,359.1
1540,322.1
1541,396.1
1542,422.4
1543,416.9
1544,355.8
1545,337.7
1546,398.5
1547,357.4
1548,314.5
1549,382.3
1550,223.9
1551,436.8
1552,375.2
1553,387.9
1554,353.6
1555,346.4
1556,403.6
1557,398.5
1558,333.7
1559,375.6
1560,292
1561,442.3
1562,365.7
1563,354.1
1564,373.4
1565,360.8
1566,394.1
1567,404.2
1568,368.5
1569,357.6
1570,395
1571,348.3
1572,376.5
1573,364.2
1574,395
1575,373
1576,364.7
1577,435.4
1578,409
1579,368.3
1580,271.1
1581,268.3
1582,280.5
1583,334.6
1584,416.6
1585,474.8
1586,373.7
1587,425.3
1588,412.7
1589,376.4
1590,161.4
1591,261.1
1592,337.9
1593,336.9
1594,405.7
1595,476.5
1596,407.5
1597,369.1
1598,429.8
1599,378.6
1600,330
1601,323.3
1602,220
1603,99
1604,81.3
1605,98.9
1606,227.5
1607,245
1608,206.5
1609,155.3
1610,237.3
1611,206.5
1612,232.7
1613,120.1
1614,167
1615,96.3
1616,176.6
1617,245.1
1618,257.3
1619,234.4
1620,245.4
1621,193.4
1622,127.1
1623,127.7
1624,234.3
1625,151.8
1626,129.6
1627,233.6
1628,309.2
1629,271.8
1630,309
1631,346.9
1632,186
1633,115.5
1634,207.5
1635,249.6
1636,147.1
1637,218.6
1638,325.3
1639,294.2
1640,379.7
1641,408.9
1642,383
1643,185.9
1644,236.4
1645,270.8
1646,242.7
1647,238.1
1648,337.2
1649,294.9
1650,442
1651,376.6
1652,313.4
1653,234.6
1654,297.8
1655,344.9
1656,341.1
1657,272.3
1658,225
1659,309.7
1660,391.7
1661,381.3
1662,381.7
1663,367.5
1664,266.9
1665,290.6
1666,240.3
1667,252.3
1668,152.5
1669,155.6
1670,339.1
1671,369.5
1672,378.4
1673,366
1674,298.7
1675,336.6
1676,231.7
1677,237.2
1678,138.1
1679,155.2
1680,352.5
1681,331.5
1682,263
1683,293.3
1684,273.7
1685,340.2
1686,207
1687,230.5
1688,103.3
1689,152.9
1690,355.2
1691,307.2
1692,240.3
1693,236.3
1694,260.1
1695,364.4
1696,190.9
1697,164.5
1698,206.1
1699,215.5
1700,136.9
1701,114.8
1702,154.1
1703,128.6
1704,188.9
1705,298
1706,114.2
1707,235.7
1708,293.9
1709,195.6
1710,228
1711,213.2
1712,184.2
1713,88.9
1714,99.6
1715,143.2
1716,96.6
1717,82.1
1718,211.8
1719,142.6
1720,185.4
1721,188
1722,182
1723,151.2
1724,60.5
1725,46.4
1726,82.2
1727,106.5
1728,233.1
1729,66.8
1730,290.6
1731,135.7
1732,95.1
1733,83.7
1734,90.7
1735,188.2
1736,144.8
1737,223.5
1738,192.9
1739,96.2
1740,274.7
1741,209.4
1742,151.6
1743,62.9
1744,49.6
1745,161.3
1746,245.7
1747,177.1
1748,92.6
1749,52.2
1750,243.3
1751,261.1
1752,194.7
1753,162.3
1754,71.8
1755,124.7
1756,142.9
1757,149.4
1758,87.3
1759,52.2
1760,186.5
1761,129.1
1762,107.9
1763,79.4
1764,108.7
1765,58.8
1766,60.8
1767,92.8
1768,185.2
1769,125.2
1770,137.1
1771,77.5
1772,70.2
1773,164.4
1774,130.9
1775,70.3
1776,95.2
1777,105.2
1778,153.2
1779,144.2
1780,254.6
1781,176.5
1782,141.6
1783,230.8
1784,212.5
1785,95.9
1786,149
1787,79.9
1788,112.3
1789,95.8
1790,244.7
1791,131.9
1792,138.6
1793,160.4
1794,85.7
1795,143.3
1796,195.8
1797,102
1798,114.6
1799,120.4
2000,275.7
2001,274.9
2002,290.8
2003,307.8
2004,358.3
2005,423.8
2006,393.2
2007,539
2008,587
2009,619.3
2010,281
2011,264.7
2012,279.3
2013,303
2014,348.7
2015,471.1
2016,392.3
2017,477
2018,549.7
2019,643.1
2020,261.3
2021,269.1
2022,293.5
2023,294
2024,298.1
2025,408.5
2026,428.8
2027,452.1
2028,444.7
2029,565.6
2030,246.1
2031,251.1
2032,275.1
2033,274.6
2034,286.1
2035,327.7
2036,461.5
2037,612.6
2038,477.7
2039,593
2040,242.7
2041,324.8
2042,289.1
2043,277.3
2044,272.3
2045,296.2
2046,436.4
2047,633.6
2048,541.5
2049,560.7
2050,253.7
2051,344.3
2052,381.4
2053,318
2054,312.4
2055,285.9
2056,409.8
2057,607.4
2058,649.4
2059,588.8
2060,263.3
2061,332.2
2062,438.5
2063,434
2064,363.1
2065,318.3
2066,344.8
2067,527.1
2068,621.7
2069,594.2
2070,287.5
2071,326.2
2072,399.3
2073,492.9
2074,463.6
2075,353.4
2076,303.4
2077,421.3
2078,573.7
2079,541.4
2080,390.8
2081,310.1
2082,402.9
2083,458.6
2084,534.5
2085,437.7
2086,350.2
2087,362.3
2088,540.4
2089,566.6
2090,394.6
2091,329.9
2092,349.7
2093,411.1
2094,465.2
2095,429.6
2096,411
2097,362.1
2098,383.8
2099,442.2
2100,677.2
2101,743
2102,658.9
2103,564.5
2104,545.6
2105,490.7
2106,463.2
2107,483.9
2108,436.4
2109,486.6
2110,748.1
2111,751.2
2112,719.5
2113,642.4
2114,570
2115,508.6
2116,484.3
2117,447.8
2118,435.7
2119,478.2
2120,739.7
2121,725.5
2122,665.3
2123,546.8
2124,534.5
2125,503
2126,504.8
2127,463.9
2128,460.6
2129,442.2
2130,744
2131,714
2132,602.9
2133,558.3
2134,495.5
2135,495
2136,464.4
2137,475.2
2138,521.9
2139,500.9
2140,669.9
2141,654.1
2142,579.3
2143,540.1
2144,525.8
2145,483.4
2146,476.3
2147,505.8
2148,530.9
2149,525.2
2150,597.3
2151,624.6
2152,615.7
2153,578.1
2154,520.9
2155,479.3
2156,535.1
2157,513.1
2158,530.6
2159,542.4
2160,606.3
2161,570.4
2162,575.8
2163,618.8
2164,519.5
2165,510.5
2166,541.3
2167,540.4
2168,537.2
2169,483.4
2170,593.6
2171,577.7
2172,547.3
2173,529.3
2174,549
2175,534.1
2176,554.8
2177,533.4
2178,491
2179,401.4
2180,487.1
2181,582.9
2182,573.4
2183,582.4
2184,600.9
2185,545.4
2186,565.7
2187,563.7
2188,425.2
2189,399.4
2190,492
2191,632.2
2192,628.3
2193,611.9
2194,581.5
2195,575
2196,609.5
2197,544.8
2198,482.8
2199,440.5
2200,495.2
2201,420.7
2202,407.5
2203,366.1
2204,515
2205,535.2
2206,576.9
2207,458.7
2208,306.4
2209,299.7
2210,469.9
2211,438.7
2212,509.2
2213,368.9
2214,370.2
2215,503.8
2216,616.2
2217,580.8
2218,479.1
2219,327.5
2220,450.8
2221,479.5
2222,530.7
2223,456
2224,385.4
2225,531.8
2226,607.3
2227,567.9
2228,523
2229,375.6
2230,424.2
2231,498.3
2232,489.8
2233,381.2
2234,410.4
2235,555.2
2236,580.7
2237,574.6
2238,513.7
2239,496.2
2240,436.2
2241,412.2
2242,480
2243,362.1
2244,393
2245,518.9
2246,558.2
2247,577.7
2248,549.8
2249,519.7
2250,482.8
2251,382.3
2252,419.6
2253,406.8
2254,385.5
2255,409.4
2256,478
2257,540.7
2258,570.2
2259,524.8
2260,408.4
2261,354.8
2262,356.4
2263,483.8
2264,472
2265,382.9
2266,471.9
2267,550.3
2268,562.6
2269,517.3
2270,372
2271,360.4
2272,342.4
2273,409.9
2274,461.4
2275,458.1
2276,420.7
2277,509.9
2278,563.4
2279,547.1
2280,439.9
2281,345.4
2282,383.5
2283,384.6
2284,409.5
2285,450.5
2286,436.6
2287,509.5
2288,541.7
2289,554.4
2290,367.7
2291,499.8
2292,515.2
2293,406.4
2294,420.7
2295,394
2296,440.1
2297,544
2298,536.4
2299,520.6
2300,281.7
2301,459
2302,495.5
2303,522.1
2304,500
2305,295.9
2306,457.3
2307,514
2308,439.5
2309,416.1
2310,360.8
2311,492.4
2312,515.1
2313,550.5
2314,478.3
2315,337.3
2316,473.8
2317,556.3
2318,434.3
2319,472.6
2320,407.6
2321,461.2
2322,511.4
2323,551.9
2324,648.7
2325,411.4
2326,421.6
2327,545.8
2328,463.2
2329,476.7
2330,449.1
2331,450.1
2332,554.3
2333,538.6
2334,620.1
2335,417.7
2336,385.6
2337,516.4
2338,518.7
2339,529.5
2340,499.9
2341,522.5
2342,613.5
2343,579.6
2344,465.6
2345,378.3
2346,368.2
2347,526.9
2348,533.6
2349,582.2
2350,500.7
2351,492.3
2352,608.1
2353,671.3
2354,544.9
2355,457.3
2356,370.2
2357,509.1
2358,525.6
2359,602.7
2360,473
2361,435.4
2362,461.5
2363,557.2
2364,563.5
2365,492
2366,346.8
2367,483.4
2368,479.5
2369,429.2
2370,511.5
2371,439.9
2372,449.6
2373,420.3
2374,378
2375,410.8
2376,321.7
2377,409.1
2378,431.1
2379,374.2
2380,534.4
2381,495.8
2382,468.7
2383,548.5
2384,506.1
2385,398.6
2386,286.6
2387,399.6
2388,449.8
2389,439.1
2390,543
2391,517.3
2392,478
2393,502.7
2394,480.2
2395,443.9
2396,289.7
2397,393.6
2398,492.4
2399,430.7
2400,392.9
2401,504
2402,449.3
2403,391.6
2404,360.4
2405,329.4
2406,324.3
2407,152.4
2408,236.7
2409,418.2
2410,481.3
2411,366.7
2412,333.1
2413,278.9
2414,314.3
2415,260.4
2416,210.2
2417,110.9
2418,216.6
2419,308.6
2420,594.1
2421,527.3
2422,480.7
2423,363.1
2424,231.7
2425,197.5
2426,128.7
2427,173
2428,216.8
2429,211.5
2430,579
2431,566.8
2432,467.2
2433,353.6
2434,241.1
2435,171.7
2436,271.8
2437,287.4
2438,285.2
2439,254.5
2440,578.1
2441,429.7
2442,309.5
2443,329.8
2444,295.8
2445,241.1
2446,418.6
2447,378.6
2448,302.6
2449,258.8
2450,563.6
2451,341.1
2452,284.5
