mesh23d,elevation
2132,650.4
2133,568.3
2134,406.2
2135,609.2
2136,458.9
2137,298.2
2138,181.4
2139,198.4
2140,341.3
2141,627.2
2142,855.1
2143,662.5
2144,496.5
2145,727.1
2146,537.2
2147,427.5
2148,173.8
2149,105.7
2150,447.7
2151,453.7
2152,748.3
2153,571.6
2154,447.1
2155,563.1
2156,329.3
2157,166.7
2158,156.7
2159,234.3
2160,722.2
2161,715.4
2162,868.7
2163,720.2
2164,517.4
2165,638.1
2166,411.4
2167,171.8
2168,343.4
2169,374.5
2170,725.4
2171,808.7
2172,927.3
2173,774.6
2174,572.8
2175,767
2176,491.6
2177,239.2
2178,342.2
2179,239.7
2180,498.7
2181,560.2
2182,747.1
2183,613.2
2184,521.2
2185,577.6
2186,335.5
2187,200.2
2188,278.2
2189,127.9
2190,531.2
2191,675.6
2192,832.5
2193,659.9
2194,635.2
2195,542.6
2196,333
2197,225
2198,261.8
2199,148.5
2200,46.2
2201,9.7
2202,0.6
2210,73
2211,75.6
2212,18.9
2213,0.3
2220,143.1
2221,86.2
2222,29.7
2223,9.7
2230,177.2
2231,117.5
2232,29.5
2233,26.9
2240,207.9
2241,185.4
2242,89.7
2243,31
2244,13.2
2245,23.6
2246,0.6
2250,213.1
2251,120.3
2252,64.8
2253,13.9
2254,23.1
2255,30.7
2260,273.7
2261,242.7
2262,85.5
2263,83.3
2264,52
2265,27.9
2266,5
2270,170.4
2271,159.7
2272,100.4
2273,46.5
2274,18.6
2275,13
2280,76.1
2281,42
2282,58.7
2283,28.4
2284,14.9
2285,1.5
2290,176.3
2291,124.7
2292,160.4
2293,222.4
2294,129.6
2295,25.2
2296,26.3
2297,65.1
2298,63.4
2299,1.8
3000,705
3001,850.9
3002,543.4
3003,520.2
3004,566.4
3005,480.6
3006,583.2
3007,568
3008,500.7
3009,476.6
3010,469.8
3011,713.3
3012,519.8
3013,647.2
3014,708.4
3015,557.7
3016,651.7
3017,668.8
3018,541.3
3019,689.7
3020,529.6
3021,768.8
3022,568.9
3023,699.7
3024,818.1
3025,754.7
3026,773.9
3027,646.8
3028,475.6
3029,570.3
3030,530.5
3031,752.7
3032,598.4
3033,775.7
3034,1062.3
3035,924.2
3036,671
3037,555.9
3038,470.6
3039,526.8
3040,507.7
3041,835.1
3042,774.2
3043,715.3
3044,922.1
3045,1122.8
3046,803.4
3047,605.2
3048,495.6
3049,514
3050,427.5
3051,763
3052,809
3053,689.7
3054,838.3
3055,1044.7
3056,1013.5
3057,637.5
3058,621.2
3059,617.9
3060,376
3061,632
3062,978.7
3063,860.6
3064,863.6
3065,893.5
3066,807
3067,567.4
3068,640
3069,840.3
3070,391.9
3071,537.3
3072,804.1
3073,950.4
3074,1092.7
3075,931.6
3076,703.7
3077,594.9
3078,597.4
3079,740.4
3080,450
3081,454.7
3082,510.3
3083,712.4
3084,967.9
3085,859.1
3086,663.7
3087,597.1
3088,640.4
3089,846.9
3090,580.2
3091,608.3
3092,616.1
3093,591
3094,723.6
3095,985.5
3096,717.7
3097,794.4
3098,657.2
3099,880.5
3100,764
3101,833.7
3102,744.3
3103,666.6
3104,733.6
3105,532.5
3106,363.1
3107,253.1
3108,381.5
3109,216.5
3110,707.9
3111,764.1
3112,761.1
3113,791.4
3114,660.2
3115,449.5
3116,319.6
3117,266.9
3118,311.5
3119,266.1
3120,601.4
3121,823.9
3122,886.6
3123,810.8
3124,573.9
3125,442.1
3126,324.1
3127,330.3
3128,391.9
3129,381.9
3130,632.2
3131,716.5
3132,834.1
3133,834.7
3134,646.7
3135,545
3136,340.3
3137,330.9
3138,504.7
3139,398.7
3140,620.4
3141,766.9
3142,704
3143,651.6
3144,572.2
3145,419.7
3146,404.3
3147,437.6
3148,605.4
3149,710.5
3150,516.8
3151,685.7
3152,747.7
3153,671.2
3154,483.5
3155,370
3156,535.2
3157,613.5
3158,721.5
3159,503.9
3160,590.5
3161,686.4
3162,711.2
3163,793.2
3164,660.5
3165,464.7
3166,539.2
3167,437.1
3168,595.5
3169,519.7
3170,684
3171,811.5
3172,839.7
3173,756
3174,862.5
3175,619.4
3176,553.1
3177,285.3
3178,298
3179,399.1
3180,739.3
3181,664.6
3182,759.1
3183,884.8
3184,757.3
3185,728.9
3186,652.4
3187,400.7
3188,242
3189,211.8
3190,839.9
3191,846.2
3192,685
3193,837.2
3194,729.1
3195,489.8
3196,678
3197,554.6
3198,384.8
3199,350.9
3200,253.9
3201,139.3
3202,216.5
3203,232.8
3204,175.8
3205,125
3206,83
3207,71.1
3208,45.5
3209,22
3210,205.1
3211,175.4
3212,181.9
3213,120.9
3214,83.3
3215,54
3216,48.8
3217,28.2
3218,10.4
3219,2.6
3220,290
3221,189.4
3222,147.4
3223,71.1
3224,42.5
3225,42
3226,11.3
3227,10.1
3228,6.7
3229,7.8
3230,327
3231,347.8
3232,273.9
3233,168.1
3234,108.2
3235,32.5
3236,35.3
3237,32.4
3238,17.1
3239,11.6
3240,572.9
3241,445.6
3242,239.2
3243,219.9
3244,159.5
3245,29.4
3246,56.1
3247,65.3
3248,39.5
3249,23.8
3250,360.4
3251,255.2
3252,336.5
3253,198.8
3254,72.8
3255,47.7
3256,102.7
3257,98.7
3258,43.6
3259,8.1
3260,489.8
3261,406.5
3262,321.4
3263,203.9
3264,57.8
3265,91.2
3266,143.6
3267,138.8
3268,51.4
3269,32.1
3270,329.9
3271,161.1
3272,113
3273,74.1
3274,129.8
3275,71.9
3276,189.5
3277,90.3
3278,70.2
3279,124.5
3280,206.4
3281,258.1
3282,179.6
3283,177.4
3284,102
3285,125
3286,237.6
3287,267
3288,107.1
3289,134.9
3290,315.1
3291,274.8
3292,227.9
3293,216
3294,90.1
3295,99.1
3296,211.9
3297,279.9
3298,121.7
3299,164.5
3330,25.7
3340,20.5
3341,26.3
3350,11.9
3353,35.5
3354,30
3355,1.2
3358,1.8
3359,88.8
3360,23.7
3363,16.9
3364,12.9
3365,16
3366,2.1
3368,38.8
3369,92.1
3370,46.7
3371,20
3378,34.4
3379,25.1
3380,92.5
3381,27.1
3382,27.5
3383,44.3
3390,173.5
3391,79.7
3392,44.9
3393,17.4
3394,18.6
3395,6.8
3460,37.4
4000,649.5
4001,801.7
4002,961.6
4003,942.7
4004,1064.5
4005,1074.4
4006,793.2
4007,868.8
4008,739.8
4009,792.6
4010,540.3
4011,607.7
4012,942.7
4013,1081.1
4014,1049.4
4015,926.2
4016,781
4017,846.6
4018,808.1
4019,925.6
4020,814.9
4021,597.9
4022,618.8
4023,890.3
4024,1190.1
4025,1123.3
4026,1033.4
4027,1026.6
4028,1048.2
4029,919.7
4030,832.7
4031,708.5
4032,818.5
4033,738.3
4034,1087.3
4035,1155
4036,1022
4037,1137
4038,1244.7
4039,1157.1
4040,1085.8
4041,931.3
4042,1082.7
4043,883.2
4044,870.8
4045,1137.1
4046,1007.6
4047,876.8
4048,894.9
4049,897.4
4050,1239.2
4051,1244.9
4052,1237.1
4053,1211.5
4054,1046.7
4055,1145.2
4056,1098.1
4057,1009.8
4058,826.9
4059,806.5
4060,975.8
4061,1087.7
4062,1169.1
4063,973.6
4064,1110.7
4065,1100.4
4066,1067.6
4067,989.4
4068,980.8
4069,876.6
4070,790.1
4071,925.2
4072,877.8
4073,916.1
4074,1147.5
4075,1150.1
4076,946.2
4077,1020.4
4078,779.2
4079,769.2
4080,675.4
4081,975.8
4082,789.5
4083,835.4
4084,1143.5
4085,1165.6
4086,865.4
4087,1062.9
4088,989.5
4089,858.3
4090,529.5
4091,760
4092,734.7
4093,1023.7
4094,1125.7
4095,984.2
4096,793
4097,1000.9
4098,958.9
4099,764.3
4100,897.7
4101,920.1
4102,789.9
4103,982.2
4104,710.2
4105,438.9
4106,431.5
4107,397.1
4108,500.3
4109,556.7
4110,1110
4111,1020.3
4112,870.6
4113,921
4114,871.3
4115,608.8
4116,441.4
4117,402.1
4118,288
4119,357.3
4120,1051.5
4121,1135.2
4122,1141.8
4123,1098.5
4124,922.3
4125,797.6
4126,648.8
4127,348
4128,448.4
4129,333.2
4130,1166.2
4131,961.2
4132,1192.8
4133,1000.9
4134,650.3
4135,629.8
4136,587.5
4137,407.2
4138,532.3
4139,654.1
4140,813.9
4141,879.2
4142,1013.7
4143,921.5
4144,854.3
4145,682.1
4146,540.8
4147,592.1
4148,545.3
4149,728.4
4150,673.6
4151,865.5
4152,810.4
4153,723
4154,773.9
4155,938.1
4156,885.4
4157,737
4158,728.9
4159,675.6
4160,708
4161,725.5
4162,755.7
4163,669.8
4164,851.9
4165,873.2
4166,955.3
4167,886.1
4168,954.8
4169,846.5
4170,651.6
4171,683.3
4172,661.4
4173,678.6
4174,845.6
4175,927.5
4176,967.6
4177,808
4178,805.6
4179,783
4180,657.3
4181,576
4182,574.8
4183,812.2
4184,856.4
4185,808.4
4186,880.5
4187,738
4188,656.8
4189,724
4190,849.1
4191,790.6
4192,562.1
4193,731.7
4194,678.6
4195,799.2
4196,657.4
4197,782.8
4198,621.3
4199,631.9
4200,458.7
4201,296
4202,315.5
4203,335.2
4204,215.4
4205,176.4
4206,374.3
4207,232.7
4208,142.4
4209,160.8
4210,395.3
4211,404.6
4212,302.9
4213,202.2
4214,120.3
4215,139.4
4216,201.8
4217,221.2
4218,221
4219,199
4220,246.3
4221,211.8
4222,375.3
4223,354.7
4224,158.9
4225,261
4226,219.1
4227,241.3
4228,244.5
4229,217.3
4230,364.7
4231,335.8
4232,217.2
4233,254
4234,144.5
4235,177.8
4236,222.6
4237,294.7
4238,437.4
4239,413.5
4240,571.9
4241,671.9
4242,394.5
4243,183.5
4244,218.3
4245,366.6
4246,274.3
4247,397.8
4248,493.6
4249,597.2
4250,667.1
4251,811.4
4252,630.9
4253,415.4
4254,248.2
4255,418.3
4256,247.2
4257,292.1
4258,348.9
4259,496.1
4260,829.2
4261,792.5
4262,430.9
4263,360.5
4264,295.1
4265,335.7
4266,449.2
4267,416
4268,405.5
4269,357.3
4270,727.9
4271,751.6
4272,679.2
4273,602.4
4274,553.4
4275,549.1
4276,615.1
4277,630.2
4278,611.9
4279,546.1
4280,745.4
4281,685.3
4282,664.6
4283,548.5
4284,514.8
4285,535.2
4286,555.8
4287,511.9
4288,550.8
4289,460.3
4290,722.6
4291,605.4
4292,689.3
4293,602.8
4294,564.3
4295,436.1
4296,487.2
4297,432.5
4298,416.7
4299,488
4300,92.8
4301,60.4
4302,58.8
4303,14.2
4304,31.4
4305,32.9
4306,22.3
4310,162.5
4311,216.6
4312,223.6
4313,62.6
4314,162.3
4315,201.4
4316,112
4317,61.9
4318,11.3
4320,163.7
4321,105.5
4322,105.5
4323,37
4324,72.9
4325,107.7
4326,167.9
4327,191.3
4328,104.5
4329,22
4330,206.1
4331,150
4332,116.9
4333,90.3
4334,49.3
4335,73.7
4336,141.9
4337,304.8
4338,232.3
4339,113.5
4340,476.6
4341,303.1
4342,346.1
4343,159.9
4344,141
4345,102.3
4346,157.4
4347,168.5
4348,175.2
4349,191.4
4350,583
4351,629.8
4352,482.1
4353,356.8
4354,346.4
4355,155.2
4356,203.8
4357,135.1
4358,108.1
4359,187.8
4360,515.6
4361,709.1
4362,508.9
4363,445.9
4364,344.8
4365,315.1
4366,310.9
4367,271.1
4368,164
4369,145.8
4370,552.6
4371,635.3
4372,579.2
4373,483.6
4374,426.7
4375,277.5
4376,340.1
4377,156.4
4378,120.5
4379,197.1
4380,492.9
4381,617.2
4382,697.1
4383,654.5
4384,436.8
4385,254.8
4386,320.6
4387,198.7
4388,230
4389,115.9
4390,628.3
4391,614.3
4392,747.3
4393,584.6
4394,361.3
4395,393.1
4396,290.2
4397,229.7
4398,353.5
4399,156
4430,59.9
4431,11.4
4440,134.9
4441,72.3
4442,1.9
4450,206.8
4451,94.1
4452,118.6
4453,10
4460,108.7
4461,47
4462,33
4463,51.2
4470,117.5
4471,64.5
4472,21.5
4473,35.2
4474,8.6
4475,18.3
4480,88.7
4481,44.9
4482,23.5
4483,84.2
4484,36.8
4485,85.4
4490,129.5
4491,203.5
4492,61.1
4493,90.1
4494,47
4495,79.2
4496,1.4
5000,684
5001,594.5
5002,663.3
5003,999.4
5004,1127.3
5005,968.3
5006,761.2
5007,1003.7
5008,863.3
5009,916.4
5010,1007.3
5011,900.2
5012,602.2
5013,681.4
5014,936.2
5015,784.2
5016,667.1
5017,835
5018,737.4
5019,747.2
5020,1303.7
5021,930.2
5022,687.2
5023,920.1
5024,1007
5025,791
5026,609.7
5027,586.7
5028,569
5029,573
5030,1128.8
5031,799.3
5032,920.7
5033,1161
5034,1360.6
5035,1067.9
5036,647
5037,721.6
5038,578.2
5039,588.2
5040,1057.2
5041,846.8
5042,1158.4
5043,1415.3
5044,1440.1
5045,1022.9
5046,759.3
5047,1070.8
5048,722.9
5049,723.6
5050,1219.7
5051,899.4
5052,1096.4
5053,1341.1
5054,1069.7
5055,753
5056,884.2
5057,1104.3
5058,747.3
5059,944.3
5060,1215.6
5061,1059.8
5062,1342.1
5063,1255.3
5064,965.4
5065,796.5
5066,1003.2
5067,988
5068,821.2
5069,927.1
5070,1275.6
5071,1203.9
5072,1494.2
5073,1269
5074,911.1
5075,993.7
5076,1300.4
5077,1044.8
5078,1091.2
5079,1174.2
5080,1551.3
5081,1499.6
5082,1459.9
5083,1317.7
5084,965.7
5085,1200.6
5086,1450.7
5087,1296.7
5088,1452.1
5089,1395.6
5090,1330
5091,1437.8
5092,1569.1
5093,1325.2
5094,1187
5095,1081.1
5096,1411.6
5097,1470.7
5098,1356.1
5099,1177.7
5100,916.2
5101,847.1
5102,588
5103,557.5
5104,664.9
5105,717.2
5106,571
5107,599.4
5108,696.7
5109,551.9
5110,764.9
5111,744.1
5112,566.7
5113,426.6
5114,466
5115,624.8
5116,530.5
5117,594.9
5118,669.7
5119,527.1
5120,581.3
5121,550.6
5122,496.6
5123,462.6
5124,433.4
5125,399.3
5126,375.4
5127,479.6
5128,620.8
5129,467.3
5130,580.7
5131,556.1
5132,561.9
5133,581.7
5134,542.9
5135,617
5136,430.9
5137,555.8
5138,578
5139,440.6
5140,617.4
5141,656.4
5142,624.8
5143,909.9
5144,939.8
5145,928.9
5146,519.4
5147,472.4
5148,476
5149,514.1
5150,784.1
5151,833.9
5152,707.9
5153,1047.1
5154,787.3
5155,635.3
5156,504
5157,635.7
5158,552.2
5159,437.5
5160,904.2
5161,1057.2
5162,851.6
5163,1031.4
5164,855.9
5165,736.6
5166,645
5167,805
5168,566.2
5169,398.1
5170,1243.1
5171,1342.1
5172,1045.3
5173,1297.5
5174,1225.8
5175,879.3
5176,821.6
5177,791.7
5178,540
5179,471
5180,1359.1
5181,1459.6
5182,1445.3
5183,1487.1
5184,1189.4
5185,1004.5
5186,1132.5
5187,900.4
5188,758
5189,615.8
5190,1091
5191,1192.4
5192,1270.4
5193,1384.8
5194,1235.7
5195,1360.1
5196,1362.3
5197,1166.2
5198,1005.6
5199,842.5
5200,540.8
5201,635.5
5202,624.2
5203,599.8
5204,616.1
5205,573.5
5206,415.3
5207,369.8
5208,474.2
5209,542.4
5210,519.4
5211,726.5
5212,663.5
5213,461.1
5214,531.3
5215,541.5
5216,496.9
5217,319.1
5218,415.7
5219,478
5220,573.6
5221,602.7
5222,559.9
5223,536.2
5224,414.3
5225,529.4
5226,619
5227,436.1
5228,326
5229,476.2
5230,398.7
5231,439.1
5232,419.1
5233,409.5
5234,420.4
5235,563.7
5236,544.3
5237,410.7
5238,324.2
5239,485.3
5240,494
5241,592.7
5242,457.5
5243,320
5244,339.2
5245,498
5246,490.7
5247,386.2
5248,285.3
5249,292
5250,755.8
5251,822
5252,722.9
5253,420.1
5254,292.2
5255,391.9
5256,324.2
5257,312.7
5258,302.2
5259,266.2
5260,531.4
5261,529.8
5262,483.9
5263,341.2
5264,513.8
5265,336.9
5266,350.7
5267,306.2
5268,295.7
5269,238
5270,437
5271,344.8
5272,387.4
5273,497.7
5274,342.8
5275,329.4
5276,553.3
5277,465.8
5278,322.7
5279,372.4
5280,737.5
5281,591.1
5282,683
5283,553.1
5284,417.2
5285,593.8
5286,550.4
5287,651
5288,427.3
5289,483.1
5290,874.1
5291,791.1
5292,635.5
5293,348.3
5294,459
5295,661.3
5296,609.5
5297,638.8
5298,430.1
5299,624.7
5300,578.3
5301,517.9
5302,471.9
5303,536.6
5304,394.8
5305,307.1
5306,392
5307,346.1
5308,311.4
5309,271.5
5310,505.9
5311,444.6
5312,518.9
5313,412.5
5314,441.5
5315,287.2
5316,235.6
5317,220.9
5318,213.4
5319,282.8
5320,422.6
5321,385.2
5322,391.4
5323,380
5324,330.1
5325,302.1
5326,365
5327,261.3
5328,264.7
5329,173.9
5330,306.3
5331,357.3
5332,360.4
5333,242
5334,321.1
5335,321.2
5336,406.2
5337,444
5338,281.3
5339,160.7
5340,212.4
5341,228.3
5342,298
5343,204.3
5344,227
5345,177.2
5346,314.9
5347,325.2
5348,190.7
5349,178.8
5350,219
5351,276.6
5352,168.1
5353,159.3
5354,172.8
5355,153.5
5356,179.6
5357,185.9
5358,164.3
5359,249.4
5360,230.6
5361,200
5362,318.3
5363,364.8
5364,261.8
5365,207.9
5366,146.6
5367,135
5368,225.5
5369,211.2
5370,403.3
5371,328.8
5372,363.1
5373,313.9
5374,230.6
5375,289.5
5376,293
5377,195.1
5378,107.9
5379,129.4
5380,481.3
5381,493
5382,431.8
5383,248.5
5384,375
5385,429.1
5386,230.4
5387,124.9
5388,109.9
5389,130.7
5390,596.8
5391,572.4
5392,505.7
5393,268.1
5394,290.6
5395,286.9
5396,284.9
5397,149
5398,113.5
5399,113.3
5400,293.1
5401,257
5402,79.6
5403,212
5404,145.1
5405,74.4
5406,2.8
5407,1.4
5410,205.7
5411,105.9
5412,70.2
5413,140.9
5414,154.1
5415,32.2
5416,27.1
5417,16.4
5418,38.6
5420,211.1
5421,233.5
5422,120.1
5423,118.1
5424,162.3
5425,71.2
5426,24.6
5427,29.7
5428,57.1
5430,212.9
5431,199.7
5432,107.4
5433,111.9
5434,162.5
5435,172.5
5436,52.1
5437,46.1
5438,50
5439,37.7
5440,206
5441,262.3
5442,152.8
5443,155.4
5444,140.8
5445,163.5
5446,154.7
5447,113.4
5448,148.6
5449,84.5
5450,317.6
5451,329.2
5452,283.9
5453,200.2
5454,229.4
5455,205.7
5456,142.5
5457,110.4
5458,154.1
5459,155.8
5460,288.1
5461,411.8
5462,443.6
5463,377.6
5464,337.9
5465,189
5466,198.7
5467,107.6
5468,112.4
5469,192.8
5470,305.9
5471,333
5472,279.3
5473,250.1
5474,240.1
5475,148.1
5476,121.5
5477,92.3
5478,95.4
5479,120.3
5480,235.2
5481,176.2
5482,218
5483,158.1
5484,158.3
5485,146.2
5486,86.4
5487,68.1
5488,43.8
5489,78.1
5490,193.1
5491,225.7
5492,114.8
5493,122.8
5494,106.4
5495,133.2
5496,100.6
5497,78
5498,34.6
5499,25.5
5531,11.2
5540,86.4
5541,30.8
5542,45.7
5550,175.5
5551,119.9
5552,127.6
5553,44.7
5560,204.4
5561,264.2
5562,232.4
5563,80.2
5564,78.6
5565,59.7
5570,115.5
5571,167
5572,229.6
5573,198.7
5574,192.3
5575,149.3
5576,90.2
5580,114.7
5581,77
5582,98.2
5583,175
5584,146.1
5585,202.8
5586,210
5587,100.7
5588,42.8
5590,55.4
5591,84.4
5592,68
5593,37.6
5594,41.2
5595,62.8
5596,111.3
5597,80
5598,84.8
5599,58.2
5685,0.7
5690,1.7
5691,1
5692,0.6
5695,1.3
6000,1369.2
6001,1217.2
6002,1335.9
6003,1496.5
6004,1457.6
6005,1388.4
6006,1464.9
6007,1508.4
6008,1457.9
6009,1456.9
6010,1288.5
6011,1089.6
6012,1128.6
6013,1223.9
6014,1415.9
6015,1525
6016,1678.3
6017,1607.3
6018,1618.6
6019,1466.2
6020,1203.9
6021,989.2
6022,1032.9
6023,1075.5
6024,1207.7
6025,1362.2
6026,1466
6027,1783.2
6028,1741.1
6029,1600.9
6030,951.3
6031,1088.5
6032,1386.1
6033,1336.2
6034,1202.6
6035,1183
6036,1359.2
6037,1572.9
6038,1419
6039,1305.8
6040,930.4
6041,1259.4
6042,1454.5
6043,1538.7
6044,1471.5
6045,1405
6046,1428.3
6047,1383.3
6048,1104.5
6049,1000.3
6050,984.1
6051,1113.2
6052,1185.1
6053,1275.3
6054,1274.9
6055,1205.9
6056,1304
6057,1512.3
6058,1328.4
6059,983.6
6060,939.6
6061,979.8
6062,1061.1
6063,1159
6064,939.5
6065,926.1
6066,1139.1
6067,1293.5
6068,1446.6
6069,1308.8
6070,1228.3
6071,1145.1
6072,1157.7
6073,1208.6
6074,1005.8
6075,724.7
6076,857.1
6077,959.5
6078,1104.1
6079,1151.5
6080,1346.1
6081,1171.1
6082,1066.4
6083,963.7
6084,959.6
6085,726.9
6086,581.7
6087,703.9
6088,798.9
6089,997.6
6090,1303
6091,957
6092,765.1
6093,657.8
6094,731.1
6095,512
6096,786.2
6097,808.5
6098,807.3
6099,1000.4
6100,1090.5
6101,1021.9
6102,1293
6103,1258.2
6104,1038.5
6105,1252.5
6106,1174.1
6107,1004.6
6108,1235.9
6109,1226.7
6110,1254.3
6111,1062.2
6112,990.6
6113,875
6114,764.5
6115,818
6116,969.5
6117,685.8
