mesh23d,elevation
0182,261.9
0183,236
0184,183
0185,133.8
0186,101.8
0187,44.7
0188,16.5
0189,2.5
0190,241.5
0191,295.1
0192,314.7
0193,300.6
0194,230
0195,227.4
0196,118.3
0197,50
0198,21.7
0199,20.3
0200,17.8
0201,10.8
0210,16
0211,1.7
0220,19.8
0221,9.7
1000,172.2
1001,103.9
1002,75.2
1003,57.5
1004,94.8
1005,129.8
1006,27.9
1007,32.6
1008,124.9
1009,187.7
1010,71.3
1011,54.4
1012,36.8
1013,57
1014,93.5
1015,85.1
1016,26
1017,56.9
1018,67.6
1019,118.7
1021,1.7
1022,22.2
1023,61.6
1024,78.3
1025,60.1
1026,17
1027,101.4
1028,127.5
1029,166
1033,41.1
1034,51.2
1035,24.1
1036,43.9
1037,167.7
1038,190.8
1039,173.3
1043,9.5
1044,7.4
1045,7.1
1046,162.9
1047,263.5
1048,292.9
1049,245.1
1055,1.4
1056,121.4
1057,168.8
1058,277.4
1059,312
1066,6.9
1067,89
1068,200.7
1069,263.3
1077,71.6
1078,124.4
1079,187.1
1088,21.2
1089,73
1098,1.3
1099,5.7
1100,151.6
1101,252.9
1102,309.5
1103,357.2
1104,313.9
1105,245.6
1106,138
1107,73.3
1108,36.3
1109,13.7
1110,122.3
1111,246
1112,369.4
1113,399.2
1114,323.3
1115,272.2
1116,173.2
1117,87.6
1118,65.1
1119,26
1120,217.4
1121,254.7
1122,255.9
1123,278.8
1124,348.1
1125,280
1126,206
1127,143
1128,134.8
1129,56.4
1130,251.6
1131,193.8
1132,164.5
1133,168.7
1134,199.6
1135,237.4
1136,243.8
1137,204.7
1138,108.6
1139,80.2
1140,241
1141,219
1142,209.8
1143,143.7
1144,111.7
1145,93.2
1146,110.4
1147,112.9
1148,35.8
1149,24.6
1150,328.1
1151,308.3
1152,236.9
1153,205.2
1154,132.4
1155,116
1156,69.2
1157,46
1158,56.2
1159,49.3
1160,308.1
1161,274
1162,288.7
1163,209.6
1164,223.4
1165,170.9
1166,116.5
1167,117.5
1168,99.6
1169,58.1
1170,282.3
1171,186.5
1172,221.2
1173,164
1174,230.3
1175,262.1
1176,198.8
1177,160
1178,111.9
1179,115.1
1180,153
1181,176.5
1182,128.6
1183,84.3
1184,153.6
1185,199.3
1186,243.9
1187,220.2
1188,202.8
1189,154.2
1190,56.8
1191,103.6
1192,126.9
1193,75.6
1194,78.9
1195,127.4
1196,129.3
1197,172.9
1198,190.3
1199,223
1200,0.7
1210,2
1211,0.1
1220,21.4
1221,2.3
1222,0.6
1224,3.9
1225,4.6
1226,4.6
1227,4
1230,25.1
1231,10.3
1232,2.5
1233,5.4
1234,16.8
1235,9.3
1236,12
1237,17.5
1238,15.8
1240,14.2
1241,28.7
1242,17.4
1243,11
1244,23.9
1245,17.9
1246,16.1
1247,21.7
1248,19
1250,28.2
1251,30.5
1252,17.8
1253,26.1
1254,29.3
1255,19.8
1256,14.3
1257,12.5
1258,10.5
1260,66.7
1261,64.5
1262,43
1263,45.1
1264,31.4
1265,24
1266,17.9
1267,10.8
1268,7.6
1270,90.5
1271,77.2
1272,69.4
1273,46.9
1274,38.6
1275,26.9
1276,11
1277,6.6
1280,115.5
1281,116.9
1282,91.3
1283,74.4
1284,47.6
1285,23.7
1286,22.6
1287,12.1
1290,176.5
1291,150.9
1292,123.4
1293,110.3
1294,71.3
1295,62.2
1296,36.9
1297,21.4
2101,1.5
2102,25.8
2103,35.1
2104,5.6
2105,67.5
2106,46.8
2107,90.6
2108,100.7
2109,170.3
2115,1.3
2116,1.8
2117,30.4
2118,47.6
2119,86.9
2127,1.5
2128,20.2
2129,49.8
2139,2.9
2200,140.8
2201,97.6
2202,98.4
2203,150.2
2204,127.5
2205,100
2206,58
2207,28.8
2208,9.9
2209,1.6
2210,119.9
2211,86.7
2212,62.3
2213,103
2214,145.2
2215,97.7
2216,88.4
2217,41.6
2218,1
2219,1.4
2220,119.2
2221,65.2
2222,52.7
2223,70.3
2224,63
2225,50
2226,27.7
2227,1.7
2230,66.4
2231,56.4
2232,32.1
2233,31.9
2234,37.3
2235,26.4
2236,17.4
2241,1.5
2242,1.7
2243,1.8
