mesh23d,elevation
0671,76.1
0672,90.9
0673,119.6
0674,120.2
0675,148.1
0676,148.4
0677,108.6
0678,90.2
0679,152.2
0680,112.4
0681,136.7
0682,152.8
0683,175.6
0684,159.9
0685,171.2
0686,208
0687,170.5
0688,114.3
0689,151.9
0690,195.8
0691,104
0692,134.5
0693,190.1
0694,247.8
0695,223.6
0696,166.3
0697,135.7
0698,91.5
0699,155.2
0700,108.4
0701,115.8
0702,180.4
0703,225.9
0704,195.7
0705,332.7
0706,316
0707,319.5
0708,307.3
0709,460.5
0710,89
0711,157.1
0712,145
0713,171.4
0714,232
0715,362.2
0716,272
0717,237.7
0718,283.8
0719,366.9
0720,103.4
0721,157.1
0722,178.5
0723,210.1
0724,321.5
0725,288.9
0726,220.1
0727,271.2
0728,245.2
0729,271.7
0730,82.8
0731,110
0732,142.4
0733,231.3
0734,220.3
0735,189.4
0736,275.4
0737,360.3
0738,336
0739,292.2
0740,164.8
0741,120.8
0742,196.6
0743,208.8
0744,142.7
0745,255.4
0746,364.1
0747,349.6
0748,361.1
0749,265.1
0750,162.6
0751,171.2
0752,242.6
0753,192.3
0754,188.8
0755,320.8
0756,274.9
0757,294.5
0758,360.4
0759,237.5
0760,62.3
0761,98.4
0762,211.4
0763,239.9
0764,141.5
0765,294.9
0766,219.1
0767,308.4
0768,278
0769,190.3
0770,134.4
0771,62.4
0772,104.1
0773,159
0774,168
0775,240.1
0776,179
0777,218.4
0778,172.7
0779,176.9
0780,167.1
0781,137
0782,129.4
0783,87.1
0784,112.6
0785,130.7
0786,131.1
0787,134.3
0788,224.6
0789,232.9
0790,176
0791,134.6
0792,188.2
0793,155.9
0794,100.5
0795,102.1
0796,134.6
0797,175.2
0798,247.9
0799,343
1502,16.8
1503,73.6
1504,87.9
1505,88.5
1506,106.8
1507,97
1508,189.8
1509,160.7
1512,30
1513,71.9
1514,122.2
1515,93.6
1516,115.5
1517,165.4
1518,141.8
1519,216.3
1522,16.1
1523,52.4
1524,58.4
1525,54.4
1526,91.4
1527,153.8
1528,208.9
1529,168.8
1532,37
1533,80.9
1534,126.6
1535,70.2
1536,77.7
1537,123.3
1538,221.4
1539,223.7
1542,43
1543,83.9
1544,93.1
1545,107.5
1546,93.9
1547,105.3
1548,214
1549,265.2
1552,40.1
1553,68.5
1554,76.7
1555,98.1
1556,135.9
1557,126.7
1558,144.7
1559,178.3
1562,38
1563,57.3
1564,73.1
1565,117.4
1566,130.5
1567,118.3
1568,185.2
1569,179.5
1572,25.6
1573,42.5
1574,48.9
1575,60.2
1576,68.7
1577,111.3
1578,159.1
1579,124.4
1582,12.5
1583,24.5
1584,48.9
1585,89.2
1586,80.4
1587,77
1588,107
1589,158.6
1592,20
1593,54.1
1594,95.5
1595,76.8
1596,131
1597,109.6
1598,151.7
1599,215.6
1600,204.1
1601,127.3
1602,160.9
1603,185
1604,296.7
1605,334.6
1606,222.5
1607,187.9
1608,137.9
1609,173.3
1610,207.5
1611,186.2
1612,196.2
1613,230.6
1614,287.9
1615,375.2
1616,300.3
1617,202
1618,173.6
1619,228.9
1620,197.7
1621,229.5
1622,237.8
1623,192.9
1624,253
1625,341.4
1626,289.7
1627,225.2
1628,204.3
1629,287.5
1630,266.8
1631,294.8
1632,222.7
1633,164.1
1634,230.9
1635,289.2
1636,338.8
1637,290.9
1638,307.9
1639,320.9
1640,227.2
1641,259.9
1642,228.8
1643,159
1644,226.5
1645,298.6
1646,299.5
1647,332.2
1648,283
1649,299.3
1650,180.1
1651,225.8
1652,198.5
1653,123.9
1654,180.7
1655,227.4
1656,262.6
1657,266.3
1658,284.7
1659,244.5
1660,168.3
1661,235.2
1662,161.5
1663,118.5
1664,227.7
1665,290.9
1666,322.3
1667,211.1
1668,242.4
1669,214.7
1670,189.4
1671,219.2
1672,143.3
1673,109
1674,177.5
1675,266.6
1676,297.3
1677,201.2
1678,203.8
1679,176.8
1680,272
1681,216.5
1682,131
1683,114.6
1684,202
1685,220.8
1686,250.3
1687,150.8
1688,183.9
1689,163.7
1690,247.8
1691,207.6
1692,108.5
1693,116
1694,99.1
1695,147.4
1696,186.5
1697,126.6
1698,132.5
1699,187.4
1700,190.9
1701,157.3
1702,226.2
1703,260.2
1704,142.6
1705,153
1706,123.5
1707,191.8
1708,243.7
1709,340.2
1710,197.2
1711,211.7
1712,265.3
1713,304.4
1714,163.2
1715,165.3
1716,126
1717,127.3
1718,182.3
1719,292.9
1720,314.2
1721,340.8
1722,287.3
1723,280.9
1724,200.5
1725,188
1726,182
1727,145.4
1728,147.7
1729,173.9
1730,287.1
1731,326.8
1732,386.1
1733,313.8
1734,280.1
1735,319.5
1736,220
1737,198
1738,173.1
1739,189
1740,263.7
1741,303.9
1742,432.3
1743,382.7
1744,325.2
1745,376.1
1746,273.9
1747,227.5
1748,163.8
1749,248.8
1750,234.4
1751,255.8
1752,272.3
1753,279.2
1754,305.3
1755,380.2
1756,298.3
1757,206.5
1758,205.1
1759,199
1760,224.5
1761,222.3
1762,340.3
1763,372.3
1764,333.9
1765,372
1766,287.7
1767,260.3
1768,249.8
1769,233.6
1770,181.2
1771,273.1
1772,333.1
1773,433.8
1774,362.8
1775,394.7
1776,320.8
1777,279
1778,274.3
1779,263.7
1780,200.7
1781,233.3
1782,339.6
1783,351.3
1784,284.3
1785,369.6
1786,362.4
1787,250.5
1788,243.4
1789,256.6
1790,273.2
1791,313.4
1792,326.6
1793,249.2
1794,286.4
1795,327.8
1796,349.1
1797,288.4
1798,226.6
1799,222.5
2502,33.7
2503,62.1
2504,112.1
2505,110.4
2506,112.2
2507,166.2
2508,166.5
2509,185.5
2512,20.7
2513,45.9
2514,82.8
2515,94.8
2516,126.4
2517,174.6
2518,180
2519,112.6
2522,27.5
2523,59.7
2524,86
2525,87.5
2526,104.2
2527,124.6
2528,162.8
2529,107.9
2532,25.7
2533,65.7
2534,115.8
2535,86.6
2536,81.9
2537,114.2
2538,161.6
2539,131.9
2542,22.4
2543,40
2544,67.5
2545,89
2546,103.2
2547,90.4
2548,128
2549,93.7
2552,27.9
2553,64.9
2554,101.6
2555,125
2556,87.1
2557,72.7
2558,101.6
2559,38
2562,36.6
2563,60.2
2564,82.4
2565,71.4
2566,85.7
2567,56.4
2568,70.3
2569,32.9
2572,32.1
2573,55.7
2574,70.3
2575,85.7
2576,93.7
2577,57.2
2578,23.8
2579,61.2
2582,36
2583,61
2584,77.2
2585,85.8
2586,69.8
2587,35.8
2588,36.3
2589,89.1
2592,43.6
2593,61
2594,63.3
2595,83.1
2596,52.5
2597,17
2598,66.5
2599,63.3
2600,179.4
2601,165.1
2602,86.8
2603,67.1
2604,122.6
2605,109.5
2606,135.7
2607,145
2608,180.8
2609,186.9
2610,157.2
2611,124.5
2612,50.6
2613,130.7
2614,173.7
2615,205.9
2616,228.2
2617,225.2
2618,242.6
2619,212.7
2620,139.6
2621,58.6
2622,72.4
2623,110.7
2624,118.4
2625,151.7
2626,213.6
2627,248
2628,285.9
2629,276.5
2630,79.6
2631,56.3
2632,112.8
2633,149.8
2634,162.5
2635,182.1
2636,214.3
2637,238.1
2638,242.5
2639,236.5
2640,55.6
2641,75.7
2642,123.4
2643,90.6
2644,147.9
2645,172.4
2646,203.4
2647,198.1
2648,162.1
2649,199.8
2650,103.6
2651,123.8
2652,84.2
2653,126.6
2654,152.4
2655,119.1
2656,120.5
2657,124.8
2658,118.4
2659,143.1
2660,113.6
2661,154.2
2662,72.8
2663,98
2664,78.8
2665,48.8
2666,63.6
2667,64
2668,90
2669,88.2
2670,145.3
2671,105.5
2672,41.8
2673,42.5
2674,42
2675,107.6
2676,92.1
2677,132.6
2678,170.7
2679,128.3
2680,110.2
2681,66.1
2682,41.1
2683,78
2684,118.2
2685,179.1
2686,138.6
2687,137.8
2688,143.9
2689,178.1
2690,55.7
2691,33.8
2692,93.7
2693,130.2
2694,122.9
2695,159.8
2696,164.6
2697,129.5
2698,127.4
2699,202.7
2700,311.2
2701,343.9
2702,282.8
2703,221.5
2704,287.7
2705,264.3
2706,332.6
2707,254.5
2708,208
2709,254.1
2710,276
2711,353.3
2712,236.3
2713,207.4
2714,244.3
2715,187.5
2716,242.1
2717,197.5
2718,189.5
2719,237
2720,299.1
2721,247.4
2722,223.5
2723,188.6
2724,157.2
2725,188.1
2726,185.5
2727,179.1
2728,236
2729,204.9
2730,244.6
2731,187.8
2732,195.5
2733,188.9
2734,165.8
2735,249.5
2736,271.2
2737,251.7
2738,231.2
2739,285.8
2740,180
2741,105
2742,144.3
2743,147.8
2744,162.1
2745,234.5
2746,349
2747,344
2748,290
2749,339.1
2750,121.1
2751,108
2752,148.9
2753,172.4
2754,217.4
2755,258.7
2756,300.4
2757,350.1
2758,369.5
2759,344.2
2760,105.8
2761,90.5
2762,197.1
2763,239.2
2764,236.1
2765,286.1
2766,316.3
2767,357.7
2768,339.3
2769,302.6
2770,108.8
2771,143.8
2772,214.8
2773,219.4
2774,245.6
2775,295.8
2776,281.2
2777,287.6
2778,277.7
2779,289.2
2780,183
2781,246.7
2782,219.4
2783,228.4
2784,267.3
2785,286.1
2786,234.5
2787,233.1
2788,243
2789,251.7
2790,217.1
2791,189.7
2792,213.8
2793,255.7
2794,252.8
2795,224.8
2796,211
2797,259.2
2798,273.5
2799,289.9
3502,21
3503,40.5
3504,52.8
3505,72.4
3506,40.2
3507,27.4
3508,73.4
3509,17.9
3512,10.7
3513,24.1
3514,36.7
3515,61.6
3516,30.8
3517,24.8
3518,23.6
3519,31.9
3522,5.8
3523,8.5
3524,15.7
3525,22.7
3526,13.1
3527,12.1
3528,32.3
3529,36.3
3531,4.5
3532,13.8
3533,8.1
3534,6.5
3535,8.7
3536,11.2
3537,29.3
3538,54
3539,56.9
3541,8.7
3542,27.8
3543,21.4
3544,15.1
3545,28.6
3546,23.9
3547,38.9
3548,38.4
3549,55.6
3551,11
3552,21.1
3553,24.4
3554,23.1
3555,34.5
3556,42.5
3557,61.1
3558,42
3559,50.5
3561,9.8
3562,31.9
3563,28.9
3564,30.8
3565,46.2
3566,45.8
3567,50.7
3568,61.6
3569,78.4
3571,7.1
3572,23.8
3573,28.6
3574,22.8
3575,33.9
3576,49.3
3577,57
3578,77.6
3579,65
3582,0.3
3583,18.8
3584,23
3585,34.4
3586,46
3587,57.2
3588,62.3
3589,43.3
3593,17.7
3594,18.9
3595,23.6
3596,44.2
3597,61.9
3598,36.6
3599,16.6
3600,25.5
3601,70.8
3602,131.9
3603,158.1
3604,111.2
3605,110.2
3606,116.5
3607,117.4
3608,146.3
3609,262
3610,48.8
3611,68.5
3612,105.2
3613,88.5
3614,61
3615,85.9
3616,82.9
3617,101.5
3618,147.1
3619,224.5
3620,68.3
3621,45.6
3622,48.3
3623,96.1
3624,133.1
3625,168.2
3626,160.6
3627,170.5
3628,213.1
3629,238.5
3630,96.5
3631,124.7
3632,102.5
3633,160.1
3634,145.8
3635,140.8
3636,130.7
3637,186
3638,258.2
3639,283
3640,87.9
3641,139.1
3642,95.3
3643,133.4
3644,94.5
3645,115.8
3646,136.9
3647,192.7
3648,251.1
3649,259
3650,78.1
3651,120.8
3652,75.8
3653,89.7
3654,132.1
3655,143.4
3656,140.7
3657,154.3
3658,185.2
3659,225.7
3660,78.3
3661,85.6
3662,58
3663,87.7
3664,65.4
3665,75.2
3666,112.1
3667,123
3668,162.4
3669,172.8
3670,52.9
3671,34.1
3672,31.1
3673,38.1
3674,82.9
3675,58.6
3676,61
3677,96.6
3678,163
3679,154.6
3680,21.6
3681,41.6
3682,107.1
3683,150.8
3684,150.8
3685,152.2
3686,76.6
3687,74.6
3688,83.8
3689,85.5
3690,41.9
3691,68.6
3692,88.4
3693,124.3
3694,123.6
3695,148.2
3696,152.7
3697,165.5
3698,147
3699,170.1
3700,305.7
3701,299.7
3702,263.3
3703,261.7
3704,200.7
3705,247.7
3706,191.7
3707,241.2
3708,300.2
3709,349.7
3710,344.6
3711,281.1
3712,215.9
3713,244
3714,172.9
3715,236.4
3716,185.1
3717,215
3718,296.3
3719,364.2
3720,275.5
3721,234.7
3722,228
3723,192.9
3724,147.8
3725,152.5
3726,163.9
3727,222.5
3728,258.4
3729,310.4
3730,260.9
3731,185.9
3732,179.6
3733,150.6
3734,159
3735,169.1
3736,251.3
3737,302.9
3738,255
3739,242.4
3740,261.3
3741,210
3742,168.9
3743,127.1
3744,191
3745,200.1
3746,233.5
3747,318.7
3748,305.7
3749,296.1
3750,183
3751,194.2
3752,152.7
3753,116.4
3754,208.7
3755,247.1
3756,215.5
3757,296.2
3758,257.7
3759,269.3
3760,128.3
3761,170.8
3762,110.3
3763,131.2
3764,162.8
3765,167.1
3766,230.8
3767,245.1
3768,242.8
3769,275.4
3770,76.1
3771,109.9
3772,100.2
3773,172.8
3774,228.9
3775,199.4
3776,235
3777,343.7
3778,321.4
3779,298.9
3780,100.1
3781,125.4
3782,113.5
3783,147.5
3784,188.9
3785,233.9
3786,193.5
3787,248.2
3788,283
3789,329.9
3790,153.3
3791,169.5
3792,178.2
3793,217.6
3794,217.8
3795,272.1
3796,242.3
3797,250.2
3798,284.8
3799,360.1
4293,90.5
4294,55.4
4295,13.5
4504,16.6
4505,28.2
4506,55.7
4507,46.6
4508,17.7
4509,23.2
4514,21.3
4515,28.7
4516,56.7
4517,31.7
4518,14.8
4519,21.9
4524,17.4
4525,26.7
4526,37.1
4527,14.3
4528,10.9
4529,32.3
4535,17.6
4536,9.8
4537,8.6
4538,21.7
4539,43.6
4545,4.4
4546,4.7
4547,15.8
4548,30.8
4549,51.8
4556,15.4
4557,43.7
4558,47.8
4559,50.1
4566,22
4567,36.3
4568,49.2
4569,50.8
4576,14.2
4577,28.9
4578,45.4
4579,30.7
4587,18.1
4588,27.5
4589,17.7
4598,13
4599,10.1
4600,44.9
4601,62.7
4602,97.4
4603,167.9
4604,169.7
4605,160.8
4606,174.3
4607,198.5
4608,167.4
4609,120.2
4610,40
4611,67.6
4612,86.5
4613,138.8
4614,174.8
4615,165.3
4616,194.6
4617,163.4
4618,103.1
4619,103.3
4620,44.9
4621,56.9
4622,85.5
4623,141
4624,150.7
4625,129.8
4626,155.3
4627,115.6
4628,91.8
4629,132.3
4630,50.4
4631,73.4
4632,89
4633,145.6
4634,126.9
4635,95.8
4636,137.5
4637,65.9
4638,104.8
4639,136
4640,67.5
4641,70.8
4642,80.4
4643,114.3
4644,74.3
4645,67.5
4646,59.1
4647,86.4
4648,75.7
4649,95.8
4650,65.9
4651,52
4652,51.4
4653,41.8
4654,50.9
4655,70.3
4656,100.4
4657,125.9
4658,123.6
4659,79.5
4660,34.7
4661,23.9
4662,27.3
4663,76.5
4664,108.5
4665,114.2
4666,114.6
4667,164.7
4668,158.1
4669,149.8
4670,21.5
4671,23.1
4672,75.1
4673,113.8
4674,133
4675,121.6
4676,107.8
4677,118.3
4678,153.2
4679,191
4680,15.1
4681,31.4
4682,74.2
4683,100.7
4684,72.9
4685,79.5
4686,117.8
4687,136.2
4688,119.9
4689,178
4690,26
4691,57.7
4692,77.7
4693,52.5
4694,69.9
4695,90.6
4696,118.7
4697,174.2
4698,132.3
4699,177
4700,106.2
4701,110.7
4702,133.1
4703,190.8
4704,200.4
4705,225.2
4706,286.1
4707,271
4708,314.7
4709,366.9
4710,148.1
4711,177.4
4712,206.6
4713,154.4
4714,181.3
4715,212.7
4716,258.4
4717,292.9
4718,340.3
4719,401.6
4720,140.4
4721,182.2
4722,215.7
4723,193.5
4724,187.1
4725,220.5
4726,234.4
4727,342.1
4728,355.6
4729,414.1
4730,170.9
4731,212.5
4732,213.7
4733,223.6
4734,229.7
4735,308.5
4736,272.3
4737,279.4
4738,325.1
4739,420.9
4740,171.7
4741,211.8
4742,221.9
4743,260
4744,287.5
4745,290.9
4746,295.4
4747,316.9
4748,355.4
4749,436.9
4750,123.3
4751,136.4
4752,171.2
4753,287.8
4754,225.4
4755,216.7
4756,268.4
4757,275.9
4758,356.8
4759,465.3
4760,107.7
4761,143.7
4762,252.1
4763,209.6
4764,171.1
4765,174.3
4766,233.6
4767,276.2
4768,331.5
4769,437.6
4770,138.6
4771,100.3
4772,156.1
4773,169.9
4774,214
4775,181.7
4776,232.9
4777,291.1
4778,338.5
4779,429.8
4780,172.6
4781,156.5
4782,147
4783,203.7
4784,267.9
4785,203.3
4786,226.7
4787,277.7
4788,339.2
4789,477
4790,235.1
4791,171.9
4792,161.2
4793,215.1
4794,267.5
4795,275.6
4796,243.7
4797,273.7
4798,332.6
4799,455
5203,116.1
5204,110.5
5205,46.6
5206,13.1
5214,104.7
5215,83.1
5216,30.8
5225,61.2
5226,31.2
5235,4.6
5236,5.6
5310,50
5311,57.2
5312,36
5313,33.7
5314,20.8
5315,2.1
5320,29.1
5321,36
5322,47.4
5323,52.3
5324,21.4
5331,0.5
5332,20.4
5333,34.2
5334,16.2
5508,1.4
5509,7.3
5519,26.6
5529,19.3
5600,30.9
5601,57.9
5602,67
5603,55.5
5604,95.8
5605,122.9
5606,114.6
5607,132.3
5608,142.1
5609,213.6
5610,38.8
5611,50.7
5612,29.6
5613,71
5614,95.2
5615,98.2
5616,133.4
5617,126
5618,183.3
5619,192.5
5620,31.6
5621,25.3
5622,28.8
5623,88
5624,139.5
5625,134.5
5626,138.9
5627,149.6
5628,177.7
5629,211.8
5630,12.3
5631,15.6
5632,42.2
5633,53.3
5634,90.9
5635,107.1
5636,131.8
5637,189.5
5638,219.7
5639,256.9
5640,8.8
5641,16.7
5642,31.6
5643,43.7
5644,82.1
5645,118.3
5646,143.3
5647,186.1
5648,257.2
5649,185.4
5650,15.7
5651,31.6
5652,46.6
5653,56.4
5654,84.2
5655,108.3
5656,151.4
5657,237.6
5658,168.5
5659,218.5
5660,15.1
5661,23.8
5662,33.6
5663,49.9
5664,90.9
5665,132.6
5666,187.1
5667,147.1
5668,190.2
5669,248.7
5670,5.6
5671,13.8
5672,31.6
5673,47.5
5674,92
5675,156.9
5676,126.4
5677,161.4
5678,167.6
5679,204.8
5680,3.3
5681,21.6
5682,39.3
5683,66.5
5684,128.1
5685,95.9
5686,112.6
5687,150.2
5688,224.6
5689,297.2
5691,16.4
5692,40.7
5693,108
5694,77.9
5695,104.5
5696,132.5
5697,155
5698,189.3
5699,227.9
5700,254.2
5701,175.1
5702,188.5
5703,188.4
5704,209.7
5705,270.9
5706,298.5
5707,302.4
5708,368.4
5709,436.9
5710,261.2
5711,235.9
5712,229.2
5713,254.3
5714,261.3
5715,281
5716,288.8
5717,390.9
5718,398.7
5719,476.6
5720,201.2
5721,234.2
5722,276.2
5723,309.3
5724,310.9
5725,307.4
5726,308.5
5727,406.8
5728,402.3
5729,400.5
5730,262.4
5731,283.4
5732,325.1
5733,310.4
5734,360
5735,374.2
5736,406.4
5737,439
5738,469
5739,379.3
5740,254.8
5741,321
5742,403.3
5743,385.4
5744,415.6
5745,450.8
5746,392.1
5747,412.4
5748,414.2
5749,428
5750,247.6
5751,292.8
5752,348.2
5753,462.2
5754,418
5755,397.8
5756,363
5757,382.8
5758,328.1
5759,274.9
5760,296.3
5761,322.6
5762,403
5763,447.7
5764,389
5765,320.2
5766,352.9
5767,295.8
5768,241.2
5769,265.7
5770,232
5771,307.2
5772,413.2
5773,358.1
5774,309.9
5775,286.1
5776,361.7
5777,286.3
5778,211.2
5779,287.9
5780,314.6
5781,320.3
5782,395.1
5783,421.1
5784,373.4
5785,278.8
5786,254.3
5787,271.9
5788,214.4
5789,277
5790,293
5791,384.6
5792,405.7
5793,434.5
5794,368.8
5795,306.5
5796,243.3
5797,206
5798,180.6
5799,224.9
6601,22
6602,55.2
6603,94
6604,63.3
6605,124.5
6606,136.1
6607,202
6608,256.4
6609,277.7
6611,33.4
6612,68.2
6613,45.2
6614,78.5
6615,143.9
6616,182.3
6617,172.4
6618,192.2
6619,238.9
6621,36.7
6622,28.8
6623,56.4
6624,108.3
6625,125.3
6626,128.3
6627,179.4
6628,242.7
6629,273.6
6631,10.8
6632,44.5
6633,69.6
6634,76.9
6635,100.2
6636,164
6637,188.3
6638,212
6639,242.6
6641,19.5
6642,39
6643,49.8
6644,78.4
6645,107.6
6646,135.1
6647,184.8
6648,173.8
6649,167.5
6651,33.1
6652,48.4
6653,65.6
6654,73.4
6655,103.4
6656,119
6657,108.4
6658,118.4
6659,147.2
6661,40.9
6662,53.8
6663,62.4
6664,55.1
6665,59
6666,84.6
6667,145.6
6668,176.9
6669,187.8
6671,33.9
6672,39.4
6673,28.6
6674,46.3
6675,83.3
6676,126
6677,107.1
6678,120.5
6679,153.9
6682,14.2
6683,21
6684,40.3
6685,48.4
6686,71.7
6687,90.2
6688,111.1
6689,130.2
6692,13.5
6693,43.1
6694,63.5
6695,67.4
6696,112.9
6697,153.3
6698,184.6
6699,189.7
6700,349
6701,390.2
6702,353.8
6703,322.8
6704,321.9
6705,309
6706,340.8
6707,182.1
6708,186.4
6709,229.3
6710,309
6711,296.1
6712,352.5
6713,331.7
6714,264.2
6715,236
6716,259.3
6717,168.9
6718,222.5
6719,278.8
6720,238.9
6721,260
6722,320.4
6723,335
6724,373.2
6725,299.3
6726,199.2
6727,160.7
6728,244.6
6729,262.7
6730,191.9
6731,276.3
6732,261.2
6733,326.2
6734,376.1
6735,262.2
6736,203.9
6737,153.7
6738,191.2
6739,219.4
6740,164.3
6741,221.4
6742,257
6743,350.6
6744,379.8
6745,241.1
6746,153.9
6747,143
6748,259.1
6749,350.4
6750,196.1
6751,240.8
6752,254.9
6753,308.1
6754,353.4
6755,321.6
6756,189.5
6757,146.7
6758,332.3
6759,398.2
6760,181.2
6761,206.3
6762,254.2
6763,298.9
6764,411.2
6765,382.3
6766,178.5
6767,144.6
6768,290.2
6769,263.9
6770,203.8
6771,249.5
6772,287.7
6773,307.8
6774,370
6775,293.9
6776,138.6
6777,144.7
6778,162.8
6779,185.9
6780,182
6781,236.3
6782,265.3
6783,307.6
6784,368.5
6785,267.3
6786,124.1
6787,173.3
6788,170.5
6789,236.2
6790,182.6
6791,205.2
6792,260
6793,315.7
6794,295.6
6795,221.6
6796,117.3
6797,195.3
6798,224.5
6799,231.2
7602,20.6
7603,38.3
7604,39.3
7605,65.4
7606,93.5
7607,130.5
7608,153.9
7609,149.1
7613,26.5
7614,45.9
7615,69.1
7616,81.8
7617,110.5
7618,105.3
7619,111.3
7623,29.1
7624,40.3
7625,55.1
7626,65.6
7627,102.5
7628,94.1
7629,107.1
7633,38.4
7634,44.6
7635,59
7636,46.4
7637,74
7638,82.4
7639,113.9
7643,30.4
7644,44.8
7645,33.8
7646,56.5
7647,121.7
7648,140.5
7649,147.7
7653,34.5
7654,33.7
7655,22
7656,58.7
7657,88
7658,123.2
7659,133.8
7663,16
7664,14.5
7665,19.1
7666,40.5
7667,86.2
7668,87.6
7669,94.7
7673,10.2
7674,20.2
7675,32.5
7676,46.2
7677,76.6
7678,84.9
7679,97.9
7683,16.4
7684,15.6
7685,27.7
7686,48.2
7687,63.7
7688,77.4
7689,91.2
7693,26.8
7694,40.2
7695,31.3
7696,52.9
7697,98
7698,72.5
7699,85.5
7700,162.6
7701,189.3
7702,249.9
7703,313.9
7704,297.5
7705,183.8
7706,137.4
7707,228.6
7708,253.2
7709,293.3
7710,144.8
7711,173.9
7712,229.7
7713,278.4
7714,307.2
7715,158
7716,132.8
7717,161.6
7718,228.5
7719,221.9
7720,113.6
7721,145.6
7722,182
7723,247
7724,235
7725,100.6
7726,154.7
7727,133.4
7728,171.2
7729,204.5
7730,153.3
7731,152.8
7732,208.6
7733,264
7734,172.8
7735,89.6
7736,215.9
7737,197.2
7738,185
7739,205.2
7740,146.7
7741,198.3
7742,224.5
7743,219.6
7744,130.6
7745,86
7746,139.3
7747,151
7748,213.2
7749,245.5
7750,112.4
7751,170.3
7752,227.5
7753,215.2
7754,103.5
7755,119.2
7756,211.4
7757,188.8
7758,186.4
7759,283.7
7760,118.2
7761,145.3
7762,193.9
7763,179.3
7764,85.9
7765,119
7766,221.8
7767,199.6
7768,210.6
7769,273.1
7770,119.3
7771,153.1
7772,144.6
7773,151.9
7774,70
7775,112.6
7776,134.8
7777,146.3
7778,160
7779,234.9
7780,105.6
7781,175
7782,174.6
7783,106.3
7784,55.3
7785,141
7786,221.7
7787,216.4
7788,210.1
7789,279.2
7790,137.3
7791,186.2
7792,134.2
7793,67.2
7794,58.5
7795,129.4
7796,170.7
7797,176.6
7798,238.8
7799,293.1
