mesh23d,elevation
0503,3
0504,7.4
0505,15.8
0506,11.9
0507,7.6
0508,3.6
0515,8.3
0516,5.7
0595,2
0596,4.6
1504,4.8
1505,4.9
1506,4.8
1514,3.6
1515,3.9
