mesh23d,elevation
2113,261.3
2114,340.4
2115,304.1
2116,236
2117,141.1
2118,304.5
2119,415.7
2123,90.5
2124,159.2
2125,138.4
2126,120
2127,181.4
2128,243.7
2129,287.9
2134,13.7
2135,74
2136,101.9
2137,144.8
2138,237.9
2139,392.5
2145,17.7
2146,95.4
2147,163.7
2148,233.6
2149,316.3
2156,112.3
2157,248.3
2158,378
2159,529.4
2166,67.7
2167,289.9
2168,458.6
2169,677.4
2177,216.3
2178,428.8
2179,612.6
2187,104.5
2188,426.6
2189,534
2197,17.9
2198,249
2199,551.1
2200,317.3
2201,405.6
2202,321
2203,165.4
2204,99.2
2210,437.3
2211,497
2212,508.1
2213,358.3
2214,179.1
2215,75.7
2220,432.5
2221,636.9
2222,735.8
2223,504.2
2224,315.7
2225,124.9
2226,15.7
2230,415.2
2231,507.2
2232,643.7
2233,483.7
2234,308.8
2235,196.6
2236,77.1
2240,493.8
2241,684.7
2242,699.8
2243,448.4
2244,256.5
2245,150.5
2246,86.9
2250,447.6
2251,606.9
2252,665.7
2253,457.6
2254,312.9
2255,247.4
2256,245.4
2257,35.5
2260,766.3
2261,715.9
2262,929.6
2263,734.9
2264,455.4
2265,395.7
2266,389.4
2267,137.1
2270,865.9
2271,938.7
2272,1080.6
2273,921.7
2274,665.2
2275,437.6
2276,312.1
2277,146.9
2280,874.6
2281,1064.3
2282,1106.2
2283,1013
2284,754.1
2285,618.1
2286,508.8
2287,203.7
2288,0.2
2290,709.1
2291,721.6
2292,809.8
2293,865.7
2294,928.2
2295,727.1
2296,501.7
2297,282.3
2298,105.7
2605,44.3
2606,219.7
2607,540.2
2608,463.3
2609,244.7
2616,47.3
2617,313.3
2618,465
2619,414.9
2627,98.6
2628,366.3
2629,243.6
2637,54.3
2638,201.9
2639,74.8
2648,87.6
2649,180.6
2658,93.3
2659,321.1
2668,49.5
2669,214.2
2679,77.1
2689,45.3
2700,139.5
2701,93.2
2702,64.1
2703,48
2704,74.2
2705,62.5
2706,53.6
2707,36.1
2708,17.7
2709,24.9
2710,211.9
2711,149.7
2712,104.3
2713,63
2714,83.4
2715,79.6
2716,73.6
2717,54.2
2718,57.1
2719,45.2
2720,129.6
2721,111.6
2722,75.5
2723,82.9
2724,95.7
2725,108.7
2726,79.6
2727,76.6
2728,65.1
2729,58.9
2730,111.7
2731,184.3
2732,156.3
2733,137.7
2734,138.7
2735,199.8
2736,137.7
2737,88.5
2738,58.9
2739,44
2740,264.9
2741,298.4
2742,252
2743,206.9
2744,198.7
2745,237.5
2746,250.4
2747,95.4
2748,64.6
2749,48.7
2750,342.7
2751,562.8
2752,480.1
2753,332
2754,255.1
2755,141.8
2756,178.7
2757,85.3
2758,75.6
2759,79.5
2760,396.6
2761,631.4
2762,709.4
2763,507.1
2764,324.7
2765,201.6
2766,135.4
2767,101.8
2768,113.8
2769,84.5
2770,230.2
2771,412.2
2772,668.4
2773,601.7
2774,346.7
2775,246.9
2776,181.3
2777,179.4
2778,145.5
2779,73.9
2780,125.3
2781,420.5
2782,571.5
2783,405.9
2784,330.6
2785,257
2786,253.5
2787,209.3
2788,125.8
2789,98.4
2790,57.5
2791,237.8
2792,361.1
2793,213.1
2794,297
2795,311
2796,205.8
2797,148.8
2798,119.6
2799,265.5
3108,142.4
3109,324.4
3119,112.3
3200,384.6
3201,480.6
3202,632.2
3203,779.1
3204,900.1
3205,697.8
3206,405.9
3207,248.1
3208,125.9
3209,44.1
3210,236
3211,465
3212,602
3213,531.5
3214,614
3215,854.5
3216,544
3217,360.1
3218,227.4
3219,74.8
3220,99.8
3221,357.9
3222,405.6
3223,344.5
3224,591.1
3225,827.6
3226,596.1
3227,387.2
3228,196.9
3229,42.6
3230,23.3
3231,138.2
3232,233.6
3233,423.3
3234,586.9
3235,747.5
3236,589.3
3237,441.2
3238,166.8
3241,43.3
3242,219.4
3243,418.2
3244,441.3
3245,664.6
3246,561
3247,310.2
3248,98.7
3252,131.6
3253,223.2
3254,425.6
3255,555.7
3256,477.5
3257,219
3258,4.2
3262,13.1
3263,129.5
3264,316.5
3265,506.1
3266,434.9
3267,211.2
3268,1.2
3273,23.4
3274,152.6
3275,347.5
3276,423
3277,210.8
3278,40
3284,65.6
3285,237.3
3286,296.2
3287,133.8
3288,20.9
3294,15.8
3295,130.8
3296,190
3297,62.1
3701,56.8
3702,109.8
3703,151.1
3704,134.8
3705,229.5
3706,125.3
3707,109.4
3708,77.6
3709,309.9
3712,51.6
3713,147.2
3714,87.3
3715,139.9
3716,85
3717,57.7
3718,71.6
3719,123.9
3723,43.5
3724,81.7
3725,65.9
3726,49.6
3727,114.1
3728,146.6
3729,194.2
3734,37.3
3735,57.7
3736,144.1
3737,72
3738,109
3739,219.2
3745,39.2
3746,65.2
3747,146.6
3748,160.4
3749,172.8
3756,34.1
3757,49.6
3758,117.5
3759,150.9
3767,53.2
3768,92.2
3769,207.2
3778,68.2
3779,191.5
3788,38.2
3789,77.7
3799,34.9
4205,33.3
4206,85.3
4207,39.8
4215,10
4216,18.1
4709,35.1
