mesh23d,elevation
0450,154.7
0451,140.5
0452,115.7
0453,80.2
0454,41.5
0455,24.4
0456,29.1
0457,11.5
0458,6.2
0459,5.3
0460,163.4
0461,155.9
0462,123.4
0463,63.7
0464,39
0465,23.4
0466,10.6
0467,7.2
0468,5.8
0469,5.3
0470,153.4
0471,172.7
0472,95.1
0473,66.6
0474,45.2
0475,47.5
0476,24.6
0477,6.3
0478,5.4
0479,5.1
0480,137.6
0481,153.9
0482,123
0483,70.4
0484,48.2
0485,30.3
0486,10.3
0487,5.8
0488,5.6
0489,6
0490,122.2
0491,92.1
0492,91.6
0493,50.2
0494,32.1
0495,15.2
0496,6.8
0497,5.3
0498,5.3
0499,5.4
0500,18
0501,1.1
0510,5.3
0511,4.4
0512,0.2
0520,5.4
0521,5.3
0522,4.3
0523,0
0530,5.5
0531,5.2
0532,3.4
0533,1.3
0540,5.4
0541,4.7
0542,3.2
0543,2.5
0544,2.9
0550,5.4
0551,4.9
0552,3.9
0553,3.3
0554,3.9
0555,3.3
0560,5.3
0561,4.9
0562,5.6
0563,4
0564,4.5
0565,4
0566,0.7
0570,4.3
0571,4.4
0572,3.9
0573,4.9
0574,9.3
0575,8.9
0576,14.4
0577,17.5
0580,4.6
0581,4.6
0582,5
0583,8
0584,25.4
0585,20.7
0586,20.5
0587,32.9
0588,23.3
0590,5.4
0591,6.2
0592,8.8
0593,9.7
0594,28
0595,30.1
0596,40.1
0597,52.3
0598,60.1
0599,17.8
1000,229.2
1001,219.1
1002,209.5
1003,198
1004,191.7
1005,182
1006,170.7
1007,161.2
1008,153.6
1009,141.6
1010,219.2
1011,209.3
1012,201.5
1013,191.2
1014,184.5
1015,175.8
1016,166.1
1017,158
1018,150.1
1019,143.2
1020,210.5
1021,200
1022,192.2
1023,184.3
1024,176.8
1025,169.2
1026,160.3
1027,152.4
1028,145.6
1029,139.2
1030,194.9
1031,189.6
1032,183.5
1033,177
1034,169.5
1035,161.9
1036,154.8
1037,147.1
1038,140.8
1039,134.2
1040,198.4
1041,183.1
1042,174.1
1043,169.3
1044,164.1
1045,155.7
1046,148.7
1047,142.5
1048,136.8
1049,129.9
1050,199.4
1051,186.5
1052,172.3
1053,161.4
1054,157.1
1055,151.3
1056,142.9
1057,137.2
1058,132.1
1059,125.8
1060,196.5
1061,184.2
1062,173.1
1063,161.5
1064,150.5
1065,144.9
1066,139.4
1067,133
1068,126.7
1069,120.8
1070,188.1
1071,180.7
1072,170.5
1073,159.6
1074,149.2
1075,139.8
1076,134.5
1077,128.2
1078,121.9
1079,117
1080,180.7
1081,173.1
1082,165.5
1083,156.1
1084,146.7
1085,136.8
1086,129
1087,125.6
1088,119.2
1089,112.1
1090,176
1091,166.5
1092,158.8
1093,151
1094,142.3
1095,133.4
1096,125.1
1097,120.2
1098,116.8
1099,108
1100,136.1
1101,144.2
1102,140.7
1103,143.9
1104,140.4
1105,137.8
1106,135.9
1107,139.4
1108,157.1
1109,165.3
1110,127
1111,131.6
1112,133.6
1113,137
1114,134.2
1115,132.3
1116,130.8
1117,142.2
1118,165.4
1119,168.3
1120,127.4
1121,123.5
1122,125.8
1123,130.9
1124,128
1125,125.2
1126,126.2
1127,143
1128,168.8
1129,165.3
1130,124.8
1131,115.5
1132,119.1
1133,124.2
1134,122.3
1135,118.8
1136,121.6
1137,141.5
1138,169
1139,162
1140,123.4
1141,110
1142,111.2
1143,117.5
1144,117.8
1145,113.3
1146,116.9
1147,140.5
1148,166.9
1149,152.1
1150,121.5
1151,113.3
1152,104.3
1153,107.5
1154,113
1155,109.4
1156,111.5
1157,136.2
1158,164.4
1159,140.1
1160,117.6
1161,113.5
1162,101.4
1163,99.8
1164,105.4
1165,105
1166,105.8
1167,123.6
1168,152.9
1169,130.2
1170,113
1171,110.4
1172,101.4
1173,95.6
1174,95.6
1175,100.9
1176,98.3
1177,114.5
1178,139.2
1179,125.4
1180,107.9
1181,105.5
1182,102.1
1183,89.8
1184,89.1
1185,94.2
1186,91.2
1187,102.5
1188,123.5
1189,118.2
1190,103.3
1191,100
1192,96.6
1193,87.8
1194,83.5
1195,86.5
1196,88.3
1197,87
1198,101.7
1199,117.3
1200,169.9
1201,183.9
1202,131.7
1203,93.5
1204,131.7
1205,122.9
1206,134.2
1207,162.5
1208,219.3
1209,162.7
1210,164
1211,193.3
1212,155.4
1213,93.3
1214,103.7
1215,128.8
1216,118.1
1217,152.6
1218,171.7
1219,174.4
1220,158.3
1221,183.6
1222,180.1
1223,107.2
1224,81.1
1225,108.3
1226,112
1227,146
1228,156.4
1229,124.6
1230,148
1231,169.6
1232,186.2
1233,143
1234,76.3
1235,81.9
1236,100.5
1237,129.3
1238,151.3
1239,107.2
1240,149.3
1241,157
1242,176.2
1243,157.1
1244,100.9
1245,71
1246,74.9
1247,112.2
1248,166.2
1249,139.3
1250,159.7
1251,151.2
1252,167.6
1253,176.9
1254,134.1
1255,91
1256,66.3
1257,96.1
1258,138.8
1259,85.6
1260,166.3
1261,149.2
1262,156.7
1263,177.3
1264,149.4
1265,124
1266,83
1267,68.8
1268,101.1
1269,99.1
1270,159.2
1271,150.3
1272,134.7
1273,171
1274,148.3
1275,130
1276,94.5
1277,56.9
1278,83.4
1279,119.2
1280,159.8
1281,138.2
1282,119.1
1283,164.9
1284,144.4
1285,150.3
1286,122.2
1287,56.8
1288,70.3
1289,125.6
1290,153.7
1291,141.8
1292,114.9
1293,146
1294,133.1
1295,146.1
1296,122.2
1297,63.4
1298,54
1299,121.7
1300,126.1
1301,70
1302,50
1303,36.8
1304,29.2
1305,52.8
1306,31.9
1307,53.8
1308,83.5
1309,112.1
1310,112.4
1311,62.6
1312,45.8
1313,38.5
1314,25.4
1315,31.7
1316,27.7
1317,41.8
1318,74.4
1319,124.9
1320,105.8
1321,61.8
1322,67.9
1323,69.4
1324,48.3
1325,20.8
1326,19.1
1327,30.2
1328,57.2
1329,118.2
1330,91.6
1331,76.7
1332,111.6
1333,121.6
1334,78
1335,29
1336,20.7
1337,16.7
1338,24.5
1339,42.1
1340,71
1341,74.8
1342,99.7
1343,133.9
1344,86.2
1345,36.4
1346,19.8
1347,40.8
1348,21.6
1349,11.1
1350,58.5
1351,57
1352,81.5
1353,109.3
1354,92.3
1355,69.3
1356,23.4
1357,31.4
1358,60.8
1359,65.3
1360,86.2
1361,71.5
1362,51.7
1363,57.1
1364,64.8
1365,41.5
1366,27.8
1367,19.5
1368,20.2
1369,51.5
1370,102.6
1371,119.8
1372,108
1373,62.9
1374,41.7
1375,63.2
1376,84.4
1377,53.3
1378,31.7
1379,10.6
1380,148.5
1381,153.8
1382,153.4
1383,110.8
1384,92.6
1385,76.9
1386,83.1
1387,76.5
1388,27.6
1389,10.1
1390,138.3
1391,140
1392,109.4
1393,88.6
1394,79.7
1395,57.4
1396,46.2
1397,28.6
1398,11.6
1399,9.5
1400,103.3
1401,72
1402,60.2
1403,41.2
1404,27
1405,9
1406,7.9
1407,5.6
1408,5.3
1409,7
1410,84.7
1411,53.6
1412,44
1413,28
1414,9.6
1415,7.5
1416,8.2
1417,6
1418,5.4
1419,8.5
1420,77.2
1421,41.4
1422,38.8
1423,33.5
1424,8.4
1425,8
1426,7.3
1427,6.1
1428,5.9
1429,11.3
1430,55.4
1431,40.6
1432,28.1
1433,12.2
1434,7.9
1435,7.2
1436,7.8
1437,7.8
1438,15.7
1439,18.5
1440,14.1
1441,25.9
1442,8.6
1443,8.2
1444,7.9
1445,7.6
1446,9.1
1447,8.2
1448,10.7
1449,21.2
1450,25.2
1451,8.6
1452,9.2
1453,8.8
1454,9.1
1455,9.9
1456,18.9
1457,26.2
1458,10.1
1459,17.9
1460,19.6
1461,9
1462,9
1463,9.4
1464,10.6
1465,24
1466,56.9
1467,80.1
1468,18.5
1469,19.8
1470,9.5
1471,8.5
1472,9.3
1473,10.9
1474,23.8
1475,42.5
1476,71.7
1477,45.7
1478,15
1479,22
1480,9
1481,9.2
1482,10
1483,17.6
1484,38.9
1485,62.1
1486,80.6
1487,38.9
1488,23.4
1489,27.4
1490,9.6
1491,10.2
1492,18.3
1493,27
1494,48.2
1495,83.1
1496,63.3
1497,41.4
1498,33.1
1499,51.7
1500,8.2
1501,10.7
1502,17.7
1503,9.5
1504,19.5
1505,28.9
1506,36.7
1507,71.6
1508,83.7
1509,60.4
1510,9.6
1511,13.1
1512,28.2
1513,21.1
1514,11.8
1515,38.1
1516,55.7
1517,69.7
1518,91
1519,68.2
1520,10.5
1521,12.7
1522,37.8
1523,61
1524,46.3
1525,23.8
1526,68.2
1527,65.9
1528,82.3
1529,54
1530,10.9
1531,11.3
1532,34
1533,85.1
1534,88
1535,37.1
1536,38
1537,73.4
1538,92.8
1539,61
1540,17.2
1541,11.7
1542,30.3
1543,90.2
1544,100.8
1545,46.6
1546,47.2
1547,49.6
1548,81.4
1549,68.3
1550,39.1
1551,14.6
1552,24.4
1553,76.7
1554,78.7
1555,52.5
1556,58.1
1557,67.4
1558,76.1
1559,58.2
1560,63.8
1561,26.1
1562,19.4
1563,75.7
1564,87.4
1565,78.4
1566,88.4
1567,101.3
1568,91.5
1569,69.5
1570,65.1
1571,35.3
1572,18.9
1573,66
1574,76.8
1575,94.7
1576,124.3
1577,132.5
1578,88.3
1579,94.2
1580,91.1
1581,51.5
1582,21.3
1583,50.5
1584,63.4
1585,86
1586,112
1587,111.5
1588,111.6
1589,131.7
1590,101.5
1591,55.8
1592,23
1593,73.6
1594,117.2
1595,110.9
1596,127.4
1597,110.8
1598,85
1599,85.9
1600,13.4
1610,30.2
1611,34
1620,43.1
1621,65.6
1622,6.6
1630,56.5
1631,42.6
1632,36.2
1633,1.6
1640,55.6
1641,31.9
1642,33.2
1643,22.2
1644,1.7
1650,50.1
1651,63.2
1652,65.5
1653,26.8
1654,32.6
1655,0.2
1660,72.9
1661,97.2
1662,61.6
1663,54.6
1664,37
1665,6.6
1670,128.6
1671,129.9
1672,109.3
1673,84.3
1674,24.9
1675,40.1
1676,26
1680,150.4
1681,136.7
1682,103
1683,35.5
1684,59.8
1685,91.8
1686,40
1687,6.2
1690,78.6
1691,86.4
1692,63.8
1693,67.2
1694,114.3
1695,85.5
1696,37.6
1697,21.5
1698,19.2
2000,156.3
2001,162.2
2002,151.8
2003,145.1
2004,137.3
2005,129
2006,120.5
2007,113.8
2008,113.7
2009,107.4
2010,146.9
2011,146.9
2012,146.7
2013,140.1
2014,133.5
2015,125.8
2016,118.8
2017,109.9
2018,108.7
2019,108
2020,140.4
2021,134.3
2022,136.9
2023,133.8
2024,127.9
2025,121
2026,114.6
2027,108.5
2028,102.4
2029,106.3
2030,132.9
2031,128.5
2032,125.8
2033,128
2034,122
2035,116.6
2036,110.3
2037,105.7
2038,96.9
2039,103.4
2040,127.4
2041,123.1
2042,116.4
2043,119.8
2044,115.8
2045,109.8
2046,104.9
2047,100.9
2048,92.4
2049,96.4
2050,131.8
2051,114.8
2052,111.6
2053,107.4
2054,108.5
2055,104.7
2056,99.3
2057,95.5
2058,89.3
2059,86.8
2060,126.9
2061,110.9
2062,103.9
2063,97.8
2064,100.6
2065,98
2066,93.8
2067,91.9
2068,85.1
2069,78.9
2070,109.1
2071,107.3
2072,94.3
2073,92.8
2074,89.2
2075,91.6
2076,88.4
2077,84.3
2078,81.4
2079,73.4
2080,92.7
2081,87.1
2082,86.7
2083,88.5
2084,83.4
2085,84.6
2086,85
2087,80.6
2088,77.6
2089,70
2090,100.5
2091,103.2
2092,78.5
2093,83
2094,80.9
2095,78.5
2096,80.4
2097,73.8
2098,66.8
2099,61.8
2100,99.6
2101,95.3
2102,94.6
2103,91
2104,78.8
2105,79.8
2106,85.2
2107,76.7
2108,94.9
2109,141.1
2110,101.2
2111,93.5
2112,91.6
2113,88.8
2114,76.4
2115,74.4
2116,83.3
2117,75.8
2118,87.8
2119,132
2120,101.7
2121,92.2
2122,88
2123,85.7
2124,74.8
2125,70.8
2126,75.8
2127,75.6
2128,76.4
2129,125.3
2130,100.1
2131,92.3
2132,85.2
2133,82.2
2134,74.9
2135,66.7
2136,68.3
2137,74.4
2138,64.9
2139,116.5
2140,95.9
2141,90.7
2142,83.4
2143,79
2144,73.7
2145,63.8
2146,61.5
2147,71.9
2148,59.6
2149,93.8
2150,91.5
2151,89.7
2152,82.3
2153,76.3
2154,71.2
2155,60.1
2156,57.8
2157,65.8
2158,59.3
2159,89.2
2160,88.1
2161,85.8
2162,83.2
2163,75
2164,66.6
2165,56.7
2166,53.9
2167,58.1
2168,57.4
2169,62.7
2170,82.5
2171,79.2
2172,81.1
2173,74.9
2174,65.7
2175,53.5
2176,49.7
2177,52
2178,57.9
2179,38
2180,69.2
2181,64
2182,57.6
2183,55
2184,57.3
2185,50.6
2186,47
2187,44.7
2188,54.1
2189,43
2190,59.2
2191,55.1
2192,50.8
2193,48
2194,46.5
2195,46.6
2196,44
2197,41.8
2198,40.3
2199,39.5
2200,162.8
2201,148.3
2202,110.2
2203,111.9
2204,121.1
2205,136.4
2206,104.7
2207,64.4
2208,46.7
2209,133.5
2210,147.7
2211,156.7
2212,136.1
2213,80.5
2214,111.7
2215,132.1
2216,102
2217,56.7
2218,53.8
2219,145.3
2220,134.1
2221,132.8
2222,131.9
2223,106.3
2224,77.8
2225,127.4
2226,103.9
2227,38.7
2228,64.7
2229,142.4
2230,129.2
2231,107.7
2232,116.5
2233,133.8
2234,112.8
2235,67.6
2236,73
2237,33.7
2238,72
2239,133.6
2240,127.9
2241,118.5
2242,99.9
2243,121.5
2244,149.9
2245,118.5
2246,50.8
2247,30.5
2248,75.5
2249,132.7
2250,116.3
2251,115.1
2252,81.3
2253,101.1
2254,141.3
2255,132.5
2256,61.7
2257,33.4
2258,69.3
2259,122.7
2260,105.8
2261,106.1
2262,81.2
2263,63.3
2264,130.1
2265,109.3
2266,48.8
2267,28.7
2268,52.6
2269,103.6
2270,86.5
2271,89.2
2272,73.8
2273,52.1
2274,96.1
2275,88.3
2276,49.1
2277,24
2278,38.9
2279,63
2280,50.8
2281,61.9
2282,46.8
2283,33.2
2284,26.1
2285,26.6
2286,24.8
2287,18.5
2288,27.2
2289,36.5
2290,31.3
2291,26.7
2292,22.9
2293,20.5
2294,21.1
2295,20.2
2296,19.9
2297,19.7
2298,19.5
2299,27.5
2300,127.3
2301,116.1
2302,106.4
2303,98.9
2304,92.3
2305,79.6
2306,56.1
2307,14.5
2308,7.4
2309,8.8
2310,120.8
2311,93.3
2312,80.9
2313,66.7
2314,67.9
2315,79
2316,22.4
2317,10.4
2318,9.8
2319,9.7
2320,122.9
2321,94
2322,86.2
2323,65.5
2324,48.2
2325,36.6
2326,11.6
2327,10.3
2328,10
2329,9.5
2330,121.1
2331,119.8
2332,99.3
2333,77
2334,43
2335,14
2336,10.4
2337,10.3
2338,10.1
2339,17.2
2340,131
2341,118.8
2342,93.9
2343,68.9
2344,19.3
2345,10.7
2346,10.1
2347,9.9
2348,11.5
2349,35.9
2350,126.7
2351,105
2352,86.5
2353,30.4
2354,11
2355,10.5
2356,10.3
2357,10.2
2358,24.8
2359,33.3
2360,108.5
2361,80.2
2362,40.1
2363,14.1
2364,10.1
2365,11
2366,10
2367,18.4
2368,32.2
2369,42.3
2370,56.5
2371,43.7
2372,20.7
2373,10.6
2374,10.1
2375,11
2376,10.2
2377,28.9
2378,40.5
2379,53.4
2380,43.4
2381,28.8
2382,13.6
2383,10.4
2384,11.5
2385,11.2
2386,11.4
2387,36.8
2388,51.1
2389,98.2
2390,25.7
2391,14.7
2392,11.1
2393,12.4
2394,11.2
2395,10.2
2396,16.1
2397,17.8
2398,50.3
2399,114.3
2400,9.2
2401,21.2
2402,25.5
2403,49.2
2404,61.7
2405,74.9
2406,61.8
2407,64.1
2408,37.8
2409,60.1
2410,16.8
2411,25.9
2412,43.5
2413,47.8
2414,82
2415,80.5
2416,83.2
2417,54.5
2418,105.9
2419,48.4
2420,28.5
2421,28.6
2422,44.1
2423,69.3
2424,78.7
2425,99.7
2426,71.5
2427,92.9
2428,135.7
2429,44
2430,34.4
2431,50.8
2432,32.9
2433,51.8
2434,63.4
2435,71.1
2436,105.9
2437,133.4
2438,97.4
2439,48.5
2440,48.2
2441,60.4
2442,69.9
2443,44
2444,67.9
2445,88.1
2446,110.5
2447,105.6
2448,76.7
2449,73.6
2450,45.7
2451,85.4
2452,115.6
2453,76.6
2454,86.7
2455,98.3
2456,90.8
2457,92.5
2458,85.2
2459,113.5
2460,67.8
2461,68.9
2462,100.6
2463,131.5
2464,140.9
2465,99.9
2466,108.5
2467,154.1
2468,107.1
2469,171.7
2470,85.6
2471,84.3
2472,91.9
2473,139.9
2474,160.2
2475,117.3
2476,124.3
2477,139.7
2478,101.5
2479,181
2480,81.6
2481,98.2
2482,129.2
2483,123.9
2484,159.2
2485,134.3
2486,150.1
2487,129.5
2488,123.9
2489,189.9
2490,116.5
2491,112.8
2492,115.5
2493,98.3
2494,122.8
2495,145.6
2496,179.9
2497,156.8
2498,158.4
2499,200.6
2500,111
2501,66.1
2502,23.4
2503,80.1
2504,92.7
2505,111.4
2506,149.9
2507,117.7
2508,108
2509,111.1
2510,108.1
2511,87.3
2512,35.9
2513,42.4
2514,102
2515,143.9
2516,174.7
2517,151.1
2518,129.5
2519,156.8
2520,76.8
2521,97.3
2522,65.7
2523,42.9
2524,110.6
2525,118.9
2526,135.5
2527,171.9
2528,163.5
2529,177.1
2530,90.4
2531,112
2532,70.9
2533,37.6
2534,89
2535,60.5
2536,70.4
2537,122.4
2538,190.2
2539,190.1
2540,98.8
2541,139.4
2542,121.4
2543,38.9
2544,58.6
2545,118
2546,142.1
2547,79.2
2548,150.5
2549,203.9
2550,117.8
2551,161.2
2552,152.1
2553,39.8
2554,81.2
2555,155.1
2556,165.3
2557,102.9
2558,109.3
2559,193.1
2560,171.4
2561,238.2
2562,207
2563,59.3
2564,57.1
2565,151.2
2566,169.5
2567,164.6
2568,96.3
2569,152.3
2570,241.4
2571,264.1
2572,165.2
2573,48.3
2574,78.8
2575,195.9
2576,205.6
2577,188.9
2578,181.4
2579,116
2580,204.6
2581,197.1
2582,138.7
2583,71
2584,105.2
2585,253.9
2586,263.5
2587,211
2588,136.6
2589,132.1
2590,233.6
2591,146.3
2592,121.9
2593,69
2594,140.1
2595,176.7
2596,256
2597,204.8
2598,151.3
2599,180
2600,119.7
2601,82.4
2602,82.8
2603,129.8
2604,132.7
2605,101.1
2606,54.7
2607,47.7
2608,40
2609,23.1
2610,161.8
2611,132
2612,104.9
2613,169.1
2614,129.4
2615,81.5
2616,47.9
2617,24
2618,17.4
2619,6
2620,181.4
2621,154.2
2622,141.1
2623,119
2624,89.5
2625,57.9
2626,44.7
2627,21.3
2628,13.3
2629,8.9
2630,179.6
2631,152.6
2632,165.6
2633,116.3
2634,81.6
2635,50.1
2636,25
2637,25.8
2638,29.7
2639,8.7
2640,176.2
2641,137.6
2642,117.4
2643,134.7
2644,98.7
2645,43.2
2646,49
2647,55.8
2648,29.6
2649,29.3
2650,178
2651,196.6
2652,156.2
2653,146
2654,88.4
2655,76.5
2656,63.1
2657,42.2
2658,26.4
2659,44.7
2660,216.2
2661,226.9
2662,162.2
2663,86.8
2664,153.4
2665,153.8
2666,75.8
2667,55
2668,54.7
2669,27.7
2670,177.6
2671,185.1
2672,132.5
2673,153.9
2674,224.6
2675,197.9
2676,115.9
2677,91.9
2678,56.1
2679,26.6
2680,166.1
2681,233.8
2682,181.5
2683,205.4
2684,158.9
2685,134.1
2686,81.5
2687,72.9
2688,41.6
2689,53.7
2690,204.8
2691,194.6
2692,281.8
2693,226.3
2694,185
2695,158.5
2696,96.2
2697,76.8
2698,74.7
2699,83.5
2710,0.6
2720,11.6
2721,24.9
2730,32.3
2731,29.1
2732,12.8
2740,35.4
2741,14.6
2742,5
2743,2
2750,20.4
2751,14.3
2752,26.9
2753,14.9
2754,3.4
2760,23.5
2761,44.5
2762,45.8
2763,22
2764,5.3
2765,4.9
2770,40.4
2771,36.1
2772,23.4
2773,11.2
2774,7.2
2775,7.9
2776,22.2
2777,6.4
2780,62.1
2781,53.9
2782,28.4
2783,24.8
2784,11
2785,14.5
2786,40.8
2787,29.3
2788,8.9
2790,82.3
2791,64.6
2792,48.8
2793,26.3
2794,15.2
2795,19
2796,41.2
2797,42.4
2798,22.8
2799,3.2
3000,119.5
3001,110.5
3002,81.9
3003,74.5
3004,76.1
3005,71.5
3006,72.9
3007,68.1
3008,64.3
3009,61
3010,91.7
3011,74
3012,69.9
3013,65.9
3014,63.9
3015,63.1
3016,64
3017,64.4
3018,61.5
3019,58.2
3020,77.3
3021,72.8
3022,70.7
3023,68.6
3024,65.5
3025,62.7
3026,59.5
3027,54.7
3028,52.1
3029,50.6
3030,84.5
3031,84
3032,81.9
3033,83.1
3034,80.8
3035,75.2
3036,66.3
3037,57.8
3038,52.2
3039,49.2
3040,96.4
3041,93.3
3042,90.4
3043,92.3
3044,89.8
3045,85.6
3046,92
3047,119.7
3048,98.4
3049,73.2
3050,99.4
3051,98.8
3052,97.3
3053,100.5
3054,108.1
3055,119.4
3056,137
3057,120.8
3058,99.5
3059,73.3
3060,103.4
3061,106.5
3062,109
3063,127.6
3064,150.9
3065,153.4
3066,142
3067,116.8
3068,87.2
3069,111.5
3070,113.4
3071,121.2
3072,132.9
3073,159.1
3074,145
3075,125.5
3076,117.2
3077,99.5
3078,121.1
3079,128.7
3080,130.8
3081,150.8
3082,160.1
3083,159.2
3084,143.7
3085,124.3
3086,112.4
3087,140.9
3088,141.9
3089,127.3
3090,170.9
3091,174.8
3092,175.7
3093,160.5
3094,143.8
3095,146.8
3096,147.5
3097,137.4
