mesh23d,elevation
0570,20.8
0571,22.4
0572,26
0573,25.8
0574,28.7
0575,32.5
0576,33.9
0577,35.1
0578,48
0579,81.8
0580,25.7
0581,25.6
0582,28.3
0583,29.9
0584,30.8
0585,36.9
0586,40.9
0587,56.5
0588,83.7
0589,127.7
0590,29.8
0591,29.9
0592,32.1
0593,33.3
0594,33.5
0595,39.3
0596,45.8
0597,64.3
0598,120.2
0599,209.7
0600,34.4
0601,33.3
0602,36.7
0603,41.6
0604,47.4
0605,59
0606,81.7
0607,73.5
0608,211
0609,178.4
0610,29.5
0611,31.6
0612,32.7
0613,36.4
0614,42.4
0615,47
0616,52.4
0617,116.8
0618,296.6
0619,187.3
0620,28.7
0621,30.4
0622,33.9
0623,32.5
0624,35.7
0625,42.4
0626,83
0627,179.2
0628,356.9
0629,292.8
0630,28.1
0631,31.7
0632,84.8
0633,51.1
0634,41.8
0635,52.5
0636,97.8
0637,217.7
0638,370.6
0639,288.4
0640,54.1
0641,82.1
0642,72.7
0643,147.3
0644,104.8
0645,98.5
0646,96.3
0647,205.4
0648,284.7
0649,279.4
0650,89.1
0651,167.7
0652,144.4
0653,253.1
0654,226.5
0655,189.1
0656,152.9
0657,182.6
0658,274
0659,234.9
0660,127.2
0661,201.1
0662,226.8
0663,252
0664,400.1
0665,339.7
0666,249.3
0667,158.7
0668,284.5
0669,254
0670,177
0671,237.2
0672,274.6
0673,319.7
0674,429.3
0675,413.1
0676,257.8
0677,236.3
0678,232.5
0679,190.8
0680,282.2
0681,318.9
0682,247.9
0683,405.3
0684,501.9
0685,469
0686,446
0687,312.7
0688,203.8
0689,224.5
0690,348
0691,302.2
0692,252
0693,373.9
0694,570.8
0695,603.9
0696,546
0697,363.4
0698,231.3
0699,326
0700,212.8
0701,177.5
0702,107
0703,105
0704,101.2
0705,95.4
0706,110
0707,130
0708,158.8
0709,193.2
0710,157.4
0711,209.2
0712,129.1
0713,105.5
0714,124
0715,108.5
0716,141
0717,167.7
0718,207
0719,242.4
0720,129.9
0721,245.5
0722,215.5
0723,145.8
0724,129
0725,132
0726,151.8
0727,241.2
0728,308.8
0729,380.5
0730,123.6
0731,221.5
0732,242.6
0733,220.2
0734,239.8
0735,245.6
0736,171.1
0737,225.6
0738,305.9
0739,343.6
0740,133.6
0741,144.1
0742,250.9
0743,303.7
0744,311.9
0745,235.3
0746,237.9
0747,278
0748,321
0749,390.3
0750,167.8
0751,178.1
0752,289.2
0753,356.4
0754,355.5
0755,263.5
0756,451.6
0757,418.5
0758,498.8
0759,435.6
0760,203.9
0761,256
0762,248.4
0763,448.5
0764,419.8
0765,318.6
0766,585.4
0767,462.1
0768,561.3
0769,500.1
0770,245.7
0771,312.7
0772,273.3
0773,491.7
0774,456.6
0775,299.7
0776,517.5
0777,506
0778,583.1
0779,580.1
0780,251.9
0781,317.2
0782,353.5
0783,497.4
0784,334.4
0785,326
0786,608.4
0787,641.7
0788,711.7
0789,684.7
0790,234.6
0791,336.1
0792,355.1
0793,515
0794,408.1
0795,383.3
0796,597.8
0797,764.7
0798,798.7
0799,668.1
1000,5.9
1001,47.7
1002,64.8
1003,82.8
1004,120.1
1005,158.4
1006,160.5
1007,284.3
1008,435.1
1009,523.9
1010,8.1
1011,173.3
1012,116.8
1013,49.9
1014,79.7
1015,73.9
1016,141.7
1017,292.7
1018,361.6
1019,356.8
1020,5.2
1021,20.5
1022,18.2
1023,15.1
1024,65.4
1025,39.5
1026,78.5
1027,157.8
1028,226.3
1029,184.4
1030,5.6
1031,4.5
1032,3.7
1033,4
1034,6
1035,54.9
1036,146.7
1037,162.7
1038,159.6
1039,175.9
1042,3.5
1043,12.3
1044,92.4
1045,284.7
1046,277.7
1047,379.9
1048,376.2
1049,415.2
1052,11.5
1053,86.9
1054,174.5
1055,324.2
1056,345.5
1057,473.6
1058,479.8
1059,538.8
1062,2.7
1063,98.5
1064,247.3
1065,390.3
1066,343.2
1067,546
1068,561.8
1069,573
1073,63.2
1074,189.4
1075,241.2
1076,178.9
1077,370.7
1078,509.3
1079,536.2
1083,10.6
1084,54
1085,98.6
1086,117.1
1087,324.2
1088,308.6
1089,486.6
1093,15.7
1094,50.7
1095,48.7
1096,42.4
1097,104.7
1098,148.4
1099,358.9
1100,516.6
1101,481.5
1102,566.2
1103,591.9
1104,586.5
1105,332.9
1106,341.1
1107,344
1108,398
1109,397.6
1110,430.2
1111,442.6
1112,535.1
1113,482.5
1114,462.5
1115,362.6
1116,398.2
1117,414.3
1118,374.6
1119,388.8
1120,336.7
1121,370.9
1122,387.4
1123,454.5
1124,423.9
1125,413.1
1126,371.5
1127,454.8
1128,388.4
1129,404.3
1130,253.2
1131,285.7
1132,380.9
1133,471.5
1134,500.4
1135,442
1136,366.4
1137,454.6
1138,454.4
1139,433.8
1140,466.9
1141,437.6
1142,462.3
1143,579.3
1144,480.1
1145,424.1
1146,398.2
1147,484.8
1148,564.6
1149,621.8
1150,586.8
1151,528
1152,613.2
1153,742
1154,638.4
1155,456.3
1156,425.2
1157,540.3
1158,608.8
1159,725.6
1160,624.6
1161,622.2
1162,737.3
1163,768.2
1164,675.6
1165,542.9
1166,517.3
1167,675.3
1168,739.9
1169,847.2
1170,598.3
1171,594.7
1172,691.3
1173,631
1174,499.6
1175,544.9
1176,574.1
1177,764.2
1178,825.3
1179,724.8
1180,565.9
1181,428.3
1182,516.2
1183,541.2
1184,320.6
1185,358.8
1186,456.5
1187,532.1
1188,523.4
1189,469
1190,397.5
1191,225.7
1192,300.6
1193,411.8
1194,251
1195,150.2
1196,265.1
1197,384.2
1198,347
1199,332.8
1200,392.4
1201,414.5
1202,422.5
1203,475
1204,498.5
1205,544.7
1206,578.3
1207,606.6
1208,630.8
1209,761.7
1210,390
1211,415.3
1212,429.8
1213,500.2
1214,496.8
1215,551.1
1216,578.8
1217,650.4
1218,807.1
1219,870
1220,391.8
1221,406.9
1222,456.7
1223,455.8
1224,498.6
1225,522.1
1226,623
1227,760.7
1228,841.3
1229,907.1
1230,467.8
1231,404.1
1232,447.3
1233,496.7
1234,538.7
1235,583.6
1236,705.6
1237,714.5
1238,644.1
1239,779.5
1240,593.1
1241,454.8
1242,467.1
1243,560.5
1244,726.8
1245,759.6
1246,718.6
1247,510.9
1248,468.9
1249,516.3
1250,677.4
1251,519.6
1252,544
1253,715.6
1254,841.5
1255,777.2
1256,598.4
1257,404.8
1258,305.2
1259,395.3
1260,805.3
1261,572.2
1262,603.4
1263,661
1264,679.2
1265,608
1266,417.6
1267,247.8
1268,243.4
1269,347.5
1270,671.7
1271,633.7
1272,575.9
1273,503.4
1274,462.7
1275,351.9
1276,221.6
1277,157.5
1278,221.2
1279,248.5
1280,453.3
1281,540.5
1282,520.5
1283,414.9
1284,297.9
1285,208.2
1286,125.1
1287,102.9
1288,101.3
1289,141.1
1290,468.4
1291,623.5
1292,509.9
1293,297.8
1294,230.3
1295,206.9
1296,123.3
1297,71.1
1298,98.9
1299,220.3
1300,839.2
1301,576.8
1302,521.8
1303,373.9
1304,509
1305,724.2
1306,616.3
1307,397
1308,332.8
1309,174.7
1310,797.6
1311,536
1312,571.6
1313,350.8
1314,445.3
1315,489.7
1316,533.5
1317,460.4
1318,279.8
1319,181.6
1320,683.7
1321,567.6
1322,597
1323,393
1324,274.5
1325,417
1326,455.8
1327,343.2
1328,332.3
1329,300.9
1330,646
1331,616.6
1332,577.5
1333,331.3
1334,179.3
1335,310.4
1336,390.4
1337,335.1
1338,299.1
1339,325.2
1340,649.1
1341,636.8
1342,516.5
1343,253.2
1344,157.6
1345,307.4
1346,380.4
1347,347.2
1348,267.6
1349,187
1350,545.6
1351,471
1352,327.2
1353,157.5
1354,117.9
1355,250.8
1356,358.9
1357,385
1358,318.9
1359,194.9
1360,392.7
1361,327.1
1362,177.8
1363,88.5
1364,173.7
1365,288.9
1366,328.9
1367,374.2
1368,269.5
1369,240.4
1370,254.3
1371,203.3
1372,118.5
1373,85.8
1374,185.6
1375,208.4
1376,273.5
1377,269.3
1378,173.4
1379,204.4
1380,217.6
1381,141.4
1382,96.5
1383,36.8
1384,123.1
1385,127.9
1386,202.6
1387,171.6
1388,130.5
1389,144.8
1390,311.3
1391,201.1
1392,180.7
1393,58.6
1394,45.9
1395,87.5
1396,123.3
1397,80
1398,79.6
1399,74.4
1400,67.2
1401,45.2
1402,33.4
1403,30.1
1404,22.5
1405,15
1406,19.4
1407,38
1408,40.2
1409,30.6
1410,133
1411,67.8
1412,47.8
1413,46.9
1414,33
1415,23.2
1416,18.1
1417,27.8
1418,40.5
1419,31.4
1420,197.7
1421,117.4
1422,68.6
1423,63
1424,46.6
1425,26.5
1426,21
1427,24.4
1428,26.3
1429,31
1430,339.1
1431,227.2
1432,84.1
1433,55.2
1434,40.4
1435,21.8
1436,21.9
1437,25.5
1438,28.9
1439,34.2
1440,206.1
1441,210.2
1442,108.4
1443,48.2
1444,42.6
1445,22.1
1446,24.2
1447,28.3
1448,34.2
1449,40.9
1450,100
1451,92.8
1452,67.6
1453,41.4
1454,26.9
1455,25.6
1456,29.6
1457,32.7
1458,38.7
1459,52.6
1460,135.1
1461,69.8
1462,62.5
1463,35.3
1464,28.4
1465,31
1466,36
1467,41.4
1468,46.8
1469,57.9
1470,171.4
1471,59.3
1472,40.8
1473,34.1
1474,39.4
1475,65.7
1476,45.9
1477,59.1
1478,112.9
1479,100.2
1480,100.5
1481,43.3
1482,42
1483,41.8
1484,73
1485,195.7
1486,67.2
1487,108.1
1488,288.2
1489,170.9
1490,50.2
1491,36.8
1492,48.7
1493,50.2
1494,79.3
1495,228.7
1496,111.1
1497,144.1
1498,352.1
1499,271.1
1500,33.4
1501,35.6
1502,38.6
1503,44.8
1504,66.5
1505,62.4
1506,53
1507,65.2
1508,124.6
1509,201.2
1510,35.2
1511,40.7
1512,44.7
1513,76.9
1514,196.8
1515,163.2
1516,107.6
1517,134.4
1518,155.9
1519,198.2
1520,36.6
1521,43.4
1522,48.9
1523,99
1524,203.8
1525,225.9
1526,175.6
1527,161.7
1528,217.6
1529,178.8
1530,49.4
1531,113.1
1532,71
1533,66.6
1534,173.8
1535,172
1536,161.7
1537,237.5
1538,384.9
1539,320.2
1540,66.2
1541,157.9
1542,170.4
1543,77.1
1544,138.5
1545,112.7
1546,138
1547,154.2
1548,314.6
1549,321.5
1550,120.6
1551,255.3
1552,296
1553,144.7
1554,102.8
1555,108.9
1556,184.1
1557,238.3
1558,227.6
1559,263.7
1560,105.7
1561,239.6
1562,358.5
1563,223.9
1564,174.8
1565,143.5
1566,333.9
1567,452.3
1568,372.4
1569,361.3
1570,176.2
1571,266.2
1572,360.9
1573,333.9
1574,308.5
1575,348.8
1576,338.2
1577,570.1
1578,585.3
1579,613.5
1580,244.4
1581,345.9
1582,436.8
1583,399.6
1584,466.7
1585,548.4
1586,499.2
1587,617.5
1588,717.7
1589,753.2
1590,287.1
1591,367.5
1592,394.7
1593,411.2
1594,535.9
1595,517.5
1596,452.3
1597,446.7
1598,529
1599,510.6
1600,299.8
1601,246.1
1602,296.5
1603,390.9
1604,585
1605,503.6
1606,549.4
1607,382
1608,347.5
1609,349.6
1610,253
1611,301.3
1612,296.2
1613,352.3
1614,473.5
1615,423.3
1616,580.5
1617,368.5
1618,559.2
1619,412.8
1620,210.6
1621,223.5
1622,229.9
1623,366.3
1624,423.1
1625,475.3
1626,562
1627,366.7
1628,513.8
1629,424.7
1630,395.3
1631,361.4
1632,366.6
1633,268.7
1634,330.2
1635,485.3
1636,504
1637,411.6
1638,625.1
1639,577.9
1640,494.4
1641,548.5
1642,486.3
1643,431.3
1644,537.5
1645,614
1646,479.1
1647,513.1
1648,567.3
1649,628.8
1650,379.7
1651,397.7
1652,400.9
1653,490.3
1654,494.3
1655,560.9
1656,484.1
1657,524.4
1658,422.2
1659,416.1
1660,362.6
1661,378.5
1662,567.7
1663,726.9
1664,598.6
1665,480.5
1666,483.7
1667,471
1668,392.9
1669,342.1
1670,549
1671,689.2
1672,731.3
1673,645.4
1674,473.9
1675,496.3
1676,524.6
1677,532
1678,422.3
1679,306.3
1680,669.5
1681,821.3
1682,644.2
1683,478.8
1684,412.5
1685,531
1686,588.6
1687,524.7
1688,444
1689,308.4
1690,449.5
1691,540.6
1692,383.4
1693,283.2
1694,418.5
1695,507.7
1696,535
1697,455.9
1698,412.1
1699,260.2
1700,257.4
1701,342.1
1702,400.8
1703,481.6
1704,440.4
1705,539.8
1706,574.2
1707,783.7
1708,701.1
1709,487.2
1710,296
1711,410.1
1712,483.6
1713,485.5
1714,481.3
1715,647.6
1716,693.4
1717,707.6
1718,567.7
1719,385.3
1720,378.1
1721,517.9
1722,635.3
1723,591.6
1724,575.5
1725,729.6
1726,657
1727,587.6
1728,539.1
1729,331.2
1730,573.2
1731,712.6
1732,851.7
1733,739.3
1734,713.9
1735,761.4
1736,552.6
1737,508.6
1738,481.9
1739,422.5
1740,636.7
1741,722.9
1742,824
1743,892.1
1744,861.6
1745,714.5
1746,600.7
1747,500.6
1748,410.8
1749,491.5
1750,441.4
1751,628.8
1752,780.9
1753,824.3
1754,891.1
1755,772.3
1756,627.7
1757,460.3
1758,412.8
1759,502.3
1760,439.2
1761,650.5
1762,629.5
1763,814.3
1764,909.6
1765,751.5
1766,746.3
1767,565.2
1768,530.5
1769,513.6
1770,378.5
1771,459.4
1772,639.2
1773,925
1774,1022.7
1775,818
1776,692.4
1777,628.2
1778,712.6
1779,529.8
1780,353.4
1781,434
1782,623
1783,804.4
1784,761.6
1785,815.5
1786,793.4
1787,710.1
1788,601.6
1789,516.9
1790,326.7
1791,440.2
1792,525.4
1793,588.7
1794,594.8
1795,723.6
1796,722.9
1797,678.2
1798,592.5
1799,627.8
2004,1.9
2005,18.8
2006,6.2
2007,16.4
2008,44.1
2009,127.3
2015,7.1
2017,9.9
2018,8.8
2019,13.4
2029,2.5
2039,3.5
2059,25.7
2068,1.2
2069,34.4
2073,3.9
2074,2.6
2077,11.7
2078,29.5
2079,31.6
2083,63.9
2084,55.1
2087,17.5
2088,57.6
2089,22.2
2093,25.9
2094,7.2
2096,4.4
2097,75.2
2098,80.8
2099,24.7
2100,142.6
2101,112.2
2102,128.5
2103,166.6
2104,171.1
2105,61.8
2106,97.4
2107,199.5
2108,278.2
2109,268.3
2110,16.7
2111,21.6
2112,30.6
2113,20.3
2114,30.1
2115,38.7
2116,53.3
2117,92.1
2118,196
2119,154.9
2120,23.2
2121,6.8
2122,7.1
2123,10.2
2124,29.5
2125,25.3
2126,62.1
2127,72.5
2128,78.3
2129,80.2
2130,40.6
2131,39.5
2132,7.9
2133,15.8
2134,15.1
2135,23.2
2136,68
2137,54.1
2138,61
2139,55.5
2141,30.1
2142,19.1
2143,11.9
2144,22.8
2145,20
2146,37.1
2147,36.4
2148,43.3
2149,39.8
2151,15.1
2152,33.1
2153,15
2154,18.8
2155,20.4
2156,20.9
2157,27.4
2158,27.4
2159,27.4
2160,9.5
2161,14
2162,2
2163,2.5
2164,5.1
2165,18.9
2166,19.2
2167,14.8
2168,16.1
2169,26.3
2170,8.2
2171,10.4
2172,27.7
2173,35.7
2174,9.3
2175,6.1
2176,6.6
2177,8.1
2178,10.7
2179,20.1
2180,13.1
2181,14.5
2182,150.4
2183,182.6
2184,28.9
2185,6.5
2186,5.2
2187,4.9
2188,7.2
2189,10.1
2190,56.3
2191,23.1
2192,86.6
2193,59.2
2194,12.5
2195,7.9
2196,15.9
2197,6.4
2198,4.6
2199,4
2200,413.2
2201,411.2
2202,428.2
2203,318.7
2204,320.6
2205,276.3
2206,83.8
2207,95.9
2208,229.7
2209,401.5
2210,198.3
2211,231.2
2212,287.5
2213,344.2
2214,231.2
2215,144.9
2216,50.6
2217,198.6
2218,359.7
2219,442.5
2220,91.1
2221,131.9
2222,325
2223,325.8
2224,141.5
2225,56.8
2226,35
2227,116.8
2228,261.2
2229,371
2230,60.2
2231,133
2232,247.6
2233,232.4
2234,93.3
2235,34.5
2236,26.2
2237,64.9
2238,172
2239,207.2
2240,46.2
2241,100.3
2242,217.4
2243,288.8
2244,106.8
2245,25.1
2246,19.4
2247,28.6
2248,82.1
2249,83.1
2250,72.5
2251,255.5
2252,239.6
2253,188.7
2254,54
2255,18.5
2256,14.9
2257,18.1
2258,29.1
2259,25.5
2260,129.8
2261,229.9
2262,119.1
2263,151.2
2264,31.3
2265,12.1
2266,11.1
2267,11.5
2268,17.5
2269,22.7
2270,107.7
2271,138.3
2272,46.5
2273,96
2274,25.1
2275,8.9
2276,10
2277,8.5
2278,12.6
2279,17.3
2280,32.9
2281,26.4
2282,21.8
2283,48.3
2284,12
2285,6.1
2286,6.8
2287,5
2288,6.8
2289,9.7
2290,5.1
2291,3.6
2292,16.1
2293,37.3
2294,5.1
2295,4.7
2296,5.2
2297,3.9
2298,6.7
2299,4
2300,298.7
2301,279.4
2302,161
2303,36.9
2304,36.1
2305,84.4
2306,72.3
2307,54.6
2308,60.9
2309,50.7
2310,239.2
2311,235.8
2312,166.8
2313,32.8
2314,26.1
2315,43.2
2316,51.9
2317,48.3
2318,51.3
2319,39.4
2320,147.8
2321,93.1
2322,91
2323,30.9
2324,22.5
2325,34.4
2326,41.6
2327,42.4
2328,36.1
2329,29
2330,64.7
2331,41.4
2332,35.8
2333,29.5
2334,17.9
2335,27.7
2336,35.1
2337,30.7
2338,26.5
2339,34.3
2340,30.7
2341,28.8
2342,29.4
2343,21.2
2344,14.9
2345,21.5
2346,24.4
2347,23.7
2348,22.4
2349,38.3
2350,21.3
2351,24.3
2352,25.5
2353,22.7
2354,14.1
2355,16.2
2356,17.2
2357,18
2358,19.8
2359,45.5
2360,14.5
2361,24.2
2362,24.3
2363,19.5
2364,12.3
2365,13.9
2366,13.3
2367,14.7
2368,34.8
2369,60.4
2370,22
2371,40.9
2372,45.7
2373,12
2374,10
2375,11.4
2376,11.6
2377,21.5
2378,102.2
2379,110.4
2380,22.5
2381,29.5
2382,12.2
2383,5.8
2384,8.5
2385,9.6
2386,10.6
2387,35
2388,58.1
2389,33
2390,9.4
2391,11.1
2392,5.7
2393,6.1
2394,7.7
2395,7.4
2396,11.9
2397,41
2398,24.5
2399,23.5
2400,34.1
2401,37.8
2402,66.7
2403,68.2
2404,58.9
2405,127.1
2406,167.5
2407,176.9
2408,259.9
2409,309.2
2410,31.7
2411,38.3
2412,58.1
2413,90.6
2414,71
2415,132
2416,277.4
2417,289.8
2418,325.3
2419,302.8
2420,52.5
2421,91.2
2422,63
2423,93.2
2424,167.6
2425,163.1
2426,224.5
2427,361.6
2428,483.5
2429,362
2430,134.6
2431,263.7
2432,132.1
2433,123.1
2434,258.7
2435,327.7
2436,284
2437,300.7
2438,413.5
2439,365.3
2440,173.8
2441,312
2442,226.9
2443,129.7
2444,297.6
2445,599.6
2446,493.1
2447,382.6
2448,323.9
2449,310.8
2450,171.7
2451,213.7
2452,184.6
2453,139
2454,311.4
2455,632.2
2456,693.3
2457,544.3
2458,408.6
2459,291.3
2460,111.5
2461,106.4
2462,95.1
2463,143
2464,277.1
2465,514.6
2466,813.6
2467,528.6
2468,326.7
2469,174.7
2470,60.6
2471,72.3
2472,95.3
2473,147.6
2474,288
2475,486
2476,679.4
2477,439
2478,263
2479,151.1
2480,37.1
2481,54.4
2482,81
2483,153.9
2484,388.7
2485,597.7
2486,609.5
2487,360.6
2488,250.2
2489,117.5
2490,39.5
2491,55.9
2492,97.4
2493,196.4
2494,391.5
2495,693.6
2496,551.3
2497,337.4
2498,165.1
2499,104.4
2500,327.6
2501,324.9
2502,362.2
2503,391.6
2504,465.8
2505,439.2
2506,322.3
2507,421.1
2508,429.2
2509,346
2510,243.2
2511,292.9
2512,363.7
2513,319.9
2514,357.3
2515,306.6
2516,224.9
2517,301.9
2518,345.5
2519,228.6
2520,202.6
2521,316.8
2522,282.4
2523,256.3
2524,239
2525,212.7
2526,127.1
2527,153.4
2528,216.6
2529,140.1
2530,167.3
2531,165.5
2532,256.9
2533,201.1
2534,163.3
2535,162.6
2536,80.4
2537,98.2
2538,142.9
2539,102.1
