mesh23d,elevation
1103,182.4
1104,247.1
1105,281.2
1106,296.1
1107,222.8
1108,252.4
1109,308.9
1110,149
1111,156.8
1112,165.4
1113,208.5
1114,292.5
1115,214.8
1116,196.3
1117,197.3
1118,239.1
1119,364.3
1120,147.6
1121,144.9
1122,150.9
1123,187.4
1124,239.6
1125,182.4
1126,187.5
1127,203.8
1128,239.6
1129,375.2
1130,136.8
1131,142.1
1132,151.2
1133,204.5
1134,203.1
1135,178.9
1136,196.7
1137,225.1
1138,249.7
1139,365.6
1140,137
1141,141
1142,151.6
1143,212.2
1144,218.6
1145,197.6
1146,203.3
1147,219.8
1148,248.9
1149,345.3
1150,163.3
1151,147.8
1152,144.8
1153,161.2
1154,184.1
1155,185.6
1156,191.5
1157,225.3
1158,256
1159,325.6
1160,259.4
1161,245.3
1162,196.7
1163,156.4
1164,159.2
1165,172
1166,187.9
1167,216.9
1168,258.1
1169,394.9
1170,349
1171,365
1172,269.6
1173,192.6
1174,159.5
1175,164.4
1176,179.1
1177,203.5
1178,251.8
1179,371.1
1180,296.8
1181,288.1
1182,261.6
1183,200.1
1184,166.8
1185,192.7
1186,183.6
1187,191.4
1188,255.6
1189,334.2
1190,312.1
1191,262
1192,215.9
1193,174.9
1194,167.8
1195,196.5
1196,203.9
1197,192.4
1198,214.7
1199,266.7
1200,297.2
1201,292.4
1202,356.2
1203,493.8
1204,506
1205,551.2
1206,497.2
1207,354.6
1208,279.7
1209,346.8
1210,421.6
1211,285
1212,305.7
1213,426.6
1214,464.4
1215,500.4
1216,472.5
1217,468.5
1218,486.6
1219,605.3
1220,541.9
1221,335.7
1222,298.8
1223,329.6
1224,368.8
1225,415.8
1226,518.1
1227,657.9
1228,649.4
1229,722.5
1230,541.3
1231,386.1
1232,334.5
1233,391.9
1234,455.8
1235,552.8
1236,530.9
1237,528.4
1238,606
1239,619.9
1240,536.8
1241,440.7
1242,416.1
1243,491.3
1244,518.6
1245,608.8
1246,549.9
1247,439.5
1248,486
1249,486.7
1250,474.5
1251,518.7
1252,485.9
1253,645.6
1254,617.7
1255,600.7
1256,421.5
1257,346.2
1258,336.9
1259,338.2
1260,606.4
1261,573.6
1262,565.3
1263,667.7
1264,679.5
1265,580.8
1266,420.4
1267,376.8
1268,257.7
1269,245.9
1270,635.5
1271,607.3
1272,549.2
1273,637.9
1274,623.8
1275,651.8
1276,505.7
1277,323.6
1278,266.3
1279,256.3
1280,559.1
1281,609.8
1282,558.1
1283,446.5
1284,413.6
1285,500
1286,444.7
1287,370.2
1288,463.1
1289,434.5
1290,372.7
1291,433
1292,433.5
1293,341.3
1294,295.2
1295,286.8
1296,268.7
1297,285.7
1298,335.2
1299,336.3
1300,363.7
1301,206.5
1302,132.8
1303,87.9
1304,38.4
1305,20.7
1306,17.4
1307,15.6
1308,29.8
1309,15.5
1310,554.7
1311,340.4
1312,200.7
1313,88.2
1314,41.5
1315,28.7
1316,19.8
1317,21.5
1318,28.7
1319,10.7
1320,636.9
1321,423.2
1322,225.2
1323,109
1324,57.4
1325,32.2
1326,23.6
1327,31.2
1328,24.4
1329,10.9
1330,503.9
1331,391.7
1332,283.8
1333,106.8
1334,55.1
1335,32.1
1336,40.9
1337,36.1
1338,17.2
1339,17.7
1340,323.1
1341,318.1
1342,169.6
1343,98.9
1344,54
1345,40.8
1346,48.8
1347,29.7
1348,24.9
1349,33.3
1350,260.9
1351,306.2
1352,144.9
1353,77.3
1354,50.7
1355,50.2
1356,42.9
1357,39.1
1358,43.1
1359,42.6
1360,193.4
1361,190.7
1362,106.6
1363,63.9
1364,59
1365,55.6
1366,51.9
1367,61.9
1368,48.9
1369,46.9
1370,252.8
1371,170.3
1372,86.7
1373,75.5
1374,66.8
1375,64.6
1376,63.8
1377,63.3
1378,50
1379,43.7
1380,344.6
1381,198.4
1382,103.5
1383,81.1
1384,78
1385,70
1386,43.4
1387,44.2
1388,30.6
1389,19.7
1390,213.2
1391,136.7
1392,88.2
1393,66.6
1394,60.1
1395,49.6
1396,54.9
1397,37.9
1398,41.8
1399,37.6
1400,2.3
1401,2
1402,2
1410,3.8
1411,3.1
1412,3.1
1413,1.4
1420,17.1
1421,7.8
1422,3.5
1423,2.4
1430,22
1431,6.6
1432,3.6
1433,1.2
1434,0.9
1440,21.2
1441,15.5
1442,15.2
1443,5.2
1444,1.9
1450,30.6
1451,28.8
1452,23.6
1453,12.7
1454,1.4
1455,2.2
1460,36.2
1461,24.1
1462,25.9
1463,16.7
1464,2.8
1465,2.7
1470,36.6
1471,37.8
1472,30.5
1473,16.3
1474,3.3
1475,4.4
1476,3.8
1480,17.2
1481,18.8
1482,15.9
1483,11.1
1484,5.1
1485,4.1
1486,2.9
1487,1.7
1490,29.4
1491,18.7
1492,15.6
1493,7.8
1494,5.6
1495,5.1
1496,3.4
1497,1.2
1607,11.9
1608,41.4
1609,62.2
1617,19.1
1618,29.8
1619,32.9
1627,3.9
1628,8.6
1629,17.6
1637,3.2
1638,4.6
1639,14.5
1648,3.6
1649,15.1
1658,4.2
1659,18.5
1668,8.1
1669,25.8
1678,10.9
1679,13.5
1689,16.9
1699,24.2
1700,37.1
1701,39.8
1702,30.8
1703,14.4
1704,8.9
1710,36
1711,31.8
1712,24.9
1713,9
1714,0.8
1720,26.4
1721,18.5
1722,18.3
1723,7.9
1730,29.6
1731,27.8
1732,12.4
1733,7.1
1740,27.7
1741,26.7
1742,25
1743,24
1750,30.2
1751,38.5
1752,39.4
1753,19.1
1760,27.4
1761,41.8
1762,26.2
1763,10.3
1769,0
1770,28.6
1771,51.4
1772,36.7
1773,13.4
1774,0.2
1778,0
1779,0.4
1780,40.7
1781,57.2
1782,35
1783,9.5
1784,0.5
1785,0
1786,0.2
1787,1.2
1788,0.9
1789,0.2
1790,47.2
1791,38
1792,22.9
1793,5.8
1794,1.7
1795,0.1
1796,0.9
1797,3.4
1798,1.6
1799,0.1
2000,390.6
2001,481.6
2002,425.5
2003,467
2004,456
2005,522.2
2006,641.7
2007,581.1
2008,418.5
2009,306.1
2010,371.1
2011,366.8
2012,365.3
2013,406.5
2014,398.6
2015,486
2016,486.3
2017,439.2
2018,365.1
2019,292.2
2020,362.9
2021,340.6
2022,337.7
2023,321.5
2024,325.1
2025,345
2026,353.7
2027,382.3
2028,389.8
2029,349.1
2030,432.1
2031,367.8
2032,321.2
2033,315.5
2034,320.5
2035,358.6
2036,353.2
2037,364.2
2038,328.3
2039,291.8
2040,457
2041,399.1
2042,366.3
2043,309.9
2044,309.8
2045,451.4
2046,437.4
2047,377
2048,299.9
2049,260.2
2050,460.7
2051,421.6
2052,389.4
2053,343.9
2054,293.3
2055,381.3
2056,471.1
2057,439.5
2058,357.2
2059,295.5
2060,485
2061,417.2
2062,439
2063,352.1
2064,314.6
2065,298.9
2066,437.1
2067,444.1
2068,356.6
2069,365
2070,470.9
2071,398.8
2072,435.8
2073,419.6
2074,344.3
2075,292
2076,350
2077,393.2
2078,422.7
2079,401.3
2080,480
2081,373.7
2082,432.3
2083,433.5
2084,383
2085,307.4
2086,304.2
2087,448.6
2088,471.1
2089,367.9
2090,397.2
2091,379.9
2092,409.7
2093,429.5
2094,381.4
2095,321.6
2096,279.3
2097,373.5
2098,471.3
2099,381.1
2100,289.4
2101,253.3
2102,200.4
2103,196.2
2104,196.1
2105,178.9
2106,203.1
2107,208.8
2108,204.7
2109,223.4
2110,267.9
2111,268.9
2112,220.3
2113,230.4
2114,224
2115,183.7
2116,185.6
2117,202.4
2118,223.8
2119,231.1
2120,282.4
2121,266.1
2122,224.8
2123,231
2124,209.2
2125,187.2
2126,188.6
2127,198.6
2128,218
2129,242
2130,278.8
2131,235.2
2132,226.5
2133,220.9
2134,197.2
2135,191.9
2136,209.2
2137,222.8
2138,242.5
2139,246.6
2140,235.9
2141,219.3
2142,234.8
2143,210
2144,201.5
2145,219.9
2146,232
2147,242.6
2148,231.5
2149,240.3
2150,286
2151,269.2
2152,233.5
2153,214.4
2154,229.5
2155,221
2156,233.4
2157,232.2
2158,225.6
2159,241.3
2160,345.2
2161,320.5
2162,232.2
2163,227.4
2164,221.1
2165,214.4
2166,225.9
2167,218
2168,215.9
2169,236.4
2170,312.9
2171,279.4
2172,215.5
2173,223
2174,204.8
2175,212.4
2176,210.9
2177,205
2178,218.7
2179,237.8
2180,278.1
2181,279.3
2182,227.1
2183,205
2184,205.4
2185,199.4
2186,195.8
2187,213
2188,227.9
2189,238
2190,271.3
2191,283.3
2192,210.8
2193,191.9
2194,188.1
2195,193.3
2196,215.9
2197,216.4
2198,223.2
2199,239.3
2200,260.9
2201,296.9
2202,340.8
2203,294.6
2204,212.2
2205,195.5
2206,181.7
2207,228.3
2208,246
2209,190.8
2210,251.5
2211,335.7
2212,339.4
2213,302.8
2214,253.9
2215,202.2
2216,209.1
2217,203.3
2218,199.2
2219,176
2220,272.8
2221,430.1
2222,565.5
2223,427.4
2224,430.8
2225,278
2226,271.9
2227,346.3
2228,315
2229,179.8
2230,273.2
2231,366.3
2232,545
2233,489.2
2234,453.8
2235,395.4
2236,316.2
2237,336.2
2238,299.7
2239,232.5
2240,276.1
2241,412.6
2242,603.6
2243,595
2244,554.1
2245,424.8
2246,350.6
2247,312
2248,231.3
2249,176.9
2250,276.5
2251,385.1
2252,471.9
2253,554.2
2254,645.1
2255,560.5
2256,454.3
2257,357.3
2258,259.5
2259,239.7
2260,266.1
2261,316.9
2262,350.7
2263,419.9
2264,554.4
2265,636.5
2266,447.8
2267,310.3
2268,240.4
2269,271.3
2270,253.8
2271,276.3
2272,341.5
2273,386.4
2274,394.2
2275,510.5
2276,456.1
2277,428.2
2278,393.4
2279,346.2
2280,254
2281,272.4
2282,312.3
2283,341.4
2284,335.8
2285,362.2
2286,349.7
2287,382.8
2288,499.8
2289,494.9
2290,251.9
2291,274.5
2292,331.2
2293,316.6
2294,319.2
2295,319
2296,333.3
2297,354.1
2298,406.4
2299,428.2
2300,141.5
2301,104.8
2302,78
2303,71
2304,68.4
2305,61.3
2306,70.9
2307,61.9
2308,68.1
2309,59
2310,128.4
2311,95.1
2312,82.6
2313,89.8
2314,80.2
2315,63.1
2316,54
2317,48.6
2318,46.2
2319,50.5
2320,104
2321,93.1
2322,78.7
2323,67.5
2324,64.1
2325,64.2
2326,63.6
2327,56.7
2328,41.3
2329,42.5
2330,172.1
2331,105
2332,101.5
2333,94.1
2334,82.9
2335,68.5
2336,58.5
2337,50.6
2338,40.7
2339,36.2
2340,202.4
2341,140.9
2342,117.7
2343,101.6
2344,84.2
2345,80.7
2346,61.1
2347,52.1
2348,52.2
2349,38.7
2350,219.7
2351,242.9
2352,123.3
2353,116.8
2354,114.3
2355,101.8
2356,73.3
2357,58.7
2358,37.5
2359,33.7
2360,347
2361,361.3
2362,172.2
2363,128.9
2364,97.1
2365,79.9
2366,60.8
2367,38.8
2368,43.5
2369,51.7
2370,352.8
2371,294.7
2372,263.3
2373,118
2374,87
2375,66.7
2376,61.2
2377,51.8
2378,51
2379,59.5
2380,388.7
2381,320.9
2382,227.6
2383,106
2384,83.9
2385,92.3
2386,82.2
2387,58.2
2388,58.8
2389,67.2
2390,284.6
2391,215.1
2392,153.4
2393,139.6
2394,148.3
2395,118.3
2396,80.2
2397,67.2
2398,68
2399,74.8
2400,44.2
2401,31.7
2402,25.4
2403,17.4
2404,10.2
2405,8.3
2406,4.1
2407,2.7
2408,1.6
2410,60.6
2411,51.3
2412,54.3
2413,32.5
2414,20.3
2415,14.3
2416,10.5
2417,11.8
2418,7.1
2420,43.9
2421,50.8
2422,50.5
2423,38.8
2424,23.2
2425,18.7
2426,13
2427,8.6
2428,8.2
2429,1.5
2430,31.9
2431,37.2
2432,37.7
2433,27.5
2434,21.7
2435,17.5
2436,11.1
2437,6.7
2438,3.8
2439,2.3
2440,28.6
2441,29.7
2442,31.5
2443,24.1
2444,17.2
2445,13.2
2446,7.8
2447,5.3
2448,4.6
2449,2.9
2450,28.5
2451,24.5
2452,23.2
2453,21.7
2454,18
2455,12
2456,8.7
2457,6.7
2458,5.1
2459,3.1
2460,46.4
2461,37
2462,22.4
2463,18.7
2464,15.7
2465,13.4
2466,10.4
2467,8.2
2468,5.4
2469,3.7
2470,56.2
2471,51.2
2472,39.2
2473,26.2
2474,22.8
2475,14
2476,10.8
2477,7.6
2478,4.6
2479,3
2480,62.3
2481,56
2482,48.6
2483,40.3
2484,31.9
2485,31.1
2486,31
2487,14.6
2488,5.1
2489,3.2
2490,68.6
2491,63.3
2492,56.3
2493,45.1
2494,43.6
2495,42.3
2496,38.3
2497,21.2
2498,4.9
2499,2.8
2540,1.1
2550,1.9
2560,2
2570,2.2
2571,2.1
2580,2.7
2581,2
2590,2.5
2591,2.2
2604,0.8
2605,0.2
2609,17.5
2614,1.2
2615,0.3
2618,5.4
2619,21.2
2624,0.9
2625,0.9
2628,4.6
2629,16.6
2634,1.2
2635,1.9
2638,12.8
2639,31.1
2643,0.8
2644,1.7
2645,0.6
2646,0
2647,3.8
2648,10
2649,29
2653,1.1
2654,1
2655,0.4
2656,1.3
2657,9.6
2658,23.3
2659,46
2665,0.8
2666,3.3
2667,12.3
2668,20.8
2669,39.6
2675,0.6
2676,4
2677,14.9
2678,32.2
2679,44.8
2685,1
2686,6.3
2687,23.4
2688,42.2
2689,47.9
2695,1.4
2696,10
2697,34
2698,32.1
2699,48.9
2700,36.5
2701,31.5
2702,18.6
2703,7.1
2704,1.6
2706,2
2707,3
2708,0.5
2709,-0.1
2710,56.2
2711,33.1
2712,16.6
2713,7.8
2714,2
2716,2.8
2717,1.6
2718,0.1
2719,0.1
2720,35.3
2721,38.8
2722,27.5
2723,8.8
2724,1.3
2726,1.2
2727,0.7
2728,0.1
2729,0.5
2730,49.7
2731,44.6
2732,16.1
2733,6.2
2734,1.3
2735,1
2736,0.9
2737,2.3
2738,1.8
2739,1.5
2740,53.5
2741,37.5
2742,16.2
2743,5.5
2744,2.7
2745,1.5
2746,0.8
2747,1.2
2748,2.4
2749,2.5
2750,56.7
2751,38.9
2752,17
2753,5.6
2754,2.2
2755,0.6
2756,0.6
2757,0.8
2758,3.3
2759,3.1
2760,34.4
2761,18.2
2762,17.6
2763,16.2
2764,4
2765,1.2
2766,1.9
2767,0.5
2768,2.7
2769,6.2
2770,32.9
2771,35
2772,36
2773,29.1
2774,4.3
2775,3.1
2776,4.8
2777,1
2778,2.8
2779,6.8
2780,44.4
2781,41
2782,32.1
2783,20.1
2784,4.4
2785,3.6
2786,3.1
2787,1
2788,4.9
2789,9.2
2790,43.6
2791,24.7
2792,17.1
2793,10
2794,7.8
2795,8.8
2796,8.1
2797,3
2798,4.3
2799,7.2
3000,352.5
3001,387.9
3002,456.5
3003,477.1
3004,431.5
3005,308.7
3006,277
3007,325.5
3008,355.7
3009,371.9
3010,413.3
3011,337.9
3012,344.1
3013,322.9
3014,299.8
3015,296.2
3016,289.8
3017,377.5
3018,402.7
3019,382.5
3020,387.4
3021,338.8
3022,255.5
3023,354.5
3024,397.6
3025,332.4
3026,296.4
3027,345.7
3028,504.5
3029,460.2
3030,278.6
3031,291.2
3032,381.4
3033,353.8
3034,411.6
3035,361.1
3036,401.6
3037,392.8
3038,528.6
3039,447.9
3040,365.6
3041,413.9
3042,496.5
3043,449.3
3044,460.2
3045,459.6
3046,518
3047,488.5
3048,445.6
3049,395
3050,361.3
3051,514.4
3052,487.8
3053,455.5
3054,572.8
3055,519.8
3056,452.2
3057,377.9
3058,340.2
3059,351.7
3060,313.3
3061,365.6
3062,329.3
3063,368.6
3064,511.7
3065,472.3
3066,391.5
3067,266.3
3068,275.5
3069,305.5
3070,329.6
3071,243
3072,227.3
3073,284.6
3074,356.1
3075,318.4
3076,338.1
3077,270.7
3078,172.6
3079,188.9
3080,164.2
3081,176.8
3082,194.4
3083,214.3
3084,207.1
3085,201.6
3086,187.3
3087,168
3088,146.7
3089,153.2
3090,142.6
3091,150.9
3092,162
3093,185.5
3094,165.5
3095,163.2
3096,151.6
3097,138.9
3098,140
3099,148.7
3100,308.3
3101,234.6
3102,188.3
3103,180.4
3104,181
3105,197.6
3106,210.2
3107,216.9
3108,232.2
3109,241.7
3110,310
3111,202.7
3112,178.8
3113,178.3
3114,197.6
3115,196.1
3116,199.6
3117,206.8
3118,215.6
3119,241.9
3120,271.3
3121,191.9
3122,170.5
3123,187.8
3124,214
3125,215.5
3126,204.7
3127,212.7
3128,224.4
3129,227.1
3130,273.1
3131,178.4
3132,167.8
3133,188.3
3134,207.6
3135,220
3136,214.1
3137,205.6
3138,206.4
3139,215.4
3140,243.6
3141,170
3142,174.3
3143,204.9
3144,205.2
3145,197.5
3146,189.9
3147,194.2
3148,213.4
3149,236.1
3150,187.7
3151,159.9
3152,167.9
3153,173.5
3154,183.9
3155,187.8
3156,207.2
3157,224.2
3158,242.9
3159,248.5
3160,166.3
3161,158.3
3162,164.8
3163,173.4
3164,195.6
3165,200.9
3166,205.7
3167,213.5
3168,215.3
3169,244.3
3170,153.2
3171,157.9
3172,166.5
3173,177.7
3174,183.7
3175,193.8
3176,207.5
3177,211.1
3178,204.1
3179,239.2
3180,158.1
3181,166.4
3182,175.2
3183,183.1
3184,178.3
3185,185.8
3186,198.8
3187,197.5
3188,196.9
3189,223.7
3190,169.2
3191,168
3192,165.7
3193,170.2
3194,177.1
3195,189.8
3196,190.6
3197,183.1
3198,189.8
3199,209.6
3200,248
3201,286.3
3202,301.5
3203,300.2
3204,291.4
3205,306.3
3206,311.9
3207,364.3
3208,411.2
3209,517.4
3210,242.6
3211,280.6
3212,263
3213,258.5
3214,282.4
3215,375.9
3216,325.5
3217,358.4
3218,450.5
3219,618.6
3220,223.2
3221,237.2
3222,251.5
3223,289.9
3224,357.6
3225,399.7
3226,386.6
3227,386.6
3228,464.1
3229,645.5
3230,236
3231,251.6
3232,261.3
3233,355.9
3234,414.6
3235,393.8
3236,391.8
3237,441.3
3238,575.8
3239,548.5
3240,279.9
3241,298.6
3242,253.3
3243,350.1
3244,336.9
3245,377.8
3246,335.6
3247,386.2
3248,584.4
3249,578.7
3250,294.6
3251,329
3252,309
3253,299.4
3254,378.9
3255,572.4
3256,447.7
3257,389.7
3258,492
3259,519.9
3260,257.6
3261,273.1
3262,346.8
3263,383.1
3264,498.3
3265,583.7
3266,453.1
3267,412
3268,645.6
3269,713.6
3270,223.6
3271,285.7
3272,336.1
3273,421.2
3274,528.4
3275,565.9
3276,440.7
3277,441.6
3278,467.1
3279,705.8
3280,207.6
3281,243.8
3282,299
3283,432.8
3284,450.4
3285,398.6
3286,438
3287,662.9
3288,444
3289,464.5
3290,200.9
3291,232.7
3292,266.7
3293,296.1
3294,318.5
3295,364.8
3296,443.1
3297,625.4
3298,512.9
3299,518.2
3300,383.4
3301,200
3302,167
3303,226.2
3304,269.3
3305,130
3306,91.6
3307,90.1
3308,82.1
3309,82.8
3310,479.8
3311,341.3
3312,279.6
3313,317.6
3314,333.6
3315,175.3
3316,112.6
3317,99.4
3318,93.3
3319,89.8
3320,569.5
3321,473.6
3322,418.1
3323,515.3
3324,363.1
3325,202.9
3326,139.3
3327,109.8
3328,104.3
3329,98.3
3330,708.6
3331,723.3
3332,648.6
3333,731.6
3334,557.6
3335,264.9
3336,139.3
3337,124.4
3338,115.9
3339,107.1
3340,618.8
3341,776.2
3342,638.4
3343,546.4
3344,367
3345,220.2
3346,162
3347,140.2
3348,128.9
3349,114.3
3350,584.8
3351,732.8
3352,780.9
3353,509.6
3354,507.8
3355,341.3
3356,196.1
3357,157
3358,140.5
3359,129.1
3360,713.6
3361,748
3362,809.6
3363,617.8
3364,730.1
3365,448.2
3366,234.7
3367,172
3368,156.4
3369,144.2
3370,653
3371,735.6
3372,786.2
3373,789.7
3374,743.7
3375,524.3
3376,226.5
3377,205.6
3378,176.4
3379,155.2
