mesh23d,elevation
4482,193.6
4483,402.5
4484,365.6
4485,197.9
4486,374.3
4487,572.8
4488,569
4489,660.6
4490,40.2
4491,65.9
4492,117.6
4493,242.1
4494,155.9
4495,143.3
4496,273.2
4497,358.5
4498,439.1
4499,641.8
4500,227.1
4501,160.9
4502,120.2
4503,232
4504,308.2
4505,185.4
4506,170.6
4507,189.1
4508,85.9
4509,154.1
4510,232.2
4511,179
4512,272.8
4513,142.1
4514,197
4515,218.5
4516,344.2
4517,208.3
4518,108.9
4519,225.5
4520,337.4
4521,380.9
4522,428.5
4523,266.7
4524,134.5
4525,219.6
4526,418
4527,188.1
4528,103.4
4529,215.5
4530,345.8
4531,575.9
4532,438
4533,282.3
4534,189
4535,326.5
4536,412.9
4537,193.3
4538,124.8
4539,148.1
4540,418.9
4541,598
4542,463.2
4543,322.2
4544,195.4
4545,344.3
4546,299.8
4547,262.3
4548,170.4
4549,194.3
4550,496
4551,655.1
4552,563.4
4553,311.7
4554,246.2
4555,232.1
4556,227.4
4557,297.4
4558,168
4559,240.6
4560,488.8
4561,673.8
4562,449.1
4563,265.4
4564,405
4565,319.1
4566,202.1
4567,240.9
4568,154.3
4569,228.1
4570,542.2
4571,683.4
4572,494.9
4573,345.6
4574,480.4
4575,343.1
4576,237.4
4577,258.3
4578,216.9
4579,238.3
4580,619.1
4581,705.9
4582,482.8
4583,449.9
4584,464.3
4585,306.2
4586,248.8
4587,305.4
4588,225.3
4589,289.9
4590,769.3
4591,769.9
4592,501.1
4593,523.4
4594,424
4595,295.4
4596,302.5
4597,340.2
4598,304.5
4599,317.7
4600,227.2
4601,291.6
4602,181.4
4603,153.7
4604,365.6
4605,587.3
4606,715.6
4607,546
4608,658.9
4609,470.6
4610,257.2
4611,289.6
4612,268.2
4613,148.2
4614,350.8
4615,487.5
4616,623.1
4617,523
4618,626.8
4619,560.5
4620,362.9
4621,364.5
4622,374.5
4623,250.1
4624,184.1
4625,421.1
4626,628.1
4627,404.9
4628,402.9
4629,566.6
4630,250.7
4631,268.2
4632,373.2
4633,365.6
4634,354.5
4635,259.7
4636,518.8
4637,350.5
4638,442
4639,614
4640,275.1
4641,281.4
4642,421
4643,440
4644,431.3
4645,209.2
4646,318.5
4647,376.3
4648,519.3
4649,394.3
4650,379.2
4651,362.6
4652,393.6
4653,576.6
4654,386.2
4655,251.4
4656,327.8
4657,441.4
4658,355.5
4659,356.1
4660,286.9
4661,307.7
4662,484.3
4663,537.1
4664,410.8
4665,306.7
4666,345.5
4667,460.3
4668,443.1
4669,515
4670,328.3
4671,499.1
4672,498
4673,468.8
4674,307.7
4675,506.8
4676,397.4
4677,418.1
4678,504.9
4679,649.2
4680,377.3
4681,495.2
4682,619.1
4683,427.8
4684,342.4
4685,473.6
4686,560.4
4687,453.4
4688,516.4
4689,638.7
4690,392.6
4691,531.8
4692,577.6
4693,488.5
4694,554.1
4695,365.5
4696,430.1
4697,625.4
4698,708.3
4699,741.8
4700,420.3
4701,343.8
4702,382.7
4703,368.9
4704,522
4705,369
4706,527.9
4707,417.2
4708,428.3
4709,587.3
4710,492.8
4711,389.6
4712,444.4
4713,387.4
4714,497.9
4715,408
4716,561
4717,698.3
4718,659.4
4719,612.7
4720,554.3
4721,402.1
4722,417
4723,405.9
4724,555.2
4725,405.5
4726,704.2
4727,857.7
4728,906.8
4729,906.3
4730,439.3
4731,500.7
4732,478.5
4733,554.7
4734,507.1
4735,476.1
4736,559.9
4737,556.2
4738,708.8
4739,925.4
4740,476.6
4741,527.4
4742,609
4743,641.7
4744,583.1
4745,784.6
4746,529
4747,707.2
4748,1007.1
4749,1265.8
4750,402.5
4751,465.4
4752,526.1
4753,734.8
4754,922.9
4755,999.9
4756,604
4757,844.9
4758,1285
4759,1119.1
4760,406
4761,511
4762,601.2
4763,956.4
4764,1159.2
4765,1128.4
4766,788
4767,1050.6
4768,1239.8
4769,881.9
4770,483.6
4771,476
4772,680.9
4773,822.2
4774,793.9
4775,831.5
4776,1122.4
4777,1209.4
4778,890.3
4779,743.7
4780,628.1
4781,492.3
4782,535.9
4783,534
4784,682.6
4785,846.9
4786,1209.7
4787,1420.7
4788,1084.8
4789,986.1
4790,626.4
4791,787.6
4792,882.8
4793,664.7
4794,787.1
4795,1197.8
4796,1294.4
4797,1155.5
4798,1240.9
4799,1061.3
5065,0.8
5066,19.3
5067,30.5
5068,33.7
5069,12.7
5072,0.2
5073,5.8
5074,9.9
5075,8.4
5076,20.6
5077,44.1
5078,46.9
5079,36.1
5081,2.4
5082,10.2
5083,25.3
5084,34.4
5085,31.8
5086,9.6
5087,41.9
5088,54.3
5089,53.4
5091,2.7
5092,9.7
5093,30.9
5094,42.3
5095,47.2
5096,35.9
5097,15.7
5098,46
5099,65.2
5107,3.3
5108,21.9
5109,51.3
5116,2.7
5117,30.3
5118,10.2
5119,9.2
5126,28.1
5127,73.8
5128,64.9
5129,41.6
5135,11.3
5136,46.9
5137,77.4
5138,111.1
5139,115.6
5143,2.2
5144,34.7
5145,25.7
5146,30.6
5147,78.9
5148,113.1
5149,138.6
5150,1.2
5151,8
5152,21.7
5153,11.5
5154,39.7
5155,65
5156,52.9
5157,35.4
5158,63.3
5159,79.7
5160,15.9
5161,40.6
5162,49.8
5163,38
5164,28.3
5165,33.8
5166,64.6
5167,63.1
5168,68.6
5169,79.5
5170,16.6
5171,35.1
5172,66
5173,71.1
5174,86
5175,45.8
5176,50.5
5177,70.7
5178,108.2
5179,133
5180,48.7
5181,29.6
5182,72.9
5183,95
5184,105.5
5185,83.1
5186,75.5
5187,59.1
5188,102.7
5189,160.6
5190,73.7
5191,42.3
5192,36.4
5193,52.7
5194,102.4
5195,107.4
5196,99.2
5197,92.1
5198,78.5
5199,145.6
5200,88
5201,92.8
5202,128.5
5203,118.5
5204,175.6
5205,163.6
5206,137.5
5207,178.8
5208,240.1
5209,164.2
5210,21.5
5211,68.9
5212,100.5
5213,124.7
5214,144.7
5215,111.5
5216,142.1
5217,221.1
5218,289
5219,200
5220,36.7
5221,16.8
5222,41.3
5223,92
5224,108.2
5225,89
5226,143.2
5227,201
5228,244
5229,165.5
5230,112.4
5231,57.1
5232,23.2
5233,46.6
5234,65
5235,126.2
5236,155.6
5237,173.7
5238,158
5239,149.9
5240,180.2
5241,120
5242,92.8
5243,25.1
5244,81
5245,124
5246,107.7
5247,108.7
5248,139.9
5249,232.1
5250,101.7
5251,115.9
5252,116.3
5253,44.6
5254,45.8
5255,68.3
5256,81.1
5257,140.1
5258,203.8
5259,254.8
5260,114
5261,139.7
5262,123.4
5263,80.5
5264,47.9
5265,119
5266,150.5
5267,96.5
5268,142.4
5269,172
5270,111.2
5271,151.7
5272,181.4
5273,151.6
5274,59.1
5275,135.1
5276,172.2
5277,177
5278,106.2
5279,148
5280,129
5281,186.6
5282,255.9
5283,153.1
5284,70.9
5285,173.2
5286,187.3
5287,203.5
5288,150.7
5289,135.5
5290,226.9
5291,190.1
5292,268
5293,245.6
5294,81.1
5295,133.6
5296,193.3
5297,135.8
5298,125.2
5299,168.7
5300,116.9
5301,66.1
5302,38.8
5303,99.5
5304,180.9
5305,164
5306,109
5307,86.7
5308,96.3
5309,74.7
5310,202.1
5311,115.9
5312,44.6
5313,66.6
5314,143
5315,127.5
5316,145.4
5317,111.1
5318,110
5319,106.1
5320,200
5321,155.9
5322,55.1
5323,82.3
5324,101.3
5325,103.9
5326,117.7
5327,134.6
5328,128.4
5329,141.5
5330,185.8
5331,156.3
5332,60.4
5333,93
5334,110.9
5335,132.2
5336,142.1
5337,162
5338,176.2
5339,186.8
5340,234.2
5341,219.6
5342,75.5
5343,90.2
5344,136.2
5345,157.8
5346,166.1
5347,179.4
5348,239.1
5349,278.4
5350,253.5
5351,217.5
5352,100.8
5353,83.4
5354,140.6
5355,202.1
5356,246.6
5357,222.3
5358,346.3
5359,473.3
5360,190.7
5361,244.9
5362,167.4
5363,66.1
5364,119.6
5365,193.8
5366,191.3
5367,242.4
5368,392.4
5369,587.2
5370,160.8
5371,236.4
5372,206
5373,94.9
5374,90.6
5375,135.8
5376,187.6
5377,245.9
5378,394.7
5379,630.1
5380,167.4
5381,202.3
5382,244.7
5383,134
5384,81
5385,112.9
5386,179.8
5387,234.7
5388,376.1
5389,550.6
5390,180.4
5391,177.5
5392,233.2
5393,159.4
5394,103.8
5395,83.5
5396,143
5397,218
5398,367.5
5399,384.8
5400,58.7
5401,57.9
5402,73.2
5403,100.3
5404,226.3
5405,301.4
5406,166.1
5407,352.2
5408,458.2
5409,417.9
5410,139.3
5411,178.9
5412,218.8
5413,119.3
5414,290.2
5415,419
5416,188.5
5417,229.6
5418,348.8
5419,488.2
5420,194.1
5421,330
5422,321.5
5423,141
5424,247.4
5425,514
5426,318.8
5427,226.6
5428,392.2
5429,387.5
5430,270.3
5431,437
5432,402.8
5433,212.9
5434,277
5435,521.6
5436,363.1
5437,214.1
5438,191.6
5439,205.5
5440,385.9
5441,456.8
5442,255
5443,178.6
5444,244.2
5445,398.6
5446,532.9
5447,390.8
5448,320.9
5449,193.9
5450,487.2
5451,533.7
5452,331.9
5453,301.4
5454,249.8
5455,201.3
5456,445.8
5457,533.4
5458,460.5
5459,450
5460,637.4
5461,491.5
5462,366.2
5463,433.2
5464,490.5
5465,256.2
5466,287.6
5467,440.2
5468,607.2
5469,708.5
5470,650.2
5471,463.3
5472,484.6
5473,594.5
5474,488.4
5475,352.9
5476,223.8
5477,339.5
5478,429.4
5479,726.8
5480,435.2
5481,438.2
5482,663.2
5483,710.9
5484,515.3
5485,377.4
5486,246
5487,480.6
5488,667.5
5489,782
5490,320.2
5491,422
5492,529.6
5493,672.3
5494,653
5495,404.2
5496,288
5497,552.3
5498,723.4
5499,916.6
5500,602.5
5501,668.7
5502,534.1
5503,555
5504,385.1
5505,286.2
5506,329.8
5507,393.7
5508,460.8
5509,408.4
5510,512.8
5511,729.6
5512,569.2
5513,473.4
5514,373.2
5515,391.2
5516,432.1
5517,387.6
5518,453.4
5519,558.4
5520,417.6
5521,671.4
5522,479.7
5523,350.5
5524,380.6
5525,347.8
5526,399.5
5527,510.7
5528,538.4
5529,655.6
5530,464.5
5531,651.2
5532,524.1
5533,271.8
5534,245.7
5535,230.6
5536,261
5537,501.9
5538,712.6
5539,474.5
5540,282.6
5541,334.7
5542,328
5543,223.3
5544,278.3
5545,340.2
5546,295.1
5547,324
5548,465
5549,304.4
5550,330.5
5551,247.3
5552,228.2
5553,250.7
5554,279.6
5555,364.7
5556,430.4
5557,364.3
5558,343.9
5559,440.1
5560,504
5561,415.2
5562,276.7
5563,352.1
5564,344.1
5565,370.1
5566,424.4
5567,462.4
5568,562.1
5569,509.8
5570,732.3
5571,508.8
5572,278.5
5573,384.1
5574,415.7
5575,426.6
5576,452.9
5577,594.7
5578,754.7
5579,557.9
5580,770.1
5581,492.3
5582,282.2
5583,426.2
5584,547.2
5585,538.8
5586,588.7
5587,788.1
5588,822.8
5589,523.4
5590,679.9
5591,388.6
5592,311.7
5593,397.6
5594,493.1
5595,680.2
5596,823
5597,962.5
5598,871.4
5599,488.5
5600,482.5
5601,633.5
5602,650.6
5603,602.9
5604,689.9
5605,495.1
5606,473.1
5607,416.4
5608,509.9
5609,592.5
5610,638.9
5611,581.9
5612,756.8
5613,836.3
5614,697
5615,647.4
5616,690
5617,418.3
5618,540.2
5619,690.9
5620,576.2
5621,460.1
5622,652
5623,988.3
5624,879.4
5625,861.2
5626,595.8
5627,519.4
5628,455.2
5629,540.1
5630,405.5
5631,703.6
5632,797.9
5633,918.5
5634,683.7
5635,809.5
5636,735.4
5637,695.9
5638,566.7
5639,734.1
5640,385.5
5641,630.4
5642,690.1
5643,886.8
5644,706.7
5645,544.9
5646,609.3
5647,577.6
5648,701.5
5649,944.8
5650,423.1
5651,559.7
5652,716.6
5653,856.4
5654,631.2
5655,523.6
5656,544.3
5657,729.3
5658,854.7
5659,1208.4
5660,400.2
5661,441
5662,606.2
5663,641.7
5664,706.9
5665,506.7
5666,624.5
5667,957.3
5668,1107.3
5669,1023.7
5670,476.2
5671,619.6
5672,391.9
5673,446.1
5674,498.7
5675,569.8
5676,626.7
5677,733.2
5678,769.4
5679,798.3
5680,516.8
5681,779.6
5682,499.8
5683,476.9
5684,601.4
5685,824.4
5686,872.4
5687,878.1
5688,1072.4
5689,988.3
5690,534.2
5691,687.4
5692,554.4
5693,633.2
5694,574.5
5695,807.7
5696,1031.4
5697,1076.3
5698,1133.2
5699,1400.5
5700,815.6
5701,1110.8
5702,1145.1
5703,798.2
5704,833.7
5705,1210.9
5706,1173
5707,980.4
5708,1079.6
5709,756.6
5710,923.9
5711,1105.7
5712,1394.5
5713,1109.3
5714,1189.1
5715,1408
5716,1266.7
5717,979.7
5718,793.8
5719,720.5
5720,651
5721,864.1
5722,1099.7
5723,1116.4
5724,1075.6
5725,1008.7
5726,1106.6
5727,981.6
5728,1003
5729,691.8
5730,677.3
5731,1136.8
5732,1046.4
5733,834.5
