mesh23d,elevation
0464,664.7
0465,765.1
0466,689.7
0467,645.4
0468,637.3
0469,637.7
0470,597.4
0471,656
0472,788.5
0473,578.6
0474,579.8
0475,570.9
0476,577.1
0477,610.1
0478,583.5
0479,561.3
0480,724.5
0481,693.6
0482,655.4
0483,542.7
0484,418.4
0485,549.1
0486,592.6
0487,714
0488,614.1
0489,512.9
0490,648.3
0491,594.6
0492,565.4
0493,488.9
0494,495.1
0495,640.5
0496,660.9
0497,730.6
0498,569.5
0499,501.6
0500,594.4
0501,690.5
0502,840.6
0503,787.4
0504,817.5
0505,974
0506,1035
0507,1057.8
0508,1004.8
0509,840.7
0510,639.7
0511,709.5
0512,777.4
0513,744.5
0514,840.6
0515,1043.7
0516,1202.9
0517,1206.7
0518,1032.4
0519,921.8
0520,784.7
0521,869.4
0522,822
0523,775.1
0524,876.9
0525,1087.1
0526,1297
0527,1263
0528,998
0529,880.2
0530,1031
0531,1043.9
0532,859.1
0533,726.2
0534,815.1
0535,1109.2
0536,1336.3
0537,1304.9
0538,1043.9
0539,885.3
0540,1094.4
0541,1061
0542,818.7
0543,678.9
0544,813.8
0545,990.4
0546,1121.7
0547,1168.6
0548,1041.9
0549,919.2
0550,897.9
0551,789.3
0552,834.7
0553,655
0554,714.8
0555,805.9
0556,811.7
0557,891.2
0558,919.1
0559,889.5
0560,712.4
0561,692.4
0562,723.8
0563,715.8
0564,629.4
0565,669.4
0566,720.3
0567,783
0568,833.8
0569,811.4
0570,630.5
0571,615.4
0572,625.5
0573,685.9
0574,586
0575,565.4
0576,654.2
0577,677.8
0578,707.9
0579,760.8
0580,541.5
0581,596.4
0582,684.1
0583,593.1
0584,699.1
0585,612.5
0586,548.3
0587,687.8
0588,603.6
0589,799.6
0590,456.5
0591,528
0592,547.4
0593,586.8
0594,545.8
0595,553.7
0596,575.8
0597,656.2
0598,577
0599,849
0600,735.5
0601,848.4
0602,724.2
0603,826.9
0604,880.9
0605,836.2
0606,909.7
0607,850.6
0608,744.7
0609,751.9
0610,834.3
0611,688.5
0612,644.6
0613,805.9
0614,691.4
0615,730.7
0616,868.2
0617,988.4
0618,873.7
0619,806.2
0620,919.4
0621,705.3
0622,591.1
0623,780.9
0624,601.2
0625,677.1
0626,706.8
0627,844.8
0628,912.6
0629,839.8
0630,784.9
0631,810.6
0632,585.3
0633,739.4
0634,564.1
0635,588
0636,622.1
0637,743.1
0638,813.6
0639,810.4
0640,754.7
0641,786.4
0642,604.2
0643,657.1
0644,524.2
0645,577
0646,558.2
0647,647.3
0648,641.7
0649,712.8
0650,800.6
0651,682
0652,636.3
0653,571.1
0654,503.4
0655,478.5
0656,510.2
0657,624.4
0658,587.5
0659,575.1
0660,835.1
0661,710.3
0662,537.1
0663,465.1
0664,501.8
0665,417.8
0666,575.4
0667,597
0668,499
0669,467.9
0670,796.4
0671,802.3
0672,661.9
0673,440.2
0674,475.6
0675,417
0676,498.6
0677,586.8
0678,477.1
0679,431.9
0680,798.7
0681,670.1
0682,620.6
0683,408.8
0684,422.3
0685,413
0686,465.5
0687,486
0688,422.1
0689,392.9
0690,781.1
0691,621.9
0692,537.2
0693,414.5
0694,400.3
0695,411.1
0696,343.7
0697,381.3
0698,381
0699,382.9
0700,1040.2
0701,879.2
0702,540.3
0703,482.5
0704,719.5
0705,1022.3
0706,1211.4
0707,1010.6
0708,702.7
0709,683.8
0710,943.7
0711,831.1
0712,529.7
0713,452.1
0714,804.2
0715,1169.3
0716,1029.6
0717,737.5
0718,604
0719,632.8
0720,915.1
0721,748.9
0722,479
0723,431.2
0724,788.2
0725,1147.7
0726,931.1
0727,598
0728,558.5
0729,693
0730,782.2
0731,639
0732,398.2
0733,433.4
0734,691.8
0735,989.9
0736,840.6
0737,507.3
0738,514.7
0739,687.8
0740,700.5
0741,652.5
0742,515.9
0743,385.3
0744,589.5
0745,787.3
0746,588
0747,472.9
0748,607.6
0749,820.2
0750,618.6
0751,691.1
0752,594.8
0753,364.3
0754,413.1
0755,445.7
0756,439.5
0757,609.4
0758,668.9
0759,836.9
0760,564.9
0761,547.3
0762,566.8
0763,435.8
0764,311.7
0765,567.5
0766,490.5
0767,524.5
0768,715.3
0769,762.1
0770,468.6
0771,511
0772,458.2
0773,404
0774,297.7
0775,531.1
0776,563.1
0777,605.8
0778,763.1
0779,684.9
0780,404.9
0781,415.3
0782,377.9
0783,288.2
0784,322.5
0785,458.6
0786,508.4
0787,616.8
0788,700.7
0789,619.8
0790,333
0791,380.5
0792,294.9
0793,280.8
0794,389.4
0795,582.4
0796,588.6
0797,659.6
0798,731.8
0799,595.6
1000,242.8
1001,311.5
1002,336.8
1003,502.5
1004,578
1005,488.3
1006,506.6
1007,630.4
1008,880.2
1009,1136.8
1010,203.1
1011,231.1
1012,277.5
1013,399.7
1014,468.2
1015,408
1016,535.1
1017,651.5
1018,778.5
1019,1010
1020,199.3
1021,191.7
1022,219.3
1023,236
1024,333.4
1025,386.9
1026,475.1
1027,549.7
1028,740
1029,769.8
1030,169.2
1031,143.6
1032,187.7
1033,335.5
1034,441.3
1035,509.7
1036,554.4
1037,618.5
1038,632.6
1039,544.2
1040,130.5
1041,155.2
1042,221.8
1043,323
1044,475.4
1045,482.2
1046,481.9
1047,566.9
1048,455.3
1049,440.3
1050,106.2
1051,178.4
1052,259.2
1053,270.5
1054,294.7
1055,400.9
1056,503.5
1057,435.8
1058,427.3
1059,490.2
1060,97.1
1061,167.8
1062,198.1
1063,216
1064,223.4
1065,352.2
1066,360.3
1067,358.9
1068,376.5
1069,411.7
1070,95.5
1071,134.2
1072,162.7
1073,173.9
1074,197.5
1075,221.3
1076,273.5
1077,287
1078,278.9
1079,324.2
1080,68.8
1081,104.3
1082,128.3
1083,160.4
1084,155.2
1085,168
1086,177.3
1087,199.7
1088,256.3
1089,385.7
1090,60.2
1091,82.5
1092,119
1093,141.6
1094,136.3
1095,143.4
1096,174.2
1097,240.7
1098,250.3
1099,268
1100,874.6
1101,819.3
1102,938
1103,784.6
1104,707
1105,830.1
1106,1024
1107,797.2
1108,775.8
1109,701.1
1110,765.4
1111,757.6
1112,850.3
1113,653
1114,600.1
1115,691.7
1116,953
1117,818.8
1118,844.1
1119,788.9
1120,667.2
1121,737.2
1122,832.1
1123,544.6
1124,540.3
1125,717.4
1126,878.3
1127,837.8
1128,851.6
1129,738.4
1130,542.9
1131,726.5
1132,698.9
1133,555.8
1134,456.3
1135,515.9
1136,727.5
1137,780.9
1138,852.5
1139,871.8
1140,517.7
1141,626.2
1142,504.1
1143,405.5
1144,475.7
1145,406
1146,544.8
1147,763.4
1148,692.8
1149,801.9
1150,466
1151,490.5
1152,480.6
1153,351.7
1154,341.2
1155,481.5
1156,713.6
1157,617
1158,664.1
1159,601.2
1160,426.5
1161,394.5
1162,372.4
1163,338.5
1164,375
1165,424.9
1166,464.5
1167,531.5
1168,512.5
1169,701.4
1170,468.8
1171,313.9
1172,308.2
1173,299.5
1174,317.4
1175,398.9
1176,593.8
1177,663.4
1178,497.7
1179,796.2
1180,401.8
1181,373.6
1182,227
1183,293
1184,433.9
1185,609.1
1186,600.1
1187,411.8
1188,619.3
1189,550.2
1190,307.8
1191,329.4
1192,232.4
1193,360.2
1194,457.8
1195,481.5
1196,385.2
1197,562.6
1198,510.5
1199,423.3
1200,819.5
1201,647.6
1202,542
1203,559
1204,541.1
1205,495.6
1206,710
1207,685.2
1208,558
1209,537.9
1210,802.7
1211,654.2
1212,660.9
1213,648.5
1214,572.8
1215,479.6
1216,555.6
1217,676.8
1218,722.8
1219,593.8
1220,790.8
1221,704.8
1222,625.6
1223,566.6
1224,530.3
1225,522.6
1226,564.7
1227,646.1
1228,748.3
1229,637.6
1230,846.9
1231,673.7
1232,668.8
1233,640.2
1234,613.4
1235,571
1236,597.5
1237,579.3
1238,647.7
1239,793.9
1240,866.2
1241,630
1242,730.8
1243,719.4
1244,721.8
1245,671.1
1246,736.7
1247,724.7
1248,654.3
1249,726.6
1250,828.3
1251,648.2
1252,547
1253,548.9
1254,552.1
1255,638.2
1256,722.9
1257,768.9
1258,811.8
1259,969.9
1260,789.4
1261,642.4
1262,569.7
1263,608.9
1264,569.9
1265,515.5
1266,486.8
1267,723.5
1268,856.1
1269,913.9
1270,659.4
1271,618.7
1272,738.5
1273,854.7
1274,749.9
1275,551.3
1276,436
1277,644.8
1278,613.8
1279,698.2
1280,581.9
1281,665.9
1282,739.7
1283,859.8
1284,839.6
1285,599.2
1286,415.1
1287,505.2
1288,522
1289,624.3
1290,502.3
1291,558.5
1292,632.7
1293,762.2
1294,594.4
1295,645
1296,495.5
1297,437.5
1298,561.7
1299,652.1
1300,676.7
1301,810.7
1302,703.1
1303,544.5
1304,590.2
1305,736
1306,669.7
1307,553.9
1308,386
1309,623.2
1310,728.3
1311,866.3
1312,739.6
1313,680.3
1314,674.1
1315,809.4
1316,748.6
1317,671.4
1318,413.3
1319,576.2
1320,669.7
1321,950
1322,931.6
1323,691
1324,839.8
1325,721.7
1326,618.9
1327,553.8
1328,389.8
1329,383.2
1330,840.2
1331,941.8
1332,986.4
1333,772.2
1334,928.8
1335,692.7
1336,541.3
1337,454.5
1338,529
1339,381.8
1340,798.5
1341,1063.9
1342,1013.5
1343,913.9
1344,815.1
1345,630.5
1346,548
1347,437.4
1348,509.8
1349,384.8
1350,1018.9
1351,1112.1
1352,1122.4
1353,1010.2
1354,873.7
1355,678.3
1356,489.3
1357,479.6
1358,570.7
1359,449.9
1360,869
1361,967.2
1362,1124.2
1363,850
1364,685.8
1365,551.5
1366,538.7
1367,640.5
1368,659.7
1369,489.6
1370,737.2
1371,893.5
1372,1080.8
1373,984.3
1374,784.7
1375,564.8
1376,592.1
1377,769.8
1378,643.4
1379,532.7
1380,761.1
1381,935.5
1382,1105.6
1383,887.6
1384,692.9
1385,555.6
1386,538.1
1387,674.4
1388,620.1
1389,772.9
1390,681.2
1391,772.8
1392,862.1
1393,794.5
1394,600.5
1395,646.5
1396,585.3
1397,784.9
1398,697.8
1399,872
1400,554.7
1401,475.5
1402,526.1
1403,398.2
1404,526.6
1405,688.9
1406,881.2
1407,822.9
1408,726.8
1409,607.1
1410,435.2
1411,491.1
1412,422.6
1413,461
1414,647.6
1415,819.1
1416,805.2
1417,836.8
1418,775.8
1419,766.7
1420,361.1
1421,453.5
1422,408.4
1423,617.9
1424,666.9
1425,652.7
1426,639
1427,685.2
1428,828.5
1429,848.4
1430,310.3
1431,403.3
1432,475
1433,621.7
1434,585.6
1435,625.5
1436,508.5
1437,545.7
1438,634.7
1439,663.5
1440,413.1
1441,327.1
1442,420.1
1443,551.8
1444,580
1445,477.3
1446,479.9
1447,464.7
1448,352.7
1449,473.3
1450,532.7
1451,433.7
1452,339.5
1453,514
1454,658.1
1455,515
1456,476
1457,333.7
1458,455.8
1459,366.5
1460,507.4
1461,408.2
1462,327.4
1463,454.4
1464,478.1
1465,483.2
1466,407
1467,340.6
1468,613.3
1469,638.8
1470,542.5
1471,462.9
1472,313.4
1473,381.9
1474,343.9
1475,326.5
1476,312.7
1477,549.8
1478,549.8
1479,575.9
1480,634.1
1481,660.2
1482,509.5
1483,374.1
1484,445.5
1485,415
1486,519
1487,594.3
1488,666.6
1489,530.4
1490,717.4
1491,725.9
1492,485.3
1493,517.1
1494,656.3
1495,679.8
1496,590.7
1497,703.4
1498,659.9
1499,547.5
1500,579.5
1501,421.3
1502,543.2
1503,530.7
1504,467.2
1505,489.9
1506,634.8
1507,616.2
1508,579.1
1509,687.8
1510,716.8
1511,442.2
1512,493.2
1513,487.9
1514,430.1
1515,522.7
1516,518.7
1517,531.6
1518,545.5
1519,758.5
1520,684.2
1521,474
1522,444.9
1523,475
1524,383.5
1525,379.6
1526,436.7
1527,428.7
1528,581.8
1529,818
1530,625.6
1531,458.4
1532,391.2
1533,491.8
1534,440.9
1535,346.1
1536,396.5
1537,422.2
1538,593.3
1539,802.9
1540,499.1
1541,370.4
1542,429
1543,498.3
1544,572.6
1545,366.9
1546,365.8
1547,426.6
1548,556.2
1549,751.1
1550,332.2
1551,322.8
1552,420.6
1553,410.1
1554,491.9
1555,364.5
1556,378.7
1557,452
1558,615.9
1559,702.3
1560,388.8
1561,260.2
1562,314
1563,336.7
1564,409.5
1565,333
1566,412.8
1567,458.2
1568,602.3
1569,563.3
1570,437.5
1571,323.2
1572,277
1573,271.5
1574,406.3
1575,329.4
1576,382.9
1577,481.3
1578,554.5
1579,429.3
1580,412.9
1581,382.4
1582,329.9
1583,246
1584,304.3
1585,290
1586,352
1587,402.6
1588,430.3
1589,370.7
1590,506.1
1591,484.4
1592,398.4
1593,271.5
1594,253.1
1595,301.5
1596,328
1597,352.9
1598,361.1
1599,342.5
1600,733.3
1601,748.9
1602,516.9
1603,380.8
1604,360
1605,353.8
1606,296.2
1607,295.5
1608,339.4
1609,331.2
1610,913.9
1611,742.1
1612,543.6
1613,386.4
1614,296.1
1615,303.3
1616,270.7
1617,267.5
1618,277.8
1619,252.6
1620,837.5
1621,710.5
1622,535.3
1623,406.6
1624,303
1625,272.4
1626,258.2
1627,248.8
1628,244.1
1629,229.3
1630,726.3
1631,610
1632,567.1
1633,430.9
1634,304
1635,266.9
1636,251.3
1637,241
1638,232.5
1639,225.4
1640,674.8
1641,546.2
1642,565.2
1643,439.3
1644,300.6
1645,254.1
1646,241.6
1647,233.3
1648,225.6
1649,219.2
1650,597
1651,494.1
1652,562.9
1653,481.6
1654,306.5
1655,245
1656,230.4
1657,223.5
1658,217.1
1659,215.6
1660,506.9
1661,445.9
1662,537.2
1663,486.9
1664,335.8
1665,238
1666,219.9
1667,213.9
1668,210.2
1669,212.7
1670,442.6
1671,450.5
1672,452.5
1673,490
1674,374.4
1675,228.1
1676,208.9
1677,205.4
1678,205.3
1679,208.7
1680,415.8
1681,446.9
1682,378.5
1683,417.5
1684,359.3
1685,226.1
1686,201.3
1687,200.1
1688,201.9
1689,206
1690,435.7
1691,500
1692,373.7
1693,340.3
1694,315.5
1695,221.8
1696,197.2
1697,195.9
1698,198.4
1699,201.1
1700,293.7
1701,309.4
1702,258.1
1703,302
1704,467.9
1705,480
1706,586.9
1707,714.6
1708,661.7
1709,653.4
1710,245.3
1711,273.6
1712,257.7
1713,308
1714,376.7
1715,541.1
1716,655.5
1717,545.6
1718,525.3
1719,697.8
1720,229.8
1721,251
1722,248.2
1723,258.8
1724,382.5
1725,552.1
1726,708.9
1727,519.9
1728,609.8
1729,718.6
1730,227.1
1731,248.4
1732,255.9
1733,244.4
1734,347.6
1735,517.1
1736,579.4
1737,486.5
1738,733
1739,724.3
1740,223.8
1741,235.1
1742,230.6
1743,233.9
1744,275.3
1745,432.8
1746,565.7
1747,518.7
1748,700
1749,767.7
1750,222.5
1751,225.6
1752,225.8
1753,228.8
1754,243.5
1755,403.3
1756,589.6
1757,451.9
1758,594.9
1759,772.6
1760,218.5
1761,220.8
1762,221.2
1763,222.8
1764,222.5
1765,356.9
1766,488.7
1767,493
1768,699.5
1769,800.6
1770,213.7
1771,215.2
1772,217.2
1773,218.1
1774,220.6
1775,288.4
1776,352.2
1777,492.2
1778,732
1779,746.7
1780,209.4
1781,211.2
1782,212.5
1783,215.1
1784,222.9
1785,238.6
1786,315.5
1787,514.7
1788,636.4
1789,606.6
1790,204.4
1791,205.9
1792,207.4
1793,211.1
1794,221.6
1795,235.5
1796,336.2
1797,446.1
1798,570.2
1799,565.4
2000,91.3
2001,71.4
2002,92.6
2003,112
2004,103
2005,119.6
2006,151.1
2007,206.8
2008,237.4
2009,198.4
2010,74.8
2011,60.7
2012,83.6
2013,108.5
2014,96.6
2015,136.3
2016,134.8
2017,149
2018,197.5
2019,187.1
2020,56.6
2021,75.3
2022,121.7
2023,155.8
2024,197.1
2025,191.7
2026,165.7
2027,151.3
2028,192
2029,162.5
2030,114.8
2031,142.6
2032,155.5
2033,148.5
2034,212.6
2035,217.7
2036,179.3
2037,145.4
2038,171.5
2039,150.6
2040,83.3
2041,116.5
2042,106
2043,122.6
2044,142.2
2045,147.9
2046,123.4
2047,112
2048,125.9
2049,128.5
2050,78.2
2051,71.7
2052,72.4
2053,98.1
2054,87.5
2055,78.8
2056,67.7
2057,77.3
2058,111.2
2059,193.6
2060,84.4
2061,54
2062,52.2
2063,60.3
2064,63.3
2065,54.8
2066,83.3
2067,120.9
2068,193.6
2069,335
2070,110.4
2071,86.1
2072,39
2073,41.8
2074,45.8
2075,87.6
2076,104.6
2077,118.8
2078,220.3
2079,252.4
2080,135.6
2081,93.3
2082,36.3
2083,37.5
2084,68.5
2085,105.7
2086,86.1
2087,98.4
2088,161.6
2089,201.9
2090,91.9
2091,82.1
2092,30.1
2093,53
2094,103.4
2095,74.2
2096,77.3
2097,98.8
2098,169.1
2099,187.9
2100,242
2101,268.2
2102,194.3
2103,227.6
2104,271.4
2105,292.1
2106,368.2
2107,401.9
2108,473.5
2109,610.6
2110,187.7
2111,183.9
2112,240
2113,449.1
2114,433.4
2115,420.6
2116,476
2117,467.9
2118,577.7
2119,788.8
2120,140
2121,142.8
2122,240
2123,323.6
2124,457.3
2125,622.9
2126,503.2
2127,391.1
2128,647.4
2129,656.3
2130,107.6
2131,194.7
2132,280
2133,351
2134,521.6
2135,758.3
2136,569.7
2137,405.9
2138,411.1
2139,574.8
2140,114.6
2141,169.7
2142,262.7
2143,415.2
2144,478.7
2145,618.5
2146,739.6
2147,511.5
2148,507.1
2149,863.7
2150,164.7
2151,173.4
2152,289.9
2153,536.5
2154,807
2155,813.2
2156,707.1
2157,489.1
2158,528.6
2159,865.9
2160,310.5
2161,284.3
2162,320.4
2163,601.7
2164,992.5
2165,1089.1
2166,854.1
2167,729.6
2168,776.3
2169,815.2
2170,280.2
2171,336.2
2172,383.4
2173,619.2
2174,987.5
2175,890.9
2176,816.9
2177,867.3
2178,823.3
2179,882.1
2180,271.1
2181,257.4
2182,324.5
2183,519.6
2184,722.3
2185,931.6
2186,620.6
2187,767.4
2188,731.8
2189,796.8
2190,181.2
2191,211.3
2192,256.3
2193,324.6
2194,615.8
2195,750.9
2196,527.2
2197,587.4
2198,545.2
2199,531
2200,694.5
2201,784.6
2202,859.1
2203,848.9
2204,631.4
2205,464.2
2206,558.3
2207,375
2208,579.1
2209,543.9
2210,969.7
2211,1075.7
2212,882.6
2213,811.7
2214,916.7
2215,606.4
2216,427.8
2217,370
2218,569.4
2219,392.8
2220,841.3
2221,892.7
2222,887.9
2223,677.7
2224,831.5
2225,702
2226,401.9
2227,301.7
2228,351.7
2229,440.2
2230,869.8
2231,722.3
2232,665.4
2233,718.6
2234,633.7
2235,811.7
2236,483.4
2237,410.3
2238,364.8
2239,395
2240,1045.4
2241,831.6
2242,879.2
2243,652.8
2244,684.4
2245,605.5
2246,695
2247,485.1
2248,289.9
2249,283.1
2250,739.3
2251,904.7
2252,775
2253,646.9
2254,630.1
2255,594.3
2256,738.9
2257,521.6
2258,325.6
2259,222.9
2260,619.7
2261,892.8
2262,946.2
2263,734.4
2264,550.5
2265,555.3
2266,732
2267,675.8
2268,421.3
2269,247.4
2270,568.8
2271,704.4
2272,894.5
2273,770.7
2274,551.4
2275,681.2
2276,540.1
2277,663.4
2278,479.5
2279,268.2
2280,529.5
2281,857.1
2282,805.6
2283,571.1
2284,494.8
2285,484.5
2286,649.6
2287,716.1
2288,657
2289,355
2290,666
2291,722.6
2292,863.4
2293,831.6
2294,629.2
2295,440.7
2296,573.4
2297,724.1
2298,569.7
2299,431.9
2300,501.7
2301,642.7
2302,786.1
2303,749.6
2304,741.2
2305,804.2
2306,606.9
2307,721.1
2308,786.4
2309,856.7
2310,471.9
2311,535.5
2312,785.7
2313,947.7
2314,1040.4
2315,890.1
2316,797
2317,662.2
2318,843.3
2319,949.6
2320,564.9
2321,704.5
2322,850.2
2323,1159.4
2324,1063.1
2325,672.7
2326,919
2327,566.4
2328,643.8
2329,644.5
2330,427.2
2331,503.1
2332,837.4
2333,1063.7
2334,976.9
2335,594.9
2336,731.2
2337,688.1
2338,444.2
2339,653.3
2340,341.4
2341,476.2
2342,734.6
2343,760.3
2344,710.4
2345,491.5
2346,592
2347,605
2348,431.4
2349,629.6
2350,302.4
2351,390
2352,572.2
2353,609.4
2354,469.5
2355,474.7
2356,552.9
2357,504.2
2358,389.9
2359,610.8
2360,337.8
2361,451.4
2362,432.4
2363,468.7
2364,411.3
2365,452.4
2366,433.5
2367,423.1
2368,377.1
2369,507.1
2370,255.4
2371,342.6
2372,336.7
2373,402.8
2374,364
2375,426
2376,422.4
2377,411.7
2378,319.2
2379,399.4
2380,202.4
2381,257.5
2382,287.5
2383,272.5
2384,373.4
2385,325.9
2386,397.5
2387,323.6
2388,318.6
2389,289.4
2390,297.1
2391,228.5
2392,237.4
2393,338.7
2394,260.8
2395,335.2
2396,331.9
2397,279.1
2398,234.8
2399,270.1
2400,789.3
2401,787
2402,617.9
2403,643.8
2404,749.5
2405,755.3
2406,628.3
2407,709.6
2408,751.2
2409,605.9
2410,904.9
2411,843
2412,756.3
2413,686.7
2414,582
2415,592.5
2416,732.2
2417,795.5
2418,774
2419,549.5
2420,729.4
2421,721.2
2422,750.4
2423,525.9
2424,534.4
2425,678.4
2426,621.1
2427,681.8
2428,590.7
2429,492.6
2430,706.1
2431,606.7
2432,576.7
2433,441.9
2434,657
2435,806.3
2436,729.1
2437,713.8
2438,626.4
2439,534.9
2440,583.4
