mesh23d,elevation
0793,193.6
0794,283.3
0795,362.3
0796,319.5
0797,260.7
0798,235.5
0799,232.5
1005,2.4
1006,18.1
1007,10.6
1008,1.8
1014,1.7
1015,25.3
1016,57
1017,38.3
1018,18.1
1019,20.7
1024,20
1025,45
1026,146.4
1027,144.9
1028,70.8
1029,55
1032,1.8
1033,13.6
1034,50.9
1035,98.5
1036,181.6
1037,224.3
1038,159.3
1039,128.3
1042,14.6
1043,41.4
1044,94.3
1045,214.4
1046,227
1047,266.8
1048,218.4
1049,185.3
1052,28.4
1053,70.2
1054,176.3
1055,384.9
1056,362.9
1057,295.3
1058,254.5
1059,238.7
1061,0.2
1062,41.2
1063,115.9
1064,259.1
1065,402
1066,463.9
1067,345.6
1068,317.6
1069,272.4
1071,7.9
1072,46.1
1073,141.9
1074,322.9
1075,441.9
1076,465.2
1077,422.3
1078,387.1
1079,262
1080,1.6
1081,24.7
1082,69.6
1083,117
1084,256.1
1085,359.5
1086,386.5
1087,465.3
1088,400.9
1089,242.8
1090,1.5
1091,52.6
1092,101.9
1093,190.3
1094,216
1095,430.9
1096,363.8
1097,405.8
1098,449.1
1099,282.3
1101,0.7
1102,24.6
1103,62.9
1104,139.2
1105,190.1
1106,220.1
1107,85.9
1110,14.8
1111,23.9
1112,56.3
1113,135.2
1114,195.5
1115,213.6
1116,171.9
1117,59.4
1118,8.6
1120,34.4
1121,65.3
1122,96
1123,179.2
1124,182.2
1125,249.5
1126,133.7
1127,94
1128,41.3
1130,69.8
1131,88.9
1132,107.4
1133,151.9
1134,255.5
1135,287.6
1136,131.8
1137,56.5
1138,41.1
1139,4.9
1140,142
1141,66.9
1142,199.5
1143,251.8
1144,195.9
1145,274.3
1146,202.6
1147,99.9
1148,66.4
1149,30
1150,152.7
1151,100.9
1152,242.5
1153,380.3
1154,369.3
1155,298.5
1156,192.4
1157,100.7
1158,62.9
1159,37.7
1160,130.2
1161,118.3
1162,312.2
1163,438.2
1164,553
1165,368.9
1166,167.1
1167,104.1
1168,140.1
1169,53.1
1170,121.7
1171,147.5
1172,174.1
1173,284.9
1174,490.7
1175,294.4
1176,176.6
1177,142.2
1178,112.3
1179,57.9
1180,144.2
1181,150.2
1182,257.6
1183,382.6
1184,449
1185,287
1186,199.8
1187,163.5
1188,87.9
1189,32.7
1190,244.8
1191,184.8
1192,249.2
1193,391.3
1194,501.5
1195,237.1
1196,149.2
1197,100.3
1198,61.6
1199,38.1
1250,15.3
1260,44.3
1270,18.5
1271,1
1280,11.1
1281,29.6
1282,80.1
1283,11.6
1284,2.2
1290,34.5
1291,67
1292,146.3
1293,140.7
1294,137.6
1295,68.1
1606,4
1607,61.4
1608,101
1609,66
1617,1.3
1618,22.7
1619,32.3
1628,0.6
1629,33.9
1639,13
1649,2.3
1700,80.5
1701,166.8
1702,206.6
1703,270
1704,312.4
1705,468.4
1706,414.9
1707,337.3
1708,285
1709,269.8
1710,128.4
1711,145.5
1712,183
1713,282.7
1714,379.1
1715,398.1
1716,422.7
1717,452.3
1718,391.9
1719,334.6
1720,107.8
1721,120.5
1722,204.4
1723,201.3
1724,293.1
1725,278.9
1726,420.3
1727,510.1
1728,494.6
1729,434.9
1730,44.3
1731,120.6
1732,153.3
1733,196.2
1734,226.3
1735,263.4
1736,379.6
1737,447.2
1738,415.1
1739,326.8
1740,18.3
1741,94.5
1742,120.6
1743,249.2
1744,207.9
1745,201.8
1746,293.7
1747,337.4
1748,343.9
1749,244.8
1750,16.8
1751,64.6
1752,128.7
1753,199.4
1754,202.3
1755,191.8
1756,293
1757,232.8
1758,248.8
1759,257.3
1760,18
1761,21.3
1762,60.2
1763,135.9
1764,154.3
1765,139.8
1766,216.5
1767,190.7
1768,185.8
1769,165.9
1771,5.5
1772,40
1773,95.3
1774,100.2
1775,88.5
1776,137.9
1777,159
1778,113
1779,81.6
1782,14.4
1783,38.2
1784,68.6
1785,91.6
1786,153.7
1787,105.2
1788,58.5
1789,24
1792,7.1
1793,21.2
1794,63.5
1795,106.3
1796,129.1
1797,54.8
1798,19.4
1799,12
2000,1.3
2001,47.6
2002,102.1
2003,223.2
2004,358.8
2005,281.3
2006,431.1
2007,481
2008,407.8
2009,407.4
2010,22.2
2011,94.5
2012,209.7
2013,151.8
2014,179.4
2015,331
2016,488.5
2017,424.8
2018,386.7
2019,420.9
2020,31.4
2021,144
2022,297
2023,325.6
2024,345.6
2025,243.9
2026,283.3
2027,341.5
2028,537.7
2029,519.1
2030,31.3
2031,151.6
2032,336.3
2033,465.6
2034,457.2
2035,455.3
2036,483.4
2037,554.3
2038,602.8
2039,572.1
2040,42.3
2041,89
2042,196.9
2043,368.6
2044,273.7
2045,270.2
2046,337.2
2047,341.4
2048,422.4
2049,438.1
2050,61.6
2051,140.1
2052,189.4
2053,164.4
2054,229.5
2055,447.4
2056,455.4
2057,553.3
2058,533.5
2059,579.2
2060,122.9
2061,174.8
2062,164.4
2063,138.8
2064,251.3
2065,268.5
2066,275.1
2067,356.1
2068,396.6
2069,533.2
2070,184.9
2071,314.4
2072,361
2073,240.8
2074,206.7
2075,268.7
2076,453
2077,548.3
2078,550.5
2079,534.4
2080,128.6
2081,225.9
2082,358.8
2083,294.8
2084,294.3
2085,292.6
2086,368.4
2087,531.2
2088,690.4
2089,707.4
2090,281.9
2091,176.8
2092,250.3
2093,400.7
2094,331.6
2095,383.7
2096,475.1
2097,550.8
2098,643.8
2099,665.6
2100,347.3
2101,217.2
2102,357.1
2103,605.1
2104,469.2
2105,271.3
2106,150.2
2107,154.2
2108,91.5
2109,48.9
2110,373.1
2111,310.2
2112,360.8
2113,635.3
2114,422.9
2115,195.8
2116,187.8
2117,143.7
2118,91.8
2119,55.8
2120,387
2121,444.9
2122,454.3
2123,641.4
2124,472.1
2125,273.1
2126,244
2127,186
2128,122.3
2129,77.9
2130,445.6
2131,426.3
2132,477.4
2133,590.3
2134,512.4
2135,348.8
2136,265.7
2137,217.2
2138,142.5
2139,98.8
2140,393.8
2141,459.7
2142,551.4
2143,553.4
2144,651.1
2145,474.2
2146,434.7
2147,326.5
2148,199.6
2149,128.5
2150,446.9
2151,414.1
2152,523.2
2153,696.2
2154,603.3
2155,456.8
2156,395.3
2157,313
2158,188
2159,175.9
2160,497
2161,494.7
2162,601.7
2163,751
2164,656.4
2165,441.5
2166,331.7
2167,239.9
2168,192.1
2169,142
2170,445.5
2171,529.5
2172,736.7
2173,871.9
2174,719.4
2175,350.2
2176,318
2177,323.4
2178,206
2179,189.1
2180,505.5
2181,598.9
2182,762.1
2183,875.9
2184,648.2
2185,419.6
2186,442.9
2187,383.2
2188,229.4
2189,211.1
2190,585
2191,694.3
2192,891.6
2193,821.5
2194,519.5
2195,428.3
2196,454.7
2197,266.1
2198,322.3
2199,223.2
2200,99.5
2201,156.6
2202,207.7
2203,259.1
2204,286.5
2205,241.6
2206,99.6
2207,60.1
2208,10.6
2210,156.2
2211,325.4
2212,332.1
2213,451.7
2214,532
2215,380.9
2216,182.7
2217,171.1
2218,100.9
2219,81.5
2220,118.7
2221,190.8
2222,284.7
2223,489.7
2224,557.4
2225,343.7
2226,334.7
2227,402.6
2228,305.9
2229,273.9
2230,143.1
2231,217.4
2232,315.7
2233,415.7
2234,574.9
2235,571.9
2236,569.8
2237,553.7
2238,547.6
2239,413.4
2240,183.4
2241,211.6
2242,261.5
2243,289.8
2244,445.9
2245,473.8
2246,427.5
2247,444.6
2248,596.7
2249,598.7
2250,169.3
2251,154.5
2252,215
2253,220.2
2254,376.9
2255,360.8
2256,318.5
2257,468.3
2258,572.1
2259,706.3
2260,123.4
2261,97.6
2262,127.8
2263,185.3
2264,231.6
2265,256
2266,272.3
2267,341.2
2268,446.5
2269,526.6
2270,147.9
2271,110.1
2272,79.6
2273,108.2
2274,128.5
2275,177.9
2276,207.4
2277,221.6
2278,306.9
2279,435.5
2280,167.9
2281,122.4
2282,110
2283,67.2
2284,151.5
2285,178.8
2286,155.4
2287,138.8
2288,203.2
2289,273.4
2290,159.1
2291,113.2
2292,104.4
2293,68.3
2294,146.1
2295,166.6
2296,124.7
2297,102.2
2298,155.7
2299,170.6
2310,76.8
2311,17.4
2320,200
2321,159.5
2322,115.1
2323,36.4
2330,331.6
2331,324.5
2332,191
2333,56.6
2340,446.9
2341,381.8
2342,230
2343,117
2344,74.6
2350,676.8
2351,575.7
2352,476.7
2353,279.7
2354,109.5
2360,533.9
2361,466.2
2362,358.9
2363,205.8
2364,111.7
2365,13
2370,416.4
2371,368.4
2372,191.4
2373,82.2
2374,26.2
2380,314.2
2381,233.8
2382,143.6
2383,33.1
2384,4.7
2390,186.3
2391,151
2392,81.1
2393,11
2394,4.2
2702,11.7
2703,25.2
2704,62.6
2705,76
2706,100.9
2707,22.4
2712,17.1
2713,37.2
2714,54.2
2715,72
2716,25
2717,5.1
2721,1.5
2722,14
2723,31.2
2724,53.5
2725,48.4
2726,14.9
2731,0.8
2732,7.5
2733,22.3
2734,28.6
2735,25.6
2742,4.5
2743,8.8
2744,0.8
2752,1.4
2753,3
2762,4.7
2763,3.6
3000,331
3001,324.8
3002,308.1
3003,400
3004,477.1
3005,511.2
3006,541.1
3007,658
3008,725.8
3009,525.2
3010,171.1
3011,215.6
3012,289
3013,364
3014,505.5
3015,508.2
3016,483.2
3017,631.2
3018,682.7
3019,470.7
3020,403.3
3021,318.3
3022,300.1
3023,490.1
3024,701.5
3025,468.1
3026,350.6
3027,552
3028,571.3
3029,458.9
3030,380.4
3031,475.6
3032,394.4
3033,708.7
3034,633.6
3035,378.5
3036,336.1
3037,505.4
3038,477.6
3039,354.4
3040,301.5
3041,474.4
3042,567.9
3043,596.8
3044,407.5
3045,251.2
3046,355.9
3047,428.2
3048,434.1
3049,315.6
3050,412.8
3051,549.9
3052,691.1
3053,577.4
3054,376.3
3055,236
3056,321.1
3057,259.4
3058,271.1
3059,401.7
3060,248.8
3061,514.2
3062,537
3063,592.1
3064,444.4
3065,206.2
3066,230.3
3067,361.3
3068,476.1
3069,523.4
3070,188.2
3071,374.6
3072,371.7
3073,380.7
3074,479.3
3075,293.7
3076,248.5
3077,429.2
3078,635.4
3079,621
3080,161.4
3081,356.6
3082,221.4
3083,231.7
3084,395.8
3085,270.5
3086,256.5
3087,416.1
3088,498
3089,536.8
3090,149.3
3091,343.7
3092,207.9
3093,238.3
3094,415.4
3095,233.5
3096,186.7
3097,408.8
3098,369.5
3099,365.3
3100,516.7
3101,686
3102,729.4
3103,741.5
3104,707.8
3105,566.2
3106,392.4
3107,343.4
3108,360.1
3109,261.5
3110,384.9
3111,486.7
3112,642.2
3113,752.6
3114,640.3
3115,598.6
3116,412.3
3117,415.3
3118,377.4
3119,353
3120,389.9
3121,615.8
3122,691.4
3123,575.6
3124,558.6
3125,610.4
3126,470.8
3127,454.2
3128,327
3129,239.2
3130,368.2
3131,474
3132,625.7
3133,509.6
3134,454.6
3135,589.7
3136,531.1
3137,547.3
3138,501.6
3139,428.3
3140,410.7
3141,572.6
3142,607
3143,402.3
3144,529.4
3145,623.8
3146,700.5
3147,709.3
3148,537.7
3149,500.7
3150,436.4
3151,624.1
3152,477.3
3153,434.6
3154,588.3
3155,692.6
3156,721.7
3157,623.3
3158,505.3
3159,366
3160,582.6
3161,636.2
3162,528.9
3163,408.8
3164,599.8
3165,651.1
3166,626.6
3167,518.6
3168,505.7
3169,471.9
3170,693.7
3171,504.3
3172,397.6
3173,417.4
3174,573.3
3175,580.8
3176,548.5
3177,453.9
3178,371.4
3179,341.6
3180,553.2
3181,485
3182,300.7
3183,507
3184,471.4
3185,523.8
3186,564.7
3187,454
3188,308.8
3189,268.3
3190,445
3191,257.9
3192,407.1
3193,388.6
3194,489.5
3195,494.3
3196,396.6
3197,447.6
3198,308.5
3199,224.1
3200,189
3201,124
3202,96.4
3203,62.3
3204,81.6
3205,140
3206,91.1
3207,97.8
3208,101.7
3209,84.5
3210,216.4
3211,150.9
3212,127.7
3213,72.5
3214,40
3215,41.8
3216,46.2
3217,60.2
3218,51.2
3219,34.9
3220,204.3
3221,139.7
3222,107.4
3223,78.6
3224,64.4
3225,52.5
3226,27.7
3227,23
3228,19.5
3229,13.3
3230,303.2
3231,166.7
3232,137
3233,102.9
3234,94.7
3235,94.3
3236,102
3237,71.9
3238,100.6
3239,79.9
3240,285
3241,207.1
3242,139.4
3243,136.1
3244,162.5
3245,95.6
3246,137.4
3247,107.1
3248,76.6
3249,60.8
3250,256.4
3251,190.8
3252,164.9
3253,189.8
3254,169.3
3255,108
3256,153.4
3257,105.3
3258,111
3259,95.3
3260,326.1
3261,209.4
3262,237.7
3263,203.4
3264,176
3265,148.8
3266,155.4
3267,132.3
3268,130.5
3269,79.2
3270,293.9
3271,302.3
3272,400.1
3273,279.6
3274,203
3275,167.6
3276,192.5
3277,154.2
3278,144.8
3279,139.9
3280,354.7
3281,478.6
3282,511.5
3283,318.8
3284,221.8
3285,202.7
3286,160.5
3287,170.4
3288,174.6
3289,138.4
3290,302.1
3291,441.1
3292,540.1
3293,351.3
3294,266.3
3295,164.4
3296,185.1
3297,140.5
3298,114.6
3299,98.5
3300,50.3
3301,67.9
3302,66.4
3303,7.9
3304,2.1
3310,12.1
3311,9.5
3312,20
3313,6.7
3314,1.2
3320,11.1
3321,9.3
3322,7.4
3323,5
3324,1.3
3330,40.3
3331,14
3332,5.9
3333,3.7
3334,1.2
3340,67.6
3341,66.7
3342,22.3
3343,7.5
3344,2.4
3350,91
3351,44
3352,23.7
3353,9.1
3354,2.2
3360,65.8
3361,68.5
3362,42.4
3363,15
3364,3.2
3370,107.4
3371,74
3372,37.3
3373,21.1
3374,6
3380,95.7
3381,75.5
3382,37.1
3383,19.6
3384,6.1
3390,108.5
3391,79.7
3392,27.3
3393,18.4
3394,6.7
4000,116.5
4001,365.3
4002,275
4003,171.4
4004,222.2
4005,176.7
4006,137.8
4007,203.9
4008,194.7
4009,296.5
4010,104.8
4011,357.3
4012,351.7
4013,179.5
4014,84
4015,123.6
4016,328.6
4017,345.7
4018,363.5
4019,189.5
4020,56.5
4021,267.8
4022,141.2
4023,66.8
4024,161.8
4025,183.9
4026,235.2
4027,314.7
4028,376.1
4029,269.3
4030,16.3
4031,112.7
4032,42.3
4033,187.6
4034,316.1
4035,394.6
4036,299.1
4037,450.3
4038,428
4039,301.4
4041,15.7
4042,60.9
4043,307
4044,413.6
4045,496.9
4046,422.4
4047,526.5
4048,484.7
4049,381.8
4052,62.2
4053,185.6
4054,267.9
4055,421
4056,545.9
4057,591
4058,523.6
4059,500.6
4062,26.6
4063,148.3
4064,313.1
4065,430.7
4066,490.5
4067,518.4
4068,466.2
4069,490.1
4073,67.3
4074,208.4
4075,375.4
4076,321.8
4077,428.6
4078,393.9
4079,422.9
4083,14
4084,107.6
4085,287
4086,281.6
4087,339.3
4088,298.2
4089,368.8
4094,55.4
4095,169.9
4096,228.4
4097,279.4
4098,230.2
4099,299.3
4100,254.5
4101,352.6
4102,302.7
4103,405.1
4104,486.3
4105,543.9
4106,376.4
4107,287.1
4108,299.7
4109,210.2
4110,251.4
4111,285.3
4112,363.3
4113,341
4114,479.7
4115,589.6
4116,395.6
4117,266.9
4118,225.1
4119,189.5
4120,332.2
4121,414.8
4122,507.9
4123,506.5
4124,506.9
4125,521.6
4126,394.8
4127,319
4128,300.2
4129,161.6
4130,446.2
4131,551.7
4132,627.1
4133,600.1
4134,616.8
4135,547.8
4136,536.7
4137,441.8
4138,326.8
4139,157.5
4140,496.6
4141,619.7
4142,565.5
4143,529.8
4144,495.6
4145,443.9
4146,473.6
4147,406.8
4148,284.5
4149,145.8
4150,482.1
4151,436.3
4152,420.9
4153,434.3
4154,437
4155,335.9
4156,306.5
4157,359.9
4158,218
4159,126.3
4160,414.7
4161,325.6
4162,318.2
4163,342.1
4164,316
4165,305.2
4166,256.4
4167,281.5
4168,147.5
4169,115.5
4170,390.9
4171,255.3
4172,290.6
4173,237.8
4174,196.7
4175,190.7
4176,229.8
4177,194.4
4178,114.9
4179,109.3
4180,393.9
4181,275.6
4182,308.2
4183,260.1
4184,182.4
4185,211.6
4186,144.1
4187,75.6
4188,94.4
4189,86.9
4190,324.9
4191,253.8
4192,168.8
4193,150.9
4194,152.5
4195,121.3
4196,85.9
4197,126.2
4198,52.1
4199,61
4200,344.3
4201,445.9
4202,448.8
4203,342.1
4204,218.4
4205,139.8
4206,164.9
4207,166.7
4208,132.1
4209,104.1
4210,279
4211,340.4
4212,315.9
4213,306.9
4214,181.5
4215,132.4
4216,112.4
4217,146.8
4218,135.7
4219,106.9
4220,243.3
4221,240.3
4222,245.3
4223,225.4
4224,174.8
4225,119.8
4226,100.4
4227,69.6
4228,65.4
4229,49
4230,198.1
4231,181.2
4232,190.4
4233,191.6
4234,164.2
4235,114.7
4236,90.5
4237,114.3
4238,85.4
4239,100.3
4240,180.1
4241,134.6
4242,156.5
4243,193.7
4244,168.5
4245,110
4246,149.8
4247,112.4
4248,124.5
4249,150.4
4250,153.1
4251,136.7
4252,172
4253,194.4
4254,187.7
4255,167
4256,156.5
4257,137.6
4258,172.5
4259,140
4260,124.2
4261,152
4262,134.7
4263,163.6
4264,180.3
4265,190.9
4266,215.7
4267,185.5
4268,220.3
4269,172.9
4270,131.9
4271,106.4
4272,158.2
4273,176.2
4274,175.3
4275,201
4276,218.2
4277,225.6
4278,151.8
4279,138.5
4280,115.2
4281,88.2
4282,124.5
4283,150.2
4284,159.3
4285,167.3
4286,205.7
4287,228.7
4288,207.4
4289,138.7
4290,72.3
4291,122.6
4292,153.3
4293,137.8
4294,148.9
4295,212.5
4296,242.8
4297,305.3
4298,241.1
4299,165.1
4300,64.2
4301,50.1
4302,25.7
4303,8.2
4304,4.4
4305,0.3
4310,71.4
4311,27.3
4312,19.9
4313,19.6
4314,9.5
4315,4.3
4320,29.5
4321,61.2
4322,43.4
4323,48.5
4324,43.1
4325,16.4
4326,2
4330,66.7
4331,84.5
4332,38.5
4333,50.5
4334,49
4335,34.6
4336,11.2
4337,6.3
4338,4.3
4339,7.3
4340,74.3
4341,74.3
4342,88
4343,64.2
4344,63.5
4345,80.6
4346,74.6
4347,32
4348,21.5
4349,22.8
4350,107.5
4351,85.6
4352,124.5
4353,101.8
4354,94.9
4355,140.7
4356,120.6
4357,55.2
4358,87
4359,55.9
4360,122.4
4361,80.6
4362,160.8
4363,119.4
4364,109.7
4365,132.5
4366,66.2
4367,95
4368,94.9
4369,104.4
4370,145.7
4371,89.4
4372,133.2
4373,144.8
4374,125.9
4375,93.2
4376,128.2
4377,126.3
4378,133
4379,134.4
4380,187.9
4381,132.7
4382,164.4
4383,165
4384,150.9
4385,128.7
4386,161.5
4387,143.7
4388,155.7
4389,86.3
4390,163.9
4391,121.7
4392,165.3
4393,189.8
4394,181.8
4395,154.3
4396,198.9
4397,146.9
4398,106.8
4399,140.2
4430,1.1
4440,28.4
4441,20.3
4442,8.8
4450,58.6
4451,58.6
4452,33.3
4453,12
4460,65
4461,123.8
4462,64.2
4463,28.1
4464,21
4470,110.5
4471,182.5
4472,92.7
4473,48.9
4474,38.9
4475,21.1
4476,11.3
4480,152
4481,193.1
4482,92.3
4483,141.3
4484,127.1
4485,48.6
4486,21.8
4487,14.7
4488,2.6
4490,181.9
4491,180.7
4492,116
4493,274.9
4494,241.6
4495,57.2
4496,39.4
4497,42.4
4498,18.8
4586,63.9
4595,31.3
4596,187.2
4597,60.6
4756,97.1
4757,131.7
4758,46.5
4759,28.1
4765,16.7
4766,177
4767,173.4
4768,112.6
4769,88.1
4774,1.5
4775,62.9
4776,213.3
4777,189.3
4778,107
4779,183.3
4783,5.9
4784,31.5
4785,147.3
4786,239.1
4787,171.6
4788,201.5
4789,219.3
4791,6.4
4792,21.3
4793,41.2
4794,133.1
4795,183.6
4796,233.9
4797,207.4
4798,252.6
4799,166.1
5004,15.7
5005,96.2
5006,178.8
5007,205.6
5008,183.7
5009,210.1
5015,57.8
5016,77.6
5017,96.4
5018,108
5019,115.4
5025,20.5
5026,25.7
5027,39.7
5028,68.4
5029,136
5035,11.2
5036,41.6
5037,73.1
5038,117.8
5039,140.4
5045,5.6
5046,49.8
5047,117.3
5048,141.6
5049,57.8
5055,8.1
5056,58.6
5057,132.3
5058,120.5
5059,18.9
5065,18.6
5066,56.9
5067,75.2
5068,32
5069,6.5
5076,11.9
5077,14.6
5079,9.1
5089,16
5099,3
5100,213.2
5101,266.8
5102,152.6
5103,88.9
5104,67.8
5105,56.4
5106,128.1
5107,188.4
5108,122.2
5109,92.2
5110,158.3
5111,198.3
5112,89.1
5113,47.3
5114,39.3
5115,65.9
5116,127.2
5117,136.8
5118,137.8
5119,161.9
5120,109.2
5121,65.2
5122,25.6
5123,35
5124,139.2
5125,198.3
5126,272.2
5127,219.7
5128,173.8
5129,176.7
5130,67.7
5131,12.1
5132,22.5
5133,65.8
5134,153.9
5135,208
5136,207.4
5137,288.3
5138,271.7
5139,224.1
5140,8.9
5141,10.8
5142,50
5143,193.7
5144,318.3
5145,362.6
5146,293.6
5147,249.3
5148,249
5149,294.7
5150,6.8
5151,12.6
5152,58.7
5153,193.9
5154,281.8
5155,185.2
5156,294.7
5157,327.4
5158,326.1
5159,283.2
5160,10
5161,34.9
5162,76.2
5163,139.1
5164,155.4
5165,232
5166,235.5
5167,268.8
5168,369.8
5169,312.7
5170,23.4
5171,38.8
5172,65.2
5173,136.7
5174,158
5175,211
5176,287.7
5177,233.8
5178,280.8
5179,351.4
5180,35.7
5181,35.2
5182,59.2
5183,79.7
5184,159.9
5185,237.5
5186,312.3
5187,311.9
5188,266.9
5189,374
5190,36.3
5191,54.7
5192,78
5193,143
5194,158.1
5195,213.6
5196,258.6
5197,341.8
5198,260.4
5199,363.6
5200,118.9
5201,153.5
5202,113.7
5203,169.7
5204,171.1
5205,257.6
5206,282.2
5207,325.3
5208,306.6
5209,195.7
5210,156.6
5211,156
5212,184.3
5213,166.3
5214,259.6
5215,250.8
5216,319.6
5217,400.5
5218,407.4
5219,252.5
5220,218.4
5221,169.2
5222,217
5223,204.2
5224,279.7
5225,304.4
5226,322.3
5227,454.1
5228,437.8
5229,399.1
5230,255.6
5231,298.5
5232,207.3
5233,243.4
5234,283.7
5235,356.6
5236,358.4
5237,471.2
5238,528.2
5239,447.6
5240,318.5
5241,368.7
5242,251.5
5243,308.4
5244,256.4
5245,297.9
5246,369.9
5247,487.5
5248,538.6
5249,383.3
5250,341.7
5251,372.1
5252,239.1
5253,327.9
5254,286.6
5255,275.8
5256,342.5
5257,415.3
5258,359.3
5259,418.1
5260,343.6
5261,385
5262,260
5263,359
5264,340.8
5265,290.6
5266,296
5267,316.9
5268,289.4
5269,294.7
5270,390.9
5271,443.2
5272,307.9
5273,333.6
5274,341.5
5275,225.3
5276,207.7
5277,221.9
5278,231.3
5279,239.5
5280,456.6
5281,383.2
5282,311.6
5283,340.4
5284,266.1
5285,188.9
5286,161
5287,159.5
5288,208.8
5289,179.3
5290,426
5291,361.6
5292,315.3
5293,307.6
5294,205.9
5295,194.3
5296,130.9
5297,132.9
5298,151.4
5299,161
5300,208.9
5301,175.5
5302,176
5303,202.4
5304,228.4
5305,199.3
5306,222.9
5307,155.5
5308,185.4
5309,267.2
5310,233.2
5311,159.3
5312,149
5313,174.9
5314,265.9
5315,304.6
5316,217.7
5317,229.1
5318,276.8
5319,254.6
5320,332.7
5321,156.5
5322,215.9
5323,180.3
5324,294
5325,296.6
5326,276.9
5327,293.4
5328,395
5329,387.3
5330,357.4
5331,177.5
5332,274.8
5333,212.1
5334,323.8
5335,317.1
5336,364.1
5337,419.8
5338,547.3
5339,460.5
5340,252.4
5341,188.9
5342,237.8
5343,267
5344,259.1
5345,392.8
5346,506.5
5347,588.2
5348,433
5349,322.3
5350,344.8
5351,235.9
5352,229.1
5353,268.5
5354,388.7
5355,400.2
5356,437.4
5357,456.7
5358,440.4
5359,295.4
5360,327.9
5361,305.4
5362,297
5363,264
5364,409.4
5365,462.9
5366,357.6
5367,308.3
5368,318.5
5369,237.8
5370,276.4
5371,291.8
5372,339.6
5373,355.7
5374,407
5375,342
5376,306.8
5377,249.8
5378,339.3
5379,214.7
5380,215.8
5381,279.8
5382,306.6
5383,305.5
5384,340.8
5385,274.1
5386,220.4
5387,197.5
5388,206.2
5389,201
5390,207.3
5391,231.1
5392,282.6
5393,253.5
5394,310.6
5395,297.9
5396,276.8
5397,222.1
5398,275.8
5399,376.8
5400,235.3
5401,145.3
5402,124.4
5403,138.7
5404,107.4
5405,88.4
5406,55.4
5407,60.1
5408,32.4
5410,205.2
5411,184.2
5412,153.4
5413,142.6
5414,134.5
5415,112.3
5416,78.4
5417,61.2
5418,21.9
5420,323
5421,185.8
5422,220.9
5423,222.1
5424,141.1
5425,128.9
5426,94.2
5427,23.5
5428,34.4
5429,20.1
5430,278
5431,192.5
5432,185.6
5433,177.8
5434,114.1
5435,72.9
5436,41.2
5437,65.5
5438,66.3
5439,37.6
5440,237.1
5441,158.9
5442,132.4
5443,163.3
5444,51.9
5445,83.9
5446,135.5
5447,157.4
5448,82.1
5449,38.1
5450,174.3
5451,174.6
5452,171.4
5453,87.4
5454,116.6
5455,207.2
5456,243.6
5457,147.1
5458,82.6
5459,45.8
5460,268
5461,279.4
5462,239
5463,109.3
5464,182.7
5465,161.7
5466,179
5467,128.6
5468,67.3
5469,27.2
5470,210.5
5471,172.6
5472,144.2
5473,118.6
5474,183.2
5475,154.8
5476,95.6
5477,71.6
5478,48.7
5479,10.7
5480,167.8
5481,114.8
5482,134
5483,164.1
5484,274.7
5485,177.5
5486,157
5487,95.1
5488,44.7
5489,14.2
5490,227.9
5491,140.7
5492,258.4
