mesh23d,elevation
3232,102.5
3233,78.9
3234,29.9
3235,30.2
3240,138.5
3241,111
3242,71.8
3243,57
3244,49.2
3245,20.2
3246,0.2
3250,220
3251,153.6
3252,102.1
3253,71
3254,46.4
3255,20.8
3256,1.2
3257,1.8
3260,163.4
3261,136.6
3262,147.8
3263,163.3
3264,57.8
3265,20
3266,2.7
3267,0.4
3268,1.2
3270,143.9
3271,125.2
3272,118.7
3273,83.7
3274,50.8
3275,18.7
3276,13.6
3280,154.9
3281,103.1
3282,89.6
3283,79
3284,34.8
3285,25.5
3286,21.3
3290,107.6
3291,85.6
3292,65
3293,64
3294,36.4
3295,33.3
3296,24.5
4000,577.8
4001,874.7
4002,1103.5
4003,932.5
4004,918.8
4005,607.4
4006,713.9
4007,673.5
4008,577.7
4009,413.5
4010,817
4011,885.2
4012,886.4
4013,740.4
4014,935.7
4015,929.8
4016,919.5
4017,752.6
4018,780.4
4019,673.7
4020,1069.9
4021,949.8
4022,678.8
4023,649.8
4024,836
4025,961.1
4026,811.4
4027,483.2
4028,641.1
4029,612.9
4030,1326.8
4031,1080.5
4032,740.4
4033,671.8
4034,609.9
4035,908.5
4036,845
4037,593.2
4038,468.2
4039,406.5
4040,1220.9
4041,1008.3
4042,991
4043,765.9
4044,557.8
4045,761.1
4046,767.8
4047,553
4048,479.9
4049,517
4050,1213.9
4051,882.3
4052,887.2
4053,692.3
4054,495.9
4055,487.2
4056,420.3
4057,361.4
4058,329
4059,440.5
4060,1021
4061,942.7
4062,699.2
4063,685.4
4064,682.7
4065,612
4066,623.2
4067,553.3
4068,492.8
4069,314.9
4070,727.4
4071,832.7
4072,1050.4
4073,977.7
4074,846.4
4075,784.7
4076,582.9
4077,438.3
4078,486.6
4079,352
4080,855.6
4081,654.4
4082,939.9
4083,701
4084,661.2
4085,539.7
4086,534.6
4087,457.1
4088,482.7
4089,429.3
4090,1040.4
4091,615.3
4092,877.3
4093,554.7
4094,496.8
4095,437.2
4096,407.8
4097,417.3
4098,331.5
4099,299.9
4100,352.7
4101,328
4102,385.9
4103,339.6
4104,332.7
4105,345.9
4106,248.4
4107,185.1
4108,193.4
4109,128.3
4110,656.6
4111,408.3
4112,289.7
4113,245.8
4114,272.7
4115,287.1
4116,237.6
4117,218.1
4118,262.8
4119,211.9
4120,590.5
4121,573
4122,491.7
4123,354.3
4124,291
4125,215
4126,187.8
4127,159.6
4128,156.8
4129,160.2
4130,356
4131,350.6
4132,311.1
4133,322.8
4134,281.3
4135,278.8
4136,278
4137,277.5
4138,194
4139,132.3
4140,570.2
4141,521.5
4142,353.8
4143,239
4144,296.7
4145,270.8
4146,200.5
4147,233.7
4148,227.6
4149,189.9
4150,653.9
4151,526.8
4152,413
4153,273.5
4154,236
4155,286.5
4156,239.9
4157,230.1
4158,157.5
4159,198.9
4160,408.3
4161,529.6
4162,414.1
4163,305.5
4164,205.8
4165,204.2
4166,238.7
4167,236.6
4168,176.1
4169,140.7
4170,252.1
4171,447.7
4172,376.4
4173,283.3
4174,226.6
4175,162.6
4176,204.7
4177,219.3
4178,182.1
4179,118.3
4180,339.5
4181,258.6
4182,326.7
4183,254.3
4184,244.1
4185,192.3
4186,149
4187,175.6
4188,135.6
4189,102.6
4190,273.8
4191,215.6
4192,211.9
4193,197.2
4194,166.9
4195,146.7
4196,127.5
4197,120.6
4198,114.3
4199,105.9
4200,81.6
4201,66.7
4202,56.1
4203,52
4204,44.8
4205,37.6
4206,28
4207,7.4
4210,150.2
4211,92.9
4212,76.5
4213,56.6
4214,50.7
4215,34.8
4216,26.1
4217,24.1
4220,167.4
4221,155.2
4222,88.5
4223,67.3
4224,53
4225,49
4226,41.7
4227,36.4
4228,22.4
4230,114.5
4231,119.3
4232,83.5
4233,71.7
4234,64.5
4235,54.2
4236,45.3
4237,46.1
4238,24
4240,136.5
4241,98.1
4242,84.8
4243,73.7
4244,64.5
4245,54.8
4246,46.1
4247,45.7
4248,26.4
4250,170
4251,116.7
4252,86
4253,70.7
4254,61.4
4255,54.6
4256,42.8
4257,38
4258,23.6
4259,2.3
4260,132.5
4261,109
4262,98
4263,73.7
4264,50.3
4265,39.5
4266,30.2
4267,20.6
4268,14.3
4269,11.9
4270,104.4
4271,104.5
4272,84
4273,60.9
4274,56.1
4275,50.1
4276,42.7
4277,32.6
4278,27.9
4279,20.2
4280,88.8
4281,84.6
4282,74.9
4283,69.6
4284,61.6
4285,53.3
4286,45
4287,36.9
4288,32.1
4289,24.1
4290,95.9
4291,86.8
4292,78.5
4293,69.7
4294,60.7
4295,52.5
4296,44.7
4297,35.7
4298,27.9
4299,19.8
4370,13.6
4380,17.5
4390,11
4391,1.8
5000,974.3
5001,593
5002,740.6
5003,671.7
5004,705.9
5005,553.7
5006,700.6
5007,583
5008,603
5009,489.4
5010,639.5
5011,548.6
5012,446.5
5013,538.4
5014,598.2
5015,698.9
5016,659.7
5017,519.2
5018,441.3
5019,407.6
5020,639
5021,526
5022,475.9
5023,414.9
5024,462.6
5025,600.1
5026,562.6
5027,574.6
5028,425.7
5029,358
5030,688.3
5031,718.9
5032,573.3
5033,565.2
5034,394.4
5035,393.7
5036,440.7
5037,445.9
5038,433.9
5039,440.7
5040,749.7
5041,716.9
5042,608.4
5043,603.3
5044,561
5045,481.7
5046,371.9
5047,312.4
5048,335.3
5049,386.2
5050,617.4
5051,552.2
5052,735.7
5053,815.9
5054,682.4
5055,630.9
5056,548.5
5057,440.9
5058,305.8
5059,369.9
5060,423.3
5061,450.3
5062,686.1
5063,671.5
5064,566.3
5065,581.7
5066,431.4
5067,377.4
5068,321
5069,269.1
5070,512.1
5071,405
5072,539.1
5073,671.4
5074,443
5075,456.9
5076,434.9
5077,394
5078,315.2
5079,252
5080,639.6
5081,462.8
5082,395.7
5083,545.1
5084,509.1
5085,509.4
5086,518.8
5087,393.1
5088,362.8
5089,313.2
5090,570.1
5091,583.1
5092,380.7
5093,379.4
5094,371.8
5095,353.2
5096,374.7
5097,417.8
5098,387.6
5099,320.9
5100,343.2
5101,266
5102,203.4
5103,170.7
5104,157.4
5105,174
5106,190.3
5107,139.2
5108,116.7
5109,104.6
5110,374.7
5111,276.5
5112,266.5
5113,266
5114,251.3
5115,270.7
5116,211
5117,170.8
5118,117.6
5119,102.3
5120,294.5
5121,273.3
5122,218
5123,203.8
5124,214.5
5125,235.8
5126,208.1
5127,156
5128,142.2
5129,118.7
5130,334.9
5131,265.1
5132,230.2
5133,222.9
5134,197
5135,151.4
5136,158
5137,149.3
5138,155.6
5139,163.5
5140,315.5
5141,277.6
5142,291.8
5143,279.6
5144,263.2
5145,197.7
5146,143.8
5147,119.2
5148,106.2
5149,97.8
5150,400.8
5151,363.7
5152,354.3
5153,343.5
5154,280.5
5155,198.4
5156,188.3
5157,174.7
5158,184.5
5159,124.3
5160,358.9
5161,385.7
5162,357.8
5163,309.2
5164,299.9
5165,291.2
5166,265.5
5167,224.6
5168,191.6
5169,126
5170,293.3
5171,348.7
5172,336.6
5173,324.7
5174,273.3
5175,268
5176,261.7
5177,228.8
5178,163.1
5179,124.6
5180,229.7
5181,318.3
5182,331.1
5183,296
5184,314.3
5185,246.4
5186,234.7
5187,197.9
5188,152.9
5189,112.8
5190,264.6
5191,240.5
5192,294.3
5193,269.4
5194,252.6
5195,254.2
5196,219
5197,223
5198,198.5
5199,104.4
5200,94.1
5201,85
5202,76.4
5203,67.2
5204,59.1
5205,50.8
5206,47.8
5207,46.9
5208,42.3
5209,24.7
5210,93.6
5211,85.2
5212,75.7
5213,66.9
5214,60.8
5215,75.9
5216,68.8
5217,44.8
5218,31
5219,20
5220,101.6
5221,81.7
5222,74.8
5223,67.9
5224,70.2
5225,72.1
5226,39.7
5227,31.8
5228,27.7
5229,23.1
5230,145
5231,97.1
5232,76.5
5233,60.4
5234,53.1
5235,44.6
5236,39
5237,35.3
5238,31
5239,24.2
5240,93.1
5241,83.6
5242,70.4
5243,59.1
5244,52.4
5245,48.2
5246,44.1
5247,37.4
5248,32.6
5249,23.4
5250,88.2
5251,74.2
5252,66.8
5253,61
5254,56
5255,51.6
5256,45
5257,39.3
5258,30.7
5259,22.8
5260,95
5261,75.9
5262,69.5
5263,63.5
5264,56.8
5265,48.2
5266,41.9
5267,37.5
5268,33.3
5269,33.3
5270,91
5271,79.2
5272,70.8
5273,61.3
5274,52.2
5275,48.2
5276,47.5
5277,46.1
5278,42.8
5279,44.6
5280,89.4
5281,79.9
5282,67.1
5283,60.2
5284,61.7
5285,59.5
5286,55.5
5287,50.6
5288,51.1
5289,67.3
5290,84.9
5291,73.6
5292,73.2
5293,74.7
5294,69.3
5295,64.8
5296,56.8
5297,56.6
5298,73.7
5299,61.3
5300,12.1
5301,8.7
5310,16.8
5311,12.3
5312,2.8
5320,18.9
5321,12.3
5322,6.4
5330,17.7
5331,10.2
5332,3.4
5333,0.6
5340,15.7
5341,12.1
5342,11
5343,11.1
5350,20.4
5351,24.9
5352,21.3
5353,14.4
5354,2.7
5360,34.6
5361,31.3
5362,21.6
5363,15.1
5364,8
5370,46.5
5371,30.2
5372,18.5
5373,15
5374,10.8
5375,5.5
5380,49.2
5381,24.4
5382,21.6
5383,19.3
5384,15
5385,10.5
5390,38.7
5391,26.8
5392,24.4
5393,21.3
5394,16.5
5395,11.8
5396,8
6000,715.1
6001,469.7
6002,556.5
6003,363
6004,344.4
6005,319.6
6006,247.9
6007,355.5
6008,357.8
6009,298
6010,608.2
6011,499.8
6012,667.5
6013,600.3
6014,460.8
6015,395.4
6016,281.6
6017,242.4
6018,317.2
6019,314
6020,681.1
6021,615
6022,680.1
6023,527.1
6024,441.2
6025,350
6026,307.4
6027,226.2
6028,206.2
6029,228
6030,604.8
6031,632.2
6032,486.6
6033,438.8
6034,474.4
6035,386.8
6036,316.3
6037,335.4
6038,247.9
6039,185.7
6040,466.8
6041,557.7
6042,526.1
6043,397.2
6044,355.3
6045,436.7
6046,372.9
6047,379.5
6048,274.5
6049,235.1
6050,416.2
6051,400
6052,367.5
6053,435.8
6054,346.6
6055,260.9
6056,330.6
6057,378.4
6058,277.4
6059,285.6
6060,487.6
6061,376.3
6062,398.5
6063,316.1
6064,305.9
6065,320.6
6066,260.6
6067,276.3
6068,248.3
6069,230.5
6070,400.8
6071,421.9
6072,362.3
6073,393.2
6074,357.1
6075,348.6
6076,310.2
6077,253.5
6078,208.1
6079,198
6080,546.3
6081,524.5
6082,490.7
6083,390.3
6084,388.5
6085,387.7
6086,349.1
6087,340.8
6088,277.3
6089,232.3
6090,661.3
6091,553.1
6092,459.6
6093,451.7
6094,466.4
6095,389.3
6096,367.3
6097,424.7
6098,314.3
6099,286
6100,277.5
6101,217.5
6102,190.9
6103,280.3
6104,229.9
6105,194
6106,203.8
6107,173.8
6108,164.7
6109,89.9
6110,263.7
6111,256.4
6112,154.4
6113,161.9
6114,255.9
6115,224.4
6116,158.7
6117,144.3
6118,95.3
6119,95.2
6120,212.2
6121,185.5
6122,158
6123,143.3
6124,146
6125,160.5
6126,122.6
6127,103.7
6128,113.5
6129,110.7
6130,159.6
6131,148.6
6132,140.8
6133,133.2
6134,117
6135,126.9
6136,116.3
6137,125.9
6138,123.4
6139,120.4
6140,243.4
6141,187.8
6142,165.2
6143,134.3
6144,140.7
6145,142.3
6146,136.5
6147,134.1
6148,130
6149,123.5
6150,263.7
6151,173.5
6152,146.2
6153,152.7
6154,155.8
6155,147.1
6156,150
6157,144.8
6158,135.9
6159,125.1
6160,189
6161,160.1
6162,174.2
6163,169
6164,160.6
6165,157
6166,162.5
6167,152.5
6168,142.2
6169,136.2
6170,194.9
6171,192
6172,183.2
6173,177.9
6174,176.3
6175,172.8
6176,166
6177,156.3
6178,146.3
6179,142.4
6180,215.1
6181,207.6
6182,205.8
6183,207
6184,197.4
6185,185.9
6186,181.6
6187,186
6188,191.1
6189,165.8
6190,264.8
6191,253.2
6192,248.6
6193,240.8
6194,232.4
6195,222.1
6196,213.9
6197,206
6198,195.1
6199,187
6200,87.4
6201,89
6202,85.7
6203,78.7
6204,92.8
6205,67.4
6206,59.6
6207,83.1
6208,74.1
6209,48.3
6210,101
6211,95.4
6212,89
6213,99
6214,102.1
6215,69.7
6216,64.8
6217,83.2
6218,73.7
6219,72
6220,104.4
6221,100
6222,119.2
6223,152.1
6224,97.7
6225,74.2
6226,74.8
6227,95.6
6228,95.5
6229,67
6230,114.1
6231,106.9
6232,102.3
6233,110.6
6234,89.3
6235,78.1
6236,112.1
6237,77.4
6238,62.9
6239,55.6
6240,114.9
6241,106.7
6242,98.6
6243,91.9
6244,88.6
6245,102.6
6246,124.2
6247,73
6248,67.3
6249,46.6
6250,114.8
6251,107.2
6252,100.6
6253,104.6
6254,142.9
6255,160.5
6256,109
6257,93.7
6258,69.1
6259,48.2
6260,126.7
6261,118.2
6262,102.6
6263,96.8
6264,146
6265,162.4
6266,111.9
6267,111.1
6268,65.9
6269,56.2
6270,127.2
6271,122.2
6272,113.5
6273,94.4
6274,101.3
6275,112.5
6276,85.7
6277,83.1
6278,66.2
6279,64.1
6280,141.1
6281,131.2
6282,121.4
6283,107.3
6284,90.4
6285,83.4
6286,78
6287,74.1
6288,72.3
6289,75.8
6290,163.2
6291,137.9
6292,127.8
6293,123.4
6294,105.3
6295,110.5
6296,86.8
6297,83.1
6298,90.7
6299,93
6300,37.5
6301,32.4
6302,17.5
6303,11.4
6304,11.4
6305,9.5
6306,6.3
6310,41.4
6311,37.4
6312,34.2
6313,25.7
6314,6.6
6315,4.9
6316,3.7
6317,1
6320,49.2
6321,31.3
6322,49.5
6323,47.5
6324,8.6
6325,5.1
6326,11.2
6327,12.2
6328,1.4
6330,46.1
6331,34.7
6332,75.9
6333,59.8
6334,45.4
6335,12.1
6336,14.2
6337,10.3
6338,12.7
6340,46.6
6341,41.6
6342,91.9
6343,89.6
6344,51.8
6345,30.4
6346,30.3
6347,25.8
6348,17.7
6349,6.6
6350,53.6
6351,58.2
6352,78.3
6353,101.9
6354,73.6
6355,48.6
6356,57.3
6357,41.1
6358,17.9
6359,4.9
6360,59.6
6361,72.6
6362,88.8
6363,112.7
6364,86.1
6365,40.8
6366,37
6367,23.9
6368,7.7
6369,1.2
6370,71.2
6371,77.7
6372,106.7
6373,129.2
6374,94.8
6375,35.6
6376,35
6377,15.3
6378,8.7
6379,3.2
6380,88.3
6381,75.2
6382,113.9
6383,116.2
6384,79.1
6385,31.6
6386,27.7
6387,19.4
6388,7.2
6389,8.1
6390,87
6391,96.7
6392,127.5
6393,118
6394,82
6395,39.3
6396,33.7
6397,16.1
6398,6.1
6399,30.6
6450,0.5
6460,3.2
6470,18.6
6471,11.6
6480,34.1
6481,20.3
6482,3.8
6490,47.7
6491,17
6492,5.1
7000,513.2
7001,612
7002,547.9
7003,498.4
7004,454.9
7005,379.7
7006,326.4
7007,346.2
7008,310.3
7009,290.6
7010,427.1
7011,532.6
7012,479.1
7013,431.5
7014,378
7015,349.4
7016,312.5
7017,307
7018,304.6
7019,287.8
7020,343.3
7021,345
7022,347.8
7023,338.7
7024,324.7
7025,332.3
7026,315
7027,288.4
7028,286.9
7029,285.7
7030,380.7
7031,370.5
7032,319.8
7033,322.8
7034,294.9
7035,299.5
7036,301
7037,285.4
7038,266.8
7039,275.4
7040,431.5
7041,416.5
7042,362.8
7043,407.8
7044,312.7
7045,279.5
7046,271.7
7047,262.8
7048,253.2
