mesh23d,elevation
0350,9.4
0351,17.7
0352,13.3
0353,26.6
0354,31.1
0355,31.3
0356,25.9
0357,37.6
0358,38.7
0359,20.8
0360,9.8
0361,11.9
0362,14.3
0363,21.9
0364,27.3
0365,32.7
0366,28.2
0367,33.9
0368,28.6
0369,34.3
0370,11.8
0371,13.7
0372,17.3
0373,29.2
0374,38.1
0375,34.1
0376,30.5
0377,33.2
0378,26.4
0379,37.7
0380,13
0381,19
0382,19.4
0383,35.6
0384,40.2
0385,37.6
0386,32.4
0387,33.1
0388,30.4
0389,37.1
0390,14
0391,17.9
0392,22.7
0393,32.8
0394,41.3
0395,38.4
0396,32.4
0397,34.3
0398,32.4
0399,36.3
0400,11.2
0401,16.2
0402,39.6
0403,47.2
0404,86
0405,95.6
0406,99.8
0407,64
0408,23.8
0409,7.8
0410,31.4
0411,12
0412,14.4
0413,36.4
0414,57.3
0415,80.7
0416,71
0417,82.8
0418,21.1
0419,15.1
0420,45.8
0421,34.7
0422,18
0423,25.6
0424,52.6
0425,69.4
0426,59.3
0427,94.3
0428,64.7
0429,56.5
0430,48.2
0431,32.7
0432,16.8
0433,17.6
0434,29
0435,41.6
0436,59.1
0437,96.6
0438,67.2
0439,48.5
0440,52.2
0441,27.5
0442,21.1
0443,30.8
0444,34.8
0445,51.2
0446,58.6
0447,60.5
0448,54.4
0449,54.1
0450,48
0451,37.4
0452,16.1
0453,39.3
0454,57.6
0455,56.2
0456,41.9
0457,52
0458,40.7
0459,19.3
0460,39.2
0461,44.9
0462,20.6
0463,44.5
0464,68.2
0465,65
0466,39.4
0467,49.9
0468,35.2
0469,6.1
0470,40.9
0471,46.6
0472,20.6
0473,40
0474,51.4
0475,54.8
0476,38.2
0477,31.9
0478,43
0479,4
0480,40.2
0481,49.9
0482,24.4
0483,28.2
0484,40.8
0485,42.3
0486,53.4
0487,22.2
0488,56.5
0489,19.8
0490,44.1
0491,51.3
0492,27.1
0493,21.7
0494,36.6
0495,43.4
0496,49.7
0497,19.3
0498,32.5
0499,20.2
0500,4
0501,1.7
0502,0.2
0510,24.9
0511,8.5
0512,1.1
0520,33.2
0521,8.2
0522,0.9
0530,29
0531,4.1
0532,0.8
0540,22
0541,2.8
0542,0.6
0550,10.8
0551,2.4
0552,0.2
0560,1.2
0561,0.9
0562,0.4
0570,1.1
0571,0
0573,2.8
0574,1.2
0575,0.2
0580,1
0581,0.9
0582,0.5
0583,1.2
0584,1
0585,0.4
0590,1.8
0591,2.3
0592,7.1
0593,6.1
0594,1.5
0595,0.9
0605,0.1
0606,1.5
0607,2.3
0608,3.4
0609,14.9
0615,1.7
0616,3.2
0617,1.6
0618,2.4
0619,4.3
0626,0.7
0627,1
0628,2.4
0629,2.9
0636,1.3
0637,1
0638,2
0639,2.4
0647,1
0648,1.1
0649,1.1
0657,0.4
0700,10.7
0701,17.9
0702,39.1
0703,41.6
0704,53.7
0705,70.1
0706,65.7
0707,72.4
0708,69
0709,76.2
0710,11.7
0711,17.6
0712,27.1
0713,38.9
0714,36.6
0715,47.3
0716,60.2
0717,62.9
0718,53
0719,74.9
0720,2.5
0721,1.8
0722,12.5
0723,27
0724,39
0725,50.4
0726,55.4
0727,39.1
0728,64.6
0729,80.2
0730,1.3
0731,1
0732,2.5
0733,10.2
0734,30.5
0735,44.6
0736,33.2
0737,44.1
0738,58.2
0739,66.8
0741,1.1
0742,1.5
0743,2.7
0744,14.2
0745,23.5
0746,23.5
0747,34.8
0748,44.3
0749,50.4
0751,0.4
0752,2.3
0753,1.8
0754,4
0755,16.3
0756,29.9
0757,28.8
0758,27.2
0759,32.7
0762,0.8
0763,1.1
0764,2.6
0765,12.8
0766,18.9
0767,14.7
0768,16.1
0769,21.2
0772,1.4
0773,1.1
0774,2.9
0775,5.2
0776,7.7
0777,9.1
0778,9.9
0779,10.9
0781,0.2
0782,1.3
0783,2.6
0784,5.4
0785,4.8
0786,6.9
0787,8.9
0788,9.7
0789,11
0791,0.8
0792,1.4
0793,2
0794,3.3
0795,4.9
0796,6.7
0797,8.7
0798,8.9
0799,11.4
1000,548.6
1001,621.1
1002,533.6
1003,386.7
1004,533
1005,455.3
1006,568.4
1007,714.6
1008,928.4
1009,672.3
1010,605.3
1011,747.6
1012,758.7
1013,452
1014,659.3
1015,556.3
1016,591.3
1017,795.9
1018,1011.3
1019,944.9
1020,672
1021,640.2
1022,633.2
1023,418.6
1024,581.9
1025,699.1
1026,523.3
1027,633.2
1028,754.7
1029,992.4
1030,752.5
1031,743.7
1032,702.3
1033,514.9
1034,518.4
1035,716
1036,640.8
1037,736.3
1038,789.9
1039,801.3
1040,730.2
1041,770.3
1042,916.8
1043,660.2
1044,520.6
1045,750.1
1046,795.2
1047,922.5
1048,1054.9
1049,887.8
1050,837.3
1051,859.7
1052,891.8
1053,754
1054,648.1
1055,687.7
1056,1114.3
1057,1135.1
1058,1262.5
1059,1049.3
1060,1034.5
1061,965.9
1062,1028.8
1063,971.5
1064,744.5
1065,656.2
1066,984.2
1067,1312.7
1068,1284.7
1069,1189.5
1070,1055.5
1071,1103.5
1072,1149.2
1073,954
1074,814.9
1075,662.9
1076,884.2
1077,1193.3
1078,1388.1
1079,1232.6
1080,1010.3
1081,977.3
1082,1102.2
1083,983.9
1084,773.3
1085,740.5
1086,968.4
1087,1288.9
1088,1120.6
1089,982.5
1090,1024.4
1091,882.3
1092,955.4
1093,1093.2
1094,880
1095,992.5
1096,997.5
1097,936
1098,861.4
1099,897.6
1100,514.8
1101,705.6
1102,544.4
1103,515.1
1104,552.6
1105,504.3
1106,551.9
1107,588.5
1108,477.6
1109,484.1
1110,630.6
1111,743.4
1112,661.9
1113,676.4
1114,670.5
1115,860.4
1116,766.2
1117,770.5
1118,723.5
1119,532.5
1120,875.1
1121,961.4
1122,896.3
1123,782.9
1124,868.2
1125,1048.8
1126,764.9
1127,809.3
1128,1016.6
1129,720.1
1130,959.4
1131,1134.3
1132,1228.8
1133,1049.8
1134,1061.7
1135,883.4
1136,743.7
1137,788
1138,1025.9
1139,788.8
1140,864.7
1141,918.2
1142,1210.8
1143,1294.3
1144,1134.3
1145,856.5
1146,664.8
1147,696.9
1148,905
1149,701.2
1150,934.8
1151,1001.1
1152,1089.9
1153,1287.2
1154,946.5
1155,907.4
1156,629.4
1157,618.8
1158,705.2
1159,783.3
1160,1049.4
1161,1222.3
1162,1272.8
1163,1291.2
1164,920.8
1165,705.9
1166,619.7
1167,507.3
1168,517.2
1169,706.1
1170,1228.5
1171,1387.4
1172,1419.1
1173,1297.5
1174,934.4
1175,689.3
1176,517.1
1177,469.4
1178,540.8
1179,614.2
1180,1311.5
1181,1437.5
1182,1139.6
1183,1196
1184,1030.8
1185,797.7
1186,512.5
1187,401.1
1188,626.1
1189,624.6
1190,1248.7
1191,1266
1192,961.5
1193,996.6
1194,1178.7
1195,848.8
1196,702.1
1197,439.4
1198,439.4
1199,488.9
1200,282.6
1201,211.4
1202,165.6
1203,66.6
1204,72.1
1205,58.1
1206,31.2
1207,28.8
1208,17.2
1209,13.9
1210,491.2
1211,346.9
1212,206.6
1213,87.9
1214,77.8
1215,59.6
1216,32.4
1217,31.6
1218,20
1219,15.9
1220,438.1
1221,272.9
1222,173
1223,95
1224,67.6
1225,62.7
1226,48.1
1227,35
1228,22
1229,18.2
1230,570.3
1231,401.9
1232,237.3
1233,97.4
1234,97.3
1235,87
1236,45.3
1237,49.1
1238,27.2
1239,19.9
1240,497.8
1241,380.5
1242,205.4
1243,121.8
1244,103
1245,71.1
1246,61.1
1247,50
1248,25.5
1249,20.7
1250,591
1251,370.3
1252,226.1
1253,160.2
1254,103.9
1255,67.5
1256,61.4
1257,40.6
1258,27.8
1259,25.5
1260,501.5
1261,287.6
1262,172.6
1263,166.1
1264,112.8
1265,70
1266,59.5
1267,43.2
1268,32.7
1269,33.7
1270,477.7
1271,234.8
1272,169.7
1273,149.9
1274,106.9
1275,82
1276,62.1
1277,53.1
1278,34.4
1279,37.4
1280,468.8
1281,212.7
1282,272.4
1283,218.4
1284,119.5
1285,82.1
1286,73.5
1287,56.1
1288,42.5
1289,41.3
1290,384.9
1291,249.3
1292,383.8
1293,296.8
1294,117.1
1295,94.1
1296,118.7
1297,50.8
1298,57
1299,42.5
1300,15.1
1301,19.6
1302,32.9
1303,34.1
1304,41.1
1305,35.8
1306,38.1
1307,37.5
1308,35.1
1309,39
1310,15
1311,25.1
1312,40.9
1313,35.6
1314,41.5
1315,41.9
1316,40.4
1317,40.3
1318,43.4
1319,44.4
1320,16.7
1321,27.8
1322,42.8
1323,40.1
1324,44.5
1325,45.1
1326,43.7
1327,45.6
1328,49.6
1329,50.7
1330,20.1
1331,26.3
1332,40.6
1333,51.1
1334,52.1
1335,51.2
1336,51
1337,53.8
1338,50
1339,55.7
1340,21.2
1341,26.4
1342,42.1
1343,55.5
1344,56.8
1345,55.1
1346,53.6
1347,56.3
1348,52.9
1349,59.9
1350,21.6
1351,29
1352,46.3
1353,62.7
1354,59.8
1355,59.3
1356,57
1357,55.4
1358,59.3
1359,62.5
1360,23.5
1361,29.6
1362,56.4
1363,54.4
1364,62.6
1365,61.6
1366,59.7
1367,57.9
1368,60.4
1369,64.3
1370,25.8
1371,31
1372,65.5
1373,58.2
1374,68
1375,62.8
1376,65.6
1377,61.1
1378,63.1
1379,69.8
1380,29
1381,40.9
1382,69.6
1383,65.3
1384,73
1385,71
1386,70.6
1387,64.7
1388,68.1
1389,72
1390,31.7
1391,53.9
1392,73.5
1393,72.2
1394,76.1
1395,75.4
1396,74.1
1397,65.6
1398,72.3
1399,71.2
1400,51.9
1401,42.8
1402,28.3
1403,25.7
1404,28.5
1405,44.7
1406,51.9
1407,23.7
1408,20.7
1409,14.3
1410,48.1
1411,33.7
1412,35.7
1413,37.6
1414,38.5
1415,53.7
1416,57.3
1417,27.6
1418,8.5
1419,10.7
1420,53.5
1421,44.4
1422,49.8
1423,55.6
1424,55.2
1425,60.5
1426,51.7
1427,30
1428,27.6
1429,9.9
1430,60.9
1431,66.3
1432,66.9
1433,74.3
1434,70.9
1435,51.8
1436,32.6
1437,26.3
1438,33.7
1439,31.1
1440,68.4
1441,68.8
1442,73.8
1443,72.5
1444,72.3
1445,65.7
1446,57.7
1447,29
1448,4.7
1449,9.5
1450,71.5
1451,68.8
1452,61.8
1453,63.7
1454,64.7
1455,61.9
1456,31.9
1457,17.9
1458,20.4
1459,3.8
1460,72.6
1461,72.4
1462,68.5
1463,49.8
1464,54.9
1465,42.8
1466,38.3
1467,44.8
1468,37.4
1469,18.8
1470,71.1
1471,58.9
1472,51
1473,50.6
1474,40.6
1475,42.1
1476,50.5
1477,43.3
1478,36.5
1479,27.5
1480,70.1
1481,55.3
1482,63.7
1483,60.8
1484,63.1
1485,61.5
1486,49.8
1487,38.3
1488,34.9
1489,22.1
1490,64.6
1491,68.5
1492,67.2
1493,70.9
1494,66.9
1495,57.3
1496,47.5
1497,32.6
1498,23.8
1499,31.8
1500,25.9
1501,26.7
1502,17.6
1503,6.1
1504,1.3
1510,34.4
1511,32
1512,16.6
1513,4.9
1514,0.6
1515,0
1520,6.4
1521,17.4
1522,16.8
1523,0.9
1524,1.2
1525,1.1
1530,5.7
1531,2.1
1532,1.8
1533,1.2
1534,0.7
1535,0.1
1540,4.6
1541,1.2
1542,0.4
1543,1.1
1544,0.5
1545,0.4
1546,0.3
1550,3.4
1551,0.5
1552,0.8
1553,0.3
1554,0.9
1555,0.7
1556,0
1557,0.4
1560,6.4
1561,0.8
1562,1
1563,0.8
1564,0.9
1565,0.9
1566,0.5
1567,1
1568,1.5
1569,1.4
1570,8.2
1571,3.3
1572,1.2
1573,1
1574,1.1
1575,1.2
1576,2
1577,2.7
1578,1.9
1579,0.6
1580,19.4
1581,9.8
1582,7.5
1583,1.5
1584,2
1585,0.8
1586,0.8
1587,1.6
1588,1.5
1589,1.4
1590,26
1591,15.8
1592,22.4
1593,7.3
1594,2.4
1595,2
1596,2.5
1597,0.9
1598,0.9
1599,2.3
1659,1.2
1680,0.8
1686,1.6
1690,1.6
1691,1.6
1692,0.7
1696,1
1701,0.7
1702,2.2
1703,2.2
1704,3.3
1705,4.7
1706,7.4
1707,8.9
1708,22.7
1709,23.5
1712,1.2
1713,2.3
1714,3.3
1715,3.9
1716,8.7
1717,26.6
1718,27.9
1719,35.6
1722,0.9
1723,1.4
1724,1.7
1725,2.4
1726,1.5
1727,8.2
1728,28
1729,31.4
1734,0.3
1735,0.7
1736,0.7
1737,1.8
1738,5.8
1739,17.6
1746,0.8
1747,0.9
1748,2
1749,3.2
1750,1.3
1756,1
1757,1.2
1758,1.7
1759,1
1767,0.5
1768,0.7
1769,0.7
1779,1.9
2000,924.5
2001,822.2
2002,851
2003,1147.1
2004,1178
2005,1244.5
2006,903.7
2007,608.9
2008,698.6
2009,974.4
2010,718.7
2011,755.2
2012,813.9
2013,1172.1
2014,1229.3
2015,1387.6
2016,1034.3
2017,622.2
2018,789.9
2019,1060.7
2020,913.7
2021,695.3
2022,711.6
2023,854.5
2024,946.5
2025,1015.8
2026,892.3
2027,581.7
2028,591.5
2029,825.8
2030,1102.2
2031,821.9
2032,674.1
2033,626.1
2034,656.1
2035,675.7
2036,677.4
2037,517
2038,455.5
2039,580.6
2040,1052.5
2041,934.2
2042,909
2043,791.4
2044,666
2045,648.8
2046,539.6
2047,567.4
2048,475.1
2049,448
2050,993.9
2051,1108.2
2052,1099.2
2053,1074.8
2054,984.5
2055,945.8
2056,829.6
2057,763.9
2058,646.5
2059,434.3
2060,871.2
2061,880.7
2062,945.1
2063,777.9
2064,736.7
2065,698.9
2066,743
2067,658.1
2068,550.2
2069,590
2070,684.5
2071,769.6
2072,762.4
2073,830
2074,653.8
2075,526.8
2076,483.8
2077,520.6
2078,548.5
2079,441.8
2080,770.8
2081,643.4
2082,608.1
2083,700.3
2084,567.9
2085,444.6
2086,432.8
2087,392.6
2088,474
2089,432.1
2090,812.9
2091,764
2092,665.9
2093,571
2094,526.4
2095,573.8
2096,599.8
2097,439.2
2098,360.9
2099,314.4
2100,1272.9
2101,1263.6
2102,1039.3
2103,781.6
2104,907.1
2105,843.7
2106,555.3
2107,519.2
2108,341.2
2109,438.1
2110,1290.7
2111,1189.9
2112,866.8
2113,622
2114,653.9
2115,648.1
2116,508.4
2117,444.8
2118,343.2
2119,325.9
2120,958.2
2121,1097.8
2122,956
2123,670.4
2124,513.8
2125,414.6
2126,344.9
2127,374.7
2128,297
2129,392.6
2130,679.2
2131,953.1
2132,1060.7
2133,736.5
2134,532
2135,428
2136,368.8
2137,299.4
2138,293.7
2139,459
2140,537.5
2141,704.7
2142,874.4
2143,806.8
2144,573.5
2145,467.3
2146,340.7
2147,307.5
2148,364.5
2149,333.1
2150,379.7
2151,459.8
2152,574.4
2153,653.6
2154,503
2155,435
2156,367
2157,292.8
2158,410.3
2159,397.5
2160,453.3
2161,368.4
2162,338.8
2163,406.9
2164,370.7
2165,350.6
2166,348
2167,338.2
2168,313
2169,387
2170,431.3
2171,413.4
2172,404.7
2173,313.1
2174,273.3
2175,279.1
2176,271.3
2177,352.3
2178,368.1
2179,259
2180,383.7
2181,416.4
2182,328.1
2183,417.8
2184,349.1
2185,297.4
2186,301.5
2187,247.8
2188,342.1
2189,284.9
2190,331
2191,346.7
2192,299.6
2193,396.1
2194,403.6
2195,476
2196,448.2
2197,237
2198,232.6
2199,272.2
2200,333.3
2201,411
2202,413.8
2203,204.5
2204,120.2
2205,148.2
2206,92.2
2207,65.6
2208,77.8
2209,38.2
2210,413.7
2211,461.2
2212,350.3
2213,169
2214,136.2
2215,156.6
2216,78.7
2217,93.3
2218,82.3
2219,39.9
2220,576.9
2221,410.9
2222,206.2
2223,122
2224,157.9
2225,113
2226,104.7
2227,101.2
2228,64.3
2229,39.1
2230,456.8
2231,274.2
2232,137.8
2233,107.7
2234,103.7
2235,107.9
2236,112.4
2237,71.9
2238,53
2239,63.5
2240,256
2241,194.1
2242,159.6
2243,178
2244,151.4
2245,135.5
2246,66.6
2247,62
2248,76.9
2249,82.2
2250,260
2251,185.4
2252,275.5
2253,215.1
2254,199.9
2255,112
2256,66.7
2257,86.6
2258,90
2259,87.1
2260,264
2261,274.1
2262,322.5
2263,247.4
2264,194.1
2265,85.5
2266,95.7
2267,99.4
2268,94.9
2269,107
2270,217.5
2271,213.5
2272,239
2273,223.3
2274,159.1
2275,79.7
2276,108.5
2277,105.4
2278,108.4
2279,121.3
2280,256
2281,198
2282,161.8
2283,216.2
2284,143.5
2285,101.5
2286,115.8
2287,114.8
2288,126.4
2289,126.2
2290,256.2
2291,200.5
2292,209.9
2293,128.2
2294,90
2295,125.5
2296,123.7
2297,134.1
2298,133
2299,129.1
2300,35.3
2301,68.4
2302,81.2
2303,78.3
2304,80
2305,79.1
2306,74.9
2307,69.4
2308,76.9
2309,75.7
2310,45
2311,88.8
2312,84.8
2313,85
2314,85.1
2315,84.7
2316,78.6
2317,74.5
2318,75
2319,71
2320,61.9
2321,88.5
2322,90.5
2323,89.9
2324,86.8
2325,84.4
2326,78.4
2327,78.2
2328,67.5
2329,58.6
2330,78.2
2331,95
2332,96.2
2333,94.5
2334,90.9
2335,88
2336,80.4
2337,76
2338,57
2339,49.8
2340,89.7
2341,102.8
2342,101.2
2343,97.7
2344,94.2
2345,86.9
2346,77.2
2347,63.1
2348,47.6
2349,37.5
2350,106.5
2351,105.8
2352,104.9
2353,100.6
2354,94.8
2355,88.2
2356,75.6
2357,58.2
2358,58.7
2359,43.9
2360,114.8
2361,111.9
2362,108.1
2363,102.9
2364,94.4
2365,93.7
2366,74.8
2367,70.8
2368,61.1
2369,49.4
2370,118.4
2371,114.7
2372,109.7
2373,97.5
2374,93.1
2375,81.5
2376,83.3
2377,77.5
2378,58.1
2379,56.3
2380,121.9
2381,116.2
2382,105.4
2383,102.2
2384,94.9
2385,93.6
2386,78.4
2387,70.1
2388,65.3
2389,49.7
2390,123.5
2391,115.3
2392,107.6
2393,96.2
2394,74.1
2395,88.6
2396,70.5
2397,56.5
2398,49.2
2399,39.7
2400,70.9
2401,62.6
2402,59
2403,45.6
2404,34.1
2405,37.7
2406,36.8
2407,27.8
2408,11.3
2409,20.6
2410,63.9
2411,46.7
2412,35.5
2413,18.4
2414,13.6
2415,14.3
2416,16
2417,12.3
2418,7.1
2419,7.9
2420,49.8
2421,40
2422,19.5
2423,21.3
2424,24.2
2425,17.2
2426,17.3
2427,9.3
2428,13.8
2429,5.6
2430,38.2
2431,27.7
2432,41.1
2433,21.2
2434,41.8
2435,43.2
2436,32.9
2437,27
2438,14.6
2439,8.1
2440,41.4
2441,45
2442,43.8
2443,23.8
2444,55.6
2445,52.9
2446,38.4
2447,33.7
2448,22.7
2449,7.1
2450,50
2451,48.8
2452,37.2
2453,35.7
2454,47.4
2455,36.3
2456,22.8
2457,20.5
2458,24.7
2459,12
2460,51.5
2461,45.8
2462,26.7
2463,45.8
2464,45
2465,26.8
2466,33.8
2467,20.7
2468,13
2469,26.5
2470,38.7
2471,30.6
2472,35.1
2473,53.9
2474,34.3
2475,42.1
2476,36.4
2477,30.1
2478,27
2479,35.2
2480,37.3
2481,45.3
2482,46.2
2483,54.7
2484,39
2485,49.1
2486,44
2487,34.6
2488,35.1
2489,18
2490,36.9
2491,51
2492,55.4
2493,51.7
2494,57.3
2495,65
2496,51.3
2497,35.2
2498,26.8
2499,28.7
2500,25.3
2501,20.2
2502,23.8
2503,27.6
2504,3.5
2505,2.4
2506,1.5
2507,1.4
2508,1.4
2509,1
2510,17.1
2511,26.2
2512,36.5
2513,21.9
2514,3.7
2515,1.9
2516,0.9
2517,0.6
2518,1.1
2519,1.3
2520,13.5
2521,14.6
2522,25.6
2523,17.4
2524,3.3
2525,1.9
2526,0.5
2527,0.2
2528,1.4
2529,1.4
2530,11.3
2531,6.2
2532,16
2533,9.4
2534,3.1
2535,2.5
2536,1.7
2537,1.5
2538,1
2539,1.9
2540,8.7
2541,5.5
2542,6.1
2543,4.7
2544,3.4
2545,3.7
2546,3.5
2547,3.3
2548,2.8
2549,2.5
2550,6.6
2551,7.8
2552,6.4
2553,6.4
2554,4.5
2555,4.3
2556,3.8
2557,3
2558,2.7
2559,2.7
2560,24.8
2561,22.6
2562,11.3
2563,6.2
2564,5.1
2565,5.1
2566,4.7
2567,3.3
2568,2.4
2569,2.3
2570,33
2571,13.3
2572,6.8
2573,5.8
2574,5.7
2575,5.1
2576,4.2
2577,3.4
2578,2.5
2579,2
2580,11
2581,7.9
2582,6.4
2583,5.5
2584,5.9
2585,7
2586,4.7
2587,3.9
2588,2.4
2589,3.1
2590,10.6
2591,9.8
2592,8
2593,6.5
2594,11.5
2595,11.9
2596,13.2
2597,5.5
2598,2.9
2599,6.2
2600,1.3
2601,1.5
2602,1.2
2603,0
2610,1.1
2611,0.7
2612,0.9
2613,0.2
2620,1.4
2621,1.5
2622,2.9
2623,0.7
2630,1.1
2631,2.2
2632,3.3
2633,1.7
2640,2.5
2641,3.1
2642,5.2
2643,5.3
2644,1.9
2650,4.4
2651,4.7
2652,6.7
2653,6.6
2654,1.4
2660,4.2
2661,6.9
2662,6.9
2663,4.2
2664,0
2670,1.2
2671,5.9
2672,7.6
2673,3
2680,3.4
2681,4.3
2682,5.4
2683,0.9
2690,2.6
2691,1.6
2692,2.5
2695,0.2
3000,635.5
3001,738.4
3002,627.9
3003,619.9
3004,627.5
3005,697.5
3006,619.1
3007,501.4
3008,399.5
3009,351
3010,426.2
3011,438.7
3012,423.4
3013,367.3
3014,418
3015,550.3
3016,515.5
3017,545.6
3018,397.2
3019,325.9
3020,292.7
3021,320.7
3022,318.7
3023,331.1
3024,308.9
3025,388
3026,346.9
3027,394.1
3028,358.8
3029,310.2
3030,367.9
3031,410.3
3032,375.3
3033,410.4
3034,356.6
3035,267.5
3036,264.6
3037,263.2
3038,265.5
3039,194.4
3040,488.7
3041,487.7
3042,451.8
3043,368.9
3044,309
3045,305.8
3046,320
3047,252.2
3048,201.1
3049,218.3
3050,750.3
3051,715.1
3052,606.8
3053,455
3054,349.7
3055,342
3056,303.2
3057,281.6
3058,238.6
3059,271.6
3060,903.3
3061,905.5
3062,688.2
3063,508.3
3064,421.6
3065,338
3066,289.2
3067,249.3
3068,273.5
3069,340.4
3070,739.3
3071,776.2
3072,602.3
3073,562.4
3074,621.4
3075,423.5
3076,403
3077,300.4
3078,349.5
3079,387.5
3080,684.8
3081,775.3
3082,719
3083,774.1
3084,679.4
3085,499.5
3086,502
3087,368.6
3088,392.8
3089,410.4
3090,863.4
3091,989.8
3092,1010.8
3093,966.9
3094,779.2
3095,677.9
3096,447.7
3097,360.5
3098,381.7
3099,499.1
3100,284.1
3101,295.5
3102,285.8
3103,319
3104,450.1
3105,555.7
3106,354.2
3107,204.6
3108,199.7
3109,210.6
3110,308.6
3111,264.7
3112,262.8
3113,318.2
3114,427.1
3115,354.1
3116,241.8
3117,185.8
3118,166.8
3119,164.3
3120,268.5
3121,238
3122,266.8
