mesh23d,elevation
1041,116.6
1042,143.5
1043,196.8
1044,201.8
1045,196.4
1046,232
1047,244.7
1048,186.9
1049,192.3
1050,210.2
1051,184.2
1052,167.8
1053,164
1054,207.9
1055,229.4
1056,267.4
1057,291.7
1058,230.7
1059,201.4
1060,197.4
1061,252.6
1062,277.7
1063,187
1064,153.3
1065,232.5
1066,267.9
1067,330
1068,272.8
1069,221.3
1070,180.8
1071,288.6
1072,333.8
1073,216.4
1074,167.7
1075,174.9
1076,211.2
1077,257.7
1078,270.1
1079,267.2
1080,188.8
1081,253.7
1082,322.8
1083,251.1
1084,200.5
1085,221.2
1086,213.5
1087,214.9
1088,284.9
1089,248.3
1090,259.1
1091,235.6
1092,319
1093,253.6
1094,242
1095,294.6
1096,226.7
1097,218.8
1098,303
1099,263.6
1100,85.5
1101,83.6
1102,106.3
1103,115.5
1104,125.3
1105,192.3
1106,204.1
1107,270.9
1108,207
1109,200.7
1110,110.2
1111,59.7
1112,72.2
1113,83.1
1114,86.2
1115,116.4
1116,142.6
1117,239.9
1118,181.8
1119,161.5
1120,132.1
1121,76.1
1122,114.4
1123,136.6
1124,124.5
1125,85.1
1126,101.3
1127,176.3
1128,163.5
1129,143.5
1130,119.9
1131,93
1132,118.3
1133,172.8
1134,161
1135,156.2
1136,187.3
1137,93.8
1138,103.6
1139,142.6
1140,158.3
1141,99
1142,104.4
1143,154.8
1144,206.3
1145,226.7
1146,239.3
1147,136.9
1148,88.5
1149,135
1150,213.5
1151,106.1
1152,111.9
1153,213
1154,302.3
1155,308.8
1156,243.1
1157,157.5
1158,123.3
1159,95.7
1160,246.5
1161,128.1
1162,114.2
1163,227.3
1164,386.6
1165,352
1166,208.9
1167,218.8
1168,229
1169,174
1170,207.2
1171,133
1172,127.2
1173,166.1
1174,329.4
1175,234.4
1176,227.4
1177,281
1178,379.5
1179,312.9
1180,178.1
1181,152.6
1182,201.4
1183,142.7
1184,177.2
1185,181.5
1186,255.3
1187,296.8
1188,328.2
1189,212.3
1190,169.9
1191,206.6
1192,268
1193,114.5
1194,159.3
1195,208.1
1196,254
1197,335
1198,314.5
1199,297.5
1200,200.7
1201,238.6
1202,227.6
1203,331.3
1204,524.4
1205,439.6
1206,307.4
1207,267.6
1208,194.9
1209,147.4
1210,194.5
1211,234.6
1212,268.2
1213,345
1214,538.3
1215,516.1
1216,474.7
1217,334.9
1218,189.5
1219,195.7
1220,197.8
1221,202.1
1222,268.3
1223,368.9
1224,506.7
1225,627.9
1226,524.1
1227,361.5
1228,195
1229,248.3
1230,167.3
1231,219.6
1232,301.8
1233,483.3
1234,552.2
1235,483.4
1236,386.1
1237,348.9
1238,195.1
1239,299
1240,171.7
1241,218.7
1242,309.5
1243,476.1
1244,552.6
1245,450.8
1246,374.5
1247,321.7
1248,221.8
1249,294.2
1250,151.7
1251,226
1252,323.1
1253,494.9
1254,648.4
1255,615.1
1256,492.5
1257,361.3
1258,245.4
1259,268.2
1260,122.4
1261,217
1262,329.4
1263,515.6
1264,750.6
1265,596.5
1266,460.7
1267,340.5
1268,279.5
1269,308.7
1270,149.7
1271,232.4
1272,340.3
1273,481.6
1274,739.4
1275,570.6
1276,406.4
1277,283.9
1278,313.6
1279,325.8
1280,148.7
1281,339.2
1282,530.5
1283,509.4
1284,754.4
1285,647
1286,420.4
1287,276.4
1288,326.4
1289,367.7
1290,181.5
1291,288.9
1292,415.8
1293,433.6
1294,657.8
1295,662.7
1296,440
1297,345.6
1298,362.5
1299,390.1
1300,244.8
1301,362
1302,355.1
1303,456.5
1304,649.5
1305,857.5
1306,742
1307,630.5
1308,669.9
1309,686
1310,200
1311,245.7
1312,331.8
1313,457.6
1314,691.2
1315,762
1316,819.7
1317,735.7
1318,779.3
1319,811.2
1320,179.4
1321,205.8
1322,392.5
1323,434.8
1324,537.1
1325,784.7
1326,917
1327,961.2
1328,954.2
1329,952.1
1330,318.5
1331,185.7
1332,329.3
1333,502.5
1334,616.7
1335,755.3
1336,840.4
1337,949.4
1338,949.9
1339,1067.2
1340,407
1341,237.9
1342,251.8
1343,452.2
1344,564.3
1345,642.7
1346,689.3
1347,827.8
1348,824.3
1349,982.9
1350,336.7
1351,223.6
1352,261.3
1353,363
1354,401.8
1355,577.1
1356,630.7
1357,715.1
1358,759
1359,976.1
1360,329.2
1361,263.9
1362,260.1
1363,306.8
1364,471.3
1365,761.2
1366,762.5
1367,720.9
1368,829.9
1369,1010.8
1370,377.9
1371,335.1
1372,262.6
1373,246.7
1374,404.5
1375,565.9
1376,672.6
1377,863.1
1378,900.1
1379,1031.5
1380,372.5
1381,418.8
1382,342.7
1383,266
1384,366
1385,478.5
1386,647.9
1387,820.1
1388,788.2
1389,851
1390,418.3
1391,507.3
1392,383.1
1393,270.3
1394,340
1395,402.5
1396,533.9
1397,784.2
1398,720.1
1399,748.1
1400,641.1
1401,818.1
1402,866.7
1403,625.2
1404,456.4
1405,557.8
1406,740.3
1407,741.1
1408,715.4
1409,748.4
1410,749.3
1411,913.2
1412,927.8
1413,712.1
1414,472.3
1415,604.2
1416,743.6
1417,635.5
1418,999.9
1419,939.1
1420,935.5
1421,1071.2
1422,930.2
1423,724.2
1424,509.7
1425,525.3
1426,559.5
1427,656.4
1428,980.7
1429,1223.7
1430,1198.8
1431,1053.1
1432,814.5
1433,713.3
1434,569.6
1435,642.2
1436,738.7
1437,757.3
1438,1164.8
1439,1385.4
1440,1186.2
1441,1084.4
1442,917.1
1443,763.5
1444,579.5
1445,630.8
1446,853.7
1447,830.9
1448,966.6
1449,990.3
1450,1181.2
1451,1080.3
1452,864.8
1453,741.2
1454,681.8
1455,682.7
1456,918.7
1457,649.8
1458,703.3
1459,704.9
1460,1120.1
1461,1034.6
1462,989.4
1463,841.1
1464,710.8
1465,784.1
1466,819.4
1467,618.7
1468,958.4
1469,1010.4
1470,1124.7
1471,859.8
1472,816.2
1473,761.2
1474,735.4
1475,837.4
1476,658.9
1477,691.6
1478,741.8
1479,1024.4
1480,1039.5
1481,785.1
1482,674.7
1483,584.4
1484,653.8
1485,662.6
1486,531.6
1487,679.7
1488,832.6
1489,897.5
1490,1012.9
1491,913.4
1492,723
1493,523.4
1494,496
1495,525.3
1496,714.6
1497,880.9
1498,1063.5
1499,1141.9
1500,1095.4
1501,1442.9
1502,1325.3
1503,1497.3
1504,1680.3
1505,1634.6
1506,1286.3
1507,1118.7
1508,944.1
1509,887.2
1510,1001.7
1511,1300.3
1512,1033.6
1513,1268.3
1514,1384.2
1515,1709.1
1516,1587
1517,1246.2
1518,1236.3
1519,1124.7
1520,1235.7
1521,1150.3
1522,892.9
1523,1041.7
1524,1161.3
1525,1540.3
1526,1764.8
1527,1583.3
1528,1640.3
1529,1460.8
1530,1061.3
1531,886.8
1532,952.3
1533,1332.6
1534,1400.4
1535,1599.3
1536,1595.3
1537,1631.6
1538,1470.7
1539,1223.3
1540,816.1
1541,878
1542,1042.5
1543,1260.3
1544,1184.9
1545,1399.8
1546,1377.9
1547,1489.3
1548,1218.4
1549,1004.5
1550,825
1551,789.3
1552,834.6
1553,932.7
1554,1021.5
1555,1262.9
1556,1217.8
1557,1508.7
1558,1254.2
1559,920.4
1560,1049.4
1561,1047.5
1562,1011
1563,1302.5
1564,1006.2
1565,1061.6
1566,1330.5
1567,1522
1568,1188.1
1569,833.3
1570,1266.2
1571,1107
1572,1325.8
1573,1471.5
1574,1242
1575,1283.6
1576,1149.2
1577,1328.6
1578,1244.2
1579,1051.2
1580,1032.2
1581,1225.9
1582,1454
1583,1657.3
1584,1588.7
1585,1545.7
1586,1333
1587,1380.6
1588,1442.4
1589,1144.5
1590,1259.1
1591,1013.7
1592,1133.1
1593,1523.5
1594,1599.7
1595,1514.6
1596,1590.7
1597,1572
1598,1482.9
1599,1175.1
1600,885.6
1601,918.1
1602,1157.6
1603,1021.6
1604,807.3
1605,918.7
1606,816.6
1607,834.7
1608,788.6
1609,800.2
1610,1148.5
1611,1150.8
1612,1522.1
1613,1255.9
1614,1112.4
1615,1062.3
1616,825.8
1617,648.6
1618,779.8
1619,732.7
1620,1452.7
1621,1462.2
1622,1301.2
1623,1090.8
1624,931.7
1625,933.5
1626,766.6
1627,569.9
1628,495.1
1629,496.6
1630,1357.1
1631,1520.3
1632,1143.5
1633,877.8
1634,725.1
1635,629.6
1636,753.9
1637,713.9
1638,626.9
1639,481.4
1640,1191.7
1641,1144.4
1642,938.3
1643,761.4
1644,645.3
1645,559.8
1646,520.1
1647,613.3
1648,545.1
1649,443.6
1650,1065.8
1651,1221.5
1652,991.9
1653,804.1
1654,751.3
1655,780.7
1656,647.4
1657,469.6
1658,435.4
1659,377.5
1660,831.6
1661,1143.4
1662,1102.4
1663,971.2
1664,876
1665,716.3
1666,619.4
1667,461.9
1668,425
1669,562.1
1670,953.5
1671,787.4
1672,797.2
1673,735.4
1674,688.7
1675,633
1676,450.9
1677,442
1678,528.6
1679,673.7
1680,883.8
1681,708.4
1682,665.6
1683,583.9
1684,546.7
1685,486.9
1686,607.7
1687,501.8
1688,647.2
1689,686
1690,870.9
1691,918.4
1692,995.5
1693,739
1694,653.9
1695,596.2
1696,655.7
1697,619.2
1698,559.8
1699,684
1700,854.7
1701,939.3
1702,650.3
1703,453.2
1704,369.5
1705,313.7
1706,287.1
1707,256.1
1708,244.7
1709,243.6
1710,678.8
1711,718.7
1712,597.2
1713,427.5
1714,341.3
1715,298.6
1716,277.2
1717,246.3
1718,227.6
1719,230.8
1720,524.6
1721,551.8
1722,481
1723,436.8
1724,349.1
1725,304.7
1726,270.1
1727,249
1728,226.5
1729,211.9
1730,406.7
1731,414.8
1732,387.8
1733,356.8
1734,324.4
1735,284.5
1736,261.6
1737,242.9
1738,227.2
1739,208.7
1740,335.2
1741,294.2
1742,280.7
1743,271.6
1744,272.5
1745,267.4
1746,254.9
1747,240.7
1748,226
1749,212.7
1750,358.3
1751,372.3
1752,308.8
1753,273.2
1754,247.3
1755,233.6
1756,236.9
1757,234.9
1758,224.9
1759,212.2
1760,459.7
1761,429.8
1762,376
1763,301.4
1764,268.5
1765,233.9
1766,216.3
1767,209
1768,212.4
1769,205.7
1770,536.2
1771,378.7
1772,327.7
1773,299.7
1774,286.8
1775,260.1
1776,214.6
1777,201.9
1778,192.6
1779,195.8
1780,462.8
1781,416.1
1782,347.3
1783,287
1784,272.1
1785,264.4
1786,238.6
1787,202.7
1788,189
1789,186.5
1790,570.6
1791,557
1792,436.2
1793,343.3
1794,257
1795,250.8
1796,238.2
1797,236.7
1798,251.6
1799,173.2
2000,306.5
2001,278.5
2002,331.7
2003,269.7
2004,290.2
2005,345.5
2006,224.9
2007,299.8
2008,291.2
2009,216.7
2010,367.7
2011,325.4
2012,338.1
2013,322.4
2014,357.2
2015,279.9
2016,273.2
2017,313.1
2018,306.1
2019,247.8
2020,321.3
2021,298.8
2022,386.7
2023,374.5
2024,413
2025,303.1
2026,337.8
2027,397.5
2028,353.8
2029,299.9
2030,265.8
2031,275.9
2032,370.6
2033,445.4
2034,487.1
2035,367.7
2036,419.7
2037,416.6
2038,285.6
2039,278.9
2040,234.8
2041,317.2
2042,389.9
2043,416.1
2044,461.4
2045,500.4
2046,487
2047,350.5
2048,258.4
2049,234.5
2050,231.3
2051,379.5
2052,345.6
2053,302.7
2054,421.1
2055,461.8
2056,386.3
2057,317.8
2058,273.7
2059,244.7
2060,273.6
2061,354.7
2062,253.8
2063,352
2064,449.9
2065,370.6
2066,307.1
2067,310.8
2068,321.4
2069,276.2
2070,209.2
2071,236.8
2072,282.8
2073,356.2
2074,432.9
2075,290.3
2076,273.6
2077,295.2
2078,393.5
2079,306.4
2080,148.2
2081,184.3
2082,259.2
2083,295.9
2084,375.4
2085,267.4
2086,245.6
2087,307.7
2088,414.4
2089,354
2090,284
2091,167.8
2092,165.3
2093,295.2
2094,414.6
2095,275.2
2096,236.5
2097,330.6
2098,410.6
2099,363.7
2100,188.8
2101,238.7
2102,294.1
2103,124.3
2104,169.6
2105,228
2106,299
2107,427.4
2108,470.7
2109,380.1
2110,248.1
2111,292.8
2112,258.5
2113,134.9
2114,165.5
2115,289.1
2116,399.6
2117,591.5
2118,639.5
2119,440.7
2120,271
2121,236.3
2122,206.4
2123,126.2
2124,178.6
2125,285.5
2126,453.1
2127,653.5
2128,614.6
2129,425.6
2130,264.2
2131,290.7
2132,198.7
2133,135.8
2134,176
2135,285
2136,398.8
2137,541
2138,588.4
2139,366.8
2140,206.4
2141,201.2
2142,160
2143,150.8
2144,214
2145,296.6
2146,476.3
2147,495.4
2148,488.1
2149,380.6
2150,236.1
2151,275.5
2152,200.8
2153,171.1
2154,223.9
2155,288.7
2156,382.4
2157,450.8
2158,377.1
2159,337
2160,308.8
2161,372
2162,255.5
2163,226.9
2164,206.8
2165,242.5
2166,296.1
2167,434.9
2168,348.8
2169,246.4
2170,336.7
2171,437.7
2172,343.9
2173,295.6
2174,203.2
2175,220
2176,269.9
2177,386.4
2178,362.8
2179,269.1
2180,311.1
2181,388.2
2182,415.5
2183,395.3
2184,238.3
2185,214.4
2186,277.3
2187,367.7
2188,412.3
2189,346.6
2190,350.9
2191,342.9
2192,434.8
2193,345.5
2194,239.6
2195,216.5
2196,269.8
2197,344.7
2198,507.9
2199,480.1
2200,213.4
2201,384.9
2202,335.7
2203,468.5
2204,770.7
2205,572.1
2206,418.7
2207,355.3
2208,398.5
2209,457.7
2210,224
2211,295.3
2212,312.5
2213,518.9
2214,823.6
2215,750.1
2216,453
2217,368.3
2218,400.9
2219,462.3
2220,213.9
2221,213.6
2222,333
2223,510.3
2224,817
2225,645
2226,509.1
2227,396.1
2228,383.1
2229,535.7
2230,200.7
2231,278.4
2232,347.5
2233,440.8
2234,587.6
2235,746.5
2236,625
2237,417.8
2238,414.8
2239,505.1
2240,285
2241,202.6
2242,327.1
2243,477.4
2244,720.7
2245,795.9
2246,634.7
2247,520.5
2248,446.9
2249,559.2
2250,226.7
2251,206.6
2252,303.2
2253,444.4
2254,718.4
2255,881.3
2256,708.6
2257,547.3
2258,472.7
2259,640.3
2260,193.9
2261,301.2
2262,401.9
2263,482.6
2264,671.7
2265,855.3
2266,761.8
2267,607.2
2268,615.1
2269,628.4
2270,221.3
2271,304.9
2272,399.4
2273,438.4
2274,596.3
2275,718.6
2276,781.3
2277,618.6
2278,548.8
2279,555.5
2280,268.7
2281,217.2
2282,291.5
2283,367.6
2284,454.7
2285,579.4
2286,754.4
2287,625.6
2288,480
2289,473
2290,365.2
2291,339.4
2292,252.1
2293,320.7
2294,457
2295,620.2
2296,759.9
2297,734
2298,580.1
2299,452
2300,407.4
2301,495.8
2302,477.4
2303,259.3
2304,310.4
2305,353.6
2306,458.7
2307,643.1
2308,634
2309,734.6
2310,488.9
2311,473.1
2312,465
2313,258.6
2314,284.4
2315,346.4
2316,457.1
2317,531.1
2318,590.7
2319,861.3
2320,552.3
2321,543.7
2322,501.2
2323,269.3
2324,289.9
2325,318.1
2326,410.9
2327,544.5
2328,595.1
2329,816.1
2330,576.2
2331,435.2
2332,376.2
2333,294
2334,292.6
2335,317
2336,460.3
2337,617.9
2338,678
2339,819
2340,576.5
2341,437.5
2342,434.9
2343,418.5
2344,257.8
2345,261.4
2346,354.5
2347,469.4
2348,615.6
2349,802.4
2350,668.7
2351,586.3
2352,547.7
2353,525
2354,290.5
2355,283.8
2356,289.6
2357,448.2
2358,664.7
2359,699.2
2360,739.5
2361,577.8
2362,459.1
2363,460
2364,314.3
2365,337.8
2366,312.1
2367,323
2368,466.4
2369,480.5
2370,612
2371,605.5
2372,483.6
2373,365.5
2374,339.1
2375,420.1
2376,380.6
2377,384.9
2378,342.9
2379,378.1
2380,620.7
2381,610.8
2382,530.1
2383,414.7
2384,379.5
2385,433.3
2386,397.8
2387,479.9
2388,452.3
2389,441.5
2390,489.5
2391,522.2
2392,552.2
2393,385.8
2394,436.3
2395,501.7
2396,453.3
2397,494.8
2398,554.5
2399,560.7
2400,995.6
2401,831.7
2402,694.3
2403,579.1
2404,459.1
2405,620.7
2406,603.9
2407,731.2
2408,949.6
2409,1254.6
2410,991.6
2411,794.3
