mesh23d,elevation
4396,69.9
4397,70.4
4398,56.3
4399,71.3
4400,42
4401,45.9
4402,38
4403,55
4404,61.5
4405,81.1
4406,78.2
4407,67.6
4408,64.2
4409,46.8
4410,51.4
4411,34.1
4412,47.3
4413,50
4414,71.3
4415,69.2
4416,77.6
4417,59.9
4418,69.5
4419,60.4
4420,57.3
4421,42.9
4422,48.6
4423,76.1
4424,98.6
4425,86
4426,71.7
4427,57.5
4428,61.2
4429,64.5
4430,81.5
4431,81.7
4432,57.6
4433,100.8
4434,113.2
4435,95.9
4436,85.8
4437,72.9
4438,51.9
4439,48.8
4440,79.2
4441,97.7
4442,85.6
4443,108
4444,116.3
4445,91.8
4446,87.2
4447,73.8
4448,69.3
4449,42.1
4450,71.2
4451,84
4452,99.5
4453,95.6
4454,108.4
4455,91
4456,80.9
4457,80.6
4458,63.8
4459,55
4460,60.4
4461,69.5
4462,74.6
4463,83.4
4464,97.3
4465,79.8
4466,82.9
4467,80.9
4468,84.1
4469,79.1
4470,74.1
4471,90.4
4472,91.6
4473,95.2
4474,93.3
4475,72.7
4476,80.9
4477,75
4478,74.3
4479,79.8
4480,65.5
4481,70.3
4482,74.8
4483,96.6
4484,82.2
4485,71
4486,81.2
4487,80.8
4488,78.2
4489,64.2
4490,50.3
4491,45.2
4492,52.2
4493,92.4
4494,78.1
4495,69
4496,64.2
4497,71.4
4498,75.7
4499,55.3
4500,37.6
4501,31.9
4502,45.2
4503,27.1
4504,39.3
4505,15.6
4506,11.3
4507,9.6
4508,16.3
4510,47.9
4511,37.4
4512,31.2
4513,27.5
4514,15.9
4515,12.4
4516,12.7
4517,9.8
4518,16.9
4519,27.2
4520,64.9
4521,61.7
4522,46.1
4523,45.1
4524,24.4
4525,18.4
4526,25.8
4527,15.3
4528,8
4529,19.7
4530,56.7
4531,55.2
4532,50
4533,62.7
4534,19
4535,25.9
4536,45.2
4537,24.3
4538,5.7
4539,26.4
4540,36
4541,52.1
4542,44
4543,48.9
4544,25.4
4545,46.4
4546,43.6
4547,32.9
4548,7
4549,19
4550,54.6
4551,68.9
4552,82.6
4553,49.1
4554,57.8
4555,64.2
4556,58.3
4557,51.6
4558,19.5
4559,5.6
4560,71.3
4561,81.1
4562,85.4
4563,64.7
4564,56.3
4565,44.8
4566,54.6
4567,63.9
4568,34.7
4569,6.3
4570,81.8
4571,84.5
4572,69.1
4573,50.4
4574,38.6
4575,34.5
4576,31.6
4577,43.7
4578,44.7
4579,21.7
4580,80.4
4581,75.2
4582,62.4
4583,49.7
4584,64
4585,50.9
4586,35.6
4587,21.7
4588,19.7
4589,53.2
4590,69.6
4591,82
4592,70.1
4593,78.3
4594,69.9
4595,60.5
4596,64.3
4597,59.9
4598,58.4
4599,65.5
4608,30.3
4609,25.2
4616,39.8
4617,22.4
4618,46.8
4619,57.6
4626,56.4
4627,45.4
4628,32.9
4629,38.7
4630,32.6
4636,32.1
4637,35.9
4638,19.3
4639,20.4
4640,44.1
4641,30.5
4646,1.5
4647,8.5
4648,28.1
4649,0
4650,31.9
4651,33.3
4652,24.8
4656,0.1
4657,3.6
4658,1.7
4659,0
4660,7.8
4661,18.4
4662,10.6
4663,9.5
4666,15.1
4667,7.2
4668,0.3
4669,0
4670,24.9
4671,31.1
4672,33.6
4673,35.3
4674,19.4
4675,7.3
4676,26.8
4677,27.4
4678,1.5
4679,0
4680,64.3
4681,33
4682,37.6
4683,41.3
4684,18.3
4685,3.2
4686,6.3
4687,23.3
4688,0.8
4689,5.4
4690,55.6
4691,70.6
4692,81
4693,55
4694,32.6
4695,5.3
4696,13.8
4697,20.8
4698,4.9
4699,22.5
4700,87.7
4701,57.2
4702,62.2
4703,53.7
4704,26.8
4705,40.2
4706,40.4
4707,37
4708,36.1
4709,26.6
4710,58.5
4711,18.9
4712,17.4
4713,27.1
4714,12.1
4715,32.9
4716,20.1
4717,33.2
4718,31.3
4719,14.2
4720,26.5
4721,4.6
4722,1.1
4723,15.8
4724,11.2
4725,21.2
4726,15.6
4727,37.1
4728,31.4
4729,20.8
4730,1.7
4731,0
4732,0
4733,7
4734,1.9
4735,22.3
4736,16.2
4737,19.3
4738,31.1
4739,21.3
4740,0
4741,0
4742,0
4743,0
4744,5.2
4745,25.6
4746,23.6
4747,15.7
4748,27.9
4749,25.4
4750,0
4751,0
4752,0
4753,0
4754,0
4755,8.1
4756,17.2
4757,12.6
4758,27
4759,28.1
4760,0
4761,0
4762,0
4763,0
4764,3
4765,6.6
4766,9.5
4767,33.6
4768,15
4769,3.2
4770,0
4771,0
4772,0
4773,5
4774,27.1
4775,16.6
4776,29.8
4777,35
4778,16.2
4779,11
4780,23.2
4781,24.4
4782,14.1
4783,33.6
4784,37.2
4785,40.1
4786,22.4
4787,32.4
4788,24.7
4789,30.2
4790,37.8
4791,40.4
4792,20.2
4793,33.5
4794,31.2
4795,50.3
4796,17.9
4797,15.2
4798,28.8
4799,38.7
5000,276.4
5001,206.6
5002,136.8
5003,105.2
5004,71.3
5005,134
5006,210.4
5007,161.8
5008,130.8
5009,66.1
5010,252.4
5011,192.6
5012,151.5
5013,72.9
5014,116.2
5015,132.3
5016,216.9
5017,148.1
5018,112.3
5019,38.7
5020,262.1
5021,164.5
5022,123.5
5023,78.7
5024,178.4
5025,158.4
5026,197.9
5027,120.5
5028,87.9
5029,33
5030,309.7
5031,197.8
5032,87
5033,132.9
5034,227.7
5035,206.9
5036,208.7
5037,113.9
5038,65.1
5039,31.7
5040,245.4
5041,159.4
5042,96.1
5043,178.2
5044,264
5045,228
5046,197.3
5047,130.6
5048,91.4
5049,32.2
5050,164.2
5051,122.1
5052,159.4
5053,201
5054,258.3
5055,222.4
5056,171.2
5057,183.6
5058,112
5059,34.3
5060,171.9
5061,108.2
5062,234.2
5063,224.6
5064,188.2
5065,170.1
5066,183.6
5067,170.9
5068,97.7
5069,47
5070,202.7
5071,133.9
5072,252.5
5073,207
5074,154
5075,131.9
5076,166.1
5077,133.7
5078,76.2
5079,51.6
5080,154.9
5081,135
5082,217.5
5083,183.5
5084,131.8
5085,102.8
5086,99.6
5087,98.2
5088,98.1
5089,61.2
5090,151
5091,204.3
5092,266.3
5093,226.3
5094,167.9
5095,144.6
5096,140.1
5097,123.1
5098,80.5
5099,95.9
5100,34.7
5101,24.2
5102,23.9
5103,23.8
5104,31.5
5105,62
5106,62.1
5107,36.5
5108,36.7
5109,32.7
5110,29
5111,40.4
5112,84.1
5113,75
5114,74.8
5115,79.7
5116,40.1
5117,69.6
5118,48.7
5119,21
5120,40
5121,107
5122,128.7
5123,81.5
5124,95
5125,59.3
5126,99.6
5127,77.2
5128,31.1
5129,17.9
5130,36.4
5131,99.1
5132,140.8
5133,127.8
5134,114.8
5135,99.1
5136,117
5137,36.2
5138,29
5139,66.9
5140,38.2
5141,38.1
5142,116.4
5143,152.4
5144,150.9
5145,121.4
5146,97.6
5147,25.9
5148,45.5
5149,56
5150,66
5151,32.2
5152,92
5153,172.9
5154,159.1
5155,163
5156,97.9
5157,39.9
5158,47.4
5159,88.6
5160,106.8
5161,43.9
5162,77
5163,190.5
5164,164.3
5165,172.1
5166,129.5
5167,59
5168,44.3
5169,104.8
5170,138
5171,62.8
5172,71.7
5173,182.5
5174,178
5175,135.9
5176,82.5
5177,44
5178,44.5
5179,90.6
5180,157.9
5181,94.6
5182,71.5
5183,177.6
5184,172.1
5185,114.5
5186,95.8
5187,73.7
5188,48.1
5189,99.9
5190,177.7
5191,106.2
5192,63.3
5193,171.1
5194,153
5195,97.1
5196,124.1
5197,81
5198,53.7
5199,106.4
5200,14.6
5201,79.7
5202,83.1
5203,74.3
5204,47.9
5205,37
5206,9.1
5207,5.5
5208,6.6
5209,7.9
5210,27.3
5211,103.9
5212,102.6
5213,80.8
5214,67.6
5215,42.5
5216,19.7
5217,6.5
5218,5.8
5219,6.4
5220,44.6
5221,106
5222,110.4
5223,97.7
5224,74.4
5225,48.1
5226,19.4
5227,8.1
5228,7.2
5229,6.3
5230,78.5
5231,105
5232,94.2
5233,80.7
5234,54.1
5235,30.1
5236,11.8
5237,8
5238,7.5
5239,7.6
5240,75.6
5241,96.7
5242,69.6
5243,62.6
5244,38.9
5245,16.2
5246,18.2
5247,7.8
5248,7.3
5249,7
5250,88.3
5251,83.5
5252,53.3
5253,38.7
5254,25.8
5255,33.5
5256,31.6
5257,8
5258,8.4
5259,7
5260,111.4
5261,70.1
5262,70.8
5263,35.9
5264,48.5
5265,40.9
5266,23.6
5267,8.3
5268,8.6
5269,7.5
5270,101.8
5271,78.8
5272,63.7
5273,51.7
5274,59.6
5275,41.1
5276,13.5
5277,9.3
5278,8.4
5279,8.2
5280,114
5281,87.8
5282,78.6
5283,65.4
5284,54.9
5285,28.4
5286,11.7
5287,9.4
5288,28.2
5289,49.4
5290,115.3
5291,79
5292,34.5
5293,21.1
5294,16.1
5295,11.9
5296,10
5297,12.6
5298,33.3
5299,78.2
5300,6.9
5301,5.3
5302,5.3
5303,5.2
5304,6.8
5305,27.1
5306,41.2
5307,49.3
5308,43.6
5309,37.4
5310,5.6
5311,5.2
5312,5.2
5313,5.6
5314,5.3
5315,11
5316,37.7
5317,21.5
5318,38.6
5319,12
5320,5.8
5321,5.4
5322,5.5
5323,6.4
5324,6.4
5325,8.7
5326,13.1
5327,19.2
5328,14.8
5329,16.3
5330,6.4
5331,5.6
5332,5.7
5333,7.3
5334,7.6
5335,7.1
5336,6.6
5337,12.3
5338,18
5339,56.8
5340,6.6
5341,6.4
5342,6.2
5343,7
5344,7.1
5345,6.7
5346,6.6
5347,16.1
5348,42.6
5349,93.1
5350,8
5351,15.7
5352,6.7
5353,6.6
5354,7.3
5355,6.7
5356,6.5
5357,7.1
5358,22.4
5359,67.5
5360,11.5
5361,47.8
5362,8
5363,10.8
5364,14.6
5365,7.4
5366,7.5
5367,7.4
5368,13.9
5369,35
5370,32.8
5371,30
5372,9
5373,26.2
5374,47.9
5375,9.5
5376,8.9
5377,8.5
5378,16
5379,33.6
5380,50.1
5381,36.3
5382,18.2
5383,47.1
5384,67.1
5385,12.6
5386,10.4
5387,9.9
5388,10.1
5389,11.9
5390,63.4
5391,32.8
5392,26.9
5393,66.7
5394,61.5
5395,14.3
5396,11.1
5397,10.5
5398,14.3
5399,22
5400,33
5401,27.6
5402,63.8
5403,97.1
5404,73.3
5405,54
5406,63.4
5407,59.9
5408,57
5409,36.9
5410,10.3
5411,27.5
5412,51.7
5413,84.6
5414,69.5
5415,39.2
5416,60.2
5417,41.7
5418,28.3
5419,33
5420,25
5421,58.6
5422,73.7
5423,72.8
5424,47.3
5425,32.8
5426,50.9
5427,27
5428,30.4
5429,45.7
5430,87.2
5431,96.8
5432,78.3
5433,70.6
5434,45.3
5435,23
5436,32.5
5437,17.4
5438,34.6
5439,34
5440,89.6
5441,96.5
5442,54
5443,74.9
5444,45.5
5445,41.5
5446,18
5447,27
5448,40.8
5449,60.1
5450,58.8
5451,85.8
5452,48.7
5453,52
5454,36.3
5455,34
5456,23.4
5457,33.8
5458,39.3
5459,39.7
5460,54.2
5461,53.3
5462,29.1
5463,25.6
5464,20.4
5465,22.9
5466,15.7
5467,28.9
5468,32.8
5469,49.5
5470,45.2
5471,20.6
5472,9.4
5473,7.6
5474,8.7
5475,6.2
5476,20.5
5477,27.9
5478,49.1
5479,47
5480,10.1
5481,7.7
5482,49.4
5483,34.2
5484,26.5
5485,19.2
5486,46.6
5487,22
5488,24.5
5489,38.6
5490,21.5
5491,47
5492,51.6
5493,83.5
5494,53.7
5495,61.8
5496,74.7
5497,51.7
5498,26.1
5499,34.2
5500,66.3
5501,77.8
5502,82.1
5503,80.2
5504,73.5
5505,76
5506,71.8
5507,72.3
5508,66.9
5509,62.8
5510,63.1
5511,62.6
5512,74.9
5513,70.6
5514,68.2
5515,64.1
5516,61.7
5517,58
5518,52.2
5519,63.9
5520,48.8
5521,58.4
5522,74.7
5523,72.5
5524,61.9
5525,59.4
5526,56.1
5527,52.7
5528,57.1
5529,67.9
5530,32.1
5531,52.1
5532,60
5533,71.2
5534,68.1
5535,69.7
5536,59.6
5537,62.7
5538,66
5539,63.2
5540,49.9
5541,45.3
5542,60.2
5543,70
5544,73.3
5545,64.1
5546,66.3
5547,66.1
5548,63.4
5549,51.4
5550,60.9
5551,71.4
5552,75
5553,75.2
5554,63.8
5555,59.7
5556,72.6
5557,69.5
5558,65.4
5559,63.4
5560,59.7
5561,81
5562,86
5563,75.3
5564,66.8
5565,51.4
5566,53.4
5567,51.8
5568,72.2
5569,66.2
5570,66.7
5571,83.6
5572,81.2
5573,82.8
5574,62.2
5575,45.3
5576,43.3
5577,41.2
5578,65.2
5579,56.2
5580,56.5
5581,74.6
5582,83.1
5583,88.8
5584,60.8
5585,35.6
5586,28
5587,33.6
5588,53
5589,37.6
5590,35.3
5591,57.7
5592,91.7
5593,90.8
5594,57.3
5595,53.4
5596,24
5597,31.5
5598,36.2
5599,36.9
5600,77.4
5601,84
5602,82.6
5603,80.1
5604,64.2
5605,45.2
5606,51.2
5607,33.4
5608,10.3
5609,25.6
5610,75.3
5611,77.7
5612,81.1
5613,80.5
5614,74.8
5615,66.5
5616,65
5617,24
5618,15.5
5619,11.3
5620,64.9
5621,66
5622,70.8
5623,70.4
5624,69.9
5625,68.3
5626,37.1
5627,8.2
5628,20.3
5629,31.1
5630,50.2
5631,49.2
5632,52.6
5633,51.7
5634,38.2
5635,27.4
5636,15.4
5637,33.4
5638,34.3
5639,38
5640,49.7
5641,32.8
5642,33.5
5643,44.6
5644,39
5645,23.2
5646,37.4
5647,33.5
5648,7
5649,8.9
5650,47.8
5651,46.8
5652,44
5653,56
5654,51.2
5655,45.4
5656,38.5
5657,23.2
5658,13.6
5659,18.5
5660,50.3
5661,54
5662,51.2
5663,47.2
5664,34.9
5665,30.2
5666,25.5
5667,22.6
5668,20.7
5669,30.6
5670,52.4
5671,40.2
5672,49.5
5673,36.6
5674,35.8
5675,29
5676,19.1
5677,6.7
5678,21.7
5679,37
5680,34
5681,25
5682,37.4
5683,20.6
5684,17.3
5685,10.4
5686,7
5687,9.9
5688,35.5
5689,56.8
5690,19.7
5691,14.1
5692,21.5
5693,20.6
5694,6.2
5695,9.1
5696,6.8
5697,6.4
5698,18.3
5699,29
5700,22.8
5701,33
5702,12.8
5703,16.3
5704,22.4
5705,38.2
5706,14.1
5707,20.6
5708,33.8
5709,56.6
5710,13.1
5711,5.9
5712,4.5
5713,4.1
5714,10.7
5715,8.1
5716,6.9
5717,20.1
5718,40.1
5719,58.5
5720,3.2
5721,4.2
5722,20.5
5723,20.8
5724,11
5725,11.5
5726,6.2
5727,21.1
5728,47
5729,51.6
5730,3.4
5731,18.8
5732,45.9
5733,58.5
5734,43.7
5735,42.5
5736,30.7
5737,16
5738,31.3
5739,47.7
5740,14.4
5741,36.1
5742,58.2
5743,51.2
5744,48.7
5745,49.4
5746,26.1
5747,22.4
5748,26.6
5749,34.3
5750,39.4
5751,55.5
5752,47.8
5753,43.7
5754,33.1
5755,27.7
5756,30.5
5757,41.2
5758,34.1
5759,46.5
5760,40.7
5761,64.4
5762,54.5
5763,36.8
5764,40.4
5765,35
5766,45.5
5767,49.4
5768,47.2
5769,45.3
5770,61.5
5771,72
5772,63.8
5773,51.3
5774,55.1
5775,50.4
5776,50.9
5777,44.1
5778,38.4
5779,41.9
5780,63
5781,71.3
5782,66.4
5783,58.6
5784,53.7
5785,48.9
5786,41.7
5787,45.3
5788,54.6
5789,59.1
5790,47.3
5791,65.8
5792,57.8
5793,53.6
5794,50.7
5795,43
5796,49.1
5797,55.8
5798,63.6
5799,66
6000,308.6
6001,266.9
6002,230.2
6003,185.1
6004,163.1
6005,154.8
6006,153.2
6007,104.3
6008,80.9
6009,146.9
6010,392.4
6011,283.5
6012,209
6013,147.3
6014,115.2
6015,108.1
6016,86.3
6017,65.1
6018,128.3
6019,187.8
6020,278.5
6021,332.8
6022,377.3
6023,241.9
6024,166
6025,168.2
6026,107
6027,97.2
6028,140.3
6029,232.4
6030,332.4
6031,503.8
6032,440.6
6033,299.4
6034,218.7
6035,158
6036,112.4
6037,137.3
6038,192
6039,218.9
6040,309.4
6041,488.3
6042,442.2
6043,370.4
6044,220.2
6045,146.4
6046,145.5
6047,194.3
6048,230.7
6049,181.9
6050,354.8
6051,417.7
6052,481.9
6053,307.1
6054,277.6
6055,161.3
6056,203.5
6057,232.3
6058,226.4
6059,147.8
6060,376.5
6061,529.1
6062,405.1
6063,351.1
6064,367.2
6065,192
6066,201.7
6067,236.6
6068,187
6069,131.6
6070,439.6
6071,550.6
6072,378.1
6073,449.3
6074,402.5
6075,225.6
6076,208.5
6077,204.4
6078,169.3
6079,137
6080,508.7
6081,513.7
6082,475.9
6083,466.3
6084,330.2
6085,226.2
6086,251
6087,205.7
6088,153.7
6089,129
6090,542.3
6091,542.9
6092,569.1
6093,424.2
6094,289.3
6095,273.4
6096,262.2
6097,193.5
6098,167.3
6099,147.8
6100,192.2
6101,108.5
6102,65.4
6103,173.4
6104,158.4
6105,127.7
6106,90
6107,56.7
6108,80.6
6109,113.4
6110,183.5
6111,91.3
6112,70.7
6113,159.5
6114,132.2
6115,124.1
6116,73.8
6117,64
6118,109
6119,112.1
6120,155.2
6121,79.7
6122,85.3
6123,148.7
6124,126.1
6125,96.2
6126,79.6
6127,85.2
6128,126.6
6129,110.1
6130,129.7
6131,79.2
6132,108.4
6133,133.5
6134,116.5
6135,116.9
6136,86.4
6137,102.7
6138,139.1
6139,90.8
6140,102.4
6141,101.7
6142,144.2
