mesh23d,elevation
0278,201.9
0279,206.7
0280,382.1
0281,302.1
0282,244.4
0283,198.7
0284,162.1
0285,166.1
0286,176.4
0287,163.7
0288,190.3
0289,188.2
0290,447.5
0291,325.1
0292,233.4
0293,218.5
0294,164.1
0295,146.9
0296,158.1
0297,169.8
0298,184
0299,172
0300,555
0301,482.4
0302,445.5
0303,533.5
0304,595.8
0305,572.1
0306,442
0307,307.3
0308,110.6
0309,15.5
0310,527.7
0311,456.7
0312,449.8
0313,586.6
0314,508.3
0315,466.8
0316,400.3
0317,260.5
0318,109.8
0319,34.1
0320,488.9
0321,410.4
0322,525.8
0323,611.4
0324,550.4
0325,455.5
0326,326.6
0327,256
0328,154.7
0329,52
0330,400.9
0331,320.8
0332,514.6
0333,505.2
0334,462.7
0335,504.7
0336,355.1
0337,255.3
0338,144.5
0339,58.4
0340,349.3
0341,271.1
0342,405.2
0343,366.9
0344,422
0345,482.9
0346,387.5
0347,334.9
0348,258.1
0349,175.8
0350,278.5
0351,235.9
0352,318.5
0353,326.8
0354,378.6
0355,402
0356,358
0357,377
0358,414.3
0359,329.8
0360,247.4
0361,200.7
0362,276.9
0363,289
0364,317.6
0365,325.4
0366,325.9
0367,411.9
0368,512.3
0369,491.5
0370,209.5
0371,195.1
0372,254.6
0373,256.2
0374,280.9
0375,281.6
0376,316.3
0377,396.1
0378,475.6
0379,528.2
0380,177.6
0381,209.8
0382,231.2
0383,236.1
0384,249.3
0385,245.1
0386,279
0387,317.6
0388,378.9
0389,407.7
0390,149.6
0391,199.5
0392,210.1
0393,214.7
0394,246.3
0395,241.8
0396,214.2
0397,266.4
0398,308.3
0399,295.5
0414,5.1
0415,12.5
0416,14.5
0417,9.9
0423,15
0424,24.1
0425,30.7
0426,19.1
0427,16.5
0430,14.4
0431,8.7
0432,5
0433,14.9
0434,25.5
0435,29.5
0436,32.6
0437,19.8
0440,79.4
0441,55.1
0442,19.4
0443,18.4
0444,16.6
0445,36.5
0446,44.2
0447,13.8
0448,21
0449,18.1
0450,212.7
0451,166.9
0452,85
0453,36.6
0454,23
0455,25.4
0456,27.2
0457,18.5
0458,30
0459,26.6
0460,406.9
0461,372.2
0462,190
0463,86.5
0464,58.6
0465,44.6
0466,32.1
0467,46.3
0468,65.1
0469,57
0470,464.9
0471,378.6
0472,265.2
0473,162.1
0474,109
0475,72.5
0476,41.3
0477,39.4
0478,57
0479,74.1
0480,403.3
0481,326.9
0482,211.9
0483,116.1
0484,102.2
0485,68.1
0486,40.1
0487,27.3
0488,13.4
0489,19.2
0490,303.9
0491,260.4
0492,181.7
0493,89.9
0494,42.8
0495,52.4
0496,38.8
0497,7.9
0498,13
0499,9
0540,29.6
0541,0.9
0550,39.2
0551,17.6
0560,53.7
0561,33.4
0562,0.4
0570,39.5
0571,24.7
0580,7.8
0581,1.9
0584,17.8
0585,13.5
0586,16.2
0590,2.2
0591,0.3
0592,0.7
0593,1.4
0594,27.5
0595,51.2
0596,24.1
1000,317.8
1001,305.4
1002,413.8
1003,349.3
1004,312.2
1005,225.4
1006,264.1
1007,260.7
1008,236.7
1009,329.8
1010,332.1
1011,465.9
1012,568.7
1013,393.5
1014,348.2
1015,315.4
1016,238.3
1017,182.9
1018,200.8
1019,369.6
1020,426.1
1021,667.8
1022,628.2
1023,457.9
1024,525.1
1025,479.4
1026,311.9
1027,212.2
1028,203.5
1029,291.6
1030,554.1
1031,683
1032,677.7
1033,502.3
1034,574.1
1035,417.2
1036,297.6
1037,278.4
1038,210.7
1039,175.9
1040,679.7
1041,834.6
1042,672.4
1043,598.8
1044,562.2
1045,444.1
1046,476.7
1047,404.6
1048,232.4
1049,188.3
1050,666.2
1051,830.8
1052,723.1
1053,587
1054,669
1055,692
1056,546.3
1057,316.5
1058,218.7
1059,171.4
1060,719.2
1061,745.5
1062,575.1
1063,462.8
1064,466.1
1065,477.6
1066,322.5
1067,211.5
1068,235
1069,308.9
1070,721.4
1071,794.2
1072,622.9
1073,471.9
1074,334
1075,294
1076,228.5
1077,296.1
1078,334.5
1079,271.1
1080,588.2
1081,730
1082,746.3
1083,588.1
1084,443.8
1085,306.4
1086,372.3
1087,507.7
1088,440.5
1089,266.2
1090,645.4
1091,577.5
1092,521.4
1093,448.1
1094,356.5
1095,469.9
1096,445.6
1097,449.9
1098,338.4
1099,388.6
1100,412.2
1101,291
1102,257.3
1103,371.6
1104,208.9
1105,281.9
1106,399.5
1107,381.6
1108,374.5
1109,359.1
1110,506
1111,257.5
1112,340.2
1113,304.6
1114,204.2
1115,330.5
1116,318.5
1117,306.7
1118,273.3
1119,361.6
1120,279.3
1121,243
1122,301.7
1123,288.6
1124,212.6
1125,240.6
1126,270.8
1127,261.4
1128,266.5
1129,414.7
1130,224.5
1131,320.5
1132,327.8
1133,357.6
1134,185.3
1135,173.5
1136,181.3
1137,226
1138,317.9
1139,444.4
1140,374.5
1141,403.2
1142,245.4
1143,367.4
1144,163.4
1145,220.9
1146,294.1
1147,314.1
1148,269.1
1149,360.3
1150,266.4
1151,244.5
1152,174
1153,244.5
1154,158.9
1155,315
1156,407.9
1157,332
1158,198.1
1159,266
1160,111.7
1161,98.2
1162,197.6
1163,226.5
1164,140.4
1165,249.2
1166,268
1167,209.1
1168,256.5
1169,244.8
1170,178.3
1171,134.6
1172,103.8
1173,157.4
1174,102
1175,176.1
1176,261.5
1177,165.3
1178,221.5
1179,246
1180,314.7
1181,275.1
1182,139.7
1183,112.1
1184,139.7
1185,210.6
1186,133
1187,300.9
1188,355.7
1189,245.2
1190,477.5
1191,383.3
1192,255.6
1193,85.5
1194,156.8
1195,102.7
1196,200.2
1197,391.8
1198,439.3
1199,253.9
1200,421.1
1201,303.9
1202,334.9
1203,319.9
1204,204.8
1205,108.1
1206,137.6
1207,143
1208,155.3
1209,159.5
1210,511.2
1211,416.2
1212,343.4
1213,247.4
1214,190.2
1215,115.6
1216,127.1
1217,109
1218,114.7
1219,140.5
1220,496.6
1221,334.3
1222,267.8
1223,233.9
1224,176.3
1225,193.4
1226,116.9
1227,126.3
1228,93.7
1229,120.1
1230,423.6
1231,447
1232,393.5
1233,284.3
1234,142
1235,147.9
1236,95.5
1237,133.3
1238,115
1239,100.3
1240,333.7
1241,253.5
1242,231.6
1243,230.2
1244,230.4
1245,119.9
1246,95.8
1247,99.4
1248,130.6
1249,168.5
1250,240.4
1251,174
1252,153.3
1253,260
1254,289.6
1255,191.7
1256,90.6
1257,89.4
1258,173.3
1259,290.1
1260,161.7
1261,136.6
1262,259.5
1263,346
1264,260.4
1265,151.9
1266,76.6
1267,88.3
1268,141.6
1269,316.5
1270,170.2
1271,114.4
1272,217.8
1273,242.5
1274,274.5
1275,236.7
1276,119.1
1277,74.2
1278,218.3
1279,344.8
1280,154.2
1281,170.3
1282,101.2
1283,199.8
1284,274.1
1285,214.4
1286,120.8
1287,198.6
1288,207.2
1289,246.9
1290,142.3
1291,157.6
1292,108.9
1293,146.4
1294,161.7
1295,72.5
1296,94.5
1297,171.4
1298,154.3
1299,120.5
1300,140.7
1301,189.3
1302,199.4
1303,208.5
1304,228.8
1305,215.4
1306,191.9
1307,211.2
1308,232.8
1309,224.6
1310,152.9
1311,165.1
1312,183.7
1313,193.1
1314,204.5
1315,214.9
1316,212.6
1317,177.1
1318,174.7
1319,168.1
1320,163.6
1321,135.7
1322,142.3
1323,199.4
1324,178.9
1325,193.3
1326,199.9
1327,181.9
1328,157.4
1329,125
1330,121.7
1331,125.9
1332,184.3
1333,149.7
1334,192.8
1335,173.9
1336,200.8
1337,273.3
1338,228.1
1339,132.2
1340,233.9
1341,154.4
1342,148.9
1343,166.8
1344,211.8
1345,176.8
1346,178.2
1347,297.2
1348,192.6
1349,109.5
1350,261.7
1351,242.5
1352,240.9
1353,191.8
1354,199.3
1355,195.1
1356,176.3
1357,198.4
1358,160.4
1359,125.8
1360,294.5
1361,219.1
1362,261.9
1363,256.6
1364,245.8
1365,216.8
1366,213
1367,192
1368,271.7
1369,145.3
1370,291.5
1371,283.2
1372,409.8
1373,381.1
1374,343.4
1375,273.8
1376,202.1
1377,166.1
1378,141
1379,130.8
1380,218.6
1381,385.6
1382,537.8
1383,346.3
1384,196.9
1385,153.6
1386,197.5
1387,150.3
1388,174.8
1389,258.2
1390,137.2
1391,338.8
1392,444.7
1393,275.9
1394,103.2
1395,129.1
1396,189.4
1397,250.4
1398,348.5
1399,355.9
1400,235
1401,207.8
1402,152.3
1403,93.5
1404,113.3
1405,106.6
1406,98.4
1407,35.9
1408,23.8
1409,12.5
1410,162.6
1411,123.7
1412,100
1413,140.1
1414,146.3
1415,98.9
1416,62.8
1417,47
1418,18.7
1419,24.4
1420,113.2
1421,87.3
1422,100.9
1423,244.6
1424,192.7
1425,177.8
1426,86.1
1427,32
1428,31.5
1429,45.2
1430,97.7
1431,93.5
1432,123.3
1433,197.7
1434,298.6
1435,217.5
1436,141
1437,95.7
1438,61.9
1439,84.2
1440,113.6
1441,97.6
1442,152.6
1443,188.6
1444,324.3
1445,317.7
1446,222.8
1447,170.8
1448,115.4
1449,141.6
1450,128.9
1451,183.3
1452,193.7
1453,284.2
1454,359.7
1455,386.7
1456,345.5
1457,266.9
1458,180.6
1459,221
1460,178.1
1461,271.4
1462,324.4
1463,412.8
1464,277.1
1465,315.3
1466,303.9
1467,323.6
1468,247.2
1469,323.9
1470,213.7
1471,267.6
1472,404.8
1473,386.8
1474,280.2
1475,241.5
1476,231.1
1477,258.9
1478,287
1479,207.7
1480,221.3
1481,195.3
1482,332.7
1483,275.7
1484,202.1
1485,188.5
1486,253.6
1487,178
1488,191.8
1489,178.5
1490,228.9
1491,132.9
1492,202
1493,168.7
1494,167.3
1495,191.7
1496,260.9
1497,206.9
1498,223.6
1499,168.1
1500,3.4
1501,22.6
1502,9.3
1503,25.7
1504,42
1505,39.5
1506,9
1510,36.9
1511,52.2
1512,60.9
1513,92.1
1514,120.7
1515,107
1516,18.8
1520,55.1
1521,49.7
1522,92.7
1523,143.2
1524,164.7
1525,142.8
1526,20.2
1527,2.6
1528,2.2
1530,90.4
1531,130.1
1532,159.1
1533,125.4
1534,141.3
1535,116.1
1536,29.2
1537,17.3
1540,173.9
1541,183.8
1542,226.9
1543,154.3
1544,66.8
1545,63.6
1546,37.2
1547,15.1
1550,264
1551,239.4
1552,160.9
1553,125.1
1554,75.7
1555,20.3
1556,10
1557,8
1558,3.4
1559,1.5
1560,310
1561,230.3
1562,189.1
1563,117.3
1564,50.8
1565,31.5
1566,37.5
1567,21.6
1568,9.5
1569,1
1570,175.1
1571,147.4
1572,107.6
1573,104.2
1574,95.1
1575,62
1576,54.3
1577,32.9
1578,12.5
1579,1.5
1580,188.6
1581,168.2
1582,170.7
1583,137.9
1584,112.5
1585,94.2
1586,105.9
1587,28.8
1588,13
1589,1.3
1590,180.8
1591,167.6
1592,167.4
1593,147.9
1594,120.8
1595,164
1596,76.6
1597,21.5
1598,5.6
1599,1.6
2000,775.4
2001,718.6
2002,601.7
2003,516.5
2004,554.1
2005,641
2006,522.5
2007,433.5
2008,486.9
2009,505.3
2010,927.3
2011,869
2012,794.1
2013,647.4
2014,585.9
2015,597.9
2016,444.3
2017,380.1
2018,448.7
2019,441
2020,721.3
2021,703.9
2022,850.8
2023,660.7
2024,444.5
2025,468.4
2026,427.2
2027,329.5
2028,290.7
2029,327.7
2030,555.4
2031,579.5
2032,689.1
2033,588.9
2034,380.1
2035,372.7
2036,305.1
2037,385
2038,265
2039,242.8
2040,653.5
2041,449
2042,592.2
2043,469.3
2044,392.1
2045,267.4
2046,253.6
2047,333.7
2048,321
2049,205.9
2050,529.2
2051,426.4
2052,457.2
2053,445
2054,324.4
2055,324.3
2056,208.9
2057,265.1
2058,292
2059,251.2
2060,457.7
2061,481.8
2062,310.3
2063,275.4
2064,231.7
2065,214.5
2066,208
2067,172.9
2068,199.3
2069,188.8
2070,400.4
2071,556.9
2072,434.7
2073,392.5
2074,312.9
2075,261.1
2076,171.8
2077,118.9
2078,101.1
2079,140.9
2080,378.7
2081,504
2082,403.3
2083,337
2084,276.4
2085,197.8
2086,209
2087,182.8
2088,116.3
2089,78.2
2090,307
2091,396.3
2092,362.7
2093,260.1
2094,245.2
2095,208.3
2096,121.6
2097,146.5
2098,113.7
2099,64
2100,556.9
2101,544.9
2102,312
2103,98.6
2104,106.6
2105,174.4
2106,376.6
2107,510.7
2108,357.4
2109,216
2110,399
2111,449
2112,288.2
2113,97.9
2114,118.8
2115,182.6
2116,241.2
2117,269.3
2118,227.9
2119,144.5
2120,253.5
2121,280.5
2122,203.1
2123,72.5
2124,134.4
2125,157.4
2126,116.5
2127,96.4
2128,117.3
2129,95.5
2130,261
2131,165.1
2132,149.6
2133,63.1
2134,55.6
2135,99.3
2136,95.4
2137,59.9
2138,91.2
2139,56.3
2140,190.8
2141,204.9
2142,115.1
2143,122.6
2144,43.6
2145,42.6
2146,44.9
2147,35.5
2148,41.7
2149,85.9
2150,160.9
2151,143.7
2152,89.6
2153,87.7
2154,40.1
2155,29.6
2156,33.5
2157,34.6
2158,62.1
2159,46.9
2160,168.4
2161,110.6
2162,64.5
2163,66.7
2164,31.9
2165,24.4
2166,34.7
2167,28.8
2168,28.4
2169,23.4
2170,110.1
2171,81.6
2172,52.9
2173,54.9
2174,22.9
2175,29.5
2176,32.9
2177,28.3
2178,22.7
2179,17.5
2180,81.4
2181,52.7
2182,34.8
2183,32.1
2184,13.5
2185,20
2186,26.7
2187,24.2
2188,22.2
2189,17.2
2190,51.1
2191,40.4
2192,27.3
2193,18.9
2194,12
2195,13
2196,17.5
2197,19
2198,17.3
2199,13.8
2200,117.7
2201,153.9
2202,153.6
2203,68.3
2204,94.6
2205,56.1
2206,39.4
2207,76.2
2208,61.7
2209,68.3
2210,98.5
2211,149.7
2212,94.2
2213,94.4
2214,52.8
2215,69.8
2216,22.9
2217,28.8
2218,45.9
2219,83.3
2220,106.4
2221,97.7
2222,62.5
2223,74.5
2224,34.7
2225,46.1
2226,18.8
2227,16
2228,27
2229,36.1
2230,99.9
2231,46.3
2232,32.9
2233,39.6
2234,30.8
2235,37.7
2236,14.9
2237,12
2238,29.9
2239,22.7
2240,84.4
2241,30.9
2242,17.5
2243,19.7
2244,31.6
2245,19.7
2246,11.9
2247,8.9
2248,20.8
2249,29.6
2250,50.8
2251,15.9
2252,13.7
2253,13.9
2254,23.9
2255,12.9
2256,9.5
2257,6
2258,9
2259,24.4
2260,20.4
2261,12.6
2262,10.7
2263,10.4
2264,13
2265,10.4
2266,9.5
2267,5
2268,6.4
2269,16.8
2270,9.6
2271,10.8
2272,9.5
2273,8.7
2274,9
2275,7.7
2276,7.4
2277,4.3
2278,4.6
2279,9.5
2280,10.8
2281,6.9
2282,9.1
2283,5.2
2284,5.7
2285,5
2286,4.4
2287,1.7
2288,1.9
2289,3.5
2290,7.4
2291,5.3
2292,4.2
2293,2.1
2294,3.3
2295,3.5
2296,1.5
2298,0.5
2299,0.7
2300,133.8
2301,165.1
2302,295.2
2303,157.1
2304,70.7
2305,129.6
2306,194.9
2307,337.4
2308,388.6
2309,208.7
2310,141.3
2311,94.3
2312,195.4
2313,50.9
2314,234.5
2315,351.5
2316,356.8
2317,257.6
2318,365.5
2319,317.3
2320,57.7
2321,50.2
2322,100.4
2323,46.4
2324,219.9
2325,286.2
2326,244.6
2327,205.7
2328,288
2329,392.8
2330,18.8
2331,16.9
2332,19.5
2333,36.2
2334,104.5
2335,249.8
2336,149.7
2337,99.5
2338,110.6
2339,221.2
2340,28.1
2341,13.8
2342,4.4
2343,14
2344,30.2
2345,85.7
2346,165.2
2347,36.1
2348,69.4
2349,68.2
2350,20.5
2351,12.5
2352,3.4
2353,10.5
2354,19.3
2355,16.9
2356,47.6
2357,32.3
2358,78.6
2359,96.7
2360,16.5
2361,9.2
2362,2.8
2363,5.7
2364,4.8
2365,9.1
2366,18.3
2367,27.3
2368,61.1
2369,126.6
2370,15.4
2371,5.6
2372,2.9
2373,2.6
2374,3.2
2375,12.2
2376,27.1
2377,49.6
2378,55
2379,58.1
2380,9.9
2381,3.2
2382,1.3
2383,1.2
2384,1.6
2385,9.2
2386,19.8
2387,36.3
2388,78
2389,130.9
2390,1.2
2391,0.4
2393,0.1
2394,1.7
2395,5
2396,16.7
2397,33.8
2398,55.3
2399,84.1
2400,165.6
2401,109.6
2402,154
2403,191.3
2404,164.7
2405,210.5
2406,235.9
2407,235.1
2408,250.5
2409,162
2410,125.5
2411,100.4
2412,142.6
2413,199.1
2414,178.6
2415,223.9
2416,260.6
2417,267.9
2418,230.5
2419,213.7
2420,132.5
2421,104.5
2422,165.2
2423,205.1
2424,218.3
2425,210.2
2426,278.4
2427,299.4
2428,197.7
2429,253.3
2430,107.7
2431,143.5
2432,193.4
2433,235.4
2434,243.4
2435,246.2
2436,306.7
2437,280.8
2438,206.8
2439,255
2440,111
2441,157.7
2442,165.9
2443,230.9
2444,298
2445,244.5
2446,345
2447,265.9
2448,259.6
2449,250.9
2450,129.4
2451,210.2
2452,232.8
2453,228.4
2454,266.9
2455,283
2456,351.9
2457,318.5
2458,314.3
2459,246.7
2460,148.9
2461,176
2462,149.9
2463,154.4
2464,179.1
2465,279.7
2466,365
2467,383.9
2468,362.3
2469,270.7
2470,75.9
2471,93.7
2472,151.9
2473,253.6
2474,285.4
2475,233.8
2476,357.3
2477,444.3
2478,348.5
2479,307.8
2480,181.9
2481,159.4
2482,128.1
2483,251.5
2484,337.3
2485,272.4
2486,332.1
2487,444.6
2488,343.8
2489,348.6
2490,136.4
2491,178.1
2492,179.1
2493,164.7
2494,207.7
2495,311
2496,367.3
2497,490.5
2498,470.6
2499,390.4
2500,165.3
2501,206.5
2502,188.3
2503,162.2
2504,106.7
2505,82.8
2506,27.8
2507,19.1
2508,5
2510,170.6
2511,240.9
2512,225.2
2513,177.8
2514,149.2
2515,61.1
2516,68.2
2517,34
2518,8.9
2520,186.5
2521,233.4
2522,140.7
2523,105
2524,72.8
2525,87.6
2526,89
2527,53.7
2528,9.5
2530,210.4
2531,178
2532,142.7
2533,121.9
2534,105.5
2535,155.6
2536,100.5
2537,58
2538,9.5
2539,1.7
2540,257.8
2541,216.5
2542,161.3
2543,130.1
2544,186.6
2545,155.1
2546,99.8
2547,68
2548,21.1
2549,8.2
2550,294.9
2551,205.4
2552,205
2553,230.4
2554,163.5
2555,129
2556,92.9
2557,55.7
2558,17.9
2559,7.9
2560,287.1
2561,278.6
2562,198.8
2563,153.3
2564,134.6
2565,124.3
2566,83.6
2567,46
2568,15.5
2569,7
2570,304.7
2571,238.7
2572,204.2
2573,154.8
2574,84.6
2575,69.3
2576,60.1
2577,34
2578,11
2579,7.7
2580,246.5
2581,215.6
2582,151.5
2583,133.6
2584,75.3
2585,44.3
2586,33.4
2587,18.9
2588,8.2
2590,411.6
2591,295.9
2592,135.8
2593,106.2
2594,76.2
2595,76.4
2596,46.4
2597,26.4
2598,10
3000,265.2
3001,330.3
3002,270.1
3003,311.8
3004,179.4
3005,214.2
3006,135.6
3007,96.9
3008,83.7
3009,57.1
3010,255.3
3011,246.3
3012,225.9
3013,254.6
3014,194
3015,131.9
3016,129.1
3017,52.8
3018,49.6
3019,38.7
3020,237.4
3021,159
3022,198.8
3023,190.8
3024,180.7
3025,106.3
3026,96.8
3027,50.3
3028,20.9
3029,25.8
3030,195.1
3031,143.6
3032,147.5
3033,141.5
3034,161.1
3035,105.6
3036,61.7
3037,31.7
3038,9.7
3039,14.1
3040,132.9
3041,137.4
3042,116.7
3043,100.4
3044,123.7
3045,81.1
3046,36.4
3047,16
3048,1.4
3049,5.6
3050,110.5
3051,105.6
3052,86.8
3053,89
3054,67.3
3055,50.9
3056,11.7
3057,5.7
3059,1.4
3060,94.1
3061,83.3
3062,58.9
3063,59
3064,41.4
3065,12
3066,1.9
3067,0.6
3070,59.5
3071,64.3
3072,41
3073,27.2
3074,16.5
3075,4
3076,0.6
3080,50
3081,47.5
3082,29.4
3083,15.6
3084,7.1
3085,1.5
3086,0.2
3090,48.2
3091,32.3
3092,22.8
3093,15.8
3094,7.8
3095,2
3100,43.2
3101,36.8
3102,26.9
3103,12.4
3104,10.1
3105,10.4
3106,8.7
3107,12.4
3108,10.5
3109,11.7
3110,33.7
3111,29.5
3112,22.7
3113,11.3
3114,6.8
3115,6.1
3116,5.1
3117,5.5
3118,6
3119,7.6
3120,23.4
3121,20.7
3122,16.8
3123,10.5
3124,5.5
3125,4.8
3126,3.7
3127,2.4
3128,2.6
3129,3.3
3130,13.7
3131,12.1
3132,9
3133,4.3
3134,3.2
3135,2.9
3136,2.9
3137,0.9
3139,1
3140,5
3141,4.3
3142,3.3
3143,0.5
3144,1.2
3145,1.2
3146,0.4
3150,1
3151,0.9
3200,6.2
3201,1.9
3210,4.2
3211,1.9
3220,1.7
3230,0.5
3303,0.2
3304,2
3305,3.8
3306,15
3307,49.6
3308,70.2
3309,84.9
3313,0
3314,1.1
3315,3.1
3316,6.3
3317,21.8
3318,43.9
3319,48.5
3324,0.2
3325,1.1
3326,3.6
3327,8.6
3328,15.9
3329,55.5
3335,0.2
3336,1.2
3337,7
3338,39.8
3339,74.3
3346,0.1
3347,9
3348,45
3349,75.9
3357,3.3
3358,30.3
3359,35.1
3368,22.5
3369,59.2
3378,23.4
3379,26
3389,25
3399,18.5
3400,104.2
3401,78.2
3402,110.4
3403,128.4
3404,192.2
3405,320.3
3406,362.5
3407,429.7
3408,421.4
3409,237.7
3410,67.3
3411,123.5
3412,141.7
3413,312.2
3414,245.9
3415,366.3
3416,296.1
3417,292.2
3418,410.2
3419,334.4
3420,142.4
3421,284.8
3422,234.8
3423,302.5
3424,355.3
3425,299.8
3426,253.9
3427,314
3428,353.8
3429,266.5
3430,124.2
3431,189.8
3432,238
3433,190.7
3434,187.9
3435,254.9
3436,325.1
3437,355.3
3438,271.8
3439,166.8
3440,82.1
3441,131.2
3442,175.2
3443,116.8
3444,168.9
3445,259.2
3446,206
3447,236.6
3448,288.5
3449,171.6
3450,87.8
3451,97.4
3452,134.7
3453,116.6
3454,239.4
3455,196.6
3456,235.8
3457,146.2
3458,222.6
3459,187.4
3460,56.7
3461,104.4
3462,80.3
3463,184.8
3464,178.1
3465,178.9
3466,221
3467,125.7
3468,208.3
3469,121.7
3470,55.6
3471,90
3472,73.9
3473,138.8
3474,96.8
3475,213.6
3476,180.7
3477,102.4
3478,125.9
3479,123.9
3480,33.4
3481,91.5
3482,49.5
3483,90.8
3484,99.8
3485,124.9
3486,99.2
3487,75.1
3488,72.7
3489,113
3490,45.1
3491,39.8
3492,23.3
3493,84.9
3494,59.4
3495,49
3496,64.4
3497,67.6
3498,35.9
3499,95.3
3500,220.2
3501,210.4
3502,156.2
3503,88.1
3504,110.3
3505,87.7
3506,41.6
3507,23.6
3508,8.8
3510,225.9
3511,161.8
3512,140.7
3513,132.5
3514,113.1
3515,59.8
3516,17.6
3517,8.3
3520,259.8
3521,201.9
3522,107.6
3523,79.7
3524,55.6
3525,33.3
3526,12.3
3527,3.7
3530,175.2
3531,138.6
3532,145.8
3533,117
3534,52.1
3535,21
3536,4.7
3540,109.3
3541,154.6
3542,137.1
3543,99.3
3544,62.8
3545,24.1
3546,1.2
3550,147.8
3551,68.4
3552,43.6
3553,67.6
3554,64.7
3555,28.1
3560,175.8
3561,129.9
3562,85
3563,35.4
3564,26.5
3565,17.7
3570,81.7
3571,86.9
3572,80.9
3573,21.6
3574,9.1
3575,0
3580,55.3
3581,29.2
3582,60
3583,32.8
3590,51.8
3591,45.7
3592,40.8
3593,26.7
4000,36.4
4001,27.5
4002,19.1
4003,12.4
4004,5.2
4005,0.7
4010,31.2
4011,21.6
4012,15.1
4013,9.6
4014,3.8
4020,26.6
4021,19.3
4022,10.1
4023,5.9
4024,1.9
4030,23.5
4031,14.5
4032,9.5
4033,3.2
4040,22.5
4041,33.4
4042,7
4050,12.2
4051,20.6
4052,5.2
4060,12.7
4061,16.4
4062,0.6
4070,4.1
