mesh23d,elevation
0776,176.1
0777,261
0778,255.4
0779,212.5
0780,46.9
0781,58.1
0782,67.5
0783,74.8
0784,94
0785,114.2
0786,148.3
0787,230.4
0788,254.1
0789,179.3
0790,36.1
0791,46.8
0792,62.4
0793,70.9
0794,79.2
0795,108.4
0796,144.5
0797,208.6
0798,223.3
0799,130
1602,4.3
1603,6.1
1604,9.5
1605,17.7
1606,33.3
1607,30.5
1608,25.5
1609,33.9
1612,6.6
1613,15.7
1614,28.2
1615,21.8
1616,20.4
1617,21.3
1618,46.4
1619,57
1621,3
1622,6.1
1623,8.2
1624,14.1
1625,33.6
1626,54.6
1627,46.9
1628,51.5
1629,79.2
1631,2.1
1632,8.8
1633,16.7
1634,28.9
1635,25.9
1636,29.5
1637,27.6
1638,64.6
1639,64.8
1641,4.6
1642,13.4
1643,30.7
1644,33.4
1645,43.6
1646,64.5
1647,40.6
1648,41.6
1649,55.9
1651,6.2
1652,11.4
1653,22.8
1654,40.4
1655,55.2
1656,90.2
1657,69.9
1658,58.6
1659,57.8
1661,6.4
1662,17.1
1663,27.6
1664,52.2
1665,62.8
1666,69
1667,81.8
1668,69.3
1669,61.8
1670,3.9
1671,6.4
1672,13.4
1673,32
1674,35.9
1675,45.9
1676,64.1
1677,88.6
1678,84.5
1679,68.2
1680,5.4
1681,6.6
1682,9.9
1683,16.9
1684,37.5
1685,66
1686,69.5
1687,85
1688,94.7
1689,77.9
1690,5.9
1691,6.9
1692,11.5
1693,14.6
1694,34.2
1695,44.6
1696,61.3
1697,75
1698,99.1
1699,80.3
1700,72.7
1701,64.3
1702,69.5
1703,78.6
1704,78.8
1705,88.9
1706,144.1
1707,204.5
1708,204
1709,149.6
1710,67.9
1711,90
1712,104.7
1713,123.5
1714,125.6
1715,100.6
1716,133.2
1717,160.7
1718,219.2
1719,208.6
1720,76
1721,110.3
1722,113.2
1723,116.2
1724,135.8
1725,149.5
1726,148
1727,196.1
1728,246.8
1729,217.8
1730,65.5
1731,102
1732,96.3
1733,85.4
1734,119.2
1735,124.1
1736,138.7
1737,197.6
1738,291.1
1739,293.7
1740,71.6
1741,105.9
1742,81.7
1743,69.7
1744,83.5
1745,113
1746,154.5
1747,183.2
1748,277.2
1749,310
1750,85.9
1751,106
1752,76.4
1753,52.3
1754,77.8
1755,101.9
1756,136.4
1757,174.1
1758,231.2
1759,212.7
1760,89.9
1761,106.4
1762,76.6
1763,47.1
1764,63.1
1765,77.5
1766,105.1
1767,139.1
1768,223.1
1769,185.4
1770,126.7
1771,134.3
1772,96.1
1773,51.2
1774,46.6
1775,70.4
1776,125.9
1777,112.6
1778,139.7
1779,152.8
1780,103.4
1781,123
1782,92.1
1783,54.8
1784,35
1785,59.7
1786,108.4
1787,91.2
1788,118.6
1789,151.6
1790,67.1
1791,93.7
1792,83.5
1793,55
1794,29.2
1795,41.6
1796,63.2
1797,88.5
1798,113.7
1799,90.7
2519,1
2529,5.2
2539,5.5
2548,0.2
2549,4.5
2558,0.4
2559,4.4
2568,2.5
2569,5.1
2578,3.6
2579,5.9
2588,4.3
2589,6.3
2597,4.2
2598,4.4
2599,6.6
2600,7.1
2601,6.9
2602,10.9
2603,20.2
2604,44.9
2605,75.4
2606,110.4
2607,88.2
2608,107.4
2609,83.8
2610,6.3
2611,5.5
2612,8.1
2613,15.3
2614,30.5
2615,54.7
2616,97
2617,86.1
2618,101.9
2619,97.3
2620,6.9
2621,5.5
2622,6
2623,12.7
2624,27.5
2625,50.8
2626,57
2627,79
2628,81.2
2629,62.5
2630,6.6
2631,5.3
2632,7.2
2633,12.3
2634,25.9
2635,62.4
2636,90.9
2637,82.1
2638,83.6
2639,42.2
2640,6
2641,6.4
2642,12.4
2643,17.8
2644,26.9
2645,54.4
2646,70.1
2647,72
2648,76.1
2649,53.1
2650,7
2651,9.9
2652,26.6
2653,38.4
2654,34.6
2655,37.8
2656,80.3
2657,84.5
2658,46.8
2659,43
2660,8.5
2661,12.2
2662,24.1
2663,33
2664,45.7
2665,40.7
2666,72.4
2667,68.8
2668,41.3
2669,43.7
2670,9.3
2671,18.8
2672,45.4
2673,62.9
2674,69.9
2675,39.3
2676,66.4
2677,72
2678,52.3
2679,29
2680,7.4
2681,22.5
2682,58.4
2683,86
2684,67.3
2685,36
2686,53.9
2687,57.2
2688,48
2689,49.2
2690,7
2691,25.3
2692,53.8
2693,83.4
2694,82.9
2695,44.5
2696,33.7
2697,53.5
2698,31.9
2699,29
2700,76.7
2701,55.9
2702,102.5
2703,58
2704,28.4
2705,51.1
2706,91.5
2707,135.5
2708,124
2709,101.1
2710,75.2
2711,44.5
2712,89
2713,48.5
2714,24.8
2715,58.7
2716,103
2717,124.6
2718,94
2719,96.5
2720,58.8
2721,47
2722,61.5
2723,44.5
2724,20.5
2725,61.7
2726,93.4
2727,91.9
2728,72.7
2729,81.2
2730,38.2
2731,46.6
2732,32.8
2733,23.9
2734,16.8
2735,54.7
2736,72.3
2737,79.6
2738,57.6
2739,39.1
2740,34.5
2741,34
2742,58
2743,24.5
2744,18.5
2745,55.7
2746,69.6
2747,78.2
2748,50.3
2749,19.2
2750,49.8
2751,28.6
2752,25.8
2753,14
2754,27.3
2755,71.3
2756,96.7
2757,98.7
2758,53.9
2759,20
2760,26.3
2761,18.4
2762,13.3
2763,11.6
2764,24.4
2765,67.3
2766,102.6
2767,72
2768,56.6
2769,37
2770,21.9
2771,13.6
2772,12.6
2773,11.7
2774,12.4
2775,43.5
2776,31.5
2777,22
2778,26.3
2779,20.1
2780,15.3
2781,12.8
2782,10.8
2783,11.5
2784,11.2
2785,17.3
2786,14.9
2787,11.3
2788,16.1
2789,11.7
2790,11.7
2791,11.5
2792,10.6
2793,14.2
2794,25.1
2795,78.2
2796,77.5
2797,53.4
2798,18.7
2799,11.5
3507,7.5
3508,3.7
3509,6.1
3517,6.8
3518,3.6
3519,5.6
3526,2
3527,5.7
3528,3.7
3529,4.5
3536,7.1
3537,4.4
3538,4.9
3539,3.8
3546,5.5
3547,4
3548,5.2
3549,2.8
3555,2.5
3556,7.1
3557,4.8
3558,3.2
3559,2.7
3565,6.1
3566,5.9
3567,2.9
3568,3.4
3569,3
3575,4.7
3576,5.9
3577,2.9
3578,2.6
3579,2.7
3584,1.4
3585,5.6
3586,6.8
3587,4
3588,2.7
3589,3
3594,2
3595,6.5
3596,5.4
3597,2.3
3598,2.5
3599,2.7
3600,6.5
3601,32.2
3602,52.5
3603,67.8
3604,97.5
3605,57.9
3606,29.1
3607,32.2
3608,42.6
3609,13.9
3610,6.8
3611,28.9
3612,45
3613,61.8
3614,63.8
3615,47.5
3616,21.3
3617,17.1
3618,16.9
3619,13.2
3620,7.7
3621,42.5
3622,68.6
3623,49.2
3624,60
3625,45.7
3626,16.1
3627,11.4
3628,11
3629,10.3
3630,10
3631,48
3632,80.3
3633,51.5
3634,41.5
3635,31.5
3636,11.8
3637,10.3
3638,10.5
3639,8.3
3640,9.8
3641,50.6
3642,57.6
3643,47.2
3644,39.6
3645,17.8
3646,10
3647,10.4
3648,11.6
3649,9
3650,7.6
3651,36
3652,52.2
3653,36.9
3654,52.4
3655,21.5
3656,9.4
3657,9.4
3658,9.7
3659,6.9
3660,3.5
3661,9.5
3662,14.4
3663,22.9
3664,50.6
3665,29.3
3666,11.9
3667,8.8
3668,8.2
3669,6.6
3670,3.3
3671,4.7
3672,4.9
3673,6.5
3674,31
3675,33
3676,11.2
3677,8.6
3678,7.2
3679,5.7
3680,3
3681,3.1
3682,3.4
3683,3.2
3684,4.3
3685,13.3
3686,7.3
3687,5.6
3688,6.8
3689,5.4
3690,2.8
3691,2.8
3692,3.4
3693,4.6
3694,5.9
3695,7
3696,6.6
3697,5.3
3698,5
3699,6.2
3700,10.2
3701,10.7
3702,10.9
3703,30.5
3704,55.1
3705,166.5
3706,171.4
3707,156.8
3708,142.3
3709,67
3710,9.9
3711,9.6
3712,12.5
3713,29.3
3714,66.7
3715,143.7
3716,207.1
3717,169.2
3718,143.9
3719,68.7
3720,9.9
3721,10.2
3722,24.9
3723,59.8
3724,73.4
3725,154.2
3726,194.3
3727,181.1
3728,106.3
3729,69.7
3730,9.4
3731,13.1
3732,31.9
3733,49.2
3734,101.5
3735,156
3736,171
3737,123.9
3738,148.7
3739,85.9
3740,9.6
3741,14.8
3742,61.9
3743,77.4
3744,161.1
3745,124
3746,130.8
3747,178.1
3748,148
3749,94.2
3750,6
3751,10.6
3752,43
3753,94.8
3754,158.5
3755,119
3756,153.2
3757,178.2
3758,147.7
3759,98.4
3760,8.7
3761,18.5
3762,29.4
3763,91.5
3764,108.8
3765,97.6
3766,125.9
3767,171.7
3768,129.4
3769,75.6
3770,14.3
3771,45.5
3772,26.8
3773,107.7
3774,69
3775,76.5
3776,130.2
3777,151
3778,125.7
3779,71.9
3780,6.8
3781,33.5
3782,36.1
3783,61.9
3784,89.3
3785,112.4
3786,153.6
3787,141.2
3788,135.1
3789,109.6
3790,25.3
3791,16.8
3792,29.4
3793,59.8
3794,67.8
3795,122.5
3796,176.1
3797,159.1
3798,157.8
3799,162.7
4504,4.3
4505,6.6
4506,3.5
4507,1.8
4508,2.4
4509,2.8
4513,2.8
4514,5.3
4515,6.6
4516,2.3
4517,2.2
4518,2.8
4519,2.9
4523,4.6
4524,6.1
4525,5
4526,1.8
4527,1.8
4528,2.6
4529,2.9
4532,0.3
4533,5.5
4534,6.3
4535,3.1
4536,0.5
4537,0.2
4538,1.8
4539,3.2
4542,3.9
4543,6.4
4544,6.2
4545,2.4
4546,1
4547,0.4
4548,2.2
4549,3.4
4552,4.8
4553,7.5
4554,4.7
4555,2.2
4556,2.1
4557,2.7
4558,3.1
4559,4.7
4561,1.9
4562,6.2
4563,8
4564,2.9
4565,1.6
4566,2.1
4567,2.8
4568,3.1
4569,6.4
4571,4.3
4572,7.7
4573,8.5
4574,3.1
4575,2
4576,1
4577,3.2
4578,3.9
4579,7.8
4580,0.2
4581,6.2
4582,10.1
4583,6.9
4584,3.1
4585,2.2
4586,1.2
4587,2.7
4588,4.4
4589,8.5
4590,4.3
4591,9.5
4592,9.5
4593,4.4
4594,3.1
4595,3.4
4596,3.7
4597,3.7
4598,4.5
4599,9.8
4600,3
4601,3.1
4602,4.9
4603,6.1
4604,8.5
4605,7.7
4606,6.9
4607,4.8
4608,6.4
4609,30.7
4610,3.2
4611,3
4612,7.4
4613,17.5
4614,7.6
4615,7.5
4616,7
4617,7.1
4618,11.4
4619,52.5
4620,3
4621,4.5
4622,12.8
4623,17
4624,10.7
4625,15.3
4626,30.2
4627,23.5
4628,37.5
4629,39.6
4630,3.5
4631,19.3
4632,19
4633,22.5
4634,22.7
4635,30.3
4636,53.1
4637,52.8
4638,68.1
4639,58
4640,12.5
4641,50.2
4642,32.6
4643,36.1
4644,36.3
4645,49.1
4646,72.3
4647,95.8
4648,81.8
4649,76.7
4650,34
4651,76.2
4652,58.9
4653,54.5
4654,61.4
4655,71.5
4656,98.2
4657,73.4
4658,69.7
4659,75.8
4660,38.8
4661,78.2
4662,93.5
4663,85
4664,88.7
4665,98.1
4666,76.9
4667,66.2
4668,85.1
4669,73.4
4670,40.6
4671,81.6
4672,84.6
4673,67.3
4674,80.2
4675,79
4676,49.2
4677,76.9
4678,120
4679,61
4680,31
4681,62.6
4682,52.8
4683,48.2
4684,74.4
4685,51.6
4686,35.3
4687,46.1
4688,74.1
4689,46.7
4690,23
4691,35.3
4692,28.2
4693,65.9
4694,52
4695,24.7
4696,33.6
4697,89.2
4698,64.4
4699,64.8
4700,45.8
4701,26.1
4702,79.5
4703,60.6
4704,86
4705,120.4
4706,183.4
4707,189.8
4708,198
4709,208.1
4710,35.9
4711,63.9
4712,139.5
4713,51.8
4714,84
4715,100
4716,139.1
4717,167.3
4718,192.6
4719,179.3
4720,44.8
4721,114
4722,124.9
4723,55.7
4724,71.8
4725,108.6
4726,131.5
4727,180.7
4728,179.5
4729,158.6
4730,74.2
4731,137.2
4732,136.7
4733,66.3
4734,75.8
4735,92.6
4736,142.6
4737,124.5
4738,163
4739,160.9
4740,107.1
4741,150.6
4742,139.7
4743,94.3
4744,176.9
4745,87.6
4746,102.9
4747,113.4
4748,186.1
4749,176.1
4750,102.9
4751,151.5
4752,120.1
4753,123.9
4754,153.9
4755,160.1
4756,97.8
4757,143
4758,150.3
4759,134.8
4760,77
4761,99.2
4762,77.9
4763,86.8
4764,119.1
4765,149.8
4766,151.7
4767,159.8
4768,150.5
4769,115.4
4770,66.4
4771,76.6
4772,96.3
4773,97.4
4774,118.9
4775,140
4776,173
4777,175.6
4778,137.8
4779,123.8
4780,82.1
4781,85.2
4782,108.7
4783,113.7
4784,157.5
4785,182.5
4786,154.6
4787,184.4
4788,159.6
4789,155.8
4790,56.3
4791,84.8
4792,100
4793,120.3
4794,169.2
4795,185.3
4796,167
4797,150.7
4798,169.1
4799,199.6
5118,9.9
5119,8.4
5127,10.6
5128,22.1
5129,32.4
5136,14.5
5137,30.9
5138,57
5139,70
5145,18.6
5146,38.8
5147,78.4
5148,115.3
5149,135.1
5153,11.2
5154,32.3
5155,59.4
5156,95
5157,136.3
5158,185.7
5159,210.5
5163,38.1
5164,86.1
5165,132.6
5166,179.5
5167,216.7
5168,259.1
5169,303.6
5172,29.5
5173,77.7
5174,149.5
5175,209.4
5176,265.9
5177,328.4
5178,362.8
5179,415.9
5181,5.1
5182,50.5
5183,118
5184,201.3
5185,290.7
5186,364.7
5187,461.1
5188,580.2
5189,635
5191,26.3
5192,74.8
5193,151.7
5194,239.3
5195,340.3
5196,468.2
5197,697.6
5198,857.2
5199,942.8
5220,36.6
5221,7.4
5222,6.2
5230,71.9
5231,26.6
5232,19.3
5233,8.4
5240,121.3
5241,92.1
5242,29.3
5243,29.1
5244,2.3
5250,198.2
5251,165.5
5252,93.1
5253,42.9
5254,17.5
5260,310.7
5261,253.2
5262,165.8
5263,66.1
5264,20.8
5265,13.2
5270,465.2
5271,392.2
5272,320.8
5273,109.9
5274,68.1
5275,28.8
5276,7
5280,623.2
5281,512.4
5282,360.7
5283,206.5
5284,127.1
5285,54.8
5286,11.2
5290,745
5291,531.3
5292,357.2
5293,233.7
5294,143.5
5295,63.2
5296,17.1
5419,2.2
5429,4.6
5438,2
5439,7.6
5448,3.8
5449,11.9
5458,6.7
5459,16.2
5467,2.3
5468,10
5469,23
5477,4.3
5478,11.6
5479,20.2
5486,0.9
5487,6.5
5488,11.6
5489,7.8
5496,2
5497,7.8
5498,8
5499,4
5500,5.9
5501,13
5502,6.6
5503,3.8
5504,4.6
5505,5
5506,6
5507,7
5508,5.9
5509,11.4
5510,9.4
5511,21.1
5512,14.3
5513,5.2
5514,4.9
5515,5.8
5516,7.3
5517,7.8
5518,7.8
5519,8.1
5520,14.4
5521,39.3
5522,13.6
5523,5.3
5524,5.3
5525,6.1
5526,7.9
5527,8.1
5528,8.4
5529,8.6
5530,25
5531,31.2
5532,7.8
5533,5.2
5534,5.3
5535,6.4
5536,8.9
5537,9
5538,7.9
5539,8.1
5540,32.8
5541,16.6
5542,4.6
5543,5.3
5544,5.3
5545,5.7
5546,6.5
5547,7
5548,6.3
5549,7.1
5550,21.5
5551,5.9
5552,3.8
5553,5.7
5554,5
5555,5.3
5556,5.4
5557,5.8
5558,6
5559,6.6
5560,12
5561,4.8
5562,5.2
5563,5.6
5564,4.7
5565,5.1
5566,5.3
5567,5.5
5568,5.4
5569,6.2
5570,5.6
5571,4.6
5572,4.4
5573,5
5574,4.5
5575,4.4
5576,5.1
5577,5.1
5578,5.2
5579,5.6
5580,4
5581,3.9
5582,4.8
5583,15.5
5584,10.3
5585,4.2
5586,5
5587,5
5588,5.2
5589,6.7
5590,3.2
5591,3.5
5592,10.5
5593,26.7
5594,42.1
5595,12.5
5596,5.4
5597,4.8
5598,5.2
5599,8.1
5600,15.4
5601,14.7
5602,24.6
5603,42.7
5604,18.4
5605,32.8
5606,95.1
5607,126.5
5608,71.2
5609,74.8
5610,9.4
5611,10.4
5612,12.7
5613,16.6
5614,30.6
5615,53.3
5616,110.6
5617,118.4
5618,87.3
5619,78
5620,9.5
5621,10.1
5622,27.6
5623,51.7
5624,45.5
5625,72
5626,105.7
5627,97.3
5628,105.6
5629,85.9
5630,7.5
5631,19.5
5632,49.2
5633,50.5
5634,26.7
5635,56.4
5636,81.6
5637,97.4
5638,110
5639,102.6
5640,8.6
5641,26.4
5642,37
5643,18.6
5644,27.8
5645,38.1
5646,66.7
5647,105.1
5648,111.7
5649,120.7
5650,16.7
5651,60.8
5652,81.8
5653,32.2
5654,24.6
5655,44.8
5656,94.1
5657,142.1
5658,128.9
5659,108.7
5660,23.2
5661,62.8
5662,87.7
5663,34.3
5664,26
5665,57.2
5666,115.7
5667,147
5668,121.5
5669,101.2
5670,29.2
5671,72.2
5672,90.3
5673,39.5
5674,33
5675,70.1
5676,124.7
5677,122.6
5678,125.3
5679,88.8
5680,33
5681,76.2
5682,94.9
5683,49.3
5684,44.3
5685,87.7
5686,99.3
5687,93.7
5688,100.5
5689,71.5
5690,41.6
5691,87.7
5692,83.5
5693,49
5694,46.9
5695,75.5
5696,69.6
5697,98.1
5698,65.2
5699,49.8
5700,51.6
5701,63.9
5702,65.7
5703,117.1
5704,142.1
5705,131.7
5706,113.6
5707,137
5708,164.6
5709,168.2
5710,68.1
5711,65
5712,84.3
5713,91.9
5714,85.7
5715,94.9
5716,111.4
5717,104.6
5718,134.4
5719,141.5
5720,76.3
5721,79.2
5722,70.8
5723,105.9
5724,128.6
5725,114.3
5726,144.9
5727,136.3
5728,138.1
5729,152.2
5730,92.3
5731,74.7
5732,73.8
5733,89.9
5734,143.4
5735,153
5736,148.5
5737,168.3
5738,143.6
5739,145.3
5740,112.5
5741,77.3
5742,84.2
5743,98
5744,111.8
5745,118.6
5746,147.2
5747,180.1
5748,165.9
5749,149.9
5750,103.1
5751,107.1
5752,86
5753,128.7
5754,158.8
5755,160.9
5756,154.5
5757,186
5758,169.4
5759,163.4
5760,94.3
5761,96.2
5762,93.7
5763,123.7
5764,139.5
5765,181.1
5766,179
5767,145.2
5768,126.2
5769,148.7
5770,92.8
5771,74
5772,95.4
5773,136.8
5774,159.9
5775,182.6
5776,157.7
5777,114.9
5778,142.3
5779,148.7
5780,63.6
5781,75.2
5782,90.7
5783,126.2
5784,152.1
5785,172.6
5786,130.7
5787,128.8
5788,149
5789,173.7
5790,65.8
5791,93
5792,78.2
5793,124.5
5794,136.2
5795,114.6
5796,104.7
5797,121.4
5798,138
5799,178.2
6100,0
6101,31.7
6102,94.2
6103,179
6104,280.7
6105,396.3
6106,569.9
6107,783.3
6108,993.9
6109,1176.6
6110,5.4
6111,40.8
6112,99.2
6113,165
6114,302.2
6115,450.8
6116,623.4
6117,918.9
6118,1215.2
6119,1438.6
6120,5.9
6121,35.2
6122,82.9
6123,163.5
6124,306.2
6125,495.2
6126,658.1
6127,822.9
6128,1074.5
6129,1203.7
6130,1.8
6131,19.9
6132,89.3
6133,183.4
6134,279.3
6135,406.5
6136,541.1
6137,727.5
6138,971.9
6139,942.5
6140,5.3
6141,18.7
6142,75.8
6143,152.9
6144,212.2
6145,326
6146,419
6147,589.9
6148,670.4
6149,626
6150,8.1
6151,29.1
6152,64.4
6153,108.2
6154,175.6
6155,253.6
6156,300.8
6157,385.1
6158,425
6159,355.6
6160,3.2
6161,16.4
6162,42.5
6163,79.4
6164,126.7
6165,171.8
6166,199.1
6167,311.9
6168,301.7
6169,219.7
6172,22.7
6173,49.1
6174,78.3
6175,102
6176,121.5
6177,174.6
6178,144.8
6179,120.7
6182,9.3
6183,19.1
6184,38.9
6185,55.2
6186,61.9
6187,67.6
6188,41.5
6189,27.1
6193,3.4
6194,16.2
6195,27.9
6196,29.1
6197,20.8
6198,15.6
6200,949.9
6201,656.6
6202,374
6203,218.4
6204,122.7
6205,47.8
6206,8.7
6210,1059.9
6211,647.9
6212,376.2
6213,225.3
6214,128.7
6215,43.7
6216,1.2
6220,851.5
6221,611
6222,328.6
6223,180.9
6224,101.1
6225,36
6230,639.1
6231,427.7
6232,264.9
6233,152.5
6234,67.4
6235,15.5
6240,479.3
6241,310.5
6242,212.8
6243,124.8
6244,42.8
6245,2.1
6250,260.6
6251,194.1
6252,128.9
6253,76.4
6254,31.6
6260,178.6
6261,108.6
6262,58
6263,30.6
6270,90.4
6271,40.4
6272,26.8
6280,39
6281,9.5
6282,3.7
6406,3.7
6407,9.2
6408,6.4
6409,3.8
6415,0.6
6416,6.5
6417,12.4
6418,6.9
6419,14.6
6425,2.1
6426,10.1
6427,11.6
6428,6.2
6429,23.7
6435,6.8
6436,11.3
6437,11.9
6438,14.7
6439,18
6445,8.3
6446,11.2
6447,14.4
6448,34.9
6449,47.6
6455,8.8
6456,11.7
6457,23.3
6458,44
6459,57.5
6465,8.1
6466,22.3
6467,20.9
6468,32.5
6469,52.5
6475,4.2
6476,37.9
6477,58.2
6478,53.3
6479,65.3
6485,1.2
6486,17.2
6487,65.1
6488,46
6489,43.9
6496,3.2
6497,25.1
6498,29.1
6499,34.9
6500,4.4
6501,9.3
6502,26.5
6503,40.4
6504,45.7
6505,21.3
6506,6
6507,5.2
6508,5.4
6509,11
6510,29.7
6511,38
6512,34.5
6513,53.9
6514,37.8
6515,25.2
6516,6.5
6517,5.7
6518,6
6519,16.7
6520,20.8
6521,28.4
6522,34.6
6523,56.4
6524,32.7
6525,11.7
6526,6.3
6527,6.5
6528,6.6
6529,34
6530,33.9
6531,51.6
6532,41.9
6533,56.7
6534,22.5
6535,9.4
6536,6.5
6537,7.2
6538,7.7
6539,51
6540,68
6541,58.7
6542,48.5
6543,48
6544,16.6
6545,7.9
6546,7.5
6547,7.7
6548,10.3
6549,70.2
6550,76.5
6551,71.6
6552,60.4
6553,41.4
6554,11.8
6555,6.8
6556,11.4
6557,9.1
6558,12.1
6559,63.5
6560,80.2
6561,65
6562,69.3
6563,31.8
6564,9.6
6565,9.9
6566,16.4
6567,14.6
6568,9.9
6569,47.2
6570,68.5
6571,45.7
6572,64.8
6573,31.4
6574,15.8
6575,25.5
6576,31.6
6577,26
6578,11.6
6579,15.2
6580,58.2
6581,42.5
6582,50.1
6583,29.4
6584,40.4
6585,45
6586,37.3
6587,28.9
6588,45.4
6589,36
6590,35.3
6591,27.9
6592,20.3
6593,10.6
6594,21.2
6595,29.3
6596,23.3
6597,25
6598,54.7
6599,44.5
6600,58.1
6601,102.9
6602,69.8
6603,42.4
6604,40.4
6605,42.7
6606,36.9
6607,42.8
6608,46.2
6609,42.7
6610,65.1
6611,96.4
6612,59.2
6613,33.2
6614,48.2
6615,25.2
6616,52.3
6617,102
6618,98.8
6619,69.5
6620,82.1
6621,82.2
6622,57.4
6623,33.6
6624,32.4
6625,24.9
6626,61.8
6627,120.2
6628,144.3
6629,75
6630,88.5
6631,60.5
6632,42.2
6633,29.5
6634,21.4
6635,24.6
6636,54.6
6637,90.5
6638,102.3
6639,49.9
6640,67.5
6641,52.2
6642,27.3
6643,23.5
6644,23
6645,31.5
6646,92.4
6647,106.8
6648,58.2
6649,48
6650,40.9
6651,35.5
6652,18.4
6653,15.9
6654,22.9
6655,36.1
6656,86.8
6657,98.8
6658,49.8
6659,57.2
6660,29.8
6661,17.8
6662,19.1
6663,22.8
6664,24.2
6665,32.4
6666,91.7
6667,58.8
6668,33.1
6669,38.3
6670,13.2
6671,19.8
6672,65.7
6673,38.8
6674,26.4
6675,28.4
6676,78.1
6677,28.5
6678,22.6
6679,16.3
6680,16.8
6681,46.9
6682,90.5
6683,47.5
6684,20.2
6685,20
6686,35.7
6687,20.3
6688,16.6
6689,23.9
6690,22.6
6691,65.8
6692,83.4
6693,31.1
6694,14.5
6695,20.6
6696,20.4
6697,16.1
6698,15.3
6699,31.1
6700,46.6
6701,63.3
6702,63.1
6703,80.8
6704,79.6
6705,84.6
6706,102.5
6707,105.1
6708,133.5
6709,195.2
6710,76.6
6711,65.4
6712,109.8
6713,91.6
6714,128.8
6715,114.7
6716,130.2
6717,111.5
6718,137.3
6719,187.7
6720,61.5
6721,59.8
6722,103.9
6723,107
6724,101.3
6725,127.8
6726,134
6727,119.8
6728,134.8
6729,168.3
6730,50
6731,49.2
6732,75.1
6733,94.7
6734,98.7
6735,103.8
6736,124.6
6737,135.3
6738,154.3
6739,142.5
6740,51.1
6741,41
6742,74.3
6743,88.3
6744,122.9
6745,133.8
6746,140.7
6747,152.3
6748,159.8
6749,126.3
6750,35.8
6751,32.3
6752,62
6753,98.7
6754,93.8
6755,109.2
6756,112.2
6757,139.5
6758,148.4
6759,149.6
6760,25.3
6761,38.4
6762,76.2
6763,92.1
6764,124.3
6765,121.9
6766,117.9
6767,126.2
6768,154.8
6769,161.1
6770,24.8
6771,46.4
6772,48.4
6773,78.7
6774,115.9
6775,124.6
6776,102
6777,121.4
6778,153.8
6779,207.5
6780,26.3
6781,33.8
6782,36.6
6783,67.6
6784,76.1
6785,66
6786,69.9
6787,98.7
6788,123.2
6789,223.7
6790,44.3
6791,46.2
6792,72.1
6793,84.7
6794,76.9
6795,98.6
6796,79.1
6797,90.4
6798,124
6799,205
7021,8
7022,23
7023,14.4
7031,103.7
7032,72.3
7033,49.9
7041,129.4
7042,154.2
7043,85.6
7052,138.1
7053,91.3
7061,27
7062,148.2
7063,69.2
7064,9.8
7070,1.3
7071,70.6
7072,143.8
7073,157.2
7074,38.9
7080,109.3
7081,134
7082,169
7083,171.7
7084,73.7
7090,201.2
7091,197
7092,154.9
7093,87.1
7094,52
7104,4.4
7105,10.8
7106,15.5
7107,16.7
7115,1.3
7406,0.6
7407,10.1
7408,20.5
7409,13
7417,3
7418,7.2
7419,21.4
7428,11.1
7429,22.7
