mesh23d,elevation
3296,23
3297,46.2
3298,93.4
3299,68.6
3301,49.5
3302,49.2
3303,76.5
3304,131.7
3305,90.3
3306,40
3307,113
3308,118.2
3309,191.5
3310,1.7
3311,54.4
3312,88.6
3313,145.4
3314,186.1
3315,32.3
3316,67.1
3317,144.6
3318,183.7
3319,211.6
3320,2.8
3321,42.1
3322,89.9
3323,123.8
3324,236.1
3325,239.1
3326,133.7
3327,52.4
3328,49.2
3329,226.9
3331,46.4
3332,78.7
3333,148.4
3334,200.2
3335,279.3
3336,206.8
3337,97.5
3338,51.9
3339,130
3341,44.2
3342,80.5
3343,178.2
3344,245.7
3345,258.7
3346,159.9
3347,158.1
3348,82.2
3349,204.4
3351,23.5
3352,121.4
3353,193.5
3354,282.6
3355,365.4
3356,299.3
3357,136.5
3358,57.8
3359,316.8
3361,22.7
3362,58.4
3363,126.8
3364,196.9
3365,318
3366,287.9
3367,83.1
3368,123.5
3369,168.1
3370,10.8
3371,4.3
3372,17.6
3373,74.5
3374,183.9
3375,271.8
3376,315.4
3377,144.4
3378,81.7
3379,139
3380,19.9
3381,9.7
3382,45.2
3383,118.5
3384,168.1
3385,228.2
3386,286.6
3387,213.5
3388,181.3
3389,103.7
3390,23.3
3391,27.4
3392,35
3393,84.6
3394,113.3
3395,244.1
3396,290.7
3397,325.1
3398,293.8
3399,318.1
3400,299.9
3401,316.1
3402,415.2
3403,418.2
3404,448.9
3405,375.7
3406,433.2
3407,398.7
3408,254.4
3409,189.9
3410,217.1
3411,364
3412,358.6
3413,432.2
3414,347.6
3415,350.4
3416,450.3
3417,381.9
3418,245.3
3419,224.4
3420,260.4
3421,252.3
3422,322.5
3423,252.8
3424,291
3425,374.7
3426,398.2
3427,307.6
3428,323.3
3429,254.9
3430,312.2
3431,265.8
3432,224.9
3433,257
3434,327.1
3435,463.9
3436,442.3
3437,414.7
3438,345.2
3439,329.1
3440,211.8
3441,191.9
3442,210
3443,280.9
3444,428.2
3445,390.1
3446,351.8
3447,391
3448,452
3449,512.7
3450,157.8
3451,146.3
3452,236.4
3453,325
3454,357.1
3455,322.3
3456,409
3457,451.2
3458,493.4
3459,451.1
3460,141.2
3461,188.9
3462,263.4
3463,381.6
3464,352.1
3465,288.4
3466,338.6
3467,319.3
3468,359
3469,355.6
3470,110.1
3471,311.9
3472,244.1
3473,293.6
3474,362.5
3475,329.7
3476,242.8
3477,386.6
3478,434.9
3479,508.4
3480,123.6
3481,213.7
3482,125.4
3483,244.7
3484,333.9
3485,283.6
3486,273.6
3487,296.1
3488,262.3
3489,473.4
3490,203.1
3491,101.4
3492,95.1
3493,269.1
3494,318.3
3495,205
3496,277.8
3497,256.2
3498,315.6
3499,356
3500,234.8
3501,185.5
3502,173.8
3503,156.8
3504,210.3
3505,139.3
3506,236.1
3507,296.8
3508,358.3
3509,315.5
3510,188.9
3511,203.8
3512,266.6
3513,257
3514,262.6
3515,126.7
3516,197.6
3517,300.8
3518,356.2
3519,343.7
3520,246.9
3521,287.7
3522,287.3
3523,243.4
3524,149.6
3525,140
3526,173.5
3527,289.8
3528,299.4
3529,315.2
3530,283.7
3531,354.8
3532,320.5
3533,220.1
3534,202.4
3535,173.3
3536,231.6
3537,311.8
3538,389.7
3539,259.9
3540,525.5
3541,472
3542,349.5
3543,216.3
3544,233
3545,200.6
3546,142.7
3547,235.9
3548,379.9
3549,357.7
3550,505.8
3551,433
3552,302.6
3553,296.6
3554,364.5
3555,224.8
3556,196.8
3557,176.6
3558,374.6
3559,442.3
3560,472.5
3561,521.2
3562,441.9
3563,438.8
3564,367.2
3565,247.8
3566,209.6
3567,189
3568,294.5
3569,371.6
3570,440.7
3571,576.4
3572,545.7
3573,518.9
3574,313.5
3575,287.7
3576,270
3577,226.7
3578,257.4
3579,396.4
3580,533.5
3581,553.9
3582,675.5
3583,648.5
3584,374.2
3585,432.8
3586,328.7
3587,309.3
3588,346.3
3589,398.8
3590,571.6
3591,594.6
3592,641.3
3593,507.2
3594,370.2
3595,457
3596,354
3597,294.5
3598,458
3599,471.5
3600,191.4
3601,139.2
3602,300.1
3603,283.6
3604,263.3
3605,177.6
3606,152.4
3607,184.7
3608,131.2
3609,130.6
3610,258.5
3611,140.1
3612,313.6
3613,243.2
3614,216.8
3615,232.9
3616,126
3617,103.7
3618,144.2
3619,65.6
3620,275.6
3621,126.2
3622,235.6
3623,271.6
3624,226.1
3625,154.9
3626,108.6
3627,103.7
3628,64.7
3629,97.8
3630,209.9
3631,221.1
3632,176.7
3633,284
3634,293.4
3635,181.1
3636,136.1
3637,170.9
3638,111.9
3639,142.3
3640,259.5
3641,299
3642,202.4
3643,277.8
3644,217.8
3645,240.4
3646,161.7
3647,162.4
3648,110.5
3649,160.6
3650,249.7
3651,308.9
3652,169.1
3653,331.4
3654,279.5
3655,214.7
3656,239.6
3657,158.1
3658,97
3659,159.1
3660,282.5
3661,346.6
3662,205.3
3663,319.7
3664,327.8
3665,179.7
3666,300.5
3667,166.7
3668,111.3
3669,178.7
3670,409.5
3671,417.6
3672,237.3
3673,274.9
3674,366.6
3675,216
3676,258.9
3677,201.5
3678,161.1
3679,192.6
3680,502.6
3681,355.8
3682,269.9
3683,281.7
3684,359
3685,290
3686,259
3687,212.6
3688,164
3689,237
3690,355.4
3691,264.1
3692,316.3
3693,284.6
3694,371.9
3695,339
3696,335.5
3697,222.3
3698,172.4
3699,254.1
3700,86
3701,31.2
3702,22.6
3703,21.1
3704,44.5
3705,42.9
3706,32.4
3710,46.8
3711,32.3
3712,48.3
3713,63.5
3714,32.9
3715,26.2
3716,20.5
3717,1.3
3720,81.5
3721,54.1
3722,91.4
3723,67.1
3724,23.2
3725,13.5
3726,1.4
3730,110.4
3731,77.1
3732,104
3733,30.1
3734,26.7
3735,21.8
3736,17.7
3740,127.4
3741,113.6
3742,64.8
3743,50.8
3744,39
3745,21.3
3746,36.7
3747,2.6
3750,157.1
3751,134.2
3752,75.7
3753,82.3
3754,47.8
3755,8.3
3756,16.3
3760,181.5
3761,168
3762,92.5
3763,90.8
3764,32.1
3765,2
3766,2.3
3768,1.5
3770,257.1
3771,219.7
3772,134.3
3773,83.3
3774,20.1
3775,23.9
3776,6.7
3778,20.8
3780,466.1
3781,346.1
3782,130.4
3783,47.1
3784,85.7
3785,145.1
3786,48
3787,17.6
3788,23
3790,544.1
3791,424.7
3792,128.3
3793,121.7
3794,192.7
3795,156.3
3796,74.3
3797,19.7
3798,12.5
3799,13.3
4206,28.9
4207,81.6
4208,82.1
4209,89.9
4216,16.2
4217,22.3
4218,20.1
4219,22.9
4226,1.6
4227,13.2
4228,10.1
4229,6.6
4236,12.4
4237,11.5
4238,8.3
4239,4.4
4249,6.1
4259,1.3
4266,1.5
4277,7.1
4278,12.4
4279,2
4285,1.8
4286,2
4287,8.3
4288,11.7
4289,13.9
4295,1.2
4296,14.5
4297,16
4298,18.8
4299,41.6
4300,52.8
4301,39
4302,25.8
4303,52.6
4304,135.4
4305,185
4306,220.6
4307,320.8
4308,381.5
4309,387
4310,27
4311,34
4312,20
4313,39.8
4314,107.1
4315,153
4316,207.6
4317,205
4318,237.7
4319,304.2
4320,25.5
4321,28.2
4322,40.5
4323,22.4
4324,55.7
4325,68.5
4326,89.8
4327,136.6
4328,183
4329,264.1
4330,12.5
4331,29.8
4332,58.1
4333,25.3
4334,21.9
4335,72
4336,111.4
4337,194.9
4338,287.7
4339,328.8
4340,10
4341,17
4342,44.6
4343,32
4344,39.5
4345,30.3
4346,82.7
4347,168.3
4348,227.5
4349,389.8
4350,0.7
4351,9.8
4352,23.3
4353,45.5
4354,69.4
4355,37.6
4356,41.3
4357,54.9
4358,119.4
4359,283.9
4360,6.3
4361,8.6
4362,18.4
4363,61
4364,112.9
4365,54.7
4366,65.8
4367,73.2
4368,65.3
4369,211.8
4370,7.2
4371,21.8
4372,37.6
4373,56.7
4374,105.8
4375,72.9
4376,123.9
4377,107.1
4378,102.5
4379,84.3
4380,9.6
4381,25.2
4382,22.2
4383,33.4
4384,50.2
4385,103.1
4386,126.9
4387,170.4
4388,166.8
4389,161.3
4390,24.6
4391,12.4
4392,61.8
4393,96.4
4394,74.7
4395,104.2
4396,162.2
4397,259.7
4398,300.6
4399,213.2
4400,267.9
4401,172.6
4402,239
4403,147.7
4404,301
4405,201.9
4406,250.6
4407,409.3
4408,446.1
4409,309.9
4410,299
4411,285.8
4412,336.5
4413,171.4
4414,301.7
4415,209.3
4416,281.4
4417,476.4
4418,493
4419,392.2
4420,284.6
4421,324.8
4422,264.3
4423,164.5
4424,179.8
4425,185.8
4426,268.5
4427,277.8
4428,433.9
4429,372
4430,374.3
4431,347.6
4432,248.6
4433,195.4
4434,371.1
4435,237.5
4436,475
4437,356.6
4438,457.6
4439,630.3
4440,448.3
4441,473.3
4442,365.7
4443,247.9
4444,431.3
4445,261.2
4446,349.6
4447,555.1
4448,368
4449,677
4450,419.4
4451,373.4
4452,427.4
4453,344
4454,558.4
4455,276.8
4456,322.7
4457,508.6
4458,461.6
4459,432.9
4460,203.7
4461,283.5
4462,350.3
4463,479.8
4464,560.7
4465,303
4466,351.9
4467,619.4
4468,620.4
4469,561.8
4470,200.3
4471,307.4
4472,313.4
4473,401.2
4474,570.6
4475,410.8
4476,314.4
4477,683.6
4478,729.6
4479,782
4480,195.7
4481,217.2
4482,342.2
4483,463.3
4484,468.3
4485,306.2
4486,279.4
4487,466.4
4488,557.1
4489,548.1
4490,185.6
4491,314.3
4492,332.2
4493,402.8
4494,356.3
4495,311
4496,317.3
4497,239.9
4498,318.7
4499,359.2
4500,605.2
4501,655
4502,630.8
4503,420.7
4504,383.4
4505,405.5
4506,404.9
4507,327.3
4508,376.7
4509,470.2
4510,496.6
4511,594.8
4512,651.1
4513,504.3
4514,448.3
4515,519.4
4516,421.8
4517,334.1
4518,474.3
4519,541.5
4520,439.9
4521,687
4522,768.3
4523,679.7
4524,571.1
4525,527.7
4526,615.2
4527,513.8
4528,375.7
4529,516.9
4530,532.4
4531,563.7
4532,606
4533,594.1
4534,644.6
4535,531.7
4536,640.8
4537,593.5
4538,393.3
4539,535.4
4540,625.8
4541,481.1
4542,748.6
4543,669.4
4544,677.8
4545,614.1
4546,651.5
4547,591.4
4548,522.9
4549,513.5
4550,595.8
4551,580.9
4552,765
4553,746
4554,736
4555,772
4556,830.3
4557,726.1
4558,497.5
4559,667.4
4560,687.1
4561,689.6
4562,794.2
4563,853
4564,847.4
4565,769.2
4566,845.6
4567,761
4568,677.2
4569,716.6
4570,795.4
4571,823.8
4572,900
4573,913.4
4574,666.7
4575,638.5
4576,884.6
4577,909.2
4578,723.8
4579,520.9
4580,565.6
4581,588.4
4582,731.2
4583,657.3
4584,533.7
4585,615.6
4586,633.2
4587,676.7
4588,676
4589,593.5
4590,406.9
4591,454.3
4592,530.5
4593,464.4
4594,477.9
4595,606.5
4596,507.7
4597,523.7
4598,557.3
4599,528.8
4600,337.8
4601,340.5
4602,371.3
4603,286.2
4604,362.1
4605,388.4
4606,499.6
4607,305.5
4608,194.9
4609,351.4
4610,406.9
4611,319.5
4612,387.9
4613,311.9
4614,359.1
4615,460.3
4616,679.5
4617,451.8
4618,284.4
4619,497.5
4620,521.1
4621,380.7
4622,383.8
4623,433.4
4624,414
4625,558.3
4626,771.2
4627,681.4
4628,568
4629,706.8
4630,564.4
4631,507.2
4632,472.6
4633,439.7
4634,439.1
4635,571.8
4636,605.2
4637,778.4
4638,802.3
4639,780
4640,607.7
4641,535.4
4642,503
4643,464.4
4644,293.4
4645,318.6
4646,381
4647,689.6
4648,795.8
4649,707.3
4650,541.7
4651,489
4652,422.9
4653,459.9
4654,276.3
4655,223.7
4656,383.5
4657,658.1
4658,818.5
4659,724.2
4660,551.7
4661,479.4
4662,363.9
4663,473.1
4664,302
4665,290.1
4666,497.4
4667,661.6
4668,819.5
4669,742.8
4670,501.2
4671,363.6
4672,388.5
4673,534.8
4674,259.2
4675,242.7
4676,299.1
4677,652
4678,628.1
4679,734.4
4680,373.3
4681,343.3
4682,300.1
4683,543.1
4684,456.9
4685,177.3
4686,261.6
4687,380.6
4688,412.3
4689,625.3
4690,505.5
4691,309.1
4692,248.4
4693,395.3
4694,409.5
4695,208.6
4696,192.1
4697,228.4
4698,205.7
4699,572.2
4700,488.1
4701,224.1
4702,151.9
4703,312.7
4704,309.3
4705,129
4706,94.1
4707,33.9
4708,1.1
4709,1.7
4710,527.6
4711,401.7
4712,435.1
4713,528.6
4714,350
4715,141.4
4716,121.2
4717,10.2
4718,2.4
4719,1.4
4720,601.5
4721,545.3
4722,497.8
4723,426.5
4724,423.5
4725,229.4
4726,96.4
4727,21
4728,9.9
4729,1.8
4730,721.4
4731,762.1
4732,607.5
4733,314.7
4734,390.9
4735,436.9
4736,222.3
4737,199.6
4738,81.6
4739,36.6
4740,704.6
4741,716.3
4742,504.6
4743,275.8
4744,346.1
4745,384
4746,280.4
4747,286.5
4748,132.5
4749,33.7
4750,524
4751,529.2
4752,340.6
4753,190.5
4754,313.3
4755,278.3
4756,308.3
4757,179.3
4758,100.1
4759,17.4
4760,440.9
4761,272
4762,192.9
4763,194.7
4764,199.8
4765,213.4
4766,159.9
4767,54.8
4768,48.3
4769,6.2
4770,452.5
4771,306.3
4772,88.4
4773,124.4
4774,112.6
4775,135.6
4776,52.4
4777,48.1
4778,57.6
4779,8.8
4780,638.3
4781,341.1
4782,117.3
4783,234.6
4784,101.4
4785,67.6
4786,198
4787,103.6
4788,28.5
4789,30.7
4790,749.3
4791,415.1
4792,189.5
4793,319.5
4794,169.8
4795,123
4796,279.2
4797,91.2
4798,116.1
4799,132.7
5138,17.1
5139,32.9
5148,16.9
5149,67.1
5158,2.2
5159,33
5167,18.3
5168,30.4
5169,11.7
5175,15.8
5176,21.6
5177,15.4
5178,50.1
5179,49.9
5184,11
5185,24
5186,58.6
5187,26.3
5188,75.3
5189,89.8
5193,6.7
5194,13.4
5195,57.3
5196,85.4
5197,58.2
5198,90.1
5199,120.7
5205,10.3
5206,32.3
5207,41.4
5208,22
5209,58.7
5213,12.7
5214,2.8
5215,3.9
5216,31.1
5217,92
5218,27.9
5219,53.3
5222,18.4
5223,18.8
5224,20.6
5225,6.6
5226,29.1
5227,86.2
5228,31.3
5229,79.4
5230,19.1
5231,21.1
5232,20.1
5233,54
5234,36.3
5235,10.9
5236,9.1
5237,74.1
5238,62.1
5239,157.8
5240,89.3
5241,64.6
5242,58.6
5243,92.1
5244,108.2
5245,26.9
5246,11.2
5247,54.3
5248,51.3
5249,186.3
5250,111.9
5251,62.3
5252,78.6
5253,78.7
5254,119.9
5255,84.8
5256,21.4
5257,56.2
5258,63.9
5259,126.6
5260,74.1
5261,104.8
5262,107.8
5263,114.6
5264,133.7
5265,84.5
5266,40.4
5267,100.1
5268,92.1
5269,77.8
5270,69.4
5271,139.4
5272,153.7
5273,166
5274,158.2
5275,97.3
5276,59.8
5277,100.4
5278,107.1
5279,106.3
5280,45.9
5281,133.9
5282,182.9
5283,229.5
5284,206.1
5285,106.9
5286,115
5287,143.6
5288,142.6
5289,213
5290,53.2
5291,137.1
5292,162.9
5293,246.2
5294,220.8
5295,131.9
5296,197.1
5297,127.4
5298,239.8
5299,266.8
5300,49.7
5301,34.4
5302,38.1
5303,65.2
5304,97.5
5305,104
5306,159.8
5307,282.9
5308,344.1
5309,214.3
5310,84.8
5311,92.9
5312,61.4
5313,96.4
5314,163.5
5315,135.6
5316,208.2
5317,320.2
5318,342.1
5319,188.5
5320,127.5
5321,156.4
5322,190.8
5323,241.4
5324,355.6
5325,168.2
5326,278.5
5327,352.9
5328,308.3
5329,303.5
5330,209.1
5331,245
5332,269
5333,341
5334,412.1
5335,329.3
5336,530.2
5337,500.3
5338,455.5
5339,336.5
5340,254.7
5341,345.7
5342,360.2
5343,265.3
5344,273.5
5345,273.7
5346,444
5347,631.3
5348,559.6
5349,301
5350,217.9
5351,301.8
5352,383.9
5353,228.9
5354,212.6
5355,270.8
5356,337.9
5357,498.4
5358,565.5
5359,325.7
5360,105.7
5361,171.5
5362,254.1
5363,247.3
5364,258
5365,354.5
5366,315.7
5367,462.9
5368,359
5369,245.9
5370,118.9
5371,175
5372,282.7
5373,282.2
5374,256.5
5375,334.9
5376,398.5
5377,441.1
5378,366.4
5379,238.8
5380,174.5
5381,193
5382,262.5
5383,308.9
5384,318.8
5385,330.2
5386,453.7
5387,458.1
5388,329.1
5389,282.9
5390,295.5
5391,266.4
5392,330.6
5393,380.7
5394,368.5
5395,362
5396,394.6
5397,399.2
5398,287.9
5399,350.1
5400,216.8
5401,489.3
5402,538.9
5403,435.8
5404,383
5405,421.2
5406,412.9
5407,339.4
5408,348.3
5409,354.8
5410,236.6
5411,375.4
5412,458
5413,525.6
5414,453.4
5415,509.2
5416,406
5417,260.1
5418,402.9
5419,552.5
5420,219.6
5421,218.5
5422,291.5
5423,378.7
5424,401
5425,471.4
5426,355.6
5427,292.4
5428,377.9
5429,470.1
5430,188.8
5431,230.9
5432,295.1
5433,424.3
5434,352.7
5435,322.1
5436,404.5
5437,298.6
5438,371
5439,367.2
5440,159.9
5441,186.5
5442,419.4
5443,598.9
5444,435.3
5445,410.1
5446,446.3
5447,418.3
5448,349.4
5449,465.2
5450,192.5
5451,162.7
5452,305.8
5453,520.5
5454,536.3
5455,563.2
5456,482.8
5457,441.6
5458,351.3
5459,497.7
5460,305.8
5461,216.6
5462,210
5463,296.5
5464,445.9
5465,603.4
5466,524.1
5467,441.9
5468,339.1
5469,383.1
5470,325
5471,210.4
5472,322.9
5473,201.1
5474,267.2
5475,355.2
5476,507.1
5477,409.5
5478,315.8
5479,373
5480,304.5
5481,220.7
5482,309.4
5483,280.3
5484,230.4
5485,343.1
5486,475.9
5487,560.6
5488,347.7
5489,404.8
5490,260.1
5491,215.4
5492,319.8
5493,390.9
5494,345.6
5495,320.4
5496,556.7
5497,644.1
5498,516.9
5499,453
5500,352
5501,351.3
5502,352.9
5503,434
5504,613
5505,620.3
5506,430.3
5507,442.3
5508,441.3
5509,478.3
5510,516.4
5511,543.7
5512,452.2
5513,601.5
5514,707
5515,625
5516,453.1
5517,332.6
5518,337.9
5519,488
5520,678.9
5521,624.4
5522,484.3
5523,666.2
5524,678.1
5525,562.7
5526,533.3
5527,287.3
5528,323.7
5529,379
5530,489.7
5531,555.9
5532,599.8
5533,678.2
5534,759.1
5535,568.6
5536,372.1
5537,304.5
5538,210.9
5539,275.6
5540,486.1
5541,528.4
5542,636.4
5543,768.5
5544,606
5545,482.6
5546,437.2
5547,430.7
5548,244.6
5549,187.1
5550,567.4
5551,675.1
5552,617.9
5553,638.8
5554,592.7
5555,546.3
5556,550.9
5557,378
5558,273.6
5559,133.5
5560,564.4
5561,716
5562,629.3
5563,499.2
5564,575.3
5565,474.2
5566,338.9
5567,257.9
5568,249.7
5569,210.1
5570,499.1
5571,670.4
5572,656.2
5573,595.5
5574,397
5575,391.4
5576,349
5577,308.5
5578,240.4
5579,204.5
5580,420.3
5581,597.4
5582,734
5583,541.9
5584,604.1
5585,449.8
5586,422.5
5587,286
5588,220.2
5589,152.3
5590,512.7
5591,487.6
5592,623.9
5593,568.6
5594,659.9
5595,478.3
5596,450.9
5597,326.1
5598,320
5599,173.7
5600,500.8
5601,385.6
5602,274.1
5603,274.7
5604,305.8
5605,313.6
5606,147.8
5607,157
5608,263.9
5609,641.6
5610,471.1
5611,381.7
5612,332.8
5613,373.6
5614,242.7
5615,191.4
5616,140.7
5617,110.3
5618,437.3
5619,640.5
5620,389.2
5621,451.4
5622,472.7
5623,545
5624,374.4
5625,233.7
5626,255.7
5627,124.4
5628,234.2
5629,528.1
5630,344.4
5631,369.3
5632,314
5633,429.4
5634,482.8
5635,343.5
5636,356.2
5637,200
5638,160.6
5639,487.9
5640,232.4
5641,216.5
5642,341.3
5643,364.2
5644,448.3
5645,365
5646,214.8
5647,158.1
5648,77
5649,192.7
5650,239.1
5651,286
5652,254.9
5653,208.3
5654,290
5655,362.5
5656,367.5
5657,283.7
5658,178.8
5659,59.7
5660,119.2
5661,194.7
5662,183.5
5663,233.1
5664,249.8
5665,352.4
5666,369.5
5667,204.1
5668,176.7
5669,127
5670,213.5
5671,146.2
5672,123.8
5673,201.1
5674,211.8
5675,215
5676,340.1
5677,224.7
5678,80.9
5679,62.4
5680,119.3
5681,143.7
5682,86.4
5683,101.2
5684,151.6
5685,197.6
5686,323
5687,326.8
5688,92.9
5689,125.1
5690,169.1
5691,176
5692,95.4
5693,89.9
5694,83.9
5695,189.3
5696,349.8
5697,300.1
5698,110.4
5699,280.1
5700,757.8
5701,612.4
5702,320.1
5703,201.4
5704,58.9
5705,100.1
5706,256.2
5707,127.7
5708,158.1
5709,193.3
5710,737.4
5711,428.4
5712,281.6
5713,113.3
5714,98.5
5715,171.7
5716,337.9
5717,176.4
5718,69.7
5719,124.3
5720,624.4
5721,408.6
5722,129.8
5723,227.3
5724,265.6
5725,329
5726,425.3
5727,148.9
5728,18
5729,80.9
5730,393.8
5731,294.4
5732,210
5733,404.4
5734,453.5
5735,516.5
5736,352.9
5737,186.4
5738,42.4
5739,75.8
5740,326.1
5741,147.1
5742,365.4
5743,599.7
5744,725.1
5745,597.8
5746,482.9
5747,263.6
5748,69.5
5749,58.5
5750,176.8
5751,109.7
5752,239.3
5753,527.6
5754,770.7
5755,479.2
5756,384.6
5757,231.4
5758,55.2
5759,138.9
5760,41.7
5761,196.1
5762,443.2
5763,568.6
5764,692.5
5765,414.7
5766,249.1
5767,187.3
5768,142.2
5769,251
5770,150.6
5771,419.9
5772,609.2
5773,650.3
5774,538.1
5775,487.4
5776,314.8
5777,172.2
5778,295.8
5779,355.1
5780,133.8
5781,265
5782,555.4
5783,585
5784,372.4
5785,507.2
5786,338.3
