mesh23d,elevation
0187,132.1
0188,153.4
0189,176.7
0190,138.6
0191,127.5
0192,107.2
0193,165.6
0194,92.1
0195,39.3
0196,39.9
0197,129
0198,90.6
0199,166.6
0200,134.1
0201,111.2
0202,145.6
0203,91.3
0204,97.1
0205,167.2
0206,221.1
0207,140.1
0208,150.6
0209,187.6
0210,189.5
0211,140.4
0212,140.7
0213,130.5
0214,145.6
0215,118
0216,221.1
0217,201.8
0218,184.6
0219,187.3
0220,108.4
0221,121.5
0222,106.9
0223,110.2
0224,117.7
0225,131.6
0226,155.7
0227,206.7
0228,222.1
0229,255.3
0230,83.5
0231,138
0232,173.6
0233,160.6
0234,125.3
0235,111.4
0236,160.7
0237,307.5
0238,424.1
0239,403.7
0240,124
0241,127
0242,168
0243,197
0244,165.5
0245,111.7
0246,114.2
0247,162.1
0248,291.2
0249,371.4
0250,168.2
0251,233.4
0252,243.4
0253,218.4
0254,153.3
0255,133.1
0256,160.2
0257,175.4
0258,186.9
0259,300.5
0260,139.3
0261,219.3
0262,306.8
0263,209.8
0264,165.8
0265,163.1
0266,221.9
0267,238.7
0268,245
0269,329.5
0270,231.4
0271,256.2
0272,277.4
0273,312.8
0274,233.3
0275,117.2
0276,187.3
0277,201.7
0278,225.7
0279,415.4
0280,241.5
0281,209.8
0282,219.6
0283,279
0284,233
0285,99.6
0286,104.9
0287,106.6
0288,130.9
0289,312.4
0290,116.7
0291,167.9
0292,216.4
0293,200.7
0294,178
0295,171
0296,75.5
0297,77.1
0298,121.3
0299,141.2
0300,199.8
0301,290.7
0302,334.2
0303,506.5
0304,502.1
0305,511.2
0306,522.6
0307,491
0308,535.8
0309,678.1
0310,187.1
0311,250.1
0312,309.7
0313,434.4
0314,533.2
0315,568.9
0316,585.1
0317,576.4
0318,620.4
0319,593.5
0320,184.4
0321,172.6
0322,192.2
0323,272
0324,326.3
0325,364.7
0326,499.8
0327,363.5
0328,415.7
0329,523.9
0330,242.2
0331,200.1
0332,160.5
0333,190.4
0334,192.1
0335,252.6
0336,329.1
0337,342.9
0338,537.3
0339,643.7
0340,404
0341,337.8
0342,235.3
0343,172.5
0344,188.3
0345,186.5
0346,248.8
0347,355
0348,466
0349,462.5
0350,454.6
0351,370.5
0352,270.5
0353,204.8
0354,246.6
0355,218.8
0356,245.8
0357,362.9
0358,447
0359,390.7
0360,513.7
0361,395.3
0362,306
0363,243.3
0364,332.4
0365,322.5
0366,235.6
0367,218.5
0368,306.6
0369,378.7
0370,482
0371,317.2
0372,339.4
0373,240.2
0374,358.3
0375,474.9
0376,327.4
0377,263
0378,283.7
0379,306.6
0380,351.5
0381,254.4
0382,357.2
0383,265.9
0384,340.4
0385,466.8
0386,387.1
0387,302.8
0388,314.7
0389,402.6
0390,209.7
0391,325.5
0392,326.6
0393,295.5
0394,347.6
0395,380
0396,362.2
0397,320.9
0398,348.9
0399,404.2
0400,573.6
0401,504.4
0402,364.4
0403,447.1
0404,510
0405,330.8
0406,348.9
0407,469.2
0408,639.7
0409,581.3
0410,656.8
0411,473.5
0412,427.2
0413,503.5
0414,402.2
0415,364
0416,489.6
0417,382.2
0418,482.7
0419,586.8
0420,609.9
0421,473.6
0422,613.9
0423,528.7
0424,367.1
0425,353.2
0426,469.8
0427,405.3
0428,474.3
0429,533.8
0430,699.8
0431,604.7
0432,618.8
0433,481.1
0434,397.3
0435,404.4
0436,431.5
0437,464.4
0438,522.2
0439,622.9
0440,533
0441,667.4
0442,723.9
0443,572.4
0444,521.1
0445,531.9
0446,531.7
0447,541.3
0448,596.9
0449,608.6
0450,554.5
0451,579.4
0452,712.2
0453,645.2
0454,641.7
0455,543.4
0456,454.1
0457,430.1
0458,462.1
0459,470.5
0460,439.4
0461,583.6
0462,618.7
0463,468.2
0464,494.9
0465,314
0466,262.5
0467,330.4
0468,357.6
0469,339.7
0470,370.2
0471,486.4
0472,591.3
0473,469.1
0474,381.4
0475,255.6
0476,220.8
0477,193.9
0478,208.3
0479,203
0480,351.1
0481,407
0482,461.7
0483,354.4
0484,302.3
0485,435.8
0486,379.9
0487,311.8
0488,183.1
0489,213.3
0490,405
0491,413.5
0492,458.4
0493,402.2
0494,381.3
0495,433.9
0496,342.7
0497,234.9
0498,353.2
0499,361.3
0500,584.8
0501,411.7
0502,538.5
0503,550
0504,485.2
0505,649.8
0506,656.1
0507,624.8
0508,711.5
0509,745.8
0510,448.6
0511,403.5
0512,426.5
0513,502
0514,583
0515,565.2
0516,622.6
0517,629.7
0518,725.9
0519,732.7
0520,464.9
0521,490
0522,566.8
0523,651.8
0524,486.8
0525,404
0526,491
0527,631
0528,617.4
0529,742.3
0530,558.8
0531,632.7
0532,578.5
0533,544.8
0534,346.5
0535,518.7
0536,501.9
0537,501.7
0538,525.4
0539,578.6
0540,551.9
0541,580.4
0542,550.5
0543,327.9
0544,357.8
0545,448
0546,431
0547,470.5
0548,414.9
0549,360.9
0550,464.6
0551,350.8
0552,286.9
0553,220.6
0554,282
0555,299.1
0556,522.9
0557,353.6
0558,379.1
0559,328.8
0560,443.2
0561,374.5
0562,303.3
0563,244.5
0564,168.2
0565,388.6
0566,315.7
0567,283.1
0568,397.2
0569,268
0570,245.7
0571,305.6
0572,314.1
0573,191.4
0574,137.2
0575,217.6
0576,160.7
0577,201.4
0578,290.7
0579,286.1
0580,139.9
0581,107.8
0582,114.2
0583,140.3
0584,120.6
0585,120.8
0586,212.6
0587,248.3
0588,228.8
0589,281
0590,143.1
0591,179
0592,243.2
0593,229.7
0594,81.2
0595,237.2
0596,332.5
0597,393.7
0598,413.2
0599,416.1
0600,707.7
0601,679
0602,694.5
0603,553.9
0604,478
0605,542.9
0606,502.7
0607,448.8
0608,447.3
0609,352.9
0610,692.3
0611,678
0612,605.3
0613,565.2
0614,491
0615,551.9
0616,450.4
0617,469.6
0618,434
0619,335.7
0620,699.9
0621,664
0622,514.8
0623,536.4
0624,486
0625,484.1
0626,446.6
0627,469.6
0628,431.7
0629,314.6
0630,478.5
0631,548.5
0632,549
0633,511.2
0634,500.4
0635,468.2
0636,518.9
0637,587.3
0638,606.1
0639,383.2
0640,410.7
0641,431.8
0642,652.6
0643,553.7
0644,550.5
0645,494.9
0646,554.3
0647,474.3
0648,471.7
0649,417.8
0650,366.4
0651,409.8
0652,522.9
0653,623.8
0654,630.7
0655,629.2
0656,577.1
0657,473
0658,335.4
0659,350.1
0660,315.2
0661,491.7
0662,540.7
0663,748.7
0664,729.5
0665,531.7
0666,469.3
0667,385.6
0668,427.6
0669,459
0670,354.5
0671,534.5
0672,636.3
0673,586.8
0674,665.5
0675,650.7
0676,405.8
0677,382.2
0678,560.1
0679,593.5
0680,462.2
0681,603.2
0682,466.9
0683,427
0684,535.7
0685,509.9
0686,455.5
0687,489.9
0688,594.5
0689,445.5
0690,592.2
0691,476.6
0692,332
0693,342.7
0694,595.1
0695,673
0696,632.4
0697,632.4
0698,630.3
0699,431.2
0700,464.5
0701,364.8
0702,216.6
0703,283
0704,390.2
0705,468.4
0706,390.3
0707,233.5
0708,207.3
0709,189
0710,400.9
0711,440.7
0712,238.2
0713,211.9
0714,304.3
0715,365.6
0716,383.9
0717,218.3
0718,173.4
0719,138.2
0720,353
0721,275.3
0722,289.3
0723,176.5
0724,188.5
0725,281.6
0726,249.3
0727,169.1
0728,122.4
0729,111.6
0730,289.8
0731,335.4
0732,245.8
0733,226.9
0734,208.7
0735,221.2
0736,164
0737,127.9
0738,135.8
0739,176.1
0740,355.3
0741,262.2
0742,238.9
0743,281.6
0744,248.3
0745,237.5
0746,175.5
0747,164.1
0748,193.3
0749,220
0750,296.5
0751,439.3
0752,318.5
0753,300.8
0754,379.5
0755,338.1
0756,217.8
0757,199.3
0758,224
0759,247.5
0760,382.3
0761,376.8
0762,347
0763,327.8
0764,389
0765,316.8
0766,256.9
0767,225.9
0768,224.1
0769,216.3
0770,480.1
0771,352.6
0772,301
0773,315.3
0774,356.3
0775,318.6
0776,232.6
0777,191.1
0778,206.6
0779,203.3
0780,486
0781,465.4
0782,297
0783,366.8
0784,384.8
0785,316.2
0786,248.1
0787,229
0788,198.6
0789,176.6
0790,351
0791,422.6
0792,300.7
0793,374.6
0794,408.9
0795,260.8
0796,334.4
0797,332.1
0798,245
0799,131.8
1000,212.6
1001,258.2
1002,271
1003,414
1004,394.7
1005,290.9
1006,251.7
1007,278
1008,241.7
1009,207.9
1010,211.5
1011,385.3
1012,302
1013,378.8
1014,401.2
1015,316.4
1016,301.2
1017,252.5
1018,242.2
1019,251.6
1020,221.9
1021,389
1022,388.2
1023,416.7
1024,521.9
1025,380.1
1026,446.1
1027,410.5
1028,350.5
1029,271.2
1030,299.3
1031,342.7
1032,468.7
1033,479.6
1034,529
1035,421.6
1036,526.9
1037,528.3
1038,626.8
1039,430.2
1040,521.2
1041,483.7
1042,441.1
1043,551.8
1044,549.5
1045,367.3
1046,284.1
1047,366.9
1048,668.7
1049,503.8
1050,377.2
1051,421.4
1052,320.8
1053,392.1
1054,381.5
1055,354.5
1056,167.6
1057,256.9
1058,560.8
1059,535.6
1060,255.8
1061,264.1
1062,258.6
1063,314.4
1064,283.4
1065,357
1066,164.6
1067,162.4
1068,333.7
1069,564.3
1070,156.9
1071,173.3
1072,259.5
1073,274.1
1074,223.5
1075,200.2
1076,115.7
1077,77.5
1078,177.8
1079,412.3
1080,158.2
1081,223
1082,237
1083,357.7
1084,348.6
1085,284.4
1086,191
1087,39.2
1088,114.1
1089,238.4
1090,165.4
1091,286
1092,311.1
1093,309.1
1094,330.1
1095,173.6
1096,166.2
1097,35.4
1098,50.4
1099,120.7
1100,227.1
1101,210.7
1102,68
1103,98.3
1104,76.3
1105,57.3
1106,28
1107,34.3
1108,76
1109,67.6
1110,230
1111,199.8
1112,100.5
1113,227.9
1114,220.4
1115,161.6
1116,77.2
1117,54.7
1118,24.9
1119,52.9
1120,241.9
1121,215.4
1122,126.6
1123,180.7
1124,131.9
1125,58.4
1126,39.9
1127,41.9
1128,52.1
1129,73.6
1130,514.3
1131,274.4
1132,174.1
1133,197.3
1134,105.5
1135,174.6
1136,76.3
1137,57.7
1138,86.5
1139,105.8
1140,476.3
1141,348.4
1142,346.9
1143,219.6
1144,133.4
1145,172.8
1146,105.8
1147,66.9
1148,109
1149,151.7
1150,465.4
1151,375.1
1152,351.6
1153,224.5
1154,281.7
1155,197.5
1156,143.2
1157,102.1
1158,94.8
1159,99.3
1160,594.9
1161,454
1162,372
1163,269.5
1164,318.1
1165,337.1
1166,188.9
1167,133.5
1168,122.8
1169,131.9
1170,604.4
1171,608.9
1172,424.2
1173,389.6
1174,346.7
1175,416.9
1176,351.3
1177,229.9
1178,148.6
1179,150.2
1180,405.2
1181,422.8
1182,269.1
1183,215.1
1184,437
1185,589.1
1186,523.6
1187,415.7
1188,208.9
1189,167.7
1190,269.5
1191,352
1192,242
1193,129.9
1194,207.3
1195,378.3
1196,497.7
1197,458.9
1198,276.7
1199,192.8
1200,61.7
1201,166.9
1202,204.9
1203,170.4
1204,168.2
1205,72.9
1206,38.6
1207,65.1
1208,169
1209,152.9
1210,16.8
1211,64.6
1212,131.7
1213,86.2
1214,84.8
1215,27.6
1216,11.7
1217,102
1218,152.4
1219,224.9
1220,18.7
1221,62.4
1222,120.4
1223,68.1
1224,95
1225,77.9
1226,7.5
1227,95.3
1228,196.4
1229,270.1
1230,67.3
1231,44.6
1232,95.7
1233,33.8
1234,42.3
1235,82
1236,7
1237,15.9
1238,90.7
1239,218.6
1240,50.1
1241,25.6
1242,29.3
1243,112.7
1244,32.6
1245,2.7
1246,24.4
1247,39.4
1248,61
1249,125.9
1250,79.1
1251,63.3
1252,12.8
1253,89.8
1254,81.5
1255,28.6
1256,60.3
1257,166.7
1258,99.7
1259,91.2
1260,146.4
1261,124.1
1262,13.5
1263,100.6
1264,99.9
1265,38.9
1266,14.7
1267,74
1268,75.4
1269,40.3
1270,183.2
1271,167.5
1272,29
1273,144.2
1274,111.2
1275,26.7
1276,15
1277,18
1278,34.5
1279,20.5
1280,263.5
1281,180.2
1282,30.3
1283,159.9
1284,175.9
1285,68.2
1286,26.8
1287,12.1
1288,36.1
1289,33.9
1290,316.7
1291,400.1
1292,88.6
1293,60.9
1294,150.4
1295,192.6
1296,121.6
1297,37.6
1298,3.5
1299,14.6
1300,165.8
1301,259.9
1302,352.7
1303,332
1304,421.4
1305,345.2
1306,353.2
1307,293.3
1308,347.7
1309,450.1
1310,215.8
1311,211.3
1312,321.6
1313,330.5
1314,442.8
1315,462.3
1316,413.5
1317,375.9
1318,317.6
1319,451.9
1320,226.4
1321,228.4
1322,239.6
1323,199.3
1324,258.5
1325,427.7
1326,530.9
1327,361.9
1328,313.2
1329,343.6
1330,185.5
1331,86.4
1332,99.9
1333,97.2
1334,112.7
1335,204.1
1336,430.4
1337,453.8
1338,381.4
1339,345
1340,108.8
1341,33.4
1342,90.4
1343,138.1
1344,186
1345,181.5
1346,250.7
1347,478.2
1348,347.7
1349,377.5
1350,47.5
1351,14.5
1352,43.9
1353,70.4
1354,100.9
1355,124.4
1356,206.8
1357,292
1358,260.2
1359,210.6
1360,39.6
1361,13.8
1362,36.9
1363,78.3
1364,99.4
1365,189.6
1366,211.6
1367,220
1368,179.2
1369,165.8
1370,11.2
1371,5.6
1372,21.6
1373,34.9
1374,34
1375,69.2
1376,178
1377,158.6
1378,120.4
1379,71.7
1380,17.2
1381,26.5
1382,83.7
1383,90.2
1384,77.8
1385,72.2
1386,94.8
1387,133.9
1388,127.8
1389,49.5
1390,0.1
1391,7.8
1392,65
1393,145.5
1394,81.3
1395,70.7
1396,147
1397,208.3
1398,216.5
1399,165.2
1400,423.5
1401,456.9
1402,481.1
1403,470.1
1404,426.7
1405,458.4
1406,263.6
1407,364.5
1408,386.1
1409,340.5
1410,313.3
1411,273.9
1412,329.9
1413,333.3
1414,443.3
1415,421.8
1416,292.4
1417,376
1418,254.8
1419,214.4
1420,300.1
1421,152.6
1422,127.6
1423,147.5
1424,194.4
1425,291.3
1426,352.8
1427,248.2
1428,281
1429,221.8
1430,182.7
1431,136
1432,136.9
1433,91
1434,79.2
1435,138.9
1436,207.9
1437,123.8
1438,161.5
1439,262.6
1440,307.3
1441,184.3
1442,209.4
1443,121.3
1444,99.4
1445,62
1446,36.2
1447,40.4
1448,46.7
1449,94.4
1450,317.3
1451,301
1452,146
1453,205.2
1454,220.5
1455,153.7
1456,105
1457,69
1458,44.8
1459,13.3
1460,165.7
1461,270.1
1462,212.2
1463,61.4
1464,95
1465,154.5
1466,233.6
1467,177.7
1468,107.4
1469,13.9
1470,95.6
1471,157.7
1472,152.7
1473,71.3
1474,31.1
1475,61.4
1476,112.5
1477,91.5
1478,56.5
1479,20.1
1480,19.8
1481,48.7
1482,36.4
1483,22
1484,9.5
1485,13
1486,21.9
1487,19.7
1488,5.4
1489,4.5
1490,45.4
1491,4.4
1492,0.4
1493,2.9
1494,6.9
1495,3
1496,21.4
1497,94.3
1498,174.6
1499,72.7
1500,249.3
1501,271.3
1502,186.5
1503,149.1
1504,77.8
1505,124.2
1506,195.7
1507,378.6
1508,487.8
1509,392.9
1510,269
1511,220.1
1512,100.4
1513,91
1514,118.9
1515,139.7
1516,350.5
1517,419.1
1518,263.2
1519,356.4
1520,166.4
1521,131.1
1522,182.2
1523,250.1
1524,278.3
1525,96.2
1526,213.5
1527,245.4
1528,169.8
1529,307.6
1530,277.8
1531,298.3
1532,292.2
1533,294.2
1534,225.7
1535,112.9
1536,102.4
1537,135.3
1538,142.1
1539,188.8
1540,152.8
1541,341.1
1542,392.5
1543,345.2
1544,164.7
1545,134.5
1546,70.6
1547,50.8
1548,102.3
1549,185.4
1550,87
1551,211.3
1552,188.9
1553,234.8
1554,259.7
1555,237.5
1556,253.7
1557,163.9
1558,68.5
1559,193.3
1560,41.1
1561,80
1562,92.5
1563,108.2
1564,109.7
1565,229.4
1566,181.4
1567,162.8
1568,28.6
1569,46.3
1570,15.8
1571,15.3
1572,26.6
1573,38
1574,37.7
1575,99.2
1576,64.4
1577,88.2
1578,90.3
1579,56.4
1580,30.2
1582,27.3
1583,22.4
1584,15.7
1585,70.1
1586,52.7
1587,55.7
1588,73.4
1589,70.8
1590,75
1592,31
1593,38.8
1594,14.6
1595,22.6
1596,20.8
1597,7.1
1598,22.1
1599,3.7
1600,485.3
1601,329.4
1602,274.8
1603,457.2
1604,588.3
1605,515.8
1606,507.6
1607,495.9
1608,525.1
1609,357.9
1610,463.4
1611,354.5
1612,212
1613,383.8
1614,541.5
1615,332.2
1616,308.6
1617,326.8
1618,488.7
1619,441.2
1620,430.1
1621,297.1
1622,154.8
1623,254.1
1624,424.3
1625,374.5
1626,212.1
1627,355.7
1628,459.8
1629,368.1
1630,362.1
1631,442.4
1632,308
1633,204.4
1634,316.5
1635,168.7
1636,299.3
1637,530.6
1638,321.6
1639,163.3
1640,450.4
1641,455.5
1642,230.5
1643,182.5
1644,120.8
1645,176.1
1646,329.2
1647,295.2
1648,186.5
1649,74.8
1650,269.3
1651,225.3
1652,75.5
1653,150.3
1654,94.3
1655,149.6
1656,119.2
1657,83.8
1658,49.8
1659,52.2
1660,101.2
1661,121.8
1662,56.4
1663,54.9
1664,61.1
1665,31.7
1666,26.9
1667,42.3
1668,44.8
1669,51
1670,36.8
1671,52.6
1672,31.4
1673,20.6
1674,12.8
1675,17.4
1676,75
1677,207.7
1678,59.6
1679,59.1
1680,7.9
1681,7
1682,8.8
1683,13.1
1684,123.4
1685,52.8
1686,62.6
1687,211.6
1688,95.3
1689,70.3
1690,3.4
1691,4.3
1692,32
1693,25.9
1694,125.4
1695,40.6
1696,99.3
1697,243.7
1698,163.1
1699,69.1
1700,266.3
1701,355.3
1702,315.5
1703,359.6
1704,406.2
1705,260.3
1706,376.9
1707,390.3
1708,233.8
1709,138.4
1710,337.1
1711,260.9
1712,406.5
1713,270.5
1714,270
1715,276.8
1716,359.8
1717,448.5
1718,391.7
1719,288.5
1720,335.1
1721,252.4
1722,216.3
1723,189.9
1724,270.6
1725,418.4
1726,367.9
1727,566.4
1728,593.1
1729,515.5
1730,182.7
1731,153.9
1732,210.1
1733,246.8
1734,536
1735,603.9
1736,403.3
1737,536.3
1738,540.8
1739,551.6
1740,78.9
1741,203.1
1742,200.3
1743,280.8
1744,621.7
1745,654.2
1746,401.4
1747,466.7
1748,552.5
1749,528.4
1750,128.5
1751,229.4
1752,276.2
1753,308.1
1754,540.6
1755,615.9
1756,498.1
1757,556.7
1758,669.4
1759,554.4
1760,148.2
1761,165.3
1762,327.1
1763,460.9
1764,392.1
1765,616.8
1766,640.7
1767,588.9
1768,650.5
1769,568.6
1770,77.7
1771,114.9
1772,212.9
1773,507.9
1774,440.1
1775,712.1
1776,855.3
1777,628
1778,728
1779,599.7
1780,100.3
1781,126
1782,170.2
1783,492
1784,623.9
1785,572.4
1786,818.3
1787,647.8
1788,777.3
1789,631
1790,129.1
1791,117.8
1792,137.3
1793,377.7
1794,676.4
1795,647
1796,748.5
1797,776.2
1798,732.6
1799,586.9
2000,168.4
2001,283.4
2002,231.1
2003,232.5
2004,112.5
2005,67.7
2006,45.2
2007,16.7
2008,41.1
2009,121.3
2010,159.8
2011,198.6
2012,199.6
2013,302.1
2014,196.5
2015,108.7
2016,82.3
2017,28.5
2018,11.9
2019,82.8
2020,265.5
2021,185.9
2022,205.6
2023,294.9
2024,199.8
2025,109.8
2026,88.7
2027,22.3
2028,10.7
2029,64.5
2030,400
2031,294.6
2032,283.3
2033,262.7
2034,173.8
2035,79.6
2036,38.3
2037,20.3
2038,8.5
2039,7.5
2040,445.3
2041,387.4
2042,451.3
2043,366.3
2044,236.1
2045,180.6
2046,122
2047,109.3
2048,67.3
2049,9.2
2050,360.5
2051,290.8
2052,425
2053,437
2054,297.5
2055,148.7
2056,126.8
2057,218.4
2058,116.1
2059,112.6
2060,333.1
2061,244.9
2062,378
2063,404.2
2064,296.2
2065,150.8
2066,121.6
2067,182.5
2068,144.7
2069,167.9
2070,233.3
2071,173.3
2072,231.1
2073,285
2074,310.5
2075,240.3
2076,106.1
2077,91.1
2078,116.3
2079,120.1
2080,270.2
2081,154.9
2082,144.9
2083,189.4
2084,237.8
2085,238.1
2086,101.1
2087,49.4
2088,116.1
2089,99.7
2090,209.5
2091,100.4
2092,79.8
2093,104
2094,196.2
2095,210.6
2096,111.2
2097,46.8
2098,84.9
2099,104.5
2100,181.2
2101,322.5
2102,336.3
2103,201.7
2104,66.7
2105,144.9
2106,322.4
2107,323.8
2108,233.7
2109,280.7
2110,145.5
2111,350.5
2112,364.1
2113,264.4
2114,59.2
2115,85.8
2116,341.5
2117,264.1
2118,231.2
2119,250.1
2120,74.4
2121,151.8
2122,200.3
2123,341.4
2124,125.6
2125,54.7
2126,226.3
2127,278.9
2128,115.7
2129,188.8
2130,37.9
2131,100.1
2132,186.5
2133,273.5
2134,132.7
2135,16.2
2136,89.2
2137,154.4
2138,82.4
2139,83
2140,46.6
2141,165.6
2142,151.5
2143,264.9
2144,133.9
2145,7.5
2146,17.5
2147,151.4
2148,84
2149,12.7
2150,28
2151,94.6
2152,65.5
2153,184.8
2154,126.2
2155,13.6
2156,11.4
2157,104
2158,48.2
2159,0.6
2160,142.4
2161,16.4
2162,5.1
2163,67.2
2164,74.7
2165,0.7
2166,31.2
2167,72.3
2168,25.6
2169,10.9
2170,191.6
2171,27.5
2172,3.4
2173,13.9
2174,3.3
2175,0.4
2176,34.4
2177,38.4
2178,88.2
2179,58.6
2180,172.4
2181,104.4
2182,12.2
2183,3
2184,0.3
2185,0
2187,15.2
2188,48.6
2189,113
2190,123.8
2191,202
2192,74.8
2193,66.6
2194,27
2195,4.1
2196,3
2198,25.7
2199,70
2200,483.2
2201,329
2202,43.7
2203,53.4
2204,296.2
2205,351.2
2206,106.4
2207,49.5
2208,64.3
2209,34.6
2210,415.8
2211,161.6
2212,16.4
2213,10.1
2214,70.7
2215,213.7
2216,88.7
2217,39.4
2218,176.6
2219,176.1
2220,300.2
2221,72.8
2222,4.3
2223,0.4
2225,134.5
2226,43.8
2227,42.2
2228,88.4
2229,141.3
2230,145.4
2231,84.2
2235,21.7
2236,15.7
2237,78.3
2238,273.8
2239,339.4
2240,24.5
2241,7.7
2246,26.7
2247,106.5
2248,234.8
2249,438.2
2257,46.5
2258,131.4
2259,320.2
2260,22.9
2261,32.4
2267,36.9
2268,46.4
2269,134.7
2270,58.8
2271,79.8
2280,19
2281,23.3
2290,26.5
2300,65.8
2301,20.7
2302,52
2303,58.2
2304,86.7
2305,83.2
2306,153
2307,332.5
2308,493.5
2309,295
2310,103.3
2311,17.4
2312,106.3
2313,227.9
2314,229.4
2315,153.7
2316,146.9
2317,251.7
2318,272.4
2319,161.8
2320,145
2321,41.1
2322,50.8
2323,123.6
2324,185.4
2325,216.2
2326,164
2327,110
2328,61.5
2329,59.1
2330,249
2331,131.5
2332,184.3
2333,92
2334,89.8
2335,189.1
2336,163
2337,58.5
2338,63.5
2339,67.2
2340,461.9
2341,247.7
2342,335.8
2343,270.3
2344,235.5
2345,225
2346,274.7
2347,111.9
2348,45.5
2349,39.5
2350,390
2351,170.9
2352,351.9
2353,449.9
2354,425.3
2355,304.7
2356,329.7
2357,206.5
2358,58
2359,8.6
2360,218.2
2361,66.4
2362,131.5
2363,369
2364,292.3
2365,195.2
2366,196.3
2367,190.2
2368,97.7
2369,38.4
2370,52.5
2371,8
2372,82.8
2373,168.6
2374,78.1
2375,206.9
2376,95.8
2377,55.7
2378,24.3
2381,9.6
2382,66.5
2383,72.5
2384,96.1
2385,139.5
2386,54.5
2387,53.5
2388,34.7
2391,16.2
2393,1.1
2394,95.3
2395,112.5
2396,21
2400,45.1
2401,10.4
2402,0.1
2405,1.9
2406,2.6
2407,111
2408,338.5
2409,284.4
2410,76.8
2411,28.9
2417,50.8
2418,195.6
2419,266
2420,61.5
2421,33.2
2428,38.3
2429,59.3
2430,82
2431,66.3
2439,67.1
2440,55.2
2441,68.3
2450,155
2451,133.5
2460,83.9
2461,19
2500,118.5
2501,39.6
2508,0.1
2509,1
2510,121.4
2511,48.2
2519,1.7
2520,29.7
2521,17.6
2522,2.3
2523,11
2527,62.1
2528,47.6
2529,12.4
2530,101.3
2531,49.4
2532,19.8
2533,33.1
2537,103.5
2538,76.9
2539,11.5
2540,79.4
2541,122.9
2542,62.2
2543,2.2
2547,13
2548,58.5
2549,35.8
2551,41.8
2552,18
2553,0.7
2555,111.2
2556,123.4
2557,119.2
2558,171.1
2559,214.7
2565,128.8
2566,307.7
2567,359.2
2568,407.8
2569,273.7
2576,111.5
2577,204
2578,408.8
2579,173.9
2586,13
2587,85.5
2588,147.1
2589,71.9
2600,23.6
2601,8
2602,102.2
2603,147.5
2604,95.4
2605,60.6
2606,151
2607,313.6
2608,215.9
2609,66
2610,39.5
2611,16.7
2612,98.4
2613,249.9
2614,140.6
2615,103
2616,197.8
2617,312.9
2618,165
2619,63.9
2620,65.5
2621,82.3
2622,70.1
2623,151
2624,192.5
2625,240.2
2626,370.1
2627,190.7
2628,86.5
2629,95.1
2630,29.1
2631,89.2
2632,131.1
2633,71.8
2634,52.7
2635,120.6
2636,192.8
2637,170.1
2638,115.2
