mesh23d,elevation
0185,267.7
0186,346.4
0187,364.9
0188,310.1
0189,208.9
0190,24
0191,59.2
0192,79.9
0193,118.2
0194,199.8
0195,265.4
0196,345.3
0197,375.4
0198,245.1
0199,169.6
0200,173.4
0201,115.4
0202,64
0203,44.3
0204,33.5
0205,94.4
0206,48.4
0207,65.2
0208,50.3
0209,54.6
0210,110.8
0211,61.6
0212,55.2
0213,42.4
0214,42.1
0215,44.2
0216,55.4
0217,62.7
0218,60.3
0219,64.9
0220,85.2
0221,54.2
0222,36.1
0223,28.5
0224,29.5
0225,66
0226,59.8
0227,87
0228,98.8
0229,129
0230,43.4
0231,25.9
0232,20.9
0233,13.2
0234,45.2
0235,78.6
0236,91.2
0237,127.9
0238,163.3
0239,184.1
0240,45.4
0241,31.8
0242,16.8
0243,12.4
0244,34.7
0245,83.2
0246,121.8
0247,192.8
0248,270.7
0249,236.7
0250,86
0251,41.4
0252,81.8
0253,72.5
0254,39.2
0255,82.9
0256,152.9
0257,270.2
0258,308.5
0259,343.9
0260,144.4
0261,52
0262,131.1
0263,91.7
0264,38.1
0265,94.9
0266,227.3
0267,372.2
0268,400.5
0269,431.1
0270,133
0271,72.3
0272,105.8
0273,77.4
0274,21.6
0275,130.6
0276,329.3
0277,460
0278,495.2
0279,520
0280,133.6
0281,80.4
0282,56.3
0283,44.8
0284,26.3
0285,152.5
0286,417
0287,589.3
0288,587.8
0289,611.4
0290,106.8
0291,44.8
0292,14.8
0293,11.3
0294,37.6
0295,181.8
0296,384.7
0297,567.4
0298,674.8
0299,570.7
0300,57.4
0301,64.4
0302,85.1
0303,122.8
0304,175.7
0305,219.1
0306,291.4
0307,395.1
0308,279.1
0309,430.4
0310,99.7
0311,113.5
0312,98.3
0313,143.6
0314,231.9
0315,347.6
0316,370.9
0317,387.7
0318,324.7
0319,426.9
0320,159.2
0321,160.7
0322,143.4
0323,200.4
0324,277.5
0325,379.2
0326,484.3
0327,568.2
0328,491.3
0329,443.6
0330,224.5
0331,228
0332,148.8
0333,191.9
0334,356.3
0335,470.7
0336,531
0337,560.1
0338,640.2
0339,642.9
0340,253.7
0341,193.6
0342,210.3
0343,216
0344,304
0345,360.4
0346,380.4
0347,448
0348,554.4
0349,712.3
0350,283.5
0351,257.8
0352,223.8
0353,213.3
0354,216.9
0355,242.6
0356,305
0357,401.1
0358,528.2
0359,596.5
0360,340
0361,287.6
0362,211.5
0363,220.6
0364,168.4
0365,170.3
0366,298.2
0367,339.1
0368,536.8
0369,400.2
0370,411.1
0371,301.9
0372,229.4
0373,185.6
0374,149.9
0375,122.9
0376,212.5
0377,265.6
0378,413.1
0379,311.4
0380,483.9
0381,321.5
0382,230.1
0383,170.7
0384,112.8
0385,90.7
0386,110.8
0387,197.4
0388,284.2
0389,312.7
0390,405.8
0391,301.7
0392,232.5
0393,174.8
0394,128.5
0395,91.3
0396,82.6
0397,119.4
0398,173
0399,278.8
0400,561
0401,681.3
0402,511.1
0403,356.2
0404,268.2
0405,233.6
0406,218.2
0407,253.5
0408,296.9
0409,316.9
0410,565.2
0411,645.3
0412,492.5
0413,350.8
0414,304.2
0415,232.6
0416,240.5
0417,293.1
0418,349.8
0419,397.8
0420,613.2
0421,615.2
0422,471.6
0423,377.6
0424,290.2
0425,219.1
0426,286.6
0427,355
0428,441.6
0429,508.7
0430,650.8
0431,654.2
0432,472.5
0433,363
0434,320.1
0435,224.9
0436,377.8
0437,448.5
0438,516.1
0439,626.7
0440,699.6
0441,623.6
0442,422.6
0443,327
0444,239.6
0445,233.1
0446,361.6
0447,410
0448,500.4
0449,671.6
0450,537.3
0451,626.2
0452,480
0453,371.5
0454,271.1
0455,200.4
0456,298.3
0457,412.8
0458,498.9
0459,593.2
0460,484.4
0461,563.2
0462,519.2
0463,380.2
0464,257.6
0465,196.5
0466,356.8
0467,406
0468,510.8
0469,632
0470,409.3
0471,548.3
0472,584
0473,444
0474,333.7
0475,171.1
0476,254.4
0477,328.4
0478,417.4
0479,516.9
0480,440
0481,517.1
0482,579.7
0483,410.6
0484,298.1
0485,182.9
0486,160
0487,265
0488,363
0489,406.9
0490,388.2
0491,492.6
0492,533.5
0493,387.6
0494,264.4
0495,195.6
0496,132.5
0497,205.7
0498,293.6
0499,357.2
0500,362.3
0501,342.1
0502,328.9
0503,296.2
0504,295.4
0505,262.4
0506,229.1
0507,180.5
0508,214
0509,223.9
0510,468
0511,446
0512,475.2
0513,411
0514,389
0515,319.6
0516,244.4
0517,215.1
0518,215.5
0519,227.9
0520,637.4
0521,581.1
0522,588.4
0523,556.4
0524,471.6
0525,346.6
0526,298.4
0527,245.2
0528,229.2
0529,226.4
0530,711
0531,715.2
0532,663.3
0533,666.5
0534,512.1
0535,411.3
0536,335.8
0537,251.3
0538,225.1
0539,246.4
0540,763.1
0541,822.8
0542,787.5
0543,703.2
0544,631.9
0545,501.3
0546,339.6
0547,256.4
0548,250.4
0549,247.9
0550,708.9
0551,775
0552,841.9
0553,752.5
0554,706.2
0555,522
0556,401.7
0557,281.9
0558,255.6
0559,227.6
0560,603.4
0561,697.5
0562,677.7
0563,634.3
0564,561.3
0565,529.8
0566,409.4
0567,329
0568,297.6
0569,266.2
0570,524.2
0571,636.9
0572,558.3
0573,572.4
0574,477.9
0575,475.9
0576,396.6
0577,437.4
0578,369.6
0579,347.2
0580,476.1
0581,476.3
0582,444.6
0583,444.3
0584,394.5
0585,407.9
0586,293.5
0587,301.5
0588,262.9
0589,243.7
0590,373.7
0591,340.8
0592,385.5
0593,350.4
0594,305.7
0595,262.6
0596,222.6
0597,261.3
0598,234.5
0599,210.5
0600,164.2
0601,223.7
0602,169.2
0603,187.1
0604,207.6
0605,254.8
0606,271.2
0607,289.3
0608,341.2
0609,396.4
0610,176.1
0611,231.5
0612,201.8
0613,250.4
0614,229.6
0615,221.2
0616,248.5
0617,289
0618,388.1
0619,541.1
0620,185.9
0621,237.6
0622,202
0623,229.1
0624,246.4
0625,266.5
0626,268.3
0627,267.5
0628,365.8
0629,428.9
0630,213.4
0631,226.3
0632,216.2
0633,235.9
0634,248.1
0635,262.3
0636,287.8
0637,286.5
0638,305.4
0639,332.2
0640,213.1
0641,247.2
0642,244.4
0643,252.3
0644,255.8
0645,267.2
0646,276.6
0647,299.5
0648,308.4
0649,323.5
0650,235.8
0651,252.1
0652,255.9
0653,257.5
0654,251.4
0655,271.6
0656,289.1
0657,309.9
0658,328.1
0659,329.2
0660,300.6
0661,283.7
0662,261.7
0663,234.1
0664,247.6
0665,272.5
0666,294.9
0667,313.2
0668,330.8
0669,335
0670,392.3
0671,365.2
0672,305.3
0673,240.6
0674,232.9
0675,274
0676,305.8
0677,321.7
0678,338.5
0679,344.7
0680,293.9
0681,283.9
0682,253.1
0683,255
0684,239.4
0685,282.9
0686,304.4
0687,314.1
0688,335.5
0689,368
0690,238.6
0691,220.2
0692,214.8
0693,220.8
0694,255
0695,267
0696,290.3
0697,308.2
0698,335.8
0699,373.8
0700,410.8
0701,436.6
0702,466.9
0703,518.8
0704,583.5
0705,659.7
0706,759.4
0707,802.5
0708,742.7
0709,666.2
0710,519.7
0711,459.6
0712,484
0713,596.6
0714,700.6
0715,774.3
0716,800.6
0717,765.2
0718,701.6
0719,618.3
0720,409.4
0721,411.8
0722,467.1
0723,525.6
0724,638.6
0725,839.7
0726,768.5
0727,649.7
0728,660.6
0729,594.3
0730,361.8
0731,441.4
0732,557.8
0733,623.3
0734,664
0735,781
0736,732.6
0737,605.4
0738,560
0739,544.4
0740,389.9
0741,495.3
0742,671.7
0743,757.9
0744,809.3
0745,696
0746,645.8
0747,572.3
0748,507.1
0749,533.9
0750,415.9
0751,532.3
0752,688.2
0753,847.3
0754,777.5
0755,602
0756,568
0757,522.8
0758,475.5
0759,493.8
0760,391.9
0761,507.6
0762,675.5
0763,713.9
0764,677.4
0765,533.9
0766,487.8
0767,444.9
0768,444.8
0769,482
0770,366.7
0771,445.4
0772,538.3
0773,568.3
0774,543.6
0775,483.6
0776,421.5
0777,434.6
0778,425.8
0779,466.8
0780,368
0781,390.6
0782,443.2
0783,504.7
0784,461.7
0785,417.5
0786,393.3
0787,445.8
0788,366.4
0789,341.4
0790,417.4
0791,424.6
0792,418.8
0793,408.2
0794,389.5
0795,371.4
0796,420.9
0797,420.3
0798,314.4
0799,322.5
1100,2.2
1101,20
1102,46.4
1103,87.7
1104,176.6
1105,255.1
1106,357.9
1107,389.8
1108,269.4
1109,136.9
1111,4.5
1112,30.6
1113,88.6
1114,171.8
1115,286.6
1116,382.3
1117,403.2
1118,200
1119,60.2
1121,15.3
1122,36
1123,92.2
1124,146.9
1125,217.7
1126,395.3
1127,341.7
1128,104.9
1129,32.4
1131,0.6
1132,52.7
1133,125.3
1134,157.4
1135,224.3
1136,325.7
1137,222
1138,72.2
1139,15.1
1142,43.2
1143,191.8
1144,200.7
1145,220.7
1146,268.6
1147,152.7
1148,34.2
1149,2.1
1152,25
1153,134.9
1154,289
1155,313.2
1156,246.7
1157,86.5
1158,13.8
1159,3.5
1163,71.7
1164,203.4
1165,221.6
1166,107.3
1167,30.5
1168,6.2
1174,66.3
1175,122.7
1176,29.1
1184,32.9
1185,61.7
1194,4.2
1195,9.9
1200,53.1
1201,22
1202,9.5
1203,19.2
1204,62.3
1205,156
1206,314.2
1207,529.5
1208,712
1209,653.4
1210,16.4
1211,8.5
1212,9.7
1213,15.2
1214,51.4
1215,188.7
1216,422
1217,624.8
1218,778.2
1219,758.5
1220,0.9
1221,2.5
1222,7.5
1223,6.9
1224,37.5
1225,197.3
1226,423.1
1227,695.4
1228,769.1
1229,786.3
1233,0.4
1234,30.2
1235,212.6
1236,444.1
1237,582.3
1238,619.9
1239,717
1244,34.5
1245,220.8
1246,489.5
1247,468
1248,474.4
1249,606.8
1254,41.6
1255,273.9
1256,456.9
1257,352.8
1258,399.8
1259,551.4
1264,66.8
1265,248.1
1266,375.5
1267,262.4
1268,347.9
1269,465.6
1274,86.1
1275,209.8
1276,246.8
1277,243.6
1278,325.2
1279,442.3
1284,49.8
1285,166.9
1286,152.5
1287,209.8
1288,387.2
1289,444.3
1294,22.8
1295,108.3
1296,114.4
1297,230
1298,270.2
1299,340.2
1300,449.8
1301,342.9
1302,260.9
1303,199.6
1304,128.9
1305,92.2
1306,69.6
1307,94.9
1308,135.9
1309,207.3
1310,513.9
1311,359.8
1312,245
1313,158.6
1314,104.4
1315,66.3
1316,66.8
1317,76.5
1318,96.6
1319,133.8
1320,625
1321,415.8
1322,269.2
1323,166.5
1324,93
1325,50.6
1326,63.4
1327,84.2
1328,86.5
1329,80.7
1330,645.8
1331,486.9
1332,292.7
1333,155.7
1334,66.7
1335,55.8
1336,120.5
1337,217.2
1338,178.8
1339,64.1
1340,740.5
1341,567.8
1342,303.4
1343,147.6
1344,59.8
1345,32.9
1346,108.3
1347,131.9
1348,71.8
1349,29.4
1350,631
1351,494.6
1352,269.3
1353,114.1
1354,46.7
1355,22.1
1356,79.3
1357,54.9
1358,8.1
1359,12.9
1360,525.8
1361,383.8
1362,218.6
1363,119.9
1364,61.1
1365,20.7
1366,60.3
1367,29.3
1368,35
1369,9.7
1370,501.9
1371,283.8
1372,161.5
1373,90.8
1374,52.9
1375,19.6
1376,23.6
1377,34
1378,65.5
1379,36.2
1380,435.5
1381,199.9
1382,95.7
1383,67
1384,44.5
1385,6.9
1386,8.4
1387,18.2
1388,26.4
1389,55.1
1390,350
1391,122.9
1392,40.2
1393,32.7
1394,13.4
1395,9.5
1396,34
1397,35.2
1398,33.7
1399,58.8
1400,341.5
1401,449.5
1402,443
1403,382.8
1404,282.2
1405,198.3
1406,123.3
1407,178.4
1408,248.4
1409,268.8
1410,254.6
1411,293.2
1412,338.2
1413,313.6
1414,253.5
1415,240.6
1416,152.2
1417,120.2
1418,199.6
1419,200.5
1420,167.8
1421,254
1422,432.7
1423,443.8
1424,398
1425,428.6
1426,244
1427,108.7
1428,138.4
1429,188.7
1430,97.1
1431,215.7
1432,326.7
1433,401.4
1434,456.7
1435,379
1436,276.9
1437,125.6
1438,107.2
1439,149.7
1440,50.2
1441,112.1
1442,192.2
1443,304.2
1444,357.4
1445,354.8
1446,218.8
1447,125.8
1448,86.5
1449,127.2
1450,19.6
1451,48.7
1452,117.5
1453,169.6
1454,289.9
1455,241.5
1456,107.5
1457,91.8
1458,63.3
1459,113
1460,11.1
1461,13.9
1462,46.8
1463,66.8
1464,124.5
1465,106.8
1466,55.1
1467,66.2
1468,70.2
1469,69.7
1470,60
1471,50.5
1472,17.7
1473,40.5
1474,65.4
1475,44.5
1476,89
1477,143.2
1478,150.6
1479,145.8
1480,97.5
1481,90.4
1482,54.2
1483,36.7
1484,44.4
1485,112.4
1486,151.2
1487,187
1488,216.5
1489,192.7
1490,100.7
1491,112.6
1492,126.7
1493,133.9
1494,133.7
1495,155.5
1496,195.6
1497,217.8
1498,292.6
1499,230
1500,268.9
1501,262.4
1502,289.3
1503,264.1
1504,253.9
1505,192.4
1506,238.8
1507,311.4
1508,245.1
1509,203.6
1510,202.6
1511,201.3
1512,202.3
1513,200.6
1514,164.5
1515,199.9
1516,304.5
1517,351
1518,312.3
1519,214.8
1520,167.8
1521,145.1
1522,155.1
1523,153.6
1524,166.9
1525,208.8
1526,260
1527,333.6
1528,284.8
1529,205.8
1530,149.6
1531,129.2
1532,139.4
1533,125.7
1534,160
1535,168.7
1536,216.9
1537,243.2
1538,211.9
1539,179.8
1540,135
1541,130.8
1542,127.6
1543,124.6
1544,151.3
1545,141.6
1546,144.4
1547,159.2
1548,165.6
1549,195.1
1550,133
1551,97.3
1552,95
1553,109.6
1554,130.6
1555,123.4
1556,152.6
1557,164.7
1558,184.8
1559,219.3
1560,84
1561,74.3
1562,118.9
1563,110.8
1564,107.3
1565,137
1566,149.4
1567,174.3
1568,192.8
1569,240.7
1570,115.1
1571,138.7
1572,178.5
1573,164.1
1574,132.8
1575,125.5
1576,162.8
1577,177.9
1578,205.5
1579,236.6
1580,168.4
1581,178.9
1582,219
1583,206.5
1584,181.4
1585,150.5
1586,141.5
1587,178
1588,222.5
1589,243.4
1590,213.7
1591,233.5
1592,256.1
1593,231.4
1594,209
1595,183.1
1596,171.1
1597,154.5
1598,239.9
1599,293.8
1600,190.2
1601,199.8
1602,204.3
1603,234.9
1604,237.3
1605,244.8
1606,258.6
1607,281.4
1608,335.2
1609,411.2
1610,213.9
1611,218
1612,224.7
1613,221.3
1614,222.7
1615,237.4
1616,267.3
1617,304.3
1618,376.5
1619,435.2
1620,199.8
1621,209.1
1622,213.8
1623,220.6
1624,227.1
1625,244.1
1626,284.4
1627,318.6
1628,378
1629,466.4
1630,198.5
1631,206
1632,233.1
1633,258.3
1634,259.5
1635,269.4
1636,285.4
1637,295.2
1638,342.9
1639,402.7
1640,232.4
1641,257.3
1642,293.4
1643,339.1
1644,335.3
1645,336
1646,332
1647,311.1
1648,338.6
1649,385.2
1650,263.6
1651,313
1652,379.5
1653,449.6
1654,477.9
1655,448.8
1656,391.2
1657,355.5
1658,339.3
1659,336.3
1660,322.2
1661,386.1
1662,500.3
1663,647.3
1664,682.8
1665,617.6
1666,509.9
1667,419.9
1668,347
1669,307.7
1670,323.9
1671,492.2
1672,695.3
1673,944.9
1674,1069.3
1675,959.3
1676,693.3
1677,493.8
1678,372.9
1679,299.1
1680,360.1
1681,555.1
1682,907.7
1683,1344.5
1684,1585.7
1685,1333.9
1686,876.3
1687,586
1688,411
1689,318.4
1690,368.3
1691,559.2
1692,916.8
1693,1475.7
1694,1781.7
1695,1486
1696,949.2
1697,598.7
1698,434
1699,334.3
1700,530.9
1701,568.6
1702,429.5
1703,382
1704,346.4
1705,394.7
1706,401.8
1707,384.1
1708,295.9
1709,390.3
1710,470.3
1711,599.5
1712,618.7
1713,483.3
1714,363.3
1715,393.1
1716,334.4
1717,312.3
1718,299.6
1719,310
1720,451.8
1721,651.3
1722,901.9
1723,691.9
1724,376
1725,333.4
1726,296.9
1727,317.4
1728,342.1
1729,360.8
1730,429.4
1731,581.4
1732,670.7
1733,567.1
1734,371.8
1735,276.2
1736,334.8
1737,409.7
1738,432
1739,475.6
1740,386.2
1741,431.8
1742,429.9
1743,404
1744,302.3
1745,290.7
1746,333.4
1747,345.8
1748,360.5
1749,392
1750,336.1
1751,322.7
1752,325.4
1753,290.3
1754,260.2
1755,265.7
1756,279.7
1757,293.6
1758,337.9
1759,407.6
1760,272.3
1761,262.3
1762,267.5
1763,289.9
1764,330
1765,348.8
1766,354.1
1767,350
1768,371
1769,344
1770,260.3
1771,272.4
1772,331.9
1773,344.8
1774,342
1775,348.5
1776,371.7
1777,391.8
1778,419.1
1779,447.3
1780,263.9
1781,259.8
1782,307.1
1783,314.5
1784,322.4
1785,342.6
1786,360.3
1787,374.5
1788,433.8
1789,457.3
1790,264.3
1791,246
1792,279.9
1793,294.5
1794,298.5
1795,311.5
1796,343.7
1797,389.1
1798,507.9
1799,562.5
2204,3.4
2205,34.8
2206,101
2207,144.2
2208,201.2
2209,338
2215,4.3
2216,37.7
2217,85.8
2218,148.9
2219,238.2
2226,8.8
2227,42.7
2228,105
2229,171.9
2237,13.1
2238,78
2239,82.1
2248,55.7
2249,35.8
2258,33.4
2259,8
2269,9.8
2279,2.5
2300,201.7
2301,49.9
2302,5.5
2303,5.9
2304,35.8
2305,51.3
2306,56.8
2307,69.5
2308,73.5
2309,64
2310,101.9
2311,8.2
2312,7.6
2313,30.5
2314,68.6
2315,97.5
2316,112.2
2317,104
2318,125.5
2319,123.2
2320,55.3
2321,6.4
2322,23
2323,70.8
2324,109.9
2325,161.1
2326,183.6
2327,157.9
2328,195.2
2329,243.7
2330,9.5
2331,13.4
2332,94.8
2333,184.2
2334,172.4
2335,222.7
2336,289.4
2337,266.7
2338,273.2
2339,342.5
2340,22.8
2341,91.6
2342,249.4
2343,353.4
2344,300.7
2345,340.9
2346,420.3
2347,490.9
2348,433
2349,415.8
2350,73.2
2351,176.5
2352,277.2
2353,506.5
2354,422.7
2355,522.5
2356,608.3
2357,619.5
2358,600.8
2359,531.4
2360,63.1
2361,202.8
2362,329.6
2363,506.3
2364,541
2365,669.7
2366,835
2367,779.4
2368,779.6
2369,693.8
2370,83.6
2371,259.8
2372,409.2
2373,473.9
2374,580.4
2375,756.9
2376,950.6
2377,923.6
2378,924.4
2379,886.8
2380,118.1
2381,342.8
2382,540.8
2383,521
2384,651
2385,762.8
2386,996.7
2387,1143
2388,1118.7
2389,1045.3
2390,73.5
2391,295.8
2392,410.1
2393,398.7
2394,493.8
2395,748.4
2396,1055.8
2397,1024
2398,952.4
2399,1042.3
2400,90.3
2401,124.7
2402,159
2403,191.2
2404,211.2
2405,216
2406,241.4
2407,243.8
2408,343.5
2409,277.2
2410,119.2
2411,140.9
2412,179.4
2413,228.8
2414,249.2
2415,286.3
2416,285.1
2417,320.6
2418,403.6
2419,304.8
2420,197.1
2421,204.8
2422,228.1
2423,243.4
2424,282.1
2425,334.9
2426,343.8
2427,385.6
2428,448.7
2429,394.1
2430,312
2431,302.3
2432,319.8
2433,311.5
2434,361.9
2435,421.5
2436,479.8
2437,495.8
2438,541.6
2439,558.2
2440,489.2
2441,474.1
2442,461.8
2443,415.9
2444,425.3
2445,513.9
2446,637.6
2447,621.1
2448,619.9
2449,747.5
2450,694.5
2451,705.4
2452,594.6
2453,498.9
2454,537.7
2455,721.4
2456,742.3
2457,785.8
2458,740.8
2459,899.4
2460,885.5
2461,881.7
2462,720.3
2463,593.1
2464,640.5
2465,800.1
2466,895.6
2467,960.5
2468,870.2
2469,960.2
2470,955.4
2471,1013.8
2472,809
2473,758.8
2474,804.2
2475,865.6
2476,899.6
2477,844.4
2478,827.7
2479,889.6
2480,1017.2
2481,972.6
2482,833.9
2483,810.4
2484,727.5
2485,730.9
2486,707.2
2487,770.8
2488,774.2
2489,842.8
2490,998.9
2491,911.3
2492,737.8
2493,620.3
2494,555
2495,535.6
2496,560.5
2497,671.1
2498,667.6
2499,762.8
2500,270.8
2501,299.3
2502,302
2503,270
2504,246
2505,223.3
2506,198.3
2507,169.3
2508,239.6
2509,306.4
2510,333
2511,383.7
2512,452.8
2513,352.1
2514,305.4
2515,250.5
2516,213.3
2517,163.1
2518,216.4
2519,251
2520,461.9
2521,503.2
2522,591.7
2523,594.6
2524,486.1
2525,289.1
2526,221.6
2527,173.9
2528,202.9
2529,235.6
2530,689.3
2531,662.9
2532,812.4
2533,896.6
2534,654.8
2535,382.5
2536,269.7
2537,212.9
2538,190.1
2539,214.6
2540,779.7
2541,825
2542,1084.2
2543,979.2
2544,737.6
2545,481.4
2546,398.4
2547,284.8
2548,191.1
2549,197.6
2550,891.5
2551,845.5
2552,1029.2
2553,826.8
2554,660.7
2555,540.8
2556,435.4
2557,260.8
2558,197.7
2559,174.9
2560,927.4
2561,897.1
2562,754.8
2563,631.2
2564,554
2565,402.8
2566,344.4
2567,252.2
2568,198.4
2569,175.1
2570,809
2571,692.3
2572,594.6
2573,556.8
2574,430.9
2575,343.1
2576,280.9
2577,250.1
2578,201.4
2579,178.3
2580,899.3
2581,816.2
2582,603.9
2583,479.8
2584,394.7
2585,333
2586,283.2
2587,249.1
2588,237.2
2589,182.3
2590,895.3
2591,786.5
2592,592.5
2593,465.5
2594,393.4
2595,325.9
2596,281.2
2597,254.5
2598,250.3
2599,185.6
2600,379
2601,512.4
2602,793.7
2603,1183.7
2604,1398.2
2605,1194.3
2606,836
2607,568.7
2608,421.5
2609,328.3
2610,325
2611,443
2612,625.6
2613,807.1
2614,903.2
2615,846.1
2616,676.6
2617,491.4
2618,402.1
2619,322.4
2620,297.4
2621,369.1
2622,476.6
2623,552.8
2624,601.2
2625,585.4
2626,513.2
2627,414.7
2628,338.7
2629,267.9
2630,254.4
2631,296.4
2632,365.1
2633,413.8
2634,441.4
2635,434.4
2636,379.4
2637,333
2638,275.5
2639,235.5
2640,215.1
2641,229.3
2642,305.5
2643,319.9
2644,332.8
2645,325.6
2646,295.4
2647,260.7
2648,238.7
2649,232.2
2650,190
2651,204.2
2652,233.7
2653,250.6
2654,274
2655,254.2
2656,225.2
2657,210.2
2658,229.7
2659,254.9
2660,175.2
2661,190.8
2662,193.8
2663,192
2664,207.4
2665,217
2666,200.3
2667,198.9
2668,242.7
2669,256.2
2670,172.7
2671,176.5
2672,176.1
2673,182.1
2674,185
2675,188.3
2676,193
2677,215.1
2678,265
2679,267.8
2680,177.6
2681,177.9
2682,188.9
2683,188.5
2684,193.7
2685,198.4
2686,232.7
2687,278.5
2688,275.7
2689,307.6
2690,196
2691,201.1
2692,210.3
2693,208.9
2694,205.9
2695,217.8
2696,259.2
2697,338.5
2698,286.2
2699,333.3
2700,265.8
2701,253.1
2702,271.8
2703,284
2704,304.3
2705,327.6
2706,343.6
2707,454.5
2708,556.4
2709,636.9
2710,246.8
2711,239.9
2712,283.4
2713,316.5
2714,328.1
2715,339.8
2716,366.7
2717,421.4
2718,531.9
2719,620.2
2720,233.9
2721,242.6
2722,266.5
2723,300.8
2724,334.4
2725,394.7
2726,406.5
2727,528.3
2728,645.8
2729,683.5
2730,230.5
2731,236.9
2732,251.9
2733,285.4
2734,317.4
2735,355.2
2736,435.2
2737,501.1
2738,598.4
2739,610.6
2740,240.2
2741,266.9
2742,294.5
2743,300
2744,416.6
2745,432
2746,392
2747,449
2748,532.7
2749,598.8
2750,248.5
2751,280
2752,330.2
2753,325.1
2754,390.1
2755,482.4
2756,479.9
2757,497.4
2758,601
2759,700.4
2760,289.7
2761,276
2762,344
2763,409.6
2764,424.7
2765,443.1
2766,541.9
2767,523.8
2768,610.1
2769,816.5
2770,326.8
2771,327.7
2772,321.4
2773,441.1
2774,519.1
2775,516
2776,549.2
2777,654.7
2778,666.3
2779,739.1
2780,333.2
2781,457.6
2782,457.4
2783,403.4
2784,482.8
2785,546.3
2786,563.2
2787,695.1
2788,808.2
2789,821
2790,451.4
2791,531.2
2792,601.5
2793,460.6
2794,429.8
2795,453.5
2796,600.7
2797,707.5
2798,859.8
2799,864.9
3301,123
3302,154.8
3303,325.6
3304,560.5
3305,725.9
3306,883.2
3307,804.9
3308,759.7
3309,903.8
3312,89.9
3313,263.7
3314,530.4
3315,633.8
3316,807.4
3317,613.6
3318,599.9
3319,649.6
3322,3.4
3323,256.3
3324,591.9
3325,576.9
3326,547.5
3327,525.3
3328,402.7
3329,457.5
3333,80.5
3334,261.5
3335,356.2
3336,346.5
3337,351.8
3338,248.9
3339,318.3
3344,1.4
3345,123.5
3346,184.1
3347,195.3
3348,140.8
3349,180.9
3356,44.2
3357,52.6
3358,70.6
3359,74.6
3367,9.4
3368,26.3
3369,19.7
3379,7
3400,950.4
3401,842.4
3402,621.2
3403,448.1
3404,436.5
3405,392.7
3406,462.9
3407,558
3408,669.8
3409,729
3410,711.8
3411,758.3
3412,540.2
3413,342.6
3414,327
3415,286.6
3416,346.1
3417,428
3418,520.1
3419,631.1
3420,451.5
3421,465.4
3422,363.4
3423,221
3424,204.8
3425,222.1
3426,222.1
3427,281.2
3428,394.6
3429,454.8
3430,271.8
3431,217.3
3432,206.3
3433,128.9
3434,145
3435,166.3
3436,167.7
3437,208.4
3438,257
3439,309.4
3440,140.7
3441,107.8
3442,93.1
3443,81.3
3444,112.9
3445,121.4
3446,117.9
3447,134
3448,170.2
3449,207.1
3450,54.3
3451,37.8
3452,41.8
3453,68.3
3454,76.5
3455,95.2
3456,81.5
3457,82
3458,107.2
3459,131.2
3460,9.5
3461,18
3462,30.4
3463,45.1
3464,48.8
3465,67.7
3466,50.9
3467,46.2
3468,51.9
3469,71.8
3470,4.1
3471,13.1
3472,22.2
3473,28.2
3474,30.2
3475,43
3476,30.2
