mesh23d,elevation
1284,36.5
1285,11
1286,9.4
1287,8.7
1288,9.8
1289,12.3
1290,50
1291,180.3
1292,131.7
1293,72.3
1294,42.9
1295,29.2
1296,14.7
1297,12.7
1298,13.3
1299,15.2
1300,5.6
1301,9.1
1302,13.5
1303,17.8
1304,25.3
1305,36.6
1306,71
1307,174.3
1308,189.8
1309,98.2
1310,5.9
1311,7.1
1312,15.1
1313,19.7
1314,25.4
1315,53.2
1316,67.1
1317,122.2
1318,165.9
1319,41.7
1320,5
1321,8.6
1322,10.4
1323,14.5
1324,35.5
1325,151.5
1326,215.6
1327,228.6
1328,242.9
1329,86.5
1330,4.5
1331,5.1
1332,7.3
1333,14.6
1334,25.5
1335,66.7
1336,103
1337,211.8
1338,258
1339,148.4
1340,3.3
1341,4
1342,4.9
1343,9.7
1344,21.6
1345,54.6
1346,151.1
1347,193.7
1348,190.9
1349,300.3
1350,3.7
1351,4.3
1352,5.2
1353,7.6
1354,17.7
1355,35.1
1356,113.2
1357,95.8
1358,162.5
1359,268.2
1360,5.6
1361,4.6
1362,5.4
1363,5.9
1364,16.2
1365,33.4
1366,49
1367,82.4
1368,165.2
1369,287.2
1370,10.2
1371,6
1372,5.5
1373,5.8
1374,13.6
1375,38.8
1376,125.6
1377,208.9
1378,282.1
1379,295.2
1380,13.2
1381,13.6
1382,9.3
1383,9.2
1384,9.6
1385,33.8
1386,92.3
1387,112.2
1388,118.2
1389,253.1
1390,16.2
1391,18.1
1392,15.5
1393,10.1
1394,8.9
1395,15.8
1396,54.9
1397,56.1
1398,170.4
1399,312.6
1400,22.7
1401,10.1
1402,7.6
1403,0.1
1404,0
1405,0
1406,0
1407,0.2
1408,9.2
1409,23.7
1410,21.8
1411,11.8
1412,4.2
1413,0
1414,3.6
1415,0.3
1416,0
1417,0
1418,0.9
1419,10.1
1420,102.3
1421,101.9
1422,55.6
1423,25.7
1424,6.8
1425,5.1
1426,0
1427,0
1428,0.4
1429,18.6
1430,148.4
1431,66.7
1432,21.3
1433,13.7
1434,0
1435,6
1436,0.7
1437,0
1438,2.1
1439,0.5
1440,132.8
1441,66.5
1442,71.8
1443,8.4
1444,0
1445,5.6
1446,17.2
1447,14.3
1448,18.3
1449,2.1
1450,134.7
1451,127
1452,105.8
1453,24
1454,2.6
1455,14.6
1456,19
1457,67
1458,110.5
1459,16.2
1460,97.9
1461,39.6
1462,24.1
1463,8.7
1464,9.7
1465,45.8
1466,28.9
1467,50.4
1468,136.2
1469,38.8
1470,153
1471,87.6
1472,61.8
1473,13
1474,58.1
1475,104.7
1476,95.7
1477,71.8
1478,174.2
1479,122.2
1480,253.2
1481,102.8
1482,42
1483,19.7
1484,45.2
1485,136.5
1486,130.4
1487,218.8
1488,289.9
1489,161.2
1490,224.3
1491,105.2
1492,49.4
1493,69
1494,56.2
1495,62.5
1496,145.7
1497,302.4
1498,252.3
1499,250.9
1500,14.2
1501,7.8
1502,26.6
1503,36.1
1504,37.9
1505,44.6
1506,46.7
1507,46.3
1508,42.9
1509,15.1
1510,22
1511,21.8
1512,14.6
1513,31.4
1514,45.5
1515,46.8
1516,49.2
1517,49.5
1518,48.7
1519,16.4
1520,15.9
1521,26.7
1522,36.2
1523,22.7
1524,38.5
1525,48.4
1526,51.8
1527,54.1
1528,54.4
1529,26.1
1530,15.1
1531,46.2
1532,47.1
1533,38.3
1534,37.4
1535,47.9
1536,54.4
1537,57.3
1538,59.9
1539,36.5
1540,0
1541,6.5
1542,34
1543,42.4
1544,45
1545,50.3
1546,57.6
1547,60.7
1548,64.3
1549,48.1
1550,0.4
1551,1.9
1552,22.6
1553,36.8
1554,45.3
1555,53.9
1556,61.1
1557,65.2
1558,69.5
1559,62.9
1560,14.6
1561,3.1
1562,10.8
1563,7
1564,13.9
1565,38.3
1566,60.1
1567,67.9
1568,73.4
1569,74.4
1570,38.1
1571,64.9
1572,19.7
1573,6.3
1574,4.7
1575,19.6
1576,23.1
1577,51.1
1578,74.5
1579,82.6
1580,143.4
1581,131
1582,28.2
1583,17.8
1584,25.3
1585,50.6
1586,29.3
1587,32.7
1588,62.2
1589,84.5
1590,155
1591,112.4
1592,72.1
1593,17.2
1594,37.9
1595,98.3
1596,107.9
1597,28.4
1598,20
1599,76.2
1600,7.2
1601,9.8
1602,11.2
1603,11.4
1604,13
1605,10.8
1606,16.1
1607,58.5
1608,50.5
1609,58.7
1610,10
1611,11.5
1612,12.7
1613,13
1614,14
1615,14.4
1616,16.1
1617,68.2
1618,65.1
1619,56.6
1620,11.9
1621,12.8
1622,14
1623,14.9
1624,15.5
1625,16.6
1626,19.5
1627,75.1
1628,77.8
1629,60
1630,13.6
1631,14.3
1632,15.8
1633,16.8
1634,17
1635,17.5
1636,19.9
1637,87.1
1638,85.7
1639,40.2
1640,18.6
1641,15.7
1642,18
1643,18.9
1644,19.4
1645,18.8
1646,20.2
1647,77.6
1648,94.3
1649,61.8
1650,31.8
1651,15.9
1652,19.2
1653,21.2
1654,21.5
1655,21.2
1656,23
1657,57.1
1658,97.3
1659,57.5
1660,47.7
1661,18.5
1662,21.3
1663,23.2
1664,23.5
1665,23.1
1666,24.3
1667,38.6
1668,107.2
1669,68.6
1670,54.4
1671,26.2
1672,25.4
1673,25.1
1674,25
1675,25
1676,26.3
1677,28.4
1678,84.1
1679,34.3
1680,68.4
1681,34
1682,33
1683,29.5
1684,27.5
1685,27.7
1686,26.5
1687,28.5
1688,61
1689,51.4
1690,87.9
1691,50.8
1692,42.7
1693,35.1
1694,30.8
1695,30.1
1696,27.8
1697,33.3
1698,70.8
1699,56.7
1700,30.3
1701,10.9
1702,11.6
1703,10.2
1704,9.7
1705,11.5
1706,14.1
1707,20.5
1708,45.8
1709,74.3
1710,17.3
1711,11.6
1712,17.4
1713,14.7
1714,11.8
1715,17.3
1716,16.3
1717,16.3
1718,23
1719,41.5
1720,14.2
1721,14.2
1722,19.5
1723,26
1724,19.3
1725,27.4
1726,27.5
1727,20.3
1728,19.3
1729,25
1730,15.8
1731,17.7
1732,19.1
1733,29.5
1734,34
1735,41.2
1736,27.2
1737,26.4
1738,20.7
1739,25.8
1740,19.1
1741,18.9
1742,21.8
1743,25.8
1744,55.5
1745,53.3
1746,29
1747,33.7
1748,23.3
1749,32.1
1750,19.8
1751,21.8
1752,24.7
1753,41.3
1754,33.1
1755,54.9
1756,32.5
1757,43
1758,31.7
1759,38.6
1760,22.2
1761,37.5
1762,25.4
1763,37.8
1764,40.6
1765,52.5
1766,41.2
1767,57.7
1768,47.1
1769,50.7
1770,30.7
1771,57.1
1772,30.1
1773,33.7
1774,59.8
1775,57.5
1776,58.4
1777,76.1
1778,61.5
1779,59.3
1780,37.6
1781,39.1
1782,44.1
1783,35
1784,70.8
1785,89.8
1786,60.5
1787,115.7
1788,88.5
1789,84.8
1790,60.9
1791,52.9
1792,62.1
1793,46.7
1794,45.2
1795,65.2
1796,67.2
1797,87.9
1798,122.1
1799,130
2000,0.2
2001,3.9
2002,1.7
2003,2.5
2004,2.5
2005,4.5
2006,6.1
2007,17.5
2008,74.4
2009,147.7
2010,0.2
2011,6.5
2012,2.4
2013,2.2
2014,3
2015,6
2016,13.6
2017,25.5
2018,55.8
2019,168.1
2020,-0.1
2021,5.6
2022,5.8
2023,2.7
2024,3.9
2025,4.7
2026,5.6
2027,7.9
2028,20
2029,53.2
2030,0.5
2031,5.7
2032,9.4
2033,8
2034,4.8
2035,5.4
2036,6
2037,6.2
2038,14.3
2039,35.4
2040,2.7
2041,7.1
2042,6.5
2043,6.4
2044,5.9
2045,6.6
2046,7.7
2047,6.5
2048,9.1
2049,40.9
2050,2
2051,3
2052,6.7
2053,10.4
2054,9.2
2055,8.1
2056,9.9
2057,6.4
2058,5.8
2059,11.3
2060,4
2061,3.8
2062,3.7
2063,5.7
2064,8.7
2065,8.9
2066,10.6
2067,12.2
2068,10.3
2069,7.6
2070,6.6
2071,2.8
2072,3.6
2073,4.5
2074,7.4
2075,11
2076,12.4
2077,9.9
2078,9.1
2079,8.2
2080,4.1
2081,5.2
2082,8.8
2083,6.2
2084,8.8
2085,9.2
2086,13.5
2087,10.8
2088,9.2
2089,9
2090,5.7
2091,5.2
2092,9.9
2093,7.7
2094,9.5
2095,10.3
2096,12.4
2097,10.5
2098,9.3
2099,9.5
2100,129.5
2101,96.3
2102,103.9
2103,63
2104,56.2
2105,101.7
2106,38.7
2107,27.8
2108,30.6
2109,41.1
2110,155.4
2111,77.4
2112,46.5
2113,43.8
2114,114
2115,137.8
2116,91.6
2117,87.7
2118,53.3
2119,133.2
2120,50.5
2121,102.9
2122,66.3
2123,29.7
2124,83
2125,174.4
2126,295.6
2127,192.8
2128,105.6
2129,129.9
2130,78.5
2131,82.4
2132,26.4
2133,21.5
2134,65.9
2135,162.7
2136,335.8
2137,223.7
2138,221.7
2139,260
2140,93.1
2141,24.6
2142,9.7
2143,18.1
2144,49.5
2145,143
2146,237
2147,339.2
2148,298.7
2149,260.8
2150,37.3
2151,31
2152,9.4
2153,20.5
2154,41.6
2155,88.6
2156,150
2157,178.9
2158,245.2
2159,208.4
2160,24.3
2161,21.2
2162,9.6
2163,14.2
2164,32.6
2165,75.4
2166,136.9
2167,109.6
2168,149.2
2169,155.6
2170,8.6
2171,9
2172,9.6
2173,13.2
2174,23.5
2175,64.7
2176,125.8
2177,104.3
2178,118.4
2179,105.7
2180,9.9
2181,10.2
2182,17.3
2183,21.5
2184,69.3
2185,103
2186,84
2187,107.7
2188,87.3
2189,99.8
2190,9.7
2191,10.2
2192,18.1
2193,28.5
2194,64.6
2195,60
2196,76.8
2197,73.9
2198,116.1
2199,105.5
2200,106.7
2201,229.9
2202,170.6
2203,96.8
2204,110.8
2205,43.6
2206,22.6
2207,18.7
2208,17.6
2209,18.6
2210,297.9
2211,241
2212,192.9
2213,209.9
2214,112.4
2215,33.7
2216,46.7
2217,33.4
2218,41.3
2219,27.5
2220,243.5
2221,276.9
2222,267.3
2223,200.8
2224,68.1
2225,72
2226,72.8
2227,51.3
2228,89.7
2229,66.7
2230,290
2231,192.7
2232,167.9
2233,121.4
2234,54.9
2235,69.6
2236,87.4
2237,82.6
2238,94
2239,122.4
2240,245.3
2241,157.9
2242,97.5
2243,104.3
2244,112
2245,79.5
2246,101.8
2247,138.2
2248,137.9
2249,134.6
2250,173.2
2251,145.2
2252,214.3
2253,206
2254,259.7
2255,166
2256,116.3
2257,136.4
2258,256.8
2259,172.3
2260,142.8
2261,152.6
2262,220.6
2263,277.3
2264,284
2265,278.6
2266,223.9
2267,165.9
2268,274.7
2269,269.3
2270,98.8
2271,131
2272,167.2
2273,196.5
2274,269.1
2275,287.1
2276,226.9
2277,247.4
2278,315.3
2279,293.7
2280,120.7
2281,108.4
2282,133.6
2283,195.8
2284,167.3
2285,287.4
2286,245.2
2287,253.6
2288,335.9
2289,260.9
2290,156
2291,112.7
2292,96.8
2293,96.8
2294,172.9
2295,211.3
2296,190.6
2297,277.8
2298,362.2
2299,267.6
2300,21
2301,20.8
2302,22.1
2303,12.9
2304,11.5
2305,19.5
2306,36.5
2307,46
2308,99
2309,162.7
2310,31
2311,25.1
2312,25.9
2313,21
2314,11.6
2315,31
2316,33.4
2317,51.7
2318,91.8
2319,73.9
2320,44.2
2321,35.2
2322,31.8
2323,32.7
2324,18.6
2325,16.3
2326,55.5
2327,128.8
2328,214.1
2329,106.1
2330,62.8
2331,56.1
2332,51
2333,52.3
2334,30.2
2335,17.8
2336,49
2337,153
2338,175.2
2339,81.6
2340,151.4
2341,134
2342,84.8
2343,69.5
2344,62.9
2345,33.4
2346,20.1
2347,36.3
2348,42.9
2349,37.7
2350,179.3
2351,306.2
2352,182
2353,103.7
2354,97.8
2355,67
2356,47.5
2357,25.5
2358,25.3
2359,84.9
2360,311.8
2361,372.3
2362,246.8
2363,178.8
2364,192.1
2365,129.5
2366,75.7
2367,49.2
2368,32.2
2369,40.9
2370,303.7
2371,346.3
2372,364.5
2373,333.1
2374,331.3
2375,180.8
2376,126.2
2377,73.6
2378,48.7
2379,42.8
2380,361.3
2381,438.7
2382,477.9
2383,594.4
2384,431.2
2385,281.9
2386,176.6
2387,94.8
2388,63.2
2389,61.6
2390,393.2
2391,365.1
2392,516.9
2393,693.9
2394,590.3
2395,462
2396,273
2397,180.9
2398,133.7
2399,83.6
2400,255.1
2401,227
2402,120.4
2403,186.3
2404,98.2
2405,201.6
2406,177.4
2407,223.6
2408,139.8
2409,234.5
2410,94.1
2411,94.4
2412,187.4
2413,302.7
2414,194
2415,314.7
2416,390.6
2417,371.1
2418,217.6
2419,111.1
2420,51.7
2421,57.7
2422,85.3
2423,165.7
2424,246.8
2425,373.4
2426,399.1
2427,387.2
2428,230.9
2429,133.1
2430,50.5
2431,86.4
2432,98
2433,134.7
2434,267.5
2435,270.8
2436,221.7
2437,264.4
2438,162
2439,107.6
2440,53.1
2441,77.5
2442,155.9
2443,162
2444,192.4
2445,260
2446,207.6
2447,300.3
2448,308.1
2449,243.7
2450,88.2
2451,125.7
2452,186
2453,128.1
2454,127.8
2455,184.5
2456,196.8
2457,218.9
2458,319.4
2459,393.7
2460,96
2461,210.1
2462,198.3
2463,97.2
2464,136.5
2465,236.2
2466,204.8
2467,172.5
2468,204.8
2469,335.6
2470,48.6
2471,85.7
2472,105.5
2473,184.3
2474,293.2
2475,326.4
2476,270.2
2477,168.2
2478,194.9
2479,213.7
2480,55.5
2481,41.9
2482,62
2483,138.1
2484,197.1
2485,291.5
2486,350.4
2487,230.4
2488,139
2489,202
2490,66.6
2491,61.6
2492,69.6
2493,73.6
2494,93.7
2495,190.5
2496,277.2
2497,256.9
2498,158.8
2499,218.4
2500,76.9
2501,82.9
2502,39.1
2503,43.7
2504,44.5
2505,88.4
2506,157.2
2507,103.3
2508,39.8
2509,74.1
2510,114.6
2511,87.4
2512,188.6
2513,73.7
2514,165.8
2515,167
2516,187.6
2517,99.7
2518,67.5
2519,58.2
2520,135.1
2521,215.5
2522,208.1
2523,113.9
2524,254
2525,330.8
2526,236.8
2527,127.4
2528,75.8
2529,70.9
2530,153.8
2531,195.9
2532,104.4
2533,105.3
2534,217.9
2535,178.8
2536,210.3
2537,276.3
2538,156.7
2539,88.2
2540,174.7
2541,170.7
2542,148
2543,217.3
2544,268.9
2545,216.9
2546,151.5
2547,181.7
2548,149.2
2549,108.5
2550,334.9
2551,216.1
2552,195.6
2553,236.6
2554,261.2
2555,351.4
2556,197.6
2557,124.7
2558,133
2559,177.5
2560,301.6
2561,218.6
2562,192.8
2563,172.7
2564,206.9
2565,330.2
2566,190.7
2567,153
2568,210.5
2569,207
2570,211
2571,227.4
2572,194
2573,188.4
2574,175.9
2575,216
2576,193
2577,250.8
2578,344.6
2579,368.5
2580,346
2581,363
2582,238.5
2583,219.8
2584,215.2
2585,193.8
2586,309.4
2587,405.5
2588,417.1
2589,378.6
2590,321.7
2591,448.4
2592,319.8
2593,247.1
2594,251.7
2595,207.9
2596,307.9
2597,404.1
2598,246.9
2599,206.5
2600,99.5
2601,90.7
2602,73.5
2603,44.5
2604,35
2605,32.5
2606,30.6
2607,37.5
2608,55.4
2609,66
2610,72
2611,97.4
2612,111
2613,84.1
2614,45
2615,35.6
2616,37.1
2617,78.9
2618,78.1
2619,94.4
2620,130.3
2621,125
2622,125.8
2623,123.6
2624,52.3
2625,41.7
2626,64.7
2627,105.4
2628,111.9
2629,120.4
2630,137.9
2631,145.9
2632,105.4
2633,77
2634,52.6
2635,58.9
2636,99.5
2637,142.2
2638,156.7
2639,143.5
2640,192.4
2641,186.7
2642,154.3
2643,95.9
2644,58.6
2645,52.8
2646,109.5
2647,169.3
2648,197.5
2649,184.8
2650,238.6
2651,258.3
2652,211.7
2653,64.4
2654,80
2655,84.9
2656,87.7
2657,189
2658,193.9
2659,207.6
2660,197
2661,167.5
2662,120.2
2663,97.9
2664,83.8
2665,62.3
2666,95.6
2667,181.9
2668,132.6
2669,153.7
2670,244.4
2671,118.8
2672,145.8
2673,162.3
2674,143.9
2675,136.1
2676,140.1
2677,124.3
2678,122
2679,165.7
2680,240.8
2681,118.1
2682,211.4
2683,215.9
2684,156.6
2685,108
2686,225.3
2687,237.6
2688,193.9
2689,163.5
2690,128.2
2691,125.8
2692,240.8
2693,313.6
2694,118.3
2695,126
2696,191.9
2697,283.1
2698,324.9
2699,209.3
2700,101.1
2701,81.4
2702,77.8
2703,78.7
2704,51.8
2705,78.1
2706,115.2
2707,67.4
2708,136.1
2709,171.7
2710,155
2711,103.2
2712,105.9
2713,111.1
2714,70.4
2715,105.3
2716,173.9
2717,136.1
2718,132
2719,126.3
2720,171.5
2721,120.5
2722,142.3
2723,109.5
2724,107.4
2725,76
2726,200.3
2727,155.5
2728,206.8
2729,238.8
2730,145.6
2731,194.4
2732,174.2
2733,148.4
2734,117
2735,83.4
2736,185.6
2737,204
2738,176.4
2739,301.3
2740,160.8
2741,236.3
2742,241.3
2743,203.1
2744,150.9
2745,120.9
2746,147
