mesh23d,elevation
3293,49.6
3294,167.2
3295,139.2
3296,341.5
3297,322.3
3298,312.1
3299,298.4
3300,139.6
3301,58
3302,33.3
3303,126.8
3304,277
3305,233.9
3310,278.8
3311,240.4
3312,91.3
3313,179.9
3314,385.1
3315,312.7
3316,102.8
3320,361.7
3321,287.2
3322,85.1
3323,212.2
3324,325.5
3325,323.1
3326,184.5
3330,305.2
3331,177.4
3332,118.4
3333,232.9
3334,239.4
3335,174.2
3336,174.5
3340,199.3
3341,219.8
3342,281.2
3343,379.4
3344,179.5
3345,47.6
3346,85.9
3348,92.6
3349,21.9
3350,225
3351,232.8
3352,329.8
3353,311.7
3354,110.2
3355,59
3356,37.1
3357,62.7
3358,171.1
3359,97.2
3360,282.3
3361,277.7
3362,305.2
3363,225.3
3364,45.9
3365,215.6
3366,105.5
3367,243.4
3368,265.9
3369,332.6
3370,284.5
3371,361.8
3372,255
3373,148.2
3374,236.8
3375,284.2
3376,160.9
3377,296.3
3378,273.3
3379,304.7
3380,329.7
3381,310.2
3382,281.3
3383,212.6
3384,342.8
3385,325.6
3386,249.4
3387,321.9
3388,231.3
3389,172.9
3390,251.1
3391,304.1
3392,294.9
3393,234.7
3394,325.3
3395,362.7
3396,331.7
3397,331.6
3398,214.2
3399,135.8
3450,77.1
3451,1.5
3460,271.6
3461,187.3
3462,83.6
3463,10.2
3470,284.3
3471,132
3472,92.4
3473,98
3480,121.1
3481,72.3
3482,15.2
3483,29.3
3487,1
3490,54.3
3491,59.6
3492,81.6
3493,97.5
3494,25.2
3495,2.7
3725,0.8
3734,2.3
3735,5.3
3736,4.8
3737,1.3
3743,1.8
3744,8.3
3745,35.9
3746,49
3747,40.6
3748,3.2
3753,5.5
3754,22.5
3755,42.8
3756,70.4
3757,136.3
3758,17.9
3763,20.2
3764,35
3765,40.5
3766,77.8
3767,170.7
3768,65.3
3769,2.1
3773,14.8
3774,20.4
3775,31.7
3776,63.9
3777,152.9
3778,129.7
3779,6.1
3783,5.2
3784,6.4
3785,15.9
3786,39
3787,102.2
3788,177.8
3789,36.5
3794,1.7
3795,2.3
3796,11
3797,47
3798,138.8
3799,59.8
4204,35.5
4205,195.7
4206,375.9
4207,427.2
4208,372.4
4209,226.8
4214,25.7
4215,110.4
4216,149.4
4217,298.6
4218,199.6
4219,169.6
4224,4.7
4225,0.6
4226,158.6
4227,255.3
4228,83
4229,91.6
4236,64.3
4237,138.6
4238,27.3
4239,37.8
4246,3.8
4247,43.5
4248,0.6
4300,132
4301,232.5
4302,272.9
4303,258.6
4304,289.5
4305,356.6
4306,298.6
4307,283.3
4308,179.2
4309,85.6
4310,76.2
4311,148.9
4312,209.2
4313,295.5
4314,262.4
4315,237.6
4316,257.6
4317,214.8
4318,135.6
4319,243.3
4320,103.5
4321,50.4
4322,76.3
4323,200
4324,230.8
4325,139.5
4326,277.5
4327,231.8
4328,308.2
4329,196.5
4330,98.2
4331,125.8
4332,38.8
4333,163.1
4334,227.6
4335,84.3
4336,193.6
4337,255.6
4338,288.6
4339,143.1
4340,41.1
4341,81.2
4342,61.6
4343,181.9
4344,168.5
4345,113.8
4346,155.2
4347,184
4348,205
4349,83.7
4351,43.7
4352,82.9
4353,111.9
4354,83.9
4355,56.7
4356,115.2
4357,119.8
4358,132.7
4359,18.8
4361,23.7
4362,33.7
4363,45.9
4364,73.8
4365,35.1
4366,148
4367,48.4
4368,112.5
4369,57.1
4374,1.5
4375,1.4
4376,96.1
4377,29.7
4378,54.7
4379,56
4386,83.2
4387,61.1
4388,62.4
4389,100.8
4396,56.2
4397,63
4398,7.7
4399,65.9
4400,174.3
4401,209.8
4402,230.7
4403,195.9
4404,121.6
4405,76.7
4410,252.4
4411,290.8
4412,255.4
4413,210.2
4414,175.8
4415,89.2
4416,2
4420,164.4
4421,293.4
4422,263.3
4423,166.7
4424,115
4425,108.7
4426,53.9
4430,97
4431,229.2
4432,284.2
4433,169.8
4434,127.7
4435,80.4
4436,57
4437,25.7
4440,118.6
4441,140.8
4442,241.6
4443,213.4
4444,91.2
4445,154.7
4446,63.2
4447,37.6
4450,135.9
4451,89.2
4452,154.4
4453,171.3
4454,154.8
4455,72.7
4456,39.8
4457,71.3
4458,1.5
4460,97.7
4461,87
4462,82
4463,133.4
4464,200.4
4465,108.2
4466,57.5
4467,133
4468,82.1
4470,73
4471,102
4472,35.2
4473,158.4
4474,262
4475,130.5
4476,46
4477,71.9
4478,124.9
4479,1.1
4480,10.7
4481,47.5
4482,160.8
4483,284.6
4484,265.2
4485,246.8
4486,88
4487,73.8
4488,127.8
4489,25.9
4490,31.5
4491,153.2
4492,224.6
4493,236.2
4494,190.5
4495,253.3
4496,159.2
4497,30.6
4498,80.7
4499,62.7
4572,11.6
4573,47.2
4580,19.4
4581,47.7
4582,36
4583,48.5
4590,13.7
4591,81.8
4592,57.4
4593,63.2
4594,10.8
4595,5.5
4706,2.1
4707,12.2
4708,72.2
4709,76.5
4717,2
4718,18.7
4719,52.3
4728,6.8
4729,30.9
4739,8.8
4749,1.3
5401,115.8
5402,210
5403,174.5
5404,137.3
5405,264.2
5406,116.6
5407,15.2
5408,97.2
5409,65.6
5411,94.4
5412,179.4
5413,114.1
5414,118.4
5415,214.4
5416,184.9
5417,77.8
5418,58.8
5419,51.9
5421,87.6
5422,114.5
5423,112.5
5424,72.6
5425,110.3
5426,191.4
5427,88.8
5428,73
5429,53
5431,60.3
5432,53.4
5433,126.8
5434,88.5
5435,56.5
5436,229.1
5437,165.4
5438,59.4
5439,69.8
5442,40.5
5443,123.4
5444,91.4
5445,67.4
5446,201.5
5447,186.4
5448,61.1
5449,1.5
5453,53.8
5454,3.3
5455,78
5456,135.9
5457,174.7
5458,151
5459,31.7
5466,23.4
5467,110
5468,93
5469,57.9
5477,1
5478,6.7
5479,59.9
5501,54
5502,26.6
5503,94.4
5504,34.6
5505,18.2
5506,3.5
5510,10.1
5511,20.4
5512,26.3
5513,51.9
5514,57.8
5515,55
5516,9.5
5517,1.7
5520,26.7
5521,3.9
5522,52.2
5523,16.6
5524,55.5
5525,68
5526,16.8
5527,1.4
5530,28.2
5531,16
5532,59.4
5533,20.3
5534,33.7
5535,77.4
5536,19.1
5537,2.1
5541,11
5542,37.5
5543,15.7
5544,41.5
5545,83.2
5546,29.3
5547,15.2
5551,3.2
5552,35.4
5553,19.7
5554,77.3
5555,102.8
5556,45.5
5557,14.4
5558,1.5
5561,17.2
5562,25.7
5563,49.2
5564,109.6
5565,84.9
5566,26.1
5567,12.5
5572,70.6
5573,64.5
5574,100.1
5575,57.2
5576,10.4
5577,2.6
5582,57
5583,49.7
5584,94.9
5585,24.8
5586,1.3
5591,67.9
5592,42.7
5593,77.3
5594,90.6
5595,24
6501,59.3
6502,42.8
6503,52.9
6504,78.7
6505,14.4
6513,33.2
6514,95.7
6515,29.6
6523,33.2
6524,84.2
6525,30.4
6534,49.1
6535,42.4
6537,0.8
6557,6.6
