mesh23d,elevation
1297,0
1298,0
1299,1.1
1300,20.7
1301,15.2
1302,8.7
1303,1.7
1310,19.2
1311,12.4
1312,6.3
1313,0.6
1320,15.2
1321,9.9
1322,4.6
1330,16.9
1331,11.7
1332,4.9
1340,13.4
1341,9.1
1342,4.5
1350,10.3
1351,8
1352,3.6
1360,7.1
1361,8.8
1362,4.1
1370,4.3
1371,7
1372,2
1380,2.7
1381,5.2
1382,1.3
1390,1.9
1391,4.8
1392,0.5
2000,441.3
2001,542.7
2002,524.3
2003,483.4
2004,323.8
2005,228.2
2006,150.8
2007,105.9
2008,73.8
2009,51.1
2010,315.7
2011,397.1
2012,434.1
2013,500.6
2014,307.8
2015,323.3
2016,146.1
2017,74.7
2018,54.9
2019,36.3
2020,358
2021,336.8
2022,313.8
2023,472.4
2024,386.3
2025,270.3
2026,104.2
2027,50.9
2028,40.9
2029,21.3
2030,323.3
2031,324.9
2032,304.2
2033,369.2
2034,280.4
2035,167.4
2036,82.4
2037,41.3
2038,17
2039,10.1
2040,315.6
2041,292.8
2042,198.1
2043,263.2
2044,205.8
2045,113.7
2046,62.7
2047,25.6
2048,7.2
2049,5.5
2050,258.6
2051,278
2052,157.5
2053,152.6
2054,126
2055,68.6
2056,28.2
2057,10.4
2060,196
2061,195
2062,234.2
2063,122.1
2064,91.6
2065,56.5
2066,22.1
2067,0.7
2070,124.1
2071,128.5
2072,126.4
2073,70.9
2074,60.6
2075,44.2
2076,14.5
2080,68.5
2081,83.4
2082,55
2083,38.6
2084,30.1
2085,15.7
2090,36
2091,46.8
2092,28
2093,16
2094,10.7
2095,3.9
2100,38.6
2101,89.8
2102,105.6
2103,101.2
2104,95.1
2105,93.5
2106,73.2
2107,81.8
2108,82.9
2109,72
2110,33.5
2111,85.2
2112,109.2
2113,97.3
2114,78.3
2115,83.7
2116,84
2117,94.2
2118,70
2119,57.3
2120,28.7
2121,77
2122,101.4
2123,88.3
2124,63.3
2125,90.9
2126,104.2
2127,80
2128,65.3
2129,55.8
2130,29.4
2131,69.8
2132,71.8
2133,51.2
2134,59.5
2135,82.3
2136,106
2137,101.9
2138,78.6
2139,75
2140,16.9
2141,23.7
2142,39.7
2143,71.2
2144,76.8
2145,83.8
2146,104.5
2147,101
2148,67.8
2149,59.1
2150,3.1
2151,13.8
2152,20.6
2153,42.3
2154,72.5
2155,53.8
2156,81.3
2157,95.7
2158,76.5
2159,69.6
2162,13
2163,24.7
2164,52.3
2165,42
2166,48.3
2167,75
2168,86
2169,72.8
2173,15
2174,26.9
2175,41.4
2176,37.1
2177,70.8
2178,76.3
2179,65.7
2183,10
2184,16.2
2185,25
2186,49.4
2187,64.4
2188,75.4
2189,64.3
2194,11.4
2195,15.1
2196,28.4
2197,51
2198,71.9
2199,58.1
2200,42.6
2201,63
2202,65.6
2203,50.4
2204,22.2
2205,0
2206,0
2207,0
2208,0
2209,1.2
2210,46.7
2211,64.1
2212,57.7
2213,34.9
2214,21.6
2215,1.4
2216,7.5
2217,24.8
2218,14.3
2219,6.3
2220,48.5
2221,74.1
2222,62.2
2223,36.9
2224,27.4
2225,16
2226,14.6
2227,32.1
2228,26
2229,9.8
2230,58
2231,77.3
2232,52.8
2233,35.2
2234,12.5
2235,17.9
2236,25.2
2237,32.2
2238,23.6
2239,8
2240,52.8
2241,76.7
2242,62
2243,37.9
2244,48.6
2245,46.4
2246,31.1
2247,21
2248,16.2
2249,8
2250,63.4
2251,77.2
2252,68.4
2253,52.6
2254,52.2
2255,51.8
2256,37.8
2257,12.5
2258,4.3
2259,4
2260,75.1
2261,82
2262,71.4
2263,49.8
2264,25.3
2265,19.3
2266,32.4
2267,24.8
2268,22.8
2269,7.7
2270,59.1
2271,72.6
2272,68.8
2273,50.3
2274,25.5
2275,29.2
2276,32.3
2277,39.1
2278,22.3
2279,9
2280,55.3
2281,74.9
2282,66.1
2283,53
2284,42.6
2285,54.6
2286,48.7
2287,25.7
2288,5
2289,8
2290,50.1
2291,78.8
2292,70
2293,60
2294,40.9
2295,27.6
2296,29.1
2297,19.5
2298,18.2
2299,9.2
2300,3.2
2301,4.9
2302,0.1
2310,4.7
2311,5.2
2320,5.9
2321,3.9
2330,5.8
2331,2.8
2340,4.6
2341,1.7
2350,4.2
2351,0.8
2360,3.1
2361,1.7
2370,5.3
2371,2.3
2380,7.8
2381,2.2
2390,9.7
2391,2
3000,18.2
3001,26.3
3002,10.9
3003,0.6
3004,0.6
3010,10
3011,5.2
3020,4.1
3105,10.8
3106,33.6
3107,53
3108,73.5
3109,46.9
3115,7.8
3116,19
3117,43
3118,71.7
3119,53
3126,17
3127,40
3128,72.1
3129,49.2
3136,13.4
3137,24
3138,51.9
3139,61
3146,8.2
3147,14.6
3148,36
3149,60.8
3157,14.9
3158,25
3159,40.5
3167,9.2
3168,17.4
3169,38.6
3177,7.3
3178,16.4
3179,26.8
3188,13.7
3189,32
3198,12.4
3199,24.3
3200,43.7
3201,63.6
3202,60.4
3203,63.2
3204,46.5
3205,28.3
3206,29.1
3207,35.3
3208,21.9
3209,19.3
3210,29.5
3211,52
3212,48.5
3213,37
3214,60
3215,53.8
3216,23
3217,14.4
3218,7.9
3219,7.3
3220,30
3221,18.6
3222,22.8
3223,13.2
3224,11.7
3225,18.2
3226,7.4
3227,5
3228,1.5
3229,5.9
3230,37.3
3231,45.7
3232,33.3
3233,19.7
3234,25.4
3235,27.3
3236,51.6
3237,24.1
3238,11.8
3239,11.1
3240,42
3241,29.8
3242,44.1
3243,57.2
3244,56.3
3245,55.3
3246,53.3
3247,26.8
3248,0.5
3249,3.2
3250,51.8
3251,40.9
3252,58.4
3253,58.3
3254,53.8
3255,53.9
3256,43.7
3257,8.1
3258,8.8
3259,10.5
3260,59.9
3261,60.1
3262,60
3263,51
3264,46.4
3265,29.4
3266,13
3267,35.9
3268,29.2
3269,18.5
3270,53.5
3271,63.3
3272,58.3
3273,51.8
3274,32
3275,42.6
3276,52.9
3277,47
3278,28.7
3279,12.6
3280,50.4
3281,65.3
3282,55.4
3283,46.4
3284,33.8
3285,56.1
3286,63.5
3287,52.1
3288,34.2
3289,16.8
3290,33.3
3291,61.2
3292,65
3293,62
3294,67.9
3295,87.5
3296,93.7
3297,107.7
3298,42.6
3299,15.9
3300,9.9
3301,1.3
3302,0.2
3310,4.3
3311,0.8
3312,1.5
3320,4.2
3321,1.2
3322,1
3330,6.3
3331,0
3340,5.2
3350,2
3351,0.1
3360,5.3
3361,1.1
3370,4.3
3380,5.2
3390,4.4
4108,7.4
4109,9.8
4118,6.6
4119,17.7
4128,1.8
4129,10.6
4139,9.5
4149,10.1
4159,7.4
4169,7.2
4179,5
4189,5.8
4199,5
4200,26.7
4201,41
4202,77.2
4203,81.4
4204,115.1
4205,122.7
4206,145.4
4207,124.6
4208,69.5
4209,27.8
4210,45.3
4211,48.9
4212,86.8
4213,107.5
4214,142.8
4215,158.1
4216,212.7
4217,241.4
4218,124.1
4219,32.7
4220,40.7
4221,68.8
4222,98.8
4223,132
4224,183.1
4225,192
4226,308.2
4227,354.1
4228,146.9
4229,40.4
4230,32.3
4231,70.6
4232,112.8
4233,149.3
4234,218.9
4235,276.6
4236,243.7
4237,336.2
4238,166.7
4239,46.7
4240,30.4
4241,65.4
4242,118.4
4243,170.7
4244,285.2
4245,397.4
4246,258.9
4247,293.7
4248,179.1
4249,74.6
4250,19.7
4251,55.2
4252,111.6
4253,193.5
4254,277
4255,372.4
4256,322.4
4257,352.5
4258,291.1
4259,105.8
4260,21.1
4261,65.1
4262,121.5
4263,200.6
4264,336.9
4265,404.2
4266,419.8
4267,395.4
4268,270.1
4269,123
4270,20.2
4271,56.1
4272,116.7
4273,173.4
4274,233.1
4275,296.2
4276,350.2
4277,397.8
4278,266.3
4279,169.3
4280,24.5
4281,63.5
4282,91.7
4283,146.5
4284,198
4285,231.7
4286,313.5
4287,408.1
4288,260.6
4289,140
4290,17.1
4291,40.2
4292,87.9
4293,150.4
4294,268.4
4295,262.2
4296,288.6
4297,395.6
4298,232.5
4299,138.8
4300,6.8
4310,5.8
4320,5.9
4330,9
4340,12.9
4341,0.2
4350,21.4
4351,0.9
4360,29.8
4361,2
4370,28.6
4371,2.7
4380,29.2
4381,4.7
4390,49.5
4391,5.5
5109,5.2
5119,5.2
5129,6
5139,7.4
5200,24.3
5201,66.9
5202,88.6
5203,129.8
5204,182.5
5205,249.2
5206,376.8
5207,440.3
5208,244.5
5209,194.3
5210,22.4
5211,60.9
5212,85.8
5213,145.2
5214,241.6
5215,256.1
5216,360.8
5217,339.8
5218,266.1
5219,139.7
5220,23
5221,52
5222,75
5223,115.2
5224,156.9
5225,223.8
5226,264.4
5227,345.6
5228,260
5229,287.6
5230,20.6
5231,43
5232,81.8
5233,111.5
5234,165.2
5235,293.1
5236,349.3
5237,316.4
5238,308.5
5239,254.6
5240,14.8
5241,27
5242,44.8
5243,78.5
5244,175
5245,288.6
5246,268.7
5247,186.2
5248,227.3
5249,212
5250,4.6
5251,15.7
5252,31.9
5253,77.6
5254,151.4
5255,220.7
5256,295
5257,187.2
5258,199.8
5259,248.9
5261,11.2
5262,22.4
5263,61.2
5264,140.5
5265,261.2
5266,289.9
5267,175.6
5268,152.5
5269,231.9
5271,10.8
5272,29.3
5273,67.2
5274,131.5
5275,218.1
5276,249.3
5277,170.1
5278,78.9
5279,176
5282,33
5283,71.2
5284,134.2
5285,223.6
5286,250.8
5287,190.9
5288,88.6
5289,127.2
5292,34.8
5293,92.9
5294,149.9
5295,270.6
5296,188.5
5297,190.2
5298,118.1
5299,35.2
5300,77.4
5301,12.1
5310,118
5311,44.4
5320,167.8
5321,27.8
5330,186.4
5331,39.3
5340,189.7
5341,91.8
5350,109.4
5351,55.7
5360,124.2
5361,19
5370,87.2
5371,11.4
5380,71.7
5381,4.5
5390,27.4
5391,3.8
6014,3.6
6021,8.7
6022,25.7
6023,21.2
6024,15.9
6025,0.7
6030,3.7
6031,7.3
6032,21.4
6033,42.6
6034,20.8
6035,9.4
6040,16.8
6041,30
6042,33.8
6043,46.5
6044,31.4
6045,25.4
6046,7.3
6047,0.9
6050,40
6051,78.1
6052,64.5
6053,57
6054,51.1
6055,46.4
6056,21.7
6057,14.9
6058,5.1
6059,2.8
6060,65.7
6061,123.2
6062,111.7
6063,77.5
6064,74.3
6065,66.4
6066,37.1
6067,37.7
6068,19.4
6069,10.2
6070,64.2
6071,97.8
6072,106.3
6073,102.3
6074,103.3
6075,76.1
6076,71.4
6077,66
6078,41.3
6079,23.4
6080,85.9
6081,124.7
6082,134.5
6083,132
6084,136.5
6085,99.6
6086,108.7
6087,85.3
6088,68.5
6089,32.7
6090,99.5
6091,135.8
6092,172.6
6093,163.8
6094,173
6095,135.6
6096,135.7
6097,112
6098,90.9
6099,62.4
6160,2
6169,1.7
6170,3.3
6171,1.9
6179,4.3
6180,5.4
6181,1.4
6182,0.4
6188,3.6
6189,7.2
6190,22.4
6191,1.1
6192,0.7
6198,4.6
6199,9.6
6201,4.2
6202,25.7
6203,80.2
6204,135
6205,260.3
6206,206.2
6207,147.1
6208,104.4
6209,60.9
6211,8.9
6212,23.4
6213,74
6214,137.2
6215,213.7
6216,244.4
6217,198.3
6218,204.9
6219,128.6
6221,10.3
6222,26.7
6223,68.8
6224,132.9
6225,201.2
6226,243.8
6227,218
6228,186.1
6229,114.2
6230,0.6
6231,10.5
6232,32.5
6233,62.9
6234,119.6
6235,179.7
6236,234.7
6237,180
6238,140.6
6239,120.6
6240,4.1
6241,14.9
6242,34.7
6243,82.3
6244,108.5
6245,176.9
6246,209.7
6247,205.5
6248,180.3
6249,231.4
6250,8.4
6251,17.4
6252,49.5
6253,82.1
6254,98.2
6255,157.7
6256,185.6
6257,201.3
6258,235.5
6259,259.7
6260,6.9
6261,18.5
6262,72.1
6263,97.2
6264,120.8
6265,167.8
6266,218.7
6267,212.4
6268,248.6
6269,211.2
6270,11.5
6271,32.4
6272,62.2
6273,71.3
6274,93.2
6275,161.4
6276,227.6
6277,229
6278,211.1
6279,209.7
6280,19.4
6281,47.4
6282,111.1
6283,131.7
6284,101.1
6285,165.9
6286,172.5
6287,191.4
6288,129.9
6289,149.9
6290,25.2
6291,61.1
6292,100.7
6293,139.8
6294,130.8
6295,144.6
6296,143.7
6297,103.7
6298,108.9
6299,91.6
6300,22.5
6301,4.9
6310,26.3
6311,5.2
6320,38.7
6321,6.4
6330,31.7
6331,7.2
6340,73.5
6341,11.1
6350,99.3
6351,11.4
6352,1
6360,77.3
6361,16.6
6362,2.5
6370,75.5
6371,14.6
6372,2.5
6380,46.8
6381,8.6
6382,2.2
6390,33.9
6391,12
6392,2.6
7000,156.5
7001,164.8
7002,205.3
7003,205.6
7004,210.6
7005,201.6
7006,165.8
7007,172.4
7008,149.4
7009,142.9
7010,193.6
7011,227.4
7012,226.7
7013,240.9
7014,262
7015,286.2
7016,237.4
7017,273.4
7018,269.6
7019,244
7020,266.8
7021,297.4
7022,312.4
7023,308.8
7024,334
7025,378.2
7026,302.8
7027,425.4
7028,447.1
7029,465.9
7030,313
7031,355.7
7032,367.4
7033,377.5
7034,440.8
7035,456.7
7036,355.9
7037,600.4
7038,667
7039,716.5
7040,254.6
7041,367
7042,459.1
7043,409.8
7044,521.1
7045,575.7
7046,440.9
7047,517.1
7048,690.3
7049,637.7
7050,223.5
7051,328.9
7052,492.9
7053,477.3
7054,491.3
7055,555.7
7056,386.1
7057,404.8
7058,533.1
7059,483.7
7060,310.8
7061,423.2
7062,541.4
7063,550
7064,359.1
7065,289
7066,231.3
7067,264.5
7068,439.4
7069,473.2
7070,396.3
7071,496.4
7072,647.8
7073,515
7074,333.9
7075,237.9
7076,210.5
7077,217.6
7078,368.9
7079,408.5
7080,479.9
7081,652.6
7082,685.6
7083,563.5
7084,383.5
7085,232.8
7086,205.9
7087,206.6
7088,303.9
7089,301.6
7090,466.7
7091,665.2
7092,652.7
7093,530.9
7094,434.8
7095,281.8
7096,243.7
7097,239
7098,259.2
7099,270.6
7100,65.1
7101,14.2
7102,0.3
7107,4.2
7108,5.2
7109,12.8
7110,166
7111,58.5
7112,6.1
7116,4.2
7117,4.2
7118,6.5
7119,20
7120,316.4
7121,119.8
7122,24.7
7125,0.9
7126,3
7127,3.7
7128,8.7
7129,24.2
7130,442.8
7131,155.1
7132,23.8
7133,3.5
7134,1.5
7135,2.6
7136,3.8
7137,3.3
7138,12.2
7139,23.9
7140,427.9
7141,193.6
7142,66.5
7143,24.1
7144,6.5
7145,4
7146,3.6
7147,3.7
7148,11.7
7149,24.1
7150,340
7151,201.5
7152,97.3
7153,43.6
7154,21.6
7155,9.1
7156,7.8
7157,3.5
7158,16.9
7159,23.4
7160,298
7161,186.7
7162,107.5
7163,65
7164,38.6
7165,24.3
7166,17.9
7167,5.1
7168,8.5
7169,16.6
7170,285.3
7171,180.3
7172,127.1
7173,86.5
7174,50.3
7175,31.4
7176,22.3
7177,15.2
7178,9.5
7179,7
7180,235.8
7181,187.7
7182,119.9
7183,93.7
7184,61.5
7185,47.1
7186,33.3
7187,22.2
7188,14.1
7189,17.6
7190,196.1
7191,150.7
7192,142
7193,106.1
7194,70.4
7195,61.9
7196,40
7197,18.4
7198,11.9
7199,12.1
7200,30
7201,83.3
7202,109.3
7203,111.7
7204,98.1
7205,95.5
7206,106.4
7207,79.4
7208,88.5
7209,96.2
7210,31.1
7211,73.9
7212,90.9
7213,67.7
7214,67.4
7215,70.3
7216,78.9
7217,67.2
7218,74.6
7219,64
7220,33.8
7221,44
7222,55.3
7223,63
7224,100.9
7225,94.2
7226,53.8
7227,54.9
7228,77.5
7229,69.6
7230,21.2
7231,65.9
7232,92.4
7233,89.8
7234,86.7
7235,100
7236,41.5
7237,68.7
7238,108.1
7239,98.2
7240,22.7
7241,64.5
7242,99
7243,86.5
7244,67.9
7245,108.6
7246,56
7247,59.5
7248,119.9
7249,155
7250,16.5
7251,50.5
7252,80.6
7253,54
7254,67.9
7255,96.3
7256,50.2
7257,50.4
7258,93.7
7259,172.9
7260,8.4
7261,23.3
7262,44
7263,62.4
7264,71.1
7265,58.7
7266,30.3
7267,58.3
7268,90.7
7269,97.5
7270,8.2
7271,12.5
7272,37.9
7273,59.2
7274,56.1
7275,24.4
7276,51.9
7277,74.4
7278,76.1
7279,68.5
7280,13.4
7281,10.1
7282,20.1
7283,30
7284,16.3
7285,52.4
7286,62.9
7287,65.4
7288,51.5
7289,66.3
7290,9.3
7291,8
7292,13.9
7293,20.4
7294,40.6
7295,59.5
7296,70
7297,55.9
7298,38.7
7299,68.2
7300,66.4
7301,17.8
7302,5
7310,49
7311,26.9
7312,8.6
7313,0.5
7320,32.2
7321,22.8
7322,12.1
7323,2.8
7330,50.3
7331,40.3
7332,23.5
7333,6.3
7340,94.2
7341,52.1
7342,20
7343,7.7
7350,111.8
7351,51.9
7352,21.8
7353,9
7360,87.5
7361,55.1
7362,19
7363,10.8
7364,1.8
7370,137
7371,114.3
7372,22.8
7373,14.5
7374,5.6
7380,118.7
7381,204
7382,84.1
7383,15.9
7384,5.1
7390,91
7391,202.4
7392,214.9
7393,28.5
7394,9.6
