mesh23d,elevation
6068,682.2
6069,590
6070,364
6071,490.7
6072,620.6
6073,684.3
6074,697.1
6075,724.1
6076,918.9
6077,888.5
6078,674.2
6079,601.2
6080,310.1
6081,372.4
6082,420.6
6083,533
6084,588.6
6085,706.9
6086,976.2
6087,917.8
6088,665.2
6089,579.1
6090,236.4
6091,273.5
6092,342.5
6093,493.3
6094,611.4
6095,791.3
6096,978.3
6097,814.2
6098,674.3
6099,631.6
6100,401.1
6101,285.3
6102,385.9
6103,309.4
6104,258
6105,296.4
6106,349.4
6107,164
6108,62.3
6109,73
6110,429.1
6111,319.2
6112,373.2
6113,397.4
6114,335.4
6115,342.1
6116,186.2
6117,123.8
6118,77.1
6119,85.2
6120,432.4
6121,376.6
6122,515.3
6123,473.7
6124,403.5
6125,240.3
6126,155.4
6127,94.3
6128,42.2
6129,22.5
6130,435.1
6131,372.5
6132,454
6133,363.9
6134,259.3
6135,174.9
6136,150.1
6137,60.7
6138,33.3
6139,27.3
6140,563.5
6141,402.5
6142,311.1
6143,266.9
6144,225.4
6145,202.3
6146,112.9
6147,63.9
6148,44.8
6149,30.2
6150,609.5
6151,460.2
6152,431.8
6153,287
6154,241.4
6155,190.1
6156,109.4
6157,73.7
6158,48.3
6159,28.7
6160,618.7
6161,513.8
6162,364.2
6163,239.8
6164,224.2
6165,159.6
6166,158.3
6167,116.1
6168,118
6169,82.8
6170,473.3
6171,360.7
6172,284.5
6173,225
6174,214.4
6175,224.4
6176,210.2
6177,161.7
6178,144.8
6179,130.8
6180,475.7
6181,330.7
6182,295.7
6183,270.9
6184,312
6185,279.5
6186,231.3
6187,204.9
6188,172.6
6189,152.9
6190,558.8
6191,478.8
6192,396.4
6193,349.5
6194,414.2
6195,337.2
6196,290.4
6197,247.4
6198,201.3
6199,152.5
6200,47.5
6201,5.3
6202,4
6203,3.7
6210,33.9
6211,8.3
6212,5.9
6213,4.7
6214,3.8
6215,1
6220,11.2
6221,11.1
6222,6
6223,5.3
6224,5.9
6225,2.8
6226,0.7
6230,31.8
6231,11.2
6232,7.8
6233,21
6234,26.4
6235,4.4
6236,2.3
6240,14.3
6241,12.4
6242,16.4
6243,34.7
6244,6.9
6245,6.4
6246,5
6247,2.1
6250,33.7
6251,27.9
6252,22.3
6253,10.8
6254,7.6
6255,22.4
6256,5.3
6257,3.6
6258,3.6
6259,1.6
6260,48.5
6261,27.1
6262,21.2
6263,21
6264,24.4
6265,26.3
6266,10.8
6267,5.5
6268,6.5
6269,5.1
6270,80.6
6271,43.5
6272,43.4
6273,56.6
6274,39.5
6275,30.7
6276,13.9
6277,15.5
6278,26.9
6279,20.4
6280,93.1
6281,84.8
6282,74
6283,54
6284,45.1
6285,46.1
6286,47.2
6287,39.8
6288,32
6289,36.8
6290,114.9
6291,103.8
6292,79.9
6293,74.8
6294,74.1
6295,33.4
6296,53.8
6297,47.6
6298,45.5
6299,26.2
6360,4.3
6370,6.9
6371,3.5
6372,0.2
6380,17.2
6381,6.8
6382,4.9
6383,4.5
6390,20.1
6391,28.6
6392,11
6393,6.3
6394,4.4
6395,0.7
6691,1
6692,1
6718,5.9
6719,18.1
6727,2.1
6728,18.1
6729,24.7
6737,10.3
6738,23.1
6739,31.9
6745,0.3
6746,6.8
6747,20.6
6748,30
6749,40.7
6755,4.2
6756,13.4
6757,27
6758,37.6
6759,47.7
6764,2.2
6765,8
6766,14.6
6767,25.4
6768,39.4
6769,51.8
6773,1.6
6774,3.9
6775,7.1
6776,15.3
6777,29.3
6778,32.6
6779,35.8
6782,2
6783,4
6784,5.1
6785,5.3
6786,12
6787,16.9
6788,18.1
6789,16
6791,2.2
6792,4.6
6793,7.1
6794,6.6
6795,5.6
6796,9.5
6797,12.6
6798,15.1
6799,12.8
7000,282.4
7001,284.8
7002,346.3
7003,440.6
7004,584.4
7005,825.7
7006,859.3
7007,869.6
7008,710.4
7009,728.6
7010,426
7011,396.9
7012,309
7013,443.6
7014,642.8
7015,739.3
7016,677.2
7017,865.3
7018,774.1
7019,709.2
7020,457.3
7021,381.7
7022,366.8
7023,463.6
7024,565.9
7025,533.1
7026,541.1
7027,701.5
7028,903.5
7029,846
7030,514.9
7031,369.1
7032,359
7033,360.3
7034,380.9
7035,422
7036,540.9
7037,642
7038,886.9
7039,967.1
7040,549.9
7041,376.5
7042,379.9
7043,401.2
7044,444.1
7045,478.2
7046,562.5
7047,714.4
7048,789.5
7049,778
7050,491.8
7051,394
7052,365.4
7053,395.1
7054,446
7055,500.4
7056,576.5
7057,648.4
7058,730.7
7059,908.5
7060,535
7061,445.9
7062,371.8
7063,334.4
7064,402.9
7065,447.7
7066,559.3
7067,637.6
7068,775.2
7069,905.9
7070,640.1
7071,504.5
7072,454.4
7073,383.4
7074,350.4
7075,402.4
7076,478.1
7077,567.4
7078,671.7
7079,759.2
7080,704.6
7081,699.1
7082,566.2
7083,472.6
7084,412.7
7085,372.3
7086,429.1
7087,503.9
7088,590.5
7089,670.1
7090,651.2
7091,702.4
7092,709.3
7093,592
7094,469.4
7095,406.5
7096,419.6
7097,481.1
7098,540
7099,602.2
7100,704.8
7101,556.4
7102,442.1
7103,444.6
7104,518.8
7105,440.5
7106,350.8
7107,258.7
7108,201.1
7109,145.4
7110,676.7
7111,581.3
7112,527.6
7113,587.8
7114,590.3
7115,483.8
7116,381
7117,256.3
7118,188.4
7119,169.6
7120,717
7121,645.9
7122,647.5
7123,744.1
7124,704.6
7125,572.8
7126,418.2
7127,297.7
7128,243.9
7129,209.3
7130,897.7
7131,798.6
7132,779.9
7133,827.4
7134,794.2
7135,577.1
7136,421.6
7137,321.1
7138,270.6
7139,228
7140,891.8
7141,993.3
7142,963.9
7143,919
7144,780.7
7145,595.5
7146,443.2
7147,317.9
7148,310.5
7149,248.8
7150,1030.9
7151,1125
7152,974
7153,764.4
7154,682.7
7155,546.8
7156,407.5
7157,349.8
7158,282.5
7159,210.3
7160,1070.4
7161,1165.7
7162,967.4
7163,805.4
7164,647.3
7165,585.7
7166,384.9
7167,282.6
7168,214.5
7169,189.5
7170,886.9
7171,1059
7172,986.9
7173,793.9
7174,718
7175,469.7
7176,319.4
7177,278
7178,313.6
7179,213.6
7180,781
7181,866.3
7182,854.9
7183,647.9
7184,470.7
7185,355.4
7186,352.1
7187,336.5
7188,304.2
7189,274.9
7190,646
7191,696.9
7192,700.7
7193,553.7
7194,464
7195,418.8
7196,429.5
7197,326.8
7198,403.4
7199,336.7
7200,142
7201,110
7202,106.3
7203,100.2
7204,47.9
7205,50
7206,55.6
7207,76.7
7208,62
7209,34.4
7210,159.2
7211,142.2
7212,130.7
7213,69.5
7214,90.2
7215,66
7216,69.5
7217,95
7218,48.3
7219,68.6
7220,171.7
7221,145
7222,103.2
7223,98
7224,101
7225,65
7226,105.8
7227,70.4
7228,43
7229,100.3
7230,205.2
7231,143.1
7232,99.9
7233,158.6
7234,108
7235,81.7
7236,102.1
7237,58.2
7238,94.6
7239,85.5
7240,186.2
7241,117
7242,141.2
7243,163.2
7244,117.2
7245,115.1
7246,78.1
7247,120.7
7248,116.7
7249,108.2
7250,144.4
7251,159.9
7252,156.1
7253,185.8
7254,137.7
7255,126.5
7256,137
7257,152.5
7258,167.4
7259,177
7260,157.5
7261,199
7262,176.2
7263,186.2
7264,169
7265,178.5
7266,241.2
7267,251.4
7268,241.6
7269,191.5
7270,205.1
7271,248.2
7272,218.8
7273,221.1
7274,277.8
7275,307.6
7276,320.2
7277,301.8
7278,279.2
7279,242.3
7280,185.6
7281,250.2
7282,294.8
7283,258.5
7284,357.2
7285,372.9
7286,367.9
7287,357.7
7288,357.8
7289,369.6
7290,199.3
7291,287.5
7292,360.1
7293,395.5
7294,406.9
7295,415.4
7296,414.6
7297,409.7
7298,488.6
7299,451.8
7300,51.6
7301,32.2
7302,17.2
7303,23.8
7304,8.2
7305,4.8
7306,3.8
7310,63.4
7311,30.3
7312,29.9
7313,50.3
7314,19.6
7315,9.7
7316,6
7317,4.4
7318,4.4
7320,60.9
7321,41.5
7322,50.4
7323,35
7324,22.4
7325,21.1
7326,13
7327,6.9
7328,4.6
7329,4.2
7330,49.7
7331,108.4
7332,71.6
7333,47.8
7334,36.6
7335,30.7
7336,22.9
7337,34
7338,15
7339,5.2
7340,96.7
7341,116.6
7342,89.5
7343,61
7344,66
7345,54
7346,37.2
7347,55.5
7348,51.2
7349,12.5
7350,131
7351,127.3
7352,120.9
7353,110.5
7354,99.7
7355,70.3
7356,77.7
7357,73.5
7358,43.4
7359,18.2
7360,204
7361,198.5
7362,179.3
7363,143.4
7364,121.2
7365,94
7366,97.6
7367,78.8
7368,28
7369,46
7370,258.4
7371,267
7372,238
7373,196.7
7374,164.6
7375,126.8
7376,108.1
7377,75.8
7378,51.3
7379,70.6
7380,336.8
7381,347
7382,302.3
7383,247.2
7384,202.1
7385,165.5
7386,133.1
7387,86.6
7388,89.9
7389,85.2
7390,434
7391,432.3
7392,362.9
7393,299.4
7394,239.1
7395,187.2
7396,144.8
7397,107.8
7398,109.9
7399,88.8
7420,1.9
7430,4.3
7431,4.5
7432,3.6
7433,2.7
7439,1.1
7440,8.6
7441,6.3
7442,6.2
7443,5.5
7444,4.3
7445,4.7
7446,3.1
7447,0.4
7448,0.6
7449,1.2
7450,24.7
7451,18.4
7452,10.3
7453,8.4
7454,7.6
7455,7.8
7456,7.1
7457,5.3
7458,5.8
7459,4.6
7460,31.9
7461,35
7462,33.5
7463,23.6
7464,13
7465,9.6
7466,8.7
7467,7.9
7468,7.4
7469,6.3
7470,50.3
7471,46.6
7472,48.6
7473,28.8
7474,30.8
7475,30.8
7476,13.6
7477,9.4
7478,7.9
7479,6.5
7480,65.6
7481,61.2
7482,59.8
7483,40.7
7484,52.7
7485,27.2
7486,14.4
7487,17.4
7488,12.5
7489,6.2
7490,91.2
7491,79.3
7492,67.2
7493,55.1
7494,53.7
7495,17.2
7496,36.5
7497,35.2
7498,26.1
7499,6.9
7540,1.3
7548,0.4
7549,4.9
7550,3.5
7551,2.3
7552,1.6
7553,3.7
7554,6.7
7555,6
7556,5.5
7557,4
7558,2.9
7559,3.3
7560,3.2
7561,3
7562,2
7563,3.1
7564,7.7
7565,6.8
7566,6.2
7567,5
7568,2.9
7569,1.8
7570,6.6
7571,7
7572,4.9
7573,2.3
7574,4.1
7575,4.2
7576,4.6
7577,5
7578,4
7579,2.6
7580,7.5
7581,8
7582,6.5
7583,5.8
7584,3.6
7585,1.2
7586,3.7
7587,5.4
7588,4.6
7589,3.3
7590,8
7591,8
7592,7.5
7593,7.6
7594,6.3
7595,2.9
7596,5.3
7597,6.2
7598,4.8
7599,4.3
7600,2.1
7601,1.4
7602,1
7603,2
7604,2
7608,0
7609,1.1
7610,0.6
7614,1.3
7615,2
7616,0.1
7617,1.7
7618,3.8
7619,4.6
7621,1.3
7622,0.3
7623,0.5
7624,0.3
7625,1.3
7626,1.8
7627,4.1
7628,6.1
7629,6.6
7631,0.1
7632,0.4
7633,1.8
7634,2.1
7635,2.6
7636,4.5
7637,5
7638,8.6
7639,10.9
7640,3.9
7641,4.1
7642,3.9
7643,5.1
7644,6.2
7645,5.6
7646,6
7647,5.7
7648,10.1
7649,12.8
7650,3.9
7651,4.4
7652,4.8
7653,5.9
7654,8.8
7655,9
7656,7.2
7657,7
7658,7.7
7659,15.1
7660,3.4
7661,4.6
7662,5.1
7663,7.7
7664,12.4
7665,15.1
7666,8.3
7667,8
7668,11.1
7669,14.1
7670,3.5
7671,4
7672,5.8
7673,20.4
7674,18.9
7675,17.1
7676,10
7677,8
7678,8.4
7679,10
7680,2.9
7681,3.9
7682,7.7
7683,16.8
7684,16.4
7685,15.4
7686,11.5
7687,9.1
7688,8
7689,9.6
7690,3.7
7691,3.3
7692,3.6
7693,9.9
7694,14.8
7695,17.6
7696,10.8
7697,8.7
7698,8.6
7699,9.5
7700,3.2
7701,4.9
7702,7.2
7703,7.3
7704,7.5
7705,7.3
7706,7.5
7707,9.4
7708,12.2
7709,27
7710,5
7711,6.4
7712,8.2
7713,7.9
7714,8.7
7715,9.3
7716,13.6
7717,36.5
7718,49.5
7719,42.2
7720,5.9
7721,5.5
7722,6.9
7723,8.1
7724,9.4
7725,15.6
7726,46.1
7727,71.4
7728,68
7729,72.3
7730,7.3
7731,5.4
7732,7
7733,9
7734,11.6
7735,26.8
7736,46.6
7737,76.3
7738,79
7739,94.6
7740,14.1
7741,8.1
7742,12.8
7743,16.1
7744,16.5
7745,52.1
7746,63
7747,68.5
7748,97.4
7749,116.8
7750,15.8
7751,9.6
7752,13.2
7753,20.9
7754,29.9
7755,62.1
7756,81.6
7757,93.6
7758,119.7
7759,126.7
7760,13.8
7761,13.3
7762,12.6
7763,24.9
7764,34.1
7765,71.6
7766,78.8
7767,102.6
7768,137.6
7769,147.8
7770,10.4
7771,14.5
7772,21
7773,33.8
7774,54.2
7775,57.2
7776,95.4
7777,131.2
7778,134.2
7779,170.8
7780,10.5
7781,14.7
7782,20.5
7783,31.7
7784,50.8
7785,81.1
7786,126.1
7787,158.6
7788,164.2
7789,177.1
7790,9.6
7791,16
7792,23.6
7793,45.5
7794,61.5
7795,79.4
7796,106.7
7797,123.9
7798,139.2
7799,182.4
