mesh23d,elevation
0574,197.8
0575,214
0576,219.9
0577,136
0578,165.4
0579,132.3
0580,119.3
0581,155.3
0582,164.1
0583,170.6
0584,176.3
0585,195
0586,198
0587,102.4
0588,105.2
0589,120.9
0590,106.8
0591,136.5
0592,147
0593,151.3
0594,148.3
0595,165.5
0596,168.8
0597,67.8
0598,70.8
0599,84.4
0600,619.6
0601,629.5
0602,399.1
0603,531
0604,616.6
0605,647.4
0606,798.9
0607,940.9
0608,1129.2
0609,1280.7
0610,562.7
0611,500.6
0612,343
0613,485
0614,531.2
0615,590.7
0616,695.1
0617,869.4
0618,1101.7
0619,1238.9
0620,502
0621,453.8
0622,297.2
0623,425.7
0624,521.8
0625,565.6
0626,661.1
0627,816
0628,986
0629,1072.5
0630,378.1
0631,363.9
0632,324.5
0633,473.4
0634,516.6
0635,569.5
0636,599.5
0637,725.4
0638,830.8
0639,834.7
0640,272.2
0641,253.6
0642,379.8
0643,446.7
0644,441.7
0645,491.9
0646,557.6
0647,615.7
0648,677.9
0649,711.1
0650,197.7
0651,271
0652,320.2
0653,368.4
0654,403.2
0655,461.8
0656,484.6
0657,517.8
0658,555.9
0659,631.4
0660,214.3
0661,224.9
0662,298
0663,341.3
0664,395.6
0665,400.9
0666,448
0667,467.6
0668,519
0669,522.8
0670,192.1
0671,187.4
0672,216.9
0673,347.8
0674,338.5
0675,342.3
0676,359.4
0677,460.3
0678,347.4
0679,392.4
0680,157.8
0681,156.9
0682,214.1
0683,246
0684,229.3
0685,274.2
0686,358.2
0687,301.6
0688,388.9
0689,546.5
0690,120.8
0691,130.3
0692,172.1
0693,163.1
0694,206.4
0695,288.3
0696,274.1
0697,312.5
0698,451.4
0699,523.3
0700,1408.5
0701,1130.2
0702,901.1
0703,775.5
0704,702.2
0705,612.6
0706,599
0707,646.9
0708,598.5
0709,554.3
0710,1166.3
0711,961
0712,824.6
0713,705.2
0714,632.1
0715,591.4
0716,588.9
0717,624.7
0718,605.5
0719,684.5
0720,1016.9
0721,870.6
0722,733.4
0723,621.6
0724,595.8
0725,572.8
0726,583.4
0727,674.5
0728,732.4
0729,847.6
0730,779.7
0731,705.9
0732,606.7
0733,567.9
0734,567.5
0735,562.5
0736,587.3
0737,749.6
0738,834.2
0739,924.9
0740,646.6
0741,559.9
0742,554
0743,545.2
0744,551.3
0745,564.8
0746,641.7
0747,748.2
0748,681.1
0749,807.3
0750,551.2
0751,610.1
0752,570.1
0753,560.1
0754,561.7
0755,589.8
0756,750.5
0757,777.6
0758,566
0759,639
0760,503.6
0761,627.3
0762,665.7
0763,697.9
0764,653.2
0765,702.7
0766,709.6
0767,663.6
0768,518.8
0769,511
0770,617.9
0771,700.6
0772,737.9
0773,776.6
0774,650.7
0775,573.3
0776,618.6
0777,592.3
0778,642.8
0779,415.5
0780,675.4
0781,765.7
0782,712.2
0783,607.2
0784,563.9
0785,470.4
0786,463.8
0787,570.5
0788,623.6
0789,506.1
0790,680.4
0791,729.9
0792,715.4
0793,628.2
0794,540.7
0795,450.3
0796,390.4
0797,501.9
0798,450.9
0799,463.2
1001,2.6
1002,30.9
1003,63.9
1004,109
1005,118.1
1006,72.8
1007,8.3
1012,10.4
1013,26.3
1014,65.3
1015,48.5
1016,10.2
1023,1.3
1024,17.4
1025,2.9
1101,18.6
1102,31.4
1103,8.5
1104,66.1
1105,97.1
1106,82.5
1107,84
1108,28
1109,76.3
1112,4.4
1113,29.5
1114,57.9
1115,99.3
1116,57.2
1117,51.5
1118,17.1
1119,65
1123,26
1124,32
1125,69.4
1126,35.1
1127,13.1
1128,21.2
1129,52.7
1134,8.5
1135,39.2
1136,23.7
1137,5.7
1138,23.2
1139,30.2
1145,1.5
1146,2
1148,14.7
1149,7.5
1159,15
1169,2.3
1200,106.8
1201,102.9
1202,82.5
1203,86.6
1204,73.3
1205,61.7
1206,52.3
1207,50
1208,46.9
1209,26.8
1210,91.9
1211,70.5
1212,49.9
1213,45.2
1214,43.1
1215,52
1216,41.1
1217,42.4
1218,36.9
1219,31.6
1220,60.7
1221,29.9
1222,23.7
1223,36.5
1224,36.3
1225,31.1
1226,31.2
1227,36
1228,27.5
1229,25.3
1230,30.5
1231,9.8
1232,19.5
1233,24.6
1234,18.5
1235,12.3
1236,16.6
1237,16.2
1238,11.9
1239,8.1
1240,20.7
1241,28.3
1242,26.6
1243,14.8
1244,8.4
1245,7.6
1246,6.9
1247,4.8
1248,5.2
1249,5.6
1250,25.4
1251,28.1
1252,22.3
1253,6.6
1254,4.1
1255,4.8
1256,4.6
1257,4.1
1258,4.8
1259,4.9
1260,22.8
1261,24.1
1262,14.7
1263,8.2
1264,3.8
1265,2.6
1266,3
1267,3.6
1268,4.4
1269,4.6
1270,14.3
1271,16.9
1272,15.1
1273,11.7
1274,5.2
1275,2.2
1276,2.6
1277,3
1278,3.2
1279,3.8
1280,4.1
1281,14.9
1282,15
1283,13.1
1284,7.6
1285,2.3
1286,2.4
1287,2.6
1288,2.6
1289,3.2
1291,14.2
1292,14.7
1293,14.8
1294,13
1295,2.4
1296,2.4
1297,2.7
1298,2.7
1299,3
1300,12.3
1301,10.9
1302,10.6
1303,10.1
1304,10.6
1305,10.7
1306,10.6
1307,11.6
1308,12.3
1309,12
1310,14.5
1311,10.1
1312,9.9
1313,10.1
1314,10.2
1315,9.8
1316,10
1317,11
1318,11.4
1319,11.2
1320,14.6
1321,8.1
1322,9.3
1323,9.9
1324,9.7
1325,9.6
1326,9.6
1327,10.2
1328,10.9
1329,11.4
1330,7.6
1331,7.5
1332,8.9
1333,9.8
1334,9.1
1335,9.7
1336,9.8
1337,10.1
1338,10.5
1339,11.1
1340,6.6
1341,7.3
1342,8
1343,9.5
1344,8.9
1345,8.9
1346,9.4
1347,9.7
1348,10.2
1349,11.4
1350,5.8
1351,6.7
1352,7.4
1353,7.8
1354,8.5
1355,7.7
1356,8.5
1357,9.2
1358,9.8
1359,14.7
1360,5.1
1361,6.1
1362,6.6
1363,6.9
1364,7.4
1365,7.4
1366,7.8
1367,8.7
1368,11.2
1369,20.4
1370,5.1
1371,5.4
1372,5.6
1373,5.8
1374,6.6
1375,6.2
1376,7.2
1377,9.5
1378,14.5
1379,28
1380,4.8
1381,4.9
1382,5.1
1383,5.9
1384,6.3
1385,6
1386,7.1
1387,11
1388,16.4
1389,36.5
1390,4.1
1391,4.7
1392,5.1
1393,5.8
1394,5.5
1395,5.9
1396,6.8
1397,12.3
1398,18
1399,31.5
1400,12.4
1401,16.5
1402,37.9
1403,62.8
1404,78.1
1405,104.7
1406,68.8
1407,71.3
1408,110.8
1409,77.7
1410,11.9
1411,17.5
1412,39.9
1413,82.9
1414,96.8
1415,128.8
1416,105.2
1417,85.3
1418,127.6
1419,67.8
1420,12.1
1421,20.7
1422,39.9
1423,85.5
1424,120.8
1425,171.9
1426,138.5
1427,104.6
1428,125.2
1429,79.9
1430,13.3
1431,25.1
1432,58.4
1433,105.4
1434,147.3
1435,197
1436,158.5
1437,142.9
1438,104.8
1439,80.4
1440,17.1
1441,28.9
1442,67
1443,103.7
1444,178.3
1445,230.9
1446,201
1447,140
1448,129.1
1449,94.8
1450,21.3
1451,37.9
1452,95.5
1453,123.2
1454,190.6
1455,270
1456,279.8
1457,193.1
1458,127.9
1459,79.3
1460,35.7
1461,59.5
1462,86.6
1463,135.4
1464,215.3
1465,333.3
1466,306.3
1467,197.8
1468,135.5
1469,86.2
1470,51.3
1471,69.6
1472,102.7
1473,156.1
1474,207.5
1475,343.6
1476,321.1
1477,183.4
1478,136.7
1479,97.2
1480,48.2
1481,80
1482,129
1483,177.5
1484,231.6
1485,351.5
1486,375.8
1487,213.2
1488,174.1
1489,124.8
1490,49.2
1491,87.7
1492,129.5
1493,185.1
1494,241.4
1495,387.4
1496,418.7
1497,253.4
1498,191.1
1499,131.8
1500,74.1
1501,111.9
1502,118.7
1503,125.9
1504,130.3
1505,120.6
1506,123.6
1507,49.4
1508,53.2
1509,55.7
1510,75.1
1511,107.8
1512,112.9
1513,118.3
1514,101
1515,104.3
1516,107.9
1517,35.2
1518,32.3
1519,33.3
1520,59.5
1521,102.3
1522,100.7
1523,91
1524,80.5
1525,85.7
1526,98.7
1527,27
1528,20.9
1529,20.6
1530,63.1
1531,86.5
1532,88.2
1533,75.6
1534,57.4
1535,66.4
1536,76.8
1537,18.8
1538,13.3
1539,11.6
1540,61.4
1541,103.1
1542,78.5
1543,63.4
1544,46.9
1545,60.9
1546,64.3
1547,13.4
1548,12.2
1549,10.4
1550,58.3
1551,92.9
1552,75.5
1553,67.8
1554,37.3
1555,51.7
1556,39.1
1557,9.5
1558,9.4
1559,8.6
1560,71.6
1561,61
1562,61.4
1563,56.8
1564,34.9
1565,38.4
1566,29.3
1567,7.3
1568,6.4
1569,5.8
1570,72.5
1571,40.2
1572,47.5
1573,47.7
1574,37.1
1575,16.9
1576,10.9
1577,5.1
1578,4.7
1579,4.6
1580,72.7
1581,55.6
1582,26.3
1583,34.7
1584,26.7
1585,12.5
1586,5.3
1587,3.3
1588,3.4
1589,3.1
1590,105.6
1591,81.6
1592,42.3
1593,24.1
1594,12.5
1595,8.7
1596,4
1597,2.4
1598,1.4
1599,1.5
1600,75.6
1601,105.7
1602,117.5
1603,149.7
1604,205.4
1605,178.4
1606,219.7
1607,299.9
1608,384.9
1609,450.3
1610,44.7
1611,63.9
1612,79.2
1613,135.5
1614,133.9
1615,191
1616,273.6
1617,351.9
1618,390.8
1619,539
1620,24.6
1621,31.7
1622,67.1
1623,99.3
1624,106.3
1625,156.6
1626,208.9
1627,263.6
1628,311.2
1629,464.1
1630,13
1631,18.6
1632,45.8
1633,56.2
1634,91.5
1635,157.9
1636,235.9
1637,327.8
1638,395
1639,407.4
1640,8.9
1641,9.4
1642,19.5
1643,29.7
1644,62.4
1645,76.2
1646,128
1647,286.4
1648,295.1
1649,361.1
1650,7.4
1651,7.5
1652,7.8
1653,16.1
1654,35.9
1655,62.2
1656,173.1
1657,259.3
1658,204.5
1659,293.7
1660,5
1661,5.6
1662,6.4
1663,10.2
1664,24.4
1665,82.8
1666,123.3
1667,238.1
1668,158.9
1669,241
1670,4.8
1671,4.5
1672,5.2
1673,7.7
1674,17.4
1675,72.9
1676,68.4
1677,148.2
1678,132.2
1679,192.5
1680,3.2
1681,3.2
1682,4
1683,4.5
1684,10.3
1685,45.6
1686,44
1687,74.1
1688,87
1689,99.3
1690,1.6
1691,1
1692,2
1693,2.2
1694,5.1
1695,17
1696,22.5
1697,35.5
1698,59.3
1699,121.4
1700,591.1
1701,554
1702,719
1703,753.4
1704,683.7
1705,577.3
1706,448
1707,355
1708,401
1709,517.9
1710,513.6
1711,520.9
1712,703.3
1713,802.8
1714,734.4
1715,614.7
1716,484.8
1717,406.1
1718,325.2
1719,395.5
1720,391.4
1721,454.8
1722,661.6
1723,684.9
1724,571
1725,444.4
1726,412
1727,387
1728,323.6
1729,298.6
1730,323.5
1731,494.3
1732,695
1733,532.9
1734,449.1
1735,337.3
1736,355
1737,371.2
1738,334.2
1739,294.4
1740,280.3
1741,386.3
1742,494.1
1743,391.7
1744,354.6
1745,250.9
1746,308.8
1747,465.8
1748,392.6
1749,383.9
1750,266.5
1751,306.7
1752,369.4
1753,267.1
1754,247.1
1755,342.4
1756,365.7
1757,419.5
1758,477.8
1759,339.8
1760,275.9
1761,175.2
1762,205.4
1763,266.8
1764,399.5
1765,352.8
1766,494.7
1767,451.5
1768,601.9
1769,420.6
1770,149.8
1771,201.5
1772,303.8
1773,373.3
1774,535.3
1775,468.2
1776,524.3
1777,592.9
1778,458
1779,480.7
1780,104
1781,153.6
1782,224
1783,319.1
1784,353.5
1785,447.2
1786,468.2
1787,450
1788,366.4
1789,376.9
1790,223.4
1791,288.5
1792,224.4
1793,234.3
1794,251.8
1795,309.2
1796,424.2
1797,307.5
1798,355.9
1799,299.1
2201,10.7
2202,16.2
2203,15.7
2204,13.4
2205,6.1
2206,2.6
2207,2.6
2208,2.6
2209,2.7
2211,2.3
2212,12.1
2213,11.2
2214,15.6
2215,13.4
2216,3.7
2217,2.6
2218,2.6
2219,2.6
2222,11.6
2223,10.8
2224,17.8
2225,19.6
2226,7.7
2227,2.7
2228,2.8
2229,2.7
2232,12.3
2233,13.2
2234,18.8
2235,22.9
2236,15
2237,2.9
2238,2.8
2239,3.1
2242,10.6
2243,13.8
2244,16.3
2245,19.4
2246,12.2
2247,4.3
2248,3.3
2249,2.9
2253,14.6
2254,13.3
2255,19.5
2256,17.5
2257,8.2
2258,4.5
2259,2.9
2263,13.4
2264,15.9
2265,21.9
2266,14.1
2267,6.5
2268,4
2269,3.1
2273,13.8
2274,21.2
2275,25.3
2276,14.1
2277,6.5
2278,4
2279,3.2
2283,6.6
2284,18.5
2285,24.2
2286,23.4
2287,13.1
2288,4.3
2289,1.9
2293,0.9
2294,17.3
2295,23.3
2296,23.7
2297,15.2
2298,4.4
2299,1.7
2300,3.8
2301,4.4
2302,5.2
2303,5.3
2304,5.1
2305,5.2
2306,7
2307,10.9
2308,19.1
2309,36.9
2310,3.2
2311,4.2
2312,5.5
2313,5.1
2314,5.1
2315,4.8
2316,6.1
2317,9.5
2318,18.6
2319,50.5
2320,2.8
2321,4
2322,5.1
2323,4.6
2324,5.6
2325,5
2326,5.3
2327,10.4
2328,22.7
2329,61.3
2330,2.9
2331,3.8
2332,5.3
2333,4
2334,5.8
2335,4.9
2336,6.8
2337,10.4
2338,25.9
2339,67.4
2340,2.9
2341,3.1
2342,5.2
2343,3.4
2344,5
2345,4.2
2346,6.8
2347,11.1
2348,34
2349,77.2
2350,2.9
2351,2.8
2352,2.9
2353,3.7
2354,5.4
2355,4.7
2356,7.9
2357,12.6
2358,34.5
2359,72.9
2360,2.7
2361,2.7
2362,2.7
2363,4
2364,7
2365,6
2366,7.3
2367,11.6
2368,18.8
2369,46.4
2370,2.7
2371,2.8
2372,2.5
2373,3.9
2374,7.5
2375,4.2
2376,5.7
2377,11.9
2378,18.1
2379,49.2
2380,2.9
2381,2.7
2382,2.6
2383,5.1
2384,6.8
2385,6.1
2386,12
2387,19.1
2388,25.9
2389,28.1
2390,3
2391,2.8
2392,4.4
2393,6
2394,4
2395,6.2
2396,15.2
2397,29.5
2398,42.9
2399,51.2
2400,55
2401,84.1
2402,137.6
2403,180.6
2404,218
2405,326.6
2406,395.5
2407,230.4
2408,167.8
2409,143.2
2410,71.9
2411,96.3
2412,113.7
2413,151.8
2414,198.2
2415,286.3
2416,378.8
2417,256.6
2418,195.1
2419,146.5
2420,73.3
2421,105.1
2422,120.8
2423,149.4
2424,207.9
2425,257
2426,260.5
2427,204.5
2428,134.3
2429,114.9
2430,63.7
2431,80.5
2432,93.9
2433,117.7
2434,171.8
2435,196.5
2436,228.4
2437,234.9
2438,126.7
2439,95.8
2440,82.8
2441,101.3
2442,111.5
2443,127.9
2444,146.3
2445,170.2
2446,203.9
2447,241.3
2448,120
2449,107.6
2450,92.7
2451,103.9
2452,134.6
2453,121.6
2454,122.8
2455,150.6
2456,188.5
2457,179.4
2458,114
2459,86.8
2460,62.3
2461,66
2462,91.6
2463,108.4
2464,125.2
2465,152
2466,213.7
2467,142.6
2468,80.7
2469,95.9
2470,86.6
2471,108.1
2472,137.4
2473,138.6
2474,143.6
2475,159.6
2476,180.4
2477,97.1
2478,75.2
2479,102.2
2480,77.1
2481,79.5
2482,103.8
2483,124.6
2484,132.6
2485,165.1
2486,164.1
2487,94.1
2488,66.4
2489,69.8
2490,88
2491,88.8
2492,135.5
2493,145.1
2494,168.4
2495,201.7
2496,204.9
2497,114.2
2498,95.7
2499,72.2
2500,89.5
2501,69.8
2502,48.1
2503,31.4
2504,11.1
2505,4.4
2506,2.7
2507,1.7
2508,0.5
2509,0.1
2510,98.6
2511,49.3
2512,36.7
2513,26.3
2514,9.1
2515,3.8
2516,1.4
2517,0.6
2520,96.4
2521,73.1
2522,22
2523,13.9
2524,4.9
2525,2
2526,0.5
2530,77.6
2531,72.3
2532,22.8
2533,10.9
2534,3.4
2535,1.1
2540,78.2
2541,55.2
2542,28.3
2543,9.5
2544,2.7
2545,0
2550,90.9
2551,54
2552,26.9
2553,6
2554,1.6
2560,72.5
2561,43
2562,23.2
2563,4.1
2564,0.7
2570,70.9
2571,45.1
2572,14.1
2573,2.9
2574,0.3
2580,55
2581,40.8
2582,7.7
2583,2.2
2584,0
2590,57.1
2591,19.5
2592,4.8
2593,1.8
2600,0.2
2601,0.1
2602,0.1
2603,1
2604,3.2
2605,7.9
2606,16.2
2607,42
2608,74.6
2609,186.4
2614,1.2
2615,3.9
2616,18.6
2617,30
2618,87.7
2619,213.7
2625,5.2
2626,50.4
2627,59.5
2628,107.8
2629,187
2635,23.2
2636,25.3
2637,67
2638,153
2639,207.2
2646,37.9
2647,10.7
2648,30.9
2649,69.6
2657,2.8
2658,84.8
2659,114.8
2668,29.6
2669,35.2
2677,55.4
2678,10.6
2679,65.4
2688,16.8
2689,57.6
2698,17.5
2699,33.1
2700,397.5
2701,541.1
2702,305.5
2703,397.8
2704,402.6
2705,423
2706,366.2
2707,268.4
2708,230.4
2709,282.8
2710,501.7
2711,452.8
2712,376
2713,373
2714,453.4
2715,334.9
2716,355.1
2717,338.4
2718,232.4
2719,274.7
2720,337.5
2721,412.6
2722,334.8
2723,260.9
2724,322.4
2725,218.3
2726,248
2727,310.7
2728,227.8
2729,173.1
2730,257.3
2731,185
2732,179.9
2733,215.1
2734,238.4
2735,151.6
2736,160.1
2737,275.6
2738,236
2739,157.7
2740,93.9
2741,116.8
2742,162.5
2743,151.5
2744,141.2
2745,112.1
2746,124.7
2747,155.2
2748,138.3
2749,212.9
2750,106.3
2751,95.9
2752,122.1
2753,207.7
2754,118.3
2755,76.2
2756,88.7
2757,99.2
2758,92.8
2759,178.7
2760,98.8
2761,113.5
2762,106.6
2763,215.7
2764,168.1
2765,143.5
2766,56.7
2767,99.4
2768,80.9
2769,80.5
2770,163.2
2771,207.6
2772,71.6
2773,120.7
2774,124.3
2775,152.5
2776,53.1
2777,98.7
2778,100.1
2779,56.1
2780,203.9
2781,135.3
2782,50.7
2783,81.5
2784,88.3
2785,116.3
2786,51.3
2787,85.4
2788,126.8
2789,63.3
2790,114.9
2791,65.9
2792,40
2793,30.6
2794,44
2795,37.8
2796,31.4
2797,49.8
2798,112.7
2799,56.7
3204,16.6
3205,21.7
3206,24.4
3207,22.4
3208,6.6
3209,4.2
3214,14.8
3215,22.1
3216,25.4
3217,21.5
3218,8.6
3219,3.8
3224,21
3225,27.5
3226,26.2
3227,13.7
3228,5.6
3229,3.3
3234,14.7
3235,25.3
3236,27.2
3237,28.7
3238,15.3
3239,3.7
3244,11.8
3245,29.3
3246,33.4
3247,30.7
3248,16.5
3249,4.1
3254,5.4
3255,24.6
3256,34.2
3257,29
3258,15
3259,5.3
3264,0.1
3265,20.3
3266,28.5
3267,28
3268,21.5
3269,11.7
3275,16.7
3276,22.8
3277,25.8
3278,19.7
3279,6.1
3285,19.7
3286,26.2
3287,27.4
3288,20
3289,7.1
3295,14.3
3296,22.5
3297,25.5
3298,6.3
3299,3.3
3300,3.3
3301,3.3
3302,4.9
3303,6.1
3304,3.6
3305,4.6
3306,17.1
3307,34.8
3308,56.5
3309,75.7
3310,3.9
3311,3.8
3312,5.2
3313,5
3314,3.3
3315,7.5
3316,18.1
3317,38.4
3318,62.6
3319,97
3320,4.1
3321,4.6
3322,4.6
3323,2.6
3324,2.5
3325,9.9
3326,23.9
3327,43.2
3328,74
3329,124.2
3330,3.4
3331,4.2
3332,3.4
3333,1.5
3334,2.6
3335,10.5
3336,26.9
3337,51.4
3338,83.1
3339,156.1
3340,2.8
3341,3.4
3342,3
3343,1.9
3344,3.5
3345,14.5
3346,32.2
3347,42.8
3348,95
3349,153.8
3350,2.9
3351,2.9
3352,2.9
3353,2.7
3354,4.7
3355,15.2
3356,22.6
3357,52.3
3358,101.2
3359,178
3360,3.5
3361,3.5
3362,3
3363,2.7
3364,6.1
3365,25.7
3366,35.8
3367,73.1
3368,120.3
3369,169.1
