mesh23d,elevation
1070,718.5
1071,643
1072,494.9
1073,468.1
1074,483.9
1075,499.5
1076,490.3
1077,491.5
1078,501.9
1079,530.6
1080,561.6
1081,476.5
1082,426.3
1083,408
1084,419.9
1085,439.1
1086,464.1
1087,484.4
1088,508.9
1089,533
1090,456.2
1091,405.6
1092,388.7
1093,408
1094,435.7
1095,465.4
1096,497
1097,510.4
1098,520.7
1099,541.6
1100,687.3
1101,665.7
1102,641.3
1103,609
1104,580.9
1105,523.3
1106,482.4
1107,456.9
1108,426.6
1109,481.1
1110,712.7
1111,684
1112,664
1113,625.9
1114,597.8
1115,559.5
1116,494.3
1117,499.4
1118,472.9
1119,481.1
1120,720.3
1121,718.1
1122,671
1123,640.9
1124,598.9
1125,577.5
1126,545.5
1127,578.9
1128,544.1
1129,490.6
1130,758
1131,737.2
1132,702.1
1133,656.8
1134,665.5
1135,628.6
1136,578.6
1137,605
1138,556.2
1139,558.7
1140,794.6
1141,758.2
1142,732.5
1143,693.5
1144,685.6
1145,645
1146,577.5
1147,626.6
1148,594.4
1149,701.4
1150,813.7
1151,798.3
1152,763.6
1153,721.4
1154,698.6
1155,628
1156,635
1157,669.8
1158,634.6
1159,818.4
1160,704.7
1161,827.2
1162,777.7
1163,721.1
1164,632.9
1165,603.1
1166,707.8
1167,742.2
1168,731.3
1169,863.7
1170,623.3
1171,817.3
1172,777.3
1173,691.1
1174,697.7
1175,673.2
1176,716.9
1177,782.8
1178,780.6
1179,853
1180,591.2
1181,761.5
1182,818.6
1183,749.5
1184,746
1185,745.4
1186,751.8
1187,770.1
1188,794.1
1189,818
1190,585.7
1191,776.2
1192,876.9
1193,793
1194,778.3
1195,780.5
1196,796.1
1197,791.7
1198,787.7
1199,800.6
1200,455.9
1201,419.2
1202,454.7
1203,486.2
1204,542.5
1205,659.7
1206,626.4
1207,579
1208,459
1209,607.5
1210,444.6
1211,504.4
1212,444.2
1213,503.3
1214,507.3
1215,625.2
1216,805.4
1217,738.3
1218,514.8
1219,724.3
1220,470.7
1221,524.8
1222,517.1
1223,627.6
1224,574.5
1225,807.7
1226,884.2
1227,870.2
1228,620.1
1229,738.2
1230,504.8
1231,640.6
1232,739.1
1233,837.7
1234,649.8
1235,847
1236,1113.9
1237,1085.6
1238,736.3
1239,815.8
1240,601.2
1241,725.3
1242,945.8
1243,1046
1244,801.4
1245,1009.8
1246,1219.3
1247,1159.5
1248,1022.1
1249,968.5
1250,778.5
1251,716.1
1252,941.5
1253,1042
1254,1039.9
1255,1210.6
1256,1273.3
1257,1265.8
1258,1292.6
1259,1197.6
1260,949.7
1261,848.8
1262,855
1263,889.8
1264,1048.6
1265,1250.2
1266,1423.9
1267,1454.3
1268,1474
1269,1409.6
1270,863.1
1271,794
1272,814
1273,865.3
1274,954.3
1275,1107.3
1276,1363.6
1277,1569.9
1278,1280.2
1279,1050.6
1280,786.3
1281,760.6
1282,815
1283,909.2
1284,1066.6
1285,1106.4
1286,1212.4
1287,1452.9
1288,1223.1
1289,806.7
1290,736.1
1291,758.6
1292,803.7
1293,898.7
1294,1126.1
1295,1281.7
1296,1364
1297,1556
1298,1258.9
1299,972.7
1300,547.7
1301,962.2
1302,1014.5
1303,534.9
1304,663.8
1305,774.5
1306,1079.1
1307,1279
1308,1297.9
1309,1294.6
1310,547.2
1311,746.6
1312,919.1
1313,602.4
1314,498.7
1315,777.9
1316,982.7
1317,1133.6
1318,1425.1
1319,1280.3
1320,564.8
1321,669.9
1322,977.4
1323,810.1
1324,500.7
1325,778.3
1326,1006
1327,1166.4
1328,1339.9
1329,1406.6
1330,653.2
1331,642.1
1332,927.7
1333,751.2
1334,585.5
1335,566.2
1336,895.1
1337,1108.2
1338,1262.7
1339,1100.7
1340,792.2
1341,626.7
1342,836.1
1343,870.1
1344,826
1345,719.2
1346,610.4
1347,860.6
1348,918.4
1349,896.7
1350,954.2
1351,794.7
1352,889.1
1353,1132.9
1354,1104.2
1355,989.7
1356,731.6
1357,671.8
1358,797.9
1359,800.2
1360,1059
1361,1032.3
1362,1105.1
1363,1311.3
1364,1242.4
1365,1019.2
1366,972
1367,730.1
1368,655.5
1369,727
1370,1015.7
1371,1151
1372,1331.6
1373,1490.2
1374,1350.5
1375,1123.4
1376,1043.3
1377,908.9
1378,750
1379,772.5
1380,684.6
1381,828.5
1382,998.6
1383,1270.5
1384,1422.3
1385,1233
1386,1122.3
1387,1020.4
1388,876.4
1389,764.1
1390,874.2
1391,616.8
1392,634.9
1393,884.6
1394,1266.6
1395,1299.3
1396,1208.7
1397,1169
1398,1020.8
1399,850.5
1400,1197.1
1401,1136.9
1402,1008.2
1403,1111.3
1404,1097.1
1405,1239.5
1406,833.6
1407,613.7
1408,314.8
1409,238.9
1410,1232.4
1411,1139
1412,1180.3
1413,1138.4
1414,897.5
1415,1004.8
1416,760.8
1417,431.4
1418,288.8
1419,117.3
1420,1263.9
1421,1070.7
1422,915
1423,838.9
1424,670.4
1425,848.1
1426,511.3
1427,283.2
1428,185.8
1429,217.9
1430,1140.7
1431,941.7
1432,738.8
1433,700.1
1434,579.9
1435,727
1436,482.4
1437,233
1438,218.4
1439,346
1440,995.9
1441,869.9
1442,642.7
1443,539.9
1444,451.5
1445,487.6
1446,356.4
1447,378.3
1448,234.6
1449,432
1450,935.2
1451,1108.6
1452,839.3
1453,754.1
1454,722.2
1455,548.4
1456,439
1457,478
1458,254.9
1459,345.2
1460,955.6
1461,1056.9
1462,726
1463,747.4
1464,741.5
1465,588.8
1466,387.5
1467,378.4
1468,209.4
1469,221.9
1470,876.9
1471,749.1
1472,644.7
1473,501.7
1474,612.6
1475,443.8
1476,298
1477,228
1478,218.1
1479,195.8
1480,737.2
1481,568.2
1482,576.7
1483,361.8
1484,451.3
1485,369.5
1486,275.3
1487,222.6
1488,262.1
1489,204.4
1490,588.8
1491,469.8
1492,459.8
1493,394.8
1494,327.8
1495,359.1
1496,260.8
1497,236.1
1498,280
1499,190.5
1500,139
1501,339.2
1502,357.9
1503,476.4
1504,447.2
1505,292.7
1506,186.4
1507,141.6
1508,268.1
1509,416.7
1510,229.5
1511,379.5
1512,502.5
1513,568.7
1514,343.6
1515,195.1
1516,257.2
1517,189.3
1518,210.5
1519,263.6
1520,376.7
1521,554.8
1522,597.9
1523,572.3
1524,461.3
1525,178.2
1526,367.9
1527,274.9
1528,116.2
1529,114
1530,481.8
1531,488.5
1532,462.7
1533,381.4
1534,269.6
1535,224.2
1536,232.9
1537,242.3
1538,162
1539,232.7
1540,586.6
1541,514
1542,410
1543,259.2
1544,257.3
1545,230.2
1546,183.7
1547,227.8
1548,111.6
1549,282.6
1550,369.3
1551,400.6
1552,391.6
1553,304.2
1554,390
1555,266.2
1556,265.3
1557,240.9
1558,258.6
1559,189.9
1560,278.3
1561,338.9
1562,384.4
1563,348.4
1564,380.7
1565,305.4
1566,349.5
1567,216.8
1568,330.4
1569,204
1570,224.4
1571,315.1
1572,288.3
1573,341.8
1574,375
1575,382.6
1576,293.6
1577,223.2
1578,339.5
1579,210.8
1580,188.1
1581,239.6
1582,228.4
1583,263.3
1584,310.6
1585,350.9
1586,303.6
1587,238.4
1588,348
1589,270.5
1590,210
1591,184.8
1592,193.5
1593,204.4
1594,248.9
1595,286.6
1596,309.7
1597,264.3
1598,369.5
1599,382.3
1600,235.3
1601,271.9
1602,294.4
1603,217.4
1604,203.4
1605,220
1606,329.6
1607,337.6
1608,244.3
1609,89.1
1610,145.6
1611,159
1612,154.3
1613,133.3
1614,243.6
1615,333.2
1616,342.2
1617,274.1
1618,307.4
1619,196.9
1620,141.5
1621,130.6
1622,243.6
1623,189
1624,134.5
1625,157.9
1626,175.5
1627,229.5
1628,104.6
1629,80.8
1630,213.7
1631,231.6
1632,239.5
1633,179.8
1634,144.8
1635,198.7
1636,189.5
1637,239.5
1638,120.3
1639,89.7
1640,352.8
1641,291.9
1642,306.1
1643,223
1644,166.3
1645,221.8
1646,249.3
1647,281.2
1648,212.4
1649,75.6
1650,395.1
1651,430.5
1652,457.6
1653,367
1654,229.1
1655,211.3
1656,278.9
1657,289.6
1658,317.2
1659,75.2
1660,307.8
1661,319.6
1662,433.4
1663,347.3
1664,318.7
1665,255
1666,242.9
1667,278
1668,341.1
1669,169.1
1670,192.6
1671,242.8
1672,350.7
1673,365.6
1674,360.7
1675,280.7
1676,361.7
1677,405.9
1678,373.1
1679,220.1
1680,233.1
1681,287.6
1682,342.7
1683,509.4
1684,494.6
1685,341.9
1686,428.9
1687,441.6
1688,513.9
1689,436.4
1690,288.9
1691,268.9
1692,405.3
1693,514.5
1694,475.1
1695,496.6
1696,354.4
1697,335.1
1698,477.5
1699,433.1
1700,32.5
1710,69.9
1711,35.7
1720,13.7
1721,55.6
1722,41
1723,72.7
1724,7.4
1730,70.5
1731,93.8
1732,14.8
1733,35
1734,3.7
1740,53.5
1741,43.8
1742,69.8
1743,60.8
1744,108.7
1745,164.2
1747,1.6
1750,63.2
1751,21.7
1752,77.4
1753,62.4
1754,104.2
1755,160.5
1757,113.8
1758,31
1760,106
1761,20.1
1762,120.3
1763,77.5
1764,76.1
1765,47.4
1766,10.4
1767,51.9
1768,5.2
1770,155.4
1771,18.4
1772,121.9
1773,136.7
1774,109.1
1775,194.3
1776,112.1
1777,142.5
1778,168
1780,199.7
1781,122.5
1782,105
1783,140.1
1784,228.8
1785,173.2
1786,113
1787,68.5
1788,88.8
1789,169.4
1790,365.2
1791,325
1792,309.2
1793,244
1794,149.3
1795,148.9
1796,81.5
1797,53.9
1798,25.1
1799,150.7
2000,402.5
2001,372.3
2002,379.8
2003,429.2
2004,470.1
2005,513.9
2006,558.9
2007,553.4
2008,558.5
2009,562.9
2010,356.2
2011,376.1
2012,421.8
2013,501.6
2014,573.8
2015,604.5
2016,634.1
2017,637.3
2018,617.1
2019,597.8
2020,358.7
2021,425.8
2022,582.9
2023,757.1
2024,790.8
2025,766.4
2026,738.3
2027,775.6
2028,719.2
2029,647.4
2030,397.5
2031,473.8
2032,643.4
2033,843.2
2034,1007.5
2035,922.4
2036,939.6
2037,961.1
2038,900.7
2039,745.9
2040,430.4
2041,513.4
2042,707.8
2043,909.4
2044,1081.5
2045,1041.8
2046,1188.7
2047,1177
2048,1075.2
2049,898
2050,499.1
2051,589.5
2052,781.5
2053,978.7
2054,1153.4
2055,1113.9
2056,1205.4
2057,1319.8
2058,1351
2059,1057.3
2060,511.7
2061,588.9
2062,744
2063,1008.8
2064,1145.2
2065,1114.8
2066,1201.5
2067,1304.3
2068,1395.1
2069,1154.2
2070,533.3
2071,610.3
2072,725.1
2073,926
2074,1140.8
2075,1089.6
2076,1073.9
2077,1104.9
2078,994.4
2079,942.3
2080,520.7
2081,600.9
2082,733.5
2083,866.6
2084,958.3
2085,1040.5
2086,891.2
2087,844.6
2088,804
2089,738.2
2090,514.8
2091,562.1
2092,685.3
2093,780.5
2094,814.7
2095,850.1
2096,773.7
2097,688.8
2098,677.8
2099,658.3
2100,596.4
2101,718.7
2102,830.7
2103,825.2
2104,810.4
2105,811.5
2106,825
2107,810
2108,791.6
2109,777.1
2110,613
2111,632.6
2112,760
2113,863.7
2114,844.3
2115,847.2
2116,835.9
2117,826.1
2118,809.6
2119,789.3
2120,657.9
2121,658.6
2122,713.4
2123,841.1
2124,878.4
2125,858.1
2126,835
2127,812.3
2128,794.2
2129,787.1
2130,718.8
2131,705.6
2132,702.2
2133,766.1
2134,888.4
2135,856.5
2136,825.2
2137,799.7
2138,780.1
2139,764.2
2140,803.1
2141,831.9
2142,806.2
2143,780.1
2144,875.5
2145,836.2
2146,801.8
2147,783.7
2148,780.4
2149,757.5
2150,923.8
2151,1135.3
2152,987.4
2153,848.6
2154,865.2
2155,834.2
2156,803.3
2157,775.9
2158,747.7
2159,733.7
2160,983.5
2161,1158.2
2162,1102.3
2163,908.4
2164,850.6
2165,822
2166,794.6
2167,771.5
2168,746.8
2169,722.2
2170,822.1
2171,898.1
2172,946.6
2173,885.6
2174,836.1
2175,808.2
2176,786.3
2177,753.7
2178,734.1
2179,709.6
2180,714.8
2181,768.5
2182,866.5
2183,845.4
2184,820.2
2185,798.9
2186,777.9
2187,752.2
2188,722.8
2189,689.8
2190,682.7
2191,828.8
2192,856
2193,825.5
2194,802.3
2195,790.3
2196,776.2
2197,756.4
2198,738.7
2199,695.1
2200,738.9
2201,790.2
2202,803.7
2203,843.8
2204,942.1
2205,1120.4
2206,1273.3
2207,1287.9
2208,1227.9
2209,1245.9
2210,726.6
2211,788.4
2212,819.9
2213,843.7
2214,910.8
2215,1072.2
2216,1017.9
2217,992
2218,975.8
2219,953.6
2220,741.2
2221,727.1
2222,766.8
2223,891.2
2224,896.2
2225,904.9
2226,846.6
2227,770.2
2228,794.8
2229,661.6
2230,754.3
2231,691.2
2232,728.2
2233,763.2
2234,649.7
2235,675.3
2236,778.7
2237,582.2
2238,619.5
2239,588.4
2240,725.2
2241,669.8
2242,653.2
2243,623.5
2244,537.4
2245,541.7
2246,613.6
2247,574.1
2248,462.3
2249,555.5
2250,704.3
2251,614.4
2252,533.4
2253,550.3
2254,502.3
2255,474.4
2256,521.2
2257,474.8
2258,452.8
2259,636.2
2260,688.3
2261,651.7
2262,545.9
2263,472.4
2264,456.4
2265,458.4
2266,455.9
2267,447.5
2268,432.2
2269,518.5
2270,682.9
2271,643.9
2272,581.4
2273,492.3
2274,430.6
2275,411
2276,412.2
2277,428.9
2278,416.1
2279,439.3
2280,653.4
2281,622.6
2282,585.8
2283,548.6
2284,517.3
2285,419.3
2286,384.1
2287,386.9
2288,380.9
2289,401.9
2290,641.6
2291,596
2292,573.4
2293,544
2294,508.7
2295,466.5
2296,383.6
2297,383.5
2298,373.2
2299,367.7
2300,1045.5
2301,818.6
2302,543.3
2303,678.6
2304,1006.7
2305,1040.8
2306,891.8
2307,1190.7
2308,1355.6
2309,997.1
2310,1173
2311,1087
2312,671.5
2313,499.8
2314,668.9
2315,689.7
2316,711.8
2317,1196
2318,1279.2
2319,1111.8
2320,931.4
2321,1163.5
2322,911.6
2323,502.1
2324,483.2
2325,438.5
2326,691
2327,1063.2
2328,983.4
2329,1073.6
2330,981.6
2331,1239.9
2332,1088.7
2333,744.2
2334,381.8
2335,426.4
2336,654
2337,953.6
2338,825.5
2339,801.7
2340,925.7
2341,1059.2
2342,919.6
2343,758.3
2344,425.7
2345,398.9
2346,656.2
2347,861.3
2348,646.4
2349,535.1
2350,817.3
2351,817
2352,734.6
2353,532.9
2354,374.7
2355,455.1
2356,721.9
2357,764.9
2358,721.7
2359,531
2360,523.2
2361,580.4
2362,711.9
2363,569.9
2364,408.5
2365,389.9
2366,532
2367,661.7
2368,551.2
2369,508.9
2370,356.3
2371,399.3
2372,473.1
2373,526.3
2374,373
2375,329.4
2376,411.1
2377,539.2
2378,424.9
2379,413.6
2380,354.3
2381,315.3
2382,335.9
2383,468.1
2384,409.6
2385,287.4
2386,272.6
2387,359.3
2388,281.7
2389,356.2
2390,347.5
2391,312.2
2392,341.9
2393,355.4
2394,395.8
2395,319.9
2396,296.7
2397,249.3
2398,225.9
2399,248.4
2400,667.2
2401,433
2402,324.5
2403,363.4
2404,340.4
2405,257.7
2406,235.8
2407,229.8
2408,224.7
2409,203.3
2410,715.9
2411,578.3
2412,406.8
2413,320.8
2414,318.5
2415,306.9
2416,293.9
2417,276.5
2418,240.4
2419,206.3
2420,790.6
2421,735.7
2422,520.2
2423,383.5
2424,368.3
2425,293
2426,324
2427,382.5
2428,294.3
2429,232.3
2430,627.4
2431,576.3
2432,488.6
2433,461
2434,324.5
2435,376.8
2436,368.5
2437,448.1
2438,340.6
2439,295.7
2440,429.9
2441,352.6
2442,378.9
2443,450.7
2444,341.3
2445,395.6
2446,449
2447,501.4
2448,408
2449,330.4
2450,356.6
2451,319.7
2452,307.8
2453,376.1
2454,437.2
2455,437.9
2456,510
2457,586.4
2458,481
2459,360.6
2460,421.2
2461,432.9
2462,312.6
2463,309.1
2464,400.7
2465,430.5
2466,473.2
2467,524.6
2468,363.7
2469,278.2
2470,479.4
2471,419.8
2472,422.6
2473,239.8
2474,369
2475,351
2476,474
2477,512.9
2478,447.5
2479,329.6
2480,454.3
2481,349.6
2482,357.2
2483,252.4
2484,375
2485,307.4
2486,386.8
2487,397.1
2488,464.5
2489,440.4
2490,359.1
2491,314.4
2492,260
2493,258.7
2494,320.7
2495,258
2496,307.2
2497,350.2
2498,490.2
2499,545.1
2500,210.9
2501,270.3
2502,265
2503,198.3
2504,217.6
2505,245.5
2506,280.2
2507,270.4
2508,356.6
2509,398.9
2510,198.4
2511,220.7
2512,304.4
2513,250.8
2514,216.1
2515,239.8
2516,262.8
2517,249.1
2518,262
2519,297
2520,201.5
2521,254.8
2522,273.5
2523,249.7
2524,214.4
2525,226.7
2526,282.7
2527,281.6
2528,249.5
2529,183.1
2530,220.5
2531,273.1
2532,312.9
2533,244.3
2534,221.1
2535,235.9
2536,281.9
2537,263.1
2538,250.4
2539,168.8
2540,236.2
2541,266.3
2542,321.2
2543,307.2
2544,240
2545,237.4
2546,254.6
2547,207.3
2548,202
2549,204.4
2550,269.3
2551,340.8
2552,465.6
2553,409.9
2554,305.4
2555,264.1
2556,271.9
2557,212.2
2558,160.8
2559,188.2
