mesh23d,elevation
0368,253.1
0369,149.2
0370,367.8
0371,267.3
0372,210.5
0373,199.9
0374,342.6
0375,235.5
0376,133.3
0377,155.6
0378,177.1
0379,121.6
0380,221.6
0381,112.8
0382,90.2
0383,97.3
0384,222.1
0385,239.2
0386,99
0387,116.6
0388,110.8
0389,127.2
0390,67.6
0391,64.1
0392,67.3
0393,74.2
0394,79.6
0395,86.6
0396,94
0397,103.3
0398,124.6
0399,139.7
0400,163.4
0401,165.5
0402,174.3
0403,187.1
0404,328.2
0405,409.1
0406,396.9
0407,557.3
0408,699.1
0409,960.6
0410,160.8
0411,159.2
0412,177.5
0413,287
0414,429
0415,465.9
0416,465.6
0417,611.6
0418,803.6
0419,1068.7
0420,271
0421,164.4
0422,222.5
0423,312.6
0424,394.5
0425,480.2
0426,544.1
0427,669.1
0428,894.9
0429,1124.1
0430,175
0431,170.5
0432,223.7
0433,373.6
0434,434.2
0435,558.9
0436,651.3
0437,839.3
0438,994.9
0439,1166.1
0440,138.9
0441,175.7
0442,233.6
0443,320.8
0444,405.1
0445,512.9
0446,658.1
0447,942.7
0448,1223.7
0449,1282.2
0450,136.9
0451,164
0452,234.3
0453,349.6
0454,513.5
0455,600.9
0456,631.4
0457,773.3
0458,1110.8
0459,1419.2
0460,135.5
0461,217.4
0462,377.5
0463,447.8
0464,658.2
0465,741.6
0466,835.7
0467,907.7
0468,995.7
0469,1346.3
0470,138.8
0471,258.8
0472,339.3
0473,435.9
0474,524.4
0475,747.7
0476,946.2
0477,1188.8
0478,1175.9
0479,1146.6
0480,158.9
0481,225
0482,346.5
0483,518.9
0484,586.3
0485,711.6
0486,925.1
0487,1122.3
0488,1085.6
0489,873.2
0490,181.9
0491,227.2
0492,338
0493,414.2
0494,539.9
0495,717.7
0496,877.4
0497,890.2
0498,756
0499,845.1
0500,811.2
0501,707.8
0502,479.5
0503,686.6
0504,840.7
0505,941.5
0506,902.7
0507,1187.5
0508,1370.4
0509,1150.6
0510,889.9
0511,842.2
0512,600.9
0513,529.9
0514,660.5
0515,729.2
0516,1016.8
0517,1237.2
0518,1489.4
0519,1214.9
0520,999.8
0521,806.5
0522,859.6
0523,635.6
0524,714.1
0525,827.6
0526,818.4
0527,1081.7
0528,1394.6
0529,1255.1
0530,1179.8
0531,854.8
0532,945.3
0533,751.1
0534,671.4
0535,1018.3
0536,982.9
0537,1099.1
0538,1446.5
0539,1363.8
0540,1228.5
0541,914.3
0542,997.1
0543,998
0544,695.9
0545,776.9
0546,1074
0547,1144.3
0548,1395.7
0549,1398.3
0550,1230.8
0551,943.8
0552,1149.8
0553,1057.9
0554,963.1
0555,768.6
0556,824.6
0557,1017.8
0558,1414.2
0559,1348.2
0560,1332.5
0561,1099.3
0562,1288.3
0563,1184.7
0564,1254.5
0565,881.8
0566,849.6
0567,904.6
0568,1264.6
0569,1486.7
0570,1190.3
0571,1272
0572,1374.4
0573,1382.1
0574,1228.5
0575,1042.3
0576,978.8
0577,958.3
0578,1193.6
0579,1459.9
0580,1017.3
0581,1161.8
0582,1404
0583,1481.8
0584,1293.1
0585,1225
0586,1087.1
0587,1013.6
0588,1093.5
0589,1287.6
0590,1054.4
0591,1177.9
0592,1359.5
0593,1254.5
0594,1218.3
0595,1119.4
0596,1232.9
0597,1211.9
0598,1302.2
0599,1502.9
0600,1028.5
0601,833
0602,945.6
0603,1101.4
0604,1234.4
0605,1372.1
0606,1528.8
0607,1526.4
0608,1282
0609,1089.2
0610,1040.1
0611,888.8
0612,1001.8
0613,1171.1
0614,1391.2
0615,1529.8
0616,1556.3
0617,1427.9
0618,1315.9
0619,1180.1
0620,1006.5
0621,956.4
0622,1124.7
0623,1210.2
0624,1310.8
0625,1403.4
0626,1409.8
0627,1289.1
0628,1190.5
0629,1120.8
0630,1039.3
0631,1118.4
0632,1255.4
0633,1472.9
0634,1427.3
0635,1278.8
0636,1261.2
0637,1226.6
0638,1145.3
0639,1093.9
0640,1116.9
0641,1151
0642,1384.5
0643,1507.4
0644,1502.1
0645,1313.2
0646,1116.5
0647,1187.3
0648,1074.8
0649,1078.8
0650,1199.5
0651,1356.7
0652,1369.2
0653,1590.1
0654,1533
0655,1358.6
0656,1175.8
0657,1053.8
0658,1033.6
0659,1075.3
0660,1382.2
0661,1575.4
0662,1558.9
0663,1552.6
0664,1450.6
0665,1265.9
0666,1112.2
0667,954.5
0668,928.4
0669,1081.8
0670,1560.4
0671,1626.6
0672,1397
0673,1314.1
0674,1253.9
0675,1084.7
0676,1015.3
0677,1058.1
0678,971.4
0679,931.7
0680,1508.4
0681,1585
0682,1301
0683,1240.7
0684,1136.4
0685,1187.2
0686,1168.7
0687,1346.8
0688,1221.3
0689,1013.1
0690,1750.2
0691,1588.4
0692,1355.7
0693,1459.8
0694,1383.8
0695,1520.5
0696,1283.7
0697,1542.7
0698,1327.4
0699,1074.5
0700,965.2
0701,893.3
0702,876.6
0703,966.2
0704,958.3
0705,969.9
0706,1013.7
0707,985.4
0708,935
0709,972.5
0710,1026.4
0711,910.7
0712,894.1
0713,975
0714,943.3
0715,948.1
0716,973.9
0717,930.9
0718,892.5
0719,935.8
0720,1097.3
0721,1035.8
0722,978.5
0723,907
0724,911.3
0725,913.1
0726,918.8
0727,902.2
0728,1005.3
0729,935.8
0730,1046.6
0731,1129.1
0732,1017.3
0733,904.6
0734,868.1
0735,903.1
0736,847.7
0737,979.6
0738,1065.4
0739,956.2
0740,1034
0741,1040.4
0742,1051.5
0743,1053.3
0744,945.9
0745,854.9
0746,834.5
0747,976.2
0748,1020.8
0749,1066.2
0750,1092.2
0751,979
0752,1033.5
0753,1158.4
0754,1003.8
0755,817.5
0756,853.5
0757,1003
0758,1005.9
0759,1040.1
0760,1138.8
0761,1126.3
0762,992.4
0763,1076
0764,960.7
0765,809.6
0766,873.7
0767,1028.4
0768,1083.7
0769,1133.5
0770,1003.2
0771,1085.8
0772,984
0773,1122.1
0774,1031.5
0775,812.1
0776,876.5
0777,970.1
0778,1129.2
0779,1161.6
0780,883.3
0781,947.4
0782,949.5
0783,1081.4
0784,996.5
0785,800.9
0786,818.2
0787,915.6
0788,1036.8
0789,1137.3
0790,1127.8
0791,917.7
0792,856.5
0793,956.1
0794,1012.7
0795,816.6
0796,791.2
0797,850.2
0798,1017.1
0799,1141
1002,43.1
1003,125.9
1004,259.5
1005,330.2
1006,479.9
1007,460
1008,239.9
1009,148.1
1012,28.4
1013,129.2
1014,143.3
1015,197.8
1016,296.4
1017,417.8
1018,309.3
1019,134.8
1022,18.5
1023,85.8
1024,299.5
1025,351.5
1026,402.8
1027,457.4
1028,293.5
1029,147.9
1033,12.3
1034,228.6
1035,365.5
1036,282.5
1037,347.9
1038,236.4
1039,148.1
1043,6.4
1044,83.9
1045,150.1
1046,189
1047,232.9
1048,204.3
1049,166
1053,8.6
1054,18.8
1055,33.2
1056,78.6
1057,104.1
1058,124.3
1059,142
1065,5.4
1066,14.9
1067,25.9
1068,111.2
1069,33.9
1076,5.2
1077,14
1078,36.6
1079,8.3
1087,9.9
1088,30.5
1089,7.9
1097,2.4
1098,12.9
1099,14.9
1100,145
1101,148.4
1102,163.2
1103,115.8
1104,33.4
1105,5.8
1106,6.4
1107,6.7
1108,8
1109,8.8
1110,94.4
1111,89.1
1112,142.2
1113,175.5
1114,33.8
1115,5.2
1116,5.3
1117,5.8
1118,7.5
1119,9.4
1120,103.6
1121,89.6
1122,193.6
1123,97.7
1124,13.8
1125,5.7
1126,5.5
1127,5.7
1128,5.7
1129,8.5
1130,67.4
1131,57.8
1132,141.3
1133,73.9
1134,6
1135,5.2
1136,4.9
1137,5.7
1138,6.8
1139,7
1140,79.8
1141,51.8
1142,149.7
1143,35.4
1144,6.3
1145,4.7
1146,4.9
1147,5.3
1148,6.3
1149,8.2
1150,78.7
1151,40.4
1152,42.8
1153,9.2
1154,5.4
1155,4.5
1156,5.7
1157,6.3
1158,6.1
1159,8
1160,55.1
1161,37.4
1162,22.1
1163,5.8
1164,4.7
1165,4.4
1166,5.7
1167,6.2
1168,5.4
1169,7.8
1170,7.5
1171,13
1172,7.5
1173,4.9
1174,4.5
1175,4.5
1176,4.6
1177,4.9
1178,5.3
1179,7.2
1180,6.7
1181,8.6
1182,4.7
1183,4.2
1184,3.9
1185,4.3
1186,4.5
1187,4.9
1188,5.3
1189,6.3
1190,5.5
1191,4.3
1192,4.6
1193,3.8
1194,3.3
1195,3.8
1196,4.2
1197,4.8
1198,5.9
1199,6.7
1200,11.9
1201,14.9
1202,16.7
1203,31.3
1204,149.1
1205,75.9
1206,96.8
1207,88.1
1208,71.8
1209,53.3
1210,12.1
1211,15.3
1212,18
1213,23.8
1214,57.6
1215,85.2
1216,45
1217,55.8
1218,58.2
1219,90.6
1220,10.9
1221,12.3
1222,17.3
1223,22.7
1224,26.9
1225,33.2
1226,80.3
1227,241.8
1228,165.5
1229,225
1230,10.7
1231,14
1232,17.9
1233,21.9
1234,29.5
1235,71.2
1236,171.4
1237,408.3
1238,401.6
1239,232.4
1240,10.4
1241,13.5
1242,17.1
1243,27.8
1244,88.8
1245,186.4
1246,239.5
1247,346.1
1248,488.9
1249,413.7
1250,10
1251,12.5
1252,15.9
1253,26.3
1254,129.1
1255,323.1
1256,370.1
1257,458.5
1258,599.5
1259,679.4
1260,9.5
1261,11.3
1262,14.5
1263,33.6
1264,135.6
1265,325.5
1266,317.3
1267,419.8
1268,402.5
1269,525.8
1270,8.1
1271,9.9
1272,15.9
1273,64.1
1274,207
1275,286.7
1276,211.6
1277,290
1278,318.1
1279,406.9
1280,7
1281,9.7
1282,13.3
1283,55.7
1284,226.5
1285,285.7
1286,173.1
1287,224
1288,366.2
1289,423.1
1290,6.3
1291,8.1
1292,10.8
1293,70.5
1294,308.6
1295,267.9
1296,143.8
1297,285.6
1298,605.9
1299,657.7
1300,84.1
1301,131.8
1302,143.5
1303,91.8
1304,131.5
1305,156.9
1306,273.8
1307,150.7
1308,135.4
1309,154.2
1310,143.6
1311,343.9
1312,483.5
1313,271.3
1314,288.6
1315,421.9
1316,482.1
1317,209.9
1318,163.9
1319,200.8
1320,403.9
1321,459.4
1322,575
1323,305.4
1324,246.2
1325,517
1326,492.7
1327,200.2
1328,251.9
1329,226.1
1330,625
1331,714.8
1332,495.4
1333,350
1334,272.1
1335,314.8
1336,555.3
1337,321.3
1338,311.6
1339,335.3
1340,609.5
1341,880.6
1342,646.4
1343,578.9
1344,507.2
1345,429.6
1346,571.1
1347,592.7
1348,358.8
1349,560.2
1350,738.6
1351,902.2
1352,875.2
1353,848
1354,721.1
1355,622
1356,735.1
1357,725.6
1358,425.5
1359,641.6
1360,739.4
1361,854.8
1362,695.8
1363,753
1364,831.3
1365,930.3
1366,978.4
1367,883
1368,610.5
1369,739.2
1370,630.9
1371,716.6
1372,581.3
1373,662.8
1374,841.7
1375,843.9
1376,794.7
1377,1002.3
1378,873
1379,1073.9
1380,390
1381,486.1
1382,620.5
1383,795.5
1384,740.1
1385,619.8
1386,683
1387,909.9
1388,1119.4
1389,1151.8
1390,430.1
1391,542.1
1392,686.9
1393,670.9
1394,678.6
1395,492.2
1396,619.5
1397,816.6
1398,1063.6
1399,1203.8
1400,182.6
1401,222.7
1402,302.2
1403,461.9
1404,557.6
1405,722.2
1406,704.4
1407,617.7
1408,708.5
1409,915.4
1410,273.2
1411,260.7
1412,292.8
1413,361.7
1414,542.6
1415,588.3
1416,505.6
1417,655.2
1418,937.9
1419,1053.2
1420,424.9
1421,427.9
1422,416.2
1423,330.9
1424,359
1425,417.1
1426,614.7
1427,850.2
1428,1050.6
1429,1230.9
1430,369.2
1431,648
1432,560.8
1433,409.3
1434,508.1
1435,442.1
1436,581.8
1437,806.1
1438,1094.1
1439,1213
1440,421.6
1441,640.1
1442,642.6
1443,458.9
1444,636.7
1445,570.3
1446,622.7
1447,835.8
1448,1038.3
1449,1081.9
1450,530.1
1451,703.1
1452,727.3
1453,551.2
1454,792.6
1455,755.6
1456,738.5
1457,965.5
1458,993.3
1459,977
1460,775.2
1461,692.2
1462,749.8
1463,624.8
1464,853.7
1465,834.7
1466,838.9
1467,867.5
1468,829.9
1469,936.9
1470,1105.4
1471,846.2
1472,861.3
1473,810.5
1474,861.1
1475,940.9
1476,800.3
1477,733
1478,722.9
1479,795.1
1480,992.6
1481,849.4
1482,873.4
1483,996.9
1484,1053.7
1485,968.5
1486,846.3
1487,723.9
1488,644.8
1489,685.9
1490,866.8
1491,722.3
1492,771.7
1493,987.7
1494,1055.5
1495,902.4
1496,955.9
1497,827.6
1498,730.6
1499,642.8
1500,1120.5
1501,1377.6
1502,1445.3
1503,1114.6
1504,1128.9
1505,1027.8
1506,1109.8
1507,1168.1
1508,1393.8
1509,1698.3
1510,1333.3
1511,1377.3
1512,1452.7
1513,1134.8
1514,966.4
1515,906.8
1516,1087.8
1517,1337.2
1518,1374.6
1519,1757.4
1520,1346.8
1521,1390
1522,1253.8
1523,1106.8
1524,1034.2
1525,932.4
1526,1201.2
1527,1161.7
1528,1281
1529,1610.7
1530,1248.2
1531,1278.5
1532,1111.4
1533,949.8
1534,826.9
1535,862.7
1536,965.6
1537,1084.4
1538,1416.9
1539,1690.6
1540,1091.1
1541,1089.2
1542,996.1
1543,824.2
1544,882.1
1545,1027.7
1546,987.3
1547,1084.6
1548,1202.4
1549,1392
1550,937.4
1551,911.6
1552,814
1553,770.3
1554,977.9
1555,1228.9
1556,1093.6
1557,1186.1
1558,1361.5
1559,1478
1560,809.5
1561,816.2
1562,768.6
1563,836
1564,967.2
1565,1031.2
1566,1246
1567,1338.8
1568,1451.9
1569,1656.3
1570,748.8
1571,793.1
1572,820.6
1573,782.3
1574,1120.3
1575,1254.5
1576,1270.5
1577,1532.7
1578,1746.8
1579,1768.4
1580,678.6
1581,713.5
1582,787.8
1583,766.8
1584,1049.9
1585,1353.3
1586,1501.8
1587,1586
1588,1878.2
1589,1921.2
1590,596.8
1591,594
1592,644.3
1593,757.9
1594,868.8
1595,1091.2
1596,1376.9
1597,1633.8
1598,1917.4
1599,2039.5
1600,1942.3
1601,1600.1
1602,1601.8
1603,1639.8
1604,1470.6
1605,1645.7
1606,1436.7
1607,1652.8
1608,1460.7
1609,1206.5
1610,1970.3
1611,1854.9
1612,1905.4
1613,1865.5
1614,1680.6
1615,1739.9
1616,1692.9
1617,1778.8
1618,1528
1619,1465.9
1620,2033
1621,2205.2
1622,1942.5
1623,1945.6
1624,1932.3
1625,1688.4
1626,1448.9
1627,1639.1
1628,1706.2
1629,1665.4
1630,1896.6
1631,2190.4
1632,1838.3
1633,1612
1634,1771.6
1635,1796
1636,1384.8
1637,1313.1
1638,1494.4
1639,1677.1
1640,1682.8
1641,2058.9
1642,1756.1
1643,1422.5
1644,1417.9
1645,1703.3
1646,1547
1647,1274.1
1648,1333.6
1649,1656
1650,1692.1
1651,2044.2
1652,2005.9
1653,1701.3
1654,1414.8
1655,1458.6
1656,1719.1
1657,1437.1
1658,1215.6
1659,1562.2
1660,1920.8
1661,2129.1
1662,2050.6
1663,1646.3
1664,1404.7
1665,1289.2
1666,1421.6
1667,1293.2
1668,1103.9
1669,1362.6
1670,2188.6
1671,2372.2
1672,2166.8
1673,1879.3
1674,1603
1675,1311.4
1676,1194.1
1677,1050.5
1678,996.9
1679,1206.2
1680,2314
1681,2545.5
1682,2264
1683,1915.3
1684,1588.8
1685,1395
1686,1343.1
1687,1100.3
1688,1017.5
1689,918.3
1690,2329
1691,2517.1
1692,2239.2
1693,2011.3
1694,1703.7
1695,1522.4
1696,1360.8
1697,1309.6
1698,1299.8
1699,1235.6
1700,1280.6
1701,1097.8
1702,1012.1
1703,828.6
1704,959.8
1705,796.2
1706,875.1
1707,916.3
1708,1066.1
1709,1279.3
1710,1458.7
1711,1305.1
1712,1267.4
1713,982.4
1714,810.7
1715,808.1
1716,1055.6
1717,1046.6
1718,1074.5
1719,1235.3
1720,1600.8
1721,1606.5
1722,1351.8
1723,1057.2
1724,775
1725,832.9
1726,1056.1
1727,1206.4
1728,1237.5
1729,1224.1
1730,1505.4
1731,1385.7
1732,1277.7
1733,883.4
1734,757.8
1735,989.3
1736,1113
1737,1163.5
1738,1198.9
1739,974.9
1740,1474.3
1741,1112.7
1742,1063.3
1743,790.1
1744,845.4
1745,983.9
1746,1051.3
1747,1074.8
1748,1084.9
1749,1025
1750,1547.5
1751,1301.1
1752,895
1753,822.9
1754,901.5
1755,838.5
1756,881.4
1757,923.6
1758,952.3
1759,1163.2
1760,1543.8
1761,1190.4
1762,865.9
1763,1050.3
1764,1289.2
1765,981.2
1766,1045.1
1767,1163.9
1768,1245.1
1769,1258.1
1770,1333.2
1771,1197.9
1772,800.6
1773,980.2
1774,1368.1
1775,1170.6
1776,934.1
1777,1294.9
1778,1305.3
1779,1343.1
1780,1108.9
1781,986.6
1782,734
1783,934.7
1784,1351.7
1785,1297.1
1786,997.4
1787,1057.2
1788,1093.6
1789,1167.2
1790,864.1
1791,802
1792,673.1
1793,1001.2
1794,1429.7
1795,1450.1
1796,1217
1797,963.5
1798,925.3
1799,997.5
2007,1.1
2008,6.8
2009,18
2018,3.2
2019,11.7
2028,1.2
2029,6.8
2039,1.8
2049,1.3
2089,0.7
2099,8.2
2100,9.7
2101,5.8
2102,4.1
2103,3.5
2104,3.4
2105,4.1
2106,4.1
2107,4.7
2108,5.9
2109,7.4
2110,15.1
2111,5.9
2112,4
2113,4
2114,4.6
2115,4.3
2116,4.4
2117,4.9
2118,6.9
2119,7.3
2120,17.8
2121,8.8
2122,4.1
2123,3.2
2124,3.3
2125,4.2
2126,4.8
2127,5
2128,6.7
2129,6.8
2130,14.9
2131,9.8
2132,3.3
2133,2.5
2134,3
2135,4.3
2136,4.6
2137,4.7
2138,6.2
2139,7.1
2140,4.4
2141,7.7
2142,3.1
2143,1.6
2144,2.6
2145,4.8
2146,4.6
2147,4.1
2148,5.1
2149,27
2150,4.4
2151,5.5
2152,6.9
2153,1.8
2154,1.4
2155,2.7
2156,4.1
2157,4.5
2158,5.9
2159,30
2160,3.9
2161,13.8
2162,18.1
2163,2.9
2164,2
2165,3
2166,4.1
2167,14.9
2168,18.7
2169,20.9
2170,28.2
2171,49.8
2172,36.9
2173,16.7
2174,9.7
2175,10.4
2176,18.5
2177,31.8
2178,35.4
2179,25
2180,41.3
2181,63.7
2182,25.5
2183,19.9
2184,19.1
2185,20.8
2186,22.9
2187,38.6
2188,36.5
2189,38.9
2190,25.2
2191,41.1
2192,25.4
2193,23.5
2194,27.9
2195,26.7
2196,17.4
2197,20.8
2198,28
2199,26.1
2200,6.9
2201,8.9
2202,18.6
2203,54.4
2204,228.2
2205,268.1
2206,144.8
2207,324.5
2208,553.5
2209,723.9
2210,7.4
2211,10.6
2212,68.5
2213,58.7
2214,120.8
2215,188.6
2216,293.2
2217,324.8
2218,474.6
2219,636.9
2220,7.4
2221,9.5
2222,58.5
2223,74.8
2224,283
2225,295.9
2226,392.1
2227,357.1
2228,651.6
2229,749
2230,7.8
2231,12.5
2232,50.4
2233,66.8
2234,241.3
2235,386.3
2236,437.3
2237,317.7
2238,555.5
2239,549
2240,51.7
2241,31.8
2242,41.2
2243,72.9
2244,166.9
2245,295.1
2246,481.1
2247,300
2248,337.8
2249,365.1
2250,85.1
2251,60.3
2252,58.6
2253,113.7
2254,249
2255,338.5
2256,436.9
2257,269.5
2258,203.8
2259,260.1
2260,35.5
2261,83.4
2262,63
2263,104
2264,192.6
2265,259.2
2266,394.4
2267,325.9
2268,173.1
2269,292.1
2270,19.5
2271,82.7
2272,60.6
2273,106.1
2274,237.6
2275,286
2276,421.6
2277,326.4
2278,176.1
2279,162.7
2280,21.9
2281,64.3
2282,64.8
2283,118.8
2284,257.8
2285,325.1
2286,280.1
2287,325.8
2288,290.3
2289,141.2
2290,17.3
2291,54.6
2292,66.3
2293,125.7
2294,227.1
2295,240.9
2296,205.5
2297,246.9
2298,240.9
2299,154.9
2300,542.8
2301,560.4
2302,761.1
2303,663.4
2304,492.1
2305,534.9
2306,728.6
2307,962.2
2308,1031.7
2309,1019.1
2310,413.5
2311,381.5
2312,659.6
2313,520.2
2314,471.6
2315,688.7
2316,684.5
2317,781.9
2318,745.6
2319,965.1
2320,407.3
2321,430.7
2322,552.2
2323,407
2324,411.2
2325,443.4
2326,569.7
2327,731.9
2328,632.8
2329,944.5
2330,322.4
2331,433.1
2332,362.8
2333,323.4
2334,391.8
2335,489.7
2336,620.7
2337,730.6
2338,552.3
2339,761
2340,230.4
2341,266.9
2342,261.9
2343,334.2
2344,354
2345,507.3
2346,575.9
2347,623.4
2348,523.2
2349,630
2350,318.2
2351,366.1
2352,436.4
2353,459.2
2354,440.8
2355,375.6
2356,455.7
2357,585.9
2358,450.6
2359,509.6
2360,397.4
2361,413.5
2362,416.3
2363,554.5
2364,500.1
2365,410.2
2366,393.9
2367,479.1
2368,399.9
2369,403.3
2370,249.3
2371,305.6
2372,333.1
2373,377.9
2374,390.7
2375,411.4
2376,397.3
2377,408.4
2378,396.5
2379,350.5
2380,219.7
2381,194.5
2382,244.6
2383,247.8
2384,341.4
2385,287.8
2386,259.7
2387,294.2
2388,383.5
2389,356.3
2390,160.6
2391,179.1
2392,249.7
2393,169.8
2394,182
2395,180.7
2396,254.6
2397,326
2398,290.8
2399,298.4
2400,843.1
2401,706.4
2402,746.3
2403,945.9
2404,1134.7
2405,985.7
2406,822
2407,801.4
2408,826.1
2409,596.7
2410,879.5
2411,686.4
2412,749.7
2413,989.1
2414,1179.4
2415,1084.1
2416,826.5
2417,734.7
2418,779.6
2419,615.6
2420,901.7
2421,674.9
2422,781.8
2423,1130.1
2424,1119.1
2425,974.8
2426,878.4
2427,744.3
2428,688.6
2429,649.1
2430,848.3
2431,675.6
2432,714
2433,1025.8
2434,1080
2435,1031.5
2436,829.6
2437,739.6
2438,635.9
2439,659.9
2440,804.6
2441,739.7
2442,654.2
2443,886.5
2444,988.4
2445,1041.7
2446,943.4
2447,837.4
2448,659.5
2449,614.5
2450,659.4
2451,779.6
2452,596.1
2453,820.9
2454,961.6
2455,914.6
2456,1057.9
2457,901.2
2458,669
2459,547.9
2460,505.9
2461,697.9
2462,566.4
2463,847.6
2464,954.4
2465,816.2
2466,1048.4
2467,956.8
2468,660.4
2469,611
2470,386.5
2471,512.9
2472,514.9
2473,754.6
2474,840.7
2475,717.1
2476,842.6
2477,815.8
2478,705.3
2479,541.6
2480,277
2481,372.4
2482,450.1
2483,639
2484,819.5
2485,677.3
2486,685.9
2487,651.3
2488,680.1
2489,564.7
2490,245.7
2491,273.1
2492,434.4
2493,520.8
2494,711.2
2495,712.5
2496,628.2
2497,603.9
2498,737.5
2499,671.6
2500,584.8
2501,755.4
2502,840.4
2503,954.5
2504,1038.7
2505,1120.8
2506,1250.6
2507,1574.7
2508,1787
2509,2056.9
2510,635.6
2511,941
2512,1082.9
