mesh23d,elevation
3699,7.4
3700,54.1
3701,80.5
3702,104.5
3703,107.4
3704,69.6
3705,8.4
3710,68.3
3711,63.4
3712,73.4
3713,105.9
3714,121.1
3715,26
3716,2.5
3720,93.5
3721,99.9
3722,96.1
3723,107.6
3724,149.5
3725,100.6
3726,11.5
3727,1
3730,98
3731,132.9
3732,123.4
3733,126.6
3734,114.6
3735,93.2
3736,33.5
3737,3.1
3740,70.4
3741,85.5
3742,127.3
3743,116
3744,74
3745,57.5
3746,31.1
3747,2.2
3750,42.2
3751,61.3
3752,87.2
3753,81.9
3754,79.6
3755,49.6
3756,15.8
3757,0.8
3760,24.6
3761,47.1
3762,83.3
3763,56.9
3764,52.4
3765,62.7
3766,20.3
3767,3.1
3770,25.7
3771,40
3772,75.7
3773,68.2
3774,39.3
3775,38.1
3776,22.2
3777,8.8
3780,25.1
3781,40.6
3782,51.8
3783,45.3
3784,54.5
3785,30.3
3786,24.1
3787,11.7
3790,13.1
3791,27.3
3792,30.2
3793,33.3
3794,57.3
3795,53.2
3796,42.5
3797,24.1
4000,274
4001,338.1
4002,423.2
4003,444.4
4004,243.2
4005,103.5
4006,17
4007,11.3
4010,286.7
4011,332.1
4012,383.1
4013,445.4
4014,279.6
4015,109.7
4016,49.5
4017,92
4018,1.4
4020,297.2
4021,332.5
4022,414.9
4023,438.2
4024,340.3
4025,224.5
4026,188.5
4027,204.1
4030,302.1
4031,332.6
4032,420.4
4033,479.6
4034,458.7
4035,327.9
4036,272.7
4037,152
4040,364.4
4041,355.7
4042,474.6
4043,480.7
4044,309
4045,187.5
4046,149
4047,150.7
4050,404.8
4051,375.2
4052,491.3
4053,376
4054,195.7
4055,52.1
4056,31.8
4057,81
4058,6.1
4060,491.1
4061,395.6
4062,518.8
4063,414.9
4064,254.7
4065,68.5
4070,547.4
4071,495.7
4072,563.1
4073,465.5
4074,258
4075,63.1
4076,24.5
4080,559
4081,572.1
4082,658.5
4083,449.6
4084,271.6
4085,145.7
4086,63.2
4090,475.1
4091,574.6
4092,664.6
4093,456.8
4094,339.8
4095,192.8
4096,36.2
4143,26.3
4144,3.3
4153,7.9
4608,2.2
4609,6.4
4618,2.3
4619,5.1
4627,1
4628,2.7
4629,5.6
4635,34.7
4636,15.9
4637,15.8
4638,20
4639,24.1
4644,24
4645,44
4646,7.9
4647,11.8
4648,32.1
4649,50.4
4654,17.6
4655,36.4
4656,7
4657,37.3
4658,39.9
4659,84.7
4666,22.4
4667,56.9
4668,49
4669,94.3
4674,1.4
4675,22.4
4676,26.2
4677,64.8
4678,76.2
4679,92.5
4684,1.7
4685,31.4
4686,59.1
4687,84.9
4688,95.9
4689,82.9
4696,22
4697,58.8
4698,116.3
4699,128.1
4700,10.5
4701,14.6
4702,16.5
4703,20.3
4704,34.1
4705,58.4
4706,34.4
4707,16.3
4708,3.4
4710,8.6
4711,15.8
4712,24.8
4713,35.6
4714,48.3
4715,35.1
4716,21.2
4717,11.8
4718,5
4720,17.7
4721,17.4
4722,33.1
4723,39.4
4724,62.6
4725,46.2
4726,24.9
4727,18.9
4728,11.6
4729,7.2
4730,36
4731,18.9
4732,42.3
4733,41.5
4734,54.6
4735,37.2
4736,31.5
4737,27.6
4738,25
4739,18.1
4740,62.1
4741,24.8
4742,33.7
4743,49.3
4744,62.4
4745,59.5
4746,38.8
4747,41.4
4748,49.2
4749,34.1
4750,110.7
4751,51.4
4752,96.6
4753,88.1
4754,73.6
4755,69.6
4756,39.4
4757,50.4
4758,60.2
4759,31.3
4760,136.8
4761,63
4762,125.4
4763,140.9
4764,120.5
4765,73.5
4766,52.5
4767,76
4768,109.5
4769,55.3
4770,136.1
4771,77
4772,75.7
4773,103.7
4774,175.6
4775,143.4
4776,76.2
4777,110.8
4778,173.3
4779,103.3
4780,108.9
4781,93.8
4782,113.8
4783,140
4784,145.5
4785,186
4786,109
4787,179.4
4788,190.4
4789,133.4
4790,125.4
4791,118.3
4792,76.7
4793,160.7
4794,205.7
4795,224.3
4796,157.8
4797,137.1
4798,203.9
4799,118.6
5000,366.1
5001,436.8
5002,621.3
5003,381
5004,216.5
5005,107.5
5006,67.9
5010,303
5011,291.7
5012,563.9
5013,479.3
5014,234.7
5015,50.5
5016,7.3
5020,266.9
5021,264.2
5022,506.3
5023,427.9
5024,244.1
5025,160.6
5026,84
5027,1
5030,332.5
5031,339.5
5032,538.5
5033,462
5034,362.2
5035,320.9
5036,153.4
5037,42.8
5040,357.5
5041,407.2
5042,580.4
5043,626.1
5044,575
5045,475.5
5046,267.9
5047,164.7
5048,35.2
5050,367.3
5051,402.8
5052,561.5
5053,676.4
5054,554.9
5055,493.9
5056,375
5057,279.4
5058,100.7
5060,456.5
5061,485.5
5062,663.2
5063,605.3
5064,359.9
5065,300.3
5066,186.4
5067,126.6
5068,87.2
5070,528.2
5071,645.3
5072,757.1
5073,577.8
5074,326.1
5075,179.1
5076,169.5
5077,118.6
5078,25.2
5079,9.5
5080,532.8
5081,719.6
5082,801.3
5083,604.6
5084,407.8
5085,262
5086,393.7
5087,292.4
5088,100.7
5089,58
5090,619.7
5091,742.7
5092,806.7
5093,624
5094,362.8
5095,477
5096,475.5
5097,233.6
5098,141.9
5099,152.8
5161,2.1
5162,18.8
5163,1.9
5170,12
5171,39.6
5172,46.5
5180,52
5181,35.4
5190,99.3
5191,32.5
5458,1.6
5459,17.4
5468,4.6
5469,9
5478,1.6
5479,18.4
5488,7.6
5489,15.9
5498,11.5
5499,17.3
5550,11.3
5560,18.9
5561,18.3
5562,17.7
5563,9.3
5564,7.5
5570,28.4
5571,32
5572,26.8
5573,21.4
5574,15.7
5580,36.9
5581,56.5
5582,42.1
5583,33.7
5584,18.2
5590,36.1
5591,52.3
5592,21.6
5593,5.6
5607,4.5
5608,31.8
5609,54.5
5616,2
5617,8.8
5618,20.7
5619,87.3
5625,4
5626,26.1
5627,36.1
5628,48.1
5629,58.1
5635,26.7
5636,7.3
5637,17.2
5638,80.1
5639,110.3
5646,12.5
5647,59.1
5648,42.3
5649,35.2
5656,4.3
5657,55.3
5658,99.8
5659,110.3
5666,3.3
5667,27.6
5668,86.4
5669,115
5675,1.1
5676,13.7
5677,35.8
5678,57.2
5679,67.8
5685,61.4
5686,103.3
5687,100.3
5688,122.5
5689,127.2
5695,37.2
5696,108.1
5697,163.3
5698,139.7
5699,142
5700,99.8
5701,92.5
5702,64.8
5703,151.1
5704,200.7
5705,242.7
5706,200.4
5707,142.5
5708,190.9
5709,143
5710,209.2
5711,95.1
5712,82.7
5713,86
5714,108.1
5715,143
5716,167.8
5717,149.7
5718,145.8
5719,153.4
5720,91.6
5721,71
5722,107.3
5723,133.6
5724,132.5
5725,216.3
5726,182.2
5727,200.4
5728,201.3
5729,178.7
5730,76.6
5731,122.4
5732,151.3
5733,177.7
5734,144.5
5735,205.7
5736,243.5
5737,267
5738,311.6
5739,258.6
5740,55.5
5741,60.9
5742,97.5
5743,132.9
5744,178.9
5745,180.5
5746,173.2
5747,205.9
5748,239.4
5749,207.3
5750,103.5
5751,100.9
5752,108.8
5753,169.7
5754,206.7
5755,152.9
5756,120.7
5757,129
5758,117.9
5759,96.5
5760,114.3
5761,118.3
5762,159.7
5763,190.8
5764,227.1
5765,171.5
5766,90
5767,114.6
5768,62.7
5769,53
5770,74.9
5771,106.8
5772,155.1
5773,157.8
5774,210.5
5775,182.4
5776,121
5777,104.6
5778,106.9
5779,90.6
5780,152.3
5781,176
5782,179.5
5783,144
5784,194.9
5785,190.5
5786,189.8
5787,235.4
5788,241.3
5789,222.7
5790,182.7
5791,198.9
5792,194.1
5793,134
5794,181.9
5795,181.5
5796,146
5797,205.4
5798,213.8
5799,235
6000,730.3
6001,806
6002,832.3
6003,670.1
6004,502.4
6005,586.6
6006,372.1
6007,387
6008,376.9
6009,299.1
6010,848
6011,869.9
6012,893.4
6013,864.4
6014,751.7
6015,752
6016,470.4
6017,548.5
6018,549.5
6019,376.7
6020,846.8
6021,772.5
6022,778.7
6023,830.5
6024,930.6
6025,761.7
6026,607.6
6027,714.2
6028,597.9
6029,389.5
6030,760.4
6031,726.1
6032,825.9
6033,824.5
6034,716.4
6035,880.4
6036,860
6037,725
6038,495.9
6039,341.8
6040,728
6041,740.8
6042,779.6
6043,813.5
6044,624.4
6045,713.9
6046,821.5
6047,754.1
6048,525.8
6049,286.1
6050,736
6051,848.4
6052,902.9
6053,962.1
6054,633.7
6055,442.8
6056,607.7
6057,629
6058,579.5
6059,351.8
6060,839.9
6061,1064.9
6062,1091.8
6063,869.4
6064,719.4
6065,436.8
6066,322.3
6067,374.9
6068,442.7
6069,351.6
6070,985.7
6071,1275.4
6072,1085.1
6073,846.2
6074,720.5
6075,639.7
6076,395.8
6077,206.8
6078,185.5
6079,255.4
6080,933.8
6081,1193.5
6082,1076.8
6083,724.6
6084,645.5
6085,447.6
6086,304.6
6087,308.5
6088,260.2
6089,107.3
6090,867.8
6091,966.5
6092,867.8
6093,629.7
6094,454.7
6095,451
6096,531
6097,486
6098,356.8
6099,139.9
6100,163.3
6101,74.6
6110,203.2
6111,26.3
6120,165.9
6121,38.8
6130,128.5
6131,15.2
6140,150.9
6141,58.9
6150,164.1
6151,52.6
6160,199.8
6161,61.4
6170,174.8
6171,63.9
6180,160.6
6181,40
6182,1.4
6190,60.3
6191,22.3
6192,8.3
6193,1
6409,17.4
6419,18.7
6428,9.7
6429,12.4
6436,1.3
6437,4.4
6438,15.2
6439,20.6
6448,7.3
6449,10.4
6458,1.4
6459,1.4
6467,1.8
6468,8.1
6469,9
6478,26.1
6479,24.9
6487,15.4
6488,34.1
6489,58
6496,1.5
6497,42
6498,93.8
6499,98.1
6500,39.7
6501,54.7
6502,31.3
6510,27.9
6511,32.9
6512,17
6520,8.4
6521,20.3
6522,10.8
6523,1.1
6530,13.6
6531,27.6
6532,35.5
6533,9.7
6535,1.6
6540,16.4
6541,30.7
6542,42.9
6543,23.1
6544,11.9
6545,2.2
6550,9.6
6551,39.5
6552,69.5
6553,81.8
6554,27.1
6555,33.1
6556,44.8
6557,4.7
6558,1.2
6560,10.3
6561,37.5
6562,119.3
6563,79
6564,57.2
6565,71.9
6566,39.5
6567,2.6
6568,1.5
6570,22.7
6571,41.2
6572,58.5
6573,78.2
6574,69.8
6575,33.8
6576,7
6577,23.8
6578,21.3
6580,60.8
6581,73.7
6582,63.8
6583,35
6584,27.6
6585,11.9
6586,27.6
6587,26.2
6588,3
6590,131.1
6591,97.8
6592,63.2
6593,44.3
6594,19.2
6595,22.6
6596,42.7
6597,25.6
6598,21.5
6599,2.3
6605,31.1
6606,43.2
6607,79.8
6608,130.6
6609,105.5
6615,22.4
6616,67.8
6617,98.4
6618,108.7
6619,87
6625,40.1
6626,84.1
6627,109.1
6628,97.2
6629,72
6635,23.4
6636,57.5
6637,89.3
6638,31.8
6639,76.9
6646,24
6647,33.6
6648,42.5
6649,93.6
6657,28.3
6658,62.2
6659,26.9
6668,14
6669,13.7
6679,25.9
6689,26.1
6699,24.9
6700,132.1
6701,142.8
6702,168
6703,125.4
6704,156.2
6705,170.2
6706,122.6
6707,132.9
6708,146.4
6709,204.6
6710,120.6
6711,88.4
6712,140.9
6713,116
6714,109.1
6715,152.9
6716,103.3
6717,155.7
6718,180.9
6719,210
6720,107.1
6721,91.6
6722,128.6
6723,129.4
6724,85
6725,123.5
6726,83.2
6727,114.2
6728,146.5
6729,194
6730,63.5
6731,77.7
6732,74.2
6733,134.7
6734,70.8
6735,76.4
6736,88
6737,154.2
6738,169.6
6739,220.4
6740,32.3
6741,68.1
6742,65.1
6743,63.9
6744,67.4
6745,57.8
6746,103.3
6747,98.5
6748,138.4
6749,168.3
6750,21.7
6751,21
6752,32.1
6753,29.9
6754,38.8
6755,53
6756,75.8
6757,127.4
6758,168.7
6759,136
6760,18.7
6761,16.8
6762,18.3
6763,25.3
6764,33.3
6765,57.3
6766,75.2
6767,119.3
6768,137.8
6769,113.4
6770,44.6
6771,35.6
6772,35.7
6773,61
6774,67.7
6775,76.6
6776,80.7
6777,125.7
6778,139.8
6779,81.9
6780,42.8
6781,67.5
6782,143.3
6783,146.7
6784,168
6785,122
6786,116.4
6787,106.2
6788,110.7
6789,69.7
6790,38.7
6791,66.1
6792,165.1
6793,222.8
6794,257.6
6795,235.7
6796,201.5
6797,179.6
6798,95.9
6799,55.1
7000,853.5
7001,838.3
7002,668.7
7003,543.1
7004,563.4
7005,774.5
7006,629
7007,470.2
7008,296.9
7009,189.6
7010,677.2
7011,707.3
7012,663.4
7013,620.2
7014,655.3
7015,715.8
7016,503.5
7017,403.6
7018,350.5
7019,183.1
7020,652
7021,699.1
7022,826
7023,778.6
7024,893.4
7025,758.8
7026,513
7027,332.2
7028,216.5
7029,157
7030,747.7
7031,841.3
7032,866.9
7033,953.9
7034,1024.2
7035,722.2
7036,511
7037,397.5
7038,251
7039,141
7040,958.4
7041,776.9
7042,743.1
7043,890
7044,867.3
7045,665.9
7046,466.8
7047,319.3
7048,172.3
7049,84
7050,875.7
7051,723.1
7052,645.1
7053,735.8
7054,632.7
7055,518.4
7056,449.6
7057,289.5
7058,147
7059,67.5
7060,783.2
7061,691.7
7062,568.5
7063,663.9
7064,530.6
7065,411
7066,300.1
7067,210.6
7068,89.8
7069,39.2
7070,718
7071,627.5
7072,492.3
7073,441.1
7074,467.8
7075,347.2
7076,209.5
7077,119.6
7078,42.7
7079,30.4
7080,648.8
7081,625.5
7082,466.5
7083,360.6
7084,353.6
7085,271
7086,179.8
7087,80.2
7088,46
7089,38.4
7090,617
7091,681.5
7092,665
7093,496.8
7094,265
7095,210.5
7096,137.8
7097,96.4
7098,59.9
7099,44.7
7100,110.6
7101,67.6
7102,16
7103,5.3
7104,4.8
7110,112
7111,49.2
7112,15.5
7113,7.5
7114,5.7
7115,5.3
7120,69.2
7121,27.3
7122,14.9
7123,9.3
7124,8.3
7125,9.5
7126,5
7130,93.9
7131,43.4
7132,14.2
7133,13.3
7134,12.2
7135,11.1
7136,14.9
7137,18.7
7138,3.5
7140,41
7141,18.1
7142,15.8
7143,16.7
7144,15.2
7145,11.5
7146,40.1
7147,88.1
7148,25.1
7149,12
7150,25
7151,19.7
7152,19
7153,18.3
7154,20.6
7155,22
7156,127.3
7157,69.1
7158,25.2
7159,31.3
7160,24.5
7161,23.1
7162,22.2
7163,22.3
7164,27.5
7165,66.4
7166,160.8
7167,58.1
7168,34.9
7169,50.6
7170,29.3
7171,27.8
7172,26.4
7173,29.5
7174,89.5
7175,180.5
7176,165.8
7177,61.2
7178,50.3
7179,52.1
7180,34.1
7181,32.2
7182,31.7
7183,67.6
7184,193.5
7185,270.1
7186,131.4
7187,47.6
7188,102.8
7189,72
7190,39.8
7191,38.7
7192,47.3
7193,103.7
7194,192.1
7195,191.8
7196,97.4
7197,59.1
7198,95.1
7199,127
7250,31.2
7251,17
7252,8.9
7260,36.3
7261,35.4
7262,12.3
7263,16.1
7264,15.4
7265,7.1
7270,66.2
7271,53.8
7272,28.3
7273,41.7
7274,45.4
7275,16.3
7276,3.9
7277,5.1
7278,4
7279,2.2
7280,110.9
7281,79.5
7282,37.8
7283,71.7
7284,95.2
7285,67.3
7286,6.8
7287,7
7288,5.6
7289,3.3
7290,130.1
7291,135.8
7292,114.5
7293,49.5
7294,25.9
7295,13.8
7296,5.8
7297,6.7
7298,5.6
7299,3.5
7357,10.9
7358,21.5
7359,0.5
7363,1.6
7367,1.5
7368,8.2
7369,13.7
7370,3.2
7371,1.3
7373,1.1
7376,0.8
7377,3.5
7378,5.3
7379,17.5
7380,4.1
7381,6.3
7382,7.1
7383,6.9
7384,6
7385,6.2
7386,5.5
7387,5.6
7388,6.9
7389,40.3
7390,2.6
7391,4.8
7392,8.2
7393,10.4
7394,11.1
7395,9.8
7396,9.8
7397,6.4
7398,7.6
7399,22.7
7406,53.5
7407,79.7
7408,109.4
7409,131.5
7415,4.6
7416,16.2
7417,46.6
7418,88.8
7419,127.5
7424,1.6
7425,22.2
7426,51.2
7427,82.5
7428,65.8
7429,82.2
7435,23.9
7436,44.8
7437,84.9
7438,111.4
7439,128.7
7445,14.7
7446,45.8
7447,69
7448,99.6
7449,98.9
7454,25.4
7455,25.4
7456,10.8
7457,27.8
7458,39.6
7459,49
7460,22.8
7461,28.1
7462,25.4
7463,2.4
7464,28.1
7465,33.9
7466,29
7467,25.2
7468,64.1
7469,51.6
7470,29.6
7471,52.8
7472,33.7
7473,10
7474,18.7
7475,61.6
7476,49.4
7477,42.7
7478,63.4
7479,40.1
7480,36.3
7481,59.1
7482,44.9
7483,31.5
7484,20.6
7485,39.7
7486,58.5
7487,83.3
7488,37.1
7489,16.6
7490,15.7
7491,19.5
7492,53.1
7493,56.5
7494,45.5
7495,50.8
7496,83.1
7497,67
7498,22.1
7499,13.3
7500,139.4
7501,58.1
7502,35.9
7503,19.6
7504,15.2
7505,32.6
7506,38.3
7507,45.9
7508,38.6
7509,30.2
7510,83.6
7511,44.7
7512,35.6
7513,33.4
7514,29.9
7515,7.2
7516,5.8
7517,40.3
7518,38.1
7519,15.5
7520,106.7
7521,66.9
7522,44.7
7523,30.8
7524,7.7
7525,1
7530,100
7531,72.3
7532,30.3
7533,20.1
7534,1.7
7540,50.6
7541,31.3
7542,7.2
7543,11.7
7544,1.3
7545,15.6
7548,1.4
7549,1.5
7550,16.8
7551,16.3
7552,11.1
7553,9.5
7554,2.8
7560,22.7
7561,13.5
7562,17.1
7563,2.4
7570,24.3
7571,5.5
7572,0.3
7579,7.3
7580,6.2
7581,4.7
7582,3
7590,5
7591,2
7592,1.7
7608,11.6
7609,12.4
7618,58
7619,58.3
7627,29.7
7628,41.3
7629,32.8
7637,1.5
7638,11.5
7639,27.9
7647,3.3
7648,6.6
7649,12.1
7656,4.2
7657,6.2
7658,8.4
7659,11.6
7664,1.1
7665,3.6
7666,6.9
7667,5.7
7668,15
7669,23.6
7671,2.8
7672,1.1
7673,0.4
7674,2.7
7675,4.1
7676,6.1
7677,5.2
7678,5.2
7679,7.2
7685,1.1
7686,3.8
7687,6.1
7688,7.7
7689,6.4
7695,0.7
7696,2.5
7697,3.5
7698,6.1
7699,5.3
7700,23.8
7701,46.1
7702,70.8
7703,143
7704,201.6
7705,244.7
7706,310
7707,318
7708,160.9
7709,63.1
7710,22.5
7711,28.6
7712,45.6
7713,112.9
7714,177.3
7715,218.8
7716,252
7717,275.5
7718,216.5
7719,66.1
7720,46.1
7721,48.7
7722,56.8
7723,63
7724,103.9
7725,140
7726,165.7
7727,179.8
7728,122.7
7729,43.1
7730,39.2
7731,44.3
7732,56.9
7733,59.7
7734,53.6
7735,70.8
7736,96.3
7737,110.9
7738,41.4
7739,57.2
7740,19.1
7741,27.3
7742,47
7743,49.7
7744,46.7
7745,55.2
7746,88
7747,86.5
7748,36.1
7749,60.8
7750,31.1
7751,50.7
7752,49.5
7753,33.3
7754,36
7755,36.3
7756,48.5
7757,59.1
7758,28.5
7759,68.1
7760,33.8
7761,89
7762,43
7763,21.5
7764,23.1
7765,20.3
7766,24.3
7767,24.4
7768,25.1
7769,50.6
7770,17.9
7771,30.4
7772,26.2
7773,10.8
7774,12.1
7775,16.5
7776,27.8
7777,50.3
7778,73.6
7779,103.9
7780,6.6
7781,7.7
7782,8.6
7783,10.9
7784,20.4
7785,50.5
7786,88.8
7787,97.5
7788,110
7789,122.6
7790,5.1
7791,6.3
7792,9.6
7793,16.5
7794,39.2
7795,71.6
7796,80.8
7797,90.7
7798,87.1
7799,96
