mesh23d,elevation
3614,2.2
3615,4.4
3616,13.5
3617,5.8
3618,3.1
3619,3.2
3623,1.1
3624,1
3625,5.7
3626,13
3627,4.2
3628,2.9
3629,3.4
3633,1.5
3634,1.6
3635,4.8
3636,7
3637,3.7
3638,3.6
3639,3.9
3644,1.3
3645,4
3646,3.7
3647,10.4
3648,4.4
3649,4.3
3655,0.6
3656,1.7
3657,14.1
3658,5.3
3659,4.8
3665,0.4
3666,4.4
3667,13.3
3668,9.6
3669,6.8
3676,10.2
3677,11.6
3678,15.6
3679,11.5
3687,8.7
3688,22.7
3689,18.4
3697,11.1
3698,26.6
3699,13.5
3700,4
3701,5
3702,5.5
3703,6.9
3704,9.5
3705,84.3
3706,95.1
3707,137.3
3708,139.4
3709,110.8
3710,4.5
3711,5.1
3712,7
3713,8.2
3714,11.8
3715,83.8
3716,108
3717,188.5
3718,218.9
3719,164.1
3720,5.2
3721,6.3
3722,7.8
3723,9.2
3724,15.5
3725,103.8
3726,125.1
3727,232.6
3728,296.5
3729,261.6
3730,5.9
3731,7.4
3732,9.2
3733,10
3734,20.4
3735,102.3
3736,159.6
3737,270.7
3738,323.4
3739,256.6
3740,6.6
3741,8.7
3742,10.5
3743,12.7
3744,24.8
3745,100.9
3746,197.3
3747,235.2
3748,202.1
3749,146.5
3750,7.8
3751,10.3
3752,12.1
3753,14.1
3754,19.6
3755,65.1
3756,110.8
3757,95.7
3758,76
3759,88.6
3760,9.6
3761,10.5
3762,12.5
3763,13.8
3764,17.2
3765,29
3766,76
3767,93.9
3768,171.2
3769,210.5
3770,10.5
3771,10.2
3772,11.1
3773,14.5
3774,19.2
3775,37.6
3776,161.8
3777,203.8
3778,198.2
3779,293.6
3780,11.1
3781,11.1
3782,13
3783,15
3784,21.7
3785,37.7
3786,153.1
3787,205.3
3788,207.1
3789,206.2
3790,10
3791,10.6
3792,13.9
3793,16.2
3794,21
3795,95.6
3796,108.5
3797,100.1
3798,116.6
3799,160.7
4607,11.5
4608,23.7
4609,26.2
4617,1.9
4618,12.8
4619,37.1
4628,11.4
4629,38.6
4638,9.6
4639,34.2
4648,4.6
4649,23.9
4659,14.9
4669,11.6
4679,7.7
4689,16
4699,33.8
4700,9.3
4701,10.6
4702,13.3
4703,15
4704,19.4
4705,124.3
4706,120.4
4707,154
4708,222.4
4709,234
4710,8.8
4711,10.4
4712,12.5
4713,14.8
4714,24.2
4715,100.8
4716,92.5
4717,101
4718,179.5
4719,232.4
4720,9.6
4721,9.7
4722,11.4
4723,14.9
4724,27.5
4725,71.6
4726,77.8
4727,112
4728,187.1
4729,257.6
4730,14.1
4731,8.6
4732,10.6
4733,13
4734,26.9
4735,88.7
4736,106.6
4737,149.7
4738,200.1
4739,253.3
4740,21.7
4741,8.3
4742,9.8
4743,24.2
4744,40.3
4745,99.1
4746,144.2
4747,195.4
4748,293.7
4749,285.5
4750,29.4
4751,6.1
4752,9.5
4753,51.7
4754,65.7
4755,123.3
4756,199.8
4757,313.5
4758,358.7
4759,378.9
4760,34.6
4761,4.6
4762,5.5
4763,61.5
4764,102.7
4765,141.5
4766,230.1
4767,347.7
4768,455.7
4769,455.9
4770,24
4771,4.2
4772,9.3
4773,61.1
4774,150.6
4775,164.1
4776,245.2
4777,376.9
4778,540.1
4779,608.6
4780,16.5
4781,15.3
4782,55.9
4783,98.1
4784,177.9
4785,251.4
4786,302.9
4787,437.2
4788,586
4789,794.4
4790,72.2
4791,78.3
4792,99.6
4793,149.8
4794,213.5
4795,291.5
4796,379.9
4797,541.9
4798,716
4799,955.1
5609,21.4
5629,11.7
5639,32.6
5649,29.5
5700,71.5
5701,111.8
5702,140.7
5703,220.5
5704,284
5705,368.6
5706,431.4
5707,623.6
5708,942.6
5709,1270.2
5710,46.5
5711,110.7
5712,204.8
5713,271.6
5714,350
5715,453.6
5716,529.8
5717,696.6
5718,1052.3
5719,1400.5
5720,42.9
5721,107.5
5722,254.9
5723,329
5724,378.6
5725,510.2
5726,600.8
5727,784.4
5728,1089.3
5729,1401.4
5730,76.9
5731,131
5732,223.5
5733,306.1
5734,385.8
5735,550.3
5736,664.6
5737,778.2
5738,1023.8
5739,1267.9
5740,62.2
5741,140.5
5742,228
5743,285.1
5744,329.1
5745,483.6
5746,633.8
5747,750.6
5748,960.6
5749,1039.6
5750,28.6
5751,83.3
5752,166.1
5753,223.2
5754,288.3
5755,399.6
5756,524.4
5757,657.3
5758,852.1
5759,883.7
5760,31
5761,77.6
5762,144.9
5763,197.9
5764,296.5
5765,398
5766,474.1
5767,566.3
5768,716.7
5769,751.8
5770,38.2
5771,50.9
5772,98.4
5773,161.8
5774,250.5
5775,334.1
5776,394.3
5777,480.7
5778,603.1
5779,616.3
5781,31.3
5782,55.2
5783,148.6
5784,222.6
5785,311.5
5786,309.6
5787,401.8
5788,501.8
5789,547.5
5791,12.6
5792,47.5
5793,131.2
5794,200.6
5795,263.9
5796,234.3
5797,320.4
5798,394.1
5799,493.9
6411,2.2
6412,5.1
6413,12.5
6414,8.6
6421,20.6
6423,32
6424,4.2
6433,34.9
6434,38.5
6435,18.4
6443,13.1
6444,37.9
6445,15.8
6453,2.4
6454,1.9
6702,31.5
6703,97.1
6704,151.8
6705,185.3
6706,171.8
6707,239.7
6708,318.9
6709,454.1
6712,30.5
6713,62.9
6714,111.8
6715,160.4
6716,166
6717,202.1
6718,269.2
6719,364.6
6722,18.6
6723,65.7
6724,136.9
6725,178.2
6726,182
6727,202.6
6728,259.1
6729,302.3
6732,17.1
6733,67.9
6734,145.2
6735,163.3
6736,170.1
6737,199.3
6738,227.9
6739,303.7
6741,3.6
6742,6.5
6743,52.6
6744,127.7
6745,136.8
6746,150.5
6747,172.4
6748,238.4
6749,400.4
6751,4.1
6752,4.3
6753,46
6754,118.9
6755,109.8
6756,130.9
6757,140.2
6758,200.4
6759,357
6761,5.2
6762,5.7
6763,26.2
6764,86.5
6765,91.5
6766,93
6767,112.4
6768,212.4
6769,355.2
6772,9.4
6773,8.9
6774,62
6775,73.6
6776,76.3
6777,91.3
6778,149.2
6779,289.7
6782,9.6
6783,12.9
6784,28.6
6785,60.4
6786,58.6
6787,83.8
6788,134.9
6789,312
6792,2
6793,10.1
6794,26.7
6795,54.7
6796,45
6797,71.7
6798,117.1
6799,250.3
7702,2.7
7703,10
7704,28.4
7705,36.9
7706,35.2
7707,48.7
7708,127
7709,304.4
7712,4.3
7713,13.6
7714,25.7
7715,29.5
7716,33.6
7717,39
7718,117.8
7719,258.8
7723,11.9
7724,19.1
7725,26.7
7726,27
7727,31
7728,126.3
7729,273.2
7733,10.2
7734,13.2
7735,17.4
7736,18
7737,23.8
7738,130
7739,237
7743,8.3
7744,5.3
7745,5.9
7746,9
7747,16.5
7748,72.7
7749,191.2
7755,1.9
7756,3
7757,8.5
7758,66.1
7759,156.7
7767,9.3
7768,62.6
7769,160.4
7778,33.2
7779,115.4
7788,15.9
7789,73.1
7798,2.8
7799,50.5
