mesh23d,elevation
1165,153.2
1166,182.6
1167,240.5
1168,312.6
1169,379.5
1170,291.6
1171,354.5
1172,287.3
1173,226.2
1174,197.5
1175,142.1
1176,258.4
1177,234.7
1178,279.7
1179,390
1180,266.4
1181,306.5
1182,258.2
1183,212.9
1184,174.6
1185,134.8
1186,175.6
1187,184.2
1188,241.5
1189,372.1
1190,295.4
1191,252.2
1192,216.6
1193,289.2
1194,209.7
1195,123.4
1196,137.8
1197,224.1
1198,260
1199,294.9
1200,252.3
1201,317.3
1202,423.1
1203,413.9
1204,326.9
1205,280.9
1206,427.7
1207,381.2
1208,453.3
1209,437.9
1210,263.4
1211,367.1
1212,422.5
1213,427.5
1214,358.8
1215,267.8
1216,348.6
1217,370
1218,338.2
1219,477.3
1220,336.2
1221,429.3
1222,395.9
1223,390
1224,394.7
1225,297.4
1226,290.1
1227,327.8
1228,302
1229,436
1230,281.1
1231,318.9
1232,340
1233,397.7
1234,325.9
1235,271.1
1236,251
1237,275.8
1238,350.5
1239,453.1
1240,342.6
1241,407.4
1242,385.8
1243,399.6
1244,387.8
1245,338.1
1246,299.2
1247,226.9
1248,366.3
1249,413.3
1250,325
1251,437.4
1252,433.3
1253,354.7
1254,392
1255,415
1256,360.4
1257,242.5
1258,306.2
1259,357.3
1260,322.6
1261,388.4
1262,366.5
1263,298.5
1264,283.8
1265,330
1266,334.7
1267,240
1268,289.7
1269,270.2
1270,385.2
1271,474.4
1272,436.5
1273,358.9
1274,269.2
1275,284.2
1276,281.5
1277,215.7
1278,318.9
1279,242.2
1280,456.5
1281,421.5
1282,337.7
1283,362.6
1284,281.7
1285,242.9
1286,312.5
1287,237
1288,271.6
1289,247.4
1290,409.2
1291,359.1
1292,254.2
1293,309
1294,264.8
1295,217.1
1296,272.3
1297,165.3
1298,317.2
1299,242.7
1300,334
1301,331.8
1302,280.8
1303,220
1304,223.9
1305,209.9
1306,230.7
1307,278.1
1308,246.4
1309,154.7
1310,348.9
1311,264.2
1312,277
1313,321.9
1314,212.5
1315,171.7
1316,207.7
1317,239.8
1318,225.5
1319,196.2
1320,442.8
1321,331.7
1322,368.6
1323,343
1324,233.1
1325,164
1326,201.3
1327,199.7
1328,241
1329,192.9
1330,473.1
1331,415.7
1332,372
1333,365.3
1334,266.9
1335,160.9
1336,134.9
1337,156.1
1338,190
1339,170
1340,401.1
1341,356.3
1342,400.9
1343,365
1344,232
1345,155.5
1346,123.1
1347,125.5
1348,223.5
1349,146.6
1350,329.2
1351,307.1
1352,374.6
1353,389.8
1354,251.5
1355,204.5
1356,173.4
1357,123.9
1358,207.8
1359,200.3
1360,257.1
1361,283.2
1362,327.7
1363,289
1364,236
1365,202.2
1366,158.8
1367,138.1
1368,95.8
1369,96.3
1370,219.3
1371,221.5
1372,261
1373,252.6
1374,207.3
1375,207
1376,152.5
1377,124.2
1378,144.6
1379,112.6
1380,191.7
1381,222.5
1382,261.9
1383,269.2
1384,260.1
1385,277.9
1386,192.4
1387,172.9
1388,248.1
1389,183.3
1390,188
1391,262.8
1392,264.7
1393,306.1
1394,201.6
1395,246.8
1396,200.5
1397,231.3
1398,282.4
1399,251.6
1400,103.7
1401,70.2
1402,61.8
1403,154.3
1404,237
1405,316.8
1406,340.3
1407,269.7
1408,198.1
1409,147.2
1410,124.1
1411,86.4
1412,57.8
1413,79.4
1414,231.8
1415,370.5
1416,263.7
1417,217.7
1418,232.7
1419,195
1420,194.4
1421,147.4
1422,57.6
1423,52.8
1424,132.9
1425,291.6
1426,191.6
1427,192.5
1428,160.8
1429,201.8
1430,252.9
1431,236.3
1432,154.4
1433,48.3
1434,62.5
1435,166
1436,131.3
1437,207.9
1438,150.6
1439,167.7
1440,195
1441,297.8
1442,175.3
1443,47.2
1444,44.4
1445,90.4
1446,105.5
1447,214.3
1448,161.6
1449,117
1450,97.6
1451,161.3
1452,113.3
1453,40.4
1454,40.1
1455,44.6
1456,107.5
1457,230.8
1458,156.9
1459,106.2
1460,65.3
1461,55.5
1462,64.5
1463,39
1464,35.8
1465,34.8
1466,85.9
1467,178.6
1468,157.3
1469,131.2
1470,90.3
1471,78.2
1472,46.1
1473,31.1
1474,30.9
1475,29.9
1476,76.2
1477,184.6
1478,132
1479,110
1480,103.8
1481,109.3
1482,67.6
1483,29.7
1484,26.6
1485,26.4
1486,45.4
1487,127.2
1488,142.2
1489,122.4
1490,137.5
1491,148.7
1492,89.2
1493,46.4
1494,22.8
1495,22.3
1496,35.8
1497,90.4
1498,94.2
1499,107.5
1500,101.1
1501,53.3
1502,45.8
1503,104.4
1504,69.2
1505,58.8
1506,120.8
1507,49.9
1508,13.4
1509,44.1
1510,108.6
1511,80.5
1512,35.4
1513,88.8
1514,93.4
1515,42.8
1516,80.6
1517,74.4
1518,10.5
1519,33.8
1520,158.5
1521,90.3
1522,38
1523,97.1
1524,126
1525,63.4
1526,30.6
1527,55
1528,6.5
1529,31.5
1530,184.6
1531,95.4
1532,47.6
1533,119.6
1534,113.2
1535,85.7
1536,35.3
1537,10.6
1538,3.5
1539,56.4
1540,128.9
1541,74
1542,30.2
1543,97.4
1544,90.9
1545,89.2
1546,62.7
1547,19.9
1548,1.6
1549,24.2
1550,76.9
1551,96.9
1552,47.5
1553,42.8
1554,62.9
1555,52.7
1556,62
1557,31.2
1558,0
1559,0
1560,97.6
1561,58.1
1562,70.8
1563,28.2
1564,67.6
1565,35.7
1566,41.5
1567,9.1
1568,0
1569,0
1570,87.3
1571,81.3
1572,40.7
1573,15.4
1574,14.5
1575,16.4
1576,2
1577,0
1578,0
1579,0
1580,110.2
1581,103
1582,84.2
1583,40.3
1584,13
1585,4.9
1586,1.1
1587,0
1588,0
1589,0
1590,125.8
1591,91.1
1592,64.8
1593,27.8
1594,15.6
1595,3.1
1596,0.4
1597,0
1598,0
1599,0
1600,23.7
1601,40
1602,53.9
1603,52.4
1604,26.1
1605,112.1
1606,232.6
1607,175.6
1608,87.4
1609,50.8
1610,7.2
1611,29
1612,21
1613,13.2
1614,9.3
1615,56.7
1616,194.2
1617,201.6
1618,49.2
1619,19.3
1620,5.9
1621,11.9
1622,2.6
1623,0
1624,0
1625,3.7
1626,50.3
1627,56.2
1628,6.6
1629,0.1
1630,18.3
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,1.9
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,1.7
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0.1
1697,2
1698,4
1699,8
1700,42.2
1701,27.4
1702,16.6
1703,14.5
1704,5.2
1705,1.2
1706,8.2
1707,14.1
1708,21.9
1709,9.3
1710,19.1
1711,12.2
1712,3.6
1713,0.3
1714,0.1
1715,0
1716,3.3
1717,8.5
1718,17.3
1719,12.7
1720,0
1721,0.8
1722,0.9
1723,0
1724,0
1725,0
1726,0.4
1727,12.4
1728,24
1729,25.6
1730,0
1731,0
1732,0.1
1733,0
1734,0
1735,0
1736,0
1737,4.2
1738,14.7
1739,13.9
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,4
1748,17.1
1749,18.5
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,1.2
1758,3
1759,2
1760,0
1761,0
1762,0
1763,0
1764,0
1765,0.5
1766,3.1
1767,2.6
1768,2.1
1769,3.9
1770,0
1771,0.6
1772,4.9
1773,3.9
1774,3
1775,4.6
1776,4.3
1780,3.4
1781,5.4
1782,6.1
1783,1.6
1790,3.1
2000,278
2001,250.4
2002,194.1
2003,163.9
2004,176.7
2005,181.5
2006,225.5
2007,281.6
2008,221.8
2009,169.5
2010,309.8
2011,322.7
2012,269.6
2013,171.8
2014,151.5
2015,159
2016,175.1
2017,247
2018,207.3
2019,194.4
2020,273.8
2021,252.8
2022,239.2
2023,218.3
2024,172.9
2025,165
2026,142.7
2027,218.1
2028,174
2029,123
2030,245.8
2031,232.1
2032,194.2
2033,169.2
2034,145.2
2035,147
2036,156.8
2037,147.4
2038,112.9
2039,119.9
2040,181.7
2041,177.6
2042,165.8
2043,158.2
2044,175.4
2045,237.9
2046,310.3
2047,210
2048,195.6
2049,177.3
2050,204
2051,183.5
2052,168.6
2053,210.1
2054,228.3
2055,266.9
2056,358.6
2057,252.7
2058,251.1
2059,227.3
2060,265.8
2061,222.3
2062,205.9
2063,229.3
2064,277.4
2065,299.4
2066,355.1
2067,299.8
2068,263.5
2069,263.4
2070,255.6
2071,247.8
2072,243.8
2073,251
2074,318.6
2075,340.5
2076,375.6
2077,341.6
2078,266.8
2079,294.6
2080,258.5
2081,233.2
2082,278.1
2083,316.7
2084,374
2085,425.9
2086,412.1
2087,320.2
2088,368.7
2089,359.3
2090,285.9
2091,254.7
2092,312.7
2093,355.5
2094,496.8
2095,498
2096,465.4
2097,306.7
2098,374.3
2099,337.1
2100,311.6
2101,223.9
2102,181.1
2103,253
2104,234.8
2105,151.5
2106,119.6
2107,198.1
2108,221.9
2109,230.7
2110,293.7
2111,196.4
2112,157.2
2113,229.3
2114,202.6
2115,194.5
2116,138.2
2117,192.4
2118,167.5
2119,209
2120,131.3
2121,123.3
2122,149.4
2123,170.9
2124,239.5
2125,179.1
2126,98.7
2127,132.1
2128,174.5
2129,172
2130,118.7
2131,97.2
2132,91
2133,107.5
2134,159.8
2135,217.1
2136,155.7
2137,115.1
2138,190.3
2139,158.2
2140,172.1
2141,108.7
2142,91.7
2143,84.5
2144,79
2145,116.1
2146,147.6
2147,88.3
2148,107.4
2149,144.2
2150,232.4
2151,159.4
2152,136.5
2153,140.9
2154,86.2
2155,88.2
2156,67.5
2157,66.5
2158,59.9
2159,132.8
2160,188.5
2161,172.8
2162,203.4
2163,170.8
2164,173.2
2165,194.3
2166,175.3
2167,119.4
2168,73.2
2169,63.6
2170,233.6
2171,203.4
2172,223.3
2173,204.8
2174,219.8
2175,196.8
2176,219.1
2177,174
2178,135.6
2179,56
2180,279.4
2181,241.4
2182,210.2
2183,178.1
2184,181.3
2185,123
2186,142.9
2187,233.3
2188,176.9
2189,66.6
2190,337.8
2191,265.9
2192,199.1
2193,159.4
2194,166.1
2195,178.4
2196,161.2
2197,140.1
2198,116.5
2199,67.5
2200,282.9
2201,329
2202,243.4
2203,220.2
2204,245.4
2205,199.1
2206,204.5
2207,160.4
2208,260.6
2209,187.5
2210,234.5
2211,333.3
2212,317.6
2213,237.1
2214,223.2
2215,164.6
2216,149.8
2217,198.6
2218,209.9
2219,162.6
2220,273.8
2221,314.3
2222,315.6
2223,306.2
2224,354.1
2225,262.9
2226,129
2227,188
2228,158
2229,141.8
2230,206.3
2231,241.3
2232,290.4
2233,354
2234,337
2235,310.3
2236,197.8
2237,97.2
2238,171
2239,151.7
2240,200.5
2241,249.6
2242,296.5
2243,242.5
2244,271.2
2245,271.3
2246,192
2247,106.3
2248,194.5
2249,227.7
2250,200.5
2251,185
2252,253.1
2253,176.7
2254,202
2255,239.5
2256,168
2257,95.8
2258,163.6
2259,175.9
2260,193.1
2261,148.8
2262,213.7
2263,142.9
2264,150.9
2265,177.8
2266,177.4
2267,147.3
2268,134.6
2269,139.9
2270,121.2
2271,111.4
2272,197.1
2273,132.3
2274,117.1
2275,153
2276,114.2
2277,85.1
2278,122.6
2279,91.4
2280,62.6
2281,100.3
2282,154.5
2283,102.1
2284,118.6
2285,135.7
2286,142.2
2287,62.3
2288,73.5
2289,69.8
2290,42.7
2291,50.2
2292,103.1
2293,91.1
2294,131.6
2295,90.6
2296,119.1
2297,75.8
2298,44.5
2299,79.7
2300,226.2
2301,211
2302,240.3
2303,242.4
2304,170.7
2305,146.3
2306,141.4
2307,163.1
2308,192.8
2309,202.6
2310,280.2
2311,240.4
2312,256.2
2313,260.9
2314,232.7
2315,167.8
2316,118
2317,103.8
2318,164
2319,216.9
2320,190.5
2321,181.2
2322,216.4
2323,316.3
2324,267.7
2325,208.3
2326,174.1
2327,100.7
2328,120.4
2329,200.2
2330,207.3
2331,208.1
2332,231.4
2333,311.6
2334,276
2335,315.4
2336,231.2
2337,141.8
2338,74.2
2339,106.6
2340,284.1
2341,246.1
2342,284.6
2343,219.7
2344,229.1
2345,268.2
2346,253.7
2347,156.8
2348,76.1
2349,54.6
2350,242.8
2351,165.9
2352,201.4
2353,199.6
2354,195.8
2355,194.4
2356,183.2
2357,138
2358,114
2359,42.1
2360,180.4
2361,238.9
2362,266.8
2363,222.6
2364,184.8
2365,166.2
2366,152.4
2367,99.5
2368,68.4
2369,43.7
2370,103
2371,200
2372,216.9
2373,176.1
2374,203.1
2375,123.2
2376,129.8
2377,72.9
2378,44.8
2379,30.4
2380,141.8
2381,134.2
2382,119.3
2383,167.6
2384,231.5
2385,103.7
2386,144.8
2387,78.2
2388,30.6
2389,12.8
2390,138.6
2391,108.3
2392,122.3
2393,176.6
2394,246.1
2395,106.6
2396,77.2
2397,45.1
2398,18
2399,6.1
2400,154.8
2401,144.9
2402,161.6
2403,105.9
2404,46.2
2405,19.1
2406,19.6
2407,44.1
2408,60.8
2409,95.6
2410,135.9
2411,104.8
2412,147.4
2413,91.6
2414,55.7
2415,23.6
2416,14.9
2417,18.2
2418,49.1
2419,56
2420,114
2421,89.7
2422,106.4
2423,109.2
2424,79.1
2425,55.7
2426,17.5
2427,13.3
2428,17.7
2429,18.9
2430,85.4
2431,97.6
2432,63.3
2433,74.2
2434,63.6
2435,26.6
2436,20.1
2437,10.3
2438,11.4
2439,11.8
2440,100.5
2441,70.8
2442,100.3
2443,36.7
2444,25.4
2445,13.4
2446,11.2
2447,6.8
2448,8.1
2449,9.3
2450,88.8
2451,61.4
2452,37.3
2453,15.9
2454,13.6
2455,7.5
2456,7.4
2457,5.2
2458,6.1
2459,6.5
2460,26.9
2461,27.3
2462,16.6
2463,6.8
2464,4.6
2465,6.8
2466,5.2
2467,3.6
2468,4.1
2469,4.8
2470,22.6
2471,11.5
2472,12.8
2473,6.4
2474,3.6
2475,4.9
2476,3.2
2477,2.4
2478,2.6
2479,2.4
2480,18.5
2481,12.3
2482,4.4
2483,1
2484,1.2
2485,5.4
2486,2.6
2487,2.3
2488,2.6
2489,3.4
2490,5.1
2491,3.3
2492,4
2493,-0.1
2494,-1.7
2495,3.5
2496,3.1
2497,2.7
2500,57.4
2501,31.2
2502,16.1
2503,18.5
2504,9
2505,0.2
2506,0
2507,0
