mesh23d,elevation
2257,23.8
2258,122.2
2259,162.1
2260,4.5
2261,3.4
2262,16.1
2263,9.4
2264,26.6
2266,1.8
2268,108.9
2269,89.5
2272,33.1
2273,34.9
2274,41.6
2275,24.6
2276,20.2
2278,21.8
2279,46
2282,8.9
2283,73.9
2284,59.2
2285,25.3
2286,47.9
2289,32.7
2293,19.9
2294,34.7
2295,49.1
2296,79.2
2299,1.4
2330,33
2335,1.5
2340,1.2
2345,51.1
2355,49.4
2356,18.4
2363,1.5
2365,55.6
2366,36
2375,28.7
2376,27.8
2385,3.2
2386,14.1
2392,31.8
2396,2.1
2494,0.7
2495,0.1
2501,5.1
2502,3
2503,10.6
2504,37
2505,46.8
2506,22.8
2507,25.1
2508,30.5
2509,47.6
2511,2.4
2512,8.7
2513,12.8
2514,17.1
2515,28.6
2516,27
2517,9.5
2518,17.9
2519,41.2
2521,1.8
2522,10.5
2523,28
2524,23.7
2525,38
2526,26.9
2527,21.5
2528,28.8
2529,28.5
2530,4
2531,4.9
2532,19.6
2533,23
2534,3.9
2535,12.6
2536,14.5
2537,18.6
2538,18.1
2539,24
2541,3.1
2542,15.1
2543,13.5
2544,10.3
2545,17.5
2546,53
2547,62.6
2548,48.9
2549,38.4
2551,2.4
2552,6
2553,2.5
2554,8.3
2555,8
2556,27.2
2557,78.9
2558,91.8
2559,60.5
2561,0.2
2562,0.8
2563,3.6
2564,3.5
2565,13.9
2566,30.9
2567,94.2
2568,121.4
2569,52.6
2573,0.5
2574,13.3
2575,24.7
2576,26.3
2577,81.2
2578,103.7
2579,73.4
2583,1
2584,8.2
2585,11.3
2586,28.9
2587,71.5
2588,101.6
2589,82.6
2593,0.8
2594,1
2595,12
2596,27.3
2597,55
2598,90.6
2599,75
2600,84.3
2601,58
2602,8.4
2603,5.5
2604,52.1
2605,105.6
2606,47.6
2610,87
2611,24.6
2612,1
2613,4
2614,56.8
2615,44.9
2616,27
2620,77.4
2621,58.6
2622,1.6
2623,2.1
2624,32.9
2625,25.5
2630,41.8
2631,30.5
2640,10.2
2641,1.9
2650,31.4
2651,1.7
2652,0.4
2660,15.6
2661,3.8
2662,0.7
2670,22.5
2671,12.3
2672,1.6
2673,0.2
2680,80.4
2681,62.6
2682,5.8
2683,0.4
2690,109.7
2691,119.4
2692,26.4
2693,1.1
2701,2.9
2702,4.4
2714,1.5
2785,0.7
2794,16.1
2795,8.8
3204,6.1
3301,1.6
3302,52.4
3312,1
3404,0.4
3413,2.1
3414,1
3415,0.5
3416,2.2
3423,1.2
3503,0.8
3504,1
3505,11.5
3506,29.8
3507,38.7
3508,63.5
3509,78.5
3515,4.6
3516,16.9
3517,24
3518,28.4
3519,61.4
3526,4.5
3527,6.7
3528,8.3
3529,50.4
3538,3
3539,18.1
3548,0
3549,2.8
3589,3.1
3599,3.6
3600,99.1
3601,121.9
3602,48.1
3603,1.2
3610,89.2
3611,105
3612,84.6
3613,4.3
3620,75.2
3621,101.1
3622,94.3
3623,30
3624,2.6
3625,0.2
3630,60.2
3631,80.4
3632,88.4
3633,98
3634,33.2
3635,3.5
3640,19.4
3641,61.3
3642,75.7
3643,92.2
3644,95.7
3645,6.2
3650,2.7
3651,26.6
3652,62.4
3653,85.8
3654,40
3655,1.2
3660,1.6
3661,17.2
3662,48.2
3663,82.9
3664,26.2
3665,3.1
3666,2.5
3670,2
3671,17.3
3672,78
3673,81.8
3674,36.2
3675,10.4
3676,1.6
3677,0.9
3680,4
3681,43.5
3682,94.2
3683,99.6
3684,78.6
3685,23.7
3686,2.7
3687,1.7
3688,0.2
3690,19.3
3691,55.2
3692,84.7
3693,102.1
3694,88.6
3695,50.6
3696,3.6
3697,1.1
3698,1.7
3699,1.8
3704,12
3705,12.1
3714,3
3715,8
3724,0.4
3726,2.5
3736,0.9
3743,3.4
3744,1.4
3748,5.9
3752,1.2
3753,22.4
3758,1.1
3759,5.5
3761,38.4
3762,44.7
3763,30.4
3766,7.7
3769,5.5
3770,8
3771,55.8
3772,47.8
3773,20.1
3774,11
3776,23.4
3777,10
3778,1.9
3780,44.7
3781,48.3
3782,20.8
3783,11.3
3784,15
3785,0.9
3786,38.8
3787,9.9
3788,2.2
3790,48.4
3791,31.4
3792,3.7
3793,0.4
3794,1
3795,3.6
3796,15.8
3797,3
4057,0.9
4058,13.1
4068,6.8
4111,18.6
4120,1.5
4121,77.5
4122,67
4130,6.4
4131,62.4
4132,59.7
4140,2.1
4141,16.3
4151,38.8
4152,16.8
4509,7.3
4519,8.5
4529,7.2
4538,5
4539,12.2
4548,9.2
4549,18.5
4558,15
4559,28.8
4567,6.4
4568,30.3
4569,67.1
4577,20.8
4578,56
4579,74.1
4587,28.7
4588,76.1
4589,75.6
4597,28
4598,72.6
4599,66
4600,27.6
4601,62.7
4602,75
4603,93.8
4604,79.6
4605,64
4606,24.9
4607,5.4
4608,2.1
4609,2.8
4610,24.5
4611,50.9
4612,69.8
4613,86.7
4614,71.4
4615,59.2
4616,57.4
4617,16.3
4618,4.7
4619,23.8
4620,24.6
4621,41.3
4622,55.8
4623,66.4
4624,56.4
4625,53
4626,56.1
4627,66.9
4628,64.3
4629,54
4630,25.2
4631,35.5
4632,41.9
4633,40.9
4634,49.3
4635,53.3
4636,50.6
4637,60.5
4638,56.9
4639,31.9
4640,19
4641,30.5
4642,38.1
4643,39.1
4644,47.4
4645,50.1
4646,46.1
4647,38.5
4648,24.4
4649,10.6
4650,27.2
4651,38.2
4652,52
4653,53.6
4654,50.6
4655,41.6
4656,36.4
4657,27.8
4658,18.7
4659,14.3
4660,44.4
4661,40.8
4662,68.5
4663,74
4664,60.1
4665,58.1
4666,36.2
4667,24.3
4668,20.7
4669,22.1
4670,65.3
4671,50.6
4672,106.5
4673,82.2
4674,73.7
4675,64.5
4676,41.9
4677,39.7
4678,27
4679,17.1
4680,73
4681,57.1
4682,111.8
4683,86.6
4684,79.7
4685,55.3
4686,55.7
4687,31.7
4688,18.4
4690,70.1
4691,68.6
4692,117.9
4693,115.2
4694,75
4695,63.2
4696,45.3
4697,8.9
4700,28.3
4701,15.8
4704,1
4705,0.9
4706,9.7
4707,5.3
4710,14.9
4715,10.7
4716,41.9
4717,4.9
4720,6.6
4725,36.1
4726,15.2
4727,2.1
4728,16.9
4735,1.5
4736,1.1
4737,34.8
4738,80.4
4739,37.4
4740,0.7
4744,2.2
4747,40.7
4748,72.2
4749,26.3
4750,5.1
4751,1.7
4754,1
4757,7
4758,28
4759,12.8
4760,1.1
4768,6.9
4769,14
4779,21.1
4789,1.7
5507,24.8
5508,51.5
5509,25.8
5517,19.1
5518,35.3
5519,5.9
5526,3.9
5527,17.5
5528,24
5537,2
5600,80.9
5601,69.5
5602,111.1
5603,131.3
5604,73.1
5605,44.3
5606,17.5
5607,1.9
5608,1.6
5610,23.6
5611,53.2
5612,68.2
5613,92.5
5614,54.2
5615,9.5
5616,1.9
5617,1.9
5620,7.6
5621,13.7
5622,20.8
5623,17.7
5624,35.6
5625,11.8
5626,23
5627,12
5631,8.8
5633,1.3
5634,26.8
5635,29.1
5636,71.1
5637,45.7
5638,1
5644,15.4
5645,46.7
5646,105.8
5647,65
5648,10.3
5649,9.6
5654,3.7
5655,26.3
5656,69.6
5657,93.3
5658,46.3
5659,63.5
5665,3.7
5666,20.2
5667,68.1
5668,118.2
5669,172.2
5676,16.4
5677,14.1
5678,88.9
5679,212.6
5686,4.7
5687,12.4
5688,40.7
5689,116.7
5696,10.1
5697,7.3
5698,15.7
5699,66.2
5716,1.2
5723,1
5724,10.9
5725,11.7
5726,1.6
5731,2
5732,11.3
5733,15.9
5734,16.9
5735,11.5
5740,4.6
5741,21.1
5742,32.9
5743,52.2
5744,31.2
5745,7.5
5746,1.7
5750,31.7
5751,44.5
5752,57.5
5753,50.9
5754,33.4
5755,17.6
5756,4.1
5760,111
5761,93.2
5762,72.8
5763,45.2
5764,30.8
5765,32.9
5766,5.5
5767,16.8
5768,17.9
5769,7.4
5770,186
5771,142.5
5772,65
5773,53.4
5774,51.1
5775,44.8
5776,18.2
5777,40.6
5778,29.4
5779,14
5780,83.6
5781,110
5782,64.2
5783,62.2
5784,82.2
5785,52.6
5786,39.9
5787,35.3
5788,26.9
5789,30.4
5790,46.2
5791,61.3
5792,79.6
5793,80.3
5794,95.6
5795,48.5
5796,58.5
5797,47.9
5798,54.8
5799,31.7
6186,1
6196,55.6
6197,64.1
6198,20.3
6199,6.2
6607,13.2
6608,11.6
6609,24.4
6618,7.9
6619,5
6700,20.1
6701,34.3
6702,66.8
6703,70.5
6704,102.8
6705,79.2
6706,82.7
6707,67.3
6708,56.1
6709,22
6711,15.4
6712,38.5
6713,27.7
6714,82.9
6715,118
6716,137.5
6717,91.4
6718,62
6719,28.6
6722,11.8
6723,19.1
6724,59.9
6725,50.6
6726,102.6
6727,150.3
6728,85.7
6729,30.8
6733,6.6
6734,27.4
6735,29.4
6736,58.5
6737,106.9
6738,75.1
6739,64.7
6744,12.7
6745,13.9
6746,26.7
6747,32.3
6748,102.5
6749,148.3
6754,14.6
6756,10.6
6757,36.6
6758,69.9
6759,135.3
6767,37.7
6768,73.4
6769,130.3
6778,60.3
6779,120
6788,30.1
6789,75.3
6798,19.9
6799,105.6
7106,43.4
7107,58.8
7108,28.4
7109,10.1
7117,23.7
7118,21.7
7119,8.8
7128,7.4
7129,4
7658,12.3
7659,9.3
7668,26.4
7669,24.1
7674,1.5
7675,5.5
7678,22.3
7679,40.1
7684,2.1
7685,5.7
7688,14.9
7689,29.7
7707,0.4
7708,1.8
7709,59.2
7715,0.1
7716,8.9
7717,5.1
7718,9.5
7719,59.8
7721,8.1
7722,46.4
7723,41.2
7724,8.3
7725,13.8
7726,12.1
7727,9.3
7728,8.4
7729,24.2
7731,42.5
7732,125.6
7733,105.2
7734,28.6
7735,57.4
7736,41.8
7737,42.6
7738,18.9
7739,24.2
7740,0.9
7741,43.5
7742,217
7743,159.5
7744,122.9
7745,118
7746,64.6
7747,61.4
7748,55.1
7749,20.5
7750,8.4
7751,60.7
7752,218.9
7753,281.7
7754,307.7
7755,178.1
7756,110.7
7757,104
7758,94.5
7759,27.8
7760,30.6
7761,122.8
7762,168.8
7763,332.6
7764,334.9
7765,200.2
7766,144.2
7767,144.8
7768,126.6
7769,84.9
7770,30.6
7771,122.7
7772,128.4
7773,172.8
7774,230.5
7775,139.3
7776,114.8
7777,122.8
7778,91.6
7779,56.3
7780,14
7781,61.4
7782,52.2
7783,70
7784,102.5
7785,106.1
7786,86.1
7787,72.6
7788,31.4
7789,7.8
7790,2
7791,29.2
7792,39.6
7793,112.4
7794,137.9
7795,144.6
7796,140.9
7797,83.3
7798,52.6
7799,29.1
