mesh23d,elevation
0390,20.7
0391,7
0392,6.7
0393,11.2
0394,29
0395,56.4
0396,66.3
0397,60.1
0398,26.7
0399,31.9
0430,1.3
0440,3.6
0450,3.5
0460,3.9
0470,2.2
0471,0.2
0480,8.1
0481,2.3
0490,15
0491,4.4
1000,489.2
1001,448.7
1002,484.3
1003,535.8
1004,439.4
1005,439.8
1006,613.6
1007,783.5
1008,758.4
1009,581.8
1010,430.6
1011,442
1012,457.2
1013,422.8
1014,479.7
1015,483.9
1016,574.5
1017,750
1018,697.7
1019,680.5
1020,505
1021,459.4
1022,559.9
1023,467.3
1024,522.3
1025,483.5
1026,560.1
1027,707.1
1028,748.6
1029,686.3
1030,445.7
1031,522.2
1032,605.1
1033,491.2
1034,526.9
1035,495.1
1036,566.4
1037,716.2
1038,697.2
1039,686.7
1040,526.5
1041,566.8
1042,630.3
1043,498.4
1044,580.6
1045,622.7
1046,661.9
1047,605.1
1048,569.9
1049,661.1
1050,511.1
1051,622.5
1052,662.6
1053,505.1
1054,624.1
1055,760.5
1056,723.3
1057,659.5
1058,525.3
1059,578.9
1060,550
1061,714.3
1062,600.8
1063,556.8
1064,738.4
1065,754.1
1066,620.6
1067,629.6
1068,409.4
1069,401.4
1070,642.2
1071,686.1
1072,644.9
1073,545.4
1074,709.6
1075,589.3
1076,539.9
1077,613.7
1078,502.9
1079,618.2
1080,748.2
1081,665.1
1082,627.1
1083,574.4
1084,775.6
1085,690.9
1086,548.7
1087,419.2
1088,633.8
1089,646.1
1090,687.8
1091,625.8
1092,622.5
1093,738.1
1094,710.3
1095,757.1
1096,515.3
1097,648.1
1098,801.1
1099,600.1
1100,609.2
1101,687.5
1102,509.3
1103,375.9
1104,349.1
1105,606.7
1106,775.7
1107,480.6
1108,451.2
1109,391.7
1110,593
1111,389.2
1112,419.2
1113,549.6
1114,426.1
1115,748.4
1116,744.1
1117,545.7
1118,433.5
1119,662.6
1120,468.8
1121,412.7
1122,617.1
1123,733.5
1124,513.3
1125,795.5
1126,739.9
1127,683.5
1128,579.3
1129,568.5
1130,424.7
1131,540
1132,823.9
1133,733.5
1134,572.1
1135,874.6
1136,992.1
1137,690.1
1138,602.4
1139,523.1
1140,455.5
1141,501.8
1142,751.6
1143,674.1
1144,691.4
1145,977.8
1146,1094.9
1147,877.4
1148,566
1149,752.5
1150,406.1
1151,697
1152,887.2
1153,604.1
1154,789.8
1155,1072.1
1156,913.6
1157,798.8
1158,614.3
1159,598.7
1160,568.9
1161,815.9
1162,850
1163,768.5
1164,913.6
1165,1025.1
1166,859.5
1167,663.7
1168,608
1169,403.6
1170,451.1
1171,657.1
1172,916.1
1173,955.7
1174,938.2
1175,928.1
1176,827.3
1177,764
1178,503.7
1179,562.1
1180,661.9
1181,695.4
1182,875.3
1183,816.7
1184,807.2
1185,762.9
1186,888.7
1187,723.2
1188,484.9
1189,625.7
1190,733.3
1191,938.3
1192,860.4
1193,682.2
1194,658.1
1195,570.8
1196,675.5
1197,573.8
1198,550.4
1199,784.2
1200,440.8
1201,426.7
1202,350.2
1203,284
1204,152.5
1205,95.6
1206,57.6
1207,34.3
1208,28.5
1209,18.4
1210,727.6
1211,683.7
1212,529.6
1213,397.5
1214,188.5
1215,167.4
1216,80.6
1217,33
1218,26.4
1219,18.9
1220,583.4
1221,566.2
1222,434
1223,274.7
1224,249
1225,127.5
1226,55.4
1227,31.5
1228,21.4
1229,17.6
1230,490.2
1231,403.3
1232,283.9
1233,323.3
1234,198.1
1235,146.5
1236,60.2
1237,31.7
1238,30
1239,38.2
1240,760.5
1241,568.9
1242,311.7
1243,336.2
1244,259.4
1245,195.2
1246,104
1247,60.5
1248,50.6
1249,34.5
1250,471.4
1251,384.4
1252,320.8
1253,327.7
1254,357.8
1255,298.6
1256,144.5
1257,59
1258,90.8
1259,55.3
1260,394.9
1261,472.3
1262,455.6
1263,351.3
1264,457.8
1265,275.5
1266,166.6
1267,120.4
1268,105
1269,89.2
1270,553.1
1271,762.5
1272,570.1
1273,422.6
1274,396.9
1275,293.3
1276,253.5
1277,189.6
1278,203.8
1279,85.8
1280,737.3
1281,670.3
1282,539.7
1283,474.2
1284,440.7
1285,305.6
1286,331.6
1287,232.7
1288,133.7
1289,107
1290,893.7
1291,717.1
1292,521.7
1293,513.2
1294,434.3
1295,481.7
1296,305.3
1297,307
1298,121.7
1299,192.9
1300,6.9
1301,6.4
1302,8.1
1303,33.3
1304,61.6
1305,70.9
1306,70.2
1307,40
1308,48.2
1309,51.6
1310,17.1
1311,16.4
1312,10.4
1313,48.7
1314,75.3
1315,71.7
1316,56.3
1317,43.4
1318,66
1319,54.5
1320,38.9
1321,31.6
1322,12.2
1323,41.2
1324,84
1325,74.1
1326,78.5
1327,64.2
1328,73.8
1329,74.8
1330,45.1
1331,47.5
1332,14.5
1333,22.7
1334,89.8
1335,88.9
1336,84.7
1337,73.7
1338,70.5
1339,71.4
1340,66.8
1341,43.4
1342,15.4
1343,24.7
1344,112.9
1345,119
1346,109
1347,79.8
1348,54.1
1349,30.6
1350,60.7
1351,21.4
1352,15.7
1353,61.6
1354,123.3
1355,125.1
1356,110.4
1357,76.3
1358,75
1359,63.2
1360,49.3
1361,19.9
1362,35.3
1363,112.2
1364,122.1
1365,117
1366,104.5
1367,101.1
1368,82.6
1369,38.9
1370,26.8
1371,32.7
1372,108.2
1373,125.2
1374,119.7
1375,115
1376,110.3
1377,82.5
1378,69.2
1379,14.6
1380,62.9
1381,48
1382,99.2
1383,116.5
1384,108.5
1385,108.2
1386,42.5
1387,16.5
1388,12.4
1389,10
1390,142.8
1391,110.7
1392,104.9
1393,81.6
1394,96.5
1395,73.9
1396,19.4
1397,18.9
1398,13.4
1399,24.1
1400,43.3
1401,8.6
1410,64.7
1411,22.4
1412,0.3
1420,72.3
1421,40.6
1422,4.7
1430,65.1
1431,50.1
1432,16.1
1440,14.4
1441,7.6
1442,4.3
1450,8.7
1451,4.3
1452,4.2
1453,1.7
1460,5.9
1461,5.7
1462,8
1463,4.5
1470,6.8
1471,22.6
1472,35
1473,25.3
1480,14
1481,44
1482,50.9
1483,37
1490,48.2
1491,55.9
1492,57.4
1493,41.5
2000,652.5
2001,696.9
2002,720.6
2003,737.2
2004,559
2005,540.8
2006,495.5
2007,719.2
2008,847.5
2009,574.8
2010,618.1
2011,698.9
2012,686
2013,704
2014,624.6
2015,483.5
2016,543
2017,640.9
2018,709
2019,552.9
2020,560
2021,667.8
2022,613.5
2023,606.4
2024,484.4
2025,506
2026,654.9
2027,652.5
2028,716.1
2029,649.2
2030,648.8
2031,598.2
2032,638.3
2033,502.8
2034,591.5
2035,536
2036,649.3
2037,727
2038,713.6
2039,737.2
2040,767.5
2041,525.4
2042,547
2043,642.9
2044,705.3
2045,606.3
2046,757.2
2047,740.6
2048,699.1
2049,662.6
2050,593.3
2051,582.1
2052,643.3
2053,729.5
2054,759.5
2055,627.9
2056,745.7
2057,584.1
2058,556.6
2059,587.2
2060,764
2061,785.9
2062,659.1
2063,681.9
2064,777
2065,761.3
2066,735.3
2067,497.6
2068,558.5
2069,639.1
2070,919.9
2071,936.7
2072,759.8
2073,784.2
2074,818.6
2075,869.9
2076,673.1
2077,528.2
2078,454.5
2079,576.2
2080,740.9
2081,812.9
2082,909.5
2083,953.3
2084,902.4
2085,1013
2086,923.4
2087,636.2
2088,543.8
2089,381.2
2090,519.9
2091,856.8
2092,849.8
2093,938.7
2094,1040.2
2095,861.5
2096,825.7
2097,706.5
2098,441.7
2099,514.7
2100,762.6
2101,946.3
2102,772.3
2103,853.3
2104,771.3
2105,758.9
2106,613.6
2107,597.9
2108,668.9
2109,762.8
2110,636.3
2111,863.2
2112,812.7
2113,801
2114,688.6
2115,702.4
2116,498.3
2117,508.5
2118,403.8
2119,565.3
2120,801.6
2121,794.7
2122,764.6
2123,628.7
2124,469.4
2125,538.7
2126,340.5
2127,283.9
2128,262.6
2129,375.4
2130,706.2
2131,617
2132,549.8
2133,575.2
2134,406.5
2135,293.7
2136,278.8
2137,314.7
2138,405.6
2139,250.9
2140,525.5
2141,629.9
2142,553.5
2143,463.5
2144,385.6
2145,319.8
2146,363.5
2147,455.9
2148,378.2
2149,339.6
2150,534
2151,577.3
2152,716.6
2153,539.5
2154,344.6
2155,382.8
2156,630.8
2157,659.5
2158,338.8
2159,516.9
2160,431.6
2161,455.8
2162,448.7
2163,288.5
2164,370.6
2165,590.8
2166,628.1
2167,479.4
2168,305.6
2169,508.5
2170,533.1
2171,354
2172,298.7
2173,459.4
2174,574.3
2175,622
2176,426.5
2177,333.5
2178,413.9
2179,508.9
2180,397.2
2181,459.6
2182,396
2183,705.4
2184,660.8
2185,583.7
2186,368.5
2187,400.6
2188,573.9
2189,506.4
2190,670.4
2191,383.5
2192,443.7
2193,761.4
2194,867.1
2195,650.1
2196,394.6
2197,543.5
2198,754.5
2199,521.3
2200,722.6
2201,697.1
2202,623.7
2203,626.8
2204,508
2205,330.5
2206,307
2207,287.5
2208,143
2209,290.5
2210,493.3
2211,692.7
2212,746
2213,657
2214,432.2
2215,376.1
2216,263.9
2217,147.7
2218,279.8
2219,307.9
2220,360.7
2221,480.5
2222,579.4
2223,589.9
2224,518.7
2225,422.1
2226,203.4
2227,152.3
2228,436.5
2229,395.7
2230,259.6
2231,371.7
2232,468.6
2233,417
2234,462.3
2235,220.7
2236,172
2237,242.3
2238,464.1
2239,507.2
2240,273
2241,256.5
2242,303.1
2243,250.2
2244,227.5
2245,183.4
2246,346.9
2247,270.2
2248,558.7
2249,506.2
2250,480.1
2251,457.1
2252,237.6
2253,285.2
2254,273
2255,205.2
2256,261.8
2257,300.9
2258,645.9
2259,633.8
2260,349.6
2261,260
2262,234.7
2263,396.5
2264,417.6
2265,289.5
2266,240.9
2267,303.1
2268,589
2269,588.2
2270,263.3
2271,364.3
2272,404.1
2273,368
2274,484.3
2275,329.8
2276,274.2
2277,326.8
2278,645.4
2279,751
2280,301.9
2281,401.8
2282,480
2283,374
2284,403.5
2285,442.6
2286,311.4
2287,394.2
2288,776.7
2289,768.6
2290,332.9
2291,521
2292,511.5
2293,450.2
2294,378.7
2295,395.3
2296,392
2297,393.5
2298,771.6
2299,663.1
2300,178.7
2301,206.5
2302,177.4
2303,93.9
2304,57.5
2305,65.1
2306,59.1
2307,54.7
2308,46.4
2309,65.4
2310,262.6
2311,252.7
2312,231.7
2313,121.1
2314,186.1
2315,198.3
2316,78.8
2317,55.5
2318,77.1
2319,84
2320,356.4
2321,262.3
2322,163.1
2323,207.9
2324,205.7
2325,193.4
2326,143.1
2327,75.5
2328,84.1
2329,68.4
2330,371.3
2331,305.9
2332,185.6
2333,368.3
2334,252.5
2335,259.4
2336,230
2337,115
2338,100.8
2339,84.5
2340,367.5
2341,442.5
2342,183
2343,301
2344,286.5
2345,402.5
2346,342.6
2347,186.9
2348,124.3
2349,95.2
2350,412
2351,571.1
2352,220.2
2353,128.5
2354,279
2355,534.8
2356,396.7
2357,231.9
2358,175.6
2359,100.9
2360,551.2
2361,311.5
2362,198.8
2363,135.4
2364,328.1
2365,619.1
2366,466.2
2367,294.2
2368,207.2
2369,138.1
2370,536
2371,196.2
2372,145.1
2373,208.9
2374,408.2
2375,728.1
2376,567.2
2377,437.7
2378,246.9
2379,192.6
2380,482.3
2381,221.6
2382,242
2383,331.4
2384,499.8
2385,805.7
2386,699.4
2387,542.9
2388,311.8
2389,232.8
2390,319.5
2391,243
2392,335.7
2393,522.1
2394,770.8
2395,627.2
2396,467.6
2397,371.5
2398,332.8
2399,204
2400,61.7
2401,61.3
2402,57.9
2403,40.6
2404,1
2410,65.7
2411,55.4
2412,50.4
2413,46.2
2414,7.6
2420,53.4
2421,38.1
2422,26.3
2423,36.5
2424,18.8
2430,65.3
2431,47.1
2432,36.1
2433,11.5
2434,11
2440,69.5
2441,54
2442,51.5
2443,28.7
2444,16.5
2450,73.8
2451,69.9
2452,62.7
2453,42.4
2454,31
2455,1.4
2460,88.3
2461,82.3
2462,73
2463,52.6
2464,36.3
2465,13.1
2470,114.9
2471,96.7
2472,79.4
2473,58.4
2474,42.7
2475,19.4
2480,139.2
2481,101.7
2482,78.5
2483,52.7
2484,29
2485,11.4
2486,0.9
2490,130
2491,101.6
2492,79.7
2493,52.1
2494,32.4
2495,12.6
2496,2.4
3000,531.1
3001,695
3002,615.5
3003,801.6
3004,865.3
3005,722.2
3006,595.8
3007,502.1
3008,647.9
3009,786.6
3010,389.6
3011,388.6
3012,449
3013,661.8
3014,687
3015,641.8
3016,745.6
3017,625.5
3018,836.7
3019,680.5
3020,268.7
3021,296.5
3022,356.7
3023,499
3024,720.8
3025,806.6
3026,844.4
3027,631.6
3028,887.1
3029,716.8
3030,237.9
3031,363.5
3032,525.5
3033,621.1
3034,770.9
3035,923
3036,847.4
3037,675
3038,935.5
3039,722.2
3040,256.1
3041,383
3042,614.7
3043,792.1
3044,906.4
3045,914.8
3046,919
3047,829.7
3048,946.9
3049,720.4
3050,291.8
3051,393.7
3052,477.2
3053,646.5
3054,733.9
3055,762
3056,932.7
3057,1010.4
3058,1010.9
3059,660.6
3060,324.8
3061,562.4
3062,632.3
3063,531.1
3064,590.6
3065,704.1
3066,1059.1
3067,1225.7
3068,1268.7
3069,755.7
3070,290.4
3071,493.8
3072,495
3073,380.3
3074,411.2
3075,631.2
3076,891.5
3077,1336.8
3078,1474.7
3079,1019.6
3080,390.2
3081,317.5
3082,315.9
3083,348.3
3084,428.6
3085,561.6
3086,764.1
3087,1157.2
3088,1442.4
3089,1187
3090,532.2
3091,332
3092,441.9
3093,483.3
3094,583.7
3095,583.8
3096,746.3
3097,1021
3098,1409.6
3099,1361.2
3100,526.8
3101,412.7
3102,493.3
3103,705.6
3104,1011
3105,786.8
3106,439.4
3107,632.8
3108,682.3
3109,431
3110,399.3
3111,538.7
3112,553.8
3113,653
3114,835.2
3115,764.1
3116,433.7
3117,686.3
3118,536.4
3119,414.4
3120,417.7
3121,655.9
3122,690.2
3123,715.4
3124,783.2
3125,609.8
3126,588.2
3127,720.8
3128,742
3129,395.2
3130,436.9
3131,683
3132,847.3
3133,825.2
3134,969.2
3135,630.9
3136,650
3137,903.1
3138,759.2
3139,384.5
3140,442.7
3141,620.6
3142,843.7
3143,1124.8
3144,988.9
3145,669.4
3146,854.1
3147,778.8
3148,547.6
3149,545.8
3150,577.8
3151,899.8
3152,1000.7
3153,1216.9
3154,940.6
3155,836.4
3156,847.9
3157,640.1
3158,480.1
3159,761.8
3160,482.4
3161,705.9
3162,993.8
3163,1367.3
3164,1058.9
3165,909.9
3166,735.4
3167,506.4
3168,478.3
3169,658.6
3170,568
3171,718
3172,1156.3
3173,1236.6
3174,1075.5
3175,787.9
3176,697.7
3177,670.8
3178,631.1
3179,584.6
3180,768.8
3181,650.2
3182,1016.4
3183,1167.3
3184,1092.9
3185,800
3186,758.5
3187,835
3188,805.2
3189,663.3
3190,899.3
3191,560
3192,630.1
3193,1052.4
3194,1162.1
3195,884.4
3196,866.4
3197,919.4
3198,823.5
3199,694.9
3200,341.6
3201,700.6
3202,643.6
3203,547.1
3204,374.8
3205,389.3
3206,481.6
3207,475
3208,800.6
3209,532
3210,345.4
3211,616.4
3212,850.7
3213,563
3214,456.7
3215,491.2
3216,599.2
3217,564.9
3218,887.3
3219,597.7
3220,375.3
3221,424.9
3222,772.4
3223,568.1
3224,497.1
3225,669.5
3226,693.2
3227,601.5
3228,810.4
3229,456.2
3230,606.5
3231,419.7
3232,762.5
3233,850.4
3234,573.2
3235,772.1
3236,674.7
3237,646.9
3238,745.4
3239,307
3240,663
3241,584.1
3242,949.2
3243,927.7
3244,695.3
3245,650.4
3246,452.3
3247,421
3248,570.2
3249,313.9
3250,753.4
3251,541
3252,832
3253,936.4
3254,858.3
3255,594.9
3256,409.9
3257,315.8
3258,411.8
3259,323.7
3260,764.4
3261,690.4
3262,874.5
3263,889.2
3264,769
3265,788.8
3266,573.3
3267,353.2
3268,305.6
3269,382.9
3270,750.9
3271,921.1
3272,894.4
3273,842.5
3274,730.2
3275,554.3
3276,408.7
3277,482.9
3278,420.1
3279,280.4
3280,725.4
3281,803.3
3282,642.3
3283,577.3
3284,637.2
3285,644
3286,699.3
3287,581.9
3288,351.1
3289,346.7
3290,648.8
3291,637.2
3292,519.6
3293,460.9
3294,512.9
3295,545.9
3296,660.8
3297,732.3
3298,554.9
3299,326.8
3300,218.8
3301,179.5
3302,399.6
3303,595
3304,933.7
3305,792.2
3306,513.7
3307,296.4
3308,230.1
3309,296.9
3310,248.3
3311,354.6
3312,508.1
3313,664.6
3314,1040.5
3315,914.9
3316,699.9
3317,379.7
3318,408.7
3319,319.1
3320,265.4
3321,321.8
3322,505.3
3323,827.1
3324,1073.1
3325,969.2
3326,857.6
3327,461.2
3328,539.1
3329,412
3330,366.8
3331,471.7
3332,646
3333,930.8
3334,1169
3335,915.7
3336,696.9
3337,495.3
3338,547.4
3339,434.3
3340,599.2
3341,478.3
3342,573.8
3343,976.6
3344,1197.7
3345,1017
3346,653.9
3347,499.9
3348,690
3349,591
3350,715.5
3351,655.2
3352,773.3
3353,1030.4
3354,1118.8
3355,826.4
3356,706.1
3357,718
3358,670.8
3359,740.2
3360,482.5
3361,518
3362,696.6
3363,1008.6
3364,1159.3
3365,937.7
3366,925.8
3367,843.3
3368,777.2
3369,631.8
3370,553.9
3371,761.2
3372,757.9
3373,768.4
3374,1003.5
3375,1122.2
3376,1000.8
3377,869.2
3378,833.4
3379,703.9
3380,518.8
3381,492.6
3382,501.3
3383,522.8
3384,622.7
3385,879.3
3386,752
3387,653.1
3388,716
3389,599.7
3390,324.6
3391,267.2
3392,360.9
3393,433
3394,386.2
3395,577.2
3396,746.6
3397,527.3
3398,422.2
3399,371.1
3400,288.6
3401,149.5
3402,73.9
3403,50.4
3404,30
3405,14.2
3406,0.8
3410,260
3411,259.1
3412,135.4
3413,47.9
3414,29.7
3415,17.4
3416,3.9
3420,213.7
3421,146.1
3422,120.2
3423,93.7
3424,63.9
3425,23.7
3426,5.5
3430,353.7
3431,220.3
3432,118.5
3433,148.7
3434,137.7
3435,42.3
3436,6
3440,444.1
3441,246.8
3442,205.5
3443,87.8
3444,71.7
3445,41.1
3446,17.3
3450,574.6
3451,355.8
3452,273.4
3453,127.9
3454,101.4
3455,47.9
3456,22.3
3457,3.3
3460,516.8
3461,454.9
3462,363.1
3463,177.6
3464,103.9
3465,94.5
3466,29.4
3467,6.5
3470,439.7
3471,361.9
3472,319.6
3473,187.7
3474,134.3
3475,145.7
3476,48.6
3477,17.9
3480,430.4
3481,261.6
3482,261.7
3483,188.7
3484,199.3
3485,187.9
3486,98.8
3487,30.8
3488,5.5
3489,6.4
3490,265.6
3491,231.6
3492,248.7
3493,135.3
3494,191
3495,223.8
3496,132.2
3497,39.2
3498,15.6
3499,4.8
3580,14.4
3590,14.5
4000,429.2
4001,386.5
4002,625.9
4003,635.4
4004,780.5
4005,737.8
4006,796.4
4007,968.3
4008,1267.4
4009,1351.9
4010,446.2
4011,428.7
4012,785.7
4013,809
4014,977.9
4015,951.8
4016,974.9
4017,955.5
4018,1057.6
4019,1154.4
4020,603.6
4021,433.3
4022,870.5
4023,985.5
4024,1124
4025,1217.3
4026,1155
4027,948.4
4028,880.6
4029,928.7
4030,704
4031,425.7
4032,858.5
4033,929.4
4034,1011
4035,1289.2
4036,1272.5
4037,1035.2
4038,893.2
4039,786.3
4040,740.7
4041,504.7
4042,694.9
4043,890
4044,1109.5
4045,1336.8
4046,1421
4047,1226.7
4048,1101.5
4049,847.5
4050,892.5
4051,513.2
4052,510.1
4053,851.2
4054,1127.3
4055,1298.6
4056,1396.6
4057,1231.3
4058,1031.3
4059,842.9
4060,807.1
4061,513.8
4062,650.1
4063,727
4064,1065.9
4065,1222
4066,1144.1
4067,1189.9
4068,1061.6
4069,882.9
4070,583.1
4071,653
4072,868.7
4073,794.1
4074,901.3
4075,1118.5
4076,936.2
4077,905.4
4078,986.6
4079,994.4
4080,694.9
4081,840.5
4082,1017.9
4083,1022.3
4084,980.1
4085,1094.4
4086,817.1
4087,745.6
4088,757.1
4089,966.5
4090,880.8
4091,793.7
4092,978.8
4093,1055.8
4094,971.9
4095,1112.8
4096,884
4097,660.4
4098,738.7
4099,795.2
4100,1104.8
4101,646
4102,732.7
4103,756.3
4104,1106.3
4105,1112.3
4106,888.3
4107,693.1
4108,594.9
4109,529.5
4110,1158.1
4111,670.2
4112,914.9
4113,860.6
4114,1024.3
4115,1121.7
4116,966.7
4117,659.1
4118,516.2
4119,463.7
4120,802.7
4121,636.6
4122,903.4
4123,1082.8
4124,1022.6
4125,1154.2
4126,944.5
4127,665.8
4128,712.4
4129,563.2
4130,744
4131,652.4
4132,991.4
4133,1136.4
4134,1128.7
4135,1257.7
4136,1101.3
4137,923.8
4138,956.7
4139,829.4
4140,792.5
4141,666.7
4142,981.5
4143,1130.5
4144,1141.7
4145,1302.7
4146,1198
4147,1234.5
4148,1130.2
4149,964.1
4150,851.2
4151,746.1
4152,965.1
4153,1119.4
4154,1197.9
4155,1299.9
4156,1005.2
4157,1020
4158,1030.7
4159,1047.2
4160,977.9
4161,958.3
4162,831
4163,997.9
4164,1119.5
4165,1217.1
4166,978
4167,781.2
4168,881.6
4169,934.4
4170,1015.3
4171,1139.9
4172,994.4
4173,1000.5
4174,1080.6
4175,1180.2
4176,984.3
4177,764.9
4178,734.5
4179,815.7
4180,983.4
4181,1141.5
4182,1129.2
4183,1053.4
4184,1138.1
4185,942.4
4186,812.2
4187,653.9
4188,578.2
4189,721.2
4190,795.3
4191,1108.2
4192,1218.2
4193,1136.1
4194,1186.5
4195,926.2
4196,805.3
4197,838.8
4198,704.1
4199,521.3
4200,558.9
4201,511.2
4202,506.3
4203,399.7
4204,473.6
4205,446.3
4206,527
4207,607.3
4208,507.7
4209,353.3
4210,420.8
4211,388.5
4212,444.1
4213,382.4
4214,387.2
4215,336.4
4216,400.9
4217,464.8
4218,331.9
4219,336.1
4220,595.9
4221,475.3
4222,407.7
4223,458.9
4224,525.2
4225,447.1
4226,335
4227,324.3
4228,375.6
4229,571.9
4230,716.8
4231,645.8
4232,483.3
4233,607.2
4234,459.7
4235,462.1
4236,398.6
4237,364.8
4238,448.8
4239,525.7
4240,924.6
4241,743.7
4242,584.5
4243,519.1
4244,454.9
4245,411.2
4246,461.9
4247,409.2
4248,376.8
4249,345.6
4250,1044.9
4251,740.2
4252,513.1
4253,390.1
