mesh23d,elevation
0375,6.9
0376,16.8
0377,6.7
0378,15
0379,67.6
0380,131
0381,70
0382,27.5
0383,8.6
0384,0.2
0385,5
0386,2.4
0387,0.3
0388,2.4
0389,13.7
0390,203.2
0391,92.8
0392,27.4
0393,5.4
0394,0.2
0395,0.8
0400,516.8
0401,356.9
0402,185.3
0403,52.6
0410,342
0411,393.8
0412,242.9
0413,110
0420,345.9
0421,508.7
0422,337
0423,112.8
0424,12.2
0430,369.4
0431,519.8
0432,417.6
0433,217.9
0434,45.9
0440,370.8
0441,431.7
0442,480.7
0443,284.3
0444,105.4
0445,4
0450,232.2
0451,325.9
0452,402.7
0453,350.1
0454,146.9
0455,21.8
0460,246.2
0461,228.6
0462,340.5
0463,359.3
0464,214.3
0465,62.9
0470,116.2
0471,137.8
0472,224.9
0473,258.4
0474,249.5
0475,109.3
0480,26.6
0481,45.2
0482,85.6
0483,176.1
0484,178.2
0485,81.9
0492,34.2
0493,60.4
0494,67.8
0495,53.1
1109,22.1
1119,10.7
1200,87.8
1201,222.3
1202,338.4
1203,591.4
1204,666.6
1205,710.4
1206,922.5
1207,648.9
1208,461.6
1209,418.6
1210,24.1
1211,133.3
1212,327.3
1213,450
1214,380.4
1215,646.6
1216,892.6
1217,781.2
1218,707.3
1219,460
1220,17.3
1221,110.1
1222,250.9
1223,213.2
1224,361.3
1225,488.2
1226,759.4
1227,973.8
1228,957.5
1229,658.5
1231,42.3
1232,149.2
1233,346
1234,589.9
1235,753.6
1236,763.5
1237,676.8
1238,843.9
1239,591.7
1241,24.4
1242,141.6
1243,291
1244,478.6
1245,653.5
1246,616.1
1247,458.6
1248,770.5
1249,696.1
1252,75.5
1253,161.3
1254,374.6
1255,518.9
1256,451.5
1257,461.3
1258,804.5
1259,716.6
1262,1.5
1263,116.2
1264,320.1
1265,364.1
1266,257.1
1267,418.7
1268,662.2
1269,775
1273,69.9
1274,152.7
1275,214.5
1276,390.8
1277,616.9
1278,696.5
1279,761.5
1283,1.4
1284,52.1
1285,135.6
1286,286.9
1287,520.7
1288,647.2
1289,472.5
1294,40.2
1295,89.1
1296,186.5
1297,469.3
1298,515.3
1299,381
1300,279.1
1301,107.2
1302,53
1303,17.9
1304,5.1
1305,1.1
1310,397.1
1311,175.4
1312,110.3
1313,50.2
1314,20.7
1320,462.3
1321,216.5
1322,110.4
1323,58.4
1324,21.4
1325,0.4
1330,360
1331,214.6
1332,221.8
1333,76.3
1334,19.5
1335,0.7
1340,476
1341,339.7
1342,244.1
1343,148.6
1344,45.5
1345,4.9
1350,419.9
1351,600.3
1352,339.1
1353,146.3
1354,77.2
1355,22.2
1360,695.5
1361,774.9
1362,362.1
1363,239.5
1364,141.7
1365,58.2
1366,0.8
1370,661.2
1371,785
1372,545.1
1373,405.3
1374,161.1
1375,91.8
1376,23.7
1380,470.6
1381,776.6
1382,653.8
1383,330.1
1384,239.7
1385,175.2
1386,51.1
1390,671.8
1391,820.5
1392,667.9
1393,531.2
1394,457.8
1395,236.7
1396,89.7
1397,6.7
1404,19.5
1405,11.7
2204,16
2205,59.2
2206,147.2
2207,353.4
2208,291.1
2209,547.3
2215,27.6
2216,98.9
2217,182.1
2218,328.6
2219,617.3
2225,13.3
2226,61.7
2227,131
2228,313.1
2229,298.7
2235,1.3
2236,43.3
2237,75.1
2238,193.9
2239,182.9
2245,1.5
2246,1.7
2247,5.2
2248,59.2
2249,157.9
2258,26.7
2259,91.6
2268,1.3
2269,24.7
2279,3.1
2300,717.2
2301,668.9
2302,815.9
2303,774.7
2304,607
2305,308.3
2306,136.5
2307,38
2310,478.9
2311,640.2
2312,899.9
2313,832.6
2314,487.8
2315,298.6
2316,167.9
2317,99.3
2318,15
2320,393.5
2321,682.9
2322,748.4
2323,842.2
2324,645.2
2325,358.6
2326,254.5
2327,202.3
2328,69.9
2330,375.9
2331,549.3
2332,489.1
2333,649.6
2334,675.7
2335,459.8
2336,460.8
2337,356.8
2338,113
2340,303.8
2341,264.6
2342,381.6
2343,455.3
2344,682.1
2345,668.7
2346,617.2
2347,418
2348,126.9
2349,29.3
2350,127.8
2351,231.5
2352,321
2353,406
2354,549.5
2355,768.5
2356,739.3
2357,345.9
2358,190.4
2359,59.9
2360,116.5
2361,231.3
2362,191.8
2363,321.9
2364,460.6
2365,703.7
2366,725.5
2367,482.2
2368,371.1
2369,120.1
2370,50.3
2371,116.9
2372,183.6
2373,325.8
2374,357.7
2375,525.1
2376,723.8
2377,451.8
2378,225.3
2379,135.5
2380,1.7
2381,66
2382,206.7
2383,258.5
2384,270.4
2385,448.4
2386,662.8
2387,494.2
2388,385.5
2389,276
2390,2.1
2391,40.4
2392,110.3
2393,184.8
2394,218.7
2395,392.4
2396,420.2
2397,480.1
2398,548.7
2399,383.3
2480,51.9
2490,85.9
3301,45.8
3302,54.8
3303,46.8
3304,98.3
3305,203.5
3306,248.9
3307,452.7
3308,538
3309,290.7
3314,14.4
3315,139.2
3316,257.3
3317,417.1
3318,507.8
3319,339.7
3324,18.4
3325,182.4
3326,252
3327,366.3
3328,426.2
3329,267.6
3335,137
3336,288.8
3337,368.6
3338,406.9
3339,282
3344,5
3345,103.6
3346,210.9
3347,371.2
3348,390.3
3349,320.7
3354,1.6
3355,42.7
3356,195.6
3357,350.3
3358,338.2
3359,318.4
3365,1.7
3366,124.8
3367,255.5
3368,300.2
3369,315.3
3375,0.8
3376,55
3377,138
3378,282
3379,319
3386,63.3
3387,67.3
3388,172.9
3389,192.6
3398,63.7
3399,68.6
3400,127.1
3410,104.5
3420,101.6
3430,117.3
3440,121.4
3450,125.7
3460,176.1
3461,2.6
3470,146.6
3471,8.5
3480,132.4
3481,35.3
3490,74.1
3491,42.8
4308,25.5
4309,6.9
4319,1.6
4400,1.6
4401,2.3
