mesh23d,elevation
0653,658.7
0654,583.6
0655,473.2
0656,308.1
0657,398.2
0658,236.5
0659,196.4
0660,530.8
0661,534.6
0662,559.8
0663,553.6
0664,556
0665,375.4
0666,476.1
0667,570.2
0668,337.7
0669,232.5
0670,516.6
0671,487.7
0672,460.4
0673,401.9
0674,377.7
0675,381.1
0676,584.1
0677,438.4
0678,311.8
0679,304.8
0680,393.1
0681,568.4
0682,569.3
0683,613.2
0684,545.7
0685,589.8
0686,498.6
0687,355.3
0688,416
0689,325
0690,226.9
0691,422.5
0692,652.8
0693,683.1
0694,539
0695,568.3
0696,501.5
0697,500.7
0698,538.2
0699,363.2
0700,313.1
0701,573.5
0702,835.3
0703,775.6
0704,562.4
0705,421.5
0706,739.8
0707,680.4
0708,870.8
0709,842.8
0710,295.4
0711,568.6
0712,684
0713,645.4
0714,476.7
0715,306
0716,534.3
0717,452.6
0718,590.9
0719,633.6
0720,263.2
0721,539.3
0722,535.8
0723,435.3
0724,393.8
0725,222.7
0726,470.8
0727,359.9
0728,414
0729,360.5
0730,127.7
0731,207.4
0732,210.7
0733,197.9
0734,166.2
0735,208.1
0736,319.3
0737,189.7
0738,366.9
0739,257.5
0740,91.9
0741,83.7
0742,74
0743,73.2
0744,72.1
0745,75.5
0746,66.3
0747,72.5
0748,107.4
0749,71.8
0750,197.3
0751,142.1
0752,110.2
0753,70.7
0754,66.1
0755,67.2
0756,72.8
0757,78.4
0758,64
0759,62
0760,339.2
0761,346.3
0762,293.6
0763,246.5
0764,263.4
0765,308
0766,177.1
0767,166.6
0768,125.2
0769,108.7
0770,397
0771,419.1
0772,344.6
0773,433.1
0774,479.5
0775,406.3
0776,291.7
0777,330.7
0778,363.7
0779,371.8
0780,505.9
0781,527.9
0782,461.7
0783,598.9
0784,412.9
0785,323
0786,348
0787,520
0788,561.7
0789,648.3
0790,400.1
0791,638.3
0792,621.7
0793,575.8
0794,429
0795,442.8
0796,489.1
0797,585.3
0798,660.7
0799,706.9
1021,5.6
1022,7.8
1030,9
1031,70.7
1032,59.1
1033,22.7
1040,21.8
1041,23.9
1042,160.2
1043,87.8
1044,37.1
1050,10.8
1051,31
1052,56.5
1053,88.9
1054,106.9
1061,43.7
1062,56.5
1063,43.3
1064,81.5
1065,66.9
1070,36
1071,41.1
1072,44.3
1073,21.4
1074,35.7
1075,90.4
1076,22.3
1080,50.4
1081,4.6
1082,10.6
1083,10.9
1084,58.7
1085,99
1086,48.3
1087,13.5
1088,12.7
1091,1.8
1092,13.2
1093,97.9
1094,125.9
1095,95.4
1096,101.3
1097,60.6
1098,42.8
1123,24.2
1124,39.1
1125,30.4
1133,9
1134,16
1135,17.3
1142,39.5
1144,43.2
1145,21.5
1295,28.7
1298,57.4
1299,46
1325,22
1326,8.5
1335,22.4
1386,41.2
1387,5.8
1442,5
1452,48.5
1453,42.4
1462,68.4
1500,1.4
1501,6.3
1502,18.5
1503,32.3
1504,40.6
1505,51.9
1506,101.4
1507,207.4
1508,201.5
1509,158.8
1510,0.4
1511,3.8
1512,13.2
1513,25
1514,30.9
1515,41.1
1516,57.5
1517,95
1518,105.9
1519,104.7
1520,0.2
1521,1.7
1522,8
1523,17.7
1524,23.8
1525,46.6
1526,47.7
1527,59.2
1528,56.8
1529,76.2
1530,0.8
1531,1.5
1532,4.9
1533,11.1
1534,22
1535,36.9
1536,38.2
1537,44.9
1538,44.6
1539,73.7
1540,0.9
1541,1.7
1542,3.1
1543,7.1
1544,17
1545,23.6
1546,27.5
1547,28.8
1548,34.6
1549,48.5
1550,0.8
1551,6.1
1552,2.6
1553,4.9
1554,10.8
1555,14.1
1556,19.2
1557,23.3
1558,54.9
1559,79.7
1561,10.5
1562,5.5
1563,24.9
1564,8.2
1565,11.2
1566,17
1567,26.9
1568,48.8
1569,62.8
1571,5.5
1572,14.7
1573,158.4
1574,17.6
1575,13.1
1576,24.7
1577,41.9
1578,44.7
1579,61.6
1581,39.1
1582,85.5
1583,212.1
1584,38.2
1585,11.9
1586,25.3
1587,68.8
1588,64.5
1589,55.7
1591,85
1592,271.7
1593,277.8
1594,41.5
1595,15.7
1596,22.4
1597,84.4
1598,49.9
1599,46.2
1600,157.3
1601,253.7
1602,419.3
1603,440.3
1604,397.6
1605,594.4
1606,616
1607,677
1608,602.6
1609,474.1
1610,113.1
1611,137.5
1612,198.6
1613,247.5
1614,307.3
1615,579.9
1616,686.8
1617,753
1618,621.5
1619,642
1620,80.6
1621,92.3
1622,121.5
1623,180
1624,254.7
1625,453.6
1626,493.3
1627,521.2
1628,686.8
1629,685.7
1630,67.7
1631,64.6
1632,96.9
1633,108.5
1634,161.7
1635,268.2
1636,329.6
1637,347.7
1638,479.8
1639,641.5
1640,88.9
1641,85.5
1642,75.4
1643,98.6
1644,117.9
1645,148.9
1646,253.7
1647,448
1648,454.5
1649,448.3
1650,54.1
1651,77.5
1652,100.4
1653,175.8
1654,141.9
1655,141.1
1656,153.5
1657,240.2
1658,387.1
1659,340.9
1660,82.3
1661,67.2
1662,89.8
1663,160.5
1664,199.8
1665,140.5
1666,142.1
1667,157.6
1668,187.5
1669,232.9
1670,69.8
1671,93.3
1672,89.5
1673,186.1
1674,232.8
1675,191.4
1676,189.4
1677,172.5
1678,185.5
1679,208.6
1680,86.5
1681,99.5
1682,116.2
1683,180.5
1684,320.5
1685,239.9
1686,233
1687,169.4
1688,159
1689,161.9
1690,98.1
1691,71.1
1692,121.9
1693,174.3
1694,204.4
1695,203.8
1696,151
1697,186.2
1698,147.3
1699,147.6
1700,460.6
1701,604.5
1702,693.5
1703,550.1
1704,442
1705,594.5
1706,671.2
1707,560.5
1708,556
1709,697.4
1710,491.6
1711,692.5
1712,695.1
1713,629
1714,497.9
1715,694.4
1716,659
1717,515.4
1718,553
1719,657.2
1720,614.5
1721,655.8
1722,737.9
1723,722.6
1724,655.2
1725,770.4
1726,640.9
1727,519.7
1728,457.5
1729,463.9
1730,561.2
1731,547.3
1732,617.1
1733,830.6
1734,810.3
1735,873.2
1736,607.3
1737,457
1738,417.5
1739,497.7
1740,529.3
1741,412.5
1742,538.6
1743,685.6
1744,692.7
1745,752.9
1746,694.5
1747,404.8
1748,412
1749,510.8
1750,334.1
1751,360.6
1752,567
1753,566.5
1754,511
1755,522.5
1756,461
1757,368.4
1758,574.3
1759,455
1760,275.7
1761,359.4
1762,401.3
1763,410.3
1764,410.1
1765,350
1766,316.3
1767,366.8
1768,650
1769,578.5
1770,196.3
1771,231.3
1772,281.9
1773,354
1774,344.3
1775,324.3
1776,273.5
1777,324
1778,442.4
1779,617.1
1780,157.3
1781,187.1
1782,202.3
1783,239.7
1784,253.3
1785,246.3
1786,311.6
1787,273.3
1788,323.1
1789,354.6
1790,172.5
1791,203.2
1792,190.6
1793,180.8
1794,189.8
1795,243.4
1796,290.5
1797,236.6
1798,281.4
1799,334
2002,34.4
2003,155.4
2004,197.8
2005,43.6
2006,27.3
2007,75.7
2008,72.8
2009,6.8
2011,57.9
2012,113.2
2013,255.9
2014,258.3
2015,114.7
2016,15.7
2017,6.9
2018,19
2019,8.1
2021,20.7
2022,117.3
2023,159.8
2024,78.5
2025,81.8
2026,30.1
2027,36.3
2028,20.2
2032,36.3
2033,26.6
2034,10.7
2035,14.2
2036,49.5
2037,13.6
2038,36.8
2039,50.5
2044,32.8
2045,3.3
2046,71.5
2047,40.1
2048,41.9
2049,26
2050,102.6
2051,90.6
2052,151.8
2053,29.4
2054,46.6
2055,39.5
2056,135.1
2057,93.1
2058,32.4
2059,18.4
2060,144
2061,165.1
2062,222.2
2063,100.9
2064,23.8
2065,44.1
2066,165.7
2067,67.8
2068,38.7
2069,4.8
2070,98
2071,120.1
2072,181.5
2073,91.9
2074,21.8
2075,65.2
2076,54.9
2077,20.1
2078,41.5
2080,72.9
2081,275.2
2082,266.3
2083,65.6
2084,3.8
2085,30.6
2086,10.5
2087,36.7
2088,28.2
2090,59.2
2091,169.7
2092,249.5
2093,95.9
2094,3.6
2098,5.6
2130,18.4
2150,16.2
2151,21
2152,19.8
2160,10.7
2161,26.7
2162,27.5
2172,18.8
2173,0.2
2174,29.4
2175,39.8
2179,2.1
2180,9.2
2182,48.4
2183,72.5
2184,48.9
2185,35.6
2186,22.6
2190,20.9
2191,23.9
2192,23
2193,40.6
2194,29.7
2195,24.5
2196,49.9
2197,26.8
2205,54.6
2206,43.7
2208,62.9
2209,52.2
2211,24.1
2214,62.8
2215,67.1
2216,58.2
2221,115.2
2222,39
2224,16.9
2231,76.9
2270,36
2271,33
2280,14.4
2281,26.3
2439,4
2449,35.3
2458,10.1
2459,19.9
2468,32.9
2469,35.8
2478,22.4
2479,56.7
2486,7
2487,91
2488,70.1
2489,14.6
2495,28.1
2496,47.5
2497,176.1
2498,101.3
2499,39.5
2501,21.4
2502,183
2503,274.4
2504,51.2
2505,18.3
2506,28.6
2507,31.5
2508,25.5
2509,42.8
2511,44.3
2512,127.4
2513,268.6
2514,61.3
2515,24.2
2516,14.9
2517,15.5
2518,26
2519,88.6
2521,14.8
2522,66.8
2523,188
2524,66.1
2525,62.9
2526,39.1
2527,11.4
2528,39.9
2529,102.1
2530,17.5
2531,2.3
2532,11.9
2533,114.2
2534,26.1
2535,15.6
2536,12.5
2537,17.2
2538,44.2
2539,93
2540,15
2541,6.8
2542,37.3
2543,118.2
2544,15.3
2545,2
2546,4.1
2547,14.9
2548,74.2
2549,98.9
2550,52.7
2551,66.1
2552,116.7
2553,63
2554,23.6
2555,4.2
2556,6.9
2557,8.2
2558,116.6
2559,271.2
2560,108.1
2561,220
2562,75.1
2563,14.6
2564,3.8
2565,15
2566,55.9
2567,28.4
2568,70.8
2569,106.1
2570,138.6
2571,98.2
2572,27.7
2573,1.7
2574,3.1
2575,34.3
2576,98.4
2577,141.7
2578,150.4
2579,40.6
2580,42.4
2581,8.4
2582,26.4
2583,30
2584,0.6
2585,3.4
2586,39
2587,149.3
2588,186.1
2589,86.6
2593,28.3
2594,1.7
2596,9
2597,39.8
2598,43
2599,14
2600,100.3
2601,54.2
2602,87.1
2603,118.4
2604,136.1
2605,133
2606,119.3
2607,125.4
2608,124.6
2609,135.5
2610,87.4
2611,68.5
2612,99.8
2613,177.1
2614,216
2615,142.1
2616,97.1
2617,97.7
2618,103.9
2619,130.2
2620,94.4
2621,89.5
2622,184.9
2623,390.8
2624,291.8
2625,88.6
2626,77.1
2627,89.1
2628,100
2629,110.8
2630,196.8
2631,151.1
2632,366.4
2633,405.9
2634,153
2635,63.5
2636,74.1
2637,88.9
2638,98.5
2639,129.3
2640,129.2
2641,101.2
2642,247.5
2643,183.6
2644,92.7
2645,58.9
2646,70
2647,87.5
2648,125.9
2649,255.9
2650,245
2651,55.9
2652,85.5
2653,60.4
2654,46.5
2655,55
2656,63.1
2657,94.9
2658,88.5
2659,140.1
2660,100.5
2661,92.9
2662,40.9
2663,45.5
2664,56.4
2665,64.9
2666,56.3
2667,74.1
2668,66.3
2669,69.2
2670,25.2
2671,36
2672,30.6
2673,33.7
2674,54.6
2675,51.6
2676,48.5
2677,51.1
2678,53
2679,52.5
2680,16
2681,22.1
2682,26.4
2683,29.8
2684,32.8
2685,37.8
2686,39.8
2687,39.2
2688,40.7
2689,40.5
2690,13.3
2691,19
2692,21.3
2693,24.9
2694,28.8
2695,31.3
2696,32.4
2697,31.8
2698,28.1
2699,24.4
2700,167.1
2701,171.7
2702,173
2703,202.4
2704,228.1
2705,290.2
2706,275.4
2707,279.7
2708,213.6
2709,321.4
2710,137.3
2711,211
2712,200.1
2713,245
2714,265.9
2715,273.7
2716,202.9
2717,228.7
2718,189
2719,216
2720,148.4
2721,182.2
2722,220.9
2723,243.8
2724,341.7
2725,341.1
2726,218.4
2727,180
2728,176
2729,184
2730,233
2731,227.2
2732,279.5
2733,304.2
2734,270.5
2735,255.4
2736,213.7
2737,179.4
2738,143.8
2739,148
2740,293.2
2741,291.7
2742,265.8
2743,207.5
2744,214.5
2745,148.1
2746,146
2747,175.5
2748,110.1
2749,120.9
2750,148.3
2751,236.1
2752,276.7
2753,137.4
2754,146.5
2755,102.9
2756,110
2757,107.7
2758,133.7
2759,153.5
2760,78.8
2761,107.4
2762,125.9
2763,106.5
2764,75.9
2765,68.4
2766,75
2767,89.8
2768,115
2769,124.9
2770,50.5
2771,64.9
2772,61.7
2773,53.6
2774,50.5
2775,68.5
2776,79.9
2777,89.7
2778,98.3
2779,109.9
2780,37.1
2781,54.8
2782,43.3
2783,51.8
2784,62.5
2785,85.4
2786,85
2787,76.3
2788,83
2789,92.6
2790,31.9
2791,55.1
2792,46.2
2793,44.1
2794,52.6
2795,58.6
2796,57.5
2797,60.3
2798,80.7
2799,74.5
3000,64.1
3001,81.1
3002,84.7
3003,74.9
3004,14.3
3006,10.1
3007,13.7
3010,141.3
3011,169.1
3012,31.1
3013,11.5
3014,7.5
3015,75
3016,153.7
3017,57.1
3018,13.4
3020,119.1
3021,210.4
3022,32.4
3023,2.6
3025,89.2
3026,310.1
3027,221.3
3028,44.3
3029,5.7
3030,196.5
3031,223.9
3032,62.7
3035,14.5
3036,102
3037,240.9
3038,184.3
3039,31.1
3040,155.9
3041,109
3042,21.6
3043,10.4
3044,13.9
3045,11.6
3046,42.3
3047,122
3048,196.5
3049,151.8
3050,26.7
3051,42.6
3052,6.8
3056,22.2
3057,52.1
3058,107.2
3059,175.5
3065,58
3066,19
3067,8.4
3068,36.8
3069,37.6
3074,7.8
3075,151
3076,64.6
3077,3.7
3078,2.7
3079,6.7
3085,114.1
3086,61.1
3087,5.9
3088,26.7
3089,26.8
3090,59.5
3091,53.6
3092,17.9
3093,1.7
3095,45.2
3096,52.4
3097,13.6
3098,31.8
3099,64.5
3100,42.3
3101,167.7
3102,76.9
3103,23.7
3104,32
3105,22
3106,13.2
3107,15.2
3110,22.2
3111,103.5
3112,58.1
3113,18.7
3114,46.8
3115,3.8
3116,71.1
3117,82.4
3118,12.3
3120,3.9
3121,35
3122,21.9
3123,9
3124,19.2
3125,17
3126,67.1
3127,133.5
3128,86.5
3130,11.5
3131,19.1
3132,18.5
3133,32.3
3134,17.3
3135,24.9
3136,8.1
3137,113.7
3138,149.8
3140,103.5
3141,23.1
3142,6.3
3143,11.5
3144,61.9
3145,48.5
3146,20.9
3147,39.7
3148,44.4
3150,221.5
3151,86.3
3152,14.6
3153,12.2
3154,55
3155,22.2
3156,44.1
3158,11
3160,47.2
3161,48.5
3162,57.6
3163,56.8
3164,138.4
3165,87.2
3166,3.4
3170,25.8
3171,22.2
3172,75.1
3173,159.8
3174,191.9
3175,223.5
3176,84
3181,16.3
3182,81.4
3183,47.6
3184,152.7
3185,189.5
3186,51.9
3190,9.9
3191,78
3192,54.5
3193,27
3194,24.7
3195,73
3196,39.2
3252,1.5
3261,14.4
3262,29.5
3290,8.4
3291,16.4
3376,36.4
3377,35.9
3387,5.6
3405,20.6
3406,35.3
3407,45.9
3408,31.1
3409,13.1
3414,41.1
3415,51.3
3416,41.6
3417,13.7
3419,71.4
3429,67.1
3439,64.6
3449,59.9
3452,22.3
3462,66.9
3463,16.3
3469,9.1
3473,16.3
3481,17.3
3499,81.6
3505,5.7
3506,27.8
3507,46.5
3508,7.4
3509,15.1
3510,50.3
3515,10.5
3516,25.3
3518,3.5
3519,21.2
3520,32.1
3521,51
3522,43.6
3523,44.4
3524,33.4
3528,1.9
3529,12.2
3530,57
3531,44.9
3532,24.7
3538,1.2
3539,0.8
3540,67.3
3549,0.4
3563,58.5
3564,37.8
3573,155.2
3574,110.3
3582,12.8
3583,107.3
3584,35.2
3590,51
3592,3.5
3593,15.7
3600,8.7
3601,13.7
3602,16.8
3603,20.6
3604,23.6
3605,24.7
3606,25.3
3607,25.7
3608,21.2
3609,36.2
3610,5.7
3611,9.2
3612,12.3
3613,16
3614,18.4
3615,20.1
3616,20.1
3617,20.4
3618,19.8
3619,43.2
3620,3.9
3621,5.6
3622,8.8
3623,11.7
3624,13.8
3625,14.9
3626,15.7
3627,123.1
3628,30
3629,29.5
3630,2.2
3631,3.6
3632,5.2
3633,8.1
3634,9.2
3635,10
3636,12.2
3637,113.2
3638,28.7
3639,42
3640,1
3641,1.1
3642,2.5
3643,6
3644,7.3
3645,8
3646,9.2
3647,9.4
3648,12.2
3649,47.2
3650,0.3
3651,1.1
3652,0.9
3653,2
3654,3.4
3655,45.2
3656,18.6
3657,5.8
3658,48.1
3659,97.3
3660,0.1
3661,1
3662,0.9
3663,1.2
3664,4.1
3665,51.2
3666,19.7
3667,37.5
3668,14.6
3669,138
3672,0.4
3673,3.2
3674,3.5
3675,3.5
3676,10.2
3677,14.9
3678,6.9
3679,39.5
3683,15.5
3685,1.8
3686,31.2
3687,3.2
3688,1.2
3689,2
3695,1.2
3696,2.1
3697,1
3698,1
3699,2
3700,62.1
3701,83.4
3702,92.7
3703,42.8
3704,43.5
3705,45.9
3706,51.4
3707,57.1
3708,60.2
3709,65.5
3710,56.2
3711,79.5
3712,131.6
3713,52.5
3714,42.5
3715,78.8
3716,90.2
3717,74.4
3718,52.1
3719,62.5
3720,49.2
3721,108.9
3722,109
3723,47.9
3724,46.3
3725,67.1
3726,109.5
3727,53.2
3728,66
3729,54.2
3730,89.2
3731,94
3732,43.5
3733,60.7
3734,51
3735,152.3
3736,45.2
3737,52.6
3738,169.2
3739,62.8
3740,225.9
3741,241.2
3742,77.2
3743,33.7
3744,50.4
3745,96.1
3746,31.7
3747,67.6
3748,129.5
3749,40.1
3750,224.7
3751,353.8
3752,112.3
3753,18.6
3754,46.8
3755,42.5
3756,26.3
3757,47.5
3758,86.8
3759,30.8
3760,103.1
3761,170.8
3762,30.2
3763,28.1
3764,166.9
3765,48.8
3766,35.9
3767,25.4
3768,34.8
3769,24.8
3770,28.1
3771,15.4
3772,8.7
3773,124.8
3774,202.5
3775,109
3776,96.1
3777,53
3778,50.7
3779,18.6
3780,4.9
3781,5.4
3782,8.8
3783,150.5
3784,299.7
3785,338.9
3786,292
3787,131
3788,89.5
3789,13.8
3790,3.5
3791,8.1
3792,8.1
3793,165.5
3794,325.3
3795,365.3
3796,345.1
3797,208.4
3798,88.8
3799,15.9
4000,46
4001,102.5
4002,61.1
4003,18.3
4004,2.1
4006,18.5
4007,9.1
4008,103.1
4009,61.5
4010,104.3
4011,87.6
4012,55.3
4013,118.4
4014,82.6
4015,50.3
4016,38.4
4018,64.7
4019,93.8
4020,168
4021,134.8
4022,115.2
4023,157.5
4024,211.4
4025,152.5
4026,50.1
4028,38.5
4029,19.2
4030,137.9
4031,144.9
4032,159.4
4033,184.2
4034,298.9
4035,270.7
4036,107.6
4037,17.8
4038,19.1
4039,7.3
4040,53
4041,53.5
4042,69.3
4043,102.2
4044,196.2
4045,303.9
4046,109.4
4048,17.6
4049,13.3
4050,20.4
4051,13.2
4052,20
4053,49.8
4054,108.3
4055,148.1
4056,91.5
4057,0.5
4059,5.4
4060,33
4061,9.4
4062,7.3
4063,54.7
4064,9.9
4065,3.4
4066,1.8
4067,0.6
4068,3.9
4069,120.4
4070,36.1
4071,10.3
4072,10.7
4073,27.1
4074,33.3
4075,1.6
4076,2
4077,7.1
4078,64.5
4079,234.4
4080,11.4
4081,34.6
4082,44.7
4083,92.2
4084,78.2
4085,37.9
4086,40.6
4087,72.6
4088,214.3
4089,262.5
4090,43.1
4091,44.2
4092,105.5
4093,86.7
4094,66.6
4095,128.1
4096,144.3
4097,88.9
4098,86.7
4099,143.5
4100,13
4101,64.9
4102,29.3
4103,67
4104,53.3
4105,47.1
4110,5.8
4111,15.8
4112,75.6
4113,51.6
4114,4.5
4121,8.3
4122,36
4123,48.5
4124,19.4
4125,8.5
4126,12.1
4127,3.5
4130,11.2
4131,18.7
4132,5
4133,5.3
4134,38.5
4135,54.4
4136,45.7
4137,22.9
4139,1.3
4140,1.8
4141,18.1
4142,22.4
4143,10.1
4144,22.8
4145,80.3
4146,138.3
4147,47.7
4148,1.3
4149,39.5
4150,3
4152,35.2
4153,21
4154,29.4
4155,61.7
4156,54.9
4157,20.8
4159,17.9
4160,138.1
4161,15.8
4162,19.5
4163,17.9
4164,25.6
4165,51.7
4166,30.3
4167,41
4168,40.5
4169,32.1
4170,291.7
4171,112.1
4172,21.7
4173,13.6
4174,11.8
4175,6.2
4176,14.4
4177,16.4
4178,18.9
4179,37.4
4180,219.4
4181,287.1
4182,104.8
4183,31.6
4184,27.6
4185,12.5
4186,22.1
4187,26
4188,10.3
4189,0.8
4190,236.1
4191,311.6
4192,187.2
4193,84.1
4194,61.6
4195,52.7
4196,30.6
4197,48.7
4198,8.4
4200,2.5
4201,39.5
4202,71.2
4210,11
4211,72.7
4212,94.5
4213,69.9
4214,135.4
4215,38.5
4221,51.2
4222,22
4223,65.6
4224,205
4225,87.7
4226,45.3
4227,3.8
4230,16.8
4231,20.9
4233,76.6
4234,133.1
4235,86.5
4236,79.2
4237,40.8
4238,14.8
4240,39.4
4241,71.4
4242,25.2
4244,29.2
4245,75.7
4246,12.7
4247,30.1
4248,83.1
4249,49.2
4250,58.6
4251,21.5
4252,17.4
4253,0.4
4254,2.2
4255,45
4256,11.3
4257,33
4258,63.4
4259,113.2
4260,45.1
4262,10.7
4263,29.6
4264,56
4265,38.9
4266,49.6
4267,153
4268,170.1
4269,201.9
4270,55.3
4271,35.2
4272,28.1
4273,96.7
4274,65.8
4275,30.5
4276,80.3
4277,194.4
4278,253.8
4279,229.2
4280,23.1
4281,13.6
4282,26.3
4283,75
4284,47.2
4285,93.3
4286,120
4287,176.6
4288,243.6
4289,245.4
4291,17.1
4292,26.6
4293,68.2
4294,56.2
4295,67.8
4296,102.8
4297,146.8
4298,215.6
4299,260.8
4304,43.8
4305,70.7
4306,20.4
4309,38.3
4314,44.9
4315,63
4316,13.9
4319,31.7
4324,18.8
4325,17.3
4327,14.5
4329,17.4
4334,1.5
4340,4.4
4350,20
4351,36.7
4352,30.3
4359,16.6
4360,45.6
4361,49
4362,19.3
4369,16.1
4370,49.3
4379,1.5
4380,84.4
4390,126.9
4400,61.6
4409,125.5
4410,58.3
4411,34.7
4415,28.3
4416,19.1
4419,89.7
4420,3.7
4421,27.5
4424,11.5
4425,52.8
4426,26.3
4427,0.7
4429,35.5
4433,0.8
4435,13.5
4436,35.5
4437,47
4442,23.5
4443,57.2
4444,52
4446,31.2
4447,12.9
4450,5.6
4451,52.3
4452,103.2
4453,54.3
4454,17.6
4456,26.6
4457,16.9
4460,20.6
4461,58.7
4462,58.9
4463,81
4464,3.6
4470,45.4
4471,52.9
4472,10.8
4473,70.1
4474,12.6
4480,50.4
4481,20
4482,6.2
4483,17.9
4490,1.3
4491,25.7
4492,15.8
4500,70
4501,56.5
4510,63.1
4517,1.4
4525,31.2
4526,52.6
4534,31.8
4535,120.5
4536,108.7
4537,28.8
4538,10.1
4541,25.9
4542,27.2
4545,90.8
4546,112
4547,67.1
4548,37.3
4551,40.6
4552,25.3
4553,17.8
4555,24.5
4556,105.7
4557,150.5
4558,47.4
4561,2.4
4562,22
4563,53.8
4565,30.7
4566,39
4567,97.2
4568,0.7
4572,20.2
4573,43.4
4574,41.8
4576,48.7
4577,66.5
4579,9.2
4582,64.1
4583,99.4
4584,15.3
4586,11.2
4587,5.9
4592,21.5
4593,44
4594,25.6
4605,0.9
4606,1.3
4607,1.2
4608,0.4
4609,1.8
4615,5.2
4616,2.8
4617,3.5
4618,4.5
4619,0.1
4621,17.9
4622,19.7
4625,9.1
4626,3
4627,5.6
4628,35.4
4631,5
4632,32.8
4636,0.3
4637,3.6
4638,18.5
4640,44.9
4641,78.2
4645,1.6
4647,2.1
4648,13.8
4650,27.6
4651,84.7
4652,30.5
4655,10.7
4660,38.8
4661,60.8
4662,29.6
4663,9.9
4665,19.6
4666,9.5
4670,37.4
4671,39.1
4672,67.5
4673,15.6
4674,14.4
4675,6.4
4676,3.4
4681,12.2
4682,16.2
4683,19.4
4684,13.9
4685,7.4
4691,2.2
4692,13.9
4694,9.4
4695,5.8
4696,7.3
4697,5.5
4700,1.8
4701,38.4
4702,12.9
4703,119.6
4704,143.1
4705,274.1
4706,387.1
4707,272.3
4708,191.7
4709,29.5
4710,1.4
4711,6.5
4712,26.6
4713,46.8
4714,175.2
4715,279.8
4716,323.6
4717,137.9
4718,144.6
4719,33.7
4721,3.1
4722,88
4723,287.7
4724,324.3
4725,258.1
4726,141.7
4727,44
4728,28
4729,7.3
4731,104.1
4732,168
4733,185.8
4734,225
4735,179.9
4736,41.3
4737,29.5
4738,60.2
4739,1.7
4741,142.2
4742,36.4
4743,27.7
4744,133.1
4745,47.5
4746,80.7
4747,20.8
4748,55.8
4751,87.5
4752,32.9
4753,45.5
4754,126.6
4755,55.6
