mesh23d,elevation
0368,309
0369,313.8
0370,59.8
0371,69
0372,51.9
0373,99.5
0374,209.5
0375,201.6
0376,266.8
0377,379.8
0378,292.7
0379,342
0380,132.4
0381,103.2
0382,67.1
0383,70.7
0384,109.9
0385,273.7
0386,245.9
0387,426.8
0388,360.1
0389,365.5
0390,154.7
0391,110.4
0392,100.8
0393,82.4
0394,102.9
0395,209.6
0396,332
0397,421.9
0398,444
0399,442.2
0400,313.4
0401,247.2
0402,141.4
0403,77.1
0404,38.6
0410,303.3
0411,129.2
0412,85.5
0413,45.5
0414,16
0420,278.6
0421,156.3
0422,60.2
0423,40.8
0424,41.4
0430,399.6
0431,235.7
0432,73
0433,25.9
0434,18.9
0440,436
0441,202.1
0442,59.6
0443,13.2
0450,472.1
0451,237.7
0452,51.8
0453,19.1
0454,1
0460,449.6
0461,210.7
0462,36
0463,4.9
0464,1.5
0470,358.5
0471,204.6
0472,37.3
0473,1.7
0474,0.8
0480,325.4
0481,151.1
0482,48.4
0490,232.9
0491,70.1
0492,8.2
0603,1.4
0604,29.1
0605,74.5
0606,55.6
0607,45.5
0608,40.3
0609,39.6
0612,1.3
0613,14.1
0614,65.1
0615,130.6
0616,71.4
0617,52
0618,43
0619,33.9
0623,35.7
0624,51.2
0625,95.4
0626,60
0627,50.9
0628,47
0629,34.4
0632,24.2
0633,75
0634,72.8
0635,49
0636,61.3
0637,55.2
0638,48.6
0639,37.9
0642,39.4
0643,110.1
0644,89.7
0645,53.3
0646,66.1
0647,56.8
0648,33.6
0649,21.1
0652,66.3
0653,112.3
0654,78
0655,72.3
0656,70
0657,49.3
0658,25.3
0659,46.1
0661,18.5
0662,109.7
0663,142.8
0664,103.9
0665,102.6
0666,68
0667,45.5
0668,39.6
0669,57.3
0671,44.5
0672,127.7
0673,145.4
0674,176
0675,122.7
0676,67.5
0677,61.4
0678,37.1
0679,66.2
0681,43.6
0682,148.8
0683,173.8
0684,213
0685,167.9
0686,88.4
0687,73.2
0688,44.4
0689,74.7
0690,17.8
0691,91.8
0692,174.6
0693,204.9
0694,236.9
0695,249.6
0696,169.7
0697,90.2
0698,60.2
0699,83
0700,27.5
0701,28.6
0702,20.1
0703,27.9
0704,34.9
0705,31.3
0706,33.3
0707,24
0708,80.7
0709,196.3
0710,24.1
0711,22.7
0712,16.4
0713,17.8
0714,21.5
0715,15.7
0716,16.4
0717,8.4
0718,11.3
0719,113.5
0720,33.8
0721,18
0722,13.2
0723,10.2
0724,8.2
0725,7.6
0726,8.2
0727,4.6
0728,3.3
0729,10.5
0730,23.1
0731,28.5
0732,20.8
0733,9.4
0734,10.6
0735,6.2
0736,5.5
0737,4.8
0738,4.9
0739,3.9
0740,28.8
0741,37.6
0742,24.8
0743,26.8
0744,22.8
0745,14.3
0746,5.7
0747,5.4
0748,5.9
0749,3.9
0750,45.7
0751,45.9
0752,28.4
0753,38.9
0754,28.6
0755,24.5
0756,9.6
0757,6.5
0758,6.8
0759,5.1
0760,54.7
0761,57.8
0762,37.8
0763,47.4
0764,43.5
0765,30.3
0766,20
0767,10.2
0768,11.6
0769,7.6
0770,66.9
0771,65.4
0772,41.4
0773,56
0774,53.9
0775,38.3
0776,21.9
0777,20.5
0778,16.1
0779,17.6
0780,76
0781,76.5
0782,57.5
0783,68.8
0784,61.7
0785,50.7
0786,21.1
0787,29.6
0788,27.5
0789,25.8
0790,86.4
0791,86.1
0792,69.5
0793,78.8
0794,72.2
0795,51.9
0796,16.9
0797,44.9
0798,38.1
0799,29.9
1008,73.7
1009,64.5
1019,1.5
1029,1.7
1100,43.5
1101,146.3
1102,241.3
1103,85.9
1104,42.7
1105,13.7
1106,1.5
1109,0.5
1111,85.1
1112,178.7
1113,123.5
1114,22.2
1115,33.2
1122,100.8
1123,64.7
1124,2.8
1125,2.2
1200,6.7
1201,18.7
1202,10
1203,14.9
1204,25.7
1205,16.9
1206,9.4
1207,29.1
1208,83.4
1209,66
1211,1.4
1212,3.3
1213,8.5
1214,22.5
1215,11.9
1216,12.4
1217,51
1218,163.1
1219,86.5
1222,4.3
1223,7.4
1224,10
1225,9.6
1226,20.3
1227,24.7
1228,118.1
1229,117.6
1232,4.7
1233,5.9
1234,6.3
1235,9.2
1236,14.5
1237,20.4
1238,54
1239,98.7
1243,8
1244,10.3
1245,18
1246,7.7
1247,13.6
1248,35.8
1249,83.2
1253,8.7
1254,11.1
1255,21.9
1256,6.4
1257,9.8
1258,56.8
1259,216.2
1264,6.3
1265,22.2
1266,13.9
1267,21.9
1268,48.6
1269,211.6
1274,5.9
1275,19.2
1276,20.7
1277,38.4
1278,32.4
1279,195.8
1284,6.5
1285,12.1
1286,19
1287,46.9
1288,47.3
1289,71.7
1295,6.8
1296,15.7
1297,30.7
1298,56.3
1299,97.7
1300,188.8
1301,144.9
1302,118.4
1303,121.1
1304,124.2
1305,141.9
1306,215.7
1307,347.8
1308,493.7
1309,487.2
1310,109.7
1311,213.9
1312,149.5
1313,140.6
1314,147.7
1315,169.2
1316,206
1317,270.3
1318,407.5
1319,413.1
1320,90.3
1321,224.4
1322,244.5
1323,188.9
1324,176
1325,177.3
1326,369.1
1327,291.5
1328,383.4
1329,305.7
1330,117.2
1331,144.3
1332,277.5
1333,245.6
1334,223.9
1335,216.4
1336,361
1337,428.1
1338,385.1
1339,260.9
1340,171.8
1341,198.2
1342,217.4
1343,298.3
1344,337.2
1345,261.6
1346,303.4
1347,493.9
1348,349.5
1349,223.4
1350,385.8
1351,294.6
1352,195.4
1353,251.2
1354,323.7
1355,237.7
1356,231.3
1357,373.7
1358,348.6
1359,180
1360,412.7
1361,291
1362,216.7
1363,279.4
1364,419.6
1365,306.1
1366,266.5
1367,375.9
1368,311.4
1369,128
1370,245
1371,241.7
1372,238
1373,310.4
1374,352.5
1375,263.4
1376,293.2
1377,273.9
1378,220.6
1379,86.9
1380,120.2
1381,224.7
1382,324.9
1383,334.6
1384,329.2
1385,287.9
1386,325.7
1387,315.3
1388,215.5
1389,68.5
1390,102.3
1391,189.4
1392,280.8
1393,327.4
1394,307.7
1395,362.8
1396,340.2
1397,354.4
1398,229.2
1399,97.7
1400,213.2
1401,37.1
1410,158.9
1411,45.7
1420,121.9
1421,58.8
1430,103.8
1431,27.2
1440,88.1
1441,14.3
1450,62.1
1451,2.7
1452,0.8
1460,34.2
1461,3
1462,0.6
1470,27.9
1471,2.5
1480,33.3
1481,2.4
1482,0.8
1490,42.3
1491,3.5
1492,1.7
1519,2.6
1529,13
1538,7.1
1539,42
1546,1.9
1547,3.9
1548,31.1
1549,80.7
1555,2
1556,43.8
1557,65.7
1558,68.7
1559,130.4
1565,10.3
1566,55.9
1567,93.4
1568,77
1569,109.3
1575,15.3
1576,45.1
1577,28.8
1578,16.1
1579,48.7
1585,1.9
1586,4.6
1587,15.8
1588,63.7
1589,159.3
1595,1.4
1596,34.3
1597,63.9
1598,100.7
1599,285.6
1600,41.1
1601,99.5
1602,208.1
1603,241.3
1604,322.3
1605,355.3
1606,368.8
1607,113.3
1608,63.1
1609,93.7
1610,38.8
1611,123.4
1612,244.5
1613,276.8
1614,402.5
1615,505.4
1616,389.2
1617,154.1
1618,82.8
1619,107.2
1620,64.1
1621,180.7
1622,325.9
1623,327.5
1624,449
1625,602.5
1626,393.2
1627,200
1628,79.4
1629,120.9
1630,111.8
1631,268.9
1632,486.4
1633,412.3
1634,439.5
1635,583.9
1636,364.6
1637,176.3
1638,83
1639,134
1640,220
1641,411.2
1642,657.3
1643,655.3
1644,610.1
1645,778
1646,561.3
1647,232.8
1648,123.3
1649,145.4
1650,344.2
1651,657.1
1652,845.1
1653,935.1
1654,860.6
1655,979.2
1656,798.4
1657,396
1658,161.2
1659,142.5
1660,302.2
1661,460.6
1662,673.4
1663,714.5
1664,838.3
1665,900
1666,703.8
1667,577.6
1668,242.1
1669,152.1
1670,106.8
1671,280.3
1672,562.4
1673,583.8
1674,711.7
1675,983.2
1676,656.3
1677,500.9
1678,309.9
1679,163.1
1680,279.8
1681,270.2
1682,433.6
1683,545.1
1684,758.5
1685,1078.3
1686,853.3
1687,425
1688,329.3
1689,136
1690,385.5
1691,492.6
1692,512.7
1693,569.2
1694,739.1
1695,988.5
1696,677.3
1697,336.7
1698,229.2
1699,131.9
1700,96.7
1701,94.8
1702,86.6
1703,88.7
1704,79.9
1705,46.9
1706,24.6
1707,55.1
1708,43.3
1709,23.2
1710,107.2
1711,105.9
1712,101.2
1713,98.4
1714,83.7
1715,57.4
1716,32.7
1717,61.5
1718,40.1
1719,18.8
1720,120.3
1721,118.6
1722,114.5
1723,105.2
1724,88.7
1725,49.4
1726,57.8
1727,63.1
1728,36.1
1729,33.6
1730,134.5
1731,132.1
1732,120.7
1733,98.1
1734,69.5
1735,44.7
1736,81.2
1737,65.9
1738,35.7
1739,46.9
1740,148.6
1741,143.5
1742,78.6
1743,51.2
1744,62.9
1745,85.4
1746,104.7
1747,68
1748,49.8
1749,47.3
1750,158.5
1751,118.2
1752,70.9
1753,103.1
1754,115.6
1755,128.6
1756,98.2
1757,63.1
1758,66.4
1759,43
1760,111.7
1761,85.4
1762,113.1
1763,125
1764,142.5
1765,145.7
1766,130
1767,101.1
1768,66.3
1769,54.2
1770,87.4
1771,140
1772,146
1773,161.1
1774,170.1
1775,159.6
1776,182
1777,122.6
1778,78
1779,65.6
1780,102.7
1781,140.8
1782,189.5
1783,184.7
1784,186.4
1785,170.2
1786,193.3
1787,135.1
1788,88.3
1789,85.1
1790,156.6
1791,150
1792,209
1793,205.5
1794,196.9
1795,184.8
1796,185.1
1797,138
1798,105.4
1799,104.5
2158,2
2168,2.6
2205,6.8
2206,12.1
2207,11.3
2208,24.4
2209,58.8
2215,4.9
2216,23.6
2217,29.6
2218,41.6
2219,52.7
2225,3.4
2226,16.6
2227,34.2
2228,48.2
2229,64.1
2236,8.3
2237,23.4
2238,27.9
2239,56.8
2246,13.1
2247,18.6
2248,47.3
2249,95.2
2256,5
2257,18.1
2258,55.2
2259,103.6
2266,11.7
2267,17.1
2268,43.7
2269,70.1
2276,18.9
2277,31.8
2278,38.2
2279,37.8
2286,18.9
2287,30.7
2288,68.2
2289,107.3
2296,7.4
2297,11.8
2298,38.4
2299,144.4
2300,119.4
2301,166.8
2302,257.6
2303,303
2304,348.8
2305,351.8
2306,382.4
2307,370.8
2308,156.4
2309,111.2
2310,76
2311,135.9
2312,182.4
2313,237.2
2314,348.2
2315,377.7
2316,386.7
2317,320.8
2318,142.2
2319,71.5
2320,108.8
2321,93.2
2322,130.3
2323,203.2
2324,262.6
2325,350.3
2326,329.5
2327,270.1
2328,135.2
2329,63.9
2330,194.1
2331,187.7
2332,152.6
2333,170.4
2334,248.6
2335,305
2336,291.9
2337,223.6
2338,155
2339,54.1
2340,119.4
2341,195.5
2342,207
2343,240.6
2344,227.1
2345,286.8
2346,319.2
2347,246.8
2348,132.5
2349,49.4
2350,115.6
2351,198.5
2352,197.9
2353,180.1
2354,195.2
2355,259.4
2356,287.1
2357,236.2
2358,170.1
2359,33.1
2360,101
2361,101.8
2362,141.4
2363,222.5
2364,232
2365,297.1
2366,275.3
2367,189.1
2368,139.5
2369,48.2
2370,72.2
2371,101.1
2372,146.3
2373,194.9
2374,227.3
2375,241.6
2376,218.6
2377,188.5
2378,107
2379,54.9
2380,70.9
2381,129.4
2382,150.3
2383,169.9
2384,187.2
2385,179.9
2386,190.9
2387,159.7
2388,113.1
2389,50.8
2390,92.8
2391,84.6
2392,114.3
2393,145.2
2394,150.8
2395,163.4
2396,181.5
2397,177.4
2398,154.5
2399,89.6
2400,50.6
2401,10.7
2402,0.9
2403,1.3
2410,16.8
2411,3.1
2412,2.1
2420,8.4
2421,2.6
2422,1.6
2423,0.2
2430,9.1
2431,4.1
2432,1.2
2433,0.3
2440,10.2
2441,29.4
2442,12.2
2443,0.7
2449,0.9
2450,16.4
2451,63.2
2452,32
2453,4.6
2454,0.8
2459,14.5
2460,41.7
2461,63.9
2462,49.6
2463,22.4
2464,1.3
2465,0.8
2469,15.8
2470,43.2
2471,57.5
2472,83.5
2473,23.2
2474,2.7
2475,0.9
2477,0.7
2478,5.1
2479,26.7
2480,60
2481,80.9
2482,52.3
2483,4.5
2484,1.6
2485,0.4
2487,1.8
2488,8.1
2489,47.9
2490,85.3
2491,60.9
2492,35.3
2493,4.4
2494,3
2495,0.6
2497,8.4
2498,28.8
2499,117.9
2505,10.7
2506,47.9
2507,87.3
2508,154.2
2509,370.7
2515,16.8
2516,64.2
2517,118.5
2518,201.7
2519,443.6
2525,2.6
2526,45.3
2527,121.4
2528,292.1
2529,462.4
2535,11.2
2536,45.6
2537,186.4
2538,410.5
2539,551.7
2546,35.5
2547,190.8
2548,349.5
2549,443.6
2550,44.8
2551,56.1
2552,3.3
2553,9
2554,16.4
2555,12.4
2556,79.4
2557,208.3
2558,238.1
2559,292.6
2560,36.5
2561,106.8
2562,94.7
2563,48.5
2564,61
2565,46.8
2566,159.7
2567,160.7
2568,67.4
2569,114.7
2570,99
2571,223.9
2572,278.7
2573,190.8
2574,149.8
2575,109.8
2576,70.5
2577,43.7
2578,2.3
2579,3.2
2580,143.5
2581,376.2
2582,632.2
2583,430.6
2584,252.7
2585,150.6
2586,70
2587,16.6
2590,253.8
2591,488
2592,904.8
2593,604.7
2594,329
2595,149.5
2596,55.7
2597,22.1
2600,417.5
2601,516.1
2602,548.8
2603,666.8
2604,681.8
2605,759.4
2606,653.6
2607,313.8
2608,151.5
2609,182.1
2610,519
2611,500.6
2612,552.7
2613,688.1
2614,565.6
2615,580.6
2616,479.2
2617,321.8
2618,190.6
2619,224.9
2620,543.3
2621,530.4
2622,501.3
2623,550.7
2624,524.9
2625,428
2626,321.1
2627,215.9
2628,202
2629,253.2
2630,630.4
2631,508.9
2632,418.9
2633,393.5
2634,338.9
2635,285.8
2636,280.8
2637,249.9
2638,299.7
2639,233.4
2640,583.9
2641,593.7
2642,544
2643,604.6
2644,502.2
2645,407.6
2646,401.9
2647,357.8
2648,245.3
2649,244.5
2650,393.7
2651,442.3
2652,707
2653,744.3
2654,512.6
2655,457.1
2656,471.4
2657,307.7
2658,289.9
2659,276.2
2660,134.3
2661,200.3
2662,533.6
2663,600
2664,507
2665,494.6
2666,426.1
2667,327.4
2668,345.1
2669,305.1
2670,10.3
2671,102.7
2672,306.9
2673,469.1
2674,383.4
2675,480.1
2676,385.5
2677,346.8
2678,311.1
2679,289
2681,30.7
2682,167.9
2683,276.4
2684,289.6
2685,469.4
2686,409.4
2687,381.6
2688,349.7
2689,314.2
2692,44.9
2693,129.9
2694,278.2
2695,464.6
2696,424.9
2697,365.9
2698,318.4
2699,299.2
2700,186.7
2701,163
2702,212.1
2703,209.9
2704,199.2
2705,184.3
2706,170.3
2707,153.1
2708,120.1
2709,126.3
2710,222.4
2711,197.2
2712,211.8
2713,191.2
2714,175.7
2715,167.5
2716,168.2
2717,171.8
2718,155.3
2719,132.7
2720,214.5
2721,185.7
2722,176
2723,160.5
2724,157.9
2725,146.3
2726,152.7
2727,136.7
2728,143.9
2729,121.2
2730,209.8
2731,208
2732,194
2733,175.1
2734,186.2
2735,178.4
2736,139.3
2737,148.6
2738,124.3
2739,112.3
2740,251.3
2741,232.1
2742,179.8
2743,215.6
2744,191.4
2745,167.5
2746,159.9
2747,129.8
2748,105.9
2749,96.5
2750,282.7
2751,239.3
2752,205.1
2753,227.8
2754,173.5
2755,184.1
2756,184.7
2757,135.2
2758,135.3
2759,109.3
2760,276.1
2761,225.7
2762,236.2
2763,190.6
2764,209.3
2765,217.3
2766,170.6
2767,173.7
2768,145.7
2769,125.2
2770,233.6
2771,243.1
2772,215.4
2773,220
2774,219.8
2775,189.4
2776,200.7
2777,184.3
2778,149.3
2779,134.3
2780,264.2
2781,243.5
2782,257.4
2783,227.7
2784,193.2
2785,177.9
2786,160.5
2787,153.1
2788,137.6
2789,111.7
2790,279.7
2791,266.4
2792,249.7
2793,213.2
2794,236.7
2795,197.9
2796,164.3
2797,150.7
2798,131.2
2799,159
3206,12.6
3207,11
3208,40.7
3209,186.4
3216,12.4
3217,19.2
3218,41.3
3219,183.2
3226,13.2
3227,42.8
3228,66
3229,128
3236,13.7
3237,80.7
3238,88
3239,86
3246,14.5
3247,35.6
3248,83.7
3249,110
3256,29.8
3257,51.6
3258,41.5
3259,70.1
3265,1.3
3266,47.9
3267,107
3268,76.9
3269,77.2
3275,13.1
3276,36.9
3277,79.3
3278,88.5
3279,97.9
3285,15.2
3286,31.4
3287,41
3288,66.2
3289,103.6
3293,11.5
3294,50.3
3295,53.5
3296,76.8
3297,60
3298,80.5
3299,70.3
3300,143.7
3301,103.5
3302,135.7
3303,152.4
3304,151.7
3305,152.3
3306,182.7
3307,177.8
3308,134
3309,114.5
3310,180.1
3311,128.8
3312,136.8
3313,153.8
3314,131.8
3315,151
3316,159.7
3317,180.2
3318,139.8
3319,108
3320,155.5
3321,145.2
3322,146.1
3323,132
3324,116.5
3325,125.6
3326,161.6
3327,171.9
3328,151.9
3329,116.2
3330,141.8
3331,123.2
3332,112.1
3333,108.4
3334,119.9
3335,146.5
3336,171.2
3337,157.5
3338,130.2
3339,121.2
3340,109.5
3341,103.1
3342,101.9
3343,139.2
3344,152
3345,159.6
3346,165.1
3347,178
3348,151.1
3349,120
3350,70.4
3351,85.5
3352,88.6
3353,107.1
3354,119.3
3355,134.6
3356,153.9
3357,171.2
3358,144.8
3359,119.1
3360,77.4
3361,107.4
3362,85.8
3363,130.9
3364,139.4
3365,144
3366,158.9
3367,172
3368,154
3369,115.7
3370,82.9
3371,118.4
3372,116.4
3373,103.4
3374,125.2
3375,156.8
3376,165.7
3377,160.7
3378,147.8
3379,139.8
3380,116.1
3381,97.9
3382,107.6
3383,122.5
3384,127.1
3385,123.6
3386,157
3387,147.2
3388,138
3389,101.9
3390,102.6
3391,127.6
3392,143.8
3393,128
3394,162.3
3395,146.2
3396,163.1
3397,168
3398,137.2
3399,101.6
3400,69.1
3401,57.4
3402,45
3403,5.6
3404,3.5
3405,0.8
3407,11.7
3408,36.1
3409,126.4
3410,83.5
3411,92.8
3412,34.2
3413,32.9
3414,12.5
3415,1.3
3417,4.8
3418,27.1
3419,123
3420,107.4
3421,74.3
3422,44.1
3423,37.8
3424,32.4
3425,7.8
3428,8.3
3429,63.4
3430,83.7
3431,49.1
3432,19
3433,70.9
3434,86.8
3435,40.1
3436,2.8
3438,2.7
3439,29.5
3440,97.3
3441,70.8
3442,40.9
3443,67.8
3444,131.7
3445,117.3
3446,89.8
3447,22.3
3449,9.2
3450,115.7
3451,60.4
3452,60.6
3453,90.7
3454,140.4
3455,154.6
3456,169.5
3457,146.9
3458,25
3460,75.7
3461,53.6
3462,100.9
3463,90.5
3464,156.4
3465,190.6
3466,203.9
3467,222.7
3468,47.6
3470,106.7
3471,92.6
3472,108.8
3473,114.5
3474,170.2
3475,212.2
3476,233.7
3477,259.8
3478,95.1
3480,79.2
3481,125.8
3482,134.5
3483,163.9
3484,175
3485,225.5
3486,266.4
3487,297.7
3488,224.9
3489,58.5
3490,120.9
3491,143.8
3492,159.4
3493,163.5
3494,180
3495,224.1
3496,247.6
3497,342.4
3498,328.5
3499,74.8
3500,312.7
3501,584.9
3502,968.9
3503,624.4
3504,265.4
3505,113.2
3506,61.7
3507,32.7
3510,279.8
3511,543
3512,853
3513,555.3
3514,212.4
3515,106.7
3516,63.3
3517,25
3520,193.8
3521,397.9
3522,464.9
3523,422.2
3524,265.1
3525,107.7
3526,50.7
3527,24.3
3530,84.6
3531,157.3
3532,223.3
3533,239.1
3534,178.6
3535,84.4
3536,42.2
3537,8.4
3540,26.2
3541,39.8
3542,64.5
3543,69
3544,85.8
3545,48.5
3546,6.5
3547,18.8
3552,7.8
3553,19.6
3554,27.7
3555,1.2
3556,1.4
3558,1.5
3567,2
3568,1.5
3602,4.8
3603,157.6
3604,352.8
3605,443.7
3606,470.8
3607,377.9
3608,344
3609,318.5
3612,1.5
3613,135.3
3614,246.9
3615,364.7
3616,506.1
3617,420.8
3618,337
3619,320.1
3622,19.6
3623,92.4
3624,265
3625,424.4
3626,471.3
3627,387.1
3628,348.2
3629,315.9
3633,65.8
3634,260.1
3635,451.2
3636,438.8
3637,380.7
3638,342.9
3639,319.9
3643,65.4
3644,265.1
3645,469.9
3646,411.6
3647,374.6
3648,343
3649,326.8
3653,22.8
3654,237.7
3655,401.3
3656,411.6
3657,393.4
3658,360.9
3659,342.1
3664,144.6
3665,267.1
3666,376
3667,415.1
3668,402.5
3669,361.4
3674,3.4
3675,58.7
3676,283.9
3677,440.7
3678,426.1
3679,354.6
3685,15.2
3686,194.8
3687,380.7
3688,350.6
3689,332
3695,49.1
3696,254.5
3697,386.5
3698,359.8
3699,361.3
3700,282.5
3701,297.2
3702,237.5
3703,251.2
3704,215.6
3705,189.5
3706,192
3707,178
3708,160.7
3709,177.4
3710,323
3711,267.9
3712,258.7
3713,252.8
3714,210.3
3715,210.3
3716,212.8
3717,198
3718,153.3
3719,130.8
3720,294.4
3721,252.5
3722,285.4
3723,263.9
3724,223.2
3725,234
3726,214.1
3727,186.7
3728,156.4
3729,147.2
3730,283.2
3731,318.6
3732,299.3
3733,265.5
3734,241.5
3735,230.5
3736,217.8
3737,181.3
3738,182.9
3739,148.3
3740,325.6
3741,307.6
3742,269.6
3743,247.4
3744,231.8
3745,197.3
3746,186.3
3747,185.8
3748,182
3749,177
3750,300.5
3751,274.4
3752,256.1
3753,256.3
3754,230.6
3755,232.7
3756,221.1
3757,222.1
3758,203.1
3759,165.5
3760,331.8
3761,290.3
3762,303.8
3763,288.6
3764,260.4
3765,243.8
3766,227.2
3767,207.9
3768,181.9
3769,179.4
3770,310.2
3771,310.7
3772,318.9
3773,290.1
3774,263.3
3775,260.6
3776,231.9
3777,213.6
3778,205.8
3779,204.7
3780,340.3
3781,331.5
3782,320.6
3783,299.6
3784,281.7
3785,248.6
3786,222.4
3787,235.4
3788,224.7
3789,199.6
3790,336.5
3791,301.1
3792,287.2
3793,272
3794,247.9
3795,250.3
3796,265.5
3797,256.9
3798,225.1
3799,199.6
4169,0.9
4179,17.7
4184,27.3
4188,28.6
4189,96.6
4194,16.5
4195,63.2
4197,9.7
4198,63.4
4199,57.8
4203,15.2
4204,21
4205,36.3
4206,39.7
4207,58.5
4208,70.6
4209,106.4
4213,16.3
4214,13.3
4215,21.7
4216,87.1
4217,99
4218,86.9
4219,112.4
4222,2.6
4223,8.6
4224,37.9
4225,100.6
4226,145.8
4227,141.2
4228,149.6
4229,195.1
4232,7.3
4233,10.5
4234,39
4235,97.4
4236,129.2
4237,173.8
4238,226.1
4239,279.6
4240,2.8
4241,3.7
4242,12.1
4243,25.7
4244,34.4
4245,85.3
4246,75.7
4247,167.9
4248,175.9
4249,220.4
4250,1
4251,8.4
4252,20.6
4253,73.8
4254,66.9
4255,34.2
4256,48.4
4257,114
4258,131.4
4259,195.6
4260,4.1
4261,7.9
4262,23.4
4263,37.3
4264,56.9
4265,66.4
4266,77.3
4267,122.3
4268,143
4269,173.9
4270,17.5
4271,27.6
4272,34.4
4273,42.4
4274,50.7
4275,65.5
4276,124.1
4277,202
4278,294.6
4279,250.3
4280,103.9
4281,94.4
4282,94
4283,196.1
4284,151.2
4285,108.9
4286,131.3
4287,152.9
4288,239.6
4289,187.3
4290,118.7
4291,127.3
4292,106.4
4293,148.5
4294,159.7
4295,215.8
4296,321.2
4297,224
4298,204.5
4299,175.4
4300,112.7
4301,111.4
4302,145
4303,151.9
4304,142.4
4305,171.4
4306,155.9
4307,152.6
4308,123.2
4309,154.6
4310,114.7
4311,124.2
4312,138.6
4313,164.3
4314,178.4
4315,189.2
4316,158.3
4317,137.3
4318,144.2
4319,160
4320,163.5
4321,139.9
4322,189.1
4323,244.5
4324,260.8
4325,224.7
4326,173.2
4327,150.2
4328,161.5
4329,151.1
4330,286.9
4331,188.5
4332,246.6
4333,384.6
4334,367.2
4335,237.3
4336,177
4337,178.6
4338,183.1
4339,176.4
4340,259.3
4341,231.1
4342,204.7
4343,337.1
4344,360
4345,211.3
4346,189.2
4347,205.9
4348,198.7
4349,177.8
4350,190.5
4351,241.7
4352,242
4353,249.2
4354,277.5
4355,231.5
4356,212
4357,219.4
4358,208.4
4359,215.5
4360,203.1
4361,179.2
4362,310.6
4363,334.8
4364,349.3
4365,307.4
4366,288.9
4367,300.4
