mesh23d,elevation
6004,192.6
6005,188.8
6006,194.5
6007,227.1
6008,157.1
6009,203
6010,176.2
6011,170.7
6012,207.8
6013,235.7
6014,183.8
6015,211.7
6016,209.4
6017,264.4
6018,221.8
6019,257.6
6020,157.2
6021,136.1
6022,187.1
6023,200.7
6024,184.7
6025,173
6026,178.5
6027,242.6
6028,241.7
6029,270.7
6030,215.2
6031,133.6
6032,173.9
6033,161.3
6034,179.9
6035,142.3
6036,164.7
6037,221
6038,213.9
6039,244.1
6040,180.8
6041,113.5
6042,137.5
6043,131.5
6044,164.5
6045,132.1
6046,155.3
6047,205.5
6048,178.1
6049,218.9
6050,146.3
6051,113.5
6052,91.2
6053,149.7
6054,176.9
6055,127.2
6056,168.7
6057,208.1
6058,170.4
6059,204.3
6060,93
6061,85.2
6062,124.2
6063,177.6
6064,150.8
6065,133.1
6066,112.6
6067,142.1
6068,130.7
6069,150.1
6070,72.6
6071,118.6
6072,144.4
6073,135.7
6074,124.1
6075,136.3
6076,90.5
6077,97.3
6078,109.1
6079,121.3
6080,103.2
6081,131.7
6082,125.5
6083,112.1
6084,111.2
6085,93.9
6086,77.7
6087,136.7
6088,134.7
6089,155.1
6090,70
6091,93.6
6092,112.1
6093,84.8
6094,66.5
6095,65.4
6096,92.7
6097,138.3
6098,158.7
6099,187.9
6100,251.6
6101,254.2
6102,287.5
6103,270.8
6104,237.7
6105,173
6106,154.6
6107,151.8
6108,141
6109,134.4
6110,217.8
6111,238.2
6112,279.8
6113,281.4
6114,231.4
6115,206.2
6116,185.9
6117,177.2
6118,171.8
6119,148.7
6120,208.3
6121,216.6
6122,248.2
6123,256.7
6124,235
6125,211.6
6126,221.3
6127,211.8
6128,182.5
6129,150.4
6130,200.8
6131,178.8
6132,232
6133,251.2
6134,225.5
6135,201.1
6136,226
6137,198.9
6138,163.3
6139,154.6
6140,210.8
6141,204.5
6142,242.8
6143,244.7
6144,193.2
6145,206.9
6146,224.9
6147,183.7
6148,141.8
6149,146.2
6150,195.6
6151,240.4
6152,228.9
6153,249.1
6154,184.9
6155,225.6
6156,222.1
6157,164
6158,137.2
6159,162.7
6160,144.4
6161,214.9
6162,212.6
6163,209
6164,166.6
6165,219
6166,179
6167,172.9
6168,120.8
6169,145.1
6170,142.7
6171,196.8
6172,183.9
6173,160.3
6174,178.2
6175,206.3
6176,146.6
6177,134.6
6178,119.5
6179,117.4
6180,174.5
6181,161.7
6182,154.9
6183,132.1
6184,171.1
6185,168.1
6186,122.4
6187,128
6188,79.3
6189,65.4
6190,172.2
6191,150.2
6192,125.8
6193,127.8
6194,157
6195,123.4
6196,97.1
6197,102.7
6198,61.9
6199,55.5
6200,117.7
6201,92.8
6202,110.7
6203,112.1
6204,102.7
6205,76.4
6206,37.3
6207,26.2
6210,108.3
6211,99.7
6212,101
6213,98.7
6214,113
6215,107.9
6216,92.3
6217,35.7
6218,2.2
6219,24.4
6220,90.5
6221,75.1
6222,85
6223,83.6
6224,113.8
6225,92.6
6226,81.1
6227,39.9
6228,5.1
6229,49.8
6230,114
6231,80.5
6232,78.7
6233,83.3
6234,107.1
6235,77.3
6236,66.3
6237,46.4
6238,12.9
6239,51.5
6240,124.1
6241,80.9
6242,69
6243,85.5
6244,127.4
6245,84.8
6246,59.4
6247,47.9
6248,35.3
6249,49.7
6250,110
6251,65.2
6252,118
6253,131.5
6254,126.8
6255,94.2
6256,53.6
6257,45.3
6258,48.5
6259,52.3
6260,111.4
6261,63.2
6262,120.9
6263,103.5
6264,112.1
6265,104.6
6266,77.3
6267,33.9
6268,47.8
6269,52
6270,67
6271,76.1
6272,89.8
6273,127.4
6274,106
6275,87.8
6276,81.8
6277,36.1
6278,41.9
6279,50.3
6280,63.8
6281,115.6
6282,118.1
6283,105
6284,84.4
6285,68.8
6286,76.4
6287,46.4
6288,37.7
6289,39.3
6290,36.1
6291,86.3
6292,95.5
6293,80.4
6294,85.3
6295,60.6
6296,55.2
6297,26.1
6298,51.1
6299,38.5
6310,20.5
6320,44.3
6330,53.8
6331,37.5
6340,51.1
6341,33.6
6350,38.8
6351,37.2
6360,21
6361,33.6
6370,24.1
6371,30.7
6372,12.2
6380,24.7
6381,20.1
6382,31
6390,23.2
6391,13.6
6392,22
7000,71.4
7001,127
7002,114.6
7003,61
7004,71.7
7005,88.9
7006,133.2
7007,162.9
7008,205.4
7009,202.4
7010,98.7
7011,250.6
7012,237.1
7013,129.8
7014,64
7015,94.8
7016,130.3
7017,144.2
7018,163.3
7019,175.1
7020,135.5
7021,214.9
7022,221.2
7023,129.1
7024,57.5
7025,95.6
7026,113.6
7027,125
7028,139.3
7029,164.4
7030,118.8
7031,164.7
7032,175.7
7033,118.3
7034,65.9
7035,47.3
7036,67.3
7037,119
7038,116.6
7039,138.4
7040,162.6
7041,232.5
7042,212.4
7043,132.8
7044,80.7
7045,50.2
7046,54.5
7047,108
7048,92.5
7049,130.7
7050,171.2
7051,209.7
7052,194.4
7053,171.4
7054,95.1
7055,40.8
7056,48.1
7057,95.6
7058,86.2
7059,114.2
7060,110.4
7061,147
7062,166.1
7063,107.4
7064,47.9
7065,41
7066,98.6
7067,87.9
7068,80.2
7069,121.6
7070,132.5
7071,119.8
7072,115.2
7073,54.1
7074,27
7075,44
7076,95.2
7077,72.7
7078,166.9
7079,153.7
7080,122
7081,111.4
7082,79
7083,29.7
7084,29
7085,65.6
7086,47.3
7087,72
7088,143.1
7089,180.2
7090,100.3
7091,99.4
7092,47.3
7093,23.3
7094,30.2
7095,55.9
7096,75
7097,97.5
7098,112.2
7099,135.4
7100,174
7101,127.2
7102,108.4
7103,119.1
7104,147
7105,114.9
7106,110.1
7107,76.7
7108,111.1
7109,75.3
7110,181.8
7111,150.7
7112,94.4
7113,129.9
7114,153.6
7115,136.6
7116,109.2
7117,110.9
7118,115.7
7119,74.6
7120,168.4
7121,112.9
7122,103.9
7123,146
7124,171.1
7125,143.2
7126,116.3
7127,117.5
7128,68.7
7129,40.6
7130,141.8
7131,101.8
7132,139.3
7133,165.8
7134,191.3
7135,169.9
7136,141.4
7137,92.9
7138,61.5
7139,28.7
7140,124.7
7141,93.4
7142,113.8
7143,165.8
7144,174.4
7145,170.2
7146,164.9
7147,108.9
7148,75.6
7149,28.2
7150,98.3
7151,84.6
7152,115.2
7153,140.6
7154,156.2
7155,162.3
7156,172.6
7157,133.5
7158,73.4
7159,34.7
7160,84.8
7161,66
7162,91.4
7163,133
7164,132.6
7165,138.5
7166,145.9
7167,145.7
7168,67.9
7169,32.7
7170,102.7
7171,65
7172,87.8
7173,108.6
7174,107.8
7175,124
7176,138.6
7177,125.8
7178,120.8
7179,62.7
7180,123.1
7181,58.4
7182,92.7
7183,85.4
7184,102.9
7185,104.8
7186,114.2
7187,113.9
7188,117.3
7189,106.7
7190,120.8
7191,65.7
7192,87.5
7193,82.1
7194,97.3
7195,94
7196,88.9
7197,105.3
7198,95.6
7199,89.7
7200,35.9
7201,80.9
7202,81.3
7203,49.9
7204,50.5
7205,56
7206,53.4
7207,18.1
7208,47.9
7209,20.1
7210,33.7
7211,72.7
7212,84.9
7213,43.8
7214,52.3
7215,30.5
7216,23.2
7217,17.1
7218,45
7219,36.3
7220,48.3
7221,73.2
7222,52
7223,42
7224,51.6
7225,60.5
7226,33
7227,15.3
7228,33.8
7229,53.1
7230,48.5
7231,34.7
7232,20.8
7233,19.2
7234,16.2
7235,26
7236,13.3
7237,29.5
7238,51.5
7239,34.2
7240,30.7
7241,25.5
7242,23
7243,25.9
7244,18.7
7245,13.1
7246,26.2
7247,37.3
7248,32.8
7249,25
7250,23
7251,35.2
7252,31.7
7253,46.8
7254,16.5
7255,13.2
7256,27.7
7257,11.7
7258,18.4
7259,16.8
7260,32.8
7261,53.2
7262,52.2
7263,24.7
7264,13.8
7265,14.3
7266,8.3
7267,7.4
7268,7.8
7269,6.1
7270,65.8
7271,84
7272,44.8
7273,29.6
7274,14.8
7275,12.8
7276,17.1
7277,17.3
7278,21.6
7279,5.7
7280,110.7
7281,87.3
7282,68.4
7283,62.6
7284,33.6
7285,26.3
7286,23.3
7287,23.9
7288,22.8
7289,9
7290,99.6
7291,76.8
7292,61.7
7293,54.7
7294,40.1
7295,32.1
7296,31.9
7297,31
7298,25.7
7299,23.1
7300,26
7301,6.6
7302,6
7310,7.5
7311,7.1
7312,0.8
7320,23.3
7321,8.2
7322,1.7
7330,29.5
7331,11
7332,2.8
7340,11.7
7341,5.6
7342,3.2
7350,5.6
7351,4.9
7352,2.9
7360,4.7
7361,4.5
7362,6.7
7363,23
7370,4.5
7371,5
7372,18.7
7373,28.2
7380,7.1
7381,10.8
7382,14.4
7390,21.1
7391,19.7
7392,15.8
