mesh23d,elevation
0549,24.2
0550,2.9
0551,3.3
0552,3.4
0553,3.1
0554,2.9
0555,3.9
0556,4.6
0557,4.9
0558,17.1
0559,31.4
0560,2.7
0561,2.6
0562,3.2
0563,3.6
0564,3.9
0565,4.5
0566,4.1
0567,4.8
0568,5.8
0569,22.9
0570,2.9
0571,3.2
0572,4.1
0573,3.4
0574,4.3
0575,3.7
0576,3.6
0577,4.5
0578,5.2
0579,7.2
0580,2.3
0581,2.3
0582,3.1
0583,3.2
0584,3.8
0585,3.9
0586,4.1
0587,5
0588,5.5
0589,6.6
0590,2
0591,2.6
0592,2.2
0593,3.8
0594,4.2
0595,3.5
0596,4
0597,5.2
0598,5.6
0599,5.8
0600,47.5
0601,50.6
0602,116.9
0603,70.7
0604,39.6
0605,44.8
0606,125.5
0607,334
0608,232.7
0609,407.7
0610,27.9
0611,31.9
0612,44.8
0613,53.7
0614,25.7
0615,47.1
0616,76.7
0617,221.7
0618,286.9
0619,413.5
0620,24.3
0621,36.7
0622,32.6
0623,26.7
0624,45
0625,86.2
0626,96
0627,280.8
0628,341.1
0629,349.4
0630,25.1
0631,28.1
0632,19.9
0633,36.2
0634,52.7
0635,73.1
0636,140.1
0637,259.2
0638,287.2
0639,346.6
0640,25.8
0641,13.2
0642,24.6
0643,62
0644,45.5
0645,65.1
0646,91.7
0647,157
0648,203.7
0649,281.8
0650,20.7
0651,11.5
0652,21.4
0653,29.1
0654,31.5
0655,101.2
0656,131
0657,118.2
0658,153.3
0659,253.4
0660,22.6
0661,13.3
0662,22.6
0663,13
0664,23.9
0665,57.9
0666,188.8
0667,189.1
0668,192.5
0669,209.5
0670,9.7
0671,17.2
0672,11.1
0673,17.6
0674,47.2
0675,61.6
0676,156
0677,246.6
0678,232.3
0679,268.6
0680,8
0681,8.2
0682,11.9
0683,34.3
0684,69.5
0685,156
0686,220.2
0687,169.9
0688,255.5
0689,261
0690,6.7
0691,9.1
0692,20
0693,30
0694,50.2
0695,165.2
0696,255.2
0697,229.5
0698,239.2
0699,290.7
0700,399.8
0701,275.1
0702,293.5
0703,304.4
0704,365.6
0705,461.6
0706,473.1
0707,476.8
0708,437.3
0709,450.7
0710,352.2
0711,356
0712,453.2
0713,415.4
0714,323.8
0715,378.6
0716,512.4
0717,511.3
0718,461
0719,448.4
0720,474.1
0721,577.8
0722,659.6
0723,549
0724,431.8
0725,441.5
0726,485.6
0727,507.7
0728,473.6
0729,464.9
0730,385.3
0731,463.8
0732,524.5
0733,675
0734,623.9
0735,504.8
0736,484.2
0737,505.5
0738,485.1
0739,491.3
0740,319.4
0741,360.3
0742,355
0743,464.8
0744,582.1
0745,655.4
0746,563.9
0747,532.3
0748,507.8
0749,509.3
0750,277.4
0751,332.7
0752,369.4
0753,401
0754,527.8
0755,583.2
0756,563.6
0757,533.2
0758,521.6
0759,537.6
0760,246.6
0761,292.5
0762,452.4
0763,412.6
0764,471.2
0765,524
0766,537.3
0767,547.3
0768,541.3
0769,564
0770,318.5
0771,332.1
0772,436.4
0773,466.5
0774,475
0775,485.1
0776,493.7
0777,517.2
0778,546.7
0779,573.8
0780,333.6
0781,362.8
0782,408.9
0783,471
0784,506.6
0785,521.4
0786,531.4
0787,540.7
0788,567.6
0789,597.1
0790,306.7
0791,349.1
0792,382.3
0793,457.8
0794,521.9
0795,561.2
0796,566.7
0797,576.8
0798,613.2
0799,635
1000,29.2
1001,1.4
1010,100.8
1011,71.4
1012,18.3
1013,10.1
1020,88.2
1021,20.7
1022,50.8
1023,80
1030,85.9
1031,9.1
1032,76.2
1033,117.3
1034,49.9
1040,94.9
1041,27.9
1042,73.4
1043,132.7
1044,71.3
1045,37.4
1046,28.3
1048,24.5
1049,66.8
1050,103.2
1051,137.5
1052,91.3
1053,126.2
1054,109.7
1055,43.3
1056,16.4
1057,54
1058,100.2
1059,104.9
1060,195
1061,117.3
1062,88.8
1063,132.5
1064,78.7
1065,91
1066,60.4
1067,74.7
1068,91.5
1069,156
1070,165.6
1071,102.7
1072,75.7
1073,100.3
1074,63.8
1075,101
1076,60.5
1077,94.6
1078,142.6
1079,142.4
1080,67.5
1081,85.6
1082,57.7
1083,79.4
1084,44.8
1085,65.3
1086,50.8
1087,114
1088,122.6
1089,49.8
1090,24.2
1091,37.1
1092,52.1
1093,38.5
1094,23.1
1095,24.5
1096,23.9
1097,84.7
1098,61.2
1099,7.1
1105,35.7
1106,65.7
1107,166.7
1108,362
1109,465.7
1114,28.6
1115,96.3
1116,172.1
1117,192.7
1118,310.7
1119,472.5
1124,34.1
1125,194.5
1126,219.3
1127,178.8
1128,374.3
1129,547.1
1134,21.6
1135,75.6
1136,87.4
1137,224.3
1138,404.8
1139,572.2
1140,46.3
1141,0.2
1144,4.4
1145,8.3
1146,50.2
1147,146.5
1148,270.4
1149,486.8
1150,20.5
1151,21.1
1152,53.3
1153,83.5
1154,65.2
1155,78.7
1156,157.6
1157,275.8
1158,459.4
1159,599.2
1160,55.7
1161,32
1162,39.3
1163,71.5
1164,97.6
1165,162.1
1166,196
1167,271.7
1168,354.3
1169,465.2
1170,55.2
1171,21.6
1172,17
1173,38.9
1174,77.9
1175,124.6
1176,113
1177,186.3
1178,278
1179,343.5
1180,59.7
1181,15.6
1182,6
1183,20.4
1184,56.7
1185,63
1186,85.3
1187,150.5
1188,202.1
1189,279.3
1190,36.4
1191,10.9
1192,4
1193,8.5
1194,25.4
1195,30.2
1196,61
1197,115.4
1198,165
1199,209.7
1200,595.3
1201,794
1202,1047.5
1203,1036.9
1204,824.4
1205,509.5
1206,309.3
1207,252.9
1208,86.4
1209,20.1
1210,583.2
1211,754.3
1212,1037.1
1213,1265.8
1214,1033.5
1215,609.8
1216,470.8
1217,421.7
1218,81.5
1219,14
1220,781.3
1221,853.1
1222,820.9
1223,879.5
1224,823.2
1225,566.3
1226,499.2
1227,473
1228,104.8
1229,15.9
1230,780.5
1231,735.1
1232,634
1233,636.3
1234,590
1235,400.7
1236,322.8
1237,303.1
1238,83.9
1239,13.5
1240,656.4
1241,659.3
1242,556.3
1243,528
1244,441
1245,298
1246,192.2
1247,129.7
1248,55.6
1249,11.5
1250,655.4
1251,583.2
1252,505.4
1253,425.8
1254,315.1
1255,252.5
1256,183.6
1257,102
1258,45.3
1259,13.7
1260,503.7
1261,442.8
1262,388.7
1263,334.9
1264,264.7
1265,201.7
1266,130.9
1267,63.7
1268,22.2
1269,7.5
1270,373.6
1271,346.1
1272,289.6
1273,271.4
1274,228.8
1275,167.3
1276,115.7
1277,55.8
1278,12.6
1279,1.7
1280,229.6
1281,274
1282,228.6
1283,210.1
1284,183.3
1285,129.5
1286,95.1
1287,39.1
1288,11.4
1290,181.1
1291,232.1
1292,185.8
1293,158.5
1294,142.3
1295,91.9
1296,63.4
1297,26.6
1298,6.9
1300,1.1
1310,5.6
1311,1
1320,7.4
1321,2.2
1330,5.5
1340,2.7
1408,2.6
1409,2.9
1415,0.4
1416,2
1417,1
1418,3.2
1419,3.6
1425,0.2
1426,1.4
1427,1
1428,3
1429,3.7
1437,2.1
1438,3.2
1439,3.5
1448,1.8
1449,17
1458,32
1459,31.9
1468,29.1
1469,147.9
1477,61.6
1478,158.1
1479,227.4
1487,45.8
1488,112.8
1489,159.9
1496,10.1
1497,72
1498,242.2
1499,246.2
1500,2.2
1501,2.7
1502,3.1
1503,4.3
1504,4.7
1505,3.8
1506,3.6
1507,4.9
1508,5.6
1509,5.5
1510,2.9
1511,3.2
1512,3.7
1513,5.1
1514,5.6
1515,5.1
1516,4.6
1517,5
1518,5.2
1519,5.6
1520,3.8
1521,3.9
1522,4.4
1523,5.3
1524,6.5
1525,7.1
1526,5.7
1527,5.4
1528,5.3
1529,6.2
1530,8.8
1531,4.8
1532,4.6
1533,5.4
1534,7.4
1535,8.4
1536,7.6
1537,7
1538,5.7
1539,7.3
1540,125.4
1541,14.5
1542,30.4
1543,23.6
1544,15.8
1545,10
1546,10.3
1547,9.4
1548,8.3
1549,14.3
1550,94.6
1551,135.9
1552,150
1553,34.5
1554,39.9
1555,18.1
1556,12.3
1557,12.5
1558,12.2
1559,22.6
1560,229.6
1561,296.8
1562,224.1
1563,87.2
1564,25
1565,15.3
1566,19.5
1567,15
1568,19.1
1569,25.2
1570,340.3
1571,427.5
1572,305.9
1573,135.5
1574,40.2
1575,15.8
1576,21
1577,15.7
1578,19.1
1579,24.6
1580,308.9
1581,357.1
1582,298
1583,249.8
1584,104.9
1585,22.9
1586,26.4
1587,16.4
1588,52.2
1589,50.6
1590,212.4
1591,228.6
1592,359.6
1593,243.3
1594,69.7
1595,27.3
1596,46
1597,21.6
1598,75.1
1599,73.3
1600,5.7
1601,8.8
1602,10.2
1603,25.9
1604,26.5
1605,75.2
1606,120.7
1607,213.1
1608,298.7
1609,323.9
1610,5.4
1611,5.8
1612,5.5
1613,10
1614,11
1615,67.6
1616,246.4
1617,158.8
1618,304
1619,372.9
1620,7.9
1621,8.9
1622,7.4
1623,8.4
1624,8.7
1625,17.4
1626,113.5
1627,151.5
1628,299
1629,360.4
1630,12.9
1631,16.7
1632,14.7
1633,10.4
1634,8.8
1635,8.8
1636,27.3
1637,93.4
1638,151.8
1639,212
1640,22.4
1641,27.7
1642,24.9
1643,21.1
1644,17.5
1645,14.5
1646,16.7
1647,80.5
1648,159.2
1649,227.5
1650,28.5
1651,37.6
1652,36.9
1653,32.7
1654,34
1655,42.3
1656,39.1
1657,31.1
1658,98
1659,219.6
1660,35.3
1661,39.5
1662,50.7
1663,45.6
1664,49.8
1665,58.1
1666,77.8
1667,59.1
1668,68.7
1669,215.5
1670,36.6
1671,43.5
1672,49.9
1673,60.6
1674,61.3
1675,74.1
1676,93.2
1677,101
1678,90
1679,122.1
1680,37.6
1681,53.8
1682,55.5
1683,64
1684,75
1685,81.8
1686,114.7
1687,151.6
1688,145.7
1689,149.5
1690,40.1
1691,63.4
1692,70.8
1693,69.1
1694,79.9
1695,90.5
1696,136.1
1697,174.6
1698,181.8
1699,177.1
1700,361.6
1701,373.4
1702,415.5
1703,450
1704,505.6
1705,567.6
1706,612.8
1707,619.4
1708,658
1709,690.6
1710,352.7
1711,423.6
1712,452.6
1713,494
1714,545.5
1715,608.8
1716,658.8
1717,694.8
1718,710.3
1719,746.5
1720,264.4
1721,340
1722,469.5
1723,548.3
1724,590.2
1725,643.8
1726,712.9
1727,758.9
1728,818.4
1729,834.9
1730,319.5
1731,427.8
1732,507.3
1733,593.6
1734,678.3
1735,697.7
1736,760.5
1737,819
1738,909.6
1739,952.8
1740,378.4
1741,419.5
1742,467.1
1743,589.1
1744,683.6
1745,761
1746,826.7
1747,902.9
1748,978.5
1749,1097.9
1750,316.6
1751,387.2
1752,464.6
1753,550.1
1754,649.8
1755,740.9
1756,806.6
1757,903.6
1758,1002.4
1759,1085.8
1760,257.9
1761,301.5
1762,407
1763,488.4
1764,563.3
1765,657.3
1766,838.8
1767,965.1
1768,1039.1
1769,1050.8
1770,172.5
1771,211
1772,301.1
1773,386.1
1774,468.1
1775,611.6
1776,763.5
1777,944
1778,1077.4
1779,962.5
1780,150.4
1781,185.3
1782,259
1783,319.9
1784,418
1785,559.7
1786,716
1787,874.1
1788,929.5
1789,763.9
1790,164.6
1791,149
1792,215.3
1793,287.8
1794,313.9
1795,469.3
1796,730.6
1797,850.7
1798,838.8
1799,643.4
2000,7.6
2001,9.7
2002,20.7
2003,37.3
2004,12.2
2005,4.6
2006,3.8
2007,5.6
2008,8
2009,1.8
2010,7.3
2011,18.3
2012,25.7
2013,23.4
2014,8
2015,4.2
2016,2.6
2017,2
2018,1.3
2019,0.6
2020,33.6
2021,21.1
2022,37.2
2023,23.2
2024,17.7
2025,11.2
2026,3.1
2027,1.9
2028,1.1
2029,0.2
2030,34.2
2031,44.3
2032,52
2033,38
2034,48.5
2035,41.9
2036,5.7
2037,1.2
2038,0.5
2040,142.9
2041,108
2042,46.9
2043,68
2044,88.5
2045,61.7
2046,30.4
2047,4.8
2048,0.9
2050,152.2
2051,107.2
2052,93.3
2053,105.5
2054,123.4
2055,87.5
2056,67.8
2057,28.5
2058,4.5
2059,0
2060,69.2
2061,89.6
2062,136.1
2063,146
2064,159.9
2065,128.9
2066,117.1
2067,58.2
2068,14.9
2069,2
2070,93.8
2071,125.4
2072,147.6
2073,196.2
2074,195.3
2075,172.5
2076,151.5
2077,55.5
2078,40.2
2079,20.7
2080,136.1
2081,164.7
2082,151.4
2083,235
2084,241.9
2085,240.4
2086,169.5
2087,105.2
2088,78
2089,52.8
2090,184
2091,209.2
2092,175.8
2093,240.2
2094,273
2095,303.7
2096,198.6
2097,175
2098,136
2099,103.5
2100,2.5
2101,4.2
2102,4
2103,3.2
2104,4.8
2105,13.1
2106,45.2
2107,88.5
2108,118.9
2109,134.5
2110,0.7
2111,2.6
2112,5
2113,0.5
2114,0.6
2115,7.3
2116,27
2117,50.8
2118,75.3
2119,87.5
2121,0.3
2122,6.1
2124,0.3
2125,2.9
2126,9
2127,19.1
2128,36
2129,51.2
2134,1
2137,6.2
2138,11.5
2139,19.3
2143,2
2144,1.6
2148,3.1
2149,8.9
2153,2.1
2159,1
2160,0.7
2162,1.1
2163,1.5
2170,3.1
2171,3.1
2172,1.4
2180,22.5
2181,12.7
2182,10.1
2183,3.2
2190,45.5
2191,35.5
2192,35.4
2193,6.6
2194,9.6
2200,132.6
2201,166.2
2202,141.6
2203,111.4
2204,103.7
2205,66.5
2206,37.6
2207,14.1
2210,94.7
2211,108.7
2212,96.8
2213,78.1
2214,68.3
2215,46.9
2216,21.9
2217,9.2
2220,64.7
2221,60.1
2222,59.6
2223,47.1
2224,40.7
2225,24.2
2226,9.7
2227,5.8
2230,27.8
2231,26.3
2232,28.8
2233,25.7
2234,21.6
2235,10
2236,2.8
2240,7.9
2241,6.5
2242,12.3
2243,13.7
2244,7.8
2245,5.5
2251,0.4
2252,4.6
2253,5.5
2254,3.1
2378,0.3
2379,2
2386,1.6
2387,2.4
2388,3.4
2389,4.4
2395,0.6
2396,0.9
2397,3.6
2398,4.7
2399,11.1
2405,0
2406,24.7
2407,113.8
2408,256.9
2409,404
2412,0.3
2413,0.9
2414,1.7
2415,0.7
2416,8.9
2417,109.3
2418,279.2
2419,483
2421,0.9
2422,2.3
2423,3
2424,3.2
2425,2
2426,2.7
2427,69.2
2428,160.5
2429,359.4
2431,2
2432,3.5
2433,3.8
2434,4.2
2435,2.6
2436,3.2
2437,15.9
2438,135.4
2439,308.5
2441,1
2442,2.9
2443,2.2
2444,2.9
2445,2.7
2446,6.7
2447,37.2
2448,129.3
2449,247.2
2451,0.3
2452,1.6
2453,3
2454,9.8
2455,7.5
2456,10.9
2457,30.2
2458,97.6
2459,161.7
2460,0.8
2461,1
2462,3
2463,3.8
2464,8.7
2465,7.3
2466,7.1
2467,27.7
2468,106.6
2469,115.1
2470,2.5
2471,3.4
2472,4.5
2473,4.4
2474,5
2475,5.6
2476,12.8
2477,66.7
2478,84.8
2479,88.7
2480,5.1
2481,5.6
2482,5.5
2483,5.7
2484,5.8
2485,10.9
2486,22.5
2487,37.2
2488,36.7
2489,59.6
2490,13.4
2491,10.5
2492,5.7
2493,8.1
2494,7.9
2495,19
2496,35.2
2497,45.3
2498,32.2
2499,38.6
2500,338.5
2501,291.4
2502,345.3
2503,206.3
2504,138.4
2505,49.2
2506,53.5
2507,24.6
2508,53.5
2509,90.2
2510,426.5
2511,365.1
2512,297.2
2513,174.9
2514,93.5
2515,42.6
2516,45.7
2517,28
2518,49.1
2519,65.5
2520,509.1
2521,334.5
2522,272.6
2523,140.4
2524,82.2
2525,52.3
2526,57.8
2527,38.5
2528,37.4
2529,51.8
2530,484
2531,349.1
2532,202.5
2533,115
2534,60.3
2535,52.2
2536,72.5
2537,52.7
2538,62.6
2539,61.9
2540,334.8
2541,264.4
2542,143.2
2543,97.3
2544,79.6
2545,69.2
2546,75.4
2547,59.7
2548,70.6
2549,71.9
2550,192.9
2551,205.4
2552,106.5
2553,81.9
2554,70.7
2555,74.7
2556,68.5
2557,69.7
2558,81.9
2559,81.9
2560,109
2561,139.6
2562,102.4
2563,80
2564,86.2
2565,86.9
2566,69.8
2567,74.5
2568,84.3
2569,85.3
2570,64.8
2571,88.4
2572,79.4
2573,90.3
2574,92
2575,96.3
2576,79.8
2577,83
2578,84.5
2579,76.3
2580,45.5
2581,72.7
2582,76.9
2583,91
2584,92.9
2585,98.5
2586,81.8
2587,79.6
2588,73.8
2589,65.7
2590,36.6
2591,52.3
2592,81.1
2593,101.6
2594,84.4
2595,96.7
2596,91.8
2597,68.9
2598,66.4
2599,54.8
2600,65.1
2601,50.5
2602,87.2
2603,104.3
2604,88.8
2605,94.8
2606,123.9
2607,170.7
2608,196.3
2609,189.3
2610,74.6
2611,60.4
2612,54.7
2613,71.4
2614,82.1
2615,92.1
2616,98.9
2617,116.4
2618,159.2
2619,194.6
2620,66.6
2621,78.4
2622,79.7
2623,66.5
2624,61.5
2625,68.6
2626,75.3
2627,80.7
2628,93.2
2629,111.1
2630,56.9
2631,63.5
2632,78
2633,85.1
2634,84.7
2635,85.7
2636,86.2
2637,84
2638,88.7
2639,96.6
2640,78.8
2641,74
2642,73.4
2643,80.3
2644,85.3
2645,87.6
2646,90.6
2647,94.9
2648,100.4
2649,108.2
2650,84
2651,84.7
2652,88.6
2653,93.5
2654,101.5
2655,104.8
2656,113.8
2657,121.5
2658,126.9
2659,129
2660,79.3
2661,80.1
2662,84.7
2663,89.2
2664,104.3
2665,122.6
2666,133.6
2667,145.5
2668,161.1
2669,170.4
2670,67.3
2671,73.2
2672,74.5
2673,81.3
2674,101.6
2675,119.8
2676,126.7
2677,142.8
2678,158.4
2679,172.9
2680,62.4
2681,63.4
2682,65.5
2683,87.8
2684,112.9
2685,118
2686,128.4
2687,147.6
2688,163.7
2689,180.3
2690,58.9
2691,58.9
2692,70
2693,87.3
2694,100.2
2695,105.9
2696,133.7
2697,156
2698,145.9
2699,160.5
2700,177
2701,171.1
2702,181.9
2703,264.8
2704,289.5
2705,421.6
2706,707.6
2707,982.3
2708,784.2
2709,568.2
2710,195.8
2711,193.6
2712,195.7
2713,180.3
2714,227.6
2715,389.3
2716,648.8
2717,833.4
2718,779.2
2719,453.8
2720,125.6
2721,158.4
2722,149.8
2723,189.4
2724,242.4
2725,315.5
2726,488.1
2727,662.9
2728,686.5
2729,412.4
2730,101.6
2731,107.4
2732,132.9
2733,174
2734,245.4
2735,328.3
2736,440.1
2737,572
2738,613.8
2739,365.3
2740,117.5
2741,134.2
2742,150.4
2743,158.7
2744,167.2
2745,216
2746,272.5
2747,389
2748,389.3
2749,380.7
2750,137.5
2751,157.9
2752,182.9
2753,213.4
2754,246.4
2755,309.3
2756,328.9
2757,320.9
2758,362.7
2759,430.8
2760,183.7
2761,199.2
2762,223
2763,257.5
2764,299.5
2765,372.7
2766,513.8
2767,601
2768,589.2
2769,439.3
2770,192.3
2771,224.5
2772,253.7
2773,293.5
2774,331.3
2775,426.4
2776,551.2
2777,719.7
2778,622.6
2779,475.5
2780,180.9
2781,195.2
2782,242.9
2783,304.5
2784,388.8
2785,455.7
2786,579.9
2787,720.8
2788,566.8
2789,472.5
2790,195.8
2791,228.3
2792,265.5
2793,313.2
2794,381
2795,471
2796,585.1
2797,612.4
2798,470.5
2799,475.2
3000,242.2
3001,261.6
3002,197.7
3003,257.5
3004,328
3005,380.4
3006,290.4
3007,249.6
3008,236.4
3009,231.4
3010,282.9
3011,297.5
3012,261.8
3013,354.7
3014,361.1
3015,462.9
3016,424.8
3017,351
3018,336.8
3019,287.4
3020,296.7
3021,354.3
3022,356.1
3023,488.7
3024,490.3
3025,550.1
3026,565.8
3027,441.7
3028,448.2
3029,311.6
3030,270.9
3031,293.2
3032,416.6
3033,585.8
3034,641.3
3035,683.9
3036,756.8
3037,577.3
3038,450.1
3039,322
3040,159.4
3041,348
3042,424.4
3043,686.9
3044,784.8
3045,785.7
3046,878.3
3047,684.3
3048,465.8
3049,432.1
3050,320.6
3051,283
3052,508.5
3053,596.2
3054,697.8
3055,660
3056,788.5
3057,596.6
3058,566
3059,517.7
3060,402.5
3061,250.6
3062,461.8
3063,545.6
3064,467
3065,562.3
3066,765.4
3067,759.8
3068,721.4
3069,613.3
3070,378.4
3071,325.9
3072,309.3
3073,336.2
3074,428
3075,517.6
3076,744.8
3077,787
3078,690.9
3079,550.2
3080,548.6
3081,584.6
3082,386.9
3083,460.7
3084,651.5
3085,750.1
3086,820.3
3087,594.5
3088,561.3
3089,593.3
3090,621.5
3091,707.8
3092,618.9
3093,645.3
3094,642.8
3095,640.2
3096,894
3097,747.4
3098,398
3099,432.8
3100,105.4
3101,76.3
3102,47.1
3103,74.4
3104,37.6
3105,10.7
3110,162.4
3111,112.7
3112,58.7
3113,129.7
3114,94.6
3115,20.7
3116,11
3120,192.2
3121,157.4
3122,179.2
3123,167.3
3124,87.4
3125,33.1
3126,9.4
3130,285
3131,226.4
3132,233.5
3133,200.4
3134,122.8
3135,38.5
3136,10.4
3140,388.8
3141,301.7
3142,291.6
3143,218.2
3144,141.7
3145,49.2
3146,13.1
3147,21.7
3148,2.7
3150,462.3
3151,381.5
3152,356.2
3153,267.8
3154,159.7
3155,53.1
3156,27.1
3157,19.5
3160,511.6
3161,435.7
3162,390.3
3163,234.9
3164,130.3
3165,67.2
3166,49.1
3167,63.1
3170,446.3
3171,324.8
3172,336
3173,218.7
3174,151.7
3175,118.8
3176,46.5
3177,23.5
3180,377.6
3181,291.5
3182,282.3
3183,234.8
3184,106.7
3185,44.6
3186,36.1
3190,419.6
3191,259.5
3192,175.4
3193,232.4
3194,126.3
3195,41.7
3196,0.2
3305,2.1
3306,1.9
3307,7.1
3308,7.9
3309,9.2
3315,4.3
3316,3.1
3317,5.4
3318,13.6
3319,10.9
3325,4.6
3326,7.5
3327,7.3
3328,14.2
3329,19.7
3334,2.9
3335,5.7
3336,13.1
3337,10.4
3338,20.1
3339,27.9
3344,2.3
3345,6.5
3346,20.4
3347,15.2
3348,26.1
3349,33
3354,3.5
3355,9
3356,22.6
3357,19.3
3358,22.5
3359,39
3364,5.3
3365,11.4
3366,22.5
3367,31.7
3368,27
3369,39.8
3374,5.2
3375,14.8
3376,23
3377,27.9
3378,33.7
3379,42.6
3384,4.7
3385,18.9
3386,23.7
3387,33.9
3388,44.3
3389,51.9
3393,3.1
3394,3.7
3395,31.1
3396,43.7
3397,26.1
3398,28.9
3399,44.1
3400,11.3
3401,14.7
3402,9.7
3403,7.3
3404,7.4
3405,24.6
3406,40.8
3407,45.8
3408,13.7
3409,33.7
3410,14.6
3411,18.4
3412,18
3413,13.5
3414,12
3415,11.1
3416,16.5
3417,18.2
3418,23.4
3419,199.5
3420,18.3
3421,26.4
3422,24.8
3423,21.3
3424,18.1
3425,6.9
3426,7.9
3427,12.3
3428,61.7
3429,221
3430,30.6
3431,48.9
3432,42.5
3433,42.8
3434,30.4
3435,13.4
3436,7.7
3437,9.8
3438,107.8
3439,202.6
3440,55.6
3441,144.7
3442,101.3
3443,140.7
3444,43.2
3445,42.7
3446,18.5
3447,13.4
3448,89.5
3449,160.9
3450,71.4
3451,145.8
3452,223.6
3453,225.6
3454,56
3455,40.2
3456,29.4
3457,17.2
3458,75.2
3459,80
3460,66.2
3461,144.4
3462,290.4
3463,207.8
3464,54.4
3465,38.6
3466,47.7
3467,30.1
3468,29.6
3469,29.3
3470,114.2
3471,238.1
3472,375.5
3473,178.3
3474,104.5
3475,49.5
3476,76.2
3477,47.5
3478,21.9
3479,48.8
3480,161.6
3481,285
3482,349.5
3483,156.5
3484,81.1
3485,97.8
3486,138.9
3487,40.6
3488,28.2
3489,61.2
3490,76.8
3491,167.7
3492,238.6
3493,110.1
3494,74.8
3495,126.6
3496,84.8
3497,32.9
3498,18.7
3499,57.4
3500,48
3501,51.7
3502,68.7
3503,130.1
3504,82.5
3505,105.9
3506,77.1
3507,63.5
3508,56.5
3509,59.7
3510,107.4
3511,130.4
3512,137.7
3513,167.3
3514,96.6
3515,89.7
3516,70.6
3517,61.1
3518,46.5
3519,45.6
3520,186.5
3521,206.9
3522,154
3523,141
3524,83.7
3525,65.7
3526,64.4
3527,51.4
3528,38.9
3529,51.3
3530,269.8
3531,199.4
3532,81.3
3533,102.9
3534,76.8
3535,75.9
3536,63
