mesh23d,elevation
0407,179.2
0408,188.1
0409,188.4
0410,231.6
0411,207
0412,191.6
0413,199
0414,191.8
0415,168.9
0416,171.5
0417,166.1
0418,173.4
0419,168.3
0420,265.6
0421,234.9
0422,220.8
0423,204.6
0424,193.8
0425,184.6
0426,174
0427,164.9
0428,165.4
0429,183.4
0430,260.8
0431,240.9
0432,226.5
0433,216.3
0434,203.1
0435,201.1
0436,193.8
0437,168.2
0438,168.6
0439,186.9
0440,311.2
0441,269.9
0442,240.6
0443,225.9
0444,236.1
0445,248
0446,202.3
0447,175.5
0448,174.1
0449,170.7
0450,334
0451,272
0452,288.1
0453,250.7
0454,297.7
0455,251.8
0456,213.6
0457,183.2
0458,177.6
0459,178.7
0460,375.8
0461,349.9
0462,335
0463,307.9
0464,258.9
0465,232.8
0466,210.1
0467,181.5
0468,177.4
0469,185
0470,450.5
0471,455.3
0472,364.4
0473,330.2
0474,297.8
0475,328.7
0476,234.8
0477,184.9
0478,181.4
0479,187.5
0480,434.6
0481,458.6
0482,393.2
0483,350.3
0484,364.3
0485,335.2
0486,248.4
0487,194.4
0488,187.2
0489,197.2
0490,486.6
0491,479.3
0492,367.3
0493,282.8
0494,303.9
0495,252.5
0496,212
0497,187.3
0498,198.2
0499,209
0500,170.5
0501,174.5
0502,202.3
0503,219.8
0504,252.8
0505,360.2
0506,403.5
0507,443.4
0508,272.2
0509,214.5
0510,172.7
0511,192.3
0512,205.2
0513,222.1
0514,255.3
0515,299.2
0516,437.5
0517,506.4
0518,304.8
0519,218.7
0520,206.3
0521,214.6
0522,191.5
0523,217.5
0524,259.4
0525,331.9
0526,419.8
0527,516.1
0528,289.2
0529,222
0530,182.9
0531,179.8
0532,190.9
0533,221.5
0534,264.9
0535,334.8
0536,407.4
0537,461.4
0538,263.6
0539,219.1
0540,175.5
0541,181.4
0542,197.9
0543,225.9
0544,258.4
0545,321.8
0546,387
0547,482.7
0548,337.7
0549,219.9
0550,175.4
0551,193.6
0552,211.5
0553,246
0554,311.1
0555,387.7
0556,433.7
0557,443.5
0558,372.5
0559,239.2
0560,181.5
0561,188.9
0562,247.1
0563,240.3
0564,338.2
0565,434.9
0566,485.5
0567,445.5
0568,404
0569,263.2
0570,192.4
0571,199
0572,213.6
0573,249.8
0574,348.8
0575,434.7
0576,540.9
0577,494.8
0578,398.8
0579,301.7
0580,201.8
0581,221.3
0582,244.4
0583,337.8
0584,381.9
0585,482.2
0586,599.4
0587,540.4
0588,369.3
0589,377.7
0590,240.6
0591,317.1
0592,371.4
0593,372.7
0594,495.8
0595,549.8
0596,627.2
0597,634.4
0598,497.6
0599,523.6
0600,266
0601,369.6
0602,437.5
0603,456.1
0604,376.1
0605,343.8
0606,359.9
0607,380.7
0608,410.3
0609,464
0610,275.5
0611,318.7
0612,321.9
0613,355.7
0614,324.5
0615,272.7
0616,298.1
0617,299.5
0618,329
0619,395.3
0620,273.2
0621,275.8
0622,280
0623,279.8
0624,283.3
0625,256.4
0626,282.1
0627,269.1
0628,296.6
0629,304.6
0630,255.9
0631,263.4
0632,296.8
0633,270.1
0634,257
0635,257.8
0636,258.4
0637,254
0638,268.4
0639,278.2
0640,224
0641,245.8
0642,256
0643,247.7
0644,242
0645,241.4
0646,239.3
0647,247.5
0648,255.6
0649,270.6
0650,222.3
0651,221.9
0652,233.1
0653,232.1
0654,229.1
0655,229.4
0656,231.6
0657,241.7
0658,245.2
0659,252.5
0660,235.5
0661,218.6
0662,223.9
0663,226.5
0664,229
0665,240.9
0666,250.9
0667,275.2
0668,283
0669,283
0670,256.5
0671,237.7
0672,225.4
0673,237.8
0674,256.1
0675,327.1
0676,306.4
0677,293.8
0678,362.4
0679,462.1
0680,328.5
0681,316.1
0682,280.8
0683,309.8
0684,361.6
0685,514.5
0686,528.7
0687,406.9
0688,535.5
0689,539.6
0690,450.4
0691,498.2
0692,440.9
0693,393.1
0694,560.8
0695,637.1
0696,704.7
0697,634.7
0698,540.3
0699,448.2
0700,433.5
0701,348
0702,322.3
0703,300.8
0704,287.2
0705,280.7
0706,246.9
0707,213.1
0708,194
0709,192.1
0710,398.1
0711,330
0712,313.9
0713,299.1
0714,285.6
0715,266.8
0716,244.2
0717,238.3
0718,211.5
0719,216.2
0720,320.2
0721,308.7
0722,315.7
0723,314.1
0724,302.1
0725,277.8
0726,262
0727,240.3
0728,220.8
0729,227.1
0730,304.7
0731,313.6
0732,318.6
0733,323.5
0734,322.6
0735,304.2
0736,299.1
0737,276
0738,246.1
0739,243.7
0740,294.7
0741,349.7
0742,335.1
0743,342.6
0744,355.7
0745,347.2
0746,322.9
0747,292.7
0748,286.6
0749,279.6
0750,268.5
0751,304.3
0752,329.2
0753,370.9
0754,384.5
0755,371.7
0756,356.7
0757,363
0758,317.3
0759,294.6
0760,281.7
0761,274.1
0762,330.7
0763,363
0764,389.2
0765,404.9
0766,426.7
0767,456.9
0768,375.2
0769,342.8
0770,406.9
0771,315.9
0772,344.5
0773,389.5
0774,411.2
0775,456.9
0776,524.1
0777,499.6
0778,425.2
0779,377.4
0780,401.1
0781,381
0782,378.4
0783,388.6
0784,463.2
0785,504.9
0786,625.1
0787,543.5
0788,516.2
0789,478.3
0790,433.2
0791,449.6
0792,457.8
0793,432.9
0794,492.9
0795,556.2
0796,665.3
0797,636.7
0798,681.3
0799,517.3
1039,2
1048,1.9
1049,26.2
1058,7.2
1059,68.3
1068,2.5
1069,105.3
1071,1.5
1073,1.9
1078,9.1
1079,57.9
1081,5.5
1082,0.6
1083,16.6
1084,1.4
1088,3
1089,40
1090,1.3
1091,36.3
1093,39.1
1094,23.9
1098,40
1099,103.3
1102,10.9
1103,31.7
1104,41.4
1105,21.8
1106,15.9
1107,42.1
1108,55.2
1109,22.1
1111,21.2
1112,54.8
1113,28.6
1114,63.1
1115,89.7
1116,95.8
1117,78
1118,95.4
1119,53.9
1120,21.7
1121,35.7
1122,132.3
1123,37.4
1124,72.6
1125,111.7
1126,203.9
1127,200.2
1128,171.4
1129,103.1
1130,45.6
1131,41.8
1132,138.3
1133,86.2
1134,28.6
1135,87.8
1136,194.3
1137,271.2
1138,276.8
1139,219.1
1140,101.5
1141,121.9
1142,87.6
1143,129.4
1144,19.8
1145,29.2
1146,70
1147,126.7
1148,158.6
1149,187.3
1150,196.7
1151,238.6
1152,109.7
1153,73.8
1154,22.9
1156,5.6
1157,43.3
1158,54.9
1159,31.4
1160,226.1
1161,325.7
1162,161.3
1163,103.3
1164,30.7
1170,146.3
1171,278
1172,258.4
1173,126.2
1174,133.9
1175,63.4
1176,29.3
1180,130.8
1181,240.9
1182,282.9
1183,180
1184,194.5
1185,167.5
1186,123.6
1190,95.4
1191,217.4
1192,318.2
1193,245.2
1194,116.7
1195,76.5
1196,86.4
1200,22.2
1201,17.2
1202,6.5
1203,10.6
1204,16.9
1205,21.4
1206,26.9
1207,20
1208,16.4
1209,83.7
1210,16.7
1211,26.9
1212,5.1
1213,5.2
1214,8.9
1215,13.8
1216,17.3
1217,10.6
1218,40.6
1219,113.6
1220,46.4
1221,4.1
1222,1.9
1223,1.8
1224,1.9
1225,5.4
1226,6.7
1227,6.8
1228,37.3
1229,132.4
1230,85
1231,9.8
1232,0.5
1233,0.1
1234,0.4
1235,1.5
1236,4
1237,6.6
1238,53.4
1239,167.1
1240,105.9
1241,26.9
1245,0.8
1246,1.9
1247,14.4
1248,60.7
1249,165.9
1250,33.8
1251,37.1
1256,0.7
1257,11.4
1258,72.7
1259,210.8
1267,2.7
1268,43.4
1269,172.4
1270,9.9
1271,25.2
1278,33.1
1279,134.9
1280,7.1
1281,16.7
1288,9.1
1289,72.2
1298,10.9
1299,42.3
1300,124.2
1301,113.1
1302,330.6
1303,449.6
1304,338.5
1305,202.6
1306,230.9
1307,278.8
1308,435.1
1309,493
1310,184.1
1311,156.4
1312,201.4
1313,414.9
1314,408.8
1315,308.4
1316,255.5
1317,439
1318,500.5
1319,545.1
1320,263.8
1321,264.4
1322,251.6
1323,360.4
1324,537
1325,421
1326,284.4
1327,466.1
1328,502.3
1329,537.5
1330,311.3
1331,427.9
1332,365
1333,412.3
1334,591.1
1335,476.7
1336,392.8
1337,442.5
1338,539.8
1339,521.4
1340,280.4
1341,443.7
1342,473.3
1343,375.4
1344,565.7
1345,502
1346,397.5
1347,517.4
1348,582.2
1349,532
1350,350.1
1351,370.6
1352,445.6
1353,319.9
1354,454.3
1355,355.8
1356,368.1
1357,550.1
1358,572.1
1359,511.4
1360,283.4
1361,300.9
1362,406.9
1363,317
1364,337
1365,331
1366,536.7
1367,597.6
1368,606.2
1369,549.2
1370,215.5
1371,301.4
1372,347.7
1373,338.4
1374,261.7
1375,318.2
1376,479.6
1377,507.8
1378,543.8
1379,489.9
1380,163.8
1381,261
1382,284.1
1383,300
1384,294.2
1385,204.2
1386,366.4
1387,431.9
1388,274.7
1389,380.4
1390,116.9
1391,186.4
1392,242.6
1393,257.8
1394,244.8
1395,263
1396,284.6
1397,174.6
1398,157.5
1399,242.6
1400,511.4
1401,416.9
1402,319.2
1403,297.3
1404,253.7
1405,223.4
1406,195
1407,195.6
1408,220.6
1409,257.7
1410,487.5
1411,401.5
1412,323.3
1413,343.2
1414,310.1
1415,219.7
1416,200.9
1417,212.2
1418,228.3
1419,288.5
1420,466.2
1421,369.1
1422,352.1
1423,299.7
1424,250.8
1425,216.5
1426,231.3
1427,234.7
1428,264
1429,265.2
1430,440.3
1431,413.3
1432,347.2
1433,330.3
1434,248.8
1435,234.3
1436,279.4
1437,357.3
1438,324.1
1439,393.1
1440,468.9
1441,406.9
1442,356.1
1443,342.7
1444,322.9
1445,286
1446,351.6
1447,436.4
1448,438.8
1449,388.6
1450,495.3
1451,477.1
1452,477.3
1453,443.9
1454,346.4
1455,385.8
1456,364.9
1457,423.3
1458,599.6
1459,560.3
1460,531.7
1461,530.6
1462,517.4
1463,501.6
1464,429.1
1465,496.6
1466,583.6
1467,424.5
1468,679.8
1469,744.2
1470,477.1
1471,448.2
1472,418.6
1473,503
1474,486.2
1475,587.8
1476,654.7
1477,460.9
1478,670.2
1479,903.1
1480,378.5
1481,340.5
1482,423.2
1483,470.5
1484,575.3
1485,672.5
1486,733.2
1487,511.9
1488,665.6
1489,899.5
1490,316.2
1491,329
1492,429.4
1493,425.5
1494,480.7
1495,478.9
1496,568.8
1497,512.7
1498,594.5
1499,723.7
1500,295.5
1501,322.4
1502,469.2
1503,489.4
1504,565.9
1505,639
1506,671.7
1507,656.3
1508,693.4
1509,667.5
1510,293.8
1511,388.8
1512,536
1513,594.8
1514,684.1
1515,710.8
1516,673.3
1517,618.9
1518,669.9
1519,649.2
1520,348.8
1521,454.7
1522,518.8
1523,760.5
1524,787.9
1525,736.4
1526,579.2
1527,533
1528,618.8
1529,622.5
1530,462.4
1531,554.5
1532,574.5
1533,682
1534,769
1535,664.1
1536,617.2
1537,510.8
1538,565.6
1539,657.8
1540,495.4
1541,713.5
1542,747.6
1543,724.1
1544,721.6
1545,607.2
1546,509.9
1547,482.6
1548,626.2
1549,719.2
1550,501.9
1551,625.6
1552,725
1553,773.8
1554,698.8
1555,634.7
1556,469.7
1557,433.3
1558,610.6
1559,635.4
1560,718.7
1561,602.7
1562,738.4
1563,743.5
1564,679.8
1565,607.3
1566,529.4
1567,416.7
1568,423.3
1569,474.5
1570,822.6
1571,709.8
1572,749.1
1573,697
1574,716.1
1575,664.5
1576,633.3
1577,476.2
1578,400.9
1579,319.7
1580,895.1
1581,831.7
1582,765.5
1583,660.8
1584,689.1
1585,631.4
1586,593.4
1587,526.2
1588,521.2
1589,307.5
1590,812.5
1591,805.2
1592,646.8
1593,622.7
1594,642.2
1595,578.5
1596,522.6
1597,474.3
1598,410
1599,292.6
1600,633.1
1601,676.8
1602,642.6
1603,568.3
1604,674.2
1605,758.5
1606,698
1607,710.2
1608,692.7
1609,499.8
1610,692.1
1611,620.4
1612,685.9
1613,687.5
1614,703.6
1615,791.1
1616,667.2
1617,722.7
1618,717.4
1619,585.2
1620,722.9
1621,584.1
1622,687.8
1623,663
1624,659.3
1625,705.1
1626,631.7
1627,713.6
1628,678
1629,713.5
1630,743.8
1631,571.8
1632,656.8
1633,635.3
1634,610.4
1635,578.5
1636,566.7
1637,525.9
1638,590
1639,721.1
1640,697.5
1641,554
1642,572.7
1643,576.4
1644,502
1645,480.2
1646,453.2
1647,557.2
1648,696.5
1649,749
1650,633.3
1651,543.7
1652,510.9
1653,519.4
1654,435.8
1655,442.4
1656,400
1657,533.5
1658,685.9
1659,762
1660,555.1
1661,533.3
1662,428.5
1663,380.4
1664,339.2
1665,395.1
1666,406.1
1667,611.9
1668,653.1
1669,815.5
1670,424.7
1671,418.1
1672,364.4
1673,314.8
1674,292.8
1675,325.9
1676,467.8
1677,556.9
1678,637.7
1679,822
1680,367.1
1681,327.2
1682,334.6
1683,239
1684,261.2
1685,304.2
1686,413.1
1687,438.5
1688,530.5
1689,758.3
1690,264.1
1691,264.4
1692,317.3
1693,218.7
1694,216.4
1695,262.7
1696,349
1697,350.8
1698,445.5
1699,704.3
1700,573.8
1701,500.9
1702,552.3
1703,524.2
1704,484.4
1705,688.5
1706,711.4
1707,713.8
1708,691.5
1709,567
1710,607.1
1711,591.4
1712,627.6
1713,622.7
1714,477.7
1715,711.5
1716,691.8
1717,732
1718,682.3
1719,549.9
1720,632.1
1721,724.1
1722,645.5
1723,620.4
1724,521.8
1725,726.1
1726,675.1
1727,740.1
1728,654.8
1729,556.7
1730,742.8
1731,801
1732,778.3
1733,768.5
1734,571.2
1735,685.2
1736,673.1
1737,749.9
1738,544.9
1739,481.9
1740,864
1741,783.1
1742,790.7
1743,650.7
1744,571
1745,697.6
1746,686.3
1747,570.6
1748,543.9
1749,571.5
1750,783.2
1751,749.5
1752,727.3
1753,635.3
1754,780.7
1755,894.2
1756,916.1
1757,685.1
1758,750.3
1759,743.6
1760,820.1
1761,828.6
1762,723.2
1763,743.2
1764,983
1765,968.2
1766,1085.3
1767,751.1
1768,703.5
1769,729.7
1770,986.6
1771,980.3
1772,844.5
1773,927.5
1774,1101.3
1775,1199.1
1776,1028.1
1777,751.4
1778,775.3
1779,691.4
1780,814.9
1781,755.8
1782,901.2
1783,941.1
1784,1150.1
1785,1271.6
1786,1002.5
1787,920.5
1788,1029.8
1789,787.8
1790,645.6
1791,635.9
1792,897.5
1793,1044.1
1794,1195.9
1795,1088.2
1796,828.7
1797,804.6
1798,954.5
1799,756.2
2000,1.4
2001,34.2
2002,36.9
2003,54.5
2004,19.1
2007,13
2008,28.7
2009,95.6
2010,0.5
2011,33.1
2012,27.3
2013,23
2017,27.6
2018,60.8
2019,151.4
2020,9.6
2021,15.7
2022,26.9
2023,17.8
2027,28
2028,44.1
2029,128.3
2030,20.3
2031,17
2032,6
2033,9.5
2035,33.3
2036,51.7
2037,26.6
2038,32.8
2039,65.4
2040,39.6
2041,104
2042,47.1
2043,29.3
2044,53.8
2046,20.8
2048,41.3
2049,79.7
2050,25
2051,117.1
2052,20.9
2053,43.3
2054,57.7
2055,46.7
2056,30.2
2057,17.5
2058,46.3
2059,72.9
2060,15.5
2061,52.6
2062,32.5
2063,70.9
2064,151.8
2065,104.4
2066,40.3
2067,14.9
2070,1.6
2071,128.8
2072,151.1
2073,117.1
2074,138.8
2075,112
2076,39.8
2077,45.8
2078,29.6
2080,27.1
2081,97.2
2082,217.9
2083,110.5
2084,114.4
2085,170.2
2086,33.3
2087,57
2088,31.4
2090,31.4
2091,83.9
2092,117.7
2093,127
2094,101.4
2095,157
2096,62.1
2097,36.7
2098,28.4
2100,111.1
2101,201.8
2102,260.8
2103,227.6
2104,90.8
2105,25.9
2106,26.7
2110,173.2
2111,114.4
2112,187.4
2113,235.6
2114,92.6
2115,6.2
2119,2
2120,170.6
2121,110
2122,134.7
2123,104.4
2124,73.4
2125,26.6
2130,127.4
2131,110
2132,50
2133,80.5
2134,79.5
2135,60.6
2136,10.6
2140,82
2141,63.6
2142,49
2143,115.1
2144,79.9
2145,38.3
2146,11.9
2150,36.9
2151,33.1
2152,42.7
2153,77.3
2154,114.4
2155,23.1
2156,16.6
2161,7.6
2162,19.6
2163,38.8
2164,53.1
2165,46.6
2166,33.4
2167,7.7
2172,13.3
2173,21.8
2174,8.4
2175,45
2176,37.2
2177,16.7
2182,43.3
2183,42.3
2184,20.8
2185,58.6
2186,25.8
2190,5.9
2192,18.4
2193,55.8
2194,24.6
2195,26.6
2197,10
2198,30.8
2208,9.9
2209,36.8
2218,27.5
2219,19.9
2229,5.5
2238,12.7
2239,15.1
2249,6.8
2300,34.9
2301,108.7
2302,185.9
2303,227.7
2304,180.9
2305,209.3
2306,143.2
2307,135.4
2308,217.5
2309,242.4
2310,20.1
2311,112.4
2312,163.8
2313,132.1
2314,259
2315,89.1
2316,157.1
2317,118.2
2318,210.3
2319,327.5
2320,32.8
2321,78.7
2322,128.4
2323,193.3
2324,207.8
2325,108.4
2326,201.7
2327,245.1
2328,221.5
2329,261.7
2330,21.8
2331,80.4
2332,93.7
2333,167.3
2334,58.5
2335,169.7
2336,226.6
2337,440.8
2338,384.9
2339,397.8
2340,12.6
2341,20.9
2342,27.9
2343,31.6
2344,98.8
2345,220.6
2346,236.2
2347,488.6
2348,508.7
2349,478.7
2350,16.2
2351,5
2352,11.2
2353,79.9
2354,54.6
2355,102.3
2356,182.5
2357,348.9
2358,471.4
2359,411
2360,1.2
2361,5.8
2362,27
2363,97.3
2364,66.3
2365,98.7
2366,119.1
2367,229
2368,277.8
2369,346
2371,34.1
2372,77.7
2373,91.2
2374,32.4
2375,45.8
2376,38
2377,83.9
2378,138.1
2379,234
2382,20.5
2383,22.1
2384,13.4
2385,30.8
2386,53.7
2387,44
2388,68.6
2389,206.8
2393,7.8
2394,62.8
2395,193.5
2396,166.2
2397,80.7
2398,159.3
2399,199.8
2400,282.9
2401,260.2
2402,245.4
2403,326.7
2404,343.7
2405,360.9
2406,444.1
2407,548.7
2408,557.1
2409,642.3
2410,283.8
2411,295.7
2412,375.1
2413,415.7
2414,506
2415,451.4
2416,550.6
2417,591.2
2418,669.6
2419,658.5
2420,322.1
2421,393.6
2422,520.8
2423,638.3
2424,642.2
2425,662.6
2426,700.6
2427,702.3
2428,790.8
2429,805.7
2430,406.4
2431,479.5
2432,526.3
2433,703.9
2434,830.8
2435,763.1
2436,768.9
2437,597.3
2438,635.9
2439,790.2
2440,419.9
2441,365.7
2442,408.4
2443,597.4
2444,715.9
2445,577
2446,697.1
2447,619.3
2448,484.3
2449,624.9
2450,306
2451,269.4
2452,394.5
2453,494.7
2454,614.1
2455,462.4
2456,693
2457,654
2458,421.3
2459,530.2
2460,181.9
2461,343
2462,365.6
2463,470.7
2464,497
2465,427.3
2466,663.4
2467,579
2468,380.4
2469,494.8
2470,192.5
2471,299.2
2472,248.1
2473,321.4
2474,436.7
2475,357.4
2476,623.7
2477,666.2
2478,410
2479,291.1
2480,123.3
2481,163.3
2482,162.7
2483,284.3
2484,307.5
2485,390.8
2486,632.1
2487,652.1
2488,631.1
2489,481.1
2490,112.9
2491,102.6
2492,129.7
2493,320.4
2494,260.5
2495,401.9
2496,523.7
2497,432.9
2498,547.4
2499,431.1
2500,625
2501,724.3
2502,593.6
2503,557.2
2504,540
2505,465.4
2506,471.7
2507,412.3
2508,320.1
2509,314.3
2510,510.6
2511,539
2512,528.3
2513,473.6
2514,434.3
2515,398.7
2516,464
2517,365
2518,307.1
2519,250.8
2520,636.3
2521,457.9
2522,565.5
2523,434.5
2524,350.3
2525,376.1
2526,422.2
2527,260.5
2528,183.1
2529,187
2530,719.5
2531,473.6
2532,522
2533,467.8
2534,304.4
2535,285.6
2536,254.7
2537,201.6
2538,146.3
2539,150.3
2540,582.9
2541,508.8
2542,465.4
2543,430.8
2544,278.7
2545,270.4
2546,301.9
2547,217.1
2548,121.7
2549,123.7
2550,415.7
2551,499.3
2552,376.5
2553,434.1
2554,246.1
2555,191.3
2556,232
2557,179.1
2558,102.6
2559,104.7
2560,395.8
2561,382.9
2562,338.1
2563,349.3
2564,233.9
2565,163.5
2566,145.7
2567,101.8
2568,103.8
2569,129
2570,269.5
2571,272.7
2572,302.1
2573,225.8
2574,234.7
2575,135.1
2576,102.9
2577,107.3
2578,112.9
2579,112.1
2580,273.6
2581,168.6
2582,236.9
2583,205.3
2584,190.2
2585,114.7
2586,152.3
2587,136.1
2588,131
2589,125.4
2590,247.6
2591,171.9
2592,157.2
2593,205.1
2594,150
2595,175.1
2596,220
2597,187.1
2598,152.8
2599,138.9
2600,219.1
2601,226
2602,285.4
2603,185.9
2604,186.5
2605,194.8
2606,262.9
2607,308.4
2608,435.9
2609,608.2
2610,249.9
2611,177.7
2612,190.7
2613,159.4
2614,170.4
2615,166.1
2616,198.8
2617,253.7
2618,378.1
2619,414.8
2620,199.5
2621,150.8
2622,159.4
2623,149.3
2624,157.4
2625,145.8
2626,167
2627,193
2628,258.9
2629,273.9
2630,151.8
2631,137.1
2632,149.3
2633,143.3
2634,132.7
2635,134.5
2636,154.7
2637,166.2
2638,182.8
2639,197.5
2640,128.7
2641,131
2642,125.9
2643,126.3
2644,116.7
2645,122.1
2646,138.4
2647,149.4
2648,159
2649,175.7
2650,105
2651,120.1
2652,125.4
2653,135.2
2654,135.9
2655,132.8
2656,121.7
2657,133.6
2658,148.1
2659,162.8
2660,121.7
2661,116.3
2662,148.5
2663,138
2664,149.1
2665,139.7
2666,122.6
2667,124.6
2668,133.6
2669,150.2
2670,126.8
2671,123.6
2672,157
2673,149
2674,152.2
2675,151.4
2676,143.2
2677,136.8
2678,127.7
2679,138.6
2680,157.4
2681,152
2682,170.4
2683,163.7
2684,141.2
2685,164.2
2686,166.9
2687,164.9
2688,147.6
2689,134.2
2690,188.6
2691,150
2692,184
2693,179.4
2694,161.7
2695,171.7
2696,185.6
2697,188.4
2698,178.8
2699,151.5
2700,469.9
2701,683.7
2702,850
2703,962.9
2704,920.7
2705,746.1
2706,587.9
2707,600.1
2708,757
2709,665.5
2710,369.8
2711,519.6
2712,583.3
2713,622.1
2714,599.7
2715,528.7
2716,437.1
2717,569.4
2718,773.9
2719,640.6
2720,303.8
2721,346.8
2722,391
2723,478.6
2724,446.4
2725,440.7
2726,424.8
2727,538.3
2728,764.4
2729,672.3
2730,215.8
2731,235.4
2732,269.1
2733,365.5
2734,381.1
2735,361.3
2736,470.5
2737,573.2
2738,753.7
2739,747.2
2740,190.4
2741,201.4
2742,208
2743,248.8
2744,283.6
2745,438.8
2746,439
2747,543.9
2748,732
2749,755.2
2750,173.3
2751,177.2
2752,177.8
2753,188.3
2754,248.5
2755,350.9
2756,364.4
2757,563.3
2758,817
2759,694.5
2760,157.4
2761,158.4
2762,170.3
2763,183.8
2764,199
2765,246.1
2766,336.4
2767,509.6
2768,610.1
2769,780.4
2770,146.3
2771,154
2772,164.4
2773,171.1
2774,178.9
2775,204.2
2776,295.7
2777,427
2778,548.4
2779,791.1
2780,138.8
2781,148.8
2782,157.3
2783,161.1
2784,171.8
2785,183.4
2786,219.2
2787,321.4
2788,508
2789,603.7
2790,141.3
2791,140.3
2792,148.1
2793,156.5
2794,164.4
2795,173.3
2796,192.9
2797,251.4
2798,361.7
2799,522.4
3000,35.3
3001,64.3
3002,106.9
3003,155.5
3004,90.9
3005,131.7
3006,85.9
3007,30.4
3008,30.6
3010,130
3011,82.8
3012,101.9
3013,185.5
3014,157.8
3015,160.2
3016,265.5
3017,159.2
3018,63.6
3019,6
3020,99.8
3021,43.1
3022,49.6
3023,63.2
3024,92.8
3025,139.5
3026,209.6
3027,254.7
3028,117.8
3029,41.4
3030,171.4
3031,142.7
3032,52.4
3033,31.3
3034,24.2
3035,48.4
3036,130.1
3037,151.9
3038,176.9
3039,120.5
3040,190.3
3041,170
3042,48.2
3043,50.9
3044,16.3
3045,16.8
3046,109.3
3047,195.3
3048,247.1
3049,198.8
3050,108.6
3051,107.3
3052,83.7
3053,54.7
3054,9.3
3055,24.5
3056,74.7
3057,193.7
3058,297.7
3059,295.4
3060,18.7
3061,43.7
3062,54.1
3063,33.6
3064,62.4
3065,10.8
3066,24.3
