mesh23d,elevation
1016,479.6
1017,590.8
1018,569.2
1019,714.1
1020,421.8
1021,512.8
1022,577.5
1023,659.2
1024,606.6
1025,632.3
1026,511.4
1027,625.5
1028,652
1029,748.3
1030,477.9
1031,537.8
1032,695.6
1033,742.5
1034,690.1
1035,694.9
1036,586.4
1037,611.9
1038,682.6
1039,742.9
1040,425.1
1041,489.5
1042,633.1
1043,715.8
1044,752.6
1045,768.1
1046,657.2
1047,593.2
1048,779.5
1049,800.3
1050,505.2
1051,541.7
1052,668.2
1053,786
1054,855.9
1055,837.3
1056,656
1057,641.4
1058,761.2
1059,863.9
1060,395.9
1061,489.3
1062,595.4
1063,734.6
1064,865.4
1065,788.5
1066,687.3
1067,722.8
1068,819
1069,944.7
1070,365
1071,447.6
1072,611.2
1073,762.5
1074,821.1
1075,792
1076,788.1
1077,845.5
1078,898.1
1079,944.9
1080,391.7
1081,486.5
1082,553
1083,660.5
1084,778.7
1085,855.1
1086,908.7
1087,950
1088,859
1089,819.5
1090,440.9
1091,528.2
1092,653.3
1093,695.9
1094,757.3
1095,842
1096,870
1097,896.7
1098,849.8
1099,739.2
1100,675
1101,615.7
1102,681.3
1103,641.6
1104,733.1
1105,619.6
1106,615.7
1107,666.5
1108,576.2
1109,491.5
1110,661.5
1111,682
1112,729.6
1113,666.6
1114,746
1115,648.9
1116,710.5
1117,817.9
1118,692.4
1119,621.5
1120,714.8
1121,730.7
1122,744.8
1123,732.2
1124,752.2
1125,724.2
1126,755.4
1127,872.3
1128,836.1
1129,622.9
1130,762.8
1131,763.6
1132,822.5
1133,812.1
1134,811
1135,802.8
1136,783.6
1137,906.7
1138,813.4
1139,579.3
1140,830.7
1141,833.5
1142,809.9
1143,804.6
1144,809.9
1145,810.7
1146,842.4
1147,952.6
1148,899.1
1149,737
1150,893.5
1151,853.4
1152,788.8
1153,742.2
1154,772.6
1155,837.4
1156,937.5
1157,970.4
1158,942.9
1159,780.5
1160,926.6
1161,891.6
1162,807.5
1163,742.6
1164,775.9
1165,854.9
1166,997.9
1167,1132.8
1168,873.7
1169,676.1
1170,839.7
1171,826.7
1172,741.7
1173,709.8
1174,772.2
1175,869.3
1176,989.1
1177,1120.1
1178,1011.2
1179,895.2
1180,747.7
1181,750.3
1182,674.7
1183,729.4
1184,797.3
1185,879.2
1186,962.3
1187,1044.6
1188,1186.7
1189,1025.5
1190,708.1
1191,622
1192,741.5
1193,800.7
1194,835
1195,861.3
1196,915.1
1197,1108.5
1198,1234.2
1199,1084
1200,267.5
1201,248
1202,248
1203,248
1204,248
1205,248
1206,248
1207,248
1208,248
1209,248
1210,308.4
1211,248
1212,248.4
1213,248
1214,248
1215,248
1216,248
1217,248
1218,248
1219,248
1220,332.8
1221,266.1
1222,318.6
1223,343.5
1224,262.8
1225,248
1226,248
1227,248
1228,248
1229,248
1230,399.6
1231,374.7
1232,508.6
1233,499.5
1234,300.2
1235,248.2
1236,248
1237,248
1238,248
1239,248
1240,497.4
1241,638.6
1242,866.6
1243,769.9
1244,468.8
1245,252.4
1246,248
1247,248
1248,248
1249,250.3
1250,641
1251,700.4
1252,1026.7
1253,970.8
1254,604.1
1255,295.8
1256,248.1
1257,248
1258,256.8
1259,430.9
1260,644.7
1261,740.2
1262,736.9
1263,703.9
1264,474.3
1265,428.4
1266,317.1
1267,340
1268,445.7
1269,575
1270,835
1271,788.9
1272,611.2
1273,590.8
1274,556.1
1275,628.9
1276,544.9
1277,532
1278,450.4
1279,434.2
1280,764.6
1281,638.5
1282,552.8
1283,500.1
1284,480.4
1285,496.8
1286,535.1
1287,679.5
1288,478.7
1289,394.9
1290,802.8
1291,814.2
1292,649.8
1293,541.8
1294,521.1
1295,412.7
1296,454
1297,653.6
1298,510
1299,382.7
1300,248
1301,248
1302,339.3
1303,316.5
1304,254.7
1305,233.2
1306,209.5
1307,197.8
1308,181
1309,160.1
1310,248
1311,248
1312,316.9
1313,270.1
1314,247.9
1315,234.4
1316,216.9
1317,198.9
1318,181.2
1319,160.6
1320,248
1321,248
1322,283.5
1323,310
1324,237.6
1325,236.9
1326,216.2
1327,200.2
1328,180.4
1329,155.2
1330,249.5
1331,324.3
1332,387.8
1333,349.5
1334,217.4
1335,246.5
1336,226.3
1337,196.5
1338,175.3
1339,150.5
1340,378.9
1341,553.1
1342,449.7
1343,288.9
1344,200.1
1345,204.6
1346,214.5
1347,189.8
1348,171.8
1349,145.7
1350,643.9
1351,717.8
1352,515.4
1353,307.6
1354,288.7
1355,192.4
1356,143.2
1357,125.5
1358,114.4
1359,121.9
1360,522.6
1361,577.7
1362,502.1
1363,294.5
1364,257.1
1365,226.6
1366,198.6
1367,169.7
1368,151.7
1369,131.4
1370,398
1371,390.3
1372,335.1
1373,265.5
1374,236.4
1375,207.8
1376,209
1377,194.6
1378,162.7
1379,138.2
1380,366.2
1381,365.6
1382,342.7
1383,308.9
1384,299.1
1385,280.2
1386,216.4
1387,181.1
1388,162.6
1389,146.1
1390,355.5
1391,324.3
1392,312.3
1393,357.5
1394,327.5
1395,262.4
1396,221.5
1397,180
1398,155.4
1399,146.8
1400,141
1401,123
1402,103.1
1403,87.4
1404,84.9
1405,82
1406,87.8
1407,85
1408,76.8
1409,62.7
1410,141.5
1411,123.5
1412,102.9
1413,85.6
1414,77.8
1415,81.4
1416,87.9
1417,83.9
1418,74
1419,62.8
1420,133.5
1421,114.5
1422,95.8
1423,79.8
1424,71.2
1425,75.5
1426,75.9
1427,80.5
1428,72.7
1429,59.6
1430,130.5
1431,107.2
1432,85.8
1433,74.4
1434,67
1435,63.7
1436,66.2
1437,72.5
1438,67.7
1439,57.4
1440,123.5
1441,103.2
1442,86.8
1443,77.6
1444,68.7
1445,65.9
1446,61.7
1447,67.3
1448,63.2
1449,59.4
1450,113.1
1451,93.5
1452,82.8
1453,80.8
1454,72.1
1455,70.4
1456,68.5
1457,57.1
1458,56.4
1459,57
1460,110.2
1461,104.1
1462,90.6
1463,74.9
1464,68.8
1465,62.4
1466,60.6
1467,62.3
1468,51.7
1469,42.6
1470,119
1471,105.3
1472,95.4
1473,84.6
1474,74.3
1475,63.9
1476,50.1
1477,38.5
1478,43.1
1479,43.6
1480,129
1481,114
1482,96.7
1483,83.4
1484,72.4
1485,60.8
1486,57.7
1487,55.4
1488,48
1489,33.1
1490,132.7
1491,115.4
1492,97
1493,81
1494,69.9
1495,63.7
1496,56.8
1497,49.4
1498,41.8
1499,34.6
1500,49.4
1501,40
1502,30.9
1503,25.8
1504,20.3
1505,12.8
1506,12.1
1507,18.2
1508,17.6
1509,13.1
1510,48.8
1511,37.2
1512,29.3
1513,24.8
1514,23.2
1515,17.6
1516,13.4
1517,10
1518,20.1
1519,12.7
1520,47.9
1521,37
1522,30.2
1523,24.8
1524,22.9
1525,19.6
1526,14.6
1527,12.7
1528,22.6
1529,14.6
1530,46.2
1531,36.8
1532,30.1
1533,26.2
1534,24
1535,20.9
1536,16.2
1537,11
1538,24.1
1539,16.3
1540,46.5
1541,37.4
1542,28.7
1543,24.7
1544,22.7
1545,20
1546,18.9
1547,16.3
1548,23.7
1549,17.5
1550,48.2
1551,35.8
1552,28.6
1553,21.8
1554,20.6
1555,20.1
1556,18.9
1557,20.8
1558,23
1559,19.9
1560,41.1
1561,34.3
1562,27.1
1563,21.2
1564,19.6
1565,19.9
1566,23.3
1567,25
1568,24
1569,26.3
1570,32.9
1571,24.4
1572,22.2
1573,19.5
1574,19.4
1575,19.9
1576,21.9
1577,25.4
1578,25.8
1579,30.7
1580,22.2
1581,17
1582,14.4
1583,17.2
1584,19.5
1585,19.2
1586,21.1
1587,24.8
1588,28.4
1589,33.6
1590,29.6
1591,20.1
1592,12.1
1593,12
1594,15.7
1595,16.9
1596,22.7
1597,24.2
1598,30.3
1599,37.7
1600,14.6
1601,15.7
1602,20.4
1603,24.9
1604,27.5
1605,70
1606,55.3
1607,63.8
1608,62.7
1609,42.1
1610,14.8
1611,18.5
1612,29.6
1613,36.9
1614,26.4
1615,31
1616,50.4
1617,52
1618,62.7
1619,51.4
1620,14.5
1621,24.5
1622,34.6
1623,53.5
1624,65.1
1625,22.6
1626,31.7
1627,45.6
1628,59.1
1629,57.8
1630,16.8
1631,33.4
1632,44.4
1633,83.6
1634,81.3
1635,29
1636,33.2
1637,39.9
1638,54.6
1639,56.8
1640,22.5
1641,43.8
1642,55.5
1643,101.5
1644,74.6
1645,28.9
1646,37.6
1647,41.6
1648,44.1
1649,61
1650,28.6
1651,51.3
1652,65.1
1653,108.5
1654,81.1
1655,33.3
1656,42.4
1657,36.2
1658,41.7
1659,60.7
1660,34.1
1661,59.7
1662,76
1663,99.7
1664,107.4
1665,35.6
1666,43.5
1667,42.3
1668,49.1
1669,66.4
1670,38.2
1671,62.5
1672,88.4
1673,109.1
1674,71.9
1675,36
1676,35.7
1677,40.3
1678,46.4
1679,60.7
1680,41.6
1681,81.1
1682,97.9
1683,101.9
1684,66.8
1685,41.3
1686,33.1
1687,40.5
1688,48.5
1689,52.2
1690,48.6
1691,87
1692,104
1693,94.3
1694,79.2
1695,43.6
1696,37.7
1697,40.7
1698,51.5
1699,55.1
1700,52.2
1701,106.1
1702,72.9
1703,37.9
1704,36.7
1705,53.3
1706,54.5
1707,47.9
1708,70.2
1709,120.6
1710,65.8
1711,139.6
1712,97.9
1713,68.9
1714,54.3
1715,115.4
1716,92.9
1717,117
1718,77.5
1719,103.8
1720,71.1
1721,138.6
1722,107.3
1723,88.1
1724,53.1
1725,119.8
1726,125.5
1727,147.6
1728,160.4
1729,107.5
1730,93.2
1731,119.1
1732,115.7
1733,119.1
1734,89.1
1735,99.4
1736,149
1737,168.1
1738,201.9
1739,176
1740,113.4
1741,168.1
1742,119.9
1743,143.5
1744,117.8
1745,85.1
1746,107.1
1747,129.3
1748,197.4
1749,164.1
1750,122.7
1751,164.2
1752,158.2
1753,149.3
1754,117.3
1755,122.4
1756,105.6
1757,147.6
1758,219.9
1759,163.9
1760,111.5
1761,171.1
1762,201.1
1763,176.1
1764,141.2
1765,115.7
1766,124.4
1767,154
1768,229.9
1769,154.9
1770,102.9
1771,162.7
1772,170.6
1773,206.9
1774,161.2
1775,114.6
1776,133.4
1777,172.5
1778,218.3
1779,193.7
1780,86.8
1781,131.9
1782,151.5
1783,197.7
1784,162.1
1785,118.2
1786,145.4
1787,203.1
1788,262.9
1789,229.4
1790,83.9
1791,109
1792,141
1793,168.1
1794,168.4
1795,128.2
1796,170
1797,258.7
1798,334.5
1799,302
2000,507
2001,535.5
2002,656.3
2003,698.6
2004,647.4
2005,677.7
2006,738.7
2007,898.4
2008,856
2009,784
2010,587.1
2011,503.4
2012,558.4
2013,562.5
2014,559.1
2015,617.4
2016,742.7
2017,886.2
2018,878.7
2019,749.4
2020,722
2021,617.7
2022,572.9
2023,594.9
2024,647.3
2025,624.7
2026,676.5
2027,806.1
2028,819.9
2029,714.9
2030,697.7
2031,669.7
2032,652.4
2033,669.9
2034,804.5
2035,720.8
2036,686.2
2037,838.1
2038,824.4
2039,726.3
2040,697.6
2041,771.7
2042,805.4
2043,771.4
2044,824.7
2045,752.1
2046,741.9
2047,851
2048,907.2
2049,796.4
2050,728.8
2051,853.2
2052,974.7
2053,965.2
2054,960.8
2055,896.4
2056,856.6
2057,872.1
2058,887.8
2059,876.4
2060,863.5
2061,887.1
2062,1038.4
2063,1084.2
2064,999.4
2065,926.2
2066,877.9
2067,863.2
2068,851.4
2069,828
2070,901.8
2071,968.7
2072,1116.4
2073,1061.6
2074,955.5
2075,901.8
2076,839.2
2077,759.4
2078,731
2079,745.6
2080,952.3
2081,1039.7
2082,1158.9
2083,1101.4
2084,1007.6
2085,979.6
2086,896.4
2087,770.5
2088,656
2089,573
2090,945.9
2091,1158.9
2092,1289.5
2093,1119.2
2094,1018.1
2095,930.1
2096,856.4
2097,823.1
2098,739.7
2099,564.5
2100,669.4
2101,618.5
2102,710.8
2103,814.9
2104,770.1
2105,866.8
2106,966.2
2107,1090.8
2108,1070.6
2109,1052.2
2110,689.7
2111,602.9
2112,678.4
2113,765
2114,711.9
2115,826.4
2116,986.2
2117,1017.5
2118,970.9
2119,1007.9
2120,647.2
2121,617.6
2122,636.1
2123,630.3
2124,638.4
2125,872.1
2126,925.3
2127,870.8
2128,855.4
2129,971.5
2130,636.3
2131,567.1
2132,600.7
2133,591.4
2134,679.8
2135,703.9
2136,753.3
2137,823.7
2138,887.1
2139,1015.3
2140,809.6
2141,661.3
2142,539.2
2143,712
2144,855.6
2145,915.3
2146,916.5
2147,942.8
2148,1048.1
2149,1138
2150,891.3
2151,715.7
2152,542.1
2153,700.2
2154,795
2155,957.2
2156,1127.9
2157,1076.8
2158,1113.2
2159,1053.6
2160,788
2161,614.9
2162,511.9
2163,658
2164,817.8
2165,940.1
2166,1041.6
2167,1045.9
2168,1058.1
2169,954.5
2170,749.6
2171,619.3
2172,561.6
2173,736.9
2174,855.5
2175,980
2176,1043.2
2177,1035.8
2178,890.8
2179,755.9
2180,666.5
2181,532.8
2182,626.6
2183,770.6
2184,1002.8
2185,1149
2186,992.1
2187,855.4
2188,893.5
2189,692.8
2190,583.1
2191,593.7
2192,538.5
2193,656.9
2194,876.9
2195,999.4
2196,797.7
2197,651.7
2198,754.5
2199,596.6
2200,959.3
2201,924.5
2202,733.3
2203,622
2204,531.5
2205,448.6
2206,369.2
2207,470.8
2208,451.1
2209,380.9
2210,1071.1
2211,870.9
2212,717.1
2213,608.9
2214,495.1
2215,465.8
2216,400.3
2217,361.1
2218,387.3
2219,370.4
2220,1086.2
2221,928.5
2222,731.9
2223,572.8
2224,520.4
2225,456.7
2226,432
2227,381.3
2228,340.1
2229,312.2
2230,1097.3
2231,903.8
2232,709.2
2233,569.9
2234,454.6
2235,413.9
2236,381
2237,374.4
2238,409.3
2239,382.1
2240,1028.2
2241,838.2
2242,700.6
2243,565.7
2244,466
2245,459.6
2246,397.2
2247,371.4
2248,329.7
2249,328.4
2250,968.5
2251,790.8
2252,638
2253,558.2
2254,505.8
2255,498.2
2256,445.7
2257,359.2
2258,367.1
2259,341.7
2260,895.4
2261,742.3
2262,597.3
2263,506.3
2264,543.7
2265,491.2
2266,398.9
2267,330.9
2268,357.5
2269,407.3
2270,727.1
2271,649
2272,527.9
2273,433.5
2274,440.7
2275,387.8
2276,332.3
2277,315.5
2278,366.3
2279,428.5
2280,572.6
2281,656.7
2282,547.2
2283,410.8
2284,343.4
2285,331.7
2286,314.2
2287,288
2288,303.1
2289,302.4
2290,510.4
2291,508.5
2292,543.7
2293,416.9
2294,334.1
2295,296.8
2296,282.3
2297,286.1
2298,261.3
2299,255.7
2300,358.9
2301,341.7
2302,324.2
2303,263.7
2304,275.9
2305,248.1
2306,219.2
2307,186.3
2308,163.9
2309,139
2310,354.2
2311,324.2
2312,289.8
2313,237
2314,219.5
2315,202.1
2316,181.3
2317,165.8
2318,143.3
2319,134.4
2320,302.9
2321,309.6
2322,266.6
2323,231.4
2324,258.1
2325,238.8
2326,205.2
2327,182.8
2328,167.1
2329,144.7
2330,333.7
2331,273.2
2332,260.6
2333,255
2334,294.1
2335,268.3
2336,212.3
2337,182
2338,157.9
2339,138.7
2340,282.5
2341,292.6
2342,282.7
2343,312.7
2344,355.1
2345,329.1
2346,240.3
2347,184.6
2348,148.4
2349,134.6
2350,354.4
2351,320.2
2352,345.4
2353,351.6
2354,393.6
2355,303.9
2356,234.1
2357,198.3
2358,147.2
2359,127.2
2360,369.2
2361,327.7
2362,348.9
2363,419.3
2364,388.9
2365,275.5
2366,199.3
2367,168.6
2368,144.1
2369,120.7
2370,331.5
2371,301.9
2372,320.2
2373,417.3
2374,402.9
2375,270.2
2376,185.6
2377,141.6
2378,131.9
2379,119.4
2380,291
2381,272
2382,289
2383,341
2384,381.8
2385,272.6
2386,198.4
2387,174.5
2388,133.7
2389,118.2
2390,263.3
2391,248.9
2392,268.7
2393,295.9
2394,307.9
2395,325.6
2396,254.2
2397,199
2398,145.5
2399,99.2
2400,124.2
2401,113.5
2402,97.9
2403,80.4
2404,68.1
2405,61.8
2406,58.3
2407,49.1
2408,40.5
2409,32.4
2410,125
2411,111
2412,96.3
2413,79.3
2414,66.3
2415,59.4
2416,50.6
2417,43.4
2418,37.7
2419,31.5
2420,117
2421,105.2
2422,95.5
2423,78.9
2424,63.1
2425,54.8
2426,46.8
2427,38.2
2428,29.1
2429,25.9
2430,126
2431,107.5
2432,77.8
2433,63
2434,52.6
2435,46.7
2436,41.9
2437,34.9
2438,27.4
2439,20
2440,123.3
2441,113.4
2442,97.6
2443,66.5
2444,47.4
2445,39.1
2446,35.6
2447,29.7
2448,24.1
2449,18.7
2450,114.1
2451,109.1
2452,95.9
2453,65.6
2454,43.6
2455,35.4
2456,32.3
2457,27.3
2458,21.8
2459,16.4
2460,114.2
2461,99.7
2462,83.8
