mesh23d,elevation
4581,100.4
4582,100.4
4583,135.7
4584,58.6
4585,10.8
4586,15.1
4587,47.5
4588,24
4590,84.9
4591,42
4592,15.2
4593,38.3
4594,69.9
4595,26.4
4596,39.7
4597,42.7
4598,29.7
4599,22.4
4690,15.5
4693,29.4
5406,8.6
5407,20.6
5408,17.8
5409,12.2
5417,7
5418,22.7
5419,42.1
5428,32.5
5429,74.2
5437,34
5438,65.2
5439,59.8
5447,70.8
5448,104.5
5449,109.4
5456,28
5457,108.7
5458,177.5
5459,179.1
5466,34
5467,57.5
5468,180
5469,188.9
5477,27.6
5478,55.8
5479,88
5488,25.8
5489,21.7
5500,22.9
5501,10.7
5502,4.3
5503,14
5504,74.9
5505,48.7
5506,119.7
5507,115
5508,114
5509,48.1
5510,39.8
5511,23.9
5512,15.8
5513,25.3
5514,112.6
5515,115.6
5516,92
5517,167.1
5518,253.5
5519,134.8
5520,99.9
5521,60.6
5522,56.3
5523,39.7
5524,162.9
5525,239.1
5526,58.9
5527,94.5
5528,161.8
5529,163.8
5530,75.1
5531,90.8
5532,112.9
5533,65.6
5534,107.9
5535,115.3
5536,44.3
5537,24.6
5538,84.3
5539,111.4
5540,149
5541,161.4
5542,195.2
5543,124
5544,122.1
5545,69.1
5546,23.5
5547,22.5
5548,66.1
5549,51.1
5550,227.1
5551,265.9
5552,270.4
5553,181.7
5554,141.2
5555,97.7
5556,62.5
5557,32
5558,42.9
5559,37
5560,219.5
5561,269.7
5562,236.9
5563,240
5564,162.4
5565,102.3
5566,67.8
5567,35.7
5568,82
5569,36.5
5570,125.1
5571,121.8
5572,209.6
5573,230.2
5574,112
5575,78.2
5576,41.2
5577,75.7
5578,148.3
5579,34.4
5580,19.9
5581,37.9
5582,103.3
5583,131.7
5584,61
5585,123.2
5586,47.4
5587,83.7
5588,101.3
5589,14.7
5592,29.4
5593,33.3
5594,32.9
5595,48.5
5596,32.5
5597,46.2
5598,31.1
5599,41.9
5600,40.2
5601,22.7
5602,19.9
5603,34.5
5604,31.4
5610,78.4
5611,24.5
5612,25
5613,23.3
5614,24.5
5620,131.5
5621,68.6
5622,56.2
5623,18.7
5630,117.5
5631,124.8
5632,58.8
5633,24.3
5634,18.9
5636,25.5
5637,17.9
5640,152.1
5641,169.7
5642,139.5
5643,62.7
5644,33.3
5645,31.3
5646,31.7
5647,16.1
5648,16.5
5650,81.6
5651,112.2
5652,159
5653,88.2
5654,56.7
5655,24.3
5656,18.2
5657,24.9
5658,21.1
5660,80.9
5661,123.1
5662,122.2
5663,123.5
5664,100
5665,56.5
5666,30
5667,17.4
5668,25.9
5669,17.9
5670,51.9
5671,82.3
5672,99.5
5673,143.7
5674,94.3
5675,66.6
5676,54.3
5677,41.9
5678,35.9
5679,25.1
5680,17.8
5681,62.2
5682,133.8
5683,133.2
5684,84
5685,93.2
5686,116.4
5687,111.4
5688,88.3
5689,67.8
5690,23.3
5691,56
5692,118.3
5693,113.4
5694,65.5
5695,70.3
5696,78.3
5697,181.2
5698,165.9
5699,149.8
5761,19.8
5770,21.6
5771,31.3
5772,9.6
5780,41
5781,38.2
5782,7.4
5783,1.3
5790,103.5
5791,46.9
5792,21.7
5793,3.2
6507,44.7
6508,128.9
6509,132
6517,37
6518,75.7
6519,208
6528,45.3
6529,71.4
6539,50.7
6600,69.2
6601,58.5
6602,78.6
6603,93.9
6604,43.6
6605,62
6606,108.3
6607,181.1
6608,117.8
6609,193.4
6610,208.8
6611,154.6
6612,53.8
6613,118
6614,48.8
6615,89.7
6616,120.1
6617,86.7
6618,99.6
6619,179.8
6620,254.4
6621,189.5
6622,71
6623,35.9
6624,36.5
6625,77.7
6626,52.3
6627,71.3
6628,123.2
6629,208.7
6630,97.5
6631,231.2
6632,116.6
6633,32.5
6634,45.3
6635,26.8
6636,39.9
6637,129
6638,226.8
6639,127.4
6640,51.9
6641,100.9
6642,83.2
6643,73.1
6644,25.2
6645,27.5
6646,55.7
6647,103.7
6648,173.5
6649,22.5
6651,42
6652,37.4
6653,34.2
6654,30.3
6655,65
6656,162
6657,82.4
6658,26.1
6659,17.8
6665,23.5
6666,39.1
6667,35.6
6668,18.9
6700,222.6
6701,139.5
6702,35.1
6703,7.2
6710,237.1
6711,74.7
6712,15.5
6713,7.8
6720,56.2
6721,15.5
6730,16
6740,15.8
