mesh23d,elevation
1002,43.4
1003,44.2
1004,42.7
1005,46.2
1006,52.8
1007,78.1
1008,143.8
1009,192.3
1010,141.3
1011,116
1012,103
1013,69.3
1014,58.9
1015,72.7
1016,60.3
1017,76.3
1018,154.2
1019,278
1020,255.8
1021,310.2
1022,183.5
1023,136.5
1024,92.2
1025,140.6
1026,111
1027,129.1
1028,102.8
1029,188.2
1030,250.1
1031,191.3
1032,156.6
1033,125.3
1034,217.3
1035,227.1
1036,156.4
1037,266.6
1038,197.5
1039,227.9
1040,219.6
1041,217.9
1042,278.2
1043,204.1
1044,247
1045,429.1
1046,264.5
1047,247
1048,179.2
1049,217.6
1050,310.4
1051,436.4
1052,317.8
1053,324.1
1054,319
1055,398.6
1056,428.8
1057,238.4
1058,166.5
1059,194.3
1060,448.3
1061,622.9
1062,476.3
1063,399.8
1064,374.4
1065,326.3
1066,228.3
1067,134.2
1068,177.8
1069,149.3
1070,534.7
1071,530.7
1072,551.7
1073,405.2
1074,303.8
1075,320.1
1076,173.7
1077,112.3
1078,86.2
1079,108.6
1080,447.6
1081,416.7
1082,513
1083,316.6
1084,251.5
1085,335.4
1086,259.2
1087,66.5
1088,69.3
1089,153.6
1090,296.6
1091,393.5
1092,340.9
1093,244.3
1094,222
1095,228
1096,162.1
1097,27.2
1098,54.4
1099,215.7
1100,328
1101,453.3
1102,446.3
1103,388.9
1104,338.4
1105,183.5
1106,26
1110,362
1111,390.4
1112,357.3
1113,338.6
1114,371.9
1115,140.1
1116,16.5
1120,368.4
1121,340
1122,301.3
1123,236.1
1124,285
1125,67.3
1126,4
1130,275.6
1131,318.9
1132,231.4
1133,223.5
1134,165.4
1135,28.1
1136,0.8
1140,159.7
1141,230.9
1142,158.1
1143,243
1144,136.9
1145,24.9
1146,3.1
1150,227.2
1151,106.3
1152,127.9
1153,274.6
1154,119.4
1155,18.6
1156,3.7
1157,1.2
1158,1.6
1159,0.4
1160,285.2
1161,195
1162,116.7
1163,217.8
1164,68.5
1165,16.4
1166,11.8
1167,3.6
1168,1.9
1169,0.9
1170,229
1171,174.3
1172,86.7
1173,107.7
1174,44
1175,52.1
1176,31.6
1177,4
1178,1.4
1179,1.2
1180,242
1181,107.4
1182,93.8
1183,118.5
1184,39.6
1185,34.6
1186,6.1
1187,2.3
1188,1.3
1189,1
1190,259.2
1191,52.9
1192,103.3
1193,157.5
1194,10.6
1195,7.7
1196,27.9
1197,3.6
1198,3.8
1199,1.4
1244,12.8
1245,33.8
1250,0.1
1262,4.6
1270,0.1
1280,1
1290,0.8
1306,94.4
1307,84.3
1308,30.3
1309,12.5
1315,34.8
1316,123.6
1317,237.6
1318,107.2
1319,76.3
1325,23.2
1326,178.6
1327,360.2
1328,224.7
1329,158.2
1335,23.1
1336,85.7
1337,147.3
1338,306.2
1339,209.4
1347,33.7
1348,187.4
1349,138.2
1353,34.4
1354,22.5
1355,10.7
1357,6.4
1358,45.9
1359,61.1
1363,11.5
1364,36.8
1365,43.7
1366,93.5
1367,35.4
1368,9.4
1369,1.6
1370,11.8
1371,29.3
1372,28.6
1373,0.8
1374,30.2
1375,38.5
1376,151.8
1377,163.9
1378,86.7
1379,21.4
1380,61.8
1381,203.9
1382,197.4
1383,58.7
1384,37.5
1385,24.1
1386,137
1387,292.8
1388,167.5
1389,46
1390,96.9
1391,200.9
1392,148.2
1393,30.7
1394,12.1
1395,39.1
1396,56.8
1397,136.1
1398,90.4
1399,60.1
1400,13
1401,10.2
1403,11.5
1404,63.7
1410,16.6
1411,35
1412,33.1
1413,46.9
1414,108.3
1415,54.6
1420,32.1
1421,97.7
1422,53
1423,42
1424,165.8
1425,95.6
1426,23.6
1427,0.4
1430,152.4
1431,258.8
1432,100.2
1433,21.1
1434,58.1
1435,73.8
1436,37.6
1437,16.1
1440,138.1
1441,318.7
1442,142.6
1443,17.3
1444,15.2
1445,29.7
1446,52.7
1450,69.9
1451,287.6
1452,232.6
1453,58
1455,36.1
1456,32.4
1460,54
1461,164.6
1462,136.2
1463,57.1
1464,12
1470,25.7
1471,114.1
1472,60.8
1473,86.2
1474,25.5
1480,148.8
1481,52.3
1482,36.1
1483,21.2
1484,18.2
1485,36.6
1486,7.6
1490,232.4
1491,71.6
1492,16.8
1493,31
1495,55.9
1496,44.2
1582,27.9
1583,37.4
1589,8.1
1593,12.8
1594,2.5
1598,34.2
1599,22.3
1610,1.2
1632,17.8
1633,32.1
1642,11
1643,33.8
1644,12.4
1670,27.9
1671,21.8
1680,29.4
1681,28.2
1682,2.9
1684,54.5
1685,108.3
1686,39.7
1687,10.8
1690,24.3
1691,47.5
1692,128.9
1693,54.5
1694,61.4
1695,215.1
1696,135.2
1697,75.8
1698,76.4
1703,27.2
1704,21.1
1705,66.8
1706,66.5
1707,142.7
1708,37.3
1709,13.1
1714,25.3
1715,20.3
1716,17.1
1717,21.5
1718,34.2
1719,20.8
1724,26.5
1725,31.2
1726,38.8
1727,6.5
1728,16.7
1731,36.8
1732,30.8
1733,44.3
1734,51.2
1735,43.2
1736,41.9
1737,24.3
1738,37.6
1739,25.4
1741,34.6
1742,23.2
1743,33.4
1744,34.3
1745,75.3
1746,16.4
1747,15
1748,25.7
1749,23.6
1754,8.6
1755,41.7
1756,14.1
1758,38
1765,19.2
1774,2
1775,2.4
1779,21.8
1789,70.1
1799,16
2000,259
2001,363.3
2002,248.2
2003,278.2
2004,220.4
2005,114
2006,92.6
2007,146.4
2008,49.2
2009,93.3
2010,237.1
2011,351.6
2012,236.1
2013,188
2014,107.2
2015,78.2
2016,151.1
2017,210.2
2018,221.4
2019,114.4
2020,250.8
2021,290.8
2022,174.7
2023,103.7
2024,192
2025,168.2
2026,279.1
2027,267.1
2028,269.6
2029,168.6
2030,250.8
2031,325.3
2032,145
2033,141.3
2034,204.3
2035,252.1
2036,301.8
2037,350.7
2038,405.5
2039,332.9
2040,272.6
2041,324.4
2042,159.3
2043,207.5
2044,155.4
2045,257.6
2046,288.4
2047,356.4
2048,367.8
2049,283.7
2050,116.2
2051,138.9
2052,149.7
2053,324.5
2054,222.4
2055,195.6
2056,183.6
2057,241.5
2058,350
2059,245.6
2060,254.9
2061,197.6
2062,298.8
2063,352.8
2064,185.3
2065,163.5
2066,152.4
2067,176.8
2068,254
2069,219.5
2070,330.5
2071,314.9
2072,270.8
2073,384.5
2074,247.9
2075,193
2076,194.8
2077,222.3
2078,184.1
2079,184.3
2080,251.8
2081,279.6
2082,290.1
2083,348
2084,206.4
2085,272
2086,210.4
2087,331.1
2088,283
2089,175.7
2090,173.1
2091,179.8
2092,281.4
2093,397.3
2094,266.2
2095,214.9
2096,193.6
2097,276
2098,298.4
2099,261.1
2100,72.4
2101,35.6
2102,20.2
2103,76.8
2104,35.6
2105,64.1
2106,26.2
2107,4.6
2108,1.9
2109,0.6
2110,212.9
2111,167.2
2112,162.4
2113,34
2114,57.1
2115,177.3
2116,113.5
2117,72.2
2118,5.9
2119,0.2
2120,136.3
2121,154.4
2122,121.4
2123,145.2
2124,130
2125,175.1
2126,123.9
2127,131.1
2128,31.3
2129,0.2
2130,246.4
2131,311.1
2132,333.4
2133,298.8
2134,172.3
2135,120.3
2136,91
2137,106.8
2138,29.5
2139,1.6
2140,357.3
2141,303.4
2142,308.7
2143,321.4
2144,195.8
2145,60.6
2146,46.9
2147,20
2148,5.7
2149,2.2
2150,260.6
2151,245.5
2152,240.1
2153,311.5
2154,170.2
2155,106.7
2156,144
2157,7.9
2158,1.6
2159,1.7
2160,165.8
2161,263.1
2162,211.1
2163,270
2164,153.7
2165,166.3
2166,124.9
2167,30.3
2168,2.6
2169,0.5
2170,175.5
2171,231.1
2172,149.6
2173,100.7
2174,91.8
2175,66.6
2176,89.7
2177,43.2
2178,2.4
2180,130.4
2181,132.9
2182,186.5
2183,170.5
2184,219.6
2185,218.8
2186,102.4
2187,19.9
2188,0.8
2190,197.9
2191,195.9
2192,322.4
2193,350.6
2194,397.8
2195,392.4
2196,191.7
2197,37.1
2198,1.8
2200,0.1
2217,1.2
2223,35
2224,55.6
2225,47
2233,35.9
2234,64.8
2235,22.3
2245,24.1
2271,8.9
2272,11.1
2281,61.2
2282,93.4
2283,55.8
2288,46.9
2291,39.7
2292,206.6
2293,168.6
2294,75.2
2298,3.3
2300,70.3
2301,82.2
2302,27.3
2303,6.7
2304,7.3
2305,46.5
2306,21.3
2307,29.7
2308,21.3
2309,23
2310,36.7
2311,5.6
2313,16.5
2314,17.6
2315,22.7
2316,25.4
2317,33.2
2318,8.4
2319,8.2
2323,17.5
2324,35.9
2325,47.5
2326,58.5
2327,62.9
2333,32.2
2334,54.2
2335,36.4
2336,120.8
2337,69.3
2338,26.4
2342,30.1
2343,92.7
2344,64
2345,50.2
2346,164.6
2347,37.5
2348,48.3
2349,13.3
2351,28.3
2352,132.1
2353,328.2
2354,107
2355,45
2356,120
2357,19.3
2358,97.3
2359,30.9
2360,4.4
2361,71
2362,326.9
2363,339.8
2364,71.8
2365,11.1
2366,50.3
2367,16.5
2368,102
2369,41.5
2370,38.8
2371,103.5
2372,272.1
2373,270.7
2374,49.8
2375,1.2
2376,20.5
2378,84.3
2379,42.9
2381,111.4
2382,164.8
2383,283
2384,50.8
2385,0.1
2387,2.1
2388,55.8
2389,43.6
2390,25.2
2391,198.9
2392,120.8
2393,250.4
2394,47.4
2395,48
2396,2.1
2397,20.5
2398,50.3
2399,13.7
2400,178.1
2401,169.6
2402,74.2
2403,25.7
2404,6.5
2406,17.3
2410,154.3
2411,170.4
2412,105.9
2413,65.4
2414,9.6
2420,58.3
2421,92.9
2422,37.3
2423,37.4
2424,4.3
2430,1.4
2431,23.2
2432,42.3
2433,47.3
2434,45
2435,17.8
2441,8.1
2442,4.1
2443,70.9
2444,150.3
2445,91.6
2446,32
2452,0
2453,23.3
2454,226
2455,207.9
2456,90.5
2457,2.2
2459,30.7
2462,2.3
2463,15.5
2464,127.2
2465,322.3
2466,214
2467,38.1
2468,1.1
2469,30.5
2472,1.4
2473,2.1
2474,39.5
2475,204.7
2476,294.7
2477,43.8
2478,3.5
2479,3.2
2481,4.2
2482,0.2
2483,0.5
2484,7.6
2485,74.2
2486,204.4
2487,68.3
2488,30.6
2489,3.6
2491,10
2492,20.2
2493,14.4
2494,4.6
2495,12.2
2496,111.8
2497,80.5
2498,119.1
2499,55.8
2501,60
2502,32.3
2503,38.3
2504,10.7
2507,54.3
2508,51.5
2509,80.3
2511,63.4
2512,122
2513,100.1
2514,22.7
2515,44.4
2516,64.4
2517,173
2518,272.1
2519,115.1
2521,39.8
2522,131.8
2523,91.1
2524,59
2525,63.3
2526,211.1
2527,135.7
2528,223.7
2529,164.3
2532,70.7
2533,65.9
2534,12.2
2535,123.3
2536,274.3
2537,86.3
2538,61
2539,22.8
2540,21.8
2541,69
2542,26.9
2543,50.2
2544,13.9
2545,50.5
2546,78.2
2547,30.8
2548,10
2549,9.2
2550,100.8
2551,211.5
2552,66.5
2553,23.8
2554,20.9
2560,83
2561,74.6
2562,24.8
2563,57.8
2564,55.7
2565,47.3
2566,29
2570,9.2
2571,76.1
2572,87.8
2573,230.3
2574,94.6
2575,11.4
2580,40.3
2581,145
2582,166
2583,302.6
2584,106
2585,35.6
2586,27
2587,16
2588,31.4
2589,10.4
2590,42.8
2591,207.4
2592,379.8
2593,458.3
2594,274.4
2595,170.6
2596,105.8
2597,85.4
2598,111
2599,59.2
2600,82.3
2601,48.4
2602,183
2603,73.5
2604,81.4
2605,225.8
2606,168.6
2607,278.6
2608,148.3
2609,17.3
2610,59.8
2611,42.9
2612,142.6
2613,101.1
2614,45.5
2615,117
2616,69.3
2617,187.8
2618,89.8
2619,24
2620,81.7
2621,4.1
2622,74.5
2623,38.9
2624,21
2625,28.9
2626,57.9
2627,119.5
2628,37.1
2629,71.1
2630,50
2634,36.3
2635,36.3
2636,11.2
2637,15.2
2638,33.3
2639,38.6
2648,6.7
2649,26.2
2657,27.2
2658,36
2659,69.5
2667,62.6
2668,93.8
2669,120.3
2673,3.8
2674,26.8
2677,48.1
2678,40.4
2679,62.2
2680,53.4
2687,9.1
2688,10.4
2689,42.5
2690,73.1
2691,27.3
2697,16.3
2698,16.2
2699,27.2
2700,12.7
2710,46
2714,15.5
2720,67.6
2721,51
2722,32.7
2723,23.3
2724,44.3
2725,19.1
2726,8.1
2727,2.8
2730,19.6
2731,21.2
2732,35.4
2733,93.7
2734,61.1
2735,12.1
2736,41.9
2737,107.6
2738,30.9
2740,10
2743,49.4
2744,35
2745,26.1
2746,70.6
2747,271
2748,102.3
2749,70.8
2750,82.2
2751,40.3
2752,37.2
2753,61.3
2755,26.5
2756,146
2757,112.2
2758,94.5
2759,49.8
2760,215
2761,194.2
2762,165.8
2763,39.7
2764,18.1
2765,18.9
2766,32.9
2767,20.4
2768,42.3
2769,52.9
2770,75.6
2771,136.4
2772,248.2
2773,73.4
2777,26
2778,13.8
2779,79.4
2780,24.5
2781,43.2
2782,89.2
2783,54
2785,4.5
2789,13.5
2790,12.6
2791,12.6
2792,57.1
2793,107.4
2794,66.7
2795,31.9
2796,26.6
2798,11.3
2799,15.6
3000,287.4
3001,283
3002,208.9
3003,340.2
3004,272.5
3005,226.6
3006,280.5
3007,221.1
3008,345.6
3009,365.2
3010,365.9
3011,358.7
3012,213.8
3013,238.1
3014,327.1
3015,257.4
3016,306.4
3017,261.5
3018,374.9
3019,362.9
3020,415.7
3021,328.2
3022,292.3
3023,255.5
3024,394
3025,276.6
3026,342.1
3027,325.9
3028,424.7
3029,354.1
3030,347.4
3031,418.6
3032,261.5
3033,282.4
3034,383
3035,283.2
3036,422
3037,361.3
3038,469.1
3039,293
3040,311.9
3041,390.6
3042,270.6
3043,290.9
3044,444.4
3045,367.9
3046,427.1
3047,390.9
3048,408.1
3049,264.1
3050,377.7
3051,427.6
3052,301.7
3053,256.4
3054,438.7
3055,439.6
3056,501.2
3057,393.4
3058,456
3059,239.1
3060,424.7
3061,416.7
3062,341.1
3063,298.1
3064,427.7
3065,564.6
3066,512.8
3067,440
3068,484.8
3069,298.7
3070,389.4
3071,479.2
3072,504.8
3073,380.1
3074,471.5
3075,591.8
3076,523.5
3077,488.5
3078,593.5
3079,306.1
3080,374.5
3081,469.8
3082,571.1
3083,395.4
3084,477.9
3085,618.4
3086,527
3087,504.1
3088,605.1
3089,379.7
3090,468.9
3091,601.2
3092,617.7
3093,478.1
3094,518.8
3095,551.8
3096,564.5
3097,513.8
3098,531.3
3099,425.4
3100,306
3101,246.7
3102,454.4
3103,460.8
3104,474.9
3105,493.6
3106,238.1
3107,101.6
3108,5.9
3110,272
3111,196.7
3112,434.8
3113,485.6
3114,492.4
3115,481.1
3116,309.2
3117,171.1
3118,59
3119,23.3
3120,178.8
3121,267.1
3122,343
3123,465.5
3124,480.2
3125,465.1
3126,365.6
3127,186.8
3128,183.5
3129,113.4
3130,191.5
3131,235.8
3132,354.1
3133,448.1
3134,474.8
3135,469.3
3136,483.6
3137,246.1
3138,351.2
3139,327.5
3140,177.9
3141,165.5
3142,234
3143,295.8
3144,340.2
3145,375.6
3146,461
3147,259.7
3148,330.8
3149,437.7
3150,200.8
3151,235.2
3152,168.4
3153,191.9
3154,235.4
3155,249.4
3156,315.6
3157,237.7
3158,270.7
3159,269.8
3160,284.9
3161,430
3162,231.1
3163,293.4
3164,251.8
3165,262.6
3166,390
3167,292.4
3168,311
3169,325.5
3170,337.5
3171,547.5
3172,322.6
3173,355.8
3174,283.8
3175,280.2
3176,357.4
3177,354
3178,364.7
3179,480.9
3180,322.8
3181,518.3
3182,446.9
3183,355.6
3184,285.7
3185,299.1
3186,302.8
3187,282.6
3188,316.7
3189,400.9
3190,253.5
3191,328.1
3192,412.3
3193,403.1
3194,355.3
3195,294.6
3196,356.2
3197,304.3
3198,394.8
3199,461.9
3200,3.5
3201,39.7
3202,199.5
3203,307.2
3204,103.9
3205,18.1
3209,22.9
3211,22.5
3212,107.8
3213,193.6
3214,169.8
3215,78.3
3216,11.3
3219,20.5
3220,25.1
3221,2.2
3222,51.5
3223,185.1
3224,315.5
3225,278.2
3226,63.3
3227,16.8
3229,16.9
3230,90.8
3231,6.2
3232,60.1
3233,160.3
3234,285.9
3235,383.9
3236,211.9
3237,65.3
3238,12.7
3239,24.8
3240,199.2
3241,27.2
3242,4.5
3243,63.5
3244,168.8
3245,228.4
3246,228.9
3247,90.7
3248,17.5
3249,6.1
3250,170.3
3251,57.5
3252,18.9
3253,10.5
3254,59.1
3255,39.8
3256,116.5
3257,37.7
3258,3.8
3259,2.6
3260,221.3
3261,100.8
3262,35.7
3263,14.3
3264,4.6
3265,10.8
3266,32.3
3267,33.6
3270,271.2
3271,146.7
3272,63
3273,32.4
3274,10
3276,8.6
3280,330.3
3281,269
3282,126
3283,85.4
3284,46.3
3285,4.7
3290,460.9
3291,480.1
3292,243.6
3293,124.8
3294,73.2
3295,21.3
3300,46.2
3301,141.1
3302,58.9
3303,133.7
3304,60.2
3305,81.9
3306,19.3
3307,105.8
3308,146.9
3309,57.2
3310,29.7
3311,22.3
3312,4
3313,7.1
3315,27.2
3316,61.5
3317,240.8
3318,219.1
3319,111
3320,10.5
3324,10.4
3325,69.2
3326,151.1
3327,232.6
3328,140.8
3329,91
3330,17.6
3332,1.5
3334,41.1
3335,118.3
3336,84.9
3337,129.6
3338,45.6
3339,34.4
3344,16.4
3345,40.9
3346,15.4
3347,24.1
3348,10
3349,4.2
3353,7
3354,38.1
3355,29.8
3358,8.3
3363,27.2
3364,65.5
3365,16.7
3369,3.5
3372,6.8
3374,35.7
3375,68.1
3376,46.9
3377,41.3
3379,29.1
3382,1.5
3384,48.3
3385,100.8
3386,12.9
3387,11.9
3389,24.1
3395,10.7
3398,34.5
3401,28.7
3402,59.8
3403,119.6
3404,54.2
3405,23.6
3406,67.7
3407,149.4
3408,298
3409,152.3
3411,56.2
3412,51.1
3413,240
3414,147.8
3415,132.2
3416,185
3417,364
3418,469.7
3419,286.7
3421,110.9
3422,181
3423,238
3424,201.7
3425,302.8
3426,382.3
3427,598.8
3428,575.8
3429,431
3431,48.1
3432,279.9
3433,273.9
3434,247.4
3435,325
3436,373.2
3437,450.6
3438,456.2
3439,441.6
3440,2.9
3441,26.5
3442,232.6
3443,229.3
3444,213
3445,225.9
3446,288.4
3447,326
3448,380.9
3449,252
3450,23.6
3451,134.1
3452,197.4
3453,213.4
3454,191.5
3455,235.6
3456,314.1
3457,299.7
3458,299.7
3459,296.1
3460,44.6
3461,152.5
3462,285.8
3463,270.5
3464,211.8
3465,259.2
3466,322.5
3467,323.8
3468,240.6
3469,203.4
3470,185.3
3471,213
3472,392.3
3473,391.6
3474,236.6
3475,227.8
3476,315.6
3477,324.4
3478,317.4
3479,242.9
3480,154.5
3481,217
3482,408.6
3483,401
3484,298.2
3485,220.2
3486,273.8
3487,345.4
3488,392.2
3489,301.4
3490,66.2
3491,106.6
3492,295
3493,240.4
3494,278.3
3495,230.3
3496,221.1
3497,313.8
3498,404.5
3499,368.4
3500,51.1
3501,372.3
3502,628.5
3503,657.7
3504,481
3505,344
3506,192.5
3507,67
3508,126.3
3509,114.7
3510,70.5
3511,265.1
3512,572.8
3513,772.8
3514,748.9
3515,599.7
3516,264.3
3517,143
3518,123.7
3519,209.6
3520,133.5
3521,284.7
3522,537.4
3523,706.1
3524,730.1
3525,662
3526,320.4
3527,108.4
3528,86.2
3529,178.1
3530,204.6
3531,261
3532,583.2
3533,505.1
3534,549.6
3535,537.3
3536,265.1
3537,70.7
3538,58.7
3539,26.7
3540,175.7
3541,268.1
3542,544.3
3543,523.2
3544,361.5
3545,312.7
3546,214.1
3547,201.6
3548,49.1
3549,90.2
3550,172.4
3551,201.9
3552,338.6
3553,540.7
3554,433.5
3555,228.6
3556,216.1
3557,163
3558,90
3559,171.1
3560,179.7
3561,162.1
3562,223.4
3563,352.8
3564,380.1
3565,291.8
3566,188
3567,191.5
3568,149.4
3569,135.1
3570,257.4
3571,214.2
3572,166.4
3573,221
3574,204.9
3575,195.4
3576,299.4
3577,252.8
3578,222.6
3579,160.4
3580,221.4
3581,194.3
3582,163
3583,157.1
3584,158
3585,175.3
3586,198.3
3587,281.4
3588,312.7
3589,267.8
3590,218.5
3591,179.4
3592,173.5
3593,167.4
3594,174.8
3595,164.4
3596,177.9
3597,217.5
3598,272.3
3599,393.5
3600,56
3601,50.1
3602,22.3
3603,0.8
3606,21.1
3607,17.9
3608,13.5
3609,7.7
3610,55.2
3611,19.1
3612,25.9
3613,14.9
3614,1.5
3619,14.9
3620,53.3
3621,24.6
3622,1.1
3623,40.2
3624,38.2
3628,1.2
3629,19.7
3630,3.6
3631,49.2
3632,46.3
3633,33.9
3634,39.1
3640,66.8
3641,125.4
3642,80.9
3643,8.9
3644,2.1
3645,12.2
3648,5.1
3650,180.8
3651,210
3652,124.9
3653,40.7
3654,11.1
3656,2.3
3657,13.1
3658,17.4
3659,1.4
3660,178
3661,270.1
3662,211.1
3663,50.1
3666,25.2
3667,33.7
3668,42.4
3669,33.1
3670,142.7
3671,113.9
3672,78.3
3673,15.4
3674,5
3675,2.2
3676,11.2
3677,55.9
3678,58.6
3679,31.6
3680,206
3681,197.7
3682,167.6
3683,84.8
3684,45.3
3685,31.8
3686,43.9
3687,50.3
3688,58.4
3689,20.1
3690,303.1
3691,203.7
3692,180.9
3693,201.6
3694,120.8
3695,58
3696,97
3697,84.4
3698,178
3699,92.5
3700,23.3
3701,29.6
3702,32.7
3703,93.4
3704,104
3706,20.4
3707,5.2
3709,39.8
3710,21.7
3711,38.2
3712,40.5
3713,100.3
3714,126.9
3717,81.3
3718,33.5
3719,108
3720,10
3721,13.6
3722,24.9
3723,43.9
3724,106.4
3725,18.9
3727,49.1
3728,25.1
3729,86.8
3730,23.1
3731,6
3732,24.6
3733,22
3734,17.4
3735,31
3736,15.1
3737,20.2
3738,12.9
3739,57.3
3740,27.4
3741,18.5
3742,47
3743,54.1
3744,29.1
3745,46.3
3748,60.5
3749,78.8
3750,1.5
3752,33.8
3753,34.3
3754,21.4
3755,8.7
3757,18.7
3758,19
3760,10.4
3763,7.4
3768,26.7
3769,17.3
3770,5.4
3775,36.1
3778,32.8
3779,36.1
3780,20.1
3781,5.5
3784,14.6
3785,23.5
3790,28.3
3791,10.6
3792,14.3
3793,23.5
3794,56.9
3795,3.7
3798,7.7
3799,8
4000,370.7
4001,524.2
4002,687.3
4003,687.5
4004,627.2
4005,583.3
4006,638.4
4007,590.4
4008,428.6
4009,313
