mesh23d,elevation
0322,152.7
0323,119.7
0324,85
0325,67.2
0326,96
0327,81.7
0328,88
0329,81.8
0330,159
0331,161.6
0332,130.9
0333,91.7
0334,73
0335,107.4
0336,114.4
0337,92.7
0338,101.7
0339,88.7
0340,187.6
0341,164
0342,125.2
0343,89.6
0344,92.9
0345,132.3
0346,105.9
0347,111.4
0348,110.7
0349,88.4
0350,195
0351,169.4
0352,128.3
0353,91.2
0354,116.4
0355,144.6
0356,105.3
0357,127.5
0358,101
0359,120.1
0360,176.1
0361,143.9
0362,114.2
0363,114.4
0364,124.9
0365,137.2
0366,138.7
0367,130.2
0368,140.2
0369,143.9
0370,153.2
0371,141.5
0372,128.4
0373,136.6
0374,135
0375,148.1
0376,173.8
0377,132.8
0378,133.9
0379,108.7
0380,185.6
0381,193.6
0382,143.7
0383,152.7
0384,157.6
0385,173.3
0386,160.3
0387,150.5
0388,131.5
0389,133.2
0390,219.9
0391,222.1
0392,174
0393,172.4
0394,201.7
0395,190.9
0396,176.6
0397,172.1
0398,144.1
0399,124.8
0400,63.5
0401,67.6
0402,73.9
0403,77.9
0404,81.6
0405,79.3
0406,51.5
0407,29.6
0408,38.9
0409,50.3
0410,67.2
0411,85.3
0412,76.8
0413,88.5
0414,88.3
0415,56.1
0416,32.5
0417,41.2
0418,60.3
0419,83.3
0420,81.5
0421,88.6
0422,96.6
0423,88
0424,58.3
0425,35
0426,39.1
0427,70.2
0428,77.4
0429,97.3
0430,94.4
0431,99.6
0432,92.1
0433,56
0434,38
0435,38.3
0436,64.9
0437,85.7
0438,84
0439,98.7
0440,108.1
0441,97.3
0442,63.9
0443,44.8
0444,42.1
0445,59
0446,72.6
0447,98.4
0448,85.2
0449,87.2
0450,118.4
0451,94.2
0452,52.4
0453,48.3
0454,58
0455,76.2
0456,87.5
0457,98.1
0458,101.4
0459,69.9
0460,109.1
0461,89.6
0462,52.6
0463,55.2
0464,73.3
0465,98.8
0466,94.3
0467,100
0468,107.3
0469,73.9
0470,91
0471,85.4
0472,49.4
0473,78.1
0474,76.6
0475,113.7
0476,106.2
0477,109.8
0478,112.8
0479,80.1
0480,105.4
0481,68.4
0482,59.2
0483,95.4
0484,98.2
0485,104.6
0486,113.3
0487,118
0488,120.7
0489,89.9
0490,101.8
0491,59.3
0492,90.8
0493,114.4
0494,107.5
0495,112.3
0496,119
0497,141.8
0498,117.5
0499,94.9
0500,61
0501,107.4
0502,116.8
0503,106.2
0504,107.8
0505,110.4
0506,109.1
0507,101.1
0508,92.2
0509,93.3
0510,47.6
0511,82.3
0512,99.4
0513,111.1
0514,114.5
0515,108.8
0516,103.8
0517,98.1
0518,104.4
0519,93.7
0520,57
0521,81.1
0522,90.9
0523,112.5
0524,112
0525,104.9
0526,101.5
0527,112.9
0528,101.2
0529,100.9
0530,53.6
0531,77.4
0532,114.1
0533,120.9
0534,110.2
0535,107.1
0536,110.2
0537,106
0538,105.8
0539,97.2
0540,68.8
0541,85.6
0542,106
0543,119
0544,106.8
0545,114.1
0546,110.2
0547,107.3
0548,103.2
0549,104.9
0550,85.2
0551,87.3
0552,105.7
0553,114.6
0554,113.8
0555,113.4
0556,109.8
0557,111
0558,107.3
0559,97
0560,90.5
0561,93.6
0562,109.1
0563,122.6
0564,117.7
0565,114.6
0566,118.9
0567,113
0568,102.5
0569,104.7
0570,101.6
0571,110.9
0572,116.3
0573,125.3
0574,124.1
0575,127.2
0576,118.2
0577,113.8
0578,111.6
0579,103.9
0580,105.5
0581,129.8
0582,131.5
0583,131.1
0584,131.9
0585,121.8
0586,121.7
0587,116.3
0588,114.7
0589,111.9
0590,119.7
0591,139.3
0592,136.5
0593,138.1
0594,132.8
0595,129.4
0596,125.6
0597,123
0598,119.4
0599,112
0600,91.8
0601,84.2
0602,79.9
0603,77.1
0604,72.1
0605,71.8
0606,78
0607,76.9
0608,73.9
0609,72
0610,92
0611,88.9
0612,87.6
0613,78.8
0614,80.4
0615,82.6
0616,76.8
0617,74.6
0618,71.1
0619,70.4
0620,92.7
0621,93.4
0622,81.7
0623,88.6
0624,84.1
0625,81.8
0626,78.9
0627,77.2
0628,73.4
0629,69.1
0630,95.4
0631,90.1
0632,85.9
0633,89.8
0634,84.2
0635,84.1
0636,81.9
0637,75.9
0638,73.6
0639,71.1
0640,96.7
0641,88.4
0642,91.8
0643,88.2
0644,84.9
0645,85.4
0646,80.2
0647,76.2
0648,75.9
0649,73.5
0650,91
0651,94.9
0652,92.1
0653,89.2
0654,90.4
0655,83.4
0656,80.2
0657,80.1
0658,72
0659,65.1
0660,97.1
0661,100.2
0662,94.6
0663,94.9
0664,89.5
0665,82.9
0666,77.6
0667,74.1
0668,76.3
0669,72.4
0670,107.1
0671,103.1
0672,96.7
0673,94.2
0674,89.3
0675,82.1
0676,85.2
0677,83.1
0678,79
0679,76.2
0680,106.4
0681,101.8
0682,100.4
0683,91.5
0684,88.5
0685,92
0686,87.3
0687,83.7
0688,81.5
0689,77.6
0690,110.7
0691,107.2
0692,100.3
0693,96.9
0694,101.4
0695,93.7
0696,89.3
0697,86.5
0698,83
0699,81
0700,70.4
0701,67.8
0702,61.2
0703,54.5
0704,50.6
0705,54.8
0706,52.9
0707,47.2
0708,46.5
0709,49.7
0710,68.9
0711,65.9
0712,67
0713,63.9
0714,59.9
0715,58.9
0716,58
0717,58.5
0718,56.4
0719,54.2
0720,66.9
0721,64.8
0722,60.3
0723,58.8
0724,56.9
0725,55
0726,52
0727,52.1
0728,54.6
0729,54.3
0730,68.6
0731,66.1
0732,63.2
0733,60.1
0734,60
0735,57
0736,55.5
0737,52.6
0738,47.4
0739,44.6
0740,70
0741,67.7
0742,64.2
0743,61.4
0744,59.4
0745,56.5
0746,49.6
0747,46.5
0748,43.2
0749,42.1
0750,66.3
0751,65.2
0752,58.7
0753,55.3
0754,53.1
0755,52.7
0756,53.5
0757,51.4
0758,44.1
0759,48.6
0760,68.7
0761,66.1
0762,62.3
0763,59.7
0764,59.3
0765,57.9
0766,52.9
0767,49.6
0768,46.6
0769,56
0770,72.9
0771,69.6
0772,70.8
0773,67.2
0774,61
0775,61.1
0776,56.5
0777,49.5
0778,55.8
0779,55.9
0780,77.4
0781,73.9
0782,70.7
0783,66.7
0784,63.4
0785,57.7
0786,54.4
0787,57.4
0788,52.5
0789,50
0790,78.3
0791,76.3
0792,74
0793,72.4
0794,67
0795,62.1
0796,60.6
0797,61.6
0798,56.9
0799,52.7
1000,714.7
1001,798.6
1002,875.3
1003,785.6
1004,668
1005,662.5
1006,579.7
1007,556.6
1008,641.8
1009,543.5
1010,708
1011,961.3
1012,1008.1
1013,753.5
1014,577
1015,496.2
1016,443.6
1017,443.2
1018,501.4
1019,466.3
1020,646.4
1021,749.6
1022,746.4
1023,613.5
1024,510.7
1025,453.6
1026,431.2
1027,421.9
1028,427.5
1029,421.2
1030,594.8
1031,558.4
1032,564.6
1033,511.2
1034,466.5
1035,432.4
1036,423.7
1037,420
1038,420
1039,433.7
1040,587
1041,508.1
1042,489.2
1043,451.3
1044,428.7
1045,423.1
1046,425.3
1047,420
1048,420
1049,450.6
1050,593.6
1051,594.6
1052,605.9
1053,545
1054,477.2
1055,527
1056,513.9
1057,424.8
1058,420
1059,427.1
1060,569.2
1061,570.6
1062,581.5
1063,598.8
1064,641.5
1065,722.8
1066,616.7
1067,467.3
1068,427.8
1069,423.3
1070,539.9
1071,529.1
1072,543.6
1073,558.3
1074,619
1075,701.6
1076,617.9
1077,515.5
1078,441.2
1079,423.4
1080,504.7
1081,484.3
1082,535.4
1083,574.7
1084,612.9
1085,672.6
1086,656.6
1087,517.4
1088,489.6
1089,445.8
1090,441.8
1091,517.7
1092,596.7
1093,627.8
1094,640.2
1095,677.3
1096,625.7
1097,611.5
1098,622.1
1099,506.8
1100,462
1101,388.3
1102,401.6
1103,438.4
1104,460.1
1105,528.1
1106,633
1107,675.6
1108,538.8
1109,527.4
1110,439.3
1111,423.6
1112,449.9
1113,537
1114,476.9
1115,520.3
1116,604.2
1117,661.6
1118,656.9
1119,637.8
1120,443.9
1121,558.1
1122,599.3
1123,673.6
1124,525.2
1125,517.2
1126,554.7
1127,589.1
1128,700
1129,664.7
1130,494.6
1131,690.1
1132,956
1133,847.4
1134,639.8
1135,613.3
1136,671.5
1137,683.3
1138,726.2
1139,586.2
1140,593
1141,812.1
1142,1166.8
1143,1069.1
1144,721.2
1145,599.1
1146,595.5
1147,687.8
1148,774.5
1149,661.5
1150,600.8
1151,750.1
1152,850.9
1153,843.9
1154,694
1155,562
1156,579.2
1157,679.2
1158,691.8
1159,558.7
1160,552.9
1161,648.6
1162,693.8
1163,660.3
1164,537.5
1165,510.8
1166,598.6
1167,661.4
1168,726.3
1169,628.2
1170,449.3
1171,521.7
1172,618.8
1173,514.3
1174,465.6
1175,476.9
1176,542.1
1177,628.3
1178,684.4
1179,561.2
1180,472.2
1181,472.7
1182,506.9
1183,455.5
1184,499.3
1185,543
1186,583.4
1187,615.4
1188,663.1
1189,531.2
1190,539.5
1191,496.3
1192,544.9
1193,529.8
1194,557.3
1195,585.2
1196,621.6
1197,628.3
1198,670.9
1199,581.9
1200,537.5
1201,516
1202,443.4
1203,399.3
1204,341.9
1205,347.9
1206,347.4
1207,351.9
1208,329.8
1209,259.8
1210,587
1211,468.9
1212,428.4
1213,439.7
1214,419.7
1215,469.9
1216,392.4
1217,377.1
1218,392.4
1219,342.7
1220,500.4
1221,536.4
1222,549.8
1223,486.2
1224,479
1225,404.3
1226,305.1
1227,291.1
1228,331.8
1229,409
1230,558.1
1231,483.1
1232,431.1
1233,379.8
1234,425.5
1235,455
1236,359.6
1237,298.3
1238,253
1239,311.3
1240,587.3
1241,429.7
1242,381.3
1243,320
1244,348.6
1245,377.2
1246,398.7
1247,384.8
1248,237.9
1249,214.4
1250,495.8
1251,423
1252,357.4
1253,325.4
1254,285.3
1255,368.4
1256,287.4
1257,268.9
1258,203.2
1259,174.8
1260,529.8
1261,515.1
1262,455.3
1263,338.5
1264,296.6
1265,234.2
1266,221.8
1267,208
1268,200.9
1269,187.6
1270,557.1
1271,471.8
1272,384.7
1273,355.1
1274,296.6
1275,260.6
1276,290.6
1277,329.3
1278,268.8
1279,224
1280,432.9
1281,419
1282,416.9
1283,352.9
1284,329.1
1285,316.9
1286,441.7
1287,528.7
1288,317.1
1289,228.3
1290,505.7
1291,395.7
1292,360.3
1293,397
1294,367.8
1295,385.4
1296,488.1
1297,535.4
1298,311.1
1299,243.3
1300,232.4
1301,215.1
1302,214.5
1303,203.8
1304,226.4
1305,227.3
1306,202.2
1307,175.6
1308,147.3
1309,131.7
1310,274.1
1311,261.7
1312,196.7
1313,177.9
1314,208.2
1315,234.1
1316,187.6
1317,147.3
1318,127.3
1319,105
1320,356.6
1321,318.8
1322,189.8
1323,163.1
1324,203.1
1325,229.1
1326,189
1327,152.3
1328,125.1
1329,85.1
1330,297.3
1331,281.6
1332,205.4
1333,150.5
1334,173.5
1335,213.3
1336,197.1
1337,153.5
1338,113.2
1339,76.9
1340,239.5
1341,182.7
1342,194.4
1343,147.8
1344,199.8
1345,232
1346,185.4
1347,139.1
1348,104.6
1349,75.9
1350,163.1
1351,152.7
1352,154.2
1353,143.4
1354,147.5
1355,180.7
1356,197
1357,144.7
1358,88.4
1359,90.6
1360,176.8
1361,155
1362,138.6
1363,127.5
1364,121.5
1365,136.3
1366,161
1367,117.9
1368,94.5
1369,118
1370,193.8
1371,170.9
1372,164.5
1373,141.4
1374,126
1375,115.4
1376,117.7
1377,95
1378,111.1
1379,127.2
1380,203.3
1381,229.8
1382,243.3
1383,160.5
1384,128.7
1385,115.6
1386,106
1387,106.9
1388,126.1
1389,132.6
1390,263.7
1391,355.2
1392,340.7
1393,240.2
1394,135.7
1395,114.1
1396,128.5
1397,133.6
1398,138.3
1399,151.7
1400,83.2
1401,63.4
1402,114.7
1403,123
1404,104.9
1405,118.1
1406,137.7
1407,137.9
1408,116.3
1409,111.6
1410,71.8
1411,81.2
1412,115.6
1413,139.3
1414,106.5
1415,120.3
1416,154.6
1417,143.3
1418,129.5
1419,121.6
1420,67.8
1421,114.1
1422,129.6
1423,147.5
1424,130.8
1425,117.1
1426,150.2
1427,156.2
1428,143
1429,137.3
1430,83.6
1431,131.5
1432,154.2
1433,160.9
1434,139.3
1435,128.1
1436,143.8
1437,162
1438,135.2
1439,159.2
1440,112.2
1441,112.8
1442,149.4
1443,182.4
1444,151.5
1445,143.9
1446,164.2
1447,175.8
1448,158.1
1449,180.1
1450,126.4
1451,140.4
1452,149.6
1453,184.1
1454,170.7
1455,161.3
1456,174.9
1457,180.7
1458,175
1459,196.7
1460,147.6
1461,159.3
1462,152.7
1463,198.7
1464,192.6
1465,183
1466,174.2
1467,186.6
1468,211.2
1469,210.9
1470,156.9
1471,176.2
1472,190.7
1473,224.9
1474,224.5
1475,201.5
1476,192.7
1477,200.5
1478,213.7
1479,195.3
1480,148.7
1481,170.2
1482,189.7
1483,211.6
1484,237.5
1485,229.7
1486,218.4
1487,217.6
1488,208.1
1489,198.4
1490,166.8
1491,181.1
1492,194.5
1493,253
1494,257.8
1495,242.6
1496,235.3
1497,231.2
1498,219.3
1499,206
1500,144
1501,148.9
1502,143.9
1503,143.9
1504,143.6
1505,140.1
1506,129.4
1507,127.5
1508,119.2
1509,117.5
1510,132
1511,152.7
1512,153.8
1513,152.4
1514,153.8
1515,138.9
1516,135.8
1517,128
1518,126.2
1519,118.3
1520,137.3
1521,160.8
1522,166.7
1523,158.8
1524,153.5
1525,147.3
1526,136.4
1527,130
1528,119.2
1529,110
1530,153.5
1531,165.5
1532,176.5
1533,169.9
1534,158.8
1535,149.8
1536,136.7
1537,122.3
1538,124.8
1539,119.2
1540,182.4
1541,175.2
1542,167.4
1543,158.7
1544,145.6
1545,137.9
1546,132.2
1547,136.5
1548,131.3
1549,127.7
1550,191
1551,172.7
1552,160.4
1553,151
1554,147.9
1555,145
1556,148.3
1557,142.5
1558,131.3
1559,138.2
1560,189.8
1561,170.8
1562,161.2
1563,159.3
1564,154
1565,156.8
1566,152.1
1567,140.7
1568,143.8
1569,143.1
1570,180.5
1571,170.4
1572,170.2
1573,164.8
1574,161.6
1575,159.8
1576,150.9
1577,149.9
1578,151.3
1579,145.7
1580,186.5
1581,179.5
1582,176.4
1583,170.6
1584,165.3
1585,160.9
1586,158.7
1587,159
1588,155.4
1589,149.1
1590,193.3
1591,190.5
1592,183
1593,177.8
1594,172.5
1595,165.2
1596,167.4
1597,166.4
1598,161.5
1599,151
1600,112.8
1601,106.9
1602,96.6
1603,104.4
1604,98.6
1605,94.2
1606,91.7
1607,86.9
1608,85.3
1609,83.2
1610,111.4
1611,101.2
1612,104.5
1613,103.7
1614,101.9
1615,97.1
1616,91.8
1617,90.3
1618,85
1619,80.6
1620,108.3
1621,112.7
1622,111.2
1623,110.1
1624,105.1
1625,96.8
1626,95.5
1627,93.3
1628,85.6
1629,82.8
1630,121.8
1631,119.6
1632,118.9
1633,113.7
1634,104.2
1635,102.9
1636,98.3
1637,91.6
1638,85.9
1639,81.8
1640,128.5
1641,125.6
1642,118.5
1643,111.8
1644,107.9
1645,102.4
1646,98.1
1647,94.7
1648,89.8
1649,86.1
1650,131.3
1651,125.7
1652,121.5
1653,114.9
1654,111
1655,104.3
1656,98.5
1657,92.8
1658,89.5
1659,85.1
1660,134.7
1661,130.2
1662,123.7
1663,119.1
1664,112.6
1665,104.6
1666,100.1
1667,96
1668,91.8
1669,88.9
1670,139
1671,130.4
1672,122.4
1673,113.8
1674,105.5
1675,96.8
1676,92.4
1677,86.2
1678,82.2
1679,78.5
1680,141.5
1681,132.3
1682,124.2
1683,115.6
1684,110.2
1685,107.5
1686,101.2
1687,93.5
1688,86.9
1689,81
1690,140.8
1691,128.2
1692,114.4
1693,104.1
1694,97
1695,96.2
1696,103.9
1697,103.7
1698,94.7
1699,90.5
1700,77.5
1701,72.9
1702,70.9
1703,67
1704,66.9
1705,66.5
1706,64.1
1707,58.8
1708,53.1
1709,49.2
1710,77.9
1711,73
1712,73.7
1713,71.8
1714,66.7
1715,62
1716,59.1
1717,57.5
1718,55.6
1719,51.7
1720,77.4
1721,74.3
1722,71.1
1723,68.5
1724,68.4
1725,67.2
1726,64
1727,59.9
1728,52.7
1729,53.9
1730,80.2
1731,79.7
1732,77.6
1733,72.6
1734,65.7
1735,62.6
1736,62.2
1737,61.3
1738,56.4
1739,56.6
1740,84.4
1741,80.3
1742,76.2
1743,73.2
1744,68.8
1745,67.6
1746,60.6
1747,58.3
1748,57.4
1749,57.3
1750,81.6
1751,78.4
1752,76
1753,71.7
1754,66.7
1755,63.4
1756,64.5
1757,62.8
1758,58.4
1759,51.3
1760,85.6
1761,82.5
1762,77.9
1763,73.1
1764,68.7
1765,64.7
1766,60.5
1767,59.2
1768,57.4
1769,57.5
1770,75.5
1771,76.1
1772,76.9
1773,72.7
1774,68
1775,65.4
1776,63.5
1777,61.8
1778,59.9
1779,59.1
1780,77.5
1781,68.3
1782,66.6
1783,67
1784,69.3
1785,68.5
1786,63.3
1787,60.7
1788,57.8
1789,53.8
1790,84.3
1791,77.1
1792,72.7
1793,69.2
1794,59.5
1795,63.6
1796,62.1
1797,59.3
1798,58.3
1799,55.3
2000,467.5
2001,566.4
2002,695.4
2003,701.5
2004,693.3
2005,715
2006,705.6
2007,711.2
2008,687
2009,594.3
2010,577.8
2011,646.6
2012,716.8
2013,764.8
2014,784.8
2015,844
2016,819.3
2017,828.9
2018,799.8
2019,737.1
2020,471.2
2021,527.8
2022,577
2023,654
2024,725.8
2025,858.7
2026,813.8
2027,805.5
2028,782.8
2029,710.7
2030,407.4
2031,430.6
2032,546.7
2033,592.9
2034,787.3
2035,864.8
2036,888.2
2037,715.6
2038,715.3
2039,664.2
2040,343.3
2041,383.3
2042,452.8
2043,600.2
2044,701.2
2045,758.1
2046,855
2047,779.2
2048,631.3
2049,676.3
2050,408.4
2051,441.2
2052,475.1
2053,630
2054,694.7
2055,639.7
2056,802.8
2057,717.4
2058,589.3
2059,567.4
2060,412.7
2061,413.3
2062,445.7
2063,593.7
2064,582.9
2065,580.4
2066,726.5
2067,630.8
2068,575.1
2069,461.2
2070,362.2
2071,381.6
2072,385.9
2073,452.2
2074,467.3
2075,486.5
2076,527.3
2077,509.6
2078,557.6
2079,451.2
2080,338.2
2081,340.4
2082,347.2
2083,372
2084,398.3
2085,450.4
2086,435.2
2087,460.8
2088,509.6
2089,447
2090,296.7
2091,303.6
2092,315.8
2093,350.7
2094,364.8
2095,414.6
2096,399.4
2097,419
2098,452.5
2099,408.7
2100,584.1
2101,532.3
2102,644.9
2103,670.7
2104,680.5
2105,632.5
2106,627.1
2107,666
2108,686.7
2109,715.3
2110,686.8
2111,563.2
2112,647.8
2113,784.5
2114,866.3
2115,756.6
2116,690.4
2117,735.1
2118,723.8
2119,806.6
2120,671.8
2121,616.7
2122,659
2123,764.9
2124,802.3
2125,819.9
2126,781.4
2127,752.9
2128,674.5
2129,596.1
2130,618
2131,662.8
2132,723
2133,698.5
2134,673.6
2135,713.7
2136,692.7
2137,632.5
2138,734
2139,592.5
2140,544.1
2141,637.8
2142,653.8
2143,641.3
2144,581.1
2145,567.4
2146,551
2147,555.9
2148,679.9
2149,591.6
2150,521.7
2151,634.9
2152,585
2153,584.3
2154,491.6
2155,496.9
2156,514
2157,640.1
2158,751.1
2159,614.9
2160,470.6
2161,556.8
2162,610.5
2163,528.3
2164,472.4
2165,431.8
2166,507.8
2167,624.6
2168,783.2
2169,630.5
2170,441.9
2171,530.8
2172,581
2173,544.5
2174,404.9
2175,483
2176,567.6
2177,657.3
2178,773
2179,695.8
2180,389.4
2181,453.2
2182,502
2183,448.4
2184,412.1
2185,524.3
2186,639.4
2187,800.8
2188,762.9
2189,485.8
2190,349.5
2191,406.6
2192,445.2
2193,379.4
2194,421.9
2195,540.4
2196,670.9
2197,841.4
2198,659.8
2199,399
2200,610.3
2201,425.6
2202,442.8
2203,425.1
2204,405.1
2205,497.8
2206,408.9
2207,420.7
2208,300.5
2209,261.7
2210,614
2211,463.8
2212,402.4
2213,442.3
2214,565.3
2215,509.8
2216,542.6
2217,412.6
2218,365.5
2219,269.4
2220,479.6
2221,367
2222,318
2223,367.1
2224,600.5
2225,545.9
2226,601.6
2227,424.4
2228,326
2229,241.1
2230,477.6
2231,532.2
2232,393
2233,335.7
2234,530.7
2235,374.9
2236,425.6
2237,370
2238,350.7
2239,235.8
2240,634.6
2241,557.7
2242,396.9
2243,312.8
2244,468.2
2245,320.9
2246,269.5
2247,265.4
2248,244.6
2249,258.2
2250,454.3
2251,455.1
2252,420.2
2253,247.4
2254,421.3
2255,240.4
2256,168.7
2257,165.4
2258,176.6
2259,167.3
2260,478.1
2261,386.5
2262,442.3
2263,280.2
2264,228
2265,155.7
2266,131.8
2267,137.1
2268,139.9
2269,140.1
2270,483.4
2271,303.9
2272,347.3
2273,214.5
2274,149.5
2275,131.4
2276,121
2277,124.7
2278,142.6
2279,240.2
2280,397.7
2281,281.3
2282,205.1
2283,154.9
2284,135.3
2285,125.4
2286,121
2287,127.7
2288,168.8
2289,249.7
2290,279.8
2291,210
2292,135.9
2293,124.9
2294,123.7
2295,122.4
2296,121
2297,121.7
2298,169.3
2299,220.9
2300,328.5
2301,338.9
2302,356
2303,210.6
2304,118.6
2305,129.3
2306,143.5
2307,156.4
2308,178.2
2309,182.9
2310,237.7
2311,223.6
2312,196.8
2313,138
2314,119
2315,137
2316,156.7
2317,175.8
2318,196.4
2319,233.9
2320,231.8
2321,170.5
2322,139.3
2323,114.2
2324,120.7
2325,141.2
2326,166.4
2327,190
2328,214.7
2329,241.8
2330,176.3
2331,144.1
2332,122.6
2333,114
2334,121
2335,153
2336,195.8
2337,242.5
2338,235.4
2339,270.2
2340,176.9
2341,131.8
2342,116.4
2343,116.5
2344,136.3
2345,216.2
2346,275
2347,312.4
2348,284.8
2349,312.1
2350,148.4
2351,120.4
2352,118.9
2353,121.7
2354,134.8
2355,234.7
2356,259.9
2357,322.7
2358,367.1
2359,373.4
2360,149.3
2361,125.3
2362,125.7
2363,129.8
2364,139.6
2365,170.2
2366,214.9
2367,271.1
2368,354.6
2369,426
2370,261.5
2371,165.1
2372,138
2373,142.5
2374,143.2
2375,167
2376,207.9
2377,272.7
2378,357.7
2379,454.4
2380,342
2381,236.2
2382,200.6
2383,185
2384,155
2385,170.9
2386,220.8
2387,263.2
2388,335.8
2389,458.5
2390,273.8
2391,292.8
2392,284.6
2393,273.4
2394,203
2395,180.8
2396,214.3
2397,250.1
2398,306.6
2399,465.7
2400,195.6
2401,210.2
2402,255
2403,349.6
2404,288
2405,268
2406,265.4
2407,251.8
2408,235.5
2409,218.1
2410,227.4
2411,243.2
2412,291.8
2413,370.2
2414,309.5
2415,294
2416,289.7
2417,273.9
2418,251.9
2419,229.7
2420,272
2421,283.8
2422,331.9
2423,373.3
2424,336.4
2425,330.3
2426,319.3
2427,294.3
2428,269.1
2429,247.5
2430,306.9
2431,327.9
2432,361.8
2433,400.5
2434,381.5
2435,373.1
2436,352.8
2437,318.8
2438,287
2439,266.8
2440,356.8
2441,388
2442,413.4
2443,460.1
2444,445.6
2445,426.9
2446,391.8
2447,343.7
2448,306.1
2449,277.8
2450,436.1
2451,457.9
2452,522.8
2453,555.9
2454,536.1
2455,475.3
2456,484.7
