mesh23d,elevation
1375,382.6
1376,281.1
1377,211.9
1378,309.3
1379,238.1
1380,114.4
1381,164.7
1382,98.7
1383,153.3
1384,298.2
1385,358.7
1386,258.4
1387,282.5
1388,401.7
1389,299.3
1390,258.8
1391,282.8
1392,153.1
1393,208.1
1394,239.4
1395,339.7
1396,317.3
1397,296.8
1398,327.4
1399,437.9
1400,83
1401,120.9
1402,163.4
1403,184.1
1404,179.1
1405,151.9
1406,87.4
1407,126
1408,136.1
1409,176.4
1410,60.6
1411,106.7
1412,128.9
1413,172.6
1414,223.8
1415,143
1416,96.1
1417,132.1
1418,172.8
1419,182.1
1420,67.6
1421,105.7
1422,129.2
1423,185.2
1424,265
1425,180.3
1426,105.8
1427,140.3
1428,189.8
1429,217.1
1430,86.4
1431,113.6
1432,157.4
1433,225.6
1434,317.7
1435,257.4
1436,122.4
1437,121
1438,151.2
1439,179.5
1440,133.1
1441,118.4
1442,166.5
1443,291.1
1444,385.5
1445,302
1446,151.8
1447,121.3
1448,176
1449,211.6
1450,234.5
1451,125.5
1452,183.7
1453,295
1454,415.1
1455,260
1456,191.5
1457,121.3
1458,153.4
1459,217.8
1460,304.4
1461,230.5
1462,193.7
1463,312.8
1464,486.8
1465,389.7
1466,205.2
1467,141.9
1468,159.7
1469,216.4
1470,349.7
1471,212.8
1472,198.1
1473,326.2
1474,524
1475,360.9
1476,205.2
1477,156.7
1478,187.5
1479,214.2
1480,301.3
1481,192.5
1482,194.6
1483,376
1484,535.2
1485,343.7
1486,234.8
1487,151.9
1488,184.4
1489,227.4
1490,314.1
1491,220.1
1492,231.3
1493,324.6
1494,476.8
1495,303
1496,179.4
1497,155.3
1498,192.8
1499,233.2
1500,208
1501,207.3
1502,226.3
1503,221.2
1504,249.2
1505,344
1506,378
1507,382.1
1508,238.8
1509,151.4
1510,216.9
1511,255.8
1512,275.2
1513,233.9
1514,259.4
1515,362.2
1516,513.7
1517,394.7
1518,270.6
1519,232.8
1520,214.3
1521,277.8
1522,267.2
1523,292.7
1524,324.3
1525,371.3
1526,547.5
1527,550.8
1528,428
1529,450.8
1530,214.4
1531,284.9
1532,338.3
1533,290.6
1534,347.9
1535,357.5
1536,465.5
1537,502.8
1538,641.6
1539,474.1
1540,201.3
1541,276.4
1542,362.2
1543,399.3
1544,350.4
1545,419.9
1546,585.2
1547,725.9
1548,744
1549,616.8
1550,240.3
1551,268.5
1552,336.7
1553,433.2
1554,368.9
1555,433.5
1556,552.5
1557,804
1558,665.8
1559,580.4
1560,301.1
1561,310.9
1562,315
1563,375.8
1564,442.9
1565,471.9
1566,509
1567,641.2
1568,707.6
1569,445.1
1570,247.7
1571,381.7
1572,397.2
1573,376.7
1574,443.6
1575,569.5
1576,645.5
1577,704
1578,574.5
1579,541.7
1580,278
1581,398.3
1582,478.1
1583,575.8
1584,497.3
1585,643.1
1586,866.9
1587,827.6
1588,587.8
1589,475.3
1590,270.6
1591,421
1592,669.9
1593,784.8
1594,661.8
1595,664.8
1596,872.4
1597,710.3
1598,581.2
1599,434.5
1600,133.5
1601,128.3
1602,72
1603,52.7
1604,28.8
1605,18.3
1606,13.8
1607,17.7
1608,15.9
1609,20.2
1610,181.1
1611,143.1
1612,99.5
1613,67.9
1614,32.3
1615,20.7
1616,16.7
1617,16.2
1618,18.7
1619,19.4
1620,260.6
1621,159.2
1622,128.3
1623,81.3
1624,45
1625,26.7
1626,18.2
1627,17.3
1628,17.6
1629,19.3
1630,305.2
1631,213.1
1632,144.6
1633,91.9
1634,65.5
1635,39.1
1636,24.1
1637,18.7
1638,19.7
1639,18.4
1640,503.4
1641,298.2
1642,152.6
1643,91.8
1644,71.2
1645,63.6
1646,50.3
1647,27.8
1648,19.7
1649,18.6
1650,623.4
1651,402.5
1652,204
1653,123.1
1654,97.6
1655,77.6
1656,50.1
1657,31.5
1658,22
1659,18.3
1660,447.9
1661,508.8
1662,286.9
1663,151.9
1664,107.2
1665,93.5
1666,55.7
1667,23.5
1668,20.2
1669,18.8
1670,343.9
1671,303.7
1672,210.6
1673,158.1
1674,109.8
1675,77
1676,45.2
1677,21.7
1678,20.4
1679,18.9
1680,476.3
1681,324.7
1682,298.3
1683,194.7
1684,102.4
1685,83.6
1686,48.8
1687,25.2
1688,21.9
1689,18.8
1690,443.7
1691,368.4
1692,320.8
1693,237.3
1694,113.5
1695,73.6
1696,54
1697,29.9
1698,22.7
1699,21
1700,25.3
1701,32.6
1702,55.8
1703,119.5
1704,168
1705,143.4
1706,186.6
1707,293
1708,261.3
1709,320.3
1710,22.2
1711,29.9
1712,52.4
1713,129.1
1714,178.1
1715,163.3
1716,237.2
1717,232.1
1718,197.4
1719,273.1
1720,20.3
1721,27.4
1722,44.5
1723,77.2
1724,156.6
1725,129
1726,164.2
1727,229.4
1728,162.4
1729,185.8
1730,20.1
1731,25
1732,34.1
1733,42
1734,71.6
1735,97
1736,112.7
1737,155
1738,124
1739,179
1740,20.6
1741,26.4
1742,29
1743,40.8
1744,138
1745,182
1746,154.3
1747,151.4
1748,179.1
1749,220.9
1750,19.6
1751,22.2
1752,27.5
1753,50.4
1754,144.4
1755,170.1
1756,207.5
1757,187.2
1758,215.2
1759,242.7
1760,21
1761,22.8
1762,29.3
1763,46.1
1764,121.7
1765,108.3
1766,141.7
1767,154.3
1768,216.3
1769,157
1770,20.6
1771,20.5
1772,32.6
1773,40.5
1774,69.8
1775,88.2
1776,102.7
1777,106.9
1778,130.3
1779,145.9
1780,17.4
1781,17.1
1782,27.5
1783,36.9
1784,54.4
1785,76.2
1786,70.3
1787,99
1788,93.4
1789,133.7
1790,21
1791,18.6
1792,22.6
1793,36.8
1794,53.1
1795,47.7
1796,76.1
1797,128
1798,142.1
1799,102.1
2209,71.6
2218,45.4
2219,94.5
2228,94.8
2229,239.6
2238,79.9
2239,304.1
2248,46.6
2249,246.6
2259,158.1
2269,61.5
2300,258.6
2301,317
2302,246
2303,267.6
2304,384.7
2305,381.9
2306,321.9
2307,357.8
2308,374.6
2309,454.5
2310,139.5
2311,328.2
2312,384.2
2313,436.3
2314,516.7
2315,476.8
2316,364.6
2317,497.2
2318,460
2319,301
2320,209.7
2321,357
2322,524.2
2323,561.3
2324,527.2
2325,392.8
2326,380.3
2327,507.5
2328,383.8
2329,303
2330,356.8
2331,433.1
2332,515.3
2333,434.8
2334,386.5
2335,420.3
2336,398.7
2337,422.3
2338,493.4
2339,377.2
2340,377.9
2341,317.2
2342,462
2343,322.7
2344,286.4
2345,339
2346,260.8
2347,345.8
2348,522.6
2349,347.9
2350,201.2
2351,219.9
2352,352.9
2353,231
2354,229.9
2355,371.8
2356,243.1
2357,317.2
2358,467.7
2359,347.7
2360,72.5
2361,99.4
2362,126.9
2363,165.3
2364,266.9
2365,408.5
2366,255.7
2367,218.7
2368,418.4
2369,363.8
2370,71.1
2371,157.9
2372,185.7
2373,112.5
2374,159.6
2375,276.9
2376,236.8
2377,163.5
2378,350.1
2379,382.2
2380,37.6
2381,24.1
2382,61.7
2383,33.1
2384,74.6
2385,121.6
2386,146.9
2387,123.5
2388,257
2389,382.2
2390,5.9
2391,3.8
2392,4.9
2393,42.1
2394,39.5
2395,39.2
2396,78
2397,137.2
2398,272.9
2399,227.5
2400,283.7
2401,262.2
2402,352.2
2403,435.2
2404,453.7
2405,261.7
2406,188.1
2407,174
2408,193.2
2409,212.3
2410,282.6
2411,428
2412,418.9
2413,317.7
2414,270.5
2415,204.4
2416,187.6
2417,173.6
2418,194.7
2419,253.5
2420,306.1
2421,526.2
2422,384.8
2423,331
2424,286.7
2425,205.6
2426,183
2427,191.1
2428,210.8
2429,259.5
2430,387
2431,538.4
2432,486.4
2433,417.6
2434,286.6
2435,237
2436,216.5
2437,169.6
2438,219.7
2439,240.5
2440,358.6
2441,565.5
2442,565.1
2443,338.8
2444,278.8
2445,228.7
2446,188.3
2447,186.6
2448,200.8
2449,238.8
2450,448.2
2451,587.6
2452,486.5
2453,301.7
2454,306.6
2455,254.4
2456,211.7
2457,242.5
2458,243.7
2459,233.6
2460,514.2
2461,491.4
2462,418.8
2463,317.4
2464,263.8
2465,238
2466,286.8
2467,416.6
2468,298.6
2469,247.6
2470,488.7
2471,413.9
2472,354.9
2473,286.2
2474,275.3
2475,331
2476,357.4
2477,398.1
2478,302.5
2479,276.8
2480,358.5
2481,326.2
2482,322
2483,272.4
2484,221.3
2485,264.5
2486,345.3
2487,431.1
2488,382.3
2489,353.2
2490,277.9
2491,191.9
2492,186.4
2493,179
2494,182.3
2495,246.1
2496,409.6
2497,543
2498,496.7
2499,457.7
2500,262.8
2501,428.7
2502,644.1
2503,772.2
2504,606.9
2505,565.9
2506,634.4
2507,612.7
2508,510.7
2509,428
2510,343.5
2511,427.8
2512,563.6
2513,626.6
2514,478.7
2515,479.2
2516,545.6
2517,564.6
2518,577.1
2519,472
2520,332.2
2521,395.3
2522,422
2523,480.1
2524,384.4
2525,496.3
2526,454.1
2527,471.3
2528,640
2529,574.4
2530,284.7
2531,305.1
2532,306.5
2533,314.5
2534,350.5
2535,515.1
2536,424.8
2537,386.6
2538,543.3
2539,526.8
2540,284.3
2541,228.9
2542,246.9
2543,239.4
2544,277.1
2545,337.9
2546,356.3
2547,413
2548,377.9
2549,320.8
2550,252.6
2551,215.2
2552,217.5
2553,213.6
2554,205.1
2555,248.5
2556,394.4
2557,485.7
2558,398.4
2559,376
2560,273.4
2561,233.8
2562,220.7
2563,194.1
2564,166.1
2565,208
2566,371.3
2567,462.1
2568,300.5
2569,346.5
2570,287
2571,270.7
2572,238.1
2573,194.9
2574,158.8
2575,180.9
2576,168.8
2577,263.9
2578,243.5
2579,275.6
2580,301.9
2581,251.5
2582,191.7
2583,173.6
2584,221.8
2585,248.4
2586,156.1
2587,160.3
2588,241.2
2589,204.2
2590,286.9
2591,209.6
2592,202.6
2593,214.5
2594,192.4
2595,176.9
2596,175.9
2597,126.4
2598,142.1
2599,146
2600,363.8
2601,340.9
2602,235.2
2603,171
2604,127.5
2605,87.6
2606,61.7
2607,35.6
2608,27
2609,23.1
2610,335.7
2611,358
2612,288.7
2613,194.8
2614,147.4
2615,95.3
2616,65.8
2617,49.4
2618,30.1
2619,24.2
2620,386.2
2621,299.6
2622,384.4
2623,230.4
2624,156.5
2625,110.6
2626,92.3
2627,67.1
2628,28.4
2629,25.1
2630,348.1
2631,335.8
2632,310.7
2633,289.8
2634,156.5
2635,101.9
2636,88.7
2637,66.1
2638,27.8
2639,26
2640,323.7
2641,282.9
2642,187
2643,179.9
2644,122.7
2645,83.1
2646,70.9
2647,61.8
2648,44.5
2649,28.9
2650,382.9
2651,279.3
2652,242.4
2653,256.1
2654,233.1
2655,108.4
2656,69.3
2657,57.5
2658,41.2
2659,33.1
2660,273.5
2661,216.2
2662,249
2663,228.5
2664,209.7
2665,116.6
2666,99.9
2667,59
2668,35
2669,29.6
2670,208.1
2671,188.3
2672,167.4
2673,227
2674,189.5
2675,156
2676,110.1
2677,49.1
2678,34.6
2679,32.5
2680,180.1
2681,172.7
2682,146.4
2683,190.8
2684,198.6
2685,117.6
2686,54.9
2687,42.1
2688,44.3
2689,33.6
2690,140.6
2691,110.4
2692,95.3
2693,92.3
2694,86.4
2695,61.4
2696,85.6
2697,81.4
2698,58.4
2699,32.2
2700,21.8
2701,20.2
2702,22.2
2703,28.5
2704,50.2
2705,78.9
2706,100.3
2707,124.4
2708,192.4
2709,163.4
2710,23.1
2711,21.1
2712,23.7
2713,33.4
2714,60.1
2715,76.9
2716,87.9
2717,118.9
2718,155.3
2719,224.5
2720,24.8
2721,22.5
2722,23.5
2723,36.2
2724,61.9
2725,91.6
2726,93.3
2727,126.5
2728,169.1
2729,243.4
2730,25.1
2731,21
2732,27.1
2733,41.8
2734,79
2735,153.9
2736,139.4
2737,149.1
2738,148.3
2739,216.8
2740,26.2
2741,22.1
2742,23.6
2743,37.2
2744,78
2745,88.9
2746,123
2747,134.2
2748,123.8
2749,147
2750,26.9
2751,23.3
2752,23.8
2753,29.4
2754,48.1
2755,66.9
2756,88
2757,114.5
2758,93
2759,144.1
2760,25.5
2761,24
2762,27.3
2763,29.6
2764,29.4
2765,32.6
2766,38.9
2767,66.8
2768,66.1
2769,95.2
2770,24.5
2771,26.4
2772,28.8
2773,34.5
2774,33.9
2775,32.4
2776,32.2
2777,37.2
2778,36.6
2779,48.6
2780,25.1
2781,30.1
2782,35.2
2783,42.4
2784,47.4
2785,43.1
2786,39.7
2787,44.4
2788,39.7
2789,38.1
2790,25.5
2791,28.4
2792,34.3
2793,42.7
2794,46.6
2795,52.5
2796,53
2797,52.7
2798,51.5
2799,49.5
3239,52.5
3249,64
3258,37.7
3259,80.5
3268,41.5
3269,120.4
3278,30.5
3279,66.5
3287,2.5
3288,58.6
3289,94.1
3297,8.2
3298,113.6
3299,205.4
3300,2.7
3301,11.7
3302,22.7
3303,47.1
3304,30.3
3305,42.9
3306,71.4
3307,163.8
3308,179.1
3309,124.8
3310,56.4
3311,80.3
3312,63.8
3313,52.2
3314,50.5
3315,88.6
3316,81
3317,76.2
3318,75.8
3319,101.5
3320,32.2
3321,88.8
3322,154.1
3323,125
3324,95.7
3325,102.7
3326,111.2
3327,142.9
3328,110.5
3329,154.2
3330,104.7
3331,199.3
3332,196.3
3333,182.9
3334,181.9
3335,146.4
3336,147.6
3337,213.5
3338,170
3339,202.1
3340,60.1
3341,131.4
3342,178.8
3343,198.5
3344,304.2
3345,292.9
3346,210
3347,397.4
3348,310.9
3349,245.9
3350,158.9
3351,147.4
3352,173
3353,211.7
3354,203.7
3355,280.7
3356,346.5
3357,400.8
3358,343.2
3359,321.3
3360,242
3361,301.7
3362,323
3363,476.8
3364,427.7
3365,318.3
3366,352.6
3367,530.4
3368,490.6
3369,375
3370,110.8
3371,187.7
3372,402.5
3373,508.1
3374,630.1
3375,599.2
3376,382.2
3377,432.6
3378,521.2
3379,578.8
3380,213.5
3381,239.2
3382,293.7
3383,496.8
3384,627.8
3385,720.9
3386,673.4
3387,578.4
3388,550.4
3389,690.2
3390,206.1
3391,361.3
3392,344.7
3393,346.4
3394,459.9
3395,677.9
3396,900
3397,806.1
3398,647.2
3399,830.8
3400,206.2
3401,133.3
3402,212.2
3403,239.6
3404,180
3405,284.2
3406,395
3407,543.1
3408,450.4
3409,370.7
3410,90.6
3411,96.4
3412,172.8
3413,159.4
3414,193.1
3415,365.4
3416,529.6
3417,517.2
3418,422.2
3419,341.7
3420,119.1
3421,115.9
3422,143.1
3423,175.8
3424,251.5
3425,349.3
3426,469.9
3427,466.8
3428,339.2
3429,348
3430,154.7
3431,166.8
3432,164.1
3433,251.4
3434,385.3
3435,540
3436,544.6
3437,498.8
3438,420.2
3439,378.8
3440,218.6
3441,232
3442,228.5
3443,316
3444,527.7
3445,612.4
3446,562
3447,523.2
3448,387.6
3449,372.4
3450,349.5
3451,336.5
3452,388.2
3453,446.3
3454,575.2
3455,587.6
3456,587.2
3457,527
3458,353.3
3459,437.5
3460,436.8
3461,551.3
3462,618.8
3463,685.8
3464,531
3465,534.8
3466,461.4
3467,424.9
3468,398.9
3469,616.2
3470,533.8
3471,660.9
3472,804.2
3473,599.4
3474,677.9
3475,623.3
3476,502.1
3477,504.7
3478,538.9
3479,636.5
3480,617.9
3481,804.9
3482,674.2
3483,639.6
3484,849
3485,695.9
3486,565.1
3487,603.1
3488,709.8
3489,770.1
3490,823.9
3491,797.2
3492,646.3
3493,719.1
3494,941.7
3495,783.5
3496,633.2
3497,691.6
3498,778.6
3499,661
3500,256
3501,248.7
3502,225.8
3503,200.5
3504,175.6
3505,153
3506,169.3
3507,142.9
3508,119.1
3509,93.3
3510,394.8
3511,273.1
3512,228.5
3513,205.4
3514,183.3
3515,172.6
3516,162.9
3517,114.3
3518,111.4
3519,107
3520,432.9
3521,382.3
3522,364.6
3523,246.7
3524,166.8
3525,160.5
3526,127.9
3527,136.4
3528,180.7
3529,178.5
3530,473.7
3531,514
3532,499.3
3533,302.4
3534,207.8
3535,194.3
3536,176
3537,243
3538,245.7
3539,278.4
3540,457.5
3541,463.3
3542,480.6
3543,276.1
3544,191.9
3545,169.8
3546,175.4
3547,232.1
3548,328.9
3549,307.3
3550,497
3551,384.9
3552,377.1
3553,266.6
3554,221.3
3555,199.8
3556,222.8
3557,228.9
3558,245.2
3559,216.2
3560,684.9
3561,476.3
3562,355.6
3563,345.7
3564,259.8
3565,248.7
3566,266.9
3567,351.3
3568,296.3
3569,241.5
3570,806.7
3571,566.4
3572,475.7
3573,454
3574,362.6
3575,329.2
3576,340.2
3577,447.8
3578,312.4
3579,229
3580,645.7
3581,597.3
3582,707.2
3583,587.8
3584,526.9
3585,423
3586,436
3587,476.6
3588,404.1
3589,264.7
3590,497.2
3591,480.1
3592,502.9
3593,509.2
3594,512.8
3595,523.9
3596,604.7
3597,569.9
3598,447
3599,312
3600,80.1
3601,75
3602,78.4
3603,87.8
3604,109.3
3605,114.7
3606,128.5
3607,104.3
3608,55
3609,29.1
3610,153.2
3611,130.1
3612,130.8
3613,130.5
3614,122.6
3615,133.1
3616,144.2
3617,68.8
3618,35.1
3619,31.2
3620,182.5
3621,161.4
3622,136.8
3623,105.7
3624,87
3625,91.2
3626,84.9
3627,73.2
3628,38.6
3629,33.4
3630,248.4
3631,234.9
3632,148.2
3633,105.1
3634,112.1
3635,115.6
3636,140.5
3637,87.6
3638,41.1
3639,33.2
3640,200.6
3641,172.9
3642,139.4
3643,142.6
3644,131.8
3645,137.1
3646,131.1
3647,154.5
3648,55.8
3649,34
3650,243.4
3651,166.2
3652,151.9
3653,145.5
3654,142.7
3655,150.7
3656,159.1
3657,177.1
3658,76.2
3659,39.3
3660,186.7
3661,160
3662,169.5
3663,163
3664,136.9
3665,162.3
3666,188.4
3667,180.6
3668,83.9
3669,44.4
3670,183.5
3671,219.2
3672,203
3673,184.4
3674,160.2
3675,127.6
3676,164
3677,172
3678,94.6
3679,50.6
3680,239.8
3681,234.8
3682,225.9
3683,186
3684,159.6
3685,140
3686,129.8
3687,121.3
3688,75.1
3689,57.1
3690,243.1
3691,230
3692,188.6
3693,169.7
3694,146.8
3695,125.6
3696,96.5
3697,78.3
3698,73.2
3699,61.9
3700,25.9
3701,26.5
3702,27.6
3703,44.7
3704,52.5
3705,54.2
3706,60
3707,65.7
3708,68.7
3709,68.2
3710,26.3
3711,26.2
3712,27
3713,39.5
3714,51.8
3715,56.5
3716,69.5
3717,79.2
3718,86.3
3719,90.6
3720,27.7
3721,27.3
3722,27.7
3723,35.4
3724,44.6
3725,52.9
3726,75.8
3727,94.4
3728,112.9
3729,122.9
3730,28.8
3731,29.4
3732,29.9
3733,31.2
3734,36.5
3735,47.6
3736,75.9
3737,97.6
3738,116.6
3739,136.8
3740,30.2
3741,30.1
3742,31.4
3743,32.1
3744,33.9
3745,45.9
3746,82.2
3747,91.7
3748,106.3
3749,134.7
3750,33.6
3751,28.1
3752,28.5
3753,31.2
3754,33
3755,43.1
3756,68.8
3757,75.3
3758,94.3
3759,121.6
3760,39.1
3761,33.8
3762,31.7
3763,31.4
3764,34.4
3765,42.5
3766,57.4
3767,62.8
3768,80.5
3769,109
3770,44.2
3771,37.7
3772,32
3773,31.1
3774,34
3775,40.8
3776,52
3777,61.3
3778,74.5
3779,102
3780,49
3781,41.2
3782,32.1
3783,30.5
3784,33.7
3785,37.7
3786,43.9
3787,49.7
3788,59.9
3789,71.5
3790,52.1
3791,41.7
3792,33.7
3793,31
3794,32.8
3795,35.6
3796,38.7
3797,41.8
3798,46.5
3799,55.6
4207,74.3
4208,118.7
4209,256.6
4217,159.6
4218,171.5
4219,262
4227,160.1
4228,303
4229,319.8
4236,66.4
4237,144.8
4238,325
4239,478.3
4246,140.2
4247,355.2
4248,255.1
4249,366.7
4256,248.2
4257,493.9
4258,511
4259,384.1
4266,220.2
4267,464
4268,658.1
4269,644.3
4276,130.5
4277,359.9
4278,639.3
4279,795
4286,2.3
4287,159.6
4288,296.7
4289,530.3
4297,63
4298,177.6
4299,350.6
4300,276.6
4301,340.7
4302,465.1
4303,434
4304,405.4
4305,628.9
4306,912.5
4307,1054.1
4308,867.4
4309,880
4310,405.8
4311,365.1
4312,486.5
4313,642.9
4314,489.1
4315,486.1
4316,728.2
4317,867.3
4318,1065.4
4319,1069
4320,438.1
4321,538.4
4322,494.6
4323,741.6
4324,700.2
4325,570.7
4326,591.4
4327,821.3
4328,1091.9
4329,1127.4
4330,454.3
4331,603.6
4332,679.8
4333,717.1
4334,921.9
4335,864.5
4336,774.5
4337,922.1
4338,939.2
4339,1103.4
4340,602.1
4341,637.3
4342,846.7
4343,782.1
4344,1020
4345,1050.2
