mesh23d,elevation
0373,489.8
0374,679.6
0375,518.4
0376,683.3
0377,635.3
0378,426.4
0379,278.1
0380,428.9
0381,335.4
0382,321.4
0383,492.7
0384,518
0385,455.7
0386,598.7
0387,432.2
0388,439.5
0389,315.2
0390,410.8
0391,255.7
0392,352.9
0393,496.1
0394,487.1
0395,379.3
0396,417.8
0397,426
0398,315.5
0399,328.2
0400,509.6
0401,691.2
0402,558.2
0403,616.9
0404,607
0405,440.7
0406,367.4
0407,283.6
0408,193.6
0409,163.8
0410,514.4
0411,672.2
0412,489.4
0413,520.5
0414,474.4
0415,477.9
0416,379.2
0417,356.6
0418,256.3
0419,164.2
0420,643.9
0421,640.4
0422,445.7
0423,520.2
0424,413.4
0425,366.5
0426,377.4
0427,263.1
0428,245.6
0429,165.8
0430,607.1
0431,718.5
0432,481.1
0433,387.8
0434,391.9
0435,333.3
0436,254
0437,221.7
0438,188.9
0439,166.6
0440,569
0441,637.7
0442,583
0443,540.5
0444,300.2
0445,338.2
0446,241
0447,201.1
0448,179
0449,171.8
0450,421.4
0451,584
0452,591.2
0453,537.5
0454,376.8
0455,239.2
0456,214.2
0457,207.4
0458,178.8
0459,180.7
0460,321.4
0461,435.1
0462,470.7
0463,481.7
0464,422.1
0465,285.3
0466,185.9
0467,175.7
0468,174.7
0469,180.3
0470,211.4
0471,348.6
0472,340.6
0473,383.7
0474,319.4
0475,214.1
0476,163.8
0477,145.3
0478,145.5
0479,174.3
0480,159.9
0481,175
0482,227.9
0483,303.6
0484,218.4
0485,159.7
0486,122.2
0487,112.9
0488,115.4
0489,157.9
0490,234.3
0491,186
0492,191.6
0493,126.4
0494,198.9
0495,145.6
0496,93
0497,76.1
0498,90.1
0499,139.7
0500,159
0501,147
0502,140.6
0503,140.4
0504,147.3
0505,136.1
0506,129.2
0507,133.9
0508,134.3
0509,161.6
0510,160
0511,165.6
0512,171.1
0513,186
0514,194.5
0515,176.3
0516,143.7
0517,132.5
0518,121.7
0519,167.2
0520,173.6
0521,186
0522,216.7
0523,243.5
0524,247.6
0525,223.3
0526,194.2
0527,147.3
0528,110.7
0529,139.9
0530,182.3
0531,221.7
0532,268.6
0533,305.9
0534,314.6
0535,279.9
0536,233.2
0537,161.5
0538,147.2
0539,119.7
0540,202.2
0541,254.6
0542,310.5
0543,374.9
0544,410.8
0545,365.2
0546,359.6
0547,240.6
0548,203.8
0549,171.3
0550,208.2
0551,264.4
0552,336.7
0553,430.9
0554,534.8
0555,524.1
0556,513.3
0557,356.9
0558,272.4
0559,230.8
0560,227.4
0561,294.8
0562,391.4
0563,566.9
0564,744
0565,738.5
0566,576.4
0567,428
0568,323.4
0569,251.5
0570,224.6
0571,307.2
0572,442.9
0573,710.1
0574,939
0575,792.6
0576,587.6
0577,439.2
0578,341.9
0579,257.8
0580,203.2
0581,280.6
0582,407.3
0583,605.1
0584,913
0585,898.3
0586,633.1
0587,437.9
0588,333
0589,250.1
0590,197.9
0591,259.6
0592,349.4
0593,542.1
0594,741.7
0595,781.1
0596,552.5
0597,388.9
0598,286.7
0599,214
0600,207.7
0601,261
0602,265.1
0603,248.4
0604,229
0605,220
0606,166
0607,196.1
0608,126
0609,71.2
0610,161.5
0611,196.1
0612,191.1
0613,181
0614,148.9
0615,174.3
0616,122
0617,107.4
0618,69.8
0619,21.2
0620,117.3
0621,144.6
0622,134.7
0623,128.4
0624,101.6
0625,110.7
0626,69.7
0627,33.2
0630,91.4
0631,89.5
0632,82.7
0633,70.7
0634,56.2
0635,39.6
0636,24.2
0637,3.5
0640,131
0641,78
0642,36.1
0643,21.8
0644,15.3
0645,7.6
0646,0.1
0650,169.2
0651,103.7
0652,46
0653,16.8
0654,7.1
0655,4.5
0660,179.4
0661,112
0662,59.4
0663,21.3
0664,5.7
0670,170.1
0671,104.2
0672,62.2
0673,24.1
0674,7.3
0680,156.7
0681,90.4
0682,44.4
0683,18.3
0684,11.8
0690,151.8
0691,76.2
0692,27.9
0693,7.5
0694,6.3
0700,25.6
1003,2.3
1004,72.5
1005,158.4
1006,94.7
1007,74.7
1008,121.3
1009,108
1013,35.4
1014,58.2
1015,104.2
1016,182.6
1017,220.1
1018,254.8
1019,222.7
1022,24
1023,87.5
1024,199.7
1025,152.4
1026,181
1027,313.5
1028,413.2
1029,374.2
1031,13
1032,80.5
1033,179
1034,338.2
1035,316.1
1036,188.4
1037,241.2
1038,424.1
1039,398.4
1040,41.1
1041,16.5
1042,141.1
1043,295.2
1044,412.6
1045,467.6
1046,274.4
1047,264.7
1048,432.7
1049,447.5
1050,75
1051,38.1
1052,110.6
1053,329.1
1054,539.6
1055,530.2
1056,368.8
1057,319.1
1058,419.2
1059,621.5
1060,140.1
1061,183.9
1062,66.1
1063,225.9
1064,371.9
1065,385.8
1066,426.3
1067,441.9
1068,510.8
1069,678.5
1070,228
1071,301.7
1072,92.8
1073,122.9
1074,210.3
1075,229.4
1076,355.7
1077,461.1
1078,637.4
1079,776.2
1080,257.9
1081,367
1082,180.5
1083,156.7
1084,342.2
1085,430.1
1086,287.9
1087,393.5
1088,629.9
1089,740.3
1090,485.7
1091,543.5
1092,324.2
1093,259.7
1094,233.1
1095,397.9
1096,383.6
1097,391
1098,589.1
1099,515.1
1100,152.9
1101,249.8
1102,280.9
1103,336.6
1104,447.1
1105,642.9
1106,681.9
1107,642.7
1108,777
1109,732.7
1110,204.9
1111,333.8
1112,487.1
1113,370.2
1114,557.7
1115,675.3
1116,594.9
1117,702.4
1118,592.9
1119,611.9
1120,293.1
1121,393.1
1122,626.1
1123,588.3
1124,463.5
1125,638.9
1126,513.1
1127,590
1128,455.2
1129,552.3
1130,334.9
1131,431.1
1132,651.4
1133,770.8
1134,727.9
1135,640.9
1136,505.3
1137,419.2
1138,412.9
1139,578
1140,516.4
1141,409.4
1142,573.2
1143,626.6
1144,739.6
1145,705.3
1146,642
1147,530.3
1148,370.7
1149,397.2
1150,581.1
1151,643.9
1152,478
1153,559.5
1154,718.1
1155,775.2
1156,612.3
1157,650.1
1158,569.2
1159,424.5
1160,733.8
1161,766.4
1162,573.8
1163,737.8
1164,699
1165,637.8
1166,597.6
1167,522
1168,762.8
1169,569.6
1170,760.2
1171,853.8
1172,772.2
1173,733.9
1174,544.2
1175,464.2
1176,493.6
1177,518
1178,789.1
1179,741.7
1180,576.4
1181,615.6
1182,711.8
1183,683.1
1184,555.7
1185,407.3
1186,363.6
1187,447.6
1188,656.1
1189,757.8
1190,445.5
1191,483.1
1192,559.8
1193,613.3
1194,579.8
1195,476
1196,330.2
1197,412.1
1198,490.8
1199,565.4
1200,524.5
1201,340.5
1202,430.8
1203,521.4
1204,345.8
1205,316
1206,248.2
1207,287.4
1208,189.5
1209,218.1
1210,414.4
1211,275.4
1212,335.4
1213,428
1214,423.6
1215,423.9
1216,307.1
1217,198.4
1218,222.3
1219,169
1220,362.2
1221,237.2
1222,364.1
1223,456
1224,474.2
1225,332.1
1226,266.6
1227,185
1228,213.1
1229,119.2
1230,322.5
1231,207.5
1232,287.7
1233,401.2
1234,569.4
1235,484.7
1236,299.3
1237,239.6
1238,156.8
1239,105.2
1240,341.5
1241,197.6
1242,201.5
1243,295.8
1244,420.6
1245,386.1
1246,400.5
1247,378.8
1248,246.7
1249,106.7
1250,337
1251,321.8
1252,176.5
1253,221.2
1254,275.5
1255,267.7
1256,305
1257,409.3
1258,286.6
1259,101.6
1260,560.5
1261,459.4
1262,199.2
1263,183.5
1264,288.6
1265,225.1
1266,227.2
1267,306.5
1268,312.9
1269,95
1270,701.7
1271,497.6
1272,226.1
1273,170.8
1274,291.9
1275,239
1276,188.1
1277,234.3
1278,305.5
1279,182.8
1280,763.9
1281,475.4
1282,228.5
1283,151.3
1284,241.5
1285,253.9
1286,161.6
1287,177.8
1288,264.1
1289,252.5
1290,559.5
1291,380.9
1292,244
1293,184.8
1294,185.5
1295,163.8
1296,128.4
1297,119.3
1298,189.2
1299,222.5
1300,252.8
1301,249.9
1302,371.5
1303,507.2
1304,489.4
1305,309.8
1306,336.8
1307,533.9
1308,415.1
1309,259.5
1310,179.3
1311,277.4
1312,420.4
1313,542.3
1314,442.7
1315,314.2
1316,255.3
1317,423.1
1318,501
1319,347.9
1320,161.3
1321,263.8
1322,392.2
1323,399.3
1324,277.8
1325,233.3
1326,231.7
1327,295.5
1328,314.5
1329,303.8
1330,195.7
1331,203.5
1332,274.2
1333,277.8
1334,164.7
1335,130.3
1336,167
1337,259.7
1338,206.5
1339,190.7
1340,174.5
1341,243.2
1342,251.1
1343,213.5
1344,115.7
1345,112.9
1346,127
1347,274.7
1348,266.2
1349,139.9
1350,191.6
1351,264.6
1352,230.7
1353,267.6
1354,239.2
1355,128.9
1356,156.7
1357,181.8
1358,226.9
1359,125.6
1360,179.8
1361,254.2
1362,202.2
1363,235.4
1364,289.2
1365,257.4
1366,266.2
1367,178.9
1368,122.7
1369,84
1370,73.5
1371,171.8
1372,189.1
1373,180.7
1374,248.1
1375,237.6
1376,226.5
1377,139
1378,60.9
1379,61.3
1380,66.1
1381,172.2
1382,236.9
1383,143.5
1384,175.2
1385,203.1
1386,132.4
1387,76.7
1388,28.3
1389,30.9
1390,122
1391,92
1392,260.4
1393,193.8
1394,99.2
1395,114.5
1396,79.2
1397,42.2
1398,0.4
1400,226.1
1401,299.1
1402,284.3
1403,174.9
1404,104.7
1405,96.9
1406,65.2
1407,53.7
1408,64.7
1409,114.1
1410,177.3
1411,173.4
1412,209.2
1413,154
1414,52
1415,63.8
1416,39.2
1417,35.9
1418,37.8
1419,80.4
1420,215
1421,137.3
1422,125.7
1423,68.1
1424,31.4
1425,20
1426,12.6
1427,12
1428,16.8
1429,45.4
1430,146.9
1431,113.5
1432,60.8
1433,30.4
1434,16.9
1435,3.7
1436,1
1437,2.1
1438,4.5
1439,8.9
1440,98.7
1441,74.1
1442,41.3
1443,9.6
1449,1
1450,63.8
1451,25.4
1460,49.3
1461,0.7
1470,14.4
1500,172.1
1501,211.3
1502,251.5
1503,379.2
1504,448.6
1505,489.3
1506,378.5
1507,301.5
1508,218.7
1509,172.6
1510,128.3
1511,143.8
1512,155.5
1513,209.8
1514,289.5
1515,316.7
1516,270.1
1517,226
1518,155.7
1519,127
1520,65.8
1521,84.5
1522,94.8
1523,133.7
1524,170.8
1525,205.1
1526,179.9
1527,142.3
1528,101.8
1529,83.3
1530,22
1531,40.9
1532,47.4
1533,72.3
1534,94.6
1535,112.8
1536,112.3
1537,88.6
1538,68.5
1539,43
1540,7.1
1541,12.1
1542,14.8
1543,21.3
1544,30.6
1545,40.7
1546,48.8
1547,38.2
1548,22.7
1549,14
1551,1.8
1552,2.6
1553,2.4
1554,3.1
1555,4.2
1556,5.6
1557,4.8
1558,6.4
1566,1.9
1567,1
1600,123.7
1601,62.3
1602,16
1610,79.5
1611,37.8
1620,49.6
1621,17
1630,37.3
1631,2.5
1640,15
2000,679.1
2001,741.5
2002,612.4
2003,425.5
2004,205.4
2005,305.5
2006,411.1
2007,392.8
2008,463.1
2009,403.3
2010,677.2
2011,934.7
2012,795.4
2013,510.8
2014,237.6
2015,296.9
2016,408.8
2017,440.2
2018,363.1
2019,327.5
2020,759.9
2021,973.6
2022,882.1
2023,633.2
2024,286.6
2025,339.6
2026,462.6
2027,363.6
2028,303.3
2029,239.7
2030,906
2031,846.6
2032,536
2033,461.4
2034,333.9
2035,471.4
2036,465.3
2037,381.7
2038,299
2039,230.3
2040,954.1
2041,840.4
2042,603.3
2043,477.3
2044,427.9
2045,456.2
2046,538.1
2047,515
2048,409.5
2049,353.4
2050,1042.6
2051,891.5
2052,718.1
2053,686.3
2054,499.6
2055,590.8
2056,506.2
2057,635.8
2058,471.6
2059,371.9
2060,1092.8
2061,1124.8
2062,1058.6
2063,871.3
2064,607.4
2065,464.3
2066,471
2067,676.1
2068,620.5
2069,402.6
2070,967
2071,815.3
2072,844
2073,841.4
2074,596.7
2075,437.6
2076,408.3
2077,503.3
2078,483.6
2079,316.9
2080,853.9
2081,631.6
2082,862.7
2083,663.8
2084,493.2
2085,559.9
2086,350.3
2087,407.5
2088,347.5
2089,271.3
2090,680.8
2091,565.2
2092,758.5
2093,526.7
2094,363.3
2095,467.7
2096,436.7
2097,275.9
2098,306.1
2099,230.6
2100,355.6
2101,415.1
2102,508.7
2103,499.7
2104,588.4
2105,570.3
2106,341.8
2107,260
2108,421.3
2109,432
2110,302.4
2111,472.1
2112,472.6
2113,417.7
2114,518.6
2115,473.4
2116,349.2
2117,235
2118,296.5
2119,336.4
2120,330.8
2121,347.3
2122,297.8
2123,364.4
2124,451.1
2125,390.9
2126,438.3
2127,297.9
2128,213.1
2129,280.3
2130,279.8
2131,227.7
2132,217
2133,311
2134,366.9
2135,309.8
2136,322.8
2137,242.7
2138,159.4
2139,217.6
2140,254.7
2141,174.1
2142,164.4
2143,266.8
2144,278.7
2145,242.9
2146,224.6
2147,180.4
2148,153.7
2149,140.6
2150,294.7
2151,271.2
2152,170.1
2153,137.9
2154,225.7
2155,199.9
2156,162.9
2157,144.1
2158,149.2
2159,98.2
2160,282.2
2161,340.4
2162,255.7
2163,125.8
2164,140.4
2165,190.8
2166,123
2167,128.3
2168,96.4
2169,84.4
2170,263.7
2171,222.7
2172,256
2173,169
2174,99.7
2175,138
2176,107.4
2177,98.5
2178,72.7
2179,66.8
2180,207.1
2181,158.6
2182,217.8
2183,183.3
2184,132.3
2185,80.7
2186,140.7
2187,78.8
2188,42.6
2189,43.2
2190,215.3
2191,166.9
2192,136.6
2193,182
2194,143.5
2195,61.8
2196,135.8
2197,110
2198,30.7
2199,26.5
2200,455.9
2201,318.1
2202,265.1
2203,304.2
2204,222.5
2205,199.4
2206,90.6
2207,67.5
2208,117
2209,198.7
2210,424.3
2211,290.4
2212,222.3
2213,313.6
2214,278.7
2215,294.9
2216,208.4
2217,107.2
2218,52.9
2219,85.5
2220,340.4
2221,307.4
2222,179.5
2223,280
2224,295.7
2225,213.4
2226,242.8
2227,194.1
2228,116.3
2229,35.5
2230,245.8
2231,236.4
2232,158.7
2233,186.3
2234,251.7
2235,166
2236,193.4
2237,208
2238,158.5
2239,58
2240,193.2
2241,223.6
2242,138.1
2243,121.7
2244,183
2245,133.3
2246,145.9
2247,143.2
2248,132.9
2249,58.2
2250,146.1
2251,166.9
2252,113.2
2253,97.6
2254,130.5
2255,112.9
2256,100.6
2257,95.8
2258,68.1
2259,33.4
2260,93.2
2261,101.5
2262,80.3
2263,76.7
2264,87.9
2265,74.5
2266,60.8
2267,35.5
2268,31.2
2269,15.1
2270,59.4
2271,64.5
2272,56.5
2273,49.3
2274,42.9
2275,32.2
2276,23.5
2277,4.5
2278,0.1
2280,39.9
2281,38
2282,36.3
2283,17.9
2284,12.1
2285,10.1
2286,0.1
2290,25.9
2291,22.6
2292,12.1
2293,4.5
2294,0.6
2300,206.3
2301,69.1
2302,159.4
2303,162.1
2304,136.1
2305,58.8
2306,28.8
2307,1.3
2310,148.9
2311,56.8
2312,43.1
2313,71.4
2314,74.2
2315,29.6
2316,12.7
2320,94.2
2321,109.6
2322,37.7
2323,9.2
2324,28.7
2325,14.4
2330,31.7
2331,77.7
2332,66.3
2333,22.4
2334,0.7
2340,14.1
2341,31.9
2342,38.7
2343,4.8
2350,8.5
2351,8.7
2352,9.2
2360,3.8
2361,1.6
3000,483.1
3001,435.4
3002,490.9
3003,416.2
3004,334.2
3005,336.5
3006,371.5
3007,277.9
3008,225.5
3009,256.4
3010,314.1
3011,420.2
3012,417.8
3013,330
3014,369
3015,333.1
3016,243.4
3017,203.2
3018,179.7
3019,219.7
3020,341.5
3021,394.3
3022,339.9
3023,338.9
3024,329.8
3025,247.3
3026,215.3
3027,242.3
3028,179.9
3029,137.8
3030,283.8
3031,330.7
3032,363.5
3033,439.2
3034,456.3
3035,350.9
3036,289.6
3037,204
3038,161.7
3039,108.2
3040,273.3
3041,314.6
3042,329.7
3043,393.1
3044,337.9
3045,328
3046,269.9
3047,209.8
3048,179.2
3049,118.2
3050,284
3051,312.8
3052,288.4
3053,322.2
3054,316.5
3055,324
3056,348.2
3057,266.7
3058,172.4
3059,124.4
3060,260.3
3061,277.6
3062,256.1
3063,263.1
3064,308.6
3065,277.4
3066,314.4
3067,275.4
3068,197.4
3069,181.6
3070,248.5
3071,242.3
3072,240.1
3073,213.9
3074,210.2
3075,274.5
3076,246.2
3077,242.8
3078,184.2
3079,139.3
3080,230.9
3081,226.3
3082,224.7
3083,219.7
3084,183.1
3085,205
3086,208.2
3087,230.6
3088,186.6
3089,181
3090,209.2
3091,207.9
3092,202.1
3093,232.5
3094,168.5
3095,157.9
3096,228.7
3097,236.5
3098,202.9
3099,231.4
3100,172.6
3101,145
3102,125.3
3103,127.3
3104,190.1
3105,88.2
3106,82.4
3107,99.4
3108,33.3
3109,12.7
3110,208
3111,183.1
3112,189.1
3113,130.2
3114,105.6
3115,112.9
3116,41.1
3117,35.1
3118,12.3
3119,9.1
3120,148.5
3121,164
3122,172.4
3123,120.8
3124,68.6
3125,56.2
3126,73.4
3127,78.9
3128,42.9
3129,10.5
3130,106.9
3131,119.1
3132,108.6
3133,62.2
3134,65.5
3135,55.8
3136,135.4
3137,159.4
3138,82.5
3139,17.7
3140,85.8
3141,85
3142,67.8
3143,110.7
3144,173.8
3145,140.3
3146,198.8
3147,188.2
3148,100.9
3149,36.8
3150,114.8
3151,85.9
3152,73.7
3153,142.7
3154,166.6
3155,195.3
3156,233
3157,186.1
3158,100.2
3159,29.2
3160,170.3
3161,135.1
3162,74.2
3163,147.8
3164,165.2
3165,184.5
3166,234.8
3167,209.6
3168,120.8
3169,39.5
3170,134.7
3171,127.1
3172,89.1
3173,135.5
3174,164.9
3175,173
3176,227.2
3177,218.9
3178,113.4
3179,42
3180,150.8
3181,112.9
3182,96.6
3183,144.6
3184,177.9
3185,199.6
3186,230.9
3187,212
3188,106.1
3189,43.2
3190,154
3191,158.8
3192,112
3193,146.2
3194,191.3
3195,204.6
3196,215.1
3197,234.7
3198,119.7
3199,66.1
3200,12.4
3201,8.7
3202,4.4
3203,0.6
3210,6
3211,3.5
3212,1.7
3220,5.7
3221,2.6
3222,0.6
3230,6.3
3231,3.4
3232,0.7
3240,7.6
3241,3.6
3242,0.3
3250,7.5
3251,3.1
3252,0.1
3260,7.9
3261,3.5
3262,0.6
3270,10.4
3271,5.1
3272,1.1
3280,14.3
3281,7.4
3282,3.3
3290,34.5
3291,38.3
3292,15.4
3767,5.9
3768,48.2
3769,70.4
3775,1.4
3776,27.1
3777,13
3778,48.2
3779,41.8
3785,71.8
3786,97.7
3787,31.7
3788,16.3
3789,15.7
3794,54.4
3795,72.5
3796,46.3
3797,19
3798,1
3799,20.8
4000,172.4
4001,171.7
4002,171.4
4003,201.6
4004,135.9
4005,178
4006,261
4007,229.9
4008,230.9
4009,248
4010,148.4
4011,136
4012,169
4013,143.1
4014,120.5
4015,167
4016,176.2
4017,182.9
4018,236
4019,262.8
4020,110.5
4021,112.4
4022,136.5
4023,104.6
4024,84
4025,143.5
4026,120.6
4027,145.5
4028,202.8
4029,192.9
4030,93.6
4031,82.3
4032,90.5
4033,50.2
4034,78.4
4035,101.3
4036,122.5
4037,150.9
4038,215.9
4039,135.7
4040,65.9
4041,67.1
4042,45.2
4043,45.2
4044,93.6
4045,68.6
4046,86.6
4047,124.7
4048,203.9
4049,128.7
4050,49.4
4051,39.6
4052,33.4
4053,80.9
4054,55.1
4055,61.8
4056,79.2
4057,109.7
4058,160.6
4059,109.6
4060,26.4
4061,20.6
4062,24.4
4063,43
4064,55.2
4065,65.6
4066,84.6
4067,90
4068,56.8
4069,70.5
4070,16.1
4071,24.7
4072,46.6
4073,101.4
4074,125.1
4075,82.9
4076,67
4077,86.8
4078,57.7
4079,106.1
4080,18.1
4081,48.8
4082,73.2
4083,71.1
4084,78
4085,92.7
4086,63.9
4087,82
4088,64.8
4089,87.1
4090,16.1
4091,22.4
4092,24.2
4093,21
4094,29.7
4095,24.6
4096,32.1
4097,56.3
4098,42.3
4099,120.4
4100,188.3
4101,168.9
4102,107.1
4103,138.3
4104,177.3
4105,201.3
4106,171.8
4107,207
4108,134.3
4109,81.3
4110,234.2
4111,198.7
4112,159.7
4113,121.9
4114,162.8
4115,189.7
4116,182
4117,165.4
4118,118.4
4119,94.8
4120,263
4121,221.3
4122,184.5
4123,139.3
4124,160.6
4125,191
4126,204.4
4127,161
4128,139.1
4129,125.5
4130,201.9
4131,188.9
4132,217.5
4133,165
4134,159.4
4135,175.3
4136,198.7
4137,191.8
4138,163.8
4139,126.6
4140,120.1
4141,154.8
4142,209.8
4143,205
4144,207.6
4145,185.4
4146,233.4
4147,222.5
4148,173.9
4149,137.7
4150,113.4
4151,127.4
4152,176.1
4153,214.1
4154,226.2
4155,226
4156,301.1
4157,243.3
4158,170.2
4159,143.4
4160,68.6
4161,96
4162,111.6
4163,147.2
4164,166.8
4165,247.9
4166,332.2
4167,299.6
4168,252.1
4169,193.6
4170,65.6
4171,99.1
4172,120.2
4173,149.2
4174,171.5
4175,210.9
4176,269.7
4177,316.2
4178,384.7
4179,292.4
4180,96.4
4181,94.4
4182,127.7
4183,152.9
4184,202.2
4185,239.9
4186,248.2
4187,292.3
4188,400
4189,382.8
4190,143.5
4191,69.2
4192,101.8
4193,151.7
4194,212.4
4195,279.1
4196,272.9
4197,333.5
4198,387.8
4199,320.1
4200,47.3
4201,61.1
4202,22.2
4210,85.3
4211,83.9
4212,32
4220,89.5
4221,69.4
4222,28.3
4223,0.3
4230,103.9
4231,74.3
4232,69
4233,3.1
4240,118.9
4241,105.9
4242,69
4243,2.5
4250,125.7
4251,111.7
4252,49.9
4253,3.3
4260,142.4
4261,81
4262,41.1
4263,8.3
4264,2.1
4270,166.4
4271,94.3
4272,79.4
4273,19.6
4274,4.2
4280,169.5
4281,116.4
4282,66.2
4283,29.7
4284,4.8
4290,182.8
4291,138.1
4292,84.2
4293,46.4
4294,10
4295,2.8
4704,23.1
4705,25.4
4706,20.4
4707,1.2
4708,2
4709,7
4714,14.8
4715,4.3
4716,2.9
4718,1.8
4719,2
4725,0.3
4726,1.2
4727,1.8
4728,1.7
4729,31.4
4734,3
4735,3.4
4736,47.3
4737,50.8
4738,23.2
4739,47
4743,10.9
4744,37.3
4745,45.7
4746,55.4
4747,118.9
4748,73.7
4749,97.5
4752,11.5
4753,30.4
4754,59.9
4755,98.6
4756,109.8
4757,114.2
4758,126.8
4759,125.2
4762,15.8
4763,43.9
4764,48.1
4765,72.5
4766,111.4
4767,133.6
4768,164.3
4769,176.8
4772,6.1
4773,33.5
4774,72.4
4775,107.3
4776,137.1
4777,155.5
4778,192
4779,233.4
4782,12.6
4783,56.6
4784,64.5
4785,123.4
4786,187.3
4787,207.7
4788,244
4789,291.6
4792,6
4793,36.9
4794,92.1
4795,163
4796,226.5
4797,304.4
4798,305.2
4799,351.4
5000,11.4
5001,14.4
5002,17
5003,18.5
5004,22.9
5005,39.1
5006,43.2
5007,41.4
5008,41
5009,95.9
5010,23.7
5011,36.9
5012,55.2
5013,56.2
5014,34.8
5015,69.9
5016,73.9
5017,74.4
5018,87.8
5019,88.6
5020,44.6
5021,82
5022,105
5023,112.6
5024,96.4
5025,56.3
5026,102.7
5027,123.4
5028,112
5029,128
5030,77.8
5031,109.5
5032,128.7
5033,144.1
5034,138.1
5035,80
5036,164
5037,111.9
5038,154.1
5039,153.9
5040,120.5
5041,138.3
5042,180.3
5043,162.2
5044,141.9
5045,94.8
5046,155.8
5047,180.4
