mesh23d,elevation
0767,67
0768,31.2
0769,88.7
0770,75.1
0771,123.5
0772,181.1
0773,139.9
0774,69.1
0775,117.6
0776,14.5
0777,6.5
0778,7.2
0779,47.8
0780,114.2
0781,136
0782,182.6
0783,118.9
0784,111.5
0785,59.9
0786,36.1
0787,30.1
0788,5.8
0789,30
0790,161.4
0791,181.6
0792,179
0793,158.6
0794,160.4
0795,80
0796,93.2
0797,104.8
0798,27
0799,16
1303,35.6
1304,37.5
1313,62
1314,38.7
1323,19
1324,40
1334,10
1335,5.7
1369,22.1
1379,18.3
1400,9.1
1402,7.4
1410,33.8
1411,11.8
1412,6.2
1413,2.5
1420,46.8
1421,43.3
1422,27.1
1423,2.1
1424,0.4
1431,8.2
1432,32.3
1433,8.6
1442,25.2
1460,40.3
1461,27.4
1462,13
1463,38
1464,37.5
1465,17.7
1470,37.1
1471,34.5
1472,49.7
1473,85.1
1474,59.1
1475,78.6
1476,14.3
1480,31.9
1481,53.3
1482,67.6
1483,145.4
1484,65.6
1485,64.9
1486,35.7
1491,36.9
1492,82.7
1493,140.3
1494,40
1495,41.7
1496,46.1
1504,15.1
1505,8.1
1506,25
1507,45.6
1508,72
1509,63.3
1515,10.7
1516,1.3
1518,38.9
1519,46.1
1529,48.8
1539,13.7
1547,43.5
1548,26.9
1549,3
1557,43
1558,36.6
1559,1.4
1600,41.4
1603,1.6
1604,0.9
1605,18
1606,39.4
1607,154.4
1608,180.6
1609,168.5
1610,47.9
1611,36.4
1612,36.7
1613,23.5
1614,5.2
1615,53.6
1616,81.5
1617,142.3
1618,187.6
1619,172
1620,74.4
1621,57.1
1622,31.1
1623,12.1
1624,47
1625,90.1
1626,67.9
1627,110
1628,121.3
1629,130.8
1630,55.9
1631,55.3
1632,22.7
1633,36.2
1634,89.5
1635,127.6
1636,82.4
1637,34.3
1638,50.6
1639,128.7
1640,26.5
1641,53.4
1642,42.9
1643,35.5
1644,50.2
1645,101.2
1646,79.3
1647,8.5
1648,40.5
1649,142.7
1650,36.5
1651,53.3
1653,16.1
1654,56.4
1655,94.7
1656,82.4
1657,23.3
1658,28.2
1659,104.3
1660,30.9
1663,48.1
1664,95.5
1665,93.6
1666,24.8
1667,33.4
1668,55.6
1669,47
1672,1.4
1673,8.1
1674,48.7
1675,57.5
1676,29.4
1677,55.5
1678,101
1679,151.8
1681,15.9
1682,24.9
1684,24.8
1685,4.2
1686,15
1687,66.3
1688,139.4
1689,148.2
1691,16
1692,29.2
1696,22.7
1697,75.1
1698,110.5
1699,101.8
1700,149.9
1701,179.5
1702,192
1703,199.5
1704,214.5
1705,146
1706,118.7
1707,122.7
1708,85.2
1709,4.6
1710,146.4
1711,172.8
1712,202.7
1713,206.3
1714,168.7
1715,125.1
1716,77.2
1717,60.4
1718,19.9
1719,5.2
1720,206.9
1721,196.3
1722,144.4
1723,221.5
1724,159.5
1725,60.5
1726,22.6
1727,26.5
1728,9.7
1729,5.2
1730,211.9
1731,191.4
1732,135.5
1733,199.1
1734,104.7
1735,43.5
1736,21.5
1737,5.1
1738,6.4
1739,4.6
1740,169.7
1741,143.6
1742,113.9
1743,134
1744,95.9
1745,44.1
1746,30.1
1747,3.2
1748,7.5
1749,0.5
1750,116.3
1751,111.3
1752,115
1753,126.7
1754,97.1
1755,41.3
1756,13.8
1757,0.8
1758,13.1
1760,61.3
1761,131.8
1762,126.8
1763,128.6
1764,87.6
1765,15.5
1766,5.2
1767,22.6
1768,1.3
1769,1.9
1770,55.1
1771,94.2
1772,112
1773,141.7
1774,97.8
1775,1.3
1776,37.2
1777,94.5
1778,13.7
1779,66.9
1780,94.6
1781,133
1782,132.7
1783,135
1784,88.8
1785,21.2
1786,7.1
1787,11.8
1790,113
1791,123.4
1792,117.4
1793,127.6
1794,98.4
1795,72.7
1796,16.5
2401,4
2402,48.4
2403,77.1
2404,50.7
2405,23.8
2413,4.3
2414,13.5
2579,0.7
2589,96.6
2598,1.8
2599,92.4
2606,24.7
2607,46.7
2608,56.6
2609,83.1
2616,16.1
2617,27.9
2618,46.5
2619,69.4
2626,12.1
2627,16.2
2628,33.5
2629,46.2
2637,3.8
2638,31
2639,47.3
2647,10.9
2648,20.5
2649,32.3
2657,8
2658,16.1
2659,20.2
2667,3.2
2668,17
2669,16
2670,50.3
2671,6.5
2679,22.2
2680,87.6
2681,63
2690,99.8
2691,79.2
2696,0.7
2697,1.6
2700,104.7
2701,117
2702,99.8
2703,134
2704,151.8
2705,129.8
2706,15.5
2707,25.2
2710,66.4
2711,82.1
2712,96.1
2713,145.1
2714,133.5
2715,105.9
2716,34.7
2717,53.4
2720,30
2721,46.8
2722,82.1
2723,114.7
2724,115.5
2725,43.2
2726,25.3
2730,30.1
2731,44.6
2732,60.3
2733,79.2
2734,72.2
2735,28
2736,8
2737,46.3
2738,36.6
2740,24.2
2741,30.7
2742,47.5
2743,60
2744,51.2
2747,30.5
2748,43.6
2750,43
2751,32.1
2752,25.2
2753,21.6
2754,31.6
2757,23.8
2758,14
2760,35.5
2761,24.6
2762,5.2
2764,16.9
2770,25.8
2771,29.1
2772,16.7
2780,11.8
2792,0.9
3424,34.8
3431,37.5
3434,37.7
3442,2.6
3606,59.5
3607,69.8
3608,34.9
3609,28.8
3617,25
3618,74.6
3619,61.2
3627,7.5
3628,66.4
3629,11.7
3638,48.4
3639,32.3
3648,28.4
3649,28.4
3702,1.6
3711,14.5
3712,19.1
3721,11.1
3722,9.4
4439,8.2
4449,3.4
4479,3.8
4530,7.8
4540,2.4
4545,1.6
4547,15.5
4551,6.7
4552,5.4
4555,24.4
4556,57.1
4557,45.6
4560,19.2
4561,15.2
4562,18.9
4564,14.7
4565,28.4
4566,109.9
4567,82.7
4568,27
4570,16.8
4571,11.4
4572,11.8
4574,15.2
4575,43.2
4576,80.5
4577,94.5
4578,74.2
4580,29.5
4581,12.1
4582,11.2
4584,17.2
4585,52.3
4586,130
4587,110
4588,72.4
4589,60.1
4590,14.3
4591,8.9
4592,22.8
4593,9.2
4594,19.2
4595,37.2
4596,108.4
4597,79.2
4598,68.9
4599,36.3
4670,9.7
4680,7.6
4681,11.4
4682,9.8
4683,1.4
4688,5.8
4689,6.7
4690,19.2
4691,35.8
4692,15.4
4693,5.9
4698,5.3
4699,2.6
4728,1.8
4772,1.9
4773,0.7
5501,9.6
5502,36.1
5503,34.2
5504,42.1
5505,42.4
5506,76.3
5507,74
5508,35.5
5509,18.9
5511,14
5512,29.8
5513,48.3
5514,22.1
5515,37
5516,29.8
5517,39.3
5518,17.6
5519,9.6
5521,20.2
5522,24.3
5523,13.2
5524,30.1
5525,42.9
5526,37.6
5527,40.2
5528,34.1
5529,37.2
5532,30.3
5533,66.2
5534,52.9
5535,79.5
5536,35.1
5537,50.5
5538,69.3
5539,62.6
5542,24.1
5543,49
5544,56.5
5545,44.7
5546,58.5
5547,98.7
5548,92.9
5549,85.8
5551,1.4
5552,16.6
5553,31.5
5554,34.6
5555,73.7
5556,75.2
5557,97.7
5558,77.7
5559,97.5
5561,6.2
5562,24.3
5563,14.7
5564,39.3
5565,54.7
5566,93.1
5567,79.9
5568,55.8
5569,31.5
5572,30.9
5573,14.5
5574,32.3
5575,91.3
5576,85.2
5577,63.3
5578,69.3
5579,34.9
5582,7
5583,14.8
5584,67.2
5585,84.2
5586,89.5
5587,54.1
5588,46.9
5589,29.8
5592,11.9
5593,32.6
5594,50.8
5595,75.1
5596,72.8
5597,43.2
5598,38.4
5599,62.5
5600,19.3
5601,28.2
5602,16.9
5603,6
5610,20.4
5611,28.2
5612,48.6
5613,12.8
5615,1.8
5620,47.5
5621,16
5622,43
5623,10.5
5625,3.4
5630,32
5631,2.3
5632,5.1
5633,9.5
5640,27.6
5641,12.2
5642,6
5643,10.7
5650,34
5651,14.6
5652,17.3
5660,26
5661,12.8
5670,15.2
5671,14.3
5680,18.7
5681,17.5
5690,59
5691,28.3
6502,3.2
6503,31.7
6504,31.9
6505,43.1
6506,48.4
6507,41.8
6508,69.8
6509,65
6513,5.6
6514,20.4
6515,48.4
6516,57.8
6517,67.5
6518,66.6
6519,62.9
6524,28.4
6525,22.9
6526,36.7
6527,52.3
6528,7
6533,9.1
6534,29.4
6535,16.8
6536,18.8
6543,23.9
6544,25.8
6545,26.5
6546,16.1
6600,85
6601,32.5
6610,63.1
6611,51.8
