mesh23d,elevation
0152,23.3
0153,23.4
0154,20.2
0155,18.3
0156,16.5
0157,12.3
0158,1.8
0159,0.2
0160,24.1
0161,24.8
0162,21.2
0163,19.7
0164,14.2
0165,9.9
0166,10.3
0167,3.8
0168,0.2
0169,0.2
0170,23
0171,22.1
0172,17.2
0173,15.5
0174,19.3
0175,19.7
0176,17.5
0177,3.5
0178,0.2
0179,0.2
0180,22.1
0181,16.3
0182,20
0183,21.9
0184,21.3
0185,15.3
0186,5.1
0187,2.4
0188,0.2
0189,3
0190,20
0191,21.5
0192,22.3
0193,13.4
0194,6
0195,3
0196,4
0197,1.7
0198,0.3
0199,11.5
0200,14.3
0201,16.5
0202,22.8
0203,18.6
0204,19.3
0205,15.1
0206,4.1
0207,4.7
0208,4.7
0209,6.1
0210,19.2
0211,11.1
0212,14.6
0213,19.5
0214,20.7
0215,10.1
0216,6.2
0217,10.4
0218,9
0219,4.2
0220,17.1
0221,8.9
0222,8
0223,11.2
0224,12.5
0225,7.4
0226,4.9
0227,13.1
0228,7.7
0229,0.2
0230,13.2
0231,7.9
0232,5.5
0233,2.6
0234,3.4
0235,3.4
0236,1.8
0237,2.3
0238,0.7
0239,0.2
0240,2.5
0241,1.6
0242,0.6
0243,0.2
0244,0.2
0245,0.2
0246,0.2
0247,0.2
0248,0.2
0249,0.2
0250,0.2
0251,0.2
0252,0.2
0253,0.2
0254,0.2
0255,0.2
0256,0.2
0257,0.2
0258,0.2
0259,0.2
0260,0.2
0261,0.2
0262,0.2
0263,0.2
0264,0.2
0265,0.2
0266,0.2
0267,0.2
0268,0.2
0269,0.2
0270,0.2
0271,0.2
0272,1.2
0273,7.3
0274,0.3
0275,2
0276,6.5
0277,4.5
0278,4.1
0279,2
0280,6.1
0281,7
0282,13.3
0283,19.2
0284,10.1
0285,18
0286,22.1
0287,15.7
0288,10.6
0289,8.1
0290,25.8
0291,21.7
0292,21.3
0293,24.3
0294,23.1
0295,23.1
0296,17.3
0297,17.3
0298,20.9
0299,17.9
0300,0.4
0301,0.2
0302,0.2
0303,0.2
0304,0.2
0305,0.2
0306,0.2
0307,4
0308,12.4
0309,17.3
0310,0.2
0311,0.2
0312,0.2
0313,0.2
0314,0.2
0315,0.2
0316,0.1
0317,7.8
0318,19.5
0319,24.8
0320,0.2
0321,0.2
0322,0.2
0323,0.2
0324,0.2
0325,0.2
0326,0.4
0327,15.2
0328,24.6
0329,30.1
0330,0.2
0331,0.2
0332,0.2
0333,0.2
0334,0.2
0335,0.2
0336,2.9
0337,21.8
0338,32.6
0339,29.8
0340,0.2
0341,0.2
0342,0.2
0343,0.2
0344,0.2
0345,0.8
0346,7.6
0347,20.7
0348,31
0349,27.7
0350,0.2
0351,0.2
0352,0.2
0353,0.2
0354,0.2
0355,2
0356,13.6
0357,31.3
0358,31.3
0359,23.5
0360,0.2
0361,0.2
0362,0.2
0363,0.2
0364,0.9
0365,10.7
0366,19
0367,28.3
0368,30.9
0369,30.4
0370,0.2
0371,0.2
0372,0.2
0373,0.4
0374,7.2
0375,20.2
0376,27.2
0377,31.2
0378,30.6
0379,27.9
0380,1.5
0381,0.2
0382,0.2
0383,1.3
0384,12.4
0385,24.7
0386,29.9
0387,28.6
0388,24.3
0389,16
0390,5.9
0391,0.4
0392,0.2
0393,2.3
0394,18.1
0395,27.4
0396,31.2
0397,26
0398,21.1
0399,22.5
0400,31.1
0401,31.3
0402,24.7
0403,7.2
0404,2
0405,0.2
0406,0.2
0407,2.1
0408,19.2
0409,31.4
0410,31.7
0411,23
0412,11.2
0413,3.1
0414,0.3
0415,0.2
0416,1.5
0417,16.7
0418,27.4
0419,32.7
0420,29.9
0421,17.2
0422,16.2
0423,20.1
0424,4.1
0425,0.2
0426,2.3
0427,16.9
0428,35.9
0429,34.2
0430,28.1
0431,27
0432,21.4
0433,18.1
0434,5.2
0435,1.1
0436,6.8
0437,15.3
0438,38.6
0439,36.1
0440,22.8
0441,15.4
0442,8.1
0443,2.9
0444,0.7
0445,0.6
0446,17.2
0447,21.8
0448,38.7
0449,34.4
0450,25.6
0451,27.5
0452,20.7
0453,15.4
0454,2.3
0455,4.4
0456,24.6
0457,37.9
0458,35.6
0459,30.5
0460,29.6
0461,22.6
0462,12
0463,4
0464,0.4
0465,8.3
0466,31.7
0467,40
0468,38.8
0469,23.3
0470,27.5
0471,29.3
0472,15
0473,2.5
0474,1.8
0475,12.8
0476,33.6
0477,39.5
0478,36.3
0479,15.4
0480,13.5
0481,9.6
0482,3.7
0483,0.3
0484,6.1
0485,23.8
0486,30.8
0487,36
0488,31.8
0489,6.7
0490,22.6
0491,25.4
0492,14.5
0493,3.2
0494,13.5
0495,25.9
0496,37
0497,38.4
0498,23.9
0499,2
0500,34.3
0501,19.7
0502,5.1
0510,34.1
0511,12.6
0512,1
0520,31.2
0521,7.7
0530,21.6
0531,4.8
0540,13.2
0550,5
0560,2.3
0570,0.9
1000,17.2
1001,21.6
1002,22
1003,23.5
1004,20.9
1005,21.3
1006,25
1007,22.3
1008,24.5
1009,20.8
1010,18.5
1011,22.1
1012,23.2
1013,24.7
1014,22
1015,24.9
1016,25.5
1017,22.2
1018,23.5
1019,20.3
1020,18.7
1021,22.8
1022,24.2
1023,24.9
1024,23.2
1025,25.7
1026,24.5
1027,23.7
1028,23.2
1029,23.4
1030,20.3
1031,24.2
1032,24.4
1033,25
1034,23.8
1035,25.4
1036,24
1037,25
1038,23.7
1039,24.3
1040,20.8
1041,24.3
1042,24.8
1043,25.3
1044,24.7
1045,26.5
1046,24.8
1047,26.4
1048,25.2
1049,17.4
1050,22.1
1051,25
1052,25.6
1053,26.7
1054,25.2
1055,27.8
1056,26.4
1057,26.9
1058,23.1
1059,10.2
1060,22.2
1061,26.4
1062,26.8
1063,27.5
1064,25.9
1065,28.2
1066,28.2
1067,20.4
1068,11.5
1069,8.3
1070,20.9
1071,27.1
1072,28.1
1073,29.5
1074,29.2
1075,29.7
1076,27.5
1077,13.8
1078,10.6
1079,11.8
1080,21.6
1081,27.7
1082,28.9
1083,28.4
1084,29.9
1085,30.5
1086,25.1
1087,11.4
1088,15.1
1089,33.4
1090,21
1091,28.7
1092,30
1093,28.1
1094,29.7
1095,28.6
1096,18.1
1097,13.5
1098,26.6
1099,137.7
1100,20.2
1101,9.6
1102,10.8
1103,4.4
1104,1.9
1105,2.6
1106,4.3
1107,3.1
1108,2.1
1109,13.2
1110,17.6
1111,6.5
1112,5
1113,3.5
1114,2.4
1115,7
1116,15
1117,7.2
1118,8.3
1119,21.6
1120,18.3
1121,6.2
1122,5.5
1123,7.4
1124,15.8
1125,21.1
1126,23.6
1127,22.3
1128,18.4
1129,22.7
1130,10.2
1131,5.7
1132,7.6
1133,26.3
1134,24.8
1135,23.5
1136,21.8
1137,21.9
1138,22.8
1139,25.8
1140,6.2
1141,6.4
1142,14.7
1143,26.1
1144,26
1145,24.7
1146,23.3
1147,25
1148,26.3
1149,28.1
1150,7.2
1151,16.8
1152,26
1153,26.1
1154,26.9
1155,25.7
1156,24.1
1157,24.5
1158,25.9
1159,26.8
1160,9.7
1161,21.6
1162,26.7
1163,25.2
1164,24.3
1165,22.9
1166,23.1
1167,22.6
1168,21.9
1169,24.8
1170,21.5
1171,29.4
1172,28.1
1173,25.2
1174,24
1175,20.6
1176,16.9
1177,17.6
1178,16.8
1179,20.9
1180,108.1
1181,109.8
1182,30.1
1183,32.7
1184,31.5
1185,43.9
1186,31.8
1187,22.9
1188,22.7
1189,15.9
1190,276.4
1191,152.4
1192,59.2
1193,72.5
1194,121.5
1195,120
1196,44.3
1197,25.4
1198,23.6
1199,21.4
1200,22.6
1201,21.8
1202,24.2
1203,22.7
1204,20.8
1205,15
1206,20.4
1207,24.2
1208,23.2
1209,21
1210,24.3
1211,25.5
1212,24.6
1213,24.2
1214,19.5
1215,20.8
1216,24.5
1217,23.9
1218,21.9
1219,16.1
1220,24.9
1221,25.9
1222,23.3
1223,21.3
1224,23.5
1225,22.7
1226,20.3
1227,16.4
1228,10.5
1229,8.5
1230,25.7
1231,25
1232,24.2
1233,25.2
1234,23.9
1235,18.4
1236,14.6
1237,11.2
1238,13
1239,2.3
1240,28.6
1241,25.9
1242,23.4
1243,21.3
1244,18.9
1245,20.2
1246,16.5
1247,7.7
1248,1.7
1249,0.2
1250,27.1
1251,25.1
1252,24.2
1253,24.3
1254,24.5
1255,21.2
1256,6.4
1257,0.2
1258,0.2
1259,0.2
1260,25.9
1261,24.3
1262,25.1
1263,24.5
1264,21.6
1265,9
1266,3.4
1267,1.5
1268,0.4
1269,0.2
1270,23.8
1271,21.8
1272,18.3
1273,22.2
1274,15
1275,3.5
1276,0.9
1277,9.7
1278,1.1
1279,2.9
1280,21.1
1281,18.1
1282,7.6
1283,8.4
1284,1.8
1285,1
1286,13.3
1287,10.3
1288,2.7
1289,7.9
1290,11.8
1291,9.1
1292,4.4
1293,6.4
1294,5.3
1295,14.1
1296,21.7
1297,7.1
1298,7.2
1299,14
1300,9.7
1301,1.4
1302,0.3
1303,3.6
1304,18.4
1305,28.9
1306,32.5
1307,27.4
1308,29.4
1309,27.8
1310,1.3
1311,0.2
1312,2
1313,4.4
1314,19
1315,32.6
1316,32.4
1317,30.2
1318,28.9
1319,23.2
1320,1.5
1321,0.5
1322,3.1
1323,10.1
1324,25.8
1325,32.1
1326,32.9
1327,26.6
1328,22
1329,19.5
1330,0.2
1331,0.6
1332,10.6
1333,16.2
1334,30.4
1335,34.2
1336,27.7
1337,28.2
1338,29.1
1339,31.7
1340,0.2
1341,1.2
1342,14.4
1343,15.9
1344,30.1
1345,32.5
1346,28.5
1347,30.2
1348,29.9
1349,30.8
1350,0.3
1351,11.8
1352,23.8
1353,18
1354,29.5
1355,31.2
1356,30.6
1357,28.7
1358,30.7
1359,28.4
1360,1.6
1361,19.3
1362,26.5
1363,19.2
1364,26.1
1365,29.9
1366,26
1367,23.1
1368,29.4
1369,29
1370,12.8
1371,22
1372,26.1
1373,21.2
1374,27.9
1375,31.2
1376,27.2
1377,22.5
1378,15.5
1379,15.8
1380,18.5
1381,26.9
1382,23.8
1383,25.5
1384,29.9
1385,30.4
1386,25.5
1387,21.8
1388,9.1
1389,9.5
1390,20.2
1391,25.1
1392,25.6
1393,30.9
1394,30.9
1395,28.4
1396,24.8
1397,8.7
1398,20.3
1399,26
1400,28.7
1401,27.2
1402,10
1403,7.7
1404,19.9
1405,28.6
1406,36
1407,36.9
1408,18.8
1410,15.8
1411,6.7
1412,0.8
1413,17.8
1414,27.3
1415,35.7
1416,39.4
1417,33.4
1418,13
1420,25.1
1421,24.6
1422,2.1
1423,21.9
1424,33.6
1425,38.1
1426,38.6
1427,29.2
1428,3.1
1430,32.8
1431,20.6
1432,4.9
1433,29.2
1434,35
1435,40.4
1436,40.2
1437,26.5
1440,24.4
1441,8
1442,4
1443,27.2
1444,36.3
1445,37.1
1446,39
1447,21.9
1450,22.7
1451,9.9
1452,11.3
1453,23.4
1454,30.4
1455,34.9
1456,37.2
1457,11.4
1460,23.6
1461,9.4
1462,19.7
1463,31.6
1464,35.2
1465,39.5
1466,31.1
1467,2.3
1470,7.2
1471,7
1472,19.9
1473,34.1
1474,39.3
1475,37.8
1476,26.9
1480,10.7
1481,16.8
1482,23.6
1483,27.3
1484,38.8
1485,36.9
1486,23.1
1490,16.2
1491,25.9
1492,25.8
1493,32.3
1494,33.6
1495,39.7
1496,18
2000,18.6
2001,26.6
2002,28.1
2003,24.1
2004,21.5
2005,18.5
2006,13.3
2007,15.5
2008,21.1
2009,145
2010,17.2
2011,23.2
2012,27.2
2013,23.6
2014,19.2
2015,14.8
2016,22.5
2017,36.2
2018,32.8
2019,80.4
2020,20.7
2021,27.9
2022,26.3
2023,26.1
2024,23
2025,15.8
2026,28.1
2027,53.6
2028,118.7
2029,183.5
2030,19.9
2031,25.6
2032,29.8
2033,29.1
2034,25.1
2035,16.7
2036,19.6
2037,27.8
2038,42.7
2039,172
2040,18.6
2041,21.8
2042,30
2043,31.1
2044,21.9
2045,19.5
2046,27.6
2047,69.8
2048,108.6
2049,210.3
2050,18.4
2051,21.5
2052,26.5
2053,30.7
2054,21.3
2055,23.2
2056,85.5
2057,205.2
2058,263.3
2059,341.3
2060,18.6
2061,21.7
2062,25.2
2063,30.5
2064,22.4
2065,51
2066,226.9
2067,472.1
2068,551.2
2069,505.4
2070,18.1
2071,26.4
2072,30.1
2073,29.1
2074,21.2
2075,65.5
2076,257.5
2077,594
2078,680.2
2079,443.6
2080,19
2081,29.7
2082,31.8
2083,23.8
2084,22.9
2085,54.9
2086,237.2
2087,426.4
2088,445.3
2089,366.2
2090,21
2091,33.3
2092,30.6
2093,25.2
2094,25
2095,38.1
2096,124.8
2097,220.7
2098,324.2
2099,267.2
2100,347.2
2101,292.2
2102,219.1
2103,221
2104,253.6
2105,70.4
2106,40
2107,28.9
2108,23.1
2109,18.6
2110,254.1
2111,220.5
2112,210
2113,127.1
2114,210.2
2115,196.4
2116,103.3
2117,32.3
2118,23
2119,20.9
2120,313.6
2121,159
2122,82.6
2123,43.5
2124,67.7
2125,214.4
2126,149.2
2127,36.8
2128,23.2
2129,7.9
2130,299.1
2131,183.1
2132,138.4
2133,96.8
2134,27.9
2135,104.1
2136,54.3
2137,32.5
2138,8.5
2139,6.8
2140,323.9
2141,241.4
2142,65.7
2143,62
2144,26.1
2145,33.1
2146,16.2
2147,42.8
2148,37.2
2149,23.2
2150,235.9
2151,96.2
2152,65.2
2153,45.2
2154,23.6
2155,22.8
2156,16.9
2157,50.9
2158,59.1
2159,34.1
2160,232.3
2161,52.6
2162,32.2
2163,28.8
2164,45
2165,40.9
2166,12.8
2167,24.8
2168,82.9
2169,45.3
2170,213
2171,78.8
2172,30.4
2173,33.1
2174,37
2175,36
2176,15.3
2177,23.4
2178,36.1
2179,38.3
2180,246.4
2181,107.8
2182,55.6
2183,37
2184,29.6
2185,20.4
2186,21.3
2187,36.7
2188,34.6
2189,38.6
2190,343.8
2191,267.9
2192,136
2193,40.4
2194,36.5
2195,21
2196,22.6
2197,40.7
2198,43.4
2199,49.2
2200,20.1
2201,13.8
2202,8
2203,18
2204,18.4
2205,24.4
2206,22.1
2207,12.8
2208,11.2
2209,19.5
2210,18.4
2211,5.7
2212,15.2
2213,16.8
2214,25
2215,24.8
2216,20.7
2217,9.4
2218,18.3
2219,21.6
2220,5.7
2221,15.6
2222,18.9
2223,24.3
2224,23.8
2225,19.5
2226,19.5
2227,11.2
2228,22
2229,22.3
2230,16.5
2231,24.5
2232,22.9
2233,24.7
2234,22.2
2235,12.4
2236,13.8
2237,17.3
2238,24.1
2239,23.7
2240,23.5
2241,24
2242,24.3
2243,24.8
2244,19.7
2245,16.7
2246,23.1
2247,22.1
2248,24.6
2249,25.2
2250,25.7
2251,26.1
2252,24.7
2253,16.4
2254,14.2
2255,21.2
2256,25
2257,23.1
2258,23.7
2259,26.5
2260,27.7
2261,24
2262,18.7
2263,23.3
2264,20.6
2265,22.7
2266,24.5
2267,23.9
2268,23.9
2269,26.5
2270,27.3
2271,22.1
2272,25.7
2273,23.5
2274,22.9
2275,22.7
2276,25.2
2277,24.5
2278,25.2
2279,25.8
2280,34.4
2281,25.5
2282,25.8
2283,25.9
2284,24.9
2285,23.5
2286,26.7
2287,25.2
2288,24
2289,21.6
2290,37.6
2291,30.3
2292,26.7
2293,29.8
2294,28
2295,25.1
2296,25
2297,23
2298,24
2299,25.2
2300,19.9
2301,24.1
2302,29
2303,31.2
2304,29.6
2305,25.5
2306,17.9
2307,10.7
2308,27.9
2309,27
2310,23.9
2311,26.7
2312,29.4
2313,30.8
2314,28.7
2315,23.8
2316,10.3
2317,24.6
2318,29.5
2319,23.6
2320,25
2321,29.1
2322,30.1
2323,30.4
2324,29.9
2325,18.3
2326,20
2327,31.2
2328,31.2
2329,29.7
2330,27.2
2331,29.8
2332,29.5
2333,29.8
2334,27.4
2335,15.1
2336,26.9
2337,32.1
2338,30.6
2339,25.4
2340,27.5
2341,29.8
2342,27.1
2343,26
2344,17.1
2345,17.9
2346,29.2
2347,31.3
2348,29.4
2349,29.1
2350,27.5
2351,28.3
2352,24.1
2353,15.3
2354,22
2355,27.8
2356,28.7
2357,31.4
2358,29.8
2359,27
2360,25.5
2361,24.6
2362,18.4
2363,19.9
2364,28.1
2365,29.9
2366,29.2
2367,30.5
2368,27.5
2369,26.3
2370,25.3
2371,23.4
2372,20.2
2373,25.8
2374,29.6
2375,29.4
2376,30.2
2377,30.1
2378,26.4
2379,27.4
2380,19.3
2381,19.1
2382,23.5
2383,28.7
2384,29.5
2385,28.5
2386,31.2
2387,29.5
2388,25
2389,24.1
2390,24.9
2391,24.1
2392,25
2393,27.7
2394,23.3
2395,30.6
2396,29.3
2397,29.2
2398,28.1
2399,27.4
2400,13.6
2401,25.1
2402,31.1
2403,34
2404,37.5
2405,38.4
2406,5.7
2410,14.9
2411,22.8
2412,25.7
2413,34.5
2414,39.9
2415,34
2420,19.5
2421,21.4
2422,27.2
2423,37.2
2424,39.6
2425,29.3
2430,21.9
2431,28.7
2432,30.4
2433,38
2434,36.1
2435,24.4
2440,23.8
2441,28.2
2442,32
2443,39.7
2444,39.5
2445,28.1
2450,26.5
2451,29.6
2452,31.9
2453,39.1
2454,40
2455,21.9
2460,27.1
2461,28.4
2462,29.1
2463,37.2
2464,37.2
2465,10.5
2470,26.8
2471,23.9
2472,27.5
2473,37.6
2474,33.7
2475,2.1
2480,22.5
2481,18.1
2482,28.4
2483,34.5
2484,32.3
2490,27
2491,19.6
2492,24.9
2493,35.8
2494,31.8
3000,23.3
3001,35.5
3002,28.7
3003,27.6
3004,27.8
3005,29.9
3006,60.9
3007,111.1
3008,190.8
3009,276.5
3010,24.3
3011,33.3
3012,27.3
3013,29
3014,32.5
3015,29
3016,35
3017,71.4
3018,82.1
3019,238.5
3020,26.7
3021,32.8
3022,28.8
3023,29.4
3024,35.3
3025,32.5
3026,30.9
3027,41.4
3028,48.9
3029,129.9
3030,29.1
3031,32.7
3032,30.3
3033,30.6
3034,35
3035,37.9
3036,35.9
3037,33
3038,39.7
3039,77
3040,32.3
3041,33.1
3042,31.6
3043,30.7
3044,37.8
3045,40.4
3046,40
3047,36
3048,38.1
3049,59.1
3050,30.8
3051,33.5
3052,33.2
3053,32.2
3054,35
3055,41.5
3056,41.3
3057,40
3058,36.4
3059,82.4
3060,32.1
3061,34.9
3062,35
3063,34.3
3064,38.2
3065,43.8
3066,43.5
3067,40.7
3068,38.1
3069,104.8
3070,33.1
3071,35.6
3072,36.5
3073,36.1
3074,39.9
3075,44.1
3076,44.2
3077,37.5
3078,42.4
3079,101.3
3080,34.5
3081,37.4
3082,37.8
3083,37.4
3084,42
3085,45.1
3086,40
3087,42.5
3088,44.9
3089,92
3090,36.1
3091,37.9
3092,38
3093,38.2
3094,44.9
3095,43
3096,40.4
3097,81.7
3098,55.3
3099,132.3
3100,345.5
3101,221.8
3102,85.3
3103,37
3104,29
3105,25.4
3106,32.8
3107,45.8
3108,51.3
3109,43.3
3110,388.6
3111,280
3112,125.3
3113,43.8
3114,35.3
3115,25.1
3116,30.8
3117,52.1
3118,66.7
3119,62.3
3120,363.8
3121,442.5
3122,244.9
3123,94.7
3124,35.7
3125,28.1
3126,36.4
3127,50
3128,115.8
3129,64.7
3130,197.9
3131,444.3
3132,353.3
3133,105
3134,39.9
3135,28.8
3136,41.4
3137,52.9
3138,175.6
3139,217.2
3140,177.9
3141,381.6
3142,335.4
3143,91.6
3144,35.7
3145,34.1
3146,48.3
3147,142.9
3148,239.7
3149,225.2
3150,262.8
3151,519.8
3152,328.1
3153,105.6
3154,43.9
3155,44.1
3156,74.4
3157,265.3
3158,245.1
3159,97.1
3160,347.9
3161,569.3
3162,325.4
3163,107.7
3164,76.4
3165,99
3166,135.8
3167,364.1
3168,262.8
3169,82
3170,321.8
3171,467.1
3172,278
3173,98.2
3174,90.7
3175,185.1
3176,253.2
3177,345.5
3178,207
3179,113.1
3180,254.7
3181,286.1
3182,184.5
3183,109.5
3184,213.5
3185,334.2
3186,340.6
3187,262
3188,236.9
3189,250.1
3190,277.6
3191,154
3192,99.1
3193,82.2
3194,119.6
3195,201.6
3196,246.4
3197,182.3
3198,204.3
3199,233.7
3200,36.2
3201,29.5
3202,27.8
3203,30.3
3204,29.7
3205,27.2
3206,26.1
3207,29.5
3208,29.3
3209,26.1
3210,36
3211,34.7
3212,32.2
3213,30.6
3214,30
3215,26.6
3216,28.9
3217,30.8
3218,29.6
3219,26.9
3220,45.4
3221,36.4
3222,31.6
3223,30.1
3224,28.8
3225,28.8
3226,30.4
3227,30.2
3228,29.5
3229,26.5
3230,104.8
3231,38.6
3232,32.8
3233,30.3
3234,29.9
3235,29.2
3236,28.2
3237,29
3238,27.4
3239,26
3240,138.6
3241,42.4
3242,33.9
3243,31.3
3244,30.1
3245,26.8
3246,22.7
3247,23.8
3248,22.4
3249,21.8
3250,139.7
3251,41.7
3252,35.4
3253,30.2
3254,28.7
3255,19.6
3256,15
3257,13.5
3258,12.6
3259,9.1
3260,44.2
3261,34.1
3262,30.3
3263,27.5
3264,23.2
3265,16.4
3266,21.8
3267,24.8
3268,23.7
3269,25.9
3270,111.6
3271,62.7
3272,39.2
3273,31.9
3274,23.8
3275,24
3276,29.2
3277,28.2
3278,28.7
3279,28.8
3280,217.3
3281,94.9
3282,47
3283,27.2
3284,22.5
3285,30.1
3286,29.6
3287,29.2
3288,30.5
3289,30
3290,130.5
3291,89.6
3292,47.9
3293,25.5
3294,33.6
3295,32.1
3296,30.1
3297,31.3
3298,31.8
3299,30.4
3300,24.6
3301,24.9
3302,26.4
3303,24.1
3304,28.7
3305,27.4
3306,24.4
3307,25.7
3308,25.2
3309,27
3310,25.5
3311,24.5
3312,20.8
3313,17.2
3314,19.6
3315,20.6
3316,13.3
3317,16.6
3318,18.4
3319,17.8
3320,24.4
3321,23.1
3322,23.2
3323,24.4
3324,14.9
3325,5.8
3326,3.9
3327,1.5
3328,3.3
3329,1.6
3330,25.8
3331,25.7
3332,22.4
3333,21.1
3334,12
3335,4.2
3336,8.9
3337,12.2
3338,6.5
3339,1.5
3340,19.2
3341,18
3342,13.4
3343,8.2
3344,5
3345,13
3346,23
3347,27.3
3348,26.6
3349,18.7
3350,7.4
3351,6.9
3352,6.5
3353,9.5
3354,9.3
3355,28.6
3356,24.9
3357,28.9
3358,29.7
3359,22.7
3360,26.5
3361,27.3
3362,25.8
3363,21.1
3364,15.2
3365,30
3366,28.6
3367,29.7
3368,29.7
3369,25.1
3370,27.8
3371,22.9
3372,18.9
3373,13.6
3374,22.8
3375,30.2
3376,30.1
3377,29.9
3378,29.6
3379,26.5
3380,26.5
3381,20.6
3382,24.6
3383,22.9
3384,27.5
3385,30.1
3386,30.5
3387,30.9
3388,29.4
3389,26
3390,26.4
3391,27.9
3392,26.2
3393,25.2
3394,28.8
3395,29.9
3396,30
3397,30.4
3398,29.3
3399,24.4
3400,25.3
3401,17.3
3402,20.3
3403,33.2
3404,33.5
3410,15
3411,15.1
3412,20
3413,35.7
3414,34.1
3420,0.5
3421,0.5
3422,12.8
3423,31.8
3424,27.7
3430,0.1
3431,0
3432,6.2
3433,24.4
3434,27.1
3440,11.9
3441,4.3
3442,0.6
3443,14.7
3444,26
3446,0.1
3450,24.6
3451,12.1
3452,0.3
3453,7.7
3454,22.4
3455,1.4
3456,1.3
3460,21.1
3461,9.8
3462,1.4
3463,7.7
3464,26.7
3465,2.9
3466,0.7
3470,27.5
3471,18.5
3472,2.7
3473,3.2
3474,11.7
3475,6.3
3476,13
3477,11.1
3480,21.2
3481,7.7
3482,4.1
3483,3
3484,3.8
3485,7.9
3486,25.1
3487,19.6
3490,18.7
3491,20.8
3492,12.6
3493,7.1
3494,3
3495,3.4
3496,18.5
3497,20.3
4000,37.5
4001,40.2
4002,39.6
4003,41
4004,44.9
4005,44.1
4006,42.4
4007,95.7
4008,104.1
4009,265.4
4010,39.7
4011,42.4
4012,41.5
4013,47
4014,45.7
4015,45.4
4016,41
4017,68.4
4018,88.3
4019,199.5
4020,41.6
4021,44.2
4022,45.6
4023,51
4024,49
4025,45.2
4026,40.6
4027,48
4028,72.2
4029,86.3
4030,43.2
4031,45.6
4032,50.5
4033,53.6
4034,49.7
4035,49.9
4036,45.6
4037,44.6
4038,48.2
4039,55.6
4040,46.7
4041,52.6
4042,74.2
4043,106.6
4044,85.1
4045,96.4
4046,65.3
4047,47.8
4048,48.4
4049,68.7
4050,49.5
4051,54.8
4052,92.7
4053,143
4054,208.5
4055,137.1
4056,66.3
4057,82
4058,90.7
4059,62.8
4060,51.6
4061,51.8
4062,57.8
4063,93.8
4064,137.5
4065,124.6
4066,68.1
4067,160.3
4068,255.5
4069,113.2
4070,54.2
4071,54.9
4072,61.3
4073,109.8
4074,113.6
4075,107
4076,94.2
4077,237.4
4078,245.7
4079,116.7
4080,56.4
4081,57.7
4082,58.3
4083,82.4
4084,94.4
4085,128.3
4086,125.1
4087,193.1
4088,200.7
4089,104.4
4090,59.1
4091,64.4
4092,60.3
4093,64.4
4094,97.1
4095,116.9
4096,101.8
4097,165
4098,180
4099,113.1
4100,219
4101,87.1
4102,94.9
4103,129.2
4104,95
4105,107
4106,176.4
4107,139
4108,117.4
4109,102.5
4110,114.8
4111,66
4112,79.1
4113,96.9
4114,74.7
4115,104.4
4116,82.4
4117,73.5
4118,74.9
4119,88.6
4120,62
4121,58.7
4122,70
4123,125.9
4124,84.9
4125,68.8
4126,70.7
4127,63.2
4128,93.8
4129,47.3
4130,54
4131,56.3
4132,72.2
4133,162.7
4134,171.5
4135,92.7
4136,62.6
4137,80.3
4138,100.9
4139,48
