mesh23d,elevation
0187,49.3
0188,30.4
0189,34
0190,23.7
0191,55.2
0192,100.8
0193,92.4
0194,70.1
0195,55.8
0196,49.7
0197,44
0198,34.4
0199,25.8
0200,80.6
0201,75.8
0202,51.3
0203,48.5
0204,55.8
0205,51.2
0206,39.3
0207,47.1
0208,33.3
0209,23.5
0210,66.6
0211,63.2
0212,54.3
0213,34.6
0214,39.1
0215,45
0216,49.1
0217,52.6
0218,61.1
0219,47.8
0220,63.3
0221,56.2
0222,44.6
0223,37.4
0224,19.9
0225,23.8
0226,32.1
0227,34.8
0228,50.8
0229,31.2
0230,57.8
0231,46.6
0232,50.2
0233,35.4
0234,17.9
0235,11
0236,14.4
0237,24.1
0238,34.7
0239,17.3
0240,41.4
0241,43.2
0242,24.1
0243,15.4
0244,20.8
0245,17.5
0246,9.1
0247,13.7
0248,19.5
0249,5.2
0250,30.2
0251,29.4
0252,41.7
0253,46.2
0254,39.6
0255,30.5
0256,8.6
0257,6.3
0258,6.1
0259,3.5
0260,46.3
0261,48.3
0262,45.2
0263,35.9
0264,32.5
0265,23.6
0266,7.2
0267,5.4
0268,5.2
0269,3.8
0270,37.7
0271,33.9
0272,28.2
0273,19.4
0274,16.2
0275,11.9
0276,9.7
0277,6.9
0278,5.7
0279,4
0280,35.3
0281,26.6
0282,32
0283,35.5
0284,9.7
0285,8.5
0286,9
0287,7.2
0288,5.5
0289,4.5
0290,21.4
0291,17.6
0292,16.5
0293,19.6
0294,9.7
0295,8.3
0296,7.9
0297,7.2
0298,6.1
0299,5
0300,19.5
0301,5.6
0310,11.3
0311,2.9
0320,4.9
0321,2.6
0330,4.8
0331,2.4
0340,3.9
0341,2.3
0350,3.2
0351,2.8
0360,3
0361,2.5
0370,2.9
0371,1.4
0380,2.9
0381,0.9
0390,3.5
0391,1.8
1000,31.5
1001,39.3
1002,52.5
1003,60.4
1004,68.6
1005,65.7
1006,69.4
1007,80.3
1008,41.1
1009,21.1
1010,36.9
1011,44.8
1012,52.4
1013,55.7
1014,63.2
1015,72
1016,71.7
1017,78.4
1018,36.7
1019,16
1020,32.9
1021,38.6
1022,46.8
1023,48.9
1024,49
1025,64.3
1026,70.3
1027,66.7
1028,29.4
1029,13.2
1030,19.8
1031,28.4
1032,36
1033,40.8
1034,44.8
1035,50.6
1036,59.7
1037,75.8
1038,52.7
1039,14.4
1040,12.4
1041,23.6
1042,38.8
1043,32.2
1044,34.2
1045,45.7
1046,57.7
1047,49.5
1048,52.5
1049,19.6
1050,4.2
1051,16.1
1052,34.9
1053,20.6
1054,32.4
1055,41.4
1056,42.1
1057,35.3
1058,36
1059,15.2
1060,1.9
1061,1.4
1062,11.4
1063,14.5
1064,23.6
1065,26.9
1066,23.7
1067,19.6
1068,12.9
1069,10.8
1070,0.9
1071,2.1
1072,4.3
1073,4.4
1074,7.1
1075,6.8
1076,7
1077,7.9
1078,9.6
1079,11.3
1080,0.1
1081,1.5
1082,3
1083,3.1
1084,3.4
1085,3.7
1086,4.3
1087,5.7
1088,10.8
1089,18.9
1091,0.8
1092,1.3
1093,2.5
1094,2.3
1095,2.5
1096,4.4
1097,5.3
1098,14.9
1099,28.9
1100,42.3
1101,73
1102,107.5
1103,104.9
1104,85.9
1105,43
1106,47.9
1107,37.6
1108,27.7
1109,23.9
1110,43.3
1111,73.9
1112,89.2
1113,82.9
1114,58.1
1115,37.8
1116,32
1117,29.4
1118,20.9
1119,19.6
1120,22.6
1121,58.6
1122,73.3
1123,93.1
1124,97.5
1125,76.3
1126,50.3
1127,43.3
1128,34.8
1129,31.3
1130,18.4
1131,44.2
1132,64.4
1133,88.8
1134,118.6
1135,118.9
1136,119.9
1137,92
1138,46.8
1139,30.1
1140,16.4
1141,31.4
1142,57.3
1143,89
1144,107.3
1145,101.3
1146,114.4
1147,113.9
1148,65.4
1149,33.4
1150,15.9
1151,24.4
1152,70.6
1153,89.9
1154,89.9
1155,104.8
1156,90
1157,107.2
1158,99.7
1159,41.1
1160,20.4
1161,51.5
1162,74.6
1163,74.5
1164,78.1
1165,101
1166,83.6
1167,98.3
1168,102.7
1169,54.3
1170,26.5
1171,54.9
1172,58.9
1173,63
1174,69.3
1175,90.7
1176,80.8
1177,86.2
1178,91.6
1179,93.7
1180,37
1181,48.5
1182,45.9
1183,48.8
1184,71.4
1185,69
1186,76.6
1187,74.3
1188,87.6
1189,80.3
1190,34.5
1191,39.8
1192,34.1
1193,44.9
1194,65.7
1195,50.9
1196,67.4
1197,68.6
1198,79.5
1199,76.3
1200,18.5
1201,11.7
1202,9.9
1203,9.8
1204,9.6
1205,8.3
1206,7.2
1207,7
1208,6.2
1209,4.9
1210,19.3
1211,21.2
1212,16.2
1213,11.1
1214,10.1
1215,9.1
1216,7.3
1217,7
1218,6.8
1219,4.4
1220,25.7
1221,22.5
1222,13.8
1223,11.4
1224,10.3
1225,9.7
1226,7.7
1227,7.1
1228,7
1229,4.1
1230,22.3
1231,17
1232,19.8
1233,12.2
1234,10.3
1235,10.2
1236,8.2
1237,7
1238,6.6
1239,3.8
1240,25.6
1241,31.1
1242,24.4
1243,14.7
1244,11
1245,10
1246,8.4
1247,7
1248,6.2
1249,2.9
1250,43.6
1251,35.4
1252,22.1
1253,24
1254,10.7
1255,10.2
1256,8.1
1257,6.8
1258,5.8
1259,3.1
1260,82.8
1261,47.4
1262,28.4
1263,35.6
1264,12
1265,10
1266,7.9
1267,5.3
1268,4.3
1269,3.1
1270,87
1271,39.5
1272,31.7
1273,36.1
1274,15.2
1275,9.6
1276,8.4
1277,6
1278,5.4
1279,3.5
1280,94.1
1281,64.8
1282,36.8
1283,29.1
1284,16.9
1285,9.6
1286,8.8
1287,6.6
1288,5.7
1289,3.9
1290,83.8
1291,85.2
1292,51.7
1293,20.3
1294,12
1295,9.5
1296,8.9
1297,7
1298,5.7
1299,3.9
1300,3.2
1301,1.7
1310,2.3
1311,1.3
1312,0.1
1320,2.9
1321,1.9
1322,0.3
1330,3.2
1331,2.4
1332,0.8
1340,1.8
1341,1.9
1342,1.4
1350,1.7
1351,1.1
1352,2
1353,0.3
1360,3
1361,1.4
1362,1.6
1363,0.7
1370,3.1
1371,2.8
1372,2
1373,0.8
1380,3.6
1381,3.3
1382,2.2
1383,0.9
1384,0.1
1390,3.6
1391,4
1392,2.6
1393,1.7
1394,0.6
2002,1.5
2003,2.5
2004,2
2005,2.6
2006,3.6
2007,4.9
2008,11.1
2009,20.8
2012,1
2013,1.2
2014,2.7
2015,2.6
2016,2.3
2017,3.4
2018,4.9
2019,13.9
2023,1.8
2024,3.4
2025,3
2026,1.8
2027,2.2
2028,3.3
2029,6.7
2033,2.1
2034,1.7
2035,3.3
2036,2.1
2037,2.3
2038,2.1
2039,3.8
2044,1
2045,2
2046,1.4
2047,1
2048,2.7
2049,3
2054,0.7
2055,0.9
2056,0.9
2057,1.5
2058,2.5
2059,2
2065,0
2067,1.4
2068,1.3
2069,2.3
2077,1.5
2078,1.2
2079,1.8
2086,1.1
2087,2.1
2088,1.7
2089,0.9
2096,2.3
2097,2.7
2098,1.3
2099,2.7
2100,26.8
2101,35
2102,30.9
2103,41.6
2104,54.8
2105,42.3
2106,59.2
2107,54.4
2108,74.2
2109,79.9
2110,23.3
2111,30.7
2112,28.4
2113,35
2114,34.2
2115,35.1
2116,54.6
2117,45.6
2118,63.9
2119,72.7
2120,16.6
2121,26.4
2122,22.9
2123,16.5
2124,18.9
2125,31.4
2126,43.7
2127,42.3
2128,58.1
2129,55.4
2130,8.8
2131,20.3
2132,15.8
2133,17.8
2134,29.2
2135,26.7
2136,30.7
2137,45.7
2138,48
2139,67.6
2140,4.8
2141,15.2
2142,9.2
2143,20.9
2144,32.7
2145,44.4
2146,49.4
2147,57
2148,69.6
2149,69
2150,3.4
2151,5.5
2152,10.5
2153,25.2
2154,37
2155,50.3
2156,56.5
2157,60.6
2158,67.9
2159,68.4
2160,2.9
2161,5.7
2162,15.9
2163,26
2164,36.2
2165,48.6
2166,52.2
2167,55.5
2168,62.8
2169,62.7
2170,2.6
2171,9.3
2172,22.6
2173,29.2
2174,35.7
2175,43.9
2176,45.4
2177,53.3
2178,58.8
2179,57
2180,3.2
2181,12.5
2182,19.6
2183,30.2
2184,32.5
2185,38.9
2186,46.2
2187,49.5
2188,54.2
2189,54.7
2190,5.5
2191,19.4
2192,23.3
2193,29.1
2194,29.6
2195,40.9
2196,45.3
2197,44.1
2198,48.3
2199,46.3
2200,67.7
2201,78.8
2202,77.2
2203,21.6
2204,15.5
2205,9.4
2206,8.4
2207,6.6
2208,5.8
2209,4.8
2210,60.2
2211,73.8
2212,69.6
2213,25.3
2214,17.8
2215,9.2
2216,8.6
2217,7.1
2218,7.3
2219,5.4
2220,55.8
2221,85.9
2222,84.7
2223,24.1
2224,14.5
2225,10.5
2226,9.1
2227,7.5
2228,7
2229,6
2230,67.4
2231,86.8
2232,85.2
2233,40.4
2234,17.9
2235,16.9
2236,9.6
2237,8
2238,7.1
2239,7.7
2240,73.3
2241,82.9
2242,80.1
2243,38.4
2244,24.9
2245,22
2246,9.4
2247,8.3
2248,7.5
2249,6.8
2250,69.7
2251,75.2
2252,75.2
2253,83.8
2254,43
2255,18.6
2256,12.2
2257,9.5
2258,8.4
2259,6.6
2260,68.8
2261,66.6
2262,71.7
2263,73.9
2264,67.3
2265,42.2
2266,20.5
2267,11.6
2268,9.6
2269,7.4
2270,63.8
2271,58.6
2272,69.3
2273,70.2
2274,60.9
2275,52.2
2276,22.1
2277,30.3
2278,35.4
2279,10
2280,57.2
2281,53.4
2282,60.7
2283,61.5
2284,42
2285,45
2286,31.2
2287,53.4
2288,54
2289,23
2290,46.5
2291,54.5
2292,60.7
2293,63
2294,62.3
2295,44.7
2296,57
2297,46.9
2298,49.4
2299,32.1
2300,3.6
2301,4
2302,3
2303,1.9
2304,0.8
2310,3.9
2311,4.3
2312,3.6
2313,2.4
2314,3
2315,1.8
2320,4.2
2321,5.3
2322,4.3
2323,2.5
2324,2.9
2325,1.6
2326,0.2
2330,4.8
2331,4.9
2332,4.5
2333,3.6
2334,2.6
2335,1.6
2336,0.8
2340,5.1
2341,4.9
2342,4.8
2343,4.4
2344,3.2
2345,1.6
2346,1.9
2347,0.4
2350,5.1
2351,4.8
2352,4.8
2353,4.8
2354,3.7
2355,2.2
2356,2.9
2357,1.2
2360,5.4
2361,4.7
2362,5.2
2363,4.9
2364,3.5
2365,2.2
2366,2.7
2367,1.7
2368,0.2
2370,6.4
2371,4.9
2372,5.3
2373,5.6
2374,4.2
2375,2.9
2376,2.9
2377,2.5
2378,0.8
2380,7.4
2381,5.4
2382,5.2
2383,5.3
2384,4.7
2385,4
2386,3.9
2387,3.6
2388,2.2
2389,0.8
2390,9.4
2391,6.6
2392,5.5
2393,5.5
2394,5.1
2395,4.7
2396,4.6
2397,4.1
2398,2.8
2399,2.1
2490,1.1
3006,1.8
3007,1.6
3008,2.2
3009,2.1
3016,1.1
3017,3.3
3018,2.2
3019,1.9
3025,0.4
3026,1.7
3027,1.3
3028,3.4
3029,3.8
3034,1.2
3035,2.7
3036,2.2
3037,3.7
3038,7.7
3039,6.8
3044,3.8
3045,4.2
3046,4.2
3047,9.4
3048,15.4
3049,15.2
3053,4.6
3054,4.5
3055,4.1
3056,5.7
3057,14.5
3058,20.3
3059,17.6
3062,1.9
3063,4.1
3064,4.7
3065,5.4
3066,7.7
3067,17.2
3068,22.6
3069,21.4
3071,1.4
3072,4.2
3073,4.7
3074,4.3
3075,10.3
3076,16
3077,16.4
3078,21.8
3079,24.3
3080,1.4
3081,3
3082,4.4
3083,4
3084,4.5
3085,13.2
3086,18.5
3087,19
3088,23.5
3089,25.1
3090,2.1
3091,3.8
3092,3.9
3093,5.5
3094,7.4
3095,9
3096,17.5
3097,20
3098,22.4
3099,24
3100,8.5
3101,19.3
3102,27.4
3103,22.9
3104,34.1
3105,39.3
3106,40.5
3107,39
3108,40.8
3109,44.8
3110,13.1
3111,21.1
3112,16.4
3113,20.6
3114,32.6
3115,34
3116,29.8
3117,39.9
3118,35.3
3119,36
3120,13.1
3121,12.1
3122,9.7
3123,12.3
3124,19.7
3125,21.8
3126,35.1
3127,39.6
3128,30.3
3129,41.6
3130,6.1
3131,11.5
3132,20.1
3133,24.5
3134,25.7
3135,32.2
3136,36.2
3137,38.8
3138,29.6
3139,33.7
3140,10.4
3141,18.6
3142,28.2
3143,26
3144,28.9
3145,33.8
3146,32.9
3147,30.1
3148,24.5
3149,37.8
3150,17.7
3151,26.6
3152,29.5
3153,28.1
3154,33.8
3155,33.2
3156,29.5
3157,19.7
3158,32.7
3159,36.4
3160,22.2
3161,23.8
3162,29.9
3163,30.2
3164,31.1
3165,27.6
3166,29
3167,19
3168,31
3169,28.4
3170,23.3
3171,27.5
3172,29.9
3173,28.1
3174,28.6
3175,27.1
3176,28.4
3177,19.8
3178,20.5
3179,27
3180,25
3181,28
3182,29.5
3183,24.2
3184,24.9
3185,28.4
3186,24.3
3187,23.3
3188,15.8
3189,31.3
3190,25.1
3191,26.6
3192,29.3
3193,28
3194,20.6
3195,22.7
3196,23.9
3197,27.1
3198,13.2
3199,24.1
3200,43
3201,49.4
3202,56.7
3203,58
3204,60.5
3205,59.4
3206,56.9
3207,46.2
3208,35.5
3209,30.9
3210,43.7
3211,50.4
3212,53.1
3213,52.2
3214,55.3
3215,54.7
3216,53.4
3217,51.3
3218,38.3
3219,42.2
3220,43.3
3221,48.1
3222,49.8
3223,48.4
3224,53.4
3225,50.2
3226,48.1
3227,40.6
3228,43.1
3229,40.3
3230,39.4
3231,45
3232,46.7
3233,44.3
3234,49.2
3235,48.3
3236,46.6
3237,48
3238,44.6
3239,24.4
3240,42.8
3241,40.1
3242,38.8
3243,45.6
3244,46.7
3245,42.1
3246,40.1
3247,36.6
3248,37.1
3249,20.8
3250,37.5
3251,33.1
3252,46
3253,42.7
3254,45.4
3255,44.2
3256,43
3257,37.2
3258,22.8
3259,28.9
3260,22.6
3261,28.3
3262,33.5
3263,39.1
3264,44
3265,44.7
3266,41.8
3267,34.9
3268,26.7
3269,37
3270,35.3
3271,37.5
3272,40.1
3273,39.9
3274,41.6
3275,44.2
3276,40.4
3277,33.8
3278,36.7
3279,42
3280,36.8
3281,36.8
3282,40.3
3283,43.8
3284,44.6
3285,44.6
3286,39.5
3287,40.4
3288,42.7
3289,38.6
3290,31
3291,37.4
3292,40.6
3293,40.5
3294,41.5
3295,43.6
3296,44.3
3297,41.9
3298,41.4
3299,36.4
3300,24.1
3301,7.8
3302,6
3303,5.3
3304,5.6
3305,5.8
3306,4.9
3307,4
3308,3.1
3309,3.4
3310,21.4
3311,12.7
3312,7.2
3313,5.6
3314,5.9
3315,6.8
3316,5.4
3317,4.3
3318,3.2
3319,3
3320,29.9
3321,17.3
3322,14.1
3323,6.8
3324,6.6
3325,6.3
3326,5.4
3327,5.1
3328,4.2
3329,2.9
3330,17.9
3331,19.9
3332,22
3333,16.5
3334,12
3335,6
3336,5.6
3337,5.3
3338,5
3339,3.2
3340,35.7
3341,34.3
3342,22.5
3343,35.2
3344,23.7
3345,6.3
3346,5.5
3347,6
3348,5.1
3349,3.7
3350,40.7
3351,30.2
3352,32.6
3353,36.3
3354,21
3355,16
3356,7.2
3357,6.5
3358,5.7
3359,4.8
3360,39.5
3361,28.2
3362,38.4
3363,30.7
3364,17.3
3365,26.8
3366,15.5
3367,6.6
3368,6.5
3369,5.3
3370,38.5
3371,29.1
3372,40
3373,30.6
3374,19.5
3375,32.7
3376,18.2
3377,7.8
3378,6.6
3379,5.7
3380,30.6
3381,39.1
3382,38.2
3383,29.9
3384,15.9
3385,28.9
3386,18.4
3387,7.9
3388,5.9
3389,5.6
3390,32.5
3391,40.1
3392,32.1
3393,20.8
3394,28.8
3395,30
3396,15.8
3397,10.3
3398,5
3399,4.8
3400,1.5
3410,2.5
3411,1.3
3420,1.7
3421,3
3422,0.7
3430,2
3431,2.4
3432,3.2
3433,3.4
3440,3
3441,3.4
3442,4.4
3443,4.3
3444,2.3
3450,4.7
3451,4.6
3452,4.2
3453,3.4
3454,3.6
3455,1.5
3460,5.4
3461,4.7
3462,4.6
3463,3.9
3464,3.5
3465,3.4
3466,1.2
3470,5.1
3471,5.2
3472,5
3473,4.6
3474,4.2
3475,3.7
3476,3
3477,0.6
3480,5.1
3481,5.9
3482,5.1
3483,5.2
3484,4.1
3485,3
3486,3.1
3487,3.2
3488,4
3490,6.1
3491,6.8
3492,4.3
3493,5.2
3494,4.4
3495,4.1
3496,3.6
3497,3.1
3498,3.7
3499,0.7
4000,3.5
4001,3.5
4002,7.8
4003,15.1
4004,12.1
4005,11.2
4006,11.8
4007,15.6
4008,20.1
4009,22.8
4010,3.4
4011,6.5
4012,13.4
4013,16.8
4014,16.4
4015,17.9
4016,16.5
4017,21.4
4018,24.1
4019,24
4020,9.4
4021,12.8
4022,14.1
4023,19.7
4024,22.3
4025,22.3
4026,25.2
4027,25.6
4028,23.2
4029,24.8
4030,18.6
4031,18.2
4032,20.6
4033,22.1
4034,25
4035,26
4036,26.5
4037,25.6
4038,27.6
4039,21.7
4040,12.5
4041,18.4
4042,22.8
4043,24.2
4044,26.8
4045,29.3
4046,25.9
4047,25.3
4048,23
4049,16.3
4050,10.6
4051,17
4052,24
4053,29.2
4054,29.2
4055,27.5
4056,26.2
4057,20.8
4058,16.9
4059,17
4060,14.5
4061,22.1
4062,21.3
4063,25
4064,25.7
4065,25.5
4066,23.2
4067,21.3
4068,20.8
4069,14.9
4070,19.3
4071,21.1
4072,25.2
4073,25.4
4074,24.9
4075,25.1
4076,24.7
4077,21.5
4078,16
4079,19.7
4080,22
4081,25.4
4082,24.9
4083,23
4084,22.4
4085,23
4086,22.2
4087,20
4088,15
4089,19.5
4090,24.6
4091,27.1
4092,25.7
4093,24.2
4094,18.1
4095,16.1
4096,15.3
4097,10.8
4098,12.1
4099,22.1
4100,25
4101,26.5
4102,29.3
4103,24.1
4104,19.2
4105,22.9
4106,18.2
4107,18.3
4108,13.8
4109,30.6
4110,24.5
4111,27
4112,24.3
4113,23.4
4114,22.4
4115,15.6
4116,12
4117,20.9
4118,27.6
4119,29.5
4120,23.6
4121,22.3
4122,23.1
4123,23.1
4124,24.9
4125,25.1
4126,10.8
4127,28.9
4128,28
4129,25.5
4130,17.4
4131,20.6
4132,24.3
4133,21.9
4134,25.2
4135,25.3
4136,12.3
4137,25.3
4138,27.5
4139,15
4140,23.6
4141,22.7
4142,19.3
4143,23.2
4144,23.2
4145,21.3
4146,7.1
4147,18.5
4148,20
4149,11.7
4150,24
4151,23.4
4152,15.8
4153,20
4154,19.6
4155,18.2
4156,5.8
4157,7.2
4158,9.5
4159,22.3
4160,24.1
4161,24.3
4162,19.6
4163,13.8
4164,22.1
4165,13.7
4166,4.9
4167,15.1
4168,23.9
4169,27.3
4170,25.1
4171,23.8
4172,21.6
4173,13.1
4174,17
4175,22.2
4176,19.6
4177,5.8
4178,17.7
4179,18.4
4180,24.2
4181,22.5
4182,18.1
4183,14.1
4184,11.9
4185,11
4186,11.5
4187,17.8
4188,16
4189,9.6
4190,23.6
4191,20.6
4192,12
4193,6.8
4194,4.1
4195,1.8
4196,15.3
4197,25.7
4198,12.7
4199,8
4200,30.8
4201,35.5
4202,36
4203,39
4204,40.4
4205,41.1
4206,43.1
4207,40.4
4208,37.6
4209,34.6
4210,28
4211,30.3
4212,34.1
4213,37.5
4214,41.4
4215,41.1
4216,41.6
4217,40.3
4218,40.1
4219,38.9
4220,21.5
4221,29.9
4222,33.4
4223,33.2
4224,39.1
4225,39.6
4226,40.8
4227,40.3
4228,43
4229,43.5
4230,23
4231,23
4232,28.5
4233,34.8
4234,40.3
4235,37.2
4236,40.3
4237,39.9
4238,43
4239,42.6
4240,17.2
4241,28.9
4242,27
4243,33.5
4244,38.9
4245,36.2
4246,38
4247,39.2
4248,41.6
4249,42.2
4250,22
4251,17.9
4252,25.1
4253,34.1
4254,34.6
4255,32.4
4256,34
4257,37.4
4258,40.7
4259,42.5
4260,29.8
4261,26.4
4262,24.2
4263,23.1
4264,24.4
4265,29.2
4266,34.6
4267,36.9
4268,40.9
4269,40.8
4270,20.1
4271,19.2
4272,19.9
4273,32.3
4274,31.3
4275,33.1
4276,39.3
4277,39
4278,39.2
4279,40.6
4280,7.9
4281,7.3
4282,17.6
4283,32.7
4284,33.8
4285,37.5
4286,40
4287,38.5
4288,36.1
4289,38.3
4290,11.1
4291,9.2
4292,23.7
4293,28.2
4294,35.1
4295,37.4
4296,38.9
4297,38
4298,32.1
4299,39.2
4300,37.9
4301,33.3
4302,29.8
4303,26.1
4304,35.2
4305,31.6
4306,21.7
4307,14.5
4308,6.4
4309,8.5
4310,40.1
4311,39.7
4312,37.7
4313,27.4
4314,37.8
4315,29.9
4316,25.6
4317,8.6
4318,9.8
4319,16.7
4320,40.5
4321,39.5
4322,29.6
4323,31.8
4324,21.3
4325,20.8
4326,15.8
4327,8.4
4328,8.1
4329,19.5
4330,38.7
4331,35.7
4332,31.4
4333,31.7
4334,21.7
4335,13.5
4336,8.2
4337,12.8
4338,20.8
4339,9.4
4340,39.8
4341,37.4
4342,32.9
4343,21.6
4344,12.4
4345,18.5
4346,10.5
4347,4.2
4348,7.7
4349,17.8
4350,38.9
4351,34.1
4352,34.7
4353,21.7
4354,11.5
4355,26
4356,16.5
4357,7
4358,4.6
4359,7
4360,38
4361,36.6
4362,37
4363,21.3
4364,27.8
4365,28.3
4366,15.9
4367,7
4368,5
4369,9.2
4370,37.5
4371,34.7
4372,28.9
4373,17.5
4374,26.4
4375,27.6
4376,12.9
4377,7.4
4378,8.4
4379,8.9
4380,37.5
4381,34.5
4382,26.8
4383,16.5
4384,23.2
4385,22
4386,15.8
4387,11.5
4388,18.7
4389,23.1
4390,40
4391,40.8
4392,34.8
4393,30
4394,32.2
4395,29.1
4396,21.9
4397,24.4
4398,16.9
4399,31.9
4400,5.9
4401,6.4
4402,4.4
4403,5.6
4404,5
4405,5.1
4406,4.2
4407,3.1
4408,3.8
4409,2.6
4410,13.8
4411,6.4
4412,4.7
4413,6
4414,5.5
4415,5.9
4416,5.1
4417,3.9
4418,3.8
4419,3.6
4420,13.4
4421,15.5
4422,5.9
4423,4.5
4424,6.9
4425,7.1
4426,6.6
4427,5
4428,4.7
4429,5
4430,14.8
4431,19.2
4432,19.9
4433,7
4434,5.8
4435,7.5
4436,6.9
4437,5.1
4438,5.1
4439,5.3
4440,16.5
4441,20.5
4442,23.4
4443,24.5
4444,9.8
4445,6.4
4446,5.7
4447,4.9
4448,5.2
4449,5.2
4450,22.9
4451,28
4452,27.9
4453,30.9
4454,26.6
4455,10.5
4456,6.2
4457,5.4
4458,5.5
4459,5.7
4460,29.6
4461,17.6
4462,16.3
4463,20.9
4464,23.2
4465,7.8
4466,6.6
4467,5.7
4468,6
4469,5.9
4470,21.5
4471,8.9
4472,13.6
4473,12.4
4474,23
4475,5.2
4476,4.6
4477,4.7
4478,5
4479,5.4
4480,10.7
4481,12.5
4482,12.7
4483,15
4484,20.1
4485,4.5
4486,4.3
4487,4.5
4488,4.6
4489,4.6
4490,22.6
4491,29.8
4492,26.8
4493,28.9
4494,29.3
4495,11.5
4496,4.4
4497,4.7
4498,4.2
4499,4.6
4500,2.1
4510,4
4511,3.2
4520,4
4521,4
4522,3.8
4523,1.6
4528,1.5
4530,5
4531,5
4532,4.6
4533,4.1
4534,3.7
4535,3.3
4537,2
4538,5.2
4539,45.8
4540,5.2
4541,5.8
4542,6.2
4543,5.5
4544,5.9
4545,4.2
4546,4.4
4547,5.4
4548,29.2
4549,40.6
4550,5.3
4551,5.6
4552,7.4
4553,7.2
4554,7.5
4555,6.5
4556,8.4
4557,31
4558,48.8
4559,39.2
4560,6
4561,6.4
4562,6.4
4563,7.5
4564,8.5
4565,9
4566,36.6
4567,53.8
4568,49.7
4569,44.8
4570,5.5
4571,6
4572,6.2
4573,7.2
4574,9.2
4575,9.1
4576,52.1
4577,53.5
4578,52.4
4579,51.8
4580,4.8
4581,5.9
4582,6.3
4583,6.1
4584,5.9
4585,14.9
4586,52.4
4587,46.1
4588,49.8
4589,49.5
4590,4.9
4591,4.9
4592,4.6
4593,4.1
4594,4.8
4595,32.5
4596,54.2
4597,49.9
4598,40.6
4599,36.4
4629,1.4
4630,25.4
4631,20.2
4636,0.6
4637,6.1
4638,16.3
4639,2.1
4640,25.7
4641,45.6
4642,49.9
4643,35.5
4646,0
4647,14.4
4648,35.4
4649,11.9
4650,36.2
4651,51.3
4652,50.8
4653,47.1
4654,30.5
4655,31.3
4656,16.1
4657,14.1
4658,19.8
4659,8.6
4660,48.2
4661,49.7
4662,48.3
4663,46.6
4664,40.3
4665,21.9
4666,15.7
4667,19.4
4668,24.1
4669,16.2
4670,51.7
4671,44.2
4672,40.6
4673,45
4674,27
4675,8.7
4676,6.5
4677,18.5
4678,26.3
4679,11.4
4680,48.4
4681,43
4682,30.9
4683,15.5
4684,6.1
4685,4.2
4686,4.2
4687,4.1
4688,13.5
4689,4.8
4690,35.2
4691,24.1
4692,8.2
4693,5.1
4694,2.6
4695,3.3
4696,4.9
4697,2.8
4698,2.2
4699,1.8
4750,0.3
