mesh23d,elevation
1294,111.1
1295,185
1296,226.8
1297,245.4
1298,176.7
1299,131.2
1300,34
1301,45.3
1302,53.8
1303,98.2
1304,88
1305,105.5
1306,72.3
1310,31
1311,38.9
1312,36.2
1313,96.2
1314,52.3
1315,125.6
1316,32.3
1317,1.7
1320,117.1
1321,64.6
1322,39
1323,40.7
1324,30.4
1325,31.9
1326,13.8
1330,117.1
1331,39.6
1332,33.5
1333,40.3
1334,44.6
1335,1.2
1336,16.5
1340,159.5
1341,157.6
1342,101.9
1343,55.2
1344,108.6
1345,26.9
1346,53.1
1347,6.8
1348,2.2
1350,146.7
1351,160.7
1352,176.6
1353,142.4
1354,169
1355,142.3
1356,46
1357,4.3
1358,4.3
1359,2.1
1360,70
1361,76.1
1362,141.7
1363,143.7
1364,164.5
1365,96.5
1366,69.3
1367,7.4
1368,24.2
1369,7.7
1370,13.8
1371,15.2
1372,22.3
1373,44.9
1374,79.7
1375,69.1
1376,34.3
1377,32.8
1378,70.7
1379,54.4
1380,19.8
1381,12.3
1382,11.3
1383,11.3
1384,14.6
1385,18.2
1386,7.4
1387,25.1
1388,36.2
1389,18.5
1390,147.9
1391,46.3
1392,11.7
1393,11.2
1394,9
1395,7
1396,5.5
1397,5.3
1398,6.9
1399,9.6
1450,0.5
1460,40.1
1461,2.2
1470,53.7
1471,7.9
1472,4.3
1480,14.8
1481,9
1482,8.5
1483,7.7
1484,8.5
1490,18.9
1491,32.7
1492,15.2
1493,11.9
1494,13.8
1495,14.6
1496,5.2
1497,1.8
1718,11.7
1719,39.5
1727,4.7
1728,30.2
1729,48.2
1735,1.4
1736,19.9
1737,24.9
1738,72.5
1739,24.9
1745,15.9
1746,104.1
1747,114.1
1748,105.6
1749,58.6
1755,52.5
1756,154.9
1757,270
1758,240.2
1759,92.6
1765,95
1766,203.2
1767,380.5
1768,388.3
1769,100.3
1775,73.4
1776,219.8
1777,326.5
1778,519.3
1779,162.6
1783,0.6
1784,11
1785,128
1786,279.9
1787,313.9
1788,459
1789,221.1
1790,0.9
1791,3.4
1792,4.6
1793,3.5
1794,17.9
1795,108.3
1796,309.1
1797,368.8
1798,349.1
1799,225
2000,1180.3
2001,994.4
2002,889.9
2003,648.7
2004,759.4
2005,814.5
2006,973.5
2007,873.5
2008,816.1
2009,623.5
2010,1011.4
2011,902.2
2012,896.4
2013,747
2014,624.1
2015,900.9
2016,881.1
2017,894.6
2018,812.6
2019,583.5
2020,921
2021,866.7
2022,723.2
2023,794.3
2024,577.2
2025,734.8
2026,732.5
2027,617.5
2028,741.3
2029,501
2030,702.8
2031,758.4
2032,586.3
2033,745.6
2034,516
2035,614
2036,532.4
2037,443.6
2038,603.4
2039,353.5
2040,428.3
2041,484
2042,361.6
2043,415.1
2044,379.9
2045,331.9
2046,289.4
2047,259.7
2048,378.3
2049,261.5
2050,374.4
2051,447.9
2052,570.1
2053,412.4
2054,352.3
2055,429.4
2056,530.7
2057,341.9
2058,287.5
2059,299.4
2060,420.8
2061,754
2062,815.8
2063,600
2064,733.5
2065,730.8
2066,863.6
2067,612.7
2068,631.8
2069,564.1
2070,433.1
2071,682.2
2072,945.8
2073,896.4
2074,1008.2
2075,1044.2
2076,950.8
2077,789.5
2078,489.9
2079,375.5
2080,447.6
2081,800.7
2082,1056
2083,1286.6
2084,1138.7
2085,831.6
2086,659.6
2087,486.8
2088,458.9
2089,508.5
2090,483.5
2091,677
2092,1015.7
2093,1306.2
2094,1036.7
2095,734.5
2096,626
2097,765.6
2098,750.7
2099,589
2100,380.8
2101,567.5
2102,521.4
2103,293.6
2104,414.1
2105,377.5
2106,523.6
2107,471.9
2108,379.7
2109,395
2110,334.6
2111,527.5
2112,606.9
2113,481.1
2114,333.2
2115,242.7
2116,292.7
2117,480.4
2118,442.7
2119,352.8
2120,353.1
2121,609.3
2122,878.6
2123,727.3
2124,415.7
2125,410.6
2126,242.4
2127,248.8
2128,246.8
2129,235.5
2130,230.5
2131,520.2
2132,868
2133,810.2
2134,770.2
2135,723.7
2136,434.6
2137,239.8
2138,150.8
2139,85.6
2140,209.4
2141,568.7
2142,705.6
2143,793
2144,833.4
2145,652.7
2146,643.5
2147,442.2
2148,162.4
2149,83.6
2150,273.6
2151,447
2152,479.1
2153,708.9
2154,787.6
2155,599.4
2156,378.3
2157,235.6
2158,178.9
2159,132.5
2160,278.2
2161,220.3
2162,277.9
2163,583.2
2164,522.3
2165,538.9
2166,277
2167,160.4
2168,340.8
2169,220.1
2170,292.4
2171,377.6
2172,181.6
2173,394.8
2174,346.5
2175,272.6
2176,248.3
2177,173.5
2178,288.8
2179,147.7
2180,628.4
2181,489
2182,248
2183,205.1
2184,285.6
2185,143.9
2186,197.2
2187,337.3
2188,239.7
2189,145.7
2190,776.7
2191,735.5
2192,371
2193,213.1
2194,191.7
2195,266.6
2196,407.8
2197,511.6
2198,359.4
2199,360.5
2200,292.9
2201,146
2202,89.2
2203,112.3
2204,133.5
2205,111.3
2206,150.1
2207,174.4
2208,239.6
2209,225.2
2210,226.5
2211,125
2212,89.8
2213,94.3
2214,128.9
2215,89.3
2216,133.9
2217,159.6
2218,76.3
2219,124.8
2220,202.3
2221,189.5
2222,114.9
2223,118.5
2224,73.5
2225,38.3
2226,44.9
2227,66.9
2228,100.9
2229,38.5
2230,94.7
2231,137.9
2232,85.7
2233,119.3
2234,151.2
2235,118.9
2236,89.2
2237,35
2238,39.9
2239,40.4
2240,56.4
2241,76
2242,84
2243,138.1
2244,136.2
2245,195.1
2246,268.5
2247,140.1
2248,81.8
2249,113.6
2250,122.8
2251,100.4
2252,80.8
2253,139.7
2254,184.3
2255,221.8
2256,275.1
2257,202
2258,197.7
2259,266.1
2260,164
2261,290.6
2262,330.3
2263,346.3
2264,354.5
2265,246.4
2266,147.9
2267,170.2
2268,108.1
2269,157.2
2270,152.7
2271,158.6
2272,255.6
2273,152.5
2274,291.7
2275,271.9
2276,76.1
2277,60.7
2278,79.8
2279,56.4
2280,159.8
2281,236.4
2282,114.9
2283,88.7
2284,166.4
2285,85
2286,110.8
2287,210.1
2288,97.7
2289,109
2290,387.9
2291,492.4
2292,254.9
2293,263.8
2294,82.5
2295,200.4
2296,251.7
2297,346.5
2298,101.5
2299,166.3
2300,275.8
2301,208
2302,36.1
2303,10.4
2304,9.2
2305,10.4
2306,8.9
2307,5.4
2308,7.1
2309,10.5
2310,175.9
2311,346.4
2312,207.3
2313,59.7
2314,12.9
2315,52.6
2316,56.7
2317,39.3
2318,53.2
2319,39.9
2320,96
2321,249.5
2322,150.6
2323,136
2324,27.4
2325,64.8
2326,142.4
2327,74.1
2328,118.7
2329,117.6
2330,54.7
2331,189.3
2332,121.7
2333,56.8
2334,31.3
2335,42.1
2336,83.7
2337,91.9
2338,73.1
2339,97.6
2340,35.7
2341,55
2342,82.6
2343,36.7
2344,24.6
2345,53.1
2346,51.9
2347,46.3
2348,15.4
2349,26.2
2350,111.3
2351,30
2352,28.1
2353,18.4
2354,25.4
2355,50
2356,68.9
2357,79.9
2358,38.2
2359,9.3
2360,60.2
2361,96.1
2362,87.5
2363,85.5
2364,95.9
2365,89.3
2366,23.1
2367,56.2
2368,26.4
2369,15.5
2370,201.2
2371,198.5
2372,329.9
2373,187.9
2374,157.3
2375,207
2376,98.6
2377,57
2378,50.4
2379,31.8
2380,293.2
2381,209.1
2382,341.5
2383,359.1
2384,323.4
2385,285.2
2386,198.7
2387,104.7
2388,40.2
2389,59.5
2390,382.8
2391,326.7
2392,414
2393,532.8
2394,404
2395,254.9
2396,208.8
2397,111.1
2398,114.1
2399,141.8
2400,9.6
2401,14.1
2402,16.5
2403,14
2404,21.6
2405,3.4
2406,1.5
2410,40.5
2411,33.3
2412,22.9
2413,11.7
2414,31.1
2415,4.7
2416,7.1
2417,2.8
2420,175
2421,111
2422,62.3
2423,18.8
2424,13.4
2425,4.8
2426,39.6
2427,15.5
2428,7.9
2429,4.2
2430,157.2
2431,176.3
2432,166.6
2433,92.7
2434,58.6
2435,40.9
2436,34.3
2437,22.4
2438,17.6
2439,16.2
2440,40.7
2441,36
2442,96.5
2443,15.7
2444,13.9
2445,17
2446,34.3
2447,54.2
2448,35.6
2449,57.4
2450,8.8
2451,10.7
2452,61.9
2453,1.5
2454,0.7
2455,19.7
2456,46.5
2457,7.4
2458,2.5
2459,30.9
2460,8
2461,5.3
2462,13
2463,4.7
2464,0.2
2465,2.5
2466,7.2
2467,0.1
2468,37.1
2469,92.4
2470,18.6
2471,9.8
2472,6.1
2473,2.3
2474,0.2
2475,1.7
2476,1.7
2477,1.8
2478,8.1
2479,34.7
2480,25.4
2481,6.2
2482,5.1
2483,3.7
2484,1.1
2485,0.2
2486,0.8
2487,2.3
2488,20.5
2489,15.4
2490,96.6
2491,42.8
2492,18.9
2493,14.6
2494,5.7
2495,1.3
2496,12.3
2497,4.8
2498,3.8
2499,6.9
2520,2.2
2530,7.3
2531,6.7
2532,5.5
2533,1.6
2534,0.1
2539,1.2
2540,16.7
2541,8.5
2542,5.8
2543,4.7
2544,4.1
2545,2.9
2546,4.8
2547,4.3
2548,2.5
2549,14.7
2550,23.4
2551,5.3
2552,5.4
2553,5.9
2554,5.1
2555,6
2556,7.1
2557,7.6
2558,4.7
2559,20.1
2560,17.8
2561,17.3
2562,8
2563,8.9
2564,9
2565,12.6
2566,13.1
2567,9.9
2568,6.8
2569,13.8
2570,18.5
2571,11.4
2572,10.5
2573,10.8
2574,12.8
2575,19.1
2576,17.9
2577,10
2578,10.3
2579,25
2580,6
2581,12.3
2582,12.7
2583,14.7
2584,15.4
2585,23.8
2586,64.1
2587,43.9
2588,12.3
2589,27.6
2590,10.9
2591,17.4
2592,14.2
2593,17.4
2594,18.7
2595,26.7
2596,86.2
2597,137.3
2598,33
2599,34.8
2606,1.3
2607,26
2608,15
2609,47.1
2611,9.2
2612,12
2613,0.9
2614,1.3
2615,3.4
2616,10.6
2617,56.6
2618,58.7
2619,134.7
2620,24.5
2621,36.7
2622,38.3
2623,9
2624,7.3
2625,19.4
2626,32.7
2627,94.3
2628,144.9
2629,180.7
2630,27.4
2631,98.3
2632,76
2633,66.5
2634,12.4
2635,39.7
2636,122.9
2637,146.5
2638,200.1
2639,157.8
2640,6.7
2641,69.9
2642,123.7
2643,162.1
2644,63.6
2645,66.5
2646,184
2647,218.8
2648,242.4
2649,230.4
2650,33.8
2651,23.4
2652,170.7
2653,211.4
2654,129.2
2655,117.1
2656,226
2657,235.5
2658,287.3
2659,321.8
2660,75.8
2661,52.5
2662,71.8
2663,228.2
2664,170.4
2665,162
2666,247.5
2667,274.3
2668,346.5
2669,430.8
2670,50.9
2671,100.7
2672,65.1
2673,126.4
2674,246.2
2675,237.2
2676,283.8
2677,254.5
2678,308.2
2679,529.1
2680,45.7
2681,75.6
2682,110.3
2683,93.4
2684,149.2
2685,318.2
2686,308.4
2687,366.1
2688,296.6
2689,499.6
2690,75.2
2691,95.3
2692,137.7
2693,149.3
2694,151.4
2695,266.7
2696,382.7
2697,410.6
2698,295.5
2699,430.3
2700,58.3
2701,21.8
2702,7.3
2703,5.9
2704,11.5
2705,77.2
2706,241
2707,367.9
2708,382
2709,271.4
2710,189.3
2711,54.9
2712,9
2713,20.3
2714,51.8
2715,97.8
2716,119.4
2717,349.5
2718,388.2
2719,417.6
2720,311.5
2721,99.9
2722,12.4
2723,38.9
2724,155.7
2725,140.1
2726,116.6
2727,160.6
2728,358.1
2729,445.7
2730,310.3
2731,170.4
2732,21.4
2733,56.7
2734,127.7
2735,181.9
2736,134
2737,191.5
2738,237.3
2739,486.3
2740,272.8
2741,95.5
2742,35.5
2743,124.1
2744,181.4
2745,217.3
2746,150.2
2747,297.7
2748,322
2749,350.8
2750,256
2751,56.9
2752,81.3
2753,172.8
2754,196.7
2755,267.6
2756,154.7
2757,323.9
2758,324.2
2759,380.2
2760,244.4
2761,158.3
2762,116.5
2763,254.4
2764,282.1
2765,227.8
2766,156.7
2767,209.2
2768,468.7
2769,402.2
2770,309.9
2771,199.3
2772,115.6
2773,287.3
2774,375.2
2775,285.6
2776,277.7
2777,184.9
2778,453.4
2779,523.3
2780,460.2
2781,176.6
2782,221.3
2783,175
2784,356.3
2785,305.2
2786,354.1
2787,280.7
2788,271.9
2789,635.3
2790,261.2
2791,175.7
2792,306.1
2793,186.7
2794,312.8
2795,392.2
2796,403.7
2797,388.4
2798,231.1
2799,591.3
3000,592.7
3001,776.3
3002,1043.4
3003,1084.6
3004,1233.2
3005,901.3
3006,788.1
3007,920.5
3008,852.3
3009,667.2
3010,658.6
3011,838
3012,956.7
3013,973.7
3014,1225.1
3015,1141.5
3016,923.8
3017,1037.9
3018,918
3019,856.7
3020,813.7
3021,694.5
3022,754
3023,902.6
3024,1001
3025,1163.6
3026,1157.9
3027,1193.8
3028,1052.5
3029,832.7
3030,835.6
3031,830.4
3032,887
3033,887.2
3034,908.8
3035,1043.4
3036,1124.4
3037,999
3038,923.3
3039,972.3
3040,731.7
3041,774.8
3042,923.8
3043,986.2
3044,1087.2
3045,1128.3
3046,892.3
3047,846.3
3048,719.1
3049,848.6
3050,533.9
3051,654.4
3052,736.8
3053,765.6
3054,860.4
3055,873.3
3056,723.6
3057,693.6
3058,601.5
3059,636
3060,441.3
3061,485
3062,522.5
3063,567
3064,587.9
3065,674.3
3066,578.1
3067,478.6
3068,460.4
3069,398.2
3070,487.3
3071,589.5
3072,591.5
3073,619.8
3074,665.2
3075,724.1
3076,783.3
3077,629.7
3078,627.1
3079,587.8
3080,576
3081,753.2
3082,905.8
3083,935.1
3084,968.6
3085,949
3086,1073.3
3087,921.3
3088,993.6
3089,945.5
3090,535.5
3091,748.3
3092,964.9
3093,1018
3094,765
3095,704.5
3096,812.8
3097,898.2
3098,965.2
3099,1047.6
3100,865.2
3101,546.9
3102,232
3103,392.7
3104,495.8
3105,504.5
3106,564.8
3107,627.5
3108,531.1
3109,540.6
3110,681
3111,520.4
3112,323.6
3113,321.8
3114,671.6
3115,744.1
3116,764.5
3117,763.6
3118,664.5
3119,669.1
3120,499.4
3121,281.6
3122,223.8
3123,232.8
3124,405.5
3125,517.1
3126,580.5
3127,715.4
3128,837.8
3129,790.1
3130,733
3131,507
3132,421.6
3133,231.2
3134,222.5
3135,268.1
3136,340.7
3137,604.5
3138,629.6
3139,639.2
3140,861.4
3141,761
3142,578.3
3143,306
3144,363
3145,466.2
3146,469.4
3147,557.5
3148,464.2
3149,338
3150,698
3151,729.3
3152,455.4
3153,341.3
3154,477.1
3155,397.7
3156,648.7
3157,808.6
3158,663.6
3159,478.6
3160,397.6
3161,387.6
3162,337.7
3163,465.3
3164,608.6
3165,343
3166,482.5
3167,678.8
3168,832.1
3169,750.3
3170,494.5
3171,354.4
3172,456
3173,580
3174,549.5
3175,333.8
3176,373.1
3177,495.3
3178,660.3
3179,616.5
3180,774.8
3181,456.9
3182,758.1
3183,946.7
3184,804.1
3185,416.1
3186,566.2
3187,556.8
3188,568.9
3189,503.7
3190,782
3191,499.1
3192,837.7
3193,1181
3194,897
3195,506.5
3196,721
3197,801.7
3198,685.6
3199,620.2
3200,502.8
3201,562.4
3202,449.1
3203,432.4
3204,165.5
3205,392
3206,461.9
3207,458.6
3208,218.2
3209,129.4
3210,543.5
3211,704.5
3212,597.9
3213,276.3
3214,214.3
3215,609.1
3216,635
3217,617.2
3218,308.9
3219,236.9
3220,747.3
3221,621
3222,457.3
3223,160.6
3224,240.5
3225,519.7
3226,746.8
3227,693
3228,484.1
3229,211.6
3230,773.2
3231,607.5
3232,393.3
3233,248.8
3234,274.3
3235,488.5
3236,711.2
3237,513.1
3238,448
3239,375.9
3240,446.6
3241,406
3242,455.7
3243,259.1
3244,253.6
3245,551
3246,707
3247,648
3248,571.7
3249,395.6
3250,293
3251,224.9
3252,186.7
3253,153.3
3254,207.2
3255,420
3256,497.9
3257,632.2
3258,656.4
3259,529.9
3260,622.2
3261,500.3
3262,251.6
3263,447.9
3264,227.5
3265,178.7
3266,277.3
3267,409
3268,531.8
3269,627.7
3270,577.6
3271,569.3
3272,378.5
3273,671.4
3274,389.3
3275,401
3276,228
3277,188.6
3278,304.8
3279,359.1
3280,398.8
3281,412.1
3282,450.4
3283,740.4
3284,656.7
3285,664.8
3286,389.8
3287,304.3
3288,294.3
3289,306.8
3290,474.2
3291,499.4
3292,449.8
3293,511.9
3294,501.9
3295,597.6
3296,352.8
3297,567.7
3298,680.7
3299,577.1
3300,263.6
3301,470.4
3302,554.2
3303,469.1
3304,324.9
3305,278.5
3306,187.9
3307,94.1
3308,192.3
3309,195
3310,452.6
3311,563.8
3312,576.5
3313,353.5
3314,296.5
3315,346.7
3316,247.8
3317,87.9
3318,261
3319,266.4
3320,341
3321,417.8
3322,551.7
3323,563.7
3324,311.1
3325,204
3326,165.7
3327,86.1
3328,204.9
3329,374.6
3330,396.9
3331,540
3332,605.5
3333,659.7
3334,445.1
3335,250.3
3336,256.1
3337,196.3
3338,108.6
3339,265.3
3340,441.8
3341,617.8
3342,695.1
3343,540.8
3344,297.4
3345,445
3346,276.5
3347,321.5
3348,154.6
3349,164.2
3350,524.8
3351,678.5
3352,529.4
3353,409.9
3354,508.4
3355,492.9
3356,357.8
3357,364.9
3358,311.9
3359,271.9
3360,623.9
3361,779.8
3362,670.9
3363,580.3
3364,647.1
3365,351.9
3366,496.9
3367,424.3
3368,313.6
3369,445.5
3370,534.6
3371,717
3372,672.1
3373,657.5
3374,610.7
3375,413.7
3376,644.6
3377,615.7
3378,397.1
3379,574.4
3380,313.1
3381,513.7
3382,748.2
3383,723.1
3384,624.2
3385,494.8
3386,701.2
3387,747.9
3388,430.8
3389,496.4
3390,427.2
3391,356.8
3392,526.1
3393,718.9
3394,646.1
3395,620.7
3396,812.8
3397,839.7
3398,610.8
3399,656.5
3400,74.1
3401,138.8
3402,89.7
3403,99.8
3404,63.6
3405,20
3406,32.4
3407,55.8
3408,7.1
3409,5.8
3410,214.8
3411,299.4
3412,228.5
3413,265.1
3414,196.3
3415,126.9
3416,88.2
3417,62.9
3418,23.7
3419,23.1
3420,359.5
3421,403
3422,414.9
3423,322.2
3424,313.6
3425,310.9
3426,278.2
3427,137.5
3428,116.7
3429,84.9
3430,288.3
3431,400.1
3432,397.7
3433,298.8
3434,313.8
3435,320.4
3436,251.9
3437,236.7
3438,164.5
3439,97
3440,310.1
3441,394.1
3442,341.8
3443,291.6
3444,373.5
3445,380.6
3446,249.2
3447,163.4
3448,119.9
3449,153.4
3450,250.9
3451,238.3
3452,238.7
3453,347.9
3454,389.7
3455,424.9
3456,353
3457,293.3
3458,241.4
3459,218.6
3460,368.1
3461,284.5
3462,274.3
3463,362.6
3464,291.7
3465,344.7
3466,436.9
3467,293.8
3468,187.7
3469,188.8
3470,613.4
3471,530
3472,379.7
3473,576.9
3474,446.3
3475,506.9
3476,562
3477,377.2
3478,290.6
3479,235.2
3480,831.1
3481,580.1
3482,534.5
3483,615.9
3484,524.5
3485,690.3
3486,666.7
3487,527.3
3488,447.1
3489,376.9
3490,886.2
3491,632.4
3492,702.2
3493,824
3494,725.8
3495,739.8
3496,677.9
3497,529.2
3498,473.3
3499,519
3500,10
3501,19.2
3502,21.1
3503,20.9
3504,22.3
3505,27.9
3506,49.7
3507,124.4
3508,145.4
3509,79.9
3510,13.9
3511,15.1
3512,23.4
3513,29.7
3514,28.2
3515,27.7
3516,65.4
3517,132.2
3518,230.6
3519,243.2
3520,30.6
3521,21.7
3522,25.1
3523,33.2
3524,38.9
3525,40.1
3526,35.3
3527,96.5
3528,186.6
3529,188.1
3530,90.6
3531,31.4
3532,23.6
3533,29.3
3534,45.6
3535,53.3
3536,73
3537,51.4
3538,121.8
3539,208.8
3540,120.9
3541,49.7
3542,57.2
3543,53.6
3544,68.5
3545,103.1
3546,108.2
3547,60.5
3548,86.9
3549,171.5
3550,92.9
3551,103
3552,165.3
3553,142.7
3554,89.2
3555,110.5
3556,137.2
3557,69
3558,145.1
