mesh23d,elevation
0716,28.9
0717,29.3
0718,29.7
0719,28.7
0720,23.7
0721,22.9
0722,23.5
0723,23.6
0724,23.7
0725,24.1
0726,24.8
0727,26
0728,25.7
0729,24.1
0730,51.9
0731,22.3
0732,21
0733,20.3
0734,20.5
0735,21.2
0736,21.9
0737,21.6
0738,21.3
0739,20.4
0740,132.9
0741,62.6
0742,22.6
0743,17.6
0744,18.5
0745,18.8
0746,19.2
0747,18.3
0748,17.3
0749,16.5
0750,220.1
0751,111.2
0752,42.4
0753,16.9
0754,15.9
0755,16.4
0756,16.8
0757,14.4
0758,14.4
0759,12.8
0760,187.2
0761,109.7
0762,67.7
0763,26.5
0764,14.9
0765,13.7
0766,13.5
0767,10.5
0768,12.7
0769,10.6
0770,154
0771,124.1
0772,108.7
0773,68.5
0774,15.1
0775,12.4
0776,10.5
0777,9.7
0778,11.2
0779,10
0780,165.7
0781,172.8
0782,131
0783,106.3
0784,23
0785,13.5
0786,10.2
0787,9.5
0788,10.3
0789,9.3
0790,169.2
0791,196.9
0792,123.7
0793,98.9
0794,57.4
0795,22
0796,11.1
0797,9.1
0798,9
0799,9.5
1506,15.6
1507,26.5
1508,42.4
1509,58
1516,6.7
1517,26.1
1518,29.7
1519,60.5
1526,4.2
1527,15.4
1528,24.8
1529,38
1537,7.8
1538,28
1539,21
1547,4.4
1548,22
1549,11.7
1558,8.2
1559,5.4
1568,7.3
1569,13
1578,4.4
1579,19.3
1589,11
1599,5
1600,87.7
1601,115.4
1602,144.4
1603,254.3
1604,276.2
1605,338.4
1606,310.5
1607,295.6
1608,221.9
1609,218
1610,51.4
1611,98.1
1612,198.9
1613,323.8
1614,375.4
1615,351.9
1616,387.6
1617,325.8
1618,288.2
1619,253.4
1620,51.9
1621,94
1622,230.3
1623,349.9
1624,465.2
1625,396.3
1626,417.9
1627,390.7
1628,332.9
1629,290.2
1630,30.1
1631,84.4
1632,208
1633,317.7
1634,514.6
1635,499.4
1636,458.2
1637,454.7
1638,378
1639,333.7
1640,30
1641,79.2
1642,169.8
1643,288.1
1644,428.1
1645,506.9
1646,375.4
1647,386.9
1648,421.2
1649,322.1
1650,22
1651,49.7
1652,135.8
1653,256.4
1654,292.8
1655,420.6
1656,355.7
1657,283.7
1658,384
1659,294.2
1660,12.3
1661,34.7
1662,90.6
1663,151.9
1664,222.6
1665,273.7
1666,308.2
1667,271
1668,284.2
1669,192
1670,19.8
1671,30.6
1672,72.3
1673,127.4
1674,191
1675,244.2
1676,209.2
1677,209.4
1678,152.6
1679,136.3
1680,11.9
1681,22.1
1682,49.5
1683,96.7
1684,157.6
1685,178.1
1686,179
1687,208.3
1688,151.1
1689,91.8
1690,7.3
1691,16.4
1692,73.9
1693,107.1
1694,109.5
1695,158.3
1696,157.9
1697,206.1
1698,155.6
1699,93.5
1700,207.5
1701,233.1
1702,149.1
1703,81.3
1704,94.4
1705,41.7
1706,21.3
1707,8.6
1708,8.1
1709,8
1710,239.9
1711,218.3
1712,136.8
1713,79.1
1714,80.3
1715,80.3
1716,62.2
1717,12.1
1718,7.9
1719,6.3
1720,255.4
1721,221.6
1722,172.4
1723,142.6
1724,172.6
1725,124.8
1726,73
1727,46.1
1728,18.2
1729,6.9
1730,265.9
1731,174.9
1732,192.4
1733,161.2
1734,113.6
1735,106
1736,107.7
1737,114.7
1738,66.7
1739,28.5
1740,290.5
1741,183.1
1742,125.3
1743,188
1744,110.5
1745,65.4
1746,107.2
1747,121
1748,100.1
1749,53.8
1750,212.9
1751,176.2
1752,134.8
1753,108.3
1754,76.6
1755,39.2
1756,61.3
1757,59.9
1758,84.8
1759,76.8
1760,166.8
1761,157.7
1762,141.5
1763,89.6
1764,46.9
1765,30.7
1766,21.6
1767,34.5
1768,50
1769,47
1770,118.3
1771,107.9
1772,115.6
1773,70.4
1774,52.3
1775,32.2
1776,13.5
1777,10.3
1778,26.6
1779,25
1780,99.4
1781,60.7
1782,128.7
1783,110.3
1784,49.4
1785,22.6
1786,7.1
1787,3.7
1788,14.3
1789,13.6
1790,64.9
1791,41.3
1792,66.6
1793,96.5
1794,61.8
1795,14.3
1796,5.4
1797,3.7
1798,11.4
1799,6.9
2509,4.8
2519,0.7
2600,13.8
2601,18.8
2602,68.3
2603,109.3
2604,93.3
2605,112.3
2606,165.9
2607,145
2608,177.5
2609,134.3
2610,13.8
2611,16.4
2612,33.6
2613,66.2
2614,75.3
2615,75.2
2616,107.5
2617,156.7
2618,189
2619,167.4
2620,10.7
2621,15.9
2622,20.9
2623,48.8
2624,33.6
2625,37.4
2626,99.9
2627,173.4
2628,165.5
2629,147.8
2630,6.9
2631,15.5
2632,11.7
2633,18.9
2634,36
2635,65.8
2636,58.3
2637,123.2
2638,120.5
2639,136.5
2640,6.4
2641,17.5
2642,10.5
2643,14.7
2644,38.5
2645,65.1
2646,64.3
2647,94.2
2648,132.6
2649,165.9
2650,4.3
2651,13.4
2652,9.9
2653,10.1
2654,18.5
2655,47.2
2656,67
2657,107.9
2658,134.8
2659,143.1
2661,8.9
2662,10.2
2663,7.2
2664,6.9
2665,31.4
2666,57
2667,138.3
2668,131.9
2669,152.6
2671,6.5
2672,6.6
2673,4.4
2674,4.6
2675,16.3
2676,36.9
2677,145.2
2678,229.3
2679,226.4
2681,8.3
2682,7.1
2683,3.2
2684,3.1
2685,6.5
2686,34.3
2687,103.5
2688,241.8
2689,309.7
2691,11.7
2692,6.9
2693,3.4
2694,2.4
2695,3.2
2696,4.1
2697,47.3
2698,170.1
2699,335.4
2700,84.1
2701,71.4
2702,52.6
2703,54.9
2704,80.5
2705,30.3
2706,17.9
2707,9.8
2708,5
2709,3.7
2710,143
2711,66.8
2712,32.1
2713,57.5
2714,60.4
2715,45.6
2716,35.7
2717,32.9
2718,11.7
2719,4.1
2720,89.9
2721,67.3
2722,40.4
2723,51.3
2724,35.1
2725,42.8
2726,7.2
2727,28.4
2728,18.9
2729,1.5
2730,139.5
2731,132.8
2732,79.4
2733,19.3
2734,11.9
2735,22.2
2736,7.6
2737,4.7
2738,2.4
2739,0.7
2740,184.9
2741,112.7
2742,65.9
2743,63.7
2744,21.8
2745,18.5
2746,39.6
2747,17
2748,2.5
2750,169.5
2751,100.7
2752,121.9
2753,99.6
2754,76.5
2755,58.1
2756,35.7
2757,10.9
2758,13.9
2759,8.4
2760,173.3
2761,135.2
2762,83.7
2763,82.4
2764,46.5
2765,34.1
2766,33.8
2767,46
2768,21.4
2769,14.4
2770,211.9
2771,131.7
2772,142
2773,148.5
2774,121.2
2775,90.9
2776,103.1
2777,36.3
2778,34.4
2779,39
2780,290
2781,209
2782,193.8
2783,186.3
2784,155.8
2785,158.8
2786,72.6
2787,84.5
2788,60
2789,77.3
2790,392
2791,306.5
2792,238.6
2793,236.3
2794,202
2795,168.1
2796,92.9
2797,155.9
2798,121
2799,127.6
3519,5
3600,3.3
3601,9.2
3602,6.6
3603,2.3
3604,0.5
3605,1.1
3606,1.4
3607,14.2
3608,93.2
3609,244.3
3610,24.6
3611,41.8
3612,47.5
3613,44.4
3614,9.7
3615,-0.2
3616,0.3
3617,3.2
3618,33.9
3619,119.8
3620,22.5
3621,53.6
3622,80.2
3623,98.6
3624,82.5
3625,15.6
3626,1.4
3627,3.3
3628,13.9
3629,39.8
3630,5.7
3631,28.7
3632,63.2
3633,83.7
3634,105.4
3635,127.9
3636,56.8
3637,7.5
3638,8.2
3639,17.9
3640,1.5
3641,12.9
3642,26
3643,61.4
3644,77.7
3645,111.8
3646,141.9
3647,85.1
3648,14.7
3649,10.9
3651,7
3652,19.4
3653,42.9
3654,67.4
3655,61.8
3656,94.1
3657,124
3658,82.6
3659,18.2
3661,5.5
3662,20.1
3663,32.3
3664,52.5
3665,44.6
3666,62.9
3667,79.8
3668,114.8
3669,96.5
3671,4
3672,12.6
3673,23.7
3674,35.7
3675,28.2
3676,58.1
3677,63.7
3678,90.6
3679,137.3
3681,6.5
3682,16.1
3683,7.5
3684,15.5
3685,28.8
3686,116
3687,113.2
3688,76.2
3689,94.9
3691,7.9
3692,12.8
3693,6.7
3694,21.2
3695,35.2
3696,122.2
3697,162.7
3698,90.4
3699,45.2
3700,270.3
3701,350.8
3702,294.4
3703,302.1
3704,233.7
3705,137.1
3706,111.8
3707,190.7
3708,90.8
3709,61.4
3710,187.9
3711,299.3
3712,356.3
3713,368.2
3714,225.6
3715,169.4
3716,187.2
3717,204.3
3718,135.7
3719,80.7
3720,103.3
3721,194.7
3722,257.5
3723,383.5
3724,341.8
3725,227
3726,249
3727,248.7
3728,173.5
3729,112.4
3730,39.9
3731,94.6
3732,187
3733,354.2
3734,416
3735,300.1
3736,362.2
3737,263.9
3738,230.8
3739,142.9
3740,19.2
3741,35.9
3742,92.7
3743,213.1
3744,326.5
3745,390.7
3746,423.7
3747,368.7
3748,353.2
3749,222.5
3750,14.2
3751,26.2
3752,54.8
3753,113.4
3754,208.8
3755,304.8
3756,357.2
3757,439.3
3758,434
3759,339.3
3760,24.1
3761,24.9
3762,40.5
3763,69
3764,135.7
3765,251.7
3766,357.4
3767,379.8
3768,399.7
3769,327.1
3770,94.7
3771,28
3772,35.8
3773,51.7
3774,128.4
3775,307.4
3776,359
3777,329.3
3778,282.3
3779,234.3
3780,115.7
3781,68.5
3782,29.2
3783,40.6
3784,90.4
3785,231.7
3786,344
3787,322.4
3788,289.6
3789,252.7
3790,70.1
3791,64.8
3792,24.1
3793,33.1
3794,59.4
3795,159.7
3796,236.3
3797,281.3
3798,285.7
3799,334.8
4519,8.7
4529,11.9
4539,13
4548,2.2
4549,20.6
4558,8.6
4559,30.2
4567,5
4568,21.9
4569,39.3
4577,8.1
4578,45.3
4579,56.9
4587,15.4
4588,56.3
4589,89
4597,20.9
4598,45.7
4599,105.8
4600,4.8
4601,7.2
4602,7.7
4603,18.5
4604,34.4
4605,34
4606,99.2
4607,173.6
4608,175.7
4609,99
4610,14.6
4611,13
4612,11
4613,25.5
4614,32.8
4615,24.8
4616,74.6
4617,164.7
4618,159.6
4619,67.3
4620,32.3
4621,36.3
4622,16.3
4623,16.6
4624,41.2
4625,56.1
4626,58.7
4627,146.2
4628,146.3
4629,68.7
4630,41.8
4631,51.5
4632,25.5
4633,22.2
4634,38.9
4635,107.4
4636,137.5
4637,147
4638,155.4
4639,62.5
4640,49.4
4641,47.4
4642,35.1
4643,25.5
4644,40.1
4645,78.4
4646,132.9
4647,104.6
4648,134.9
4649,83.1
4650,60
4651,63.2
4652,30.4
4653,22.9
4654,29.2
4655,28.6
4656,63.6
4657,91.1
4658,122.9
4659,136.5
4660,62.9
4661,55.7
4662,31.3
4663,22.8
4664,22.2
4665,26
4666,28.8
4667,67.9
4668,90.3
4669,95.9
4670,74.7
4671,49
4672,38.4
4673,46.3
4674,60.2
4675,47.3
4676,38.1
4677,27.3
4678,69
4679,44.2
4680,88.3
4681,51.3
4682,37.6
4683,92.8
4684,84.8
4685,83.8
4686,66.6
4687,19.4
4688,9.8
4689,8
4690,112.7
4691,54.5
4692,48.3
4693,75
4694,101.8
4695,99.6
4696,59.9
4697,30.4
4698,10.6
4700,43.7
4701,43.4
4702,19.5
4703,24
4704,33.6
4705,62.3
4706,104.7
4707,191.2
4708,234.4
4709,337.5
4710,33.6
4711,47.6
4712,17.2
4713,24.9
4714,24.4
4715,26.1
4716,40.6
4717,102.4
4718,194.4
4719,304.7
4720,28.9
4721,40.3
4722,18.3
4723,31.8
4724,20.2
4725,17.8
4726,21.7
4727,48.7
4728,98.7
4729,165.5
4730,42.3
4731,25.1
4732,16.4
4733,29.5
4734,39.6
4735,21.7
4736,15.9
4737,26.1
4738,37.5
4739,75.1
4740,27.9
4741,12.5
4742,16.1
4743,36.7
4744,51.6
4745,39.3
4746,10.9
4747,8.6
4748,13.4
4749,25.7
4750,36.5
4751,17
4752,46
4753,38.9
4754,28.1
4755,28.9
4756,9.9
4757,3.3
4758,2.6
4759,6.9
4760,13.7
4761,9.7
4762,54
4763,35.5
4764,16.5
4765,20
4766,5.9
4767,0.7
4768,0.5
4769,0.9
4770,14.8
4771,8.1
4772,24.8
4773,23.8
4774,15.4
4775,14.5
4776,10.5
4777,0.6
4779,0.1
4780,7.6
4781,2
4782,3.6
4783,12.2
4784,9.2
4785,2.8
4786,7.9
4787,0.5
4788,1.6
4789,0.5
4792,23.7
4793,20.5
4794,4.7
4795,5.5
5507,14.1
5508,53.3
5509,119.3
5517,1.4
5518,72.6
5519,132.6
5528,74.2
5529,114.1
5537,1.2
5538,81.6
5539,135
5548,65.9
5549,116.3
5557,1.6
5558,54.4
5559,68.3
5563,5.8
5564,11
5565,14.6
5566,0
5567,8.7
5568,33.5
5569,79
5573,12
5574,34.4
5575,39.2
5576,4.3
5577,9.2
5578,12.8
5579,14.6
5583,12.5
5584,40.9
5585,61.1
5586,6.8
5587,9.9
5588,16.1
5589,17.2
5593,5
5594,36.8
5595,78.3
5596,9.1
5597,13.7
5598,34.5
5599,38.3
5600,99.2
5601,53.7
5602,68.4
5603,124.4
5604,119.7
5605,89.3
5606,38.5
5607,27.8
5608,20.9
5609,10.9
5610,88.6
5611,68.4
5612,69.2
5613,103.5
5614,128.2
5615,54.7
5616,20.7
5617,21.5
5618,13.8
5619,4.7
5620,86.2
5621,71.1
5622,74.9
5623,96.3
5624,107.7
5625,67.5
5626,40.2
5627,12.8
5628,5.8
5629,2.3
5630,103.4
5631,97.2
5632,90.4
5633,99.9
5634,66.6
5635,47.9
5636,40.9
5637,31.6
5638,11.3
5639,15.6
5640,151.2
5641,153.3
5642,170.4
5643,157.2
5644,92.8
5645,44.6
5646,41.4
5647,18.2
5648,28.8
5649,48.6
5650,118.4
5651,164.5
5652,194.2
5653,190.9
5654,121.2
5655,32.3
5656,16.6
5657,37.1
5658,88.8
5659,70.5
5660,115.8
5661,149.8
5662,217.6
5663,231.9
5664,159.5
5665,58.1
5666,84.9
5667,90.1
5668,94
5669,60
5670,89
5671,117.5
5672,181.2
5673,147.5
5674,87
5675,62.9
5676,137.4
5677,156.6
5678,117.2
5679,46.3
5680,29.6
5681,100.4
5682,171.2
5683,142.6
5684,62.6
5685,81.5
5686,132.1
5687,183.1
5688,160.9
5689,88.1
5690,32.6
5691,31.6
5692,81
5693,164.4
5694,97.5
5695,107.7
5696,184.9
5697,186
5698,210.7
5699,116.8
5702,35.1
5703,11.3
5704,8.8
5705,5.7
5715,19.3
5716,16.4
5717,14.7
5718,14.7
5721,8
5725,25.3
5726,27.7
5727,40.1
5728,27.7
5729,10
5730,17.4
5731,17.8
5734,1.8
5735,39.8
5736,72.3
5737,99.8
5738,73
5739,23.4
5740,34.2
5741,26.7
5743,12.2
5744,22
5745,79
5746,113.2
5747,123.3
5748,138.9
5749,42.6
5750,48.1
5751,28.1
5752,9.2
5753,15.2
5754,22.2
5755,79
5756,123.9
5757,90.8
5758,128.7
5759,50.6
5760,29.8
5761,22.1
5762,25
5763,23.8
5764,16.7
5765,35.2
5766,78.7
5767,61.5
5768,56.2
5769,49
5770,9.9
5771,15.9
5772,17.1
5773,21.2
5774,7.5
5775,20.1
5776,20.7
5777,40.7
5778,38.7
5779,12.3
5780,29.2
5782,12.3
5783,12.5
5787,24.4
5788,5.7
5789,0.5
5790,46.8
5791,7.6
5798,1.7
5799,1.7
6503,6
6504,30.4
6505,74.1
6506,36.2
6507,29.6
6508,66.4
6509,64.4
6513,2
6514,16.1
6515,66.5
6516,71.4
6517,41.4
6518,90.8
6519,109.6
6523,0.8
6524,21
6525,78.3
6526,119.8
6527,72.7
6528,123.3
6529,163.9
6534,23.8
6535,85.5
6536,143
6537,81.4
6538,149.2
6539,190
6544,28.1
6545,77.1
6546,149.3
6547,168.4
6548,202.6
6549,188
6554,43.7
6555,81.6
6556,115.9
6557,150.5
6558,192.5
6559,139.6
6565,34
6566,93.4
6567,150.2
6568,121.8
6569,167.3
6576,30.9
6577,48.7
6578,86.3
6579,177
6585,1.1
6586,55.7
6587,96.3
6588,140.3
6589,184.2
6595,0.3
6596,45
6597,83.1
6598,162.4
6599,210.3
6600,69.5
6601,57.6
6602,50.6
6603,161.5
6604,165.6
6605,141.8
6606,234.1
6607,187.2
6608,216.2
6609,141.1
6610,106.6
6611,101.1
6612,68.9
6613,138.1
6614,222.3
6615,211.7
6616,210.9
6617,223.3
6618,221.6
6619,142.9
6620,143
6621,139.1
6622,117.8
6623,119.3
6624,266.1
6625,287
6626,255.6
6627,251.9
6628,227.2
6629,165.9
6630,193.2
6631,189.3
6632,170.2
6633,135
6634,212.4
6635,332.8
6636,295.7
6637,272.2
6638,253
6639,194.4
6640,172.9
6641,222.2
6642,232.1
6643,187.1
6644,158.6
6645,316.1
6646,301.2
6647,249.5
6648,225.2
6649,192.1
6650,191
6651,263.7
6652,278.7
6653,259.1
6654,207.1
6655,290.3
6656,305.6
6657,236.7
6658,174.9
6659,183.2
6660,249.1
6661,313.9
6662,321.1
6663,324
6664,278.7
6665,242.2
6666,307.4
6667,255.1
6668,155
6669,141.2
6670,247.3
6671,301.8
6672,351.8
6673,349.7
6674,300.3
6675,236.6
6676,267.4
6677,253.1
6678,159.8
6679,114.5
6680,194.8
6681,240.6
6682,334.5
6683,341.5
6684,328.8
6685,221.1
6686,273
6687,198.8
6688,164.9
6689,147.9
6690,154
6691,232.3
6692,294.6
6693,317.6
6694,329
6695,207.2
6696,233
6697,203.2
6698,140.7
6699,111.6
6700,69.7
6701,19.3
6710,87.1
6711,48.8
6712,2.7
6720,103.1
6721,57.7
6722,24.1
6729,9.9
6730,118.7
6731,68.5
6732,27
6733,0.3
6734,0.5
6738,1.1
6739,21.9
6740,138.2
6741,69.4
6742,22
6743,12.6
6744,6.9
6746,5.1
6747,18.2
6748,21.2
6749,39.2
6750,133.9
6751,66.5
6752,32.5
6753,23.3
6754,0.4
6755,2.1
6756,16.7
6757,30.5
6758,45.5
6759,43.2
6760,109.4
6761,63.3
6762,21.3
6763,26
6764,18.3
6765,7.8
6766,24.4
6767,51
6768,55.4
6769,54.2
6770,58.1
6771,39.3
6772,9.7
6773,30.2
6774,18.1
6775,13.8
6776,33.1
6777,49.2
6778,63.6
6779,71.7
6780,105.3
6781,39.5
6782,30.5
6783,28.2
6784,29.3
6785,21.5
6786,28.2
6787,28.3
6788,63.9
6789,88.6
6790,130.6
6791,41.6
6792,44.9
6793,56.6
6794,55
6795,39
6796,71.8
6797,60.7
6798,80.1
6799,97.6
7506,1.4
7507,35.4
7508,63.1
7509,134.4
7517,5.3
7518,34.4
7519,97
7528,48.4
7529,144.2
7538,22.4
7539,88.2
7548,7.8
7549,20.1
7557,1.5
7558,74.9
7559,58
7567,6.9
7568,77
7569,141.9
7577,23.6
7578,121.1
7579,142.8
7587,84.5
7588,239.5
7589,232.3
7597,47.8
7598,147.2
7599,160.6
7600,221.2
7601,257.3
7602,250.2
7603,282.4
7604,297.6
7605,211.1
7606,189
7607,208.4
7608,182.2
7609,134.6
7610,140.6
7611,180.8
7612,247.2
7613,250.8
7614,279.4
7615,238.5
7616,151
7617,153.8
7618,190.2
7619,153
7620,224.8
7621,206.2
7622,167.7
7623,168.2
7624,193.5
7625,173.8
7626,132.6
7627,95.1
7628,170.1
7629,168.9
7630,136.5
7631,106.6
7632,81
7633,116.8
7634,108.2
7635,98.5
7636,77.1
7637,123.5
7638,174
7639,171.8
7640,41
7641,27.7
7642,32.9
7643,57.9
7644,47
7645,71.2
7646,102.6
7647,125.7
7648,178.5
7649,179.9
7650,63.9
7651,71.8
7652,32.3
7653,32
7654,122.3
7655,95.2
7656,164.9
7657,150.9
7658,189
7659,207
7660,200.1
7661,136.2
7662,91.8
7663,59.6
7664,93.8
7665,141.6
7666,197.9
7667,191.8
7668,169.6
7669,213.8
7670,192
7671,174.1
7672,121.8
7673,70.7
7674,110.1
7675,202.2
7676,211.8
7677,201.7
7678,151
7679,191.2
7680,225.5
7681,257.8
7682,193.3
7683,119.3
7684,159.1
7685,211.6
7686,269.7
7687,200.2
7688,149.4
7689,166.4
7690,144.2
7691,199.6
7692,230.6
7693,149.9
7694,245.5
7695,233.2
7696,265.6
7697,241.8
7698,211.4
7699,149.1
7700,95.8
7701,87.6
7702,76.7
7703,90.5
7704,82.7
7705,83.4
7706,90.2
7707,102.6
7708,99.3
7709,110.5
7710,128.6
7711,134.5
7712,119
7713,120.1
7714,110.3
7715,117.7
7716,118.8
7717,126
7718,112.1
7719,130.4
7720,138
7721,146.2
7722,149.2
7723,155.9
7724,138.7
7725,146.7
7726,138.7
7727,144
7728,128.3
7729,153.3
7730,152
7731,153.9
7732,166.3
7733,174.5
7734,168.3
7735,156.5
7736,157.6
7737,158.6
7738,142.4
7739,154.6
7740,148
7741,140.3
7742,150.7
7743,170.3
7744,168
7745,178.7
7746,187.7
7747,184.1
7748,180.8
7749,166.8
7750,143
7751,121.3
7752,150.9
7753,182.3
7754,184.7
7755,189.5
7756,208.1
7757,210.7
7758,191.1
7759,190.5
7760,174.3
7761,124.5
7762,140.3
7763,175.9
7764,209.7
7765,205.1
7766,213.8
7767,222.3
7768,202.6
7769,166.8
7770,195.5
7771,128.3
7772,137.6
7773,174.9
7774,198.2
7775,220.5
7776,227.2
7777,224.1
7778,212.7
7779,189.9
7780,221.1
7781,139.3
7782,111.5
7783,139.7
7784,197.4
7785,217.1
7786,235.5
7787,244.8
7788,235.8
7789,209.6
7790,182.9
7791,181.7
7792,156.2
7793,165.8
7794,176.3
7795,213
7796,244
7797,247.2
7798,247.2
7799,244
