mesh23d,elevation
0601,298.6
0602,322
0603,533.3
0604,465.3
0605,321.7
0606,245.8
0607,271.4
0608,229.4
0609,136.2
0610,342.6
0611,420.2
0612,218.5
0613,318.4
0614,401.5
0615,357.4
0616,325.5
0617,310.4
0618,246.5
0619,173.6
0620,456
0621,553.8
0622,353.9
0623,195.4
0624,307.4
0625,364
0626,343.8
0627,230.5
0628,223.3
0629,188
0630,599.3
0631,553.9
0632,406
0633,233
0634,221
0635,275.5
0636,283.2
0637,208.4
0638,180.9
0639,185.5
0640,627.4
0641,493.6
0642,428.8
0643,447.9
0644,222.1
0645,162.5
0646,211.8
0647,204.4
0648,133.2
0649,148.5
0650,685.7
0651,597.6
0652,384.6
0653,375.2
0654,285.3
0655,126.3
0656,72.4
0657,154
0658,128.3
0659,59.9
0660,590.8
0661,474
0662,424.3
0663,293.9
0664,240.5
0665,217.9
0666,178.9
0667,81.2
0668,69.7
0669,24
0670,447.7
0671,372.7
0672,353.3
0673,393
0674,202.4
0675,197
0676,176.7
0677,94.3
0678,1.6
0680,435.9
0681,326.1
0682,299
0683,369.2
0684,221.4
0685,131.4
0686,111.4
0687,41.7
0690,389.9
0691,277.5
0692,276.9
0693,250.9
0694,199.6
0695,118.5
0696,28.9
0700,46.2
0701,103.4
0702,82.5
0703,121
0704,145
0705,56.9
0708,0.5
0710,80.3
0711,50.4
0712,39.3
0713,8
0714,44.8
0720,101.7
0721,123.7
0722,16
0730,109.3
0731,68.9
0740,114.3
0741,2.4
0750,68.5
1000,505.2
1001,444.1
1002,549.1
1003,354.1
1004,364.7
1005,415.3
1006,486.4
1007,523.8
1008,576
1009,638.3
1010,528.1
1011,464.8
1012,503
1013,372.7
1014,347
1015,378
1016,420.3
1017,461
1018,593.3
1019,719.4
1020,486.3
1021,372.3
1022,362.6
1023,332.5
1024,308.9
1025,352
1026,374.7
1027,440.4
1028,552.2
1029,629.4
1030,400
1031,364
1032,338.3
1033,346.5
1034,298.4
1035,325.7
1036,345.1
1037,414.3
1038,474.5
1039,522.1
1040,417.7
1041,418.6
1042,412.9
1043,350.7
1044,322.4
1045,356.5
1046,296.3
1047,335.6
1048,403.5
1049,437
1050,468.7
1051,442.2
1052,388.3
1053,373
1054,416
1055,431.6
1056,347.2
1057,295
1058,328.8
1059,353.8
1060,461.8
1061,412.3
1062,401.6
1063,452.4
1064,468.3
1065,418.9
1066,425.3
1067,379.2
1068,283.1
1069,311.8
1070,566.5
1071,521.7
1072,498.4
1073,539
1074,500.7
1075,385.4
1076,355.3
1077,357.1
1078,289.9
1079,299.4
1080,643.9
1081,548.4
1082,600.7
1083,575.4
1084,515.4
1085,404
1086,406.2
1087,367.1
1088,299.6
1089,252.9
1090,613.4
1091,646.7
1092,661.9
1093,612.4
1094,551.1
1095,499.3
1096,533.6
1097,380.3
1098,311.5
1099,238.8
1100,649.6
1101,750.1
1102,904.6
1103,926.1
1104,767.3
1105,621.4
1106,554.1
1107,509.2
1108,470.9
1109,454.9
1110,825.8
1111,818.6
1112,831.9
1113,847.9
1114,715
1115,627.8
1116,568.7
1117,520.4
1118,473
1119,461.2
1120,681.8
1121,700.8
1122,723
1123,764.6
1124,735.9
1125,651.4
1126,578.9
1127,529.4
1128,480.7
1129,435.8
1130,540.7
1131,591.9
1132,604
1133,702.3
1134,668.6
1135,629
1136,564.5
1137,522.5
1138,482.5
1139,454.8
1140,455.9
1141,509.5
1142,524.1
1143,608.9
1144,617.8
1145,604.7
1146,544.5
1147,499.5
1148,467.2
1149,450.7
1150,407.5
1151,444.5
1152,471.9
1153,513.7
1154,567.1
1155,556.7
1156,532.1
1157,495
1158,464.4
1159,423.9
1160,373.3
1161,391.4
1162,432.8
1163,439.1
1164,494.2
1165,515.2
1166,505.1
1167,471.1
1168,454.7
1169,426.8
1170,325.2
1171,360.8
1172,415.2
1173,378.5
1174,434.2
1175,479
1176,472
1177,452.2
1178,419.1
1179,403.3
1180,315
1181,342.1
1182,387.1
1183,354.5
1184,405.4
1185,441.2
1186,436
1187,425
1188,409.1
1189,364.4
1190,256.1
1191,313.1
1192,346.3
1193,339.2
1194,414.4
1195,418.1
1196,420.1
1197,378.1
1198,377.9
1199,369.9
1200,469.4
1201,465.2
1202,455.4
1203,420.4
1204,477.7
1205,525.4
1206,535.3
1207,636.8
1208,644.4
1209,644.3
1210,445.3
1211,464
1212,456
1213,423.9
1214,382.2
1215,457.5
1216,536.5
1217,640.8
1218,639.7
1219,507.6
1220,420.5
1221,458.9
1222,487.3
1223,463.2
1224,402.7
1225,373.5
1226,468.6
1227,555.8
1228,624.2
1229,569.1
1230,379.5
1231,447.1
1232,451.3
1233,433.6
1234,410.7
1235,324.2
1236,467.8
1237,482.9
1238,522.6
1239,490.1
1240,393.2
1241,416.5
1242,395.7
1243,424.7
1244,373.6
1245,328.8
1246,468.7
1247,512.5
1248,428
1249,436
1250,410.8
1251,356.4
1252,380.3
1253,384.8
1254,361.8
1255,381.9
1256,515.3
1257,616.3
1258,426
1259,335.8
1260,397.9
1261,417.3
1262,343.5
1263,317.1
1264,318
1265,411.6
1266,531.4
1267,427.2
1268,323.9
1269,472.5
1270,383.9
1271,428.2
1272,402.2
1273,325.8
1274,238.5
1275,309.8
1276,448.3
1277,371.5
1278,464.9
1279,510.6
1280,373
1281,390.2
1282,397.1
1283,319.2
1284,229.4
1285,324.3
1286,320.1
1287,384.8
1288,374.3
1289,544.6
1290,338.2
1291,331.3
1292,365.4
1293,326.3
1294,217.4
1295,287.2
1296,217.8
1297,240.2
1298,345
1299,433.8
1300,621.4
1301,483.1
1302,368.7
1303,472.5
1304,455.8
1305,534.7
1306,566.1
1307,657.6
1308,824.8
1309,830.9
1310,497.8
1311,396
1312,523
1313,516
1314,453.6
1315,527.4
1316,518.9
1317,607.3
1318,760.4
1319,689.9
1320,372.7
1321,400.7
1322,602.7
1323,597.8
1324,505.1
1325,502.3
1326,489.7
1327,586.6
1328,705.5
1329,622.3
1330,361.2
1331,413.9
1332,623.8
1333,570.2
1334,475.8
1335,426.5
1336,461.4
1337,514.8
1338,541.8
1339,558.2
1340,339
1341,582.9
1342,659.7
1343,536.3
1344,431
1345,451.6
1346,471.8
1347,482.3
1348,528
1349,572.8
1350,505.7
1351,648.5
1352,658.7
1353,482
1354,394.4
1355,437.6
1356,502.6
1357,521.3
1358,550
1359,599.7
1360,675.8
1361,612.5
1362,544.6
1363,431.4
1364,391.7
1365,452.9
1366,492.4
1367,533
1368,535.5
1369,578.6
1370,609.6
1371,644.6
1372,528.3
1373,381.2
1374,395.7
1375,444.6
1376,505.2
1377,546.3
1378,511.5
1379,503.5
1380,592.1
1381,647.5
1382,562.2
1383,401.5
1384,376.7
1385,486.6
1386,502.1
1387,515.3
1388,527.7
1389,472.1
1390,485
1391,584.5
1392,557.4
1393,396.4
1394,373.6
1395,452.3
1396,451.4
1397,480.2
1398,538.3
1399,484
1400,710.8
1401,779.2
1402,702.2
1403,605.5
1404,646.9
1405,607.2
1406,487
1407,426.4
1408,468.6
1409,413.9
1410,636.3
1411,752.7
1412,775.3
1413,615.9
1414,521
1415,527
1416,551.4
1417,394.5
1418,458.2
1419,446.9
1420,600.4
1421,741.9
1422,773.6
1423,648.1
1424,652.9
1425,681.8
1426,664.6
1427,403.3
1428,472.6
1429,559.1
1430,585.7
1431,672.1
1432,683.9
1433,707.8
1434,637.9
1435,603.7
1436,615.8
1437,389.5
1438,405.2
1439,507.8
1440,643.6
1441,608.5
1442,538
1443,542.2
1444,485.9
1445,549.8
1446,519
1447,370.5
1448,406.2
1449,599.9
1450,608.8
1451,588.9
1452,493.2
1453,445.4
1454,413.9
1455,479.2
1456,420.3
1457,342
1458,489.9
1459,548
1460,527
1461,551.8
1462,499.8
1463,433.5
1464,376.5
1465,363.9
1466,374.2
1467,372.3
1468,532.7
1469,461.8
1470,472.6
1471,484.5
1472,544.7
1473,484.5
1474,390.5
1475,316.8
1476,351.6
1477,334.5
1478,453.1
1479,384.7
1480,444.7
1481,416
1482,516.2
1483,513.2
1484,445.9
1485,334.3
1486,347.9
1487,282.6
1488,364.6
1489,373.3
1490,466.5
1491,406.3
1492,434.7
1493,500.3
1494,441.4
1495,353.5
1496,321.5
1497,303.2
1498,290.9
1499,323.9
1500,436.5
1501,380.3
1502,375.2
1503,344.5
1504,378.4
1505,321.8
1506,262
1507,344.8
1508,496.9
1509,439.5
1510,447.7
1511,514.4
1512,516.4
1513,310
1514,387
1515,322.6
1516,276
1517,362.4
1518,452.8
1519,358.8
1520,531.6
1521,567.5
1522,529.7
1523,348.4
1524,268
1525,339.8
1526,253.1
1527,346.9
1528,461.5
1529,373.2
1530,640.1
1531,590
1532,462.8
1533,398.7
1534,288.8
1535,277.5
1536,196.3
1537,369.5
1538,333.7
1539,294.8
1540,607.6
1541,487.2
1542,483.9
1543,362.4
1544,343.6
1545,247
1546,192.4
1547,343.6
1548,310.6
1549,250.3
1550,508.3
1551,491.3
1552,397.1
1553,382.6
1554,340.1
1555,200.6
1556,182.5
1557,345.4
1558,237.6
1559,228.6
1560,459.6
1561,469.3
1562,381.3
1563,341.1
1564,377.3
1565,259.1
1566,168
1567,265.5
1568,207
1569,161.4
1570,416.5
1571,476.4
1572,385.7
1573,324.4
1574,375.3
1575,269.9
1576,180.3
1577,184.7
1578,129.6
1579,91.8
1580,427.6
1581,392
1582,368.9
1583,279.6
1584,373.8
1585,282.2
1586,258.9
1587,170
1588,43
1589,50.5
1590,366.7
1591,367.5
1592,322.4
1593,275.9
1594,311.8
1595,257.8
1596,230.1
1597,129.9
1598,64.5
1599,19.5
1600,331.3
1601,246.5
1602,214.6
1603,206
1604,129.2
1605,57.5
1606,28.8
1610,273.1
1611,228.3
1612,199.8
1613,135
1614,59.3
1615,34.7
1616,19.2
1620,245.8
1621,225
1622,176.8
1623,80.9
1624,34
1625,14.3
1626,5.6
1630,235.3
1631,173.6
1632,116.6
1633,69.4
1634,32
1635,8.3
1636,5.2
1640,200.8
1641,109.8
1642,85.3
1643,58.9
1644,23.1
1645,24.8
1646,46.3
1650,133.4
1651,77.8
1652,46.6
1653,46.7
1654,55.5
1655,86.6
1656,68.3
1657,28.6
1658,35.3
1659,30.7
1660,121.6
1661,87.4
1662,87.4
1663,90.4
1664,71
1665,116.3
1666,79.8
1667,84.6
1668,121.5
1669,115.2
1670,100.7
1671,119.2
1672,147.8
1673,133.9
1674,125.2
1675,136.7
1676,151.5
1677,158.8
1678,166.6
1679,127.5
1680,75.8
1681,91.6
1682,144.6
1683,166.3
1684,157.7
1685,173.5
1686,173.2
1687,146
1688,144.9
1689,64.3
1690,44.2
1691,79.8
1692,87.8
1693,137.2
1694,126.6
1695,160.8
1696,161.6
1697,119.1
1698,107.8
1699,6.9
1760,1.8
1770,12.3
2000,520.3
2001,608.2
2002,697.4
2003,700.2
2004,586.1
2005,633.9
2006,506.7
2007,375.9
2008,313.2
2009,273.8
2010,681.3
2011,615.7
2012,710.6
2013,694.9
2014,636.9
2015,663.7
2016,522.2
2017,390.4
2018,304.9
2019,273
2020,849.8
2021,717.9
2022,709.7
2023,754.1
2024,771.5
2025,681.6
2026,527.8
2027,373.6
2028,307.5
2029,290.9
2030,872.9
2031,848.4
2032,808.1
2033,946.6
2034,826.3
2035,658.7
2036,485.7
2037,384.4
2038,326.3
2039,302.6
2040,700.6
2041,875.8
2042,912.9
2043,929
2044,785.8
2045,648.3
2046,493.5
2047,384.7
2048,334.5
2049,298.4
2050,718.5
2051,836.1
2052,886.9
2053,764.2
2054,708.6
2055,605.2
2056,506.9
2057,415.3
2058,341
2059,337.3
2060,785.3
2061,837.8
2062,806.6
2063,625.5
2064,597.8
2065,551.3
2066,460.2
2067,386.7
2068,348.6
2069,348.5
2070,614.2
2071,645.8
2072,700
2073,602.5
2074,522.2
2075,471.8
2076,464.7
2077,414.2
2078,372.1
2079,326.5
2080,511.4
2081,496.5
2082,612.6
2083,637.3
2084,577.1
2085,553.7
2086,540.8
2087,460.4
2088,403.6
2089,325.9
2090,407.8
2091,446.9
2092,511.7
2093,477
2094,471.2
2095,561.6
2096,503.6
2097,454.9
2098,368.9
2099,371.1
2100,233.5
2101,271.3
2102,280.8
2103,327.9
2104,387.8
2105,385.2
2106,357.4
2107,352.8
2108,319.4
2109,339.5
2110,270.3
2111,226.3
2112,226
2113,284.4
2114,308
2115,393.7
2116,357.9
2117,326.6
2118,302.5
2119,306.6
2120,296.3
2121,283.2
2122,238
2123,209
2124,286.5
2125,346
2126,330.6
2127,353.7
2128,350.8
2129,280.7
2130,277
2131,264.7
2132,252.3
2133,216.2
2134,244.5
2135,278.7
2136,293.6
2137,354
2138,356.6
2139,321.7
2140,301.7
2141,309.1
2142,274.7
2143,224.5
2144,194.6
2145,222.2
2146,282.7
2147,323.9
2148,343
2149,307.8
2150,339.3
2151,332.9
2152,308.8
2153,302.2
2154,275.1
2155,211.5
2156,220.3
2157,316.7
2158,319.8
2159,297.2
2160,342.8
2161,315.3
2162,287.5
2163,277.1
2164,282.3
2165,254.7
2166,189.8
2167,255.7
2168,311.6
2169,286.8
2170,324.5
2171,306.8
2172,279.1
2173,290.6
2174,301.4
2175,265.8
2176,199.9
2177,186
2178,219.8
2179,253.1
2180,317
2181,309.8
2182,287.2
2183,286.4
2184,279.5
2185,257.4
2186,208.2
2187,169.3
2188,163
2189,157.1
2190,353.7
2191,345.2
2192,331.2
2193,271.5
2194,251.9
2195,247.7
2196,225.9
2197,203.3
2198,227.9
2199,305.3
2200,323.4
2201,291.7
2202,317.5
2203,301.2
2204,204.8
2205,215
2206,248
2207,341.7
2208,352.5
2209,383
2210,294.5
2211,320.5
2212,250.5
2213,256
2214,199.3
2215,273.5
2216,328.2
2217,394.6
2218,491.2
2219,444.5
2220,284.5
2221,296
2222,326.9
2223,232.4
2224,221.5
2225,278.1
2226,280.4
2227,369.7
2228,453.2
2229,508.4
2230,271.6
2231,259.6
2232,306.3
2233,218.8
2234,180
2235,240.8
2236,318.8
2237,352.3
2238,387
2239,509
2240,325.5
2241,250.7
2242,279.5
2243,192.7
2244,181.7
2245,271.9
2246,337.6
2247,377.9
2248,419
2249,464.9
2250,314.9
2251,280.1
2252,279.9
2253,175.4
2254,172.3
2255,292.7
2256,310.5
2257,296.6
2258,321.2
2259,406.4
2260,256.3
2261,275.1
2262,243.4
2263,168.6
2264,212.6
2265,290.2
2266,254.1
2267,289.1
2268,316.6
2269,366.4
2270,250.6
2271,223.2
2272,171.1
2273,156.7
2274,198.2
2275,236.7
2276,293.9
2277,331.1
2278,349.2
2279,385.4
2280,202
2281,168.5
2282,158.7
2283,240.2
2284,276
2285,343.4
2286,322.1
2287,259.4
2288,311
2289,339.5
2290,345.5
2291,164.7
2292,234.3
2293,287.2
2294,267.3
2295,288.3
2296,240.9
2297,286.3
2298,365.3
2299,417.3
2300,506.7
2301,640.1
2302,515.9
2303,389.5
2304,353
2305,393.5
2306,417.3
2307,448.8
2308,524.8
2309,470.3
2310,505.8
2311,584.2
2312,465.6
2313,357.8
2314,324.1
2315,393.9
2316,426.5
2317,454.4
2318,528.8
2319,506.2
2320,614.2
2321,562.4
2322,427.8
2323,343.5
2324,327.1
2325,371.8
2326,390.9
2327,449.8
2328,523.7
2329,510.7
2330,619.4
2331,532.1
2332,425.1
2333,316.7
2334,323.7
2335,357.2
2336,423.1
2337,468.1
2338,499.6
2339,534.9
2340,580.7
2341,528.8
2342,392.8
2343,303.1
2344,313.5
2345,368.6
2346,400.3
2347,409.8
2348,460.1
2349,537.1
2350,481.6
2351,537.3
2352,359
2353,287.1
2354,337.8
2355,353.8
2356,353.8
2357,409.6
2358,456.7
2359,518.8
2360,455.9
2361,498.3
2362,346.6
2363,278.2
2364,295.6
2365,321.5
2366,367.7
2367,400.1
2368,432.7
2369,448.9
2370,469.1
2371,440.6
2372,330.7
2373,278.4
2374,311.1
2375,311.8
2376,349
2377,366.7
2378,396.3
2379,465.9
2380,446.8
2381,412.4
2382,312.7
2383,288
2384,312.9
2385,300.4
2386,325.6
2387,344.7
2388,383.6
2389,419.7
2390,547.1
2391,433.7
2392,293.4
2393,271.9
2394,306.6
2395,289.9
2396,293.9
2397,312.6
2398,350.4
2399,381.5
2400,429.7
2401,392.8
2402,371.7
2403,399.8
2404,385.2
2405,344
2406,401.7
2407,354.6
2408,271.4
2409,261.2
2410,467.3
2411,457.1
2412,392.4
2413,340.8
2414,342.4
2415,312.2
2416,330.6
2417,298.4
2418,326.9
2419,342
2420,502.1
2421,493
2422,422.4
2423,398.9
2424,360.1
2425,333.4
2426,315.8
2427,338.6
2428,363.5
2429,294.8
2430,488.3
2431,449.6
2432,421.5
2433,385.7
2434,399.9
2435,410.5
2436,380.7
2437,357.8
2438,326.5
2439,311.6
2440,518.5
2441,479.1
2442,476.8
2443,435.8
2444,444
2445,373.5
2446,341.4
2447,322.8
2448,337.4
2449,338.8
2450,530.1
2451,515.4
2452,475.3
2453,425.4
2454,383
2455,376.9
2456,363.5
2457,354.4
2458,336.8
2459,391.1
2460,546.4
2461,508.8
2462,453.6
2463,430.5
2464,450
2465,406.4
2466,397.6
2467,384.2
2468,402.3
2469,422.2
2470,464.2
2471,457.8
2472,496
2473,483.9
2474,448
2475,458.2
2476,441.7
2477,427.2
2478,409.5
2479,367.1
2480,386.5
2481,458.7
2482,445.7
2483,481.8
2484,438.6
2485,417.4
2486,432.8
2487,418.1
2488,366
2489,344.3
2490,397.7
2491,462.5
2492,361.9
2493,415.7
2494,388.7
2495,380.3
2496,400.6
2497,395.4
2498,344.6
2499,368.8
2500,243.1
2501,302.3
2502,219.1
2503,214.7
2504,260.2
2505,230.2
2506,144.5
2507,95.3
2508,63.8
2509,37.2
2510,265.3
2511,227.7
2512,261.9
2513,224.2
2514,164.4
2515,114.4
2516,58.7
2517,31.1
2518,64.8
2519,110.5
2520,300.4
2521,343.8
2522,317.2
2523,246.3
2524,175.9
2525,119
2526,53.5
2527,23.2
2528,19.2
2529,47.5
2530,367.4
2531,374
2532,314.8
2533,277.1
2534,215.2
2535,122.8
2536,83.8
2537,54.8
2538,38.2
2539,25.1
2540,392
2541,348.2
2542,334.9
2543,313.6
2544,239.8
2545,132.6
2546,80.5
2547,124.6
2548,107.8
2549,94.5
2550,373.4
2551,370.2
2552,343
2553,283.3
2554,206.9
2555,137.3
2556,121.7
2557,191.9
2558,170.4
2559,158.4
2560,364.7
2561,324.9
2562,300.8
2563,262.6
2564,192.9
2565,149.6
2566,165.1
2567,176.9
2568,142
2569,85
2570,323.9
2571,335.5
2572,271.8
2573,215
2574,162.6
2575,134.4
2576,111.3
2577,98
2578,86.1
2579,84.9
2580,336.6
2581,291.2
2582,281.2
2583,239.2
2584,213.1
2585,180.7
2586,174
2587,167
2588,154.7
2589,133.3
2590,326.5
2591,274.4
2592,250.1
2593,237.9
2594,219.7
2595,205
2596,208.9
2597,202.1
2598,187.7
2599,164
2600,13
2601,49.5
2602,73.5
2603,115.6
2604,129.1
2605,110.9
2606,115.3
2607,86.6
2608,25.8
2610,50.9
2611,10.4
2612,56.7
2613,87.3
2614,65.9
2615,47.5
2616,53.4
2617,1.4
2620,52.6
2621,14.7
2622,10.7
2623,25.6
2624,7.3
2625,0.1
2630,10.7
2631,7.7
2632,4.8
2633,2
2634,1.2
2640,75.9
2641,58.6
2642,42.5
2643,9.1
2644,1.2
2650,118.8
2651,65.8
2652,20.9
2653,28.1
2654,33.8
2655,0.7
2657,1.3
2660,49
2661,41.3
2662,32.7
2663,69.8
2664,75.8
2665,57.6
2666,51.7
2667,1.5
2670,103.5
2671,71.3
2672,42.7
