mesh23d,elevation
6027,240.1
6028,202.4
6029,145.4
6030,158
6031,170.1
6032,196.8
6033,255.1
6034,235.4
6035,241.2
6036,221.4
6037,147.3
6038,133.9
6039,135.2
6040,113.6
6041,129
6042,146.8
6043,118.9
6044,129.7
6045,118
6046,116.1
6047,81.4
6048,93.2
6049,92.3
6050,65.5
6051,88.3
6052,106
6053,81.9
6054,84.3
6055,68.1
6056,62.9
6057,52.4
6058,56.5
6059,63.4
6060,69
6061,56.3
6062,77.3
6063,65.6
6064,39.4
6065,37.3
6066,46.7
6067,36.5
6068,41.1
6069,30.3
6070,65.1
6071,47.3
6072,62
6073,53.6
6074,18.6
6075,20.4
6076,34.1
6077,24.4
6078,14.9
6079,48
6080,44.6
6081,30.1
6082,50.2
6083,50.3
6084,17
6085,10.8
6086,12
6087,15.3
6088,23.1
6089,52.5
6090,47.3
6091,23.9
6092,34.8
6093,26.2
6094,10.4
6095,9
6096,8.3
6097,6.8
6098,9.7
6099,28.8
6100,309.7
6101,256.5
6102,129.6
6103,123.7
6104,118.6
6105,100.9
6106,23.1
6107,10.5
6110,226
6111,206.7
6112,169.4
6113,164.7
6114,167.3
6115,97.9
6116,23.4
6117,17.9
6118,13.4
6119,29.4
6120,136.5
6121,160.7
6122,237.5
6123,261.6
6124,206.4
6125,119.9
6126,35.4
6127,33.9
6128,32.2
6129,34.4
6130,111.7
6131,161.4
6132,256
6133,266.3
6134,168.5
6135,76.3
6136,49.5
6137,49.1
6138,64.5
6139,85.4
6140,122.1
6141,209.1
6142,289.7
6143,293.6
6144,181.4
6145,106.2
6146,67.2
6147,66.3
6148,74.7
6149,145.9
6150,93.2
6151,190.4
6152,307.3
6153,316.6
6154,222.3
6155,137
6156,116.2
6157,91.7
6158,127.4
6159,177.6
6160,85.4
6161,154.2
6162,295.1
6163,307.7
6164,278.8
6165,251.3
6166,150.7
6167,95.1
6168,164.9
6169,118.3
6170,82.7
6171,147.9
6172,222.4
6173,219.1
6174,162.3
6175,239.7
6176,136.6
6177,86.9
6178,141.5
6179,82.6
6180,67.5
6181,104.1
6182,114.8
6183,170.8
6184,102.1
6185,181.4
6186,100
6187,87.9
6188,141.1
6189,108.7
6190,34
6191,53.1
6192,95.7
6193,114.9
6194,90.2
6195,124.5
6196,64.3
6197,72.8
6198,121.5
6199,101.1
6220,31.6
6221,59.6
6230,125.9
6231,96.4
6232,52.1
6240,130.8
6241,108.7
6242,53.2
6243,33.1
6250,134.3
6251,47.6
6252,33.2
6253,16.8
6254,20.9
6260,93.5
6261,51
6262,38
6263,22.4
6264,11.8
6265,12.3
6266,42.1
6267,66.4
6268,73.7
6269,38.9
6270,80.9
6271,59.7
6272,43.4
6273,26.7
6274,14.3
6275,9.1
6276,96.8
6277,131.6
6278,168.2
6279,137
6280,75.7
6281,60.1
6282,44.7
6283,28.5
6284,16.6
6285,12
6286,121.3
6287,265.8
6288,181.1
6289,123.7
6290,100.9
6291,67.7
6292,42.7
6293,30.5
6294,16.1
6295,15.2
6296,128.5
6297,275.8
6298,224.3
6299,168.7
6360,19
6370,80.8
6371,30.4
6372,12.2
6380,102
6381,82.5
6382,43.8
6383,20.3
6390,131.9
6391,97.4
6392,63.9
6393,62.2
6394,46.7
6396,16
6397,12.8
7000,54.2
7001,40
7002,12.7
7003,9.9
7004,4.6
7005,5.3
7006,4.6
7007,7.1
7008,5.5
7009,4.6
7010,41.4
7011,28
7012,7.3
7013,3.5
7014,4.4
7015,6
7016,6.3
7020,32.7
7021,27.3
7022,6.6
7023,6.3
7030,46.6
7031,15.6
7032,9
7040,45.4
7041,12.5
7050,49.7
7060,54.9
7070,43.9
7080,24.5
7090,15.3
7100,5.4
7101,13.5
7102,23.9
7103,36.6
7104,35.6
7105,41.7
7106,62
7107,90.3
7108,107.9
7109,110.5
7112,6.4
7113,7.3
7114,8.4
7115,9.2
7116,13.2
7117,26.6
7118,62.4
7119,79.7
7128,10.8
7129,10.4
7200,87.2
7201,68.2
7202,43.6
7203,21.3
7204,14.4
7205,84.7
7206,211.6
7207,267.3
7208,285.1
7209,207.9
7210,75.7
7211,53.2
7212,17.5
7213,13.6
7214,13.6
7215,100.7
7216,231.9
7217,251.6
7218,273.4
7219,299.3
7220,10.9
7221,13
7222,11.3
7223,10.5
7224,13.9
7225,86.8
7226,186.9
7227,175.1
7228,184.6
7229,223.7
7232,8.8
7233,7
7234,6.8
7235,18.4
7236,69.3
7237,113.5
7238,145.7
7239,178.5
7245,8.7
7246,11.2
7247,43.9
7248,112.7
7249,150
7257,26.2
7258,79.9
7259,131.1
7267,12.9
7268,38
7269,100.5
7278,15.6
7279,42.7
7300,151.6
7301,126.8
7302,85
7303,82.8
7304,94.4
7305,57.9
7306,58.2
7307,22.1
7309,29.5
7310,178.8
7311,139.8
7312,133.9
7313,118.6
7314,78.1
7315,77
7316,72.3
7317,52.5
7318,50
7319,62.7
7320,178.7
7321,167.1
7322,151.2
7323,133.1
7324,105.8
7325,120
7326,70.3
7327,65.8
7328,68.2
7329,41.9
7330,179.5
7331,155.8
7332,130.5
7333,119.3
7334,132.3
7335,141.2
7336,83.3
7337,84.8
7338,34.3
7339,23
7340,161.3
7341,132.2
7342,72.4
7343,56.5
7344,80.9
7345,126.1
7346,115.2
7347,106
7348,107.5
7349,45.3
7350,146.7
7351,115.9
7352,69.3
7353,46.1
7354,63.6
7355,74.4
7356,116.5
7357,134.4
7358,136.5
7359,71.7
7360,134.4
7361,135.6
7362,115.6
7363,36.2
7364,28.1
7365,41.6
7366,128.1
7367,169.3
7368,138.7
7369,85.4
7370,104
7371,125.3
7372,60.4
7373,28.3
7374,18.9
7375,61.6
7376,152.7
7377,236
7378,223.4
7379,231
7380,22
7381,41.6
7382,56.3
7383,33.6
7384,89.1
7385,72.8
7386,130.4
7387,214.3
7388,185.3
7389,277.2
7391,16
7392,19.8
7393,57.2
7394,97.5
7395,112.1
7396,159
7397,173
7398,243.1
7399,370.6
7400,16.8
7410,21.3
7420,15.8
7430,21.2
7431,25.2
7440,51.9
7441,73.3
7442,40.7
7450,142
7451,149
7452,113.7
7453,71.1
7460,196
7461,196.7
7462,142.2
7463,157.1
7464,87.4
7465,16.7
7470,229.6
7471,213.1
7472,181.7
7473,189.1
7474,155.1
7475,80.2
7476,38.7
7480,295
7481,311.2
7482,285.3
7483,276.5
7484,233.7
7485,168.7
7486,125.3
7487,86.5
7488,49.3
7489,18.5
7490,463.5
7491,513.4
7492,488.4
7493,504.7
7494,347.1
7495,223.7
7496,189.1
7497,174.5
7498,125.1
7499,50.2
7590,68.7
7591,61.1
7592,47.7
7682,52.6
7690,116.6
7691,344.9
7692,271.8
7693,73.7
7694,44.8
