mesh23d,elevation
0271,162.6
0272,208.1
0273,299.8
0274,268.8
0275,253.9
0276,226.6
0277,306.8
0278,192
0279,284.9
0280,62.9
0281,73.6
0282,138.4
0283,206.9
0284,318.5
0285,404.5
0286,372.2
0287,344.4
0288,214.1
0289,278.2
0290,220.6
0291,149.4
0292,125.4
0293,188.2
0294,222.5
0295,321.4
0296,472.5
0297,489.2
0298,313.8
0299,400.6
0300,593.3
0301,616.3
0302,453.6
0303,429.4
0304,640.9
0305,774.3
0306,892.7
0307,948.4
0308,941.5
0309,909.2
0310,751.5
0311,747.5
0312,672.8
0313,433.9
0314,485.8
0315,584.1
0316,722.5
0317,785.6
0318,950.2
0319,898.9
0320,555.9
0321,579.2
0322,722.5
0323,635.2
0324,650.7
0325,621.3
0326,650.2
0327,699.3
0328,955.3
0329,881.4
0330,612.2
0331,421.9
0332,564.9
0333,699.7
0334,786.7
0335,746.1
0336,762.3
0337,902.6
0338,1005.3
0339,951.3
0340,496.9
0341,364.4
0342,489.8
0343,568.4
0344,709.5
0345,874.2
0346,882.9
0347,836.5
0348,965
0349,998.4
0350,291.2
0351,326.5
0352,496.8
0353,554.8
0354,582.8
0355,766.4
0356,811.2
0357,701.5
0358,709.2
0359,903.1
0360,394.2
0361,319.1
0362,323.2
0363,382.9
0364,430.7
0365,553
0366,549
0367,541.7
0368,547.2
0369,774.1
0370,359.4
0371,466.5
0372,489.8
0373,551.7
0374,460.7
0375,359.8
0376,444.8
0377,454.4
0378,526.9
0379,531.2
0380,360.8
0381,453.5
0382,540.9
0383,437.3
0384,399.3
0385,467.3
0386,637.1
0387,630.2
0388,708.3
0389,672.6
0390,388.5
0391,419
0392,449.7
0393,348.7
0394,329.6
0395,522.9
0396,615.1
0397,627.9
0398,632
0399,728.1
0400,899.7
0401,925
0402,875.9
0403,660.1
0404,575.8
0405,754.6
0406,667.2
0407,904.1
0408,903.5
0409,1048.2
0410,797.9
0411,698
0412,658.4
0413,699.8
0414,879.2
0415,895.9
0416,775.9
0417,1087.7
0418,1105.1
0419,1125.2
0420,958.9
0421,933.8
0422,870.8
0423,738.8
0424,977.4
0425,903.9
0426,782.5
0427,950.2
0428,875.7
0429,931.3
0430,1017.3
0431,884.1
0432,787.1
0433,854.5
0434,1059.8
0435,922.4
0436,856.2
0437,1077.6
0438,939.6
0439,694
0440,1126.6
0441,1059.4
0442,855.2
0443,865.1
0444,1034.1
0445,944.7
0446,878.7
0447,976
0448,954.2
0449,794.3
0450,1037.7
0451,1037.4
0452,1000.9
0453,867.8
0454,1121.8
0455,1022.3
0456,1026.9
0457,1119
0458,845.6
0459,821.8
0460,718.5
0461,903.7
0462,959.7
0463,996.2
0464,1110.3
0465,1204.9
0466,1181.6
0467,1032.1
0468,883.7
0469,984.7
0470,595.4
0471,658.9
0472,827.5
0473,1085.3
0474,1146.7
0475,1213.7
0476,1172.1
0477,1071.8
0478,952
0479,1164
0480,668.7
0481,818.4
0482,863.9
0483,1014.7
0484,1153.2
0485,1098
0486,1052.2
0487,1007.4
0488,1140.7
0489,1130
0490,811.8
0491,848.1
0492,889.4
0493,1011.3
0494,951.4
0495,1060.8
0496,1156
0497,1125.4
0498,1083.8
0499,981.5
0500,1073.3
0501,863.2
0502,913.4
0503,984.2
0504,961.7
0505,842.7
0506,789.6
0507,680.5
0508,491
0509,548.2
0510,1146.5
0511,897.2
0512,738.2
0513,784.4
0514,835.2
0515,692.6
0516,939.1
0517,748.3
0518,689.5
0519,804.4
0520,910.5
0521,1009.2
0522,667.5
0523,672.7
0524,899
0525,669.3
0526,873.3
0527,942.9
0528,874.8
0529,1001.2
0530,714.3
0531,689.1
0532,714.6
0533,631.2
0534,745.3
0535,528.3
0536,588.6
0537,943.3
0538,988
0539,953
0540,827.2
0541,789.8
0542,558.7
0543,493.2
0544,486.3
0545,434.7
0546,426.5
0547,640.8
0548,778.3
0549,817.9
0550,920.5
0551,863.2
0552,624.9
0553,819.6
0554,682.1
0555,571.2
0556,435.5
0557,407.9
0558,617.2
0559,597.4
0560,1003
0561,883.8
0562,759.3
0563,891.7
0564,593.2
0565,757.4
0566,494.3
0567,515.1
0568,377.4
0569,358.9
0570,1053.7
0571,899.8
0572,861.4
0573,729.5
0574,693.5
0575,760.8
0576,630.5
0577,775.4
0578,416.3
0579,363.4
0580,1183.6
0581,1050.6
0582,1039.4
0583,831.6
0584,849.5
0585,841
0586,792.9
0587,840.8
0588,579.1
0589,387
0590,1017
0591,1161
0592,1155.2
0593,1074.7
0594,1063.9
0595,994.5
0596,1028.9
0597,945.7
0598,667
0599,398.4
0600,848.4
0601,815.1
0602,485.4
0603,242.8
0604,377.6
0605,648.9
0606,731.9
0607,637.5
0608,872.2
0609,789.4
0610,768.6
0611,660.1
0612,450.5
0613,320.7
0614,577.8
0615,842.5
0616,845.3
0617,732.6
0618,1009.4
0619,1018.7
0620,791.8
0621,561
0622,256.3
0623,306.9
0624,427.8
0625,696.5
0626,836.7
0627,786.8
0628,957.6
0629,1122.4
0630,574.7
0631,448.8
0632,268.3
0633,395.9
0634,562.2
0635,702.1
0636,852.3
0637,939
0638,1193.1
0639,1017.3
0640,776
0641,627.8
0642,382.4
0643,356.6
0644,755.5
0645,882.1
0646,995.6
0647,1004.8
0648,1219.7
0649,1068.7
0650,670.9
0651,396.2
0652,324
0653,311.2
0654,641
0655,584.6
0656,810.5
0657,940.3
0658,1026.1
0659,1065.9
0660,397.7
0661,411.2
0662,427.9
0663,319.1
0664,443.4
0665,447.2
0666,509.8
0667,651.1
0668,808.5
0669,928.5
0670,393.8
0671,620.5
0672,801.3
0673,370.7
0674,369
0675,573.3
0676,728.3
0677,597.5
0678,596.8
0679,803.2
0680,598.8
0681,775.8
0682,833.7
0683,501.3
0684,442.6
0685,655.3
0686,786.6
0687,876.1
0688,972.6
0689,798.8
0690,391
0691,615.4
0692,828.9
0693,777.3
0694,541.6
0695,458
0696,575.1
0697,692.3
0698,1027.1
0699,1013.5
0700,811.1
0701,788.9
0702,1021.5
0703,661.3
0704,488.1
0705,466.2
0706,336.1
0707,291.7
0708,298.3
0709,347
0710,827.4
0711,799.4
0712,962.2
0713,740.7
0714,718
0715,461.2
0716,440
0717,467.7
0718,299.2
0719,254.5
0720,778.5
0721,948.7
0722,1059.8
0723,975.8
0724,700.2
0725,435
0726,486.8
0727,460.2
0728,277.1
0729,322.1
0730,841.7
0731,841.9
0732,1038.6
0733,934.3
0734,769
0735,634
0736,451.2
0737,319.9
0738,271.5
0739,366.1
0740,1000.5
0741,975.1
0742,1028.6
0743,847.8
0744,702.2
0745,517.6
0746,321.1
0747,252.3
0748,311.5
0749,614.1
0750,1163
0751,1078.8
0752,900.3
0753,916.2
0754,857.8
0755,602.9
0756,315.9
0757,304.8
0758,372.9
0759,543.2
0760,1035.1
0761,1153
0762,1037.3
0763,777.4
0764,659.6
0765,521.1
0766,558.9
0767,369
0768,339.1
0769,442.7
0770,978
0771,1170.2
0772,1060.2
0773,876.4
0774,911.1
0775,749.6
0776,671.2
0777,380
0778,452.4
0779,394.6
0780,1009.3
0781,1203
0782,1105.4
0783,973.9
0784,1105.6
0785,868.6
0786,583.6
0787,356.5
0788,427.5
0789,713.5
0790,970.4
0791,1200.7
0792,1249.7
0793,1035.6
0794,1109.5
0795,793.6
0796,544.2
0797,408.9
0798,460.6
0799,620.1
1007,2
1008,3.1
1009,25.5
1017,8.9
1018,3.7
1019,23.3
1027,1.3
1028,2.4
1029,11.8
1035,0.5
1036,36.7
1037,55.1
1038,36.4
1039,47.1
1047,4.4
1048,16.3
1049,21.1
1059,24.9
1069,6.1
1100,62.9
1101,96.4
1102,108.6
1103,84
1104,139.3
1105,216.9
1106,306.1
1107,182.1
1108,325.2
1109,318.9
1110,109.1
1111,211
1112,202.4
1113,244.7
1114,303.9
1115,398.8
1116,417.2
1117,294.5
1118,450.7
1119,405.3
1120,58.3
1121,73
1122,67
1123,129.9
1124,301.6
1125,317.2
1126,371.6
1127,384.5
1128,462.4
1129,442.2
1130,59.8
1131,26.2
1132,39
1133,211.6
1134,255.1
1135,143.3
1136,192
1137,318.4
1138,390
1139,396.3
1140,62.8
1141,20.5
1142,25.7
1143,169.8
1144,127.3
1145,111.9
1146,223.8
1147,177.5
1148,327.9
1149,454.1
1150,41.8
1151,69.1
1152,45.1
1153,31.2
1154,78.7
1155,106.5
1156,139.5
1157,216.2
1158,406.3
1159,352.8
1160,40.9
1161,88.1
1162,70.1
1163,36.2
1164,126.8
1165,156.6
1166,215.6
1167,302.8
1168,371.3
1169,281.4
1174,8
1175,8.4
1176,17.5
1177,61.1
1178,109.2
1179,135.4
1183,1.7
1184,1.6
1185,2.4
1186,3.6
1187,8.5
1188,25.9
1189,48
1194,9.6
1195,37.1
1196,33.6
1197,52.2
1198,40.6
1199,54.3
1200,277.6
1201,371.3
1202,179.7
1203,331.7
1204,390
1205,303.8
1206,324
1207,455.7
1208,369.4
1209,302.7
1210,297.3
1211,449.1
1212,210.8
1213,358.7
1214,589.8
1215,474
1216,545.9
1217,593
1218,465.3
1219,318.5
1220,335.5
1221,501.5
1222,334.2
1223,298.7
1224,598.5
1225,737.1
1226,758.8
1227,612
1228,442
1229,567.3
1230,392.6
1231,461.4
1232,404.9
1233,350.9
1234,569.5
1235,540.2
1236,586
1237,610
1238,695.9
1239,737.7
1240,423.7
1241,370
1242,423.1
1243,383.1
1244,482.2
1245,315
1246,309.8
1247,461.4
1248,506.2
1249,507.7
1250,333.1
1251,183.7
1252,261.5
1253,406.6
1254,378.7
1255,199.9
1256,201.8
1257,313.6
1258,311.9
1259,327.9
1260,230.3
1261,148.5
1262,257.1
1263,375.1
1264,331.4
1265,210.3
1266,195
1267,226.7
1268,196.2
1269,186.4
1270,136
1271,133.8
1272,197.3
1273,189.5
1274,187.2
1275,192.9
1276,129.6
1277,120.4
1278,103.5
1279,136.5
1280,59.6
1281,72.1
1282,76
1283,88.9
1284,96.6
1285,87.7
1286,104.8
1287,106.6
1288,199.2
1289,207.3
1290,63.7
1291,76.9
1292,52.9
1293,63.9
1294,83.3
1295,212
1296,228.5
1297,155.8
1298,233.5
1299,305.1
1300,422.6
1301,324.1
1302,339.1
1303,282.2
1304,270.2
1305,313.2
1306,445
1307,588.8
1308,514.4
1309,701.8
1310,293.2
1311,328.2
1312,344.7
1313,332.8
1314,379.8
1315,352.3
1316,310.7
1317,380.2
1318,615.1
1319,789.7
1320,526
1321,528.4
1322,468.1
1323,593.7
1324,434.4
1325,490.8
1326,443.1
1327,363.9
1328,451.7
1329,574.4
1330,722.4
1331,657
1332,525
1333,642.9
1334,688.8
1335,504.1
1336,636.4
1337,457
1338,384.8
1339,447.6
1340,602
1341,563.8
1342,554.4
1343,605.9
1344,679.9
1345,672.7
1346,585.9
1347,552.2
1348,526.7
1349,352.2
1350,365.3
1351,321.1
1352,309.9
1353,418.9
1354,411.2
1355,623.3
1356,705.5
1357,573.1
1358,654.2
1359,423.2
1360,188.3
1361,214.2
1362,236.1
1363,254.4
1364,278.8
1365,435.6
1366,690.3
1367,639
1368,685.9
1369,516
1370,187.2
1371,313.7
1372,367
1373,300.3
1374,404.5
1375,314.7
1376,478.4
1377,734.6
1378,775.5
1379,671.6
1380,257.9
1381,344.4
1382,443.7
1383,403.9
1384,391.9
1385,467.3
1386,322
1387,539.2
1388,795.6
1389,746
1390,332.3
1391,284.9
1392,305.8
1393,441.3
1394,468.6
1395,512.6
1396,354.8
1397,402.7
1398,588.4
1399,742.1
1400,771.5
1401,790.6
1402,778.2
1403,939.7
1404,983.2
1405,910.2
1406,1010.8
1407,962.6
1408,1019.9
1409,919.4
1410,611.2
1411,639
1412,689.5
1413,912.3
1414,906.7
1415,879.5
1416,981.2
1417,974.3
1418,900.2
1419,818
1420,500.2
1421,607.6
1422,766.6
1423,826.1
1424,948.5
1425,858.8
1426,895.7
1427,918.5
1428,900.7
1429,836.7
1430,448.5
1431,481.5
1432,711.5
1433,651.5
1434,785.2
1435,936.7
1436,847.4
1437,822.2
1438,819.1
1439,800.1
1440,356.6
1441,475.2
1442,629.9
1443,614.6
1444,640.5
1445,762.6
1446,841.6
1447,852.8
1448,868.9
1449,841.3
1450,403.9
1451,426.6
1452,509.9
1453,587.4
1454,541
1455,602.7
1456,801.3
1457,906.7
1458,907.7
1459,974.4
1460,459
1461,421.8
1462,517.4
1463,523.4
1464,646.2
1465,551.8
1466,794.3
1467,936.2
1468,918
1469,980.3
1470,603.2
1471,576.6
1472,661.3
1473,631.6
1474,794.2
1475,567.1
1476,835.5
1477,1016.9
1478,982.8
1479,981.9
1480,610.6
1481,721.1
1482,724.6
1483,766.1
1484,802.5
1485,586.9
1486,723.5
1487,919.3
1488,1049.9
1489,1035.7
1490,728.5
1491,716.2
1492,689.8
1493,787.1
1494,840.7
1495,686
1496,624.4
1497,737.5
1498,848.6
1499,950.8
1500,1120.7
1501,1099.3
1502,978
1503,1218.3
1504,1104.4
1505,1132
1506,1101.8
1507,813.7
1508,723.7
1509,600.2
1510,884.8
1511,1039.2
1512,879
1513,1129.3
1514,1101.8
1515,961.3
1516,986.8
1517,929.1
1518,589.8
1519,468.6
1520,761.9
1521,853.8
1522,799.4
1523,901.6
1524,845.6
1525,1047.9
1526,866.9
1527,989.5
1528,766.9
1529,676.8
1530,768.3
1531,698.2
1532,682.4
1533,666.3
1534,847.3
1535,1075.4
1536,853.4
1537,938.4
1538,909.6
1539,879.8
1540,957.3
1541,763.5
1542,776.7
1543,749.8
1544,657.3
1545,848.1
1546,816.7
1547,858.1
1548,972.2
1549,723.2
1550,892.3
1551,774
1552,939
1553,915.6
1554,719.3
1555,607.6
1556,811.5
1557,617.3
1558,746
1559,683.6
1560,852.1
1561,918.2
1562,982.2
1563,810.6
1564,899.3
1565,670.2
1566,652.9
1567,544.5
1568,459.1
1569,579.7
1570,869.2
1571,870.2
1572,989.8
1573,905.4
1574,929.9
1575,720
1576,507.9
1577,624.5
1578,679.2
1579,481.9
1580,995.4
1581,916.4
1582,1079.9
1583,1027.1
1584,896.3
1585,706.8
1586,786.9
1587,854.8
1588,892
1589,466.7
1590,920.3
1591,994.8
1592,998.4
1593,962.2
1594,944.4
1595,707.4
1596,887
1597,1023.5
1598,907.6
1599,615.7
1600,352.4
1601,500.8
1602,806.9
1603,888.9
1604,783.6
1605,675.3
1606,750.1
1607,768.8
1608,944.4
1609,1132.8
1610,386.3
1611,556
1612,683.7
1613,898.1
1614,937.3
1615,838.1
1616,836.5
1617,1016.8
1618,1057.9
1619,1170.5
1620,406.2
1621,395.8
1622,735.9
1623,755.1
1624,827.7
1625,881.7
1626,993.6
1627,913
1628,885.5
1629,1075.7
1630,675.5
1631,406.3
1632,487.4
1633,453.6
1634,612.9
1635,559.1
1636,637.8
1637,663.4
1638,756.9
1639,1008.5
1640,832.5
1641,458.9
1642,561.3
1643,605.6
1644,521
1645,651
1646,673.8
1647,853.9
1648,935.8
1649,842.9
1650,629.1
1651,456
1652,846
1653,854.4
1654,733.4
1655,910.7
1656,957.4
1657,1064.6
1658,991.4
1659,1076.6
1660,435
1661,613
1662,869
1663,935.9
1664,1015.8
1665,1090.6
1666,1096
1667,1170.4
1668,1075.7
1669,1041.3
1670,542.8
1671,531.3
1672,533.6
1673,628
1674,847
1675,1025.4
1676,1088.6
1677,1035.6
1678,1126.1
1679,1081.1
1680,607.6
1681,762.4
1682,686
1683,627.7
1684,591.6
1685,702.9
1686,956.4
1687,863.5
1688,991.1
1689,973.7
1690,559.1
1691,948.6
1692,999.4
1693,872.5
1694,914.6
1695,668.1
1696,733.4
1697,841.1
1698,877.6
1699,913
1700,1138.8
1701,1256.7
1702,1240.9
1703,1075.3
1704,1079.2
1705,794.7
1706,462.3
1707,559.3
1708,366.2
1709,487.7
1710,1305.8
1711,1243.3
1712,1327.2
1713,1009.7
1714,781.4
1715,700.6
1716,544.7
1717,727.5
1718,430.4
1719,535
1720,1338.2
1721,1392.6
1722,1359.1
1723,1046.8
1724,832.6
1725,806.8
1726,859
1727,891.9
1728,558.2
1729,388.6
1730,1211.2
1731,1468.6
1732,1483.4
1733,1122.2
1734,1055.5
1735,1113.3
1736,1049.6
1737,779.2
1738,527.3
1739,406.1
1740,961.9
1741,1302.1
1742,1472.2
1743,1459.7
1744,1331.1
1745,1302.5
1746,1216.9
1747,911.8
1748,628.5
1749,413
1750,910.4
1751,1056.4
1752,1352.5
1753,1548.9
1754,1322.4
1755,1200.7
1756,1147.9
1757,960.3
1758,603.1
1759,486.6
1760,1231
1761,1118.1
1762,1524.1
1763,1456.5
1764,1232.2
1765,1026.3
1766,886.1
1767,796.1
1768,617.8
1769,600.5
1770,1292.6
1771,1430.4
1772,1515.7
1773,1163.9
1774,925.2
1775,931.1
1776,702.4
1777,713.4
1778,749.6
1779,483
1780,1121.3
1781,1119.1
1782,1432.2
1783,1309.8
1784,1012.6
1785,727
1786,871.8
1787,876.8
1788,581.7
1789,475.9
1790,1073.3
1791,1272.2
1792,1566
1793,1148.7
1794,930.1
1795,932
1796,1117.2
1797,895.8
1798,892
1799,580
2069,0.1
2078,0.8
2079,1
2088,0.4
2089,0.4
2098,1.7
2099,5.2
2104,1.6
2105,6.7
2106,23.3
2107,22.8
2108,23.5
2109,54.6
2111,14.9
2112,1.4
2113,1.1
2114,3
2115,41.3
2116,21.3
2117,29.1
2118,19.6
2119,46.1
2120,11.6
2121,30
2122,37.7
2123,5.5
2124,1.9
2125,86.2
2126,25.6
2127,24
2128,21
2129,33.8
2130,1.5
2131,11.3
2132,7.3
2133,13.1
2134,4.4
2135,20.6
2136,6.3
2137,3.7
2138,18.1
2139,29.5
2140,1.1
2141,2.7
2142,4.7
2143,7.4
2144,6.3
2145,3.9
2146,5.8
2147,3.8
2148,10.4
2149,17
2150,1.4
2151,3.6
2152,4.6
2153,8.2
2154,4
2155,3.2
2156,9.7
2157,14.1
2158,28.8
2159,48.2
2160,0.4
2161,4.6
2162,4.4
2163,9.4
2164,5.5
2165,4.1
2166,4.8
2167,30.7
2168,76.1
2169,73.2
2170,2.6
2171,4.1
2172,5
2173,10.4
2174,5.8
2175,4.9
2176,5.3
2177,34.6
2178,20.6
2179,18.1
2180,3.3
2181,4.6
2182,4.6
2183,6.2
2184,6.1
2185,7.3
2186,6.3
2187,11.3
2188,6.3
2189,7.8
2190,5.9
2191,4.7
2192,3.6
2193,4.8
2194,6.6
2195,8.7
2196,6.5
2197,6.4
2198,8.9
2199,9.6
2200,66.7
2201,148.8
2202,76.2
2203,117.3
2204,108.2
2205,147.9
2206,210.4
2207,193.8
2208,151.6
2209,148.6
2210,44.5
2211,96.3
2212,126.6
2213,72.1
2214,112.2
2215,133.7
2216,243.7
2217,273.4
2218,256.9
2219,266.4
2220,50.2
2221,79.1
2222,153
2223,73.4
2224,72.1
2225,80.5
2226,124.9
2227,178
2228,212.4
2229,294.3
2230,30.2
2231,53.7
2232,103.5
2233,72.5
2234,56.1
2235,63.3
2236,104.7
2237,117.1
2238,152.8
2239,193.4
2240,16.7
2241,42.2
2242,75.3
2243,68.8
2244,58.6
2245,41.3
2246,84.8
2247,145.1
2248,192.8
2249,240.6
2250,27.4
2251,62.2
2252,106.4
2253,57.9
2254,47.1
2255,28.5
2256,53.2
2257,127.8
2258,141.2
2259,163.1
2260,53.9
2261,130.7
2262,101
2263,54.6
2264,40.5
2265,27.7
2266,32.9
2267,85.5
2268,81.6
2269,100.1
2270,124.1
2271,76.8
2272,122.3
2273,158.1
2274,85.4
2275,43.2
2276,28.2
2277,53.3
2278,70.8
2279,128.1
2280,43.7
2281,28.4
2282,23
2283,67
2284,181
2285,115.1
2286,24
2287,26.3
2288,51.6
2289,183
2290,9.8
2291,11.5
2292,14
2293,15.5
2294,41.9
2295,46.8
2296,21
2297,23.8
2298,28.9
2299,66.1
2300,159.3
2301,202.4
2302,270.9
2303,272.8
2304,404.3
2305,483.4
2306,460.1
2307,354.5
2308,461.4
2309,597
2310,255.1
2311,301.6
2312,310.5
2313,323.9
2314,465.3
2315,581.4
2316,577.3
2317,426.4
2318,391.4
2319,482.3
2320,269.9
2321,337.7
2322,354.5
2323,264.7
2324,412.7
2325,558
2326,608.6
2327,540.8
2328,399.2
2329,403.7
2330,218.8
2331,238.8
2332,299
2333,301.7
2334,352.7
2335,487.9
2336,590.4
2337,644.1
2338,496.4
2339,422.1
2340,276.2
2341,269.8
2342,304.8
2343,390.4
2344,298.5
2345,412.8
2346,494.1
2347,555.5
2348,572.4
2349,529.7
2350,150.9
2351,179.6
2352,200.5
2353,311.7
2354,326.9
2355,419.7
2356,420.4
2357,423.3
2358,507.9
2359,532.9
2360,174.8
2361,218.5
2362,255.6
2363,284.5
2364,333
2365,336.5
2366,328.2
2367,366.5
2368,384.2
2369,408.4
2370,212.6
2371,297.8
2372,433.9
2373,502.5
2374,434.3
2375,464.8
2376,384.9
2377,375.4
2378,387.2
2379,410.3
2380,271.7
2381,395.9
2382,597.5
2383,607.5
2384,549.8
2385,505.7
2386,459.3
2387,433.6
2388,426.3
2389,435.7
2390,135.8
2391,178.7
2392,349.8
2393,373.8
2394,486.4
2395,539.3
2396,579.8
2397,499.7
2398,465.1
2399,439.8
2400,812.1
2401,784.1
2402,650
2403,683.5
2404,790.2
2405,776.7
2406,700.5
2407,652.4
2408,760
2409,916.1
2410,684.9
2411,797.7
2412,580.7
2413,663.6
2414,758.9
2415,760.4
2416,784.6
2417,750.8
2418,764.6
2419,881.1
2420,612
2421,667
2422,575.9
2423,624.1
2424,751.2
2425,784.7
2426,856.3
2427,859.8
2428,808.3
2429,874.7
2430,436.3
2431,512.6
2432,579.9
2433,633.1
2434,677.8
2435,782.8
2436,857.8
2437,867.3
2438,835.1
2439,866.5
2440,475.5
2441,471.9
2442,627.4
2443,545.2
2444,632.9
2445,776.1
2446,856.5
2447,877.8
2448,829.1
2449,890.6
2450,554
2451,478.8
2452,492.4
2453,599.6
2454,618.7
2455,753
2456,837.3
2457,842.2
2458,820.8
2459,838.4
2460,421.8
2461,491.7
2462,486.1
2463,521.2
2464,692
2465,859
2466,846.3
2467,810.2
2468,828.6
2469,735.9
2470,481
2471,493.3
2472,506
2473,451.6
2474,500.7
2475,684.9
2476,732.6
2477,820.8
2478,862.7
2479,789.3
2480,507.9
2481,509.8
2482,541
2483,465.4
2484,456.6
2485,491
2486,616.3
2487,788.4
2488,871
2489,826
2490,524.6
2491,498.5
2492,500
2493,395.1
2494,491.2
2495,537
2496,489.8
2497,682.4
2498,759.3
2499,677.6
2500,912.8
2501,830.8
2502,820.2
2503,755.3
2504,731
2505,735.3
2506,890.4
2507,871.6
2508,881.2
2509,740.9
2510,953.1
2511,857.9
2512,780.7
2513,763
2514,792.4
2515,862.2
2516,771.8
2517,757
2518,710.4
2519,500.2
2520,885.8
2521,931.6
2522,849.6
2523,847.6
2524,876.3
2525,878.9
2526,769.1
2527,682.7
2528,587.3
2529,614
2530,981.4
2531,903.1
2532,911.5
2533,889.2
2534,780.2
2535,811.1
2536,719.9
2537,582.8
2538,523.5
2539,822.6
2540,968.5
2541,856.6
2542,814.6
2543,773.6
2544,730.4
2545,689.6
2546,714.5
2547,776.4
2548,535
2549,604.3
2550,761.8
2551,876.1
2552,776.9
2553,768.2
2554,759.2
2555,768.7
2556,790.4
2557,721.9
2558,602.8
2559,553.8
2560,655.1
2561,759.2
2562,754.9
2563,818.5
2564,771.5
2565,743.4
2566,712.9
2567,678
2568,720.7
2569,702.4
2570,584.8
2571,576.4
2572,649.2
2573,738.4
2574,679.8
2575,640.1
2576,599
2577,675.7
2578,770.8
2579,786.4
2580,618.9
2581,537.3
2582,466.4
2583,510.1
2584,517.6
2585,544.2
2586,587
2587,616.2
2588,644.6
2589,759.5
2590,768.7
2591,584.8
2592,494.9
2593,637.7
2594,595
2595,642.6
2596,623.3
2597,638.3
2598,594.9
2599,636.9
2600,499.1
2601,778.7
2602,903.1
2603,976.4
2604,852.7
2605,620.5
2606,708.2
2607,732.6
2608,764.3
2609,846
2610,737.6
2611,700
2612,767.8
2613,904.6
2614,897.4
2615,893.2
2616,988.8
2617,935.6
2618,814.2
2619,1058.4
2620,884.8
2621,850.4
2622,763.4
2623,652.9
2624,803.9
2625,907.4
2626,1033.4
2627,1087.8
2628,934.7
2629,1031.2
2630,862.8
2631,758
2632,635.3
2633,698.4
2634,580
2635,593.8
2636,784.1
2637,933.2
2638,1040.1
2639,955.5
2640,560.1
2641,603.3
2642,723.2
2643,867.3
2644,717.8
2645,689.3
2646,714.8
2647,831
2648,960
2649,1147.2
2650,628.5
2651,700.5
2652,845.9
2653,978
2654,801.8
2655,814.5
2656,646.5
2657,797.4
2658,850.9
2659,1129.7
2660,697
2661,796.6
2662,785.2
2663,938.4
2664,827.6
2665,831.8
2666,713.5
2667,668.1
2668,817.6
2669,1130.8
2670,782.3
2671,725.3
2672,829.1
2673,924.6
2674,941.5
2675,810.1
2676,820.7
2677,669.6
2678,863.5
2679,960.6
2680,782.9
2681,851.6
2682,837.1
2683,777.9
2684,924
2685,871.5
2686,798.8
2687,682.4
2688,707.1
2689,750
2690,536.7
2691,739.1
2692,758.5
2693,615.5
2694,730.1
2695,864
2696,773.9
2697,825.6
2698,696.8
2699,831.3
2700,1151
2701,1544.5
2702,1724.3
2703,1323.8
2704,1228.5
