mesh23d,elevation
0447,349.2
0448,348.3
0449,479.9
0450,660.1
0451,590.5
0452,556.8
0453,389.1
0454,291.6
0455,341.8
0456,470.1
0457,390.8
0458,333.9
0459,493.2
0460,508.1
0461,472.5
0462,467.8
0463,311
0464,321.1
0465,381.8
0466,489.5
0467,520.3
0468,373.8
0469,417.4
0470,406.6
0471,367.1
0472,326.2
0473,310.3
0474,431.2
0475,554.8
0476,503.5
0477,567.2
0478,442.8
0479,416.9
0480,353.3
0481,329.3
0482,296
0483,365
0484,485.2
0485,683.6
0486,719.2
0487,598.8
0488,450.5
0489,492.5
0490,323
0491,331.8
0492,305.3
0493,383.2
0494,592.4
0495,710
0496,817
0497,734
0498,563.4
0499,503
0500,614.7
0501,721.6
0502,788.9
0503,827.2
0504,740.1
0505,802.1
0506,872.8
0507,841.6
0508,621.1
0509,410.2
0510,611
0511,720.2
0512,828.7
0513,712.7
0514,600
0515,642.8
0516,641.9
0517,718
0518,563.5
0519,483
0520,579.7
0521,761.5
0522,840.5
0523,823.3
0524,718.8
0525,587.6
0526,524.1
0527,522.6
0528,412.8
0529,433.2
0530,573.8
0531,714.2
0532,740.1
0533,763.5
0534,746.2
0535,672.7
0536,578.6
0537,452.3
0538,416.4
0539,272.8
0540,577.7
0541,672.5
0542,728.6
0543,667
0544,659.3
0545,629.8
0546,572.8
0547,501.3
0548,386.8
0549,420.8
0550,512.2
0551,681.5
0552,789.6
0553,726.1
0554,659.6
0555,631.1
0556,578.4
0557,556
0558,591.8
0559,582.8
0560,435.9
0561,635.6
0562,811.4
0563,826.4
0564,782.8
0565,737.2
0566,684
0567,668.1
0568,648.4
0569,676.6
0570,488.3
0571,617.2
0572,756.9
0573,871.9
0574,795.7
0575,785
0576,739.7
0577,769.9
0578,755.9
0579,729.4
0580,514.9
0581,626.7
0582,709.5
0583,862.9
0584,836
0585,839.1
0586,810.5
0587,829.9
0588,872.3
0589,854.7
0590,597.7
0591,557.2
0592,579.5
0593,676.9
0594,738.6
0595,821
0596,788.5
0597,814.1
0598,893.2
0599,940.4
0600,440.4
0601,436.4
0602,430.9
0603,530.5
0604,358.9
0605,182.7
0606,108.9
0607,138.7
0608,61.4
0609,48.8
0610,317.1
0611,405.9
0612,228.6
0613,294.3
0614,224.2
0615,96.4
0616,71.3
0617,85.9
0618,208.2
0619,173.8
0620,288.9
0621,252.3
0622,206.7
0623,213.9
0624,131.8
0625,119
0626,107.4
0627,279.9
0628,397.3
0629,304.1
0630,257.5
0631,221
0632,318.6
0633,422.2
0634,213.1
0635,158.7
0636,202.5
0637,365.1
0638,294.3
0639,133.5
0640,398.2
0641,304.3
0642,426.7
0643,456.9
0644,312.4
0645,363.4
0646,251.2
0647,268.6
0648,110.4
0649,85.4
0650,551
0651,462.6
0652,416.8
0653,392.3
0654,252.3
0655,196
0656,123
0657,98.3
0658,169.1
0659,197.9
0660,640.1
0661,598.6
0662,482.1
0663,339.2
0664,258.9
0665,175.1
0666,179.6
0667,242
0668,185.2
0669,63.2
0670,671.7
0671,624.5
0672,552.8
0673,413.7
0674,262.4
0675,165.1
0676,294.8
0677,206.4
0678,65.4
0679,127.1
0680,732.1
0681,688.7
0682,598.7
0683,366.4
0684,321.6
0685,329
0686,359.8
0687,123.9
0688,135.1
0689,197.8
0690,880.2
0691,767.2
0692,518.6
0693,326
0694,398.2
0695,306.7
0696,277.7
0697,119.8
0698,227.9
0699,201
0700,70.9
0701,22.2
0702,30.7
0704,4.1
0705,42.9
0706,52.1
0707,67.8
0708,74.1
0709,11.2
0710,192.7
0711,115.3
0712,52.2
0713,29.2
0714,3.2
0715,30.7
0718,67
0719,50.8
0720,77.2
0721,34.2
0722,19.9
0723,12.9
0724,32.8
0725,105.6
0726,70.1
0729,9.9
0730,62.1
0731,68.3
0732,18
0733,70.1
0734,115.4
0735,81.5
0736,70.4
0737,2.1
0740,108.6
0741,28
0742,62.8
0743,186.7
0744,135.3
0745,18.6
0746,62
0747,60.5
0750,90.3
0751,101.8
0752,175.1
0753,232.9
0754,94.4
0755,35.1
0756,39.2
0757,35
0760,103.3
0761,157.5
0762,259.5
0763,162.6
0764,82.7
0765,39.8
0770,259.9
0771,265.3
0772,306
0773,324
0774,265.3
0775,96.1
0776,33
0779,4.2
0780,422.5
0781,334.7
0782,330.4
0783,364.6
0784,342.5
0785,191.4
0786,69
0788,0.4
0789,24.2
0790,411.8
0791,283.5
0792,159.8
0793,172.8
0794,271.5
0795,295.1
0796,168
0797,37.6
0798,37.9
0799,62.2
1000,275
1001,248.4
1002,267.9
1003,223.5
1004,168.6
1005,120.8
1006,108.3
1007,97.8
1008,92.5
1009,88.2
1010,247.7
1011,208.4
1012,261.5
1013,302.4
1014,188.8
1015,124.4
1016,110.8
1017,107
1018,101.9
1019,96.1
1020,246.7
1021,277.8
1022,287
1023,291
1024,189.4
1025,130.5
1026,117.7
1027,112.3
1028,106.6
1029,98.7
1030,240.1
1031,341.8
1032,374.9
1033,307
1034,272
1035,153.5
1036,125.1
1037,114.9
1038,107.8
1039,101.8
1040,260.1
1041,366.2
1042,324.3
1043,343.7
1044,253.2
1045,204.1
1046,150
1047,115.1
1048,106.8
1049,99.8
1050,351.7
1051,369.4
1052,366.3
1053,358.6
1054,268.9
1055,267.2
1056,206
1057,125.5
1058,111.6
1059,103.1
1060,399.6
1061,357.5
1062,352.1
1063,273.9
1064,261.7
1065,344.9
1066,238.7
1067,148.4
1068,119.9
1069,106.2
1070,399.7
1071,390.4
1072,335.8
1073,326.9
1074,310.7
1075,331.1
1076,250.1
1077,179.3
1078,125.8
1079,110.5
1080,446.9
1081,385.2
1082,417.3
1083,409.8
1084,401
1085,343.6
1086,243.9
1087,173.4
1088,135.2
1089,114
1090,522.9
1091,426.4
1092,498.4
1093,526.6
1094,452.1
1095,345.4
1096,260.7
1097,173.5
1098,145.5
1099,122.6
1100,85.5
1101,79.4
1102,76.6
1103,74.7
1104,91
1105,121.3
1106,105.4
1107,110.4
1108,142.4
1109,173.6
1110,90
1111,81.3
1112,76.8
1113,75.9
1114,85.6
1115,110.6
1116,120.8
1117,157.3
1118,198.8
1119,318.3
1120,92.1
1121,79.4
1122,78.1
1123,80.5
1124,98
1125,124
1126,142.8
1127,227.1
1128,239.5
1129,288.7
1130,94.5
1131,81.6
1132,80.1
1133,84.5
1134,103.6
1135,131.7
1136,157.7
1137,306.2
1138,382.7
1139,352.2
1140,91.6
1141,84.5
1142,79.4
1143,85
1144,94.6
1145,107.6
1146,139.1
1147,280.7
1148,264.2
1149,326.7
1150,94.1
1151,85.8
1152,81
1153,87.8
1154,96.9
1155,105.3
1156,135.1
1157,226.6
1158,238.7
1159,310.5
1160,97.5
1161,90.2
1162,82.6
1163,83.8
1164,128.8
1165,132.3
1166,139.3
1167,144.4
1168,193.1
1169,188.1
1170,100.1
1171,91.2
1172,82
1173,85
1174,105.8
1175,133.7
1176,153.2
1177,148.5
1178,160.5
1179,133.4
1180,108.8
1181,95.3
1182,84.5
1183,86.1
1184,100.2
1185,163.6
1186,225
1187,211.8
1188,182
1189,169.7
1190,113.6
1191,95.7
1192,85.8
1193,89
1194,115
1195,167.1
1196,181.5
1197,190.5
1198,148.5
1199,159
1200,227.2
1201,252.7
1202,342.9
1203,411.2
1204,308.8
1205,350.1
1206,360
1207,426.1
1208,490
1209,502.4
1210,409.2
1211,394.1
1212,420.8
1213,344.1
1214,282.7
1215,406.3
1216,440.5
1217,563.8
1218,576.5
1219,603.1
1220,383.4
1221,443.1
1222,296.9
1223,325.7
1224,272.4
1225,358.3
1226,366.7
1227,512
1228,563.8
1229,587.9
1230,333.5
1231,348.6
1232,262.9
1233,266.9
1234,222.8
1235,299.8
1236,278.4
1237,345.9
1238,432.8
1239,416.8
1240,276.7
1241,276.2
1242,261.1
1243,199.5
1244,280.6
1245,289.6
1246,365.5
1247,423.4
1248,406.9
1249,369.9
1250,219.5
1251,211.6
1252,215.7
1253,204.7
1254,326.6
1255,416.5
1256,357.1
1257,356.9
1258,408.2
1259,422
1260,160.7
1261,167.5
1262,163.1
1263,174.1
1264,229.8
1265,394.8
1266,518
1267,483.1
1268,538
1269,425.4
1270,157.1
1271,241.4
1272,253
1273,250.2
1274,193.6
1275,319.1
1276,386.1
1277,495.7
1278,600.7
1279,483.4
1280,218.8
1281,339.1
1282,349.2
1283,365.4
1284,253.4
1285,212.4
1286,313.3
1287,420.4
1288,585.7
1289,606.2
1290,182
1291,249.1
1292,393.3
1293,382.1
1294,395.3
1295,256.6
1296,297.4
1297,384.7
1298,506.3
1299,621.5
1300,441.2
1301,394.7
1302,534.2
1303,689.6
1304,713.8
1305,753.3
1306,690.4
1307,555
1308,468.6
1309,418.1
1310,553.3
1311,434.2
1312,464.4
1313,532.6
1314,617.1
1315,774.4
1316,878
1317,685.7
1318,643.8
1319,527.1
1320,541.9
1321,505.7
1322,463.5
1323,567.1
1324,721.4
1325,837.7
1326,927.8
1327,814.5
1328,730.5
1329,565.2
1330,472.5
1331,606.9
1332,597.4
1333,577
1334,773
1335,934.3
1336,960.8
1337,907.9
1338,833.5
1339,601.8
1340,400.6
1341,510.8
1342,655.1
1343,695.3
1344,735.4
1345,864.4
1346,829.3
1347,782
1348,744.4
1349,581.9
1350,541.6
1351,571.5
1352,601.2
1353,732
1354,830.9
1355,822.3
1356,718.6
1357,657.4
1358,624.5
1359,546.6
1360,635.7
1361,698.8
1362,697.8
1363,750.4
1364,817.5
1365,858.8
1366,766.2
1367,622.7
1368,578.8
1369,530.2
1370,707
1371,815.8
1372,735.8
1373,688.7
1374,935.9
1375,988.2
1376,745.1
1377,713.2
1378,621.9
1379,515
1380,738.4
1381,764.6
1382,625.1
1383,652.4
1384,952.6
1385,973.4
1386,775.5
1387,771.8
1388,649.2
1389,574.2
1390,652.8
1391,606.7
1392,489
1393,609.1
1394,915.8
1395,951.7
1396,852.7
1397,752.1
1398,684.6
1399,644.4
1400,360.9
1401,386.1
1402,342.3
1403,396
1404,556.6
1405,739.1
1406,824.3
1407,791.5
1408,666.4
1409,548.2
1410,398.8
1411,372.2
1412,368.3
1413,430.7
1414,555.3
1415,639.4
1416,752.1
1417,776.2
1418,701.1
1419,627.8
1420,444.7
1421,416.1
1422,399.7
1423,489.2
1424,487.6
1425,595.3
1426,726.6
1427,739.9
1428,695.1
1429,683.4
1430,476
1431,439.5
1432,444.4
1433,536.5
1434,518.9
1435,535.4
1436,649.9
1437,737.9
1438,765.1
1439,726.4
1440,457.5
1441,520.9
1442,570.9
1443,603.9
1444,597.1
1445,605
1446,757.4
1447,789
1448,769.3
1449,732.5
1450,488.7
1451,558.1
1452,669.3
1453,675.8
1454,623.9
1455,724.8
1456,826.6
1457,805.8
1458,801
1459,764.2
1460,485.5
1461,570.5
1462,677.1
1463,686.9
1464,671.5
1465,812.8
1466,926.2
1467,839.3
1468,861.4
1469,849.9
1470,504.3
1471,504
1472,571.6
1473,662.9
1474,705.1
1475,826.6
1476,975.8
1477,875.4
1478,916.5
1479,795.8
1480,546.4
1481,522.3
1482,581.2
1483,691
1484,709.9
1485,909.9
1486,992.1
1487,959.1
1488,924.7
1489,754.3
1490,602.2
1491,557.5
1492,595
1493,664.4
1494,761.8
1495,940.5
1496,981
1497,987.6
1498,876.2
1499,745.2
1500,609
1501,648.7
1502,641.1
1503,739
1504,758.2
1505,728.9
1506,722.5
1507,744.5
1508,854.2
1509,931.5
1510,620.7
1511,646
1512,639.6
1513,715
1514,845.6
1515,777.9
1516,821.8
1517,843.2
1518,846.4
1519,901.9
1520,678
1521,754
1522,755.1
1523,718.3
1524,878.4
1525,871.6
1526,896.5
1527,881.4
1528,774.2
1529,667.7
1530,747.6
1531,810.1
1532,824.7
1533,775.3
1534,766.1
1535,930.5
1536,1026.9
1537,1064
1538,890.2
1539,708
1540,824.1
1541,884
1542,908.3
1543,725.5
1544,679.2
1545,753.3
1546,821.1
1547,1008.1
1548,868.6
1549,759.5
1550,830.6
1551,740.6
1552,840.4
1553,718.2
1554,604.7
1555,644.2
1556,768.2
1557,771.5
1558,730.2
1559,711.3
1560,770.2
1561,613.7
1562,757.6
1563,609.3
1564,697.5
1565,618.1
1566,865.9
1567,793.6
1568,525.8
1569,572.4
1570,660.4
1571,564.5
1572,565.1
1573,598.7
1574,597.5
1575,664.9
1576,778.8
1577,662.6
1578,458.8
1579,386
1580,570.4
1581,520.2
1582,514.4
1583,653
1584,484.4
1585,558.3
1586,666.4
1587,501.7
1588,550.4
1589,577.2
1590,688.9
1591,531.9
1592,539.4
1593,549.7
1594,442.1
1595,566.8
1596,699.4
1597,699.7
1598,825.5
1599,664.6
1600,729
1601,557.8
1602,426.4
1603,453.8
1604,372.1
1605,249.2
1606,308.6
1607,128.6
1608,318.1
1609,321.8
1610,712.9
1611,496.9
1612,537.8
1613,413.2
1614,255.4
1615,171.9
1616,148.5
1617,210.6
1618,373.6
1619,306.2
1620,626.7
1621,556.5
1622,511.8
1623,331
1624,170
1625,308.6
1626,267.2
1627,387.4
1628,471.3
1629,414.4
1630,646
1631,436.7
1632,344
1633,248.6
1634,216.2
1635,456.2
1636,325.7
1637,574.3
1638,476
1639,268.7
1640,539.3
1641,385.8
1642,329.9
1643,272.5
1644,265.2
1645,491.1
1646,462.6
1647,623.8
1648,425.6
1649,319.9
1650,531
1651,482.5
1652,281.3
1653,229.1
1654,388.5
1655,639.9
1656,631.6
1657,649.3
1658,520.7
1659,370.3
1660,560.9
1661,310.1
1662,359
1663,306.2
1664,515.8
1665,634.8
1666,494.4
1667,445.1
1668,365.4
1669,352.6
1670,329.7
1671,422.2
1672,424.4
1673,430.5
1674,673.8
1675,631.4
1676,480.3
1677,362.7
1678,259
1679,216.6
1680,423.5
1681,532.7
1682,392.9
1683,578
1684,704.8
1685,532.5
1686,385.5
1687,326.1
1688,369.5
1689,420.9
1690,524.5
1691,472.4
1692,600.3
1693,749.7
1694,705.2
1695,597
1696,577.2
1697,546.3
1698,456.4
1699,341.3
1700,306
1701,358.4
1702,233.3
1703,84.7
1704,187.3
1705,166
1706,195.3
1707,76
1708,13.8
1709,94.7
1710,196.6
1711,197.8
1712,256.4
1713,97.4
1714,126.1
1715,132.5
1716,121.6
1717,84.8
1718,23
1719,159.9
1720,245.7
1721,133.8
1722,104.8
1723,69.9
1724,37.1
1725,79.4
1726,98.6
1727,95
1728,27.8
1729,188.9
1730,202.1
1731,220.7
1732,131.6
1733,65.6
1734,76.8
1735,30.2
1736,32
1737,59.2
1738,28.1
1739,77.5
1740,380.6
1741,325.1
1742,235
1743,118.6
1744,127.1
1745,64.2
1746,25.4
1747,2.5
1748,0.8
1749,18.9
1750,254.5
1751,214.3
1752,242.4
1753,145.1
1754,124.3
1755,31.1
1756,10.7
1757,15.2
1758,17.3
1760,372.1
1761,240.4
1762,122.6
1763,94.1
1764,59.7
1765,47.1
1766,6.8
1770,203
1771,256.8
1772,238.7
1773,72
1774,102.7
1775,41
1776,30.8
1777,18.3
1778,11.1
1779,28.5
1780,286
1781,172.6
1782,301.3
1783,149.3
1784,154.2
1785,157.6
1786,80.4
1787,45.5
1788,50.5
1789,83.5
1790,260.5
1791,147
1792,313.6
1793,222
1794,138.3
1795,201.9
1796,103.8
1797,134.7
1798,152.7
1799,256.9
2000,587.5
2001,500
2002,576.2
2003,449.5
2004,394.1
2005,297.6
2006,240.5
2007,168.8
2008,143.7
2009,128.2
2010,528.6
2011,510.6
2012,495.5
2013,342.8
2014,279.9
2015,342
2016,363.6
2017,252.6
2018,148.8
2019,126.1
2020,434.4
2021,387.5
2022,370
2023,344.9
2024,368.5
2025,498.1
2026,488.4
2027,297.3
2028,157.5
2029,121.1
2030,457.4
2031,396.8
2032,449.9
2033,402.6
2034,384.9
2035,487.8
2036,505
2037,302.3
2038,160.5
2039,122
2040,565.3
2041,412.3
2042,352.8
2043,322.5
2044,328.2
2045,476.1
2046,509.1
2047,293
2048,152.2
2049,125.4
2050,484.4
2051,401.1
2052,379.3
2053,319.2
2054,313.8
2055,345.3
2056,427.5
2057,230.9
2058,144.4
2059,127.4
2060,395.5
2061,352.5
2062,330.5
2063,359.5
2064,424.1
2065,382.7
2066,264.2
2067,167.5
2068,141.2
2069,130
2070,484.8
2071,477
2072,379.6
2073,427.5
2074,441.7
2075,347.4
2076,187.9
2077,157.1
2078,142.7
2079,132.2
2080,643.4
2081,568
2082,482.2
2083,452.4
2084,407.4
2085,389.8
2086,210.4
2087,163.5
2088,143.1
2089,131.5
2090,634.9
2091,546.7
2092,512.7
2093,534.5
2094,558.2
2095,494.2
2096,256.1
2097,177.9
2098,145.9
2099,129.5
2100,116.7
2101,100.9
2102,90.5
2103,89.7
2104,119.6
2105,150.7
2106,186.8
2107,145.7
2108,168.4
2109,162.2
2110,117.3
2111,108.7
2112,100.3
2113,93.3
2114,102.8
2115,122.2
2116,131.4
2117,145.8
2118,184.7
2119,175.3
2120,114
2121,107
2122,99.3
2123,94.6
2124,90.2
2125,94.8
2126,121.4
2127,200.6
2128,201.6
2129,199.9
2130,114
2131,108.6
2132,102.8
2133,92.7
2134,90.6
2135,110.6
2136,131.1
2137,173
2138,223.7
2139,217.8
2140,117.6
2141,113.7
2142,103.7
2143,94.7
2144,92.7
2145,127.3
2146,201.4
2147,144.4
2148,223.6
2149,235.3
2150,121.6
2151,114.9
2152,105.5
2153,96.7
2154,95.3
2155,128.6
2156,161.5
2157,148.7
2158,167.1
2159,215.1
2160,123.3
2161,116.1
2162,111
2163,100.7
2164,96.8
2165,126.7
2166,146.6
2167,151.1
2168,184.6
2169,192.7
2170,125.6
2171,122.3
2172,122.2
2173,126.1
2174,107.3
2175,128.1
2176,123.9
2177,160.7
2178,183.6
2179,218.6
2180,124.8
2181,120
2182,110.3
2183,100.9
2184,97.9
2185,107.3
2186,131.3
2187,174.8
2188,209.5
2189,267.4
2190,120.7
2191,113.2
2192,105.7
2193,99.4
2194,96
2195,100.4
2196,131.4
2197,160.1
2198,226
2199,267.3
2200,229.2
2201,259.1
2202,365.7
2203,451.2
2204,434.6
2205,258.9
2206,256.8
2207,287.5
2208,335.9
2209,435.1
2210,292.4
2211,377.5
2212,421.3
2213,481.8
2214,399.3
2215,297.4
2216,302.6
2217,425.6
2218,419.7
2219,354.1
2220,247.6
2221,355.9
2222,496.6
2223,452
2224,399.5
2225,365.3
2226,294.5
2227,430.8
2228,616.7
2229,618.6
2230,303.5
2231,405
2232,524.8
2233,583.7
2234,461.6
2235,353.6
2236,312.5
2237,385.8
2238,504.1
2239,612
2240,343.7
2241,473.2
2242,624.1
2243,638.9
2244,541.5
2245,508.8
2246,461.2
2247,336.4
2248,373.7
2249,412.7
2250,353.5
2251,500.4
2252,555.3
2253,515.3
2254,482.2
2255,469.2
2256,382.8
2257,431.1
2258,505.4
2259,408.8
2260,232.1
2261,341.2
2262,494.8
2263,573.4
2264,464.1
2265,407.9
2266,498.7
2267,447.8
2268,511.1
2269,459.9
2270,237.9
2271,364.8
2272,515.5
2273,634.9
2274,530.3
2275,527.7
2276,606.9
2277,595.5
2278,658
2279,652.3
2280,361.7
2281,489.1
2282,590.7
2283,656.3
2284,714.4
2285,736.1
2286,714.7
2287,702.9
2288,829
2289,843.6
2290,362.9
2291,517.1
2292,537.1
2293,599.1
2294,676.1
2295,712.9
2296,606.1
2297,652.1
2298,856.7
2299,839.7
2300,489.2
2301,433.6
2302,523.2
2303,735.9
2304,990.1
2305,1126.1
2306,1027.1
2307,874.8
2308,838.8
2309,747.6
2310,376.3
2311,459
2312,609.9
2313,848.9
2314,1108
2315,1266.2
2316,1086.3
2317,949.2
2318,1028.3
2319,1002.8
2320,520.2
2321,593.2
2322,775.6
2323,948.3
2324,1045.1
2325,1098.5
2326,1204.5
2327,1144.2
2328,1127.7
2329,1247.3
2330,594
2331,617.6
2332,655.6
2333,698.2
2334,806.9
2335,942
2336,1129.8
2337,1252.4
2338,1341.2
2339,1488.1
2340,410.1
2341,464.9
2342,519.8
2343,635.9
2344,701.5
2345,793.9
2346,916
2347,1043.2
2348,1189.6
2349,1310.3
2350,542.1
2351,554.5
2352,680.5
2353,939
2354,950
2355,920
2356,1049.5
2357,1088.1
2358,1191.6
2359,1329.6
2360,671.1
2361,751.4
2362,868.1
2363,1095.9
2364,1296.3
2365,1243.4
2366,1342.6
2367,1461.9
2368,1545.3
2369,1654.2
2370,600.2
2371,804.2
2372,1028.5
2373,1286.7
2374,1256.9
2375,1233.6
2376,1415.2
2377,1541.8
2378,1662.2
2379,1681.7
2380,832.1
2381,818.7
2382,967.1
2383,1113.8
2384,1189.3
2385,1029.2
2386,1182.5
2387,1207.1
2388,1273.3
2389,1288.5
2390,851.2
2391,909.9
2392,973.8
2393,934.7
2394,1057.6
2395,925.2
2396,892.1
2397,891
2398,946
2399,1023.6
2400,715.8
2401,671.1
2402,698.9
2403,759.1
2404,880.1
2405,969.5
2406,1013.2
2407,990.7
2408,905.6
2409,700
2410,867.3
2411,858.3
2412,913.2
2413,899.8
2414,972
2415,1014.2
2416,917.3
2417,812.5
2418,772
2419,859
2420,1077.9
2421,1075.1
2422,1054.6
2423,1025.8
2424,1088.6
2425,905
2426,718.3
2427,657
2428,656.3
2429,801.7
2430,1370.8
2431,1201.1
2432,1081.5
2433,1005.1
2434,974.2
2435,813.2
2436,629.9
2437,593.6
2438,542.3
2439,531.7
2440,1170.4
2441,984.7
2442,856.9
2443,775.2
2444,708.4
2445,643.2
2446,552.7
2447,502.2
2448,484.9
2449,478
2450,1163.8
2451,957.3
2452,820.8
2453,744.3
2454,638.1
2455,582.9
2456,575.1
2457,726.4
2458,722.7
2459,768
2460,1427.3
2461,1202.5
2462,1042.2
2463,840.5
2464,690.1
2465,721.3
2466,774
2467,927.8
2468,835.7
