mesh23d,elevation
0279,368.2
0280,476.1
0281,624.5
0282,533.5
0283,647.3
0284,531.8
0285,344
0286,267.2
0287,199.2
0288,341.7
0289,331.2
0290,353
0291,495.1
0292,500.5
0293,579.4
0294,510.4
0295,453.9
0296,246.6
0297,241.4
0298,364.2
0299,291.9
0300,171.3
0301,172.3
0302,172.9
0303,171.7
0304,187.6
0305,301.7
0306,392.6
0307,412
0308,398.3
0309,383.4
0310,169.8
0311,170.5
0312,170
0313,170.2
0314,171.8
0315,207.1
0316,305.9
0317,347
0318,372.2
0319,381.6
0320,167.5
0321,169.2
0322,169.5
0323,170.6
0324,171.3
0325,176.2
0326,218.3
0327,298.8
0328,352.7
0329,381
0330,173.1
0331,169.3
0332,169.8
0333,170.5
0334,171.7
0335,173.6
0336,186.4
0337,241.2
0338,279.6
0339,332.1
0340,180.6
0341,169.8
0342,170.3
0343,171.2
0344,171.5
0345,173.7
0346,178.1
0347,220.4
0348,277
0349,344.7
0350,195.7
0351,172
0352,172.3
0353,174.2
0354,174.5
0355,175.4
0356,177.2
0357,193.9
0358,268.9
0359,309.3
0360,223.5
0361,179.3
0362,173.8
0363,174.9
0364,177.3
0365,176.8
0366,178
0367,181.3
0368,207.5
0369,301.1
0370,258.7
0371,180.5
0372,180.2
0373,178.5
0374,179.4
0375,179.4
0376,180.6
0377,182.8
0378,189.4
0379,245.4
0380,278.6
0381,187.5
0382,216.6
0383,203
0384,180.6
0385,181.3
0386,181.7
0387,186.3
0388,194.9
0389,215.1
0390,259.5
0391,203.9
0392,207.4
0393,249.6
0394,183.8
0395,183.6
0396,184.2
0397,186.9
0398,196.5
0399,213.4
0400,355.3
0401,345.6
0402,368.9
0403,401.4
0404,527.5
0405,625.3
0406,700.2
0407,828.5
0408,934.7
0409,1127.7
0410,373.5
0411,357.3
0412,381.4
0413,422.5
0414,493.7
0415,604.6
0416,719.9
0417,893.4
0418,1055.6
0419,1113.6
0420,386.4
0421,380
0422,386.1
0423,428.9
0424,495.1
0425,588.1
0426,666.4
0427,762.3
0428,1002.6
0429,1134.8
0430,375.4
0431,375.3
0432,401.4
0433,449.2
0434,518
0435,621.9
0436,761.8
0437,885.3
0438,942.5
0439,1014.9
0440,380.9
0441,379.2
0442,420.1
0443,480.1
0444,560.6
0445,688.8
0446,898.6
0447,1096.5
0448,1118.3
0449,1101.5
0450,360.1
0451,374.3
0452,424.9
0453,504.6
0454,604
0455,749.6
0456,1004
0457,1275.5
0458,1422.6
0459,1284
0460,383.5
0461,390.1
0462,420.9
0463,498.4
0464,586
0465,740.9
0466,984.8
0467,1184.9
0468,1377.1
0469,1376.2
0470,344.7
0471,360.6
0472,408.3
0473,466
0474,516.1
0475,670.5
0476,919.4
0477,1077.7
0478,1135.3
0479,1375.4
0480,255.6
0481,296.8
0482,329.8
0483,386
0484,454.6
0485,572.8
0486,718
0487,858.6
0488,1016.1
0489,1295.1
0490,264.6
0491,274.3
0492,311.8
0493,366.9
0494,441.4
0495,534.6
0496,635.4
0497,749.1
0498,895.6
0499,1062
0500,1310.6
0501,1271.5
0502,1123.7
0503,950
0504,866.6
0505,818.9
0506,812
0507,797.8
0508,785.7
0509,802.9
0510,1289.5
0511,1141.5
0512,995.7
0513,937.2
0514,910.7
0515,883.6
0516,906.9
0517,926.6
0518,864.5
0519,813
0520,1151.1
0521,1206.4
0522,1056.7
0523,1010
0524,963.3
0525,965
0526,1047.9
0527,1238.3
0528,1085.1
0529,901.6
0530,1048.8
0531,1087.7
0532,1110
0533,1097.6
0534,1109.3
0535,1116.4
0536,1165.4
0537,1444.4
0538,1199.9
0539,940
0540,1110.6
0541,1142.3
0542,1203
0543,1196.5
0544,1362.3
0545,1349
0546,1331.8
0547,1243.6
0548,1078.9
0549,919.3
0550,1258.7
0551,1246.3
0552,1290
0553,1315.2
0554,1467.9
0555,1577.2
0556,1617.4
0557,1304.7
0558,1045.9
0559,922.3
0560,1533.7
0561,1468.3
0562,1483.9
0563,1479.2
0564,1553.1
0565,1691.6
0566,1515.7
0567,1250
0568,1053.3
0569,967.7
0570,1691.6
0571,1643.5
0572,1718.1
0573,1690.7
0574,1712.6
0575,1629.5
0576,1379.6
0577,1224.1
0578,1132.4
0579,1014.3
0580,1516.5
0581,1382
0582,1550.2
0583,1754.6
0584,1757.7
0585,1627.2
0586,1461.7
0587,1292.6
0588,1158.2
0589,1029.3
0590,1151.5
0591,1261.7
0592,1467.1
0593,1646.6
0594,1836.3
0595,1809.1
0596,1620.6
0597,1418.1
0598,1208.6
0599,1069.6
0600,809.1
0601,840.4
0602,908
0603,879.1
0604,959.1
0605,879.2
0606,671.2
0607,562.4
0608,545.2
0609,584.8
0610,843.9
0611,879.3
0612,904.6
0613,908.5
0614,965.2
0615,973.3
0616,771.6
0617,600.6
0618,523.7
0619,520.2
0620,867.1
0621,862.1
0622,880.7
0623,936.5
0624,899.5
0625,887.6
0626,829.6
0627,635.3
0628,520.3
0629,476.3
0630,868.2
0631,827.6
0632,887.3
0633,839.7
0634,804.3
0635,839
0636,741.1
0637,681.7
0638,605.2
0639,474.3
0640,837.5
0641,797.1
0642,846.7
0643,802.5
0644,792.7
0645,829.9
0646,844
0647,839
0648,583.9
0649,504.3
0650,842.3
0651,778.6
0652,767.6
0653,770.5
0654,818.9
0655,967.1
0656,950.6
0657,919.7
0658,661.2
0659,549.6
0660,857.1
0661,811.5
0662,729.1
0663,721.4
0664,852.2
0665,916.9
0666,940.2
0667,940.6
0668,754.2
0669,541
0670,924.6
0671,838.4
0672,741.8
0673,711.4
0674,739.8
0675,770.9
0676,855.2
0677,856.3
0678,756.4
0679,500.6
0680,931.7
0681,820.7
0682,764.6
0683,676.7
0684,657
0685,704.4
0686,760.5
0687,730.4
0688,664.6
0689,492.7
0690,957.8
0691,871.7
0692,787.1
0693,716.5
0694,601.6
0695,593.1
0696,572.3
0697,564.4
0698,576.8
0699,512.6
0700,711.7
0701,898.6
0702,895.3
0703,852.1
0704,617.4
0705,400.6
0706,415.6
0707,455.2
0708,539.8
0709,699
0710,651.4
0711,750.3
0712,767.5
0713,690.5
0714,526.6
0715,394.6
0716,568.6
0717,484.9
0718,544.6
0719,763.4
0720,635.2
0721,661
0722,581.6
0723,537.1
0724,417.3
0725,487.2
0726,650.9
0727,613.9
0728,525
0729,788.1
0730,515.7
0731,525.5
0732,439.9
0733,434.3
0734,473.3
0735,581.9
0736,730
0737,575.3
0738,559
0739,715.8
0740,468
0741,428.7
0742,511.2
0743,612.6
0744,541.7
0745,657.6
0746,791
0747,580.5
0748,582.6
0749,748.1
0750,478.3
0751,446.9
0752,552.6
0753,742
0754,601.5
0755,619.6
0756,738.9
0757,597
0758,712.6
0759,690.1
0760,448.8
0761,483.1
0762,642.2
0763,680.3
0764,733.8
0765,653.2
0766,809.9
0767,631.7
0768,789.4
0769,839.1
0770,452.1
0771,654.7
0772,888.9
0773,790.3
0774,814.3
0775,722.2
0776,856.4
0777,660
0778,673.2
0779,800.5
0780,507.2
0781,705
0782,973.2
0783,958.9
0784,915.7
0785,919.3
0786,860.6
0787,688.5
0788,714.7
0789,904.5
0790,540.7
0791,708
0792,771.9
0793,791.6
0794,824.8
0795,997.3
0796,895.4
0797,709.2
0798,815.3
0799,835.8
1000,389.5
1001,424
1002,474.4
1003,646.8
1004,752.1
1005,558.6
1006,497.8
1007,453.3
1008,504.1
1009,452.4
1010,283.1
1011,329.9
1012,448.5
1013,591.8
1014,660.6
1015,609.4
1016,476.9
1017,435
1018,376.9
1019,374.2
1020,251
1021,351
1022,475.8
1023,486.6
1024,529.5
1025,672.1
1026,575.4
1027,498.1
1028,480.5
1029,537.3
1030,315.5
1031,494.4
1032,401.1
1033,351
1034,478.5
1035,604.6
1036,555.6
1037,604.3
1038,602.3
1039,458.3
1040,304.2
1041,449.1
1042,344.8
1043,397.5
1044,435.4
1045,540.1
1046,438.4
1047,572.9
1048,471.9
1049,364.1
1050,242.5
1051,243.9
1052,301.3
1053,387.4
1054,392.9
1055,486.7
1056,402.3
1057,500
1058,346.3
1059,273.3
1060,168.2
1061,248.7
1062,301.1
1063,330.4
1064,400
1065,478
1066,345
1067,407.3
1068,285.8
1069,280.7
1070,208.6
1071,219.1
1072,335.1
1073,357.7
1074,447.5
1075,416.6
1076,354.4
1077,367.5
1078,316.6
1079,370
1080,171
1081,245.6
1082,267.3
1083,303.3
1084,354.5
1085,395.3
1086,399.4
1087,446.2
1088,354.9
1089,343.3
1090,158.2
1091,236.7
1092,265.1
1093,290.4
1094,278
1095,320.9
1096,361.7
1097,422.1
1098,299.1
1099,265.1
1100,447.8
1101,319.6
1102,294.2
1103,197.1
1104,323.3
1105,388.2
1106,597.7
1107,420.3
1108,276.5
1109,315.3
1110,350.5
1111,316.7
1112,271.1
1113,216.3
1114,299.9
1115,388.1
1116,557
1117,371.8
1118,265.8
1119,261
1120,363.2
1121,293.7
1122,183.4
1123,349
1124,425.3
1125,418
1126,531
1127,325.6
1128,231.4
1129,300.3
1130,301.5
1131,239.9
1132,166.3
1133,360.5
1134,339.5
1135,419.3
1136,446.2
1137,283
1138,220.1
1139,271.2
1140,342
1141,331.6
1142,167.4
1143,252.6
1144,288.9
1145,335.3
1146,352
1147,253
1148,187.9
1149,201.2
1150,233.7
1151,224.4
1152,225.7
1153,155.3
1154,223.7
1155,283.6
1156,284.4
1157,216.9
1158,168
1159,161.4
1160,312.4
1161,250.4
1162,194
1163,150.5
1164,206.9
1165,290.3
1166,215.8
1167,175.6
1168,150.2
1169,132.3
1170,315
1171,284.8
1172,214.5
1173,132.4
1174,199
1175,201.5
1176,151.5
1177,129.9
1178,123.4
1179,111.8
1180,265.6
1181,297.2
1182,279.8
1183,163.6
1184,131.9
1185,162.6
1186,122.5
1187,105.6
1188,104
1189,107.5
1190,217.8
1191,248.8
1192,300.4
1193,182.1
1194,115.6
1195,114.5
1196,108.1
1197,151.8
1198,165.2
1199,177.5
1200,352
1201,433.4
1202,470.5
1203,451
1204,375
1205,409.4
1206,195.2
1207,287.6
1208,332.5
1209,327.7
1210,334
1211,424.8
1212,449.3
1213,301.6
1214,327.2
1215,296.3
1216,179.2
1217,336.8
1218,474.8
1219,412
1220,302.1
1221,376.9
1222,240.9
1223,271.9
1224,287.3
1225,217.7
1226,191.5
1227,338.6
1228,412.3
1229,431.9
1230,262.1
1231,262.7
1232,163.1
1233,189.7
1234,160.5
1235,162.3
1236,226.9
1237,357.7
1238,503.3
1239,445.2
1240,203.6
1241,169.6
1242,235.5
1243,203.2
1244,217.9
1245,230.9
1246,338.9
1247,357.9
1248,537.5
1249,532.6
1250,158.9
1251,124.1
1252,253.9
1253,263.3
1254,312
1255,316.4
1256,379.5
1257,515.2
1258,648.8
1259,533.8
1260,129.1
1261,128.3
1262,223.2
1263,211.9
1264,287.7
1265,384.2
1266,360.7
1267,459.1
1268,688.9
1269,569.2
1270,115.4
1271,156.6
1272,160.2
1273,217.6
1274,228.5
1275,307.9
1276,325
1277,414.2
1278,569.1
1279,505.3
1280,184.6
1281,237.6
1282,312.2
1283,252.5
1284,285.3
1285,274.7
1286,297.1
1287,396.3
1288,499.3
1289,545.8
1290,224
1291,265.6
1292,344.6
1293,331.4
1294,344.6
1295,340.6
1296,425.8
1297,496.1
1298,609.3
1299,503.5
1300,257.5
1301,241.1
1302,232.7
1303,244.1
1304,190.4
1305,185.5
1306,187.7
1307,189
1308,193.8
1309,229.9
1310,271.9
1311,315.9
1312,259.3
1313,250.3
1314,197.8
1315,188.8
1316,190.8
1317,194.7
1318,199.2
1319,233.5
1320,271.6
1321,356.6
1322,301.7
1323,250.8
1324,221.7
1325,192.8
1326,196.7
1327,201.3
1328,209.3
1329,245.2
1330,310
1331,353.4
1332,345.9
1333,256.5
1334,240
1335,203.4
1336,202.1
1337,210.1
1338,220.1
1339,258.2
1340,362.4
1341,372.9
1342,372.4
1343,276.3
1344,249.6
1345,221.6
1346,203.1
1347,213
1348,232.4
1349,264.6
1350,403.2
1351,386.6
1352,377.4
1353,321.3
1354,234.5
1355,230.7
1356,216.5
1357,210.6
1358,232.2
1359,264.5
1360,480.9
1361,401.9
1362,358.3
1363,318.1
1364,259.8
1365,245.7
1366,213.1
1367,212
1368,235.6
1369,284.9
1370,411.6
1371,398.7
1372,342.1
1373,311.7
1374,266
1375,245.2
1376,214.6
1377,222.3
1378,247.9
1379,288
1380,391.2
1381,383.8
1382,345.3
1383,292.6
1384,271.6
1385,242.7
1386,218.5
1387,227.1
1388,248.9
1389,287.8
1390,368
1391,385
1392,351.6
1393,288.3
1394,256.6
1395,271.7
1396,238.4
1397,232.5
1398,270.1
1399,296.2
1400,292.2
1401,352.6
1402,353.7
1403,389.1
1404,442.6
1405,520.6
1406,599.8
1407,686.5
1408,788.2
1409,921.7
1410,300.8
1411,358.7
1412,389.2
1413,425.9
1414,463.5
1415,516.1
1416,579.5
1417,663.6
1418,756.3
1419,838
1420,285
1421,331.5
1422,388.8
1423,427.9
1424,466.9
1425,518.1
1426,582.9
1427,642.3
1428,719.7
1429,786.3
1430,307.6
1431,368
1432,394.6
1433,415.3
1434,448.8
1435,504
1436,556.7
1437,607.6
1438,700.2
1439,781.3
1440,307.9
1441,333.6
1442,359.7
1443,401.4
1444,434.4
1445,474.6
1446,528
1447,590.7
1448,620.8
1449,712.4
1450,318.9
1451,372.3
1452,403.9
1453,433
1454,455.1
1455,490.7
1456,523.6
1457,544.2
1458,592.8
1459,649.8
1460,333
1461,376.8
1462,413
1463,422.7
1464,452.3
1465,504.7
1466,557.5
1467,585
1468,593.7
1469,623.1
1470,334.2
1471,376.8
1472,384.8
1473,445.3
1474,484.1
1475,504
1476,510.2
1477,565.1
1478,551.9
1479,586.4
1480,316.5
1481,327.9
1482,378.7
1483,411.3
1484,446.1
1485,424.1
1486,463.1
1487,538.8
1488,537.8
1489,538.1
1490,307.4
1491,366.6
1492,366.4
1493,367.1
1494,380.9
1495,415.8
1496,498.5
1497,526.4
1498,491.2
1499,549.3
1500,1031.3
1501,1211.1
1502,1371
1503,1556.2
1504,1838.6
1505,1922.5
1506,1738.2
1507,1499.7
1508,1255.9
1509,1103.2
1510,955.5
1511,1073.3
1512,1206.9
1513,1460.8
1514,1688.6
1515,1745.5
1516,1752.2
1517,1621.4
1518,1404.8
1519,1243.3
1520,897.2
1521,982.5
1522,1097.8
1523,1288.9
1524,1468.5
1525,1557.5
1526,1841.7
1527,1717.8
1528,1436
1529,1230.6
1530,845
1531,901
1532,981.7
1533,1102.3
1534,1248.5
1535,1505.3
1536,1726.2
1537,1656.3
1538,1379.6
1539,1226.2
1540,778.3
1541,840.9
1542,848.9
1543,964
1544,1123.9
1545,1282.2
1546,1592.8
1547,1695.5
1548,1621.5
1549,1380.1
1550,717.7
1551,737.6
1552,770.6
1553,895.6
1554,991.3
1555,1167.6
1556,1370.3
1557,1452.7
1558,1708
1559,1610
1560,657.3
1561,662.7
1562,711.3
1563,785
1564,932.2
1565,1057.7
1566,1174.1
1567,1195.5
1568,1419.1
1569,1719.7
1570,595.3
1571,670.9
1572,670.2
1573,720
1574,828.4
1575,936.7
1576,1000.5
1577,1032.5
1578,1188.8
1579,1432.4
1580,651.9
1581,706.5
1582,743.7
1583,696.8
1584,753.2
1585,853.2
1586,883.8
1587,951.4
1588,1055.3
1589,1210.6
1590,645.8
1591,706.5
1592,755.5
1593,788
1594,798.7
1595,789.6
1596,811.6
1597,882.3
1598,937
1599,1053.5
1600,987.9
1601,887.1
1602,799.5
1603,742
1604,698.8
1605,654.7
1606,593.7
1607,640
1608,605.5
1609,580.4
1610,1047.6
1611,948.5
1612,856.2
1613,773.2
1614,730.2
1615,654.6
1616,628.5
1617,709.7
1618,650
1619,628.1
1620,1087.6
1621,1005.1
1622,863.1
1623,787.3
1624,733.3
1625,638.5
1626,680.8
1627,695.8
1628,713.2
1629,720.2
1630,1101.7
1631,988.1
1632,893.2
1633,775.2
1634,681.8
1635,725.1
1636,790
1637,746
1638,779.2
1639,753
1640,1210
1641,1087.8
1642,936.3
1643,803.7
1644,743.5
1645,834
1646,979.9
1647,845.8
1648,862.4
1649,802.7
1650,1470.8
1651,1215.5
1652,993.3
1653,966.7
1654,879.8
1655,925.6
1656,1111.2
1657,936.7
1658,794
1659,723.5
1660,1753.2
1661,1361.7
1662,1099.3
1663,1161.1
1664,1077.9
1665,1103.2
1666,1171.7
1667,889.4
1668,865.7
1669,817.1
1670,1583.2
1671,1411.8
1672,1288.3
1673,1306.2
1674,1197.3
1675,1213.6
1676,1105.6
1677,911.2
1678,951
1679,912.7
1680,1310.8
1681,1465
1682,1469.5
1683,1431.3
1684,1337.4
1685,1201.8
1686,1042.4
1687,1016.3
1688,1099.1
1689,1031.2
1690,1317.9
1691,1476.9
1692,1527.1
1693,1471.1
1694,1400.7
1695,1228.6
1696,1216.2
1697,1304.7
1698,1336.8
1699,1214.2
1700,533.6
1701,619.1
1702,661.3
1703,752.4
1704,851.8
1705,1049.9
1706,1037
1707,788.5
1708,829.9
1709,945.3
1710,555
1711,619.6
1712,859.6
1713,887.2
1714,1015
1715,1044.8
1716,1067.2
1717,843.8
1718,891.5
1719,1017.6
1720,732.4
1721,576.1
1722,737.4
1723,918.3
1724,1067.9
1725,924.4
1726,958.4
1727,983.3
1728,931.2
1729,982.1
1730,674.4
1731,607.3
1732,651.8
1733,785.7
1734,906.2
1735,812
1736,952.5
1737,1083.8
1738,1036.9
1739,1080.1
1740,720.2
1741,713.2
1742,688.2
1743,713.6
1744,751.7
1745,891.3
1746,908.7
1747,932.7
1748,949.6
1749,1097.4
1750,760.2
1751,785.6
1752,799.2
1753,738.8
1754,709
1755,892.1
1756,1125.3
1757,1092.7
1758,1069.1
1759,1127.7
1760,847.3
1761,834.3
1762,855.2
1763,771.2
1764,826.2
1765,747.5
1766,890.7
1767,1141.7
1768,1229.8
1769,1081
1770,936.9
1771,879.9
1772,883.5
1773,775
1774,889.4
1775,762.1
1776,882.2
1777,1030.5
1778,1171.1
1779,990.8
1780,1002.9
1781,950.6
1782,932.2
1783,763.7
1784,845.6
1785,879.4
1786,767.9
1787,1021.4
1788,1144.5
1789,946.5
1790,1065.5
1791,929.8
1792,826.9
1793,772.4
1794,879.4
1795,974.2
1796,851
1797,866
1798,895.6
1799,971.2
2000,121.8
2001,143.5
2002,189.4
2003,238.9
2004,215.3
2005,279.1
2006,378.7
2007,345.7
2008,245.5
2009,277.9
2010,246.7
2011,185.7
2012,161
2013,213.1
2014,209.8
2015,234
2016,355.1
2017,257.7
2018,199.2
2019,230.2
2020,365
2021,211.3
2022,153.8
2023,156.6
2024,185.4
2025,208.1
2026,262.3
2027,186.7
2028,164.5
2029,181.4
2030,224.1
2031,237.2
2032,204.2
2033,210.7
2034,236.2
2035,162.2
2036,166.9
2037,121.4
2038,139.2
2039,139.1
2040,208
2041,225.5
2042,199.7
2043,236.6
2044,186.8
2045,98.1
2046,78.8
2047,70.2
2048,74.1
2049,90.5
2050,171
2051,189.9
2052,146.3
2053,164.6
2054,90.6
2055,55.4
2056,70.1
2057,87.9
2058,77.1
2059,69
2060,115.4
2061,157.8
2062,111.5
2063,81.8
2064,55.3
2065,94.7
2066,120
2067,149.5
2068,141.2
2069,147.8
2070,85.1
2071,143.1
2072,69.4
2073,50.2
2074,85.3
2075,163.9
2076,157.8
2077,166.8
2078,154.2
2079,185.2
2080,40.8
2081,48.5
2082,59.2
2083,78.1
2084,141.3
2085,189
2086,187.2
2087,189.2
2088,185.6
2089,229.1
2090,51.8
2091,64.4
2092,94.9
2093,118.5
2094,197
2095,234.3
2096,230.2
2097,223.4
2098,248.6
2099,283.4
2100,197.8
2101,183.2
2102,256.5
2103,213.1
2104,186.4
2105,108
2106,99.2
2107,165.9
2108,145.8
2109,189.5
2110,226.6
2111,160.6
2112,187.7
2113,205.3
2114,142.9
2115,94.3
2116,117.1
2117,145.6
2118,200
2119,203.4
2120,186
2121,196.1
2122,139.9
2123,139.2
2124,92.5
2125,87
2126,109
2127,143.8
2128,176.8
2129,274
2130,166
2131,167.6
2132,131.7
2133,92.3
2134,84.9
2135,103.1
2136,181.7
2137,248
2138,197.7
2139,216.9
2140,104.9
2141,83.9
2142,74.2
2143,92.8
2144,185.2
2145,190.6
2146,230.5
2147,273.3
2148,239.6
2149,197.1
2150,69.5
2151,70.8
2152,78.2
2153,108.2
2154,171.4
2155,232.2
2156,257.3
2157,295.8
2158,221.1
2159,187.3
2160,134.8
2161,104.6
2162,165.8
2163,145.9
2164,112.7
2165,214.2
2166,263.4
2167,276.7
2168,223.7
2169,228.8
2170,178.6
2171,136.1
2172,164.9
2173,209
2174,130.7
2175,153
2176,198.1
2177,211
2178,225.5
2179,244.5
2180,190.2
2181,183.2
2182,168.4
2183,209.3
2184,174
2185,130
2186,145.4
2187,169.4
2188,190.7
2189,244
2190,278
2191,190.6
2192,219.8
2193,216
2194,162.6
2195,122.5
2196,191.3
2197,166.1
2198,192.8
2199,241.1
2200,238.9
2201,291.4
2202,301.7
2203,377.2
2204,428.6
2205,415.8
2206,551.4
2207,628.3
2208,582.6
2209,433.6
2210,193.4
2211,282
2212,266.4
2213,348.1
2214,475.4
2215,530.8
2216,634.6
2217,591.7
2218,464.4
2219,386.4
2220,248
2221,334
2222,309.1
2223,369.2
2224,476.5
2225,617.2
2226,703
2227,602.7
2228,497.5
2229,376.6
2230,208.3
2231,254.6
2232,306.7
2233,439.6
2234,529.6
2235,689.3
2236,719.5
2237,566.1
2238,449.2
2239,424.4
2240,226.2
2241,258.4
2242,379
2243,504.6
2244,586.4
2245,759.2
2246,731.3
2247,575
2248,507.7
2249,466.1
2250,253.4
2251,252.4
2252,342.2
2253,537.4
2254,705.2
2255,812
2256,724.1
2257,554.8
2258,463.2
2259,427.3
2260,287.5
2261,360.3
2262,425.2
2263,549.1
2264,716.1
2265,753.9
2266,643
2267,494.9
2268,422.2
2269,412.3
2270,348.9
2271,508.1
2272,577.5
2273,616.5
2274,600.5
2275,667.8
2276,575.9
2277,488.4
2278,388.1
2279,392.3
2280,353.8
2281,542.9
2282,681.4
2283,722.5
2284,565.6
2285,498
2286,551.1
2287,497.9
2288,382.8
2289,342.1
2290,361.6
2291,549.7
2292,737
2293,815.5
2294,657.2
2295,474.7
2296,386.1
2297,461.3
2298,422.2
2299,382.6
2300,371
2301,361.7
2302,354.7
2303,299.5
2304,273
2305,280.6
2306,254
2307,253.2
2308,286.9
2309,312.5
2310,359.5
2311,338.7
2312,344.6
2313,292.7
2314,288.3
2315,274.9
2316,261.9
2317,270.5
2318,288.4
2319,305.5
2320,340.7
2321,324.9
2322,342.7
2323,288.4
2324,304.6
2325,284.1
2326,264.1
2327,276.5
2328,284.3
2329,297
2330,337.6
2331,309.9
2332,330.4
2333,314.5
2334,316.3
2335,278.1
2336,291.3
2337,283.3
2338,298
2339,330.4
2340,355.8
2341,289.4
2342,328.4
2343,338.6
2344,317.6
2345,282.5
2346,283.9
2347,282.9
2348,305.2
2349,323.1
2350,327.6
2351,311.8
2352,329.2
2353,321.6
2354,306.4
2355,287.7
2356,274.9
2357,279.7
2358,303.2
2359,316
2360,375.7
2361,299
2362,323
2363,309.4
2364,297.4
2365,288.8
2366,274.1
2367,276.3
2368,302.9
2369,309.6
2370,365.8
2371,295.8
2372,311.4
2373,304.8
2374,291.4
2375,282.2
2376,277.7
2377,269.5
2378,287.8
2379,291.5
2380,318.6
2381,300.2
2382,318.5
2383,293.9
2384,295.9
2385,271
2386,270.1
2387,271.9
2388,266.8
2389,280.3
2390,324.6
2391,268.8
2392,291.6
2393,282.8
2394,278.5
2395,268.7
2396,264.5
2397,254
2398,252
2399,263.8
2400,332.8
2401,349.3
2402,382.7
2403,393
2404,371.1
2405,400.1
2406,462.3
2407,460
2408,492.9
2409,599.5
2410,323.2
2411,351.8
2412,370.6
2413,380
2414,405.3
2415,417
2416,416
2417,446.5
2418,510
2419,533.7
2420,323.2
2421,327.2
2422,333.4
2423,355.4
2424,362.4
2425,382.9
