mesh23d,elevation
0233,1594.8
0234,1737.9
0235,1847.7
0236,2006.6
0237,2171.6
0238,2383
0239,2187.4
0240,1136.3
0241,1222.6
0242,1406.8
0243,1553.4
0244,1648.7
0245,1811.3
0246,1969.4
0247,2189.4
0248,2400.3
0249,2261.7
0250,1190
0251,1297.6
0252,1465.6
0253,1594.3
0254,1691.5
0255,1838.3
0256,2105
0257,2221.1
0258,2224.6
0259,2170.3
0260,1215.3
0261,1343.5
0262,1469.1
0263,1593.6
0264,1738.8
0265,1905.3
0266,2052.7
0267,2159.1
0268,2125.6
0269,2087.8
0270,1270.9
0271,1371.3
0272,1460.7
0273,1575.4
0274,1752.8
0275,1981.2
0276,2139.1
0277,2146.3
0278,2019.3
0279,1956.8
0280,1386.3
0281,1515.1
0282,1498.7
0283,1619.2
0284,1846.4
0285,2077.4
0286,2282.8
0287,2138.4
0288,1965.1
0289,1817.1
0290,1525.2
0291,1655.8
0292,1641.9
0293,1667.7
0294,1899
0295,2198.5
0296,2275.9
0297,2108.4
0298,2012.1
0299,1783.8
0300,2358.2
0301,2042.1
0302,1849.4
0303,1677.2
0304,1527.6
0305,1445.5
0306,1398
0307,1312.9
0308,1211.8
0309,1120.6
0310,2074.2
0311,1912.6
0312,1742.7
0313,1596.4
0314,1448.6
0315,1366.4
0316,1311.2
0317,1264.8
0318,1165.7
0319,1086.2
0320,2062.9
0321,1870.5
0322,1728
0323,1551.3
0324,1450.8
0325,1402.3
0326,1236.8
0327,1178.4
0328,1122.7
0329,1066.1
0330,1957.7
0331,1731.1
0332,1706.4
0333,1554.6
0334,1429.1
0335,1351.3
0336,1284
0337,1107.8
0338,1079.4
0339,1091.5
0340,1884.8
0341,1644.9
0342,1522.6
0343,1519.8
0344,1374.2
0345,1277.3
0346,1201.8
0347,1074.2
0348,1112.4
0349,1176.7
0350,1953.3
0351,1665.6
0352,1491.5
0353,1340.8
0354,1289.4
0355,1224.3
0356,1149.2
0357,1087.9
0358,1150.4
0359,1072
0360,1888.3
0361,1719.2
0362,1542.5
0363,1388.5
0364,1279
0365,1198.3
0366,1142.2
0367,1072.4
0368,1115
0369,1040.9
0370,1814
0371,1663.4
0372,1478.4
0373,1347.1
0374,1271.9
0375,1240.4
0376,1135.7
0377,1011.6
0378,1032.6
0379,1004.7
0380,1642.3
0381,1564.2
0382,1442.2
0383,1315.8
0384,1246.1
0385,1177.1
0386,1142.8
0387,1049.9
0388,965.7
0389,946.1
0390,1616.5
0391,1483.3
0392,1355.1
0393,1288.6
0394,1200.8
0395,1130.3
0396,1103.4
0397,1038.9
0398,930
0399,952.2
0400,1181.5
0401,1117.8
0402,1228.4
0403,1397.4
0404,1527.5
0405,1340.2
0406,1267.8
0407,1307
0408,1339.7
0409,1421
0410,1120.6
0411,1132
0412,1303.8
0413,1384.4
0414,1314.8
0415,1201.9
0416,1351
0417,1393.8
0418,1398
0419,1501.6
0420,1207.1
0421,1268.4
0422,1364.7
0423,1202.8
0424,1134.8
0425,1180.6
0426,1260.4
0427,1372.7
0428,1577.1
0429,1591.4
0430,1215.5
0431,1165.7
0432,1195.1
0433,1111.3
0434,1081.9
0435,1187.1
0436,1354.1
0437,1623.1
0438,1838.7
0439,1819.5
0440,1205.2
0441,1067.8
0442,1075.4
0443,1029.1
0444,1174.3
0445,1361
0446,1471.1
0447,1666.1
0448,1848.6
0449,1710.7
0450,1058.2
0451,1005.7
0452,995.2
0453,1119.7
0454,1225.6
0455,1242.1
0456,1314.1
0457,1431.7
0458,1604.1
0459,1574.2
0460,981.6
0461,1000.7
0462,1053
0463,1043
0464,1075.8
0465,1100.4
0466,1176.7
0467,1305.1
0468,1406.7
0469,1524.3
0470,949.6
0471,987.8
0472,998
0473,1046.4
0474,1107.7
0475,1152.3
0476,1149
0477,1183.5
0478,1357.3
0479,1374.7
0480,969.1
0481,1059.9
0482,1104.9
0483,1142.2
0484,1349.5
0485,1385.9
0486,1350
0487,1173.1
0488,1211.3
0489,1250.1
0490,1019.4
0491,1016.3
0492,1075.4
0493,1167.8
0494,1365.5
0495,1523.2
0496,1466.8
0497,1276.1
0498,1250.4
0499,1371.8
0500,1432.4
0501,1447.6
0502,1544.5
0503,1620.5
0504,1785.8
0505,1559.5
0506,1311.3
0507,1276.7
0508,1359.8
0509,1370.1
0510,1621.1
0511,1581.4
0512,1650.5
0513,1653
0514,1673.5
0515,1419.5
0516,1276.5
0517,1159.1
0518,1204.5
0519,1448.8
0520,1717.5
0521,1765.6
0522,1597.7
0523,1400.1
0524,1486.6
0525,1340.1
0526,1276.8
0527,1057.2
0528,1174.4
0529,1387.6
0530,1838.9
0531,1614.1
0532,1416.3
0533,1241.6
0534,1323.8
0535,1149.6
0536,1037.7
0537,1065
0538,1180.9
0539,1376.1
0540,1645.7
0541,1507.9
0542,1307.4
0543,1143.2
0544,1192
0545,1102.1
0546,963.9
0547,1247.1
0548,1385
0549,1229.8
0550,1518.8
0551,1541.9
0552,1271.2
0553,1042.7
0554,1139.1
0555,1075.2
0556,944.2
0557,1184.3
0558,1293.2
0559,1110.9
0560,1381.2
0561,1476.7
0562,1224.9
0563,1017.2
0564,1010.5
0565,995.8
0566,868
0567,969.5
0568,1133.3
0569,945.2
0570,1321.6
0571,1435.3
0572,1273.9
0573,1108.1
0574,897.9
0575,853.3
0576,762.2
0577,908.7
0578,1099.9
0579,858.9
0580,1345.6
0581,1437.1
0582,1225.9
0583,1102.3
0584,984.6
0585,873.3
0586,742.9
0587,989.1
0588,1083.8
0589,913.3
0590,1490.1
0591,1375.8
0592,1203.4
0593,1081.4
0594,931.5
0595,917
0596,771.1
0597,773.4
0598,827.5
0599,771.2
0600,1291.8
0601,1223.5
0602,1197.3
0603,1166.6
0604,887.6
0605,873.2
0606,987.7
0607,1227.8
0608,916.7
0609,829.5
0610,1433.2
0611,1341.8
0612,1220.6
0613,992.7
0614,918
0615,1155.3
0616,1172.7
0617,1257.5
0618,1093.2
0619,1153.1
0620,1417.1
0621,1188.4
0622,1108.4
0623,1178.6
0624,1046.4
0625,1217.3
0626,1462.5
0627,1496.4
0628,1193.6
0629,958.4
0630,1440.7
0631,1219
0632,1263.6
0633,1322.2
0634,1252
0635,1156.1
0636,1294.5
0637,1447.5
0638,1070.9
0639,849.3
0640,1394.8
0641,1403.7
0642,1359.8
0643,1144.3
0644,1321.1
0645,1358.3
0646,1361.6
0647,1156.9
0648,856.7
0649,877.6
0650,1242
0651,1237.8
0652,1126.6
0653,977.7
0654,1059.9
0655,1035.2
0656,1099.9
0657,951.4
0658,817.9
0659,571.8
0660,1052.2
0661,1101.8
0662,912.1
0663,788.6
0664,783.6
0665,976.9
0666,934.7
0667,825.5
0668,637.8
0669,553.6
0670,851.3
0671,1015.2
0672,967.8
0673,722.1
0674,794.4
0675,910.3
0676,743.6
0677,855.7
0678,732.4
0679,792.6
0680,786.5
0681,851.3
0682,778.8
0683,773.9
0684,614.5
0685,790.4
0686,691.5
0687,921.7
0688,931.6
0689,938.9
0690,647.2
0691,605
0692,554.7
0693,538.5
0694,706.3
0695,711.2
0696,699.9
0697,822.9
0698,722.3
0699,846
0700,989.7
0701,974.7
0702,759.9
0703,744.8
0704,640.3
0705,541.8
0706,450.1
0707,349.1
0708,375.6
0709,357.3
0710,967.4
0711,739.9
0712,565.6
0713,556.1
0714,478.1
0715,398.9
0716,344.4
0717,300
0718,361.5
0719,320.2
0720,786.8
0721,592.8
0722,614.1
0723,438.4
0724,399.7
0725,407.4
0726,405.8
0727,326.7
0728,292.4
0729,265.7
0730,746
0731,693.6
0732,589.4
0733,505.8
0734,446.9
0735,400.3
0736,441.5
0737,328.5
0738,300.1
0739,291.1
0740,713.8
0741,510.2
0742,472.1
0743,438.7
0744,470.4
0745,575.9
0746,461.9
0747,398.6
0748,366.9
0749,301.5
0750,529.5
0751,515.2
0752,633.6
0753,687.5
0754,681.8
0755,522.1
0756,484
0757,429.8
0758,320
0759,285.3
0760,554.1
0761,638.3
0762,786.6
0763,726.9
0764,550.1
0765,420.2
0766,376.5
0767,375.1
0768,328.1
0769,424.6
0770,695.7
0771,660.6
0772,584.8
0773,535.7
0774,497.3
0775,491.1
0776,455
0777,356.7
0778,437.9
0779,425.7
0780,860.4
0781,715.5
0782,590.3
0783,628
0784,555.9
0785,563.5
0786,451.8
0787,443.4
0788,491.2
0789,450.7
0790,808.3
0791,680.9
0792,693.1
0793,794.5
0794,701.2
0795,566.3
0796,481.2
0797,564.3
0798,483.3
0799,608.5
1000,907.1
1001,950.5
1002,977.4
1003,871.4
1004,840.3
1005,867.5
1006,852.9
1007,1018.6
1008,1074.9
1009,1134.7
1010,900.2
1011,1002.5
1012,1086.3
1013,990.4
1014,959.4
1015,1001.6
1016,946.4
1017,964.2
1018,1053.5
1019,1196.3
1020,950.2
1021,1149.8
1022,1248.1
1023,1143.2
1024,1053.3
1025,1110
1026,1073.6
1027,949.6
1028,1043.8
1029,1100.7
1030,979.9
1031,1167
1032,1357.4
1033,1211.5
1034,1103.2
1035,1271.4
1036,1194.3
1037,1028.9
1038,1147.7
1039,1264.2
1040,967.1
1041,1207.1
1042,1418.8
1043,1293.1
1044,1140.5
1045,1321.1
1046,1322.7
1047,1162.8
1048,1106.5
1049,1374.1
1050,994.4
1051,1285.3
1052,1572.7
1053,1473.8
1054,1198.3
1055,1339.3
1056,1408.8
1057,1186.9
1058,1126.2
1059,1227.4
1060,1000.9
1061,1259.9
1062,1518.8
1063,1522.5
1064,1282.7
1065,1351.5
1066,1457.8
1067,1294.3
1068,1213
1069,1321.7
1070,967.5
1071,1137.5
1072,1381.1
1073,1568.7
1074,1377
1075,1426
1076,1572.4
1077,1406.1
1078,1260.2
1079,1396.2
1080,893.7
1081,1087.2
1082,1294.8
1083,1543
1084,1586
1085,1594.3
1086,1720.5
1087,1600.8
1088,1394.6
1089,1421.9
1090,903
1091,1021.5
1092,1217.1
1093,1557.5
1094,1804.8
1095,1774.5
1096,1603.5
1097,1522.3
1098,1503.9
1099,1594.4
1100,1342.4
1101,1364.7
1102,1533.9
1103,1585.7
1104,1617.3
1105,1629.7
1106,1455.9
1107,1379.1
1108,1485.1
1109,1585.5
1110,1369.1
1111,1457.1
1112,1617.9
1113,1671
1114,1694.4
1115,1707.3
1116,1588.6
1117,1491.4
1118,1520.6
1119,1633.3
1120,1215.6
1121,1369.5
1122,1511
1123,1637.3
1124,1743.2
1125,1824.9
1126,1715.1
1127,1559
1128,1444.4
1129,1484.7
1130,1209.3
1131,1313.3
1132,1522.1
1133,1627.8
1134,1713.3
1135,1774.7
1136,1665.6
1137,1465.6
1138,1420.8
1139,1438.6
1140,1385.5
1141,1396.4
1142,1573.6
1143,1629.6
1144,1713.8
1145,1722.2
1146,1560.4
1147,1391.6
1148,1311.1
1149,1348.3
1150,1362.4
1151,1483.8
1152,1669.4
1153,1520.3
1154,1580.1
1155,1687.6
1156,1578.4
1157,1416.6
1158,1325.8
1159,1337.8
1160,1401.4
1161,1470.8
1162,1530.3
1163,1446.3
1164,1427.6
1165,1524.2
1166,1463.4
1167,1381.1
1168,1267.4
1169,1313.1
1170,1546.6
1171,1558.1
1172,1451
1173,1333.7
1174,1321.4
1175,1462.7
1176,1389.6
1177,1443.1
1178,1317.1
1179,1266.1
1180,1617.7
1181,1519.5
1182,1430.3
1183,1286.8
1184,1330.3
1185,1516
1186,1486.4
1187,1528.2
1188,1259.8
1189,1174.2
1190,1714.6
1191,1540.3
1192,1335.8
1193,1234.6
1194,1291.7
1195,1499.2
1196,1417.8
1197,1358.2
1198,1219.9
1199,1133
1200,1677.6
1201,1753.6
1202,1793.3
1203,1827
1204,2064.2
1205,2365.1
1206,2287.4
1207,2059
1208,1973.7
1209,1817.9
1210,1651.7
1211,1671
1212,1818.8
1213,2095.7
1214,1998.5
1215,2113.3
1216,2134.9
1217,1926.7
1218,1731.2
1219,1722.9
1220,1570
1221,1628.7
1222,1908.3
1223,2354.1
1224,2173.6
1225,2077.1
1226,2073.6
1227,1775.4
1228,1593.2
1229,1518.2
1230,1451
1231,1565
1232,1833.8
1233,2119.1
1234,2290.1
1235,2082.6
1236,2035.5
1237,1709
1238,1503.3
1239,1384.9
1240,1413.8
1241,1566.4
1242,1754.1
1243,1932.4
1244,1988.6
1245,1893.9
1246,1841.4
1247,1777
1248,1578.6
1249,1368
1250,1450.2
1251,1543.8
1252,1721.6
1253,1778.6
1254,1797.4
1255,1743.7
1256,1631
1257,1683.5
1258,1559.3
1259,1453.6
1260,1485.8
1261,1559.2
1262,1671.1
1263,1642.1
1264,1697.3
1265,1566.8
1266,1483.9
1267,1537.3
1268,1543.5
1269,1421.6
1270,1379.5
1271,1543.6
1272,1573.9
1273,1528.2
1274,1590.9
1275,1447.4
1276,1371.4
1277,1397.1
1278,1487.2
1279,1365.8
1280,1270.3
1281,1464.7
1282,1507.8
1283,1437.8
1284,1462.4
1285,1383.5
1286,1271.5
1287,1260.2
1288,1355.7
1289,1277
1290,1180.7
1291,1397.8
1292,1444.6
1293,1375.3
1294,1332
1295,1307.4
1296,1195.2
1297,1160.1
1298,1272.4
1299,1193.6
1300,1643.7
1301,1476.7
1302,1325.1
1303,1204.5
1304,1169.1
1305,1105.7
1306,1031.6
1307,1003.2
1308,900.9
1309,980.6
1310,1580.2
1311,1420.2
1312,1285.2
1313,1168.9
1314,1104.1
1315,1070.4
1316,1026.9
1317,965.8
1318,887.8
1319,991
1320,1551.6
1321,1390.6
1322,1247.8
1323,1136.1
1324,1031.3
1325,1040.3
1326,989.6
1327,946.6
1328,863.5
1329,984.4
1330,1446.2
1331,1350.3
1332,1227.1
1333,1140.1
1334,1043.7
1335,965.3
1336,975.8
1337,897.5
1338,879.3
1339,984.2
1340,1247.5
1341,1229.2
1342,1161.2
1343,1080.9
1344,1010.1
1345,940.8
1346,897.3
1347,845.9
1348,919
1349,1061.1
1350,1336.8
1351,1176.7
1352,1095.9
1353,1056
1354,996.1
1355,919.1
1356,872.3
1357,815.7
1358,877.6
1359,964.4
1360,1321.7
1361,1202.4
1362,1092.8
1363,1007.4
1364,982.4
1365,946.4
1366,912
1367,825.6
1368,813.5
1369,892.8
1370,1283.4
1371,1202.1
1372,1103.3
1373,1019.1
1374,934.4
1375,920.4
1376,883.2
1377,818.8
1378,784.8
1379,809.6
1380,1231.8
1381,1174.1
1382,1109.1
1383,1035.4
1384,952.4
1385,871.6
1386,846.5
1387,829.5
1388,763.4
1389,778.9
1390,1176.4
1391,1130.2
1392,1058.1
1393,1002.6
1394,961.2
1395,895.7
1396,823.8
1397,782.5
1398,748.9
1399,788.3
1400,1063.9
1401,1090.1
1402,1130.6
1403,1190.8
1404,1249.9
1405,1390.5
1406,1568.5
1407,1425.7
1408,1397.1
1409,1421.8
1410,1053.6
1411,1188.8
1412,1173.1
1413,1254.5
1414,1407.7
1415,1435.6
1416,1561.2
1417,1557.5
1418,1503.8
1419,1543
1420,1127.6
1421,1216.5
1422,1313.6
1423,1374.3
1424,1506.4
1425,1581.3
1426,1407.2
1427,1408.3
1428,1373.6
1429,1410
1430,1186.8
1431,1297.5
1432,1318.1
1433,1476.9
1434,1504.9
1435,1439.4
1436,1241.8
1437,1225.2
1438,1209.9
1439,1189.5
1440,1197.8
1441,1137.1
1442,1175.8
1443,1302.8
1444,1255.3
1445,1240.4
1446,1076.1
1447,1068.5
1448,1077
1449,1189.9
1450,1071.7
1451,997.3
1452,1111.9
1453,1101
1454,1068.3
1455,1016
1456,1019.8
1457,1096.4
1458,1103
1459,1190.6
1460,904.7
1461,875.9
1462,908.4
1463,932.6
1464,916.6
1465,1002.3
1466,1198.7
1467,1304.1
1468,1085.9
1469,1057.6
1470,793.7
1471,851.6
1472,887.7
1473,901
1474,988.9
1475,1091.4
1476,1188.8
1477,1277.8
1478,980.7
1479,835.8
1480,812.9
1481,852.5
1482,953.8
1483,1060.8
1484,1114.5
1485,1199.9
1486,1270.4
1487,1239.4
1488,862.3
1489,730.7
1490,876.5
1491,974.1
1492,910.2
1493,970.5
1494,1027.8
1495,1122
1496,1214.8
1497,1076.7
1498,878.9
1499,738.6
1500,1526.4
1501,1349.4
1502,1152.8
1503,1094.6
1504,1050.8
1505,1042.6
1506,816.7
1507,685.5
1508,663.6
1509,648.7
1510,1542.6
1511,1414
1512,1334.6
1513,1217.1
1514,1178.7
1515,974.1
1516,752.2
1517,749.3
1518,776
1519,831.9
1520,1385.6
1521,1367.7
1522,1194.9
1523,1035.7
1524,966.2
1525,881.7
1526,800.2
1527,768.1
1528,901.1
1529,918.9
1530,1265.7
1531,1302.3
1532,1170.9
1533,1090.9
1534,996.7
1535,866.4
1536,937.5
1537,838.9
1538,1018.4
1539,1130.9
1540,1298.1
1541,1322.6
1542,1199.3
1543,1145.9
1544,1068.5
1545,961.3
1546,1119.4
1547,1008.3
1548,988.7
1549,1082.3
1550,1243.5
1551,1115.9
1552,1124.1
1553,990
1554,964.5
1555,987.1
1556,919.6
1557,1015.2
1558,994.1
1559,874.4
1560,1175.6
1561,1033.8
1562,883.8
1563,808
1564,831.2
1565,680.9
1566,680.9
1567,832.9
1568,784.7
1569,709
1570,937.6
1571,894.6
1572,663.9
1573,640.8
1574,799.2
1575,701.1
1576,526.9
1577,700.9
1578,591.7
1579,768.9
1580,724.6
1581,781.5
1582,644.1
1583,510.2
1584,529
1585,522.4
1586,467.3
1587,545.8
1588,551
1589,711.7
1590,714.2
1591,585.9
1592,550
1593,608.9
1594,629
1595,530.9
1596,520
1597,437.7
1598,462.6
1599,578.1
1600,630.5
1601,647.5
1602,652.8
1603,628.8
1604,564.5
1605,591.7
1606,511.6
1607,497.7
1608,537.1
1609,617.1
1610,853.6
1611,724.3
1612,927.7
1613,771.5
1614,650.5
1615,548.6
1616,665.5
1617,633.7
1618,539.3
1619,484.3
1620,993.8
1621,837.2
1622,913.1
1623,750.1
1624,766.2
1625,781.2
1626,863.3
1627,831.1
1628,791.8
1629,589.6
1630,974.1
1631,958.9
1632,932.4
1633,756.8
1634,898.4
1635,1028.9
1636,982.3
1637,768.6
1638,648.8
1639,593.9
1640,1057.4
1641,1152.6
1642,1086.1
1643,881.9
1644,1039.8
1645,1141.3
1646,920.8
1647,724.4
1648,765
1649,736.1
1650,1142.1
1651,1258.7
1652,1110.7
1653,1121.6
1654,1176.3
1655,1232.2
1656,943.8
1657,910
1658,919.4
1659,842.4
1660,914.4
1661,1180.8
1662,1253.9
1663,1318.3
1664,1359.6
1665,1261
1666,1190
1667,1194.5
1668,1023.7
1669,932.1
1670,950.1
1671,1014.6
1672,1073.9
1673,1061.7
1674,1277.6
1675,1410.1
1676,1336.8
1677,1357.7
1678,1239.8
1679,1133.9
1680,736.3
1681,817
1682,821.6
1683,978.2
1684,1103.9
1685,1336.7
1686,1257.4
1687,1121.8
1688,1141.8
1689,1160.2
1690,802.9
1691,794.9
1692,697
1693,819.8
1694,1021.2
1695,1089.5
1696,1151.8
1697,1079.4
1698,953.1
1699,923.6
1700,716.2
1701,780.7
1702,846
1703,891.4
1704,828
1705,646.7
1706,546.3
1707,678.1
1708,582.4
1709,609.7
1710,444.3
1711,638.3
1712,800.2
1713,876.7
1714,726.5
1715,725.9
1716,735.1
1717,724.6
1718,727.5
1719,771.6
1720,519.8
1721,452.6
1722,602
1723,648.4
1724,548.4
1725,764.7
1726,802.2
1727,588.4
1728,557.4
1729,661
1730,526.9
1731,556.9
1732,408.6
1733,417.1
1734,431
1735,551.3
1736,715.2
1737,599
1738,419.1
1739,519
1740,712
1741,636.3
1742,490.5
1743,484.8
1744,443
1745,414.2
1746,482.2
1747,424
1748,420.5
1749,360.2
1750,701.4
1751,630.8
1752,705.7
1753,618.5
1754,569.8
1755,431.6
1756,436.4
1757,474.7
1758,570.8
1759,367.9
1760,920.9
1761,889.6
1762,818.8
1763,778.8
1764,717.7
1765,682.8
1766,660.3
1767,669.7
1768,742
1769,559.7
1770,970
1771,1016.5
1772,1007.2
1773,967.3
1774,921.5
1775,973.7
1776,811.6
1777,801.7
1778,834
1779,614.4
1780,857.4
1781,841.7
1782,880.9
1783,1052.6
1784,911.8
1785,904.6
1786,665.6
1787,592
1788,568.5
1789,502.9
1790,728.8
1791,665.8
1792,703.5
1793,746.8
1794,653.4
1795,708.2
1796,695.2
1797,520.7
1798,441.6
1799,369.6
2000,838.9
2001,995.2
2002,1205.3
2003,1484.8
2004,1748.9
2005,1559.2
2006,1395.5
2007,1347.2
2008,1389.2
2009,1561.1
2010,806.3
2011,1001.3
2012,1226.4
2013,1458.9
2014,1544.9
2015,1443.9
2016,1250.1
2017,1262.5
2018,1374.8
2019,1487.7
2020,771.7
2021,983.9
2022,1225.3
2023,1396.5
2024,1290.6
2025,1178.1
2026,1125.5
2027,1266.8
2028,1447.4
2029,1552.1
2030,759
2031,994.2
2032,1255.8
2033,1264.9
2034,1111.7
2035,1027.1
2036,1228.6
2037,1367.3
2038,1431.7
2039,1585.2
2040,746.3
2041,1010.6
2042,1192.8
2043,1106.1
2044,970
2045,1095.4
2046,1263.3
2047,1316.9
2048,1535.6
2049,1768.7
2050,880.7
2051,1015.5
2052,1086.6
2053,968.8
2054,956.3
2055,1304
2056,1378.5
2057,1442.7
2058,1535.9
2059,1756.4
2060,777.9
2061,862.3
2062,867.7
2063,819.1
2064,966.8
2065,1160.2
2066,1333.9
2067,1652.7
2068,1741.2
2069,1957.4
2070,666.9
2071,696.4
2072,822.4
2073,1043.2
2074,1040.4
2075,1172
2076,1402.3
2077,1738.6
2078,1909.8
2079,1852.5
2080,647.1
2081,775.9
2082,1001.5
2083,1270.4
2084,1351.9
2085,1425.7
2086,1588.1
2087,1789.9
2088,1759.2
2089,1722.1
2090,722.9
2091,942.5
2092,1118.7
2093,1354.7
2094,1559.5
2095,1631.1
2096,1847.8
2097,1809.3
2098,1704.1
2099,1496.5
2100,1696.3
2101,1490.2
2102,1334.9
2103,1186
2104,1190.3
2105,1418.9
2106,1337
2107,1254.7
2108,1180.5
2109,1054.9
2110,1569.7
2111,1411.2
2112,1251.2
2113,1171.1
2114,1060.1
2115,1286.5
2116,1181.1
2117,1110.4
2118,1170.8
2119,971.3
2120,1586.5
2121,1430.5
2122,1447.1
2123,1345.5
2124,1108.8
2125,1011.8
2126,1045.5
2127,1004.1
2128,1058.7
2129,918.2
2130,1654.4
2131,1566.9
2132,1369.5
2133,1212.6
2134,1131.7
2135,1049.9
2136,893.1
2137,977.1
2138,1014.7
2139,892.1
2140,1836.8
2141,1574.3
2142,1388.9
2143,1441.1
2144,1253.2
2145,1022.4
2146,906.6
2147,898.1
2148,962.6
2149,847.9
2150,1824.4
2151,1592.5
2152,1526.9
2153,1588.7
2154,1328.8
2155,1165.6
2156,928
2157,829
2158,898.3
2159,865.6
2160,1835
2161,1711
2162,1749.7
2163,1607.2
2164,1448.1
2165,1283.9
2166,1179.1
2167,1078.2
2168,838
2169,833.9
2170,1937.3
2171,1891.5
2172,1733.7
2173,1483.6
2174,1364.4
2175,1316
2176,1197.6
2177,1136.9
2178,1024.4
2179,780.3
2180,1763.6
2181,1674.8
2182,1552.5
2183,1400.8
2184,1224.8
2185,1178.6
2186,1167.6
2187,1035.9
2188,1104
2189,867.9
2190,1521.5
2191,1458.3
2192,1412.9
2193,1316.8
2194,1093.7
2195,1096.8
2196,1174.8
2197,925.5
2198,1015.3
2199,923.7
2200,1138.6
2201,1328.8
2202,1396.2
2203,1306
2204,1215.2
2205,1242.8
2206,1121.7
2207,1097.1
2208,1135.9
2209,1159.6
2210,1070.4
2211,1271.9
2212,1335.1
2213,1254.2
2214,1141.8
2215,1189.1
2216,1062.8
2217,1078.7
2218,1000.5
2219,1073.6
2220,1025.5
2221,1263.3
2222,1259.9
2223,1201.2
2224,1107.8
2225,1129.5
2226,1017.1
2227,1039.2
2228,951.9
2229,996.2
2230,1039.3
2231,1214.6
2232,1209.1
2233,1155.5
2234,1069
2235,1087.7
2236,1000.4
2237,959.1
2238,906
2239,952.3
2240,992.6
2241,1135.9
2242,1172.3
2243,1114.5
2244,1043.8
2245,1051.1
2246,1002.2
2247,903.8
2248,850
2249,924.2
2250,930.9
2251,1039.3
2252,1140.8
2253,1069.7
2254,1017.9
2255,1019.1
2256,987.6
2257,863.2
2258,814
2259,896.5
2260,833.5
2261,978.1
2262,1120.9
2263,1046
2264,972.4
2265,983.5
2266,969.8
2267,836.7
2268,791.6
2269,873.9
2270,795.6
