mesh23d,elevation
6630,331.3
6631,317.5
6632,335.1
6633,424.6
6634,513.9
6635,448.2
6636,169.7
6637,70.5
6638,56.4
6639,79.9
6640,208.2
6641,196.8
6642,249
6643,420.6
6644,604.7
6645,387.8
6646,164.2
6647,72.2
6648,69.4
6649,96
6650,139
6651,174.9
6652,269.4
6653,391
6654,629
6655,374.3
6656,165.3
6657,73.5
6658,43.8
6659,74.3
6660,240.7
6661,293.4
6662,302.9
6663,437.1
6664,601.1
6665,428.7
6666,186.9
6667,67.6
6668,54.6
6669,124.3
6670,383.4
6671,472.5
6672,499.6
6673,550.5
6674,669.5
6675,436.2
6676,184.9
6677,59.3
6678,74.4
6679,174.6
6680,304.2
6681,325.5
6682,351.2
6683,438.8
6684,599.9
6685,519.5
6686,184
6687,68.4
6688,105.9
6689,284.8
6690,233.2
6691,293
6692,410.9
6693,567.3
6694,650.7
6695,546
6696,227.7
6697,73.9
6698,88.8
6699,326.6
6700,117.3
6701,103.4
6702,133.5
6703,168.3
6704,159.5
6705,274.2
6706,320.3
6707,174.4
6708,144.8
6709,66.8
6710,74.6
6711,118.6
6712,206.7
6713,152.6
6714,127.9
6715,174.4
6716,214.4
6717,148.7
6718,102.6
6719,59.1
6720,89.4
6721,115.2
6722,149.2
6723,134.9
6724,97.8
6725,107.3
6726,113.2
6727,121.9
6728,107
6729,63.5
6730,93.7
6731,141.3
6732,166.8
6733,116.1
6734,92
6735,89.1
6736,84.8
6737,85
6738,107.1
6739,124.3
6740,140.5
6741,165.6
6742,295.6
6743,117.1
6744,77.3
6745,115.6
6746,126.6
6747,80.2
6748,116.5
6749,179.1
6750,173.2
6751,325.4
6752,310
6753,112.5
6754,92.1
6755,71.3
6756,74.5
6757,65.8
6758,79.2
6759,104.4
6760,286.8
6761,356.6
6762,235.7
6763,118.4
6764,163.7
6765,126
6766,95.6
6767,62.6
6768,92.2
6769,140.9
6770,406
6771,320.3
6772,301.4
6773,132.6
6774,230.3
6775,187
6776,87.7
6777,54.9
6778,105.9
6779,167.8
6780,181.3
6781,142.1
6782,235.5
6783,119.1
6784,127.9
6785,122.4
6786,87.7
6787,63.9
6788,110.8
6789,157.2
6790,153.1
6791,90.3
6792,109
6793,113.8
6794,86.6
6795,87.4
6796,73.4
6797,69.2
6798,78.4
6799,118.7
7004,18.6
7005,17.8
7007,17.2
7008,26.9
7009,40.6
7014,10.3
7015,19
7016,15.3
7017,28.1
7018,61.2
7019,57
7025,14.2
7026,27.4
7027,70.5
7028,134.7
7029,78.7
7036,35.7
7037,82.9
7038,79.4
7039,54.9
7046,2.2
7047,18.5
7048,29.1
7049,32.6
7059,19.1
7069,5.4
7100,22.9
7101,12.2
7110,15.9
7111,16.1
7120,46.7
7121,14.8
7122,9.3
7130,55.8
7131,22.8
7140,42.3
7141,22.5
7150,25.6
7151,13.5
7160,11
7163,18.5
7164,8.3
7206,26.9
7207,66.7
7302,36.5
7303,62.7
7304,60.8
7305,166.2
7306,109.7
7307,200.3
7308,56.5
7309,42.5
7312,20.9
7313,61
7314,92.5
7315,188.3
7316,101.6
7317,205.9
7318,88
7319,60.6
7322,65.5
7323,110.1
7324,102.7
7325,209.1
7326,123.3
7327,168.3
7328,82.7
7329,50.1
7332,39.6
7333,77.3
7334,58.2
7335,123.9
7336,85
7337,60.7
7338,61
7339,23.3
7343,40.4
7344,69.4
7345,41.8
7346,75
7347,36.7
7348,22
7349,38.9
7352,33.2
7353,22.5
7354,23.8
7355,39.1
7356,73.8
7357,30.5
7358,75.5
7359,67.9
7364,8.2
7365,54.5
7366,91.2
7367,56.9
7368,91.5
7369,76.8
7374,33.7
7375,43.7
7376,99.3
7377,132.6
7378,158.3
7379,224.4
7384,22.7
7385,80.1
7386,255.4
7387,271.9
7388,215.9
7389,298.3
7395,66
7396,297
7397,392
7398,266.4
7399,130.4
7403,1.6
7404,15.2
7405,32.4
7406,129.5
7407,169.7
7408,215.3
7409,186.3
7410,19.3
7413,14.2
7414,14.6
7415,25.8
7416,39.1
7417,90.9
7418,228
7419,312.3
7420,25.7
7424,12.4
7425,17.3
7426,17.2
7427,66.5
7428,135.5
7429,171
7430,6
7431,21
7435,17.6
7436,16.7
7437,34.5
7438,97.8
7439,91.1
7440,33.3
7441,28
7445,13
7446,16.4
7447,82.2
7448,129.3
7449,66.3
7450,53.8
7451,18.8
7455,10.4
7456,22.7
7457,54.6
7458,113.4
7459,74.2
7460,26.2
7461,41.4
7462,33.2
7465,1.4
7466,27.4
7467,47.4
7468,83.9
7469,22.4
7470,87.4
7471,120.2
7472,49.5
7475,47.5
7476,63.2
7477,99
7478,44.8
7479,72
7480,211.4
7481,43.3
7484,10.6
7485,76.5
7486,106.6
7487,121.4
7488,110
7489,88.2
7490,143.4
7491,21.8
7492,12.1
7493,13.6
7494,7.9
7495,63.6
7496,93.7
7497,119
7498,132.5
7499,102.2
7500,183.8
7501,141.1
7502,51.3
7503,61.8
7504,136.7
7505,132.9
7506,216.6
7507,264.3
7508,247.6
7509,190
7510,221.6
7511,188.3
7512,128.4
7513,36.2
7514,61.9
7515,100.1
7516,137.8
7517,164.3
7518,149.7
7519,171
7520,235.7
7521,127
7522,140.4
7523,199.9
7524,123.3
7525,74.3
7526,115.7
7527,91.6
7528,142
7529,296.8
7530,164.5
7531,101
7532,160.5
7533,149.2
7534,136.6
7535,88.6
7536,173.5
7537,168.2
7538,313.3
7539,308.5
7540,55.2
7541,77.5
7542,86.6
7543,126.5
7544,168.5
7545,164.6
7546,183.7
7547,262.8
7548,209.6
7549,198.4
7550,75.3
7551,60.3
7552,194.3
7553,238.6
7554,257.1
7555,213.9
7556,219.5
7557,222.1
7558,103.7
7559,189
7560,29.1
7561,89.5
7562,186.4
7563,255.3
7564,273.9
7565,244.4
7566,284.9
7567,240.9
7568,129.3
7569,270.9
7570,84
7571,94.7
7572,173.3
7573,271.6
7574,278.7
7575,263.6
7576,214.5
7577,170.4
7578,166.4
7579,327.7
7580,118.9
7581,141.2
7582,164.5
7583,180.7
7584,184.8
7585,243.3
7586,90.6
7587,61.4
7588,222.1
7589,298.3
7590,118.1
7591,153.9
7592,120.7
7593,134.4
7594,166.2
7595,150.6
7596,34.6
7597,89.7
7598,145.3
7599,192.9
7600,174.1
7601,292
7602,432.3
7603,603.3
7604,601.6
7605,519.4
7606,297.8
7607,50.4
7608,48.5
7609,162.8
7610,267.7
7611,414.6
7612,526.9
7613,516.1
7614,460.3
7615,411.8
7616,228.4
7617,54.4
7618,12.1
7619,32.4
7620,352.1
7621,428.4
7622,500
7623,407.9
7624,416.7
7625,292.1
7626,103.2
7627,35.8
7628,8
7629,9.1
7630,399.7
7631,300.4
7632,275.2
7633,271.5
7634,337.7
7635,170.1
7636,35.5
7637,8.1
7638,9.3
7639,3.9
7640,287.4
7641,209.8
7642,338.3
7643,400.4
7644,270.1
7645,58.9
7646,11.5
7647,2.5
7648,5.8
7649,14.5
7650,260.8
7651,372.2
7652,423.8
7653,420.2
7654,128.7
7655,17.7
7656,4.7
7657,1.2
7658,11.6
7659,63.6
7660,384.2
7661,416
7662,347.3
7663,296.4
7664,132.1
7665,8.7
7666,34.6
7667,13.9
7668,19.5
7669,94.7
7670,357
7671,323.5
7672,160.4
7673,185.4
7674,64.7
7675,1.6
7676,34.6
7677,18.9
7678,53.4
7679,115.7
7680,302.7
7681,274.1
7682,89.2
7683,115.3
7684,35
7685,8.4
7686,30.5
7687,28.4
7688,52
7689,84.6
7690,250.7
7691,193.5
7692,113.7
7693,50.9
7694,40.6
7696,4.2
7697,6.1
7698,29
7699,38.1
7700,70.8
7701,47.8
7702,58.4
7703,117.2
7704,65.6
7705,77.5
7706,59.4
7707,59
7708,72.5
7709,69.3
7710,23.8
7711,31.1
7712,50.1
7713,100
7714,53.7
7715,58.9
7716,47.3
7717,56.5
7718,72.6
7719,118.3
7720,10.2
7721,16
7722,44.1
7723,122.7
7724,66.9
7725,40.8
7726,38.7
7727,97.6
7728,193.9
7729,261.7
7730,10.9
7731,23.4
7732,65.6
7733,84.6
7734,67
7735,65.7
7736,58.9
7737,60
7738,187.8
7739,355.4
7740,27.3
7741,39.9
7742,72.7
7743,70.8
7744,106.2
7745,119.5
7746,150.7
7747,38.8
7748,76.3
7749,142.6
7750,81.6
7751,116.8
7752,110.6
7753,68
7754,61.2
7755,96.4
7756,99.7
7757,35.8
7758,40.1
7759,100.8
7760,169.3
7761,252.7
7762,155.3
7763,72.5
7764,48.1
7765,86.8
7766,88.7
7767,24.3
7768,27.2
7769,100.5
7770,240
7771,331.3
7772,175.7
7773,73.1
7774,40.2
7775,102.9
7776,118.7
7777,73.7
7778,30
7779,59.1
7780,228.8
7781,293.8
7782,192.1
7783,188.9
7784,53.9
7785,91.8
7786,162.9
7787,64.6
7788,101.9
7789,137.6
7790,119.6
7791,157.4
7792,235.9
7793,254.5
7794,49.8
7795,83.6
7796,148.2
7797,42.4
7798,86.7
7799,156.6
