mesh23d,elevation
1668,74.6
1669,35.2
1670,30.2
1671,97.2
1672,117
1673,163.3
1674,181.4
1675,122.3
1676,109.7
1677,103.4
1678,203
1679,85.2
1683,13.7
1684,133.1
1685,161.6
1686,164.7
1687,191.4
1688,251.6
1689,141.8
1694,51.3
1695,123.9
1696,76
1697,173.4
1698,181.3
1699,202
1700,4.5
1701,0.8
1702,0.1
1703,0
1704,1.3
1705,5.5
1706,13.3
1707,23.8
1708,34.8
1709,44
1710,2
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,5.8
1719,8.8
1720,2.2
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0.3
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,17.7
1751,19.8
1752,11.2
1753,1.3
1754,0
1755,0
1756,0
1757,0
1758,0
1759,0
1760,35.6
1761,40
1762,30
1763,17.6
1764,5.1
1765,1.1
1766,0.2
1767,0
1768,0
1769,0.7
1770,61.4
1771,50.2
1772,46.3
1773,28.6
1774,18.6
1775,18.2
1776,9.5
1777,5.5
1778,7.3
1779,12
1780,97.8
1781,79.6
1782,95.3
1783,49.5
1784,72.7
1785,52.9
1786,21.1
1787,24.5
1788,22.5
1789,19.6
1790,119.6
1791,107.1
1792,136.8
1793,81.1
1794,164.8
1795,88.5
1796,76.8
1797,65.2
1798,65.2
1799,46.4
2606,80.3
2607,113.5
2608,83.7
2609,146.6
2618,31.9
2619,85.1
2700,161.4
2701,155
2702,148.3
2703,176.4
2704,171.6
2705,106.6
2706,115.6
2707,121.7
2708,156.9
2709,82.9
2710,65.8
2711,103
2712,105.1
2713,117.5
2714,109.4
2715,96.1
2716,182.6
2717,156.6
2718,189.4
2719,98.6
2721,1.9
2723,20.6
2724,1.7
2725,17.9
2726,41.6
2727,9.4
2728,18
2729,23.8
2737,32.8
2738,36.3
2739,69.6
2747,27.7
2748,73.1
2749,79.9
2756,7.3
2757,34.2
2758,25.6
2759,25.1
