mesh23d,elevation
0733,100.3
0734,111.8
0735,133.4
0736,162.9
0737,141.7
0738,164.7
0739,128.9
0740,111
0741,81.7
0742,105.7
0743,103.3
0744,111.3
0745,120.1
0746,131.1
0747,108.9
0748,125.8
0749,87.6
0750,120.2
0751,118.4
0752,123.1
0753,118.7
0754,116.1
0755,124.8
0756,136.5
0757,120.1
0758,100.9
0759,101.7
0760,85.6
0761,114.1
0762,140.5
0763,103.2
0764,109.4
0765,126.5
0766,119.6
0767,109.6
0768,90.3
0769,101.8
0770,76.5
0771,71.7
0772,96.8
0773,110.4
0774,150.8
0775,161.1
0776,107.2
0777,103.2
0778,81.7
0779,59.8
0780,38
0781,51
0782,71.3
0783,110.7
0784,157.8
0785,166.8
0786,78.2
0787,67.9
0788,59.4
0789,43.6
0790,81.8
0791,63.3
0792,64.8
0793,132.7
0794,164
0795,140.5
0796,109.2
0797,61.4
0798,48.8
0799,50.2
1000,53.3
1001,52.9
1002,41
1003,30.7
1004,58.2
1005,15
1010,40.1
1011,39.6
1012,32.4
1013,30.8
1014,86.4
1015,15.7
1020,6.9
1021,9.1
1022,8.6
1023,66.3
1024,92.8
1032,4.5
1033,51.6
1034,29.3
1042,25.4
1043,24.8
1044,2
1052,11.5
1500,2.7
1501,76.2
1502,134.7
1503,61.7
1504,1.5
1510,0.8
1511,51.2
1512,109.5
1513,24.3
1521,17.9
1522,29.3
1523,2
1531,2.8
1532,2.9
1606,3.5
1607,6.7
1608,23.6
1609,74.7
1617,2.8
1618,15.9
1619,35.1
1628,4.4
1629,25
1639,28.8
1649,1.5
1659,1.8
1669,20.2
1679,4.2
1700,80.8
1701,93.3
1702,120.3
1703,155.2
1704,155.7
1705,113
1706,97.4
1707,82.8
1708,82.2
1709,100.7
1710,40.5
1711,71.5
1712,123.4
1713,136.6
1714,111.6
1715,84.7
1716,64.1
1717,81.1
1718,85.6
1719,88.5
1720,44.5
1721,87.5
1722,98.1
1723,134.4
1724,101.4
1725,73.9
1726,63.4
1727,57.6
1728,82.7
1729,62.9
1730,46.2
1731,87.8
1732,97.6
1733,119.7
1734,96.8
1735,73.2
1736,57.6
1737,69.7
1738,51.1
1739,28.9
1740,37.5
1741,77.3
1742,103.7
1743,130.9
1744,88
1745,73.4
1746,54.9
1747,41.5
1748,44
1749,32.5
1750,22.1
1751,57.2
1752,89
1753,111.3
1754,75.9
1755,53.8
1756,40
1757,52.2
1758,44
1759,17.4
1760,71
1761,115.2
1762,102.5
1763,108.3
1764,62.2
1765,33.2
1766,29.2
1767,30.8
1768,46.7
1769,12.5
1770,65.4
1771,93.9
1772,87.9
1773,107.7
1774,62.8
1775,51.4
1776,34.7
1777,19.1
1778,19.6
1780,31.3
1781,90.6
1782,85.7
1783,63.4
1784,81.3
1785,60.8
1786,55.6
1787,38.8
1790,32.9
1791,50.5
1792,54.4
1793,64.7
1794,71
1795,70.4
1796,45.5
1797,24.4
2701,48.7
2702,58.1
2703,44.3
2704,60.7
2705,50.9
2706,27
2707,11.3
2711,17.4
2712,39.6
2713,37
2714,39
2715,29.5
2716,13.6
2722,8.7
2723,14.9
2724,25.9
2725,13.8
2726,1.5
2733,1.3
